50 350 15168
8258 241 35 32 61 9 11 1.16
8259 241 35 32 68 10 11 1.18
8260 241 35 32 74 11 9 1.13
8261 241 35 32 84 12 15 1.18
8262 241 35 32 90 13 18 1.19
8263 241 35 32 94 14 15 1.13
8264 241 35 32 105 15 19 1.13
8265 241 35 32 108 16 14 1.16
8266 241 35 32 118 17 18 1.16
8267 241 35 32 127 18 9 1.19
8268 241 35 32 128 19 20 1.14
8269 241 35 32 141 20 16 1.12
8270 241 35 32 144 21 22 1.15
8271 241 35 32 150 22 20 1.16
8272 241 35 32 156 23 19 1.1
8273 241 35 32 164 24 20 1.12
8274 241 35 32 174 25 30 1.1
8275 241 35 32 183 26 22 1.13
8276 241 35 32 190 27 19 1.17
8277 241 35 32 196 28 34 1.11
8278 241 35 32 202 29 30 1.14
8279 241 35 32 207 30 27 1.1
8280 242 35 33 259 37 48 0.9
8281 242 35 33 267 38 31 0.93
8282 242 35 33 271 39 41 0.9
8283 242 35 33 275 40 37 0.9
8284 242 35 33 287 41 44 0.92
8285 242 35 33 294 42 46 0.94
8286 242 35 33 298 43 46 0.94
8287 242 35 33 306 44 47 1.12
8288 242 35 33 312 45 46 0.93
8289 242 35 33 318 46 44 0.91
8290 242 35 33 330 47 37 1.12
8291 242 35 33 334 48 46 0.93
8292 242 35 33 8 1 0 0.9
8293 242 35 33 9 2 1 0.91
8294 242 35 33 18 3 4 0.94
8295 242 35 33 25 4 3 0.92
8296 242 35 33 34 5 6 1.15
8297 242 35 33 37 6 1 0.92
8298 242 35 33 49 7 18 1.12
8299 242 35 33 55 8 12 1.18
8300 242 35 33 59 9 8 1.18
8301 242 35 33 66 10 8 1.11
8302 242 35 33 78 11 1 0.92
8303 242 35 33 83 12 11 1.13
8304 242 35 33 87 13 15 1.15
8305 242 35 33 97 14 18 1.13
8306 242 35 33 101 15 14 1.12
8307 242 35 33 108 16 14 1.1
8308 242 35 33 115 17 14 1.16
8309 242 35 33 124 18 16 1.1
8310 242 35 33 128 19 20 1.1
8311 242 35 33 138 20 23 1.18
8312 242 35 33 148 21 14 1.14
8313 242 35 33 149 22 19 1.13
8314 242 35 33 161 23 29 1.19
8315 242 35 33 167 24 23 1.14
8316 242 35 33 175 25 35 1.16
8317 242 35 33 180 26 29 1.14
8318 242 35 33 184 27 25 1.11
8319 242 35 33 196 28 34 1.13
8320 242 35 33 203 29 35 1.13
8321 242 35 33 208 30 28 1.17
8322 243 35 34 254 37 38 0.92
8323 243 35 34 261 38 37 0.9
8324 243 35 34 272 39 42 0.91
8325 243 35 34 280 40 44 0.92
8326 243 35 34 284 41 39 0.92
8327 243 35 34 293 42 41 0.94
8328 243 35 34 299 43 47 0.93
8329 243 35 34 304 44 45 0.91
8330 243 35 34 316 45 38 0.9
8331 243 35 34 321 46 48 1.13
8332 243 35 34 325 47 44 0.92
8333 243 35 34 334 48 46 1.13
8334 243 35 34 8 1 0 0.94
8335 243 35 34 11 2 4 1.17
8336 243 35 34 17 3 2 0.94
8337 243 35 34 23 4 1 0.94
8338 243 35 34 32 5 3 0.91
8339 243 35 34 39 6 3 1.18
8340 243 35 34 48 7 12 0.93
8341 243 35 34 54 8 11 1.12
8342 243 35 34 62 9 12 1.11
8343 243 35 34 70 10 18 0.9
8344 243 35 34 77 11 14 1.11
8345 243 35 34 81 12 9 1.16
8346 243 35 34 90 13 18 1.11
8347 243 35 34 96 14 17 1.15
8348 243 35 34 105 15 19 1.19
8349 243 35 34 113 16 12 1.11
8350 243 35 34 116 17 15 1.13
8351 243 35 34 122 18 14 1.18
8352 243 35 34 130 19 22 1.11
8353 243 35 34 139 20 24 1.19
8354 243 35 34 142 21 19 1.18
8355 243 35 34 152 22 23 1.14
8356 243 35 34 157 23 20 1.16
8357 243 35 34 164 24 20 1.19
8358 243 35 34 173 25 29 1.13
8359 243 35 34 177 26 25 1.16
8360 243 35 34 190 27 19 1.16
8361 243 35 34 191 28 25 1.18
8362 243 35 34 204 29 24 1.17
8363 243 35 34 207 30 27 1.12
8364 244 35 36 255 37 39 0.91
8365 244 35 36 263 38 40 0.92
8366 244 35 36 269 39 38 0.9
8367 244 35 36 275 40 37 0.91
8368 244 35 36 288 41 34 0.92
8369 244 35 36 291 42 39 0.9
8370 244 35 36 301 43 49 1.13
8371 244 35 36 305 44 46 0.91
8372 244 35 36 310 45 43 0.92
8373 244 35 36 321 46 48 0.93
8374 244 35 36 325 47 44 0.94
8375 244 35 36 336 48 49 0.91
8376 244 35 36 6 1 6 1.12
8377 244 35 36 14 2 8 0.93
8378 244 35 36 19 3 5 1.14
8379 244 35 36 26 4 5 0.94
8380 244 35 36 30 5 1 1.19
8381 244 35 36 39 6 3 1.13
8382 244 35 36 50 7 5 0.93
8383 244 35 36 54 8 11 0.93
8384 244 35 36 63 9 17 0.92
8385 244 35 36 68 10 11 0.92
8386 244 35 36 74 11 9 1.1
8387 244 35 36 80 12 8 0.92
8388 244 35 36 89 13 17 1.19
8389 244 35 36 94 14 15 1.11
8390 244 35 36 101 15 14 1.13
8391 244 35 36 109 16 15 1.12
8392 244 35 36 120 17 12 1.19
8393 244 35 36 126 18 21 1.16
8394 244 35 36 128 19 20 1.1
8395 244 35 36 141 20 16 1.15
8396 244 35 36 148 21 14 1.12
8397 244 35 36 152 22 23 1.15
8398 244 35 36 162 23 16 1.11
8399 244 35 36 167 24 23 1.14
8400 244 35 36 176 25 19 1.15
8401 244 35 36 181 26 30 1.13
8402 244 35 36 187 27 29 1.16
8403 244 35 36 195 28 30 1.19
8404 244 35 36 204 29 24 1.11
8405 244 35 36 211 30 20 1.18
8406 247 36 31 257 37 41 1.13
8407 247 36 31 267 38 31 0.9
8408 247 36 31 273 39 48 0.9
8409 247 36 31 275 40 37 0.93
8410 247 36 31 284 41 39 0.92
8411 247 36 31 295 42 32 0.92
8412 247 36 31 296 43 44 0.91
8413 247 36 31 303 44 43 0.91
8414 247 36 31 313 45 47 1.19
8415 247 36 31 322 46 49 1.17
8416 247 36 31 324 47 43 0.91
8417 247 36 31 331 48 43 1.16
8418 247 36 31 4 1 4 1.14
8419 247 36 31 11 2 4 1.18
8420 247 36 31 22 3 0 1.18
8421 247 36 31 27 4 6 0.93
8422 247 36 31 36 5 0 0.94
8423 247 36 31 43 6 0 1.12
8424 247 36 31 47 7 11 1.16
8425 247 36 31 52 8 9 1.17
8426 247 36 31 62 9 12 1.17
8427 247 36 31 69 10 12 0.9
8428 247 36 31 75 11 10 1.1
8429 247 36 31 85 12 6 0.94
8430 247 36 31 90 13 18 1.14
8431 247 36 31 99 14 11 1.13
8432 247 36 31 106 15 12 1.18
8433 247 36 31 108 16 14 1.17
8434 247 36 31 117 17 16 1.14
8435 247 36 31 127 18 9 1.15
8436 247 36 31 133 19 28 1.16
8437 247 36 31 140 20 29 1.11
8438 247 36 31 143 21 20 1.16
8439 247 36 31 150 22 20 1.1
8440 247 36 31 162 23 16 1.1
8441 247 36 31 166 24 22 1.17
8442 247 36 31 170 25 26 1.17
8443 247 36 31 178 26 27 1.12
8444 247 36 31 185 27 26 1.13
8445 247 36 31 193 28 27 1.18
8446 247 36 31 202 29 30 1.14
8447 247 36 31 209 30 29 1.11
8448 248 36 32 257 37 41 0.92
8449 248 36 32 265 38 42 1.19
8450 248 36 32 273 39 48 1.18
8451 248 36 32 275 40 37 0.9
8452 248 36 32 284 41 39 0.91
8453 248 36 32 289 42 37 0.91
8454 248 36 32 299 43 47 0.92
8455 248 36 32 307 44 48 0.94
8456 248 36 32 314 45 48 0.91
8457 248 36 32 319 46 45 1.16
8458 248 36 32 324 47 43 0.93
8459 248 36 32 334 48 46 0.92
8460 248 36 32 2 1 2 1.14
8461 248 36 32 15 2 0 0.9
8462 248 36 32 18 3 4 0.92
8463 248 36 32 29 4 0 1.13
8464 248 36 32 32 5 3 0.92
8465 248 36 32 38 6 2 0.92
8466 248 36 32 46 7 10 1.15
8467 248 36 32 57 8 3 1.19
8468 248 36 32 64 9 4 1.19
8469 248 36 32 68 10 11 0.93
8470 248 36 32 74 11 9 1.15
8471 248 36 32 81 12 9 1.12
8472 248 36 32 92 13 11 1.18
8473 248 36 32 94 14 15 1.17
8474 248 36 32 102 15 16 1.12
8475 248 36 32 113 16 12 1.17
8476 248 36 32 119 17 24 1.13
8477 248 36 32 127 18 9 1.1
8478 248 36 32 131 19 23 1.12
8479 248 36 32 137 20 22 1.19
8480 248 36 32 142 21 19 1.19
8481 248 36 32 150 22 20 1.14
8482 248 36 32 161 23 29 1.11
8483 248 36 32 163 24 19 1.1
8484 248 36 32 176 25 19 1.12
8485 248 36 32 183 26 22 1.13
8486 248 36 32 187 27 29 1.17
8487 248 36 32 192 28 26 1.18
8488 248 36 32 201 29 28 1.1
8489 248 36 32 207 30 27 1.17
8490 249 36 33 254 37 38 0.94
8491 249 36 33 267 38 31 0.92
8492 249 36 33 270 39 40 1.18
8493 249 36 33 277 40 39 0.9
8494 249 36 33 282 41 37 0.93
8495 249 36 33 292 42 40 0.93
8496 249 36 33 299 43 47 1.1
8497 249 36 33 304 44 45 0.9
8498 249 36 33 316 45 38 0.92
8499 249 36 33 318 46 44 1.18
8500 249 36 33 326 47 45 0.91
8501 249 36 33 333 48 45 0.93
8502 249 36 33 4 1 4 1.18
8503 249 36 33 15 2 0 0.92
8504 249 36 33 21 3 12 0.94
8505 249 36 33 27 4 6 1.12
8506 249 36 33 35 5 10 0.92
8507 249 36 33 38 6 2 1.14
8508 249 36 33 50 7 5 1.1
8509 249 36 33 54 8 11 1.13
8510 249 36 33 59 9 8 1.18
8511 249 36 33 70 10 18 1.17
8512 249 36 33 78 11 1 1.18
8513 249 36 33 83 12 11 0.92
8514 249 36 33 92 13 11 1.19
8515 249 36 33 99 14 11 1.19
8516 249 36 33 106 15 12 1.12
8517 249 36 33 110 16 17 1.11
8518 249 36 33 117 17 16 1.13
8519 249 36 33 123 18 15 1.19
8520 249 36 33 128 19 20 1.12
8521 249 36 33 136 20 21 1.18
8522 249 36 33 142 21 19 1.15
8523 249 36 33 150 22 20 1.11
8524 249 36 33 162 23 16 1.18
8525 249 36 33 166 24 22 1.11
8526 249 36 33 170 25 26 1.14
8527 249 36 33 177 26 25 1.11
8528 249 36 33 187 27 29 1.19
8529 249 36 33 194 28 29 1.11
8530 249 36 33 203 29 35 1.12
8531 249 36 33 208 30 28 1.18
8532 250 36 34 260 37 36 0.93
8533 250 36 34 264 38 41 1.17
8534 250 36 34 273 39 48 0.91
8535 250 36 34 277 40 39 0.91
8536 250 36 34 284 41 39 0.9
8537 250 36 34 292 42 40 0.92
8538 250 36 34 296 43 44 0.92
8539 250 36 34 309 44 38 1.1
8540 250 36 34 315 45 49 0.9
8541 250 36 34 321 46 48 0.9
8542 250 36 34 327 47 46 0.92
8543 250 36 34 335 48 47 1.14
8544 250 36 34 7 1 7 1.11
8545 250 36 34 13 2 6 1.11
8546 250 36 34 17 3 2 1.16
8547 250 36 34 27 4 6 1.11
8548 250 36 34 36 5 0 1.16
8549 250 36 34 37 6 1 1.15
8550 250 36 34 44 7 8 1.12
8551 250 36 34 51 8 7 0.93
8552 250 36 34 60 9 10 1.15
8553 250 36 34 65 10 7 1.12
8554 250 36 34 78 11 1 1.18
8555 250 36 34 82 12 10 1.12
8556 250 36 34 89 13 17 1.12
8557 250 36 34 94 14 15 1.11
8558 250 36 34 106 15 12 1.19
8559 250 36 34 109 16 15 1.17
8560 250 36 34 115 17 14 1.12
8561 250 36 34 123 18 15 1.1
8562 250 36 34 128 19 20 1.16
8563 250 36 34 139 20 24 1.12
8564 250 36 34 144 21 22 1.15
8565 250 36 34 155 22 15 1.12
8566 250 36 34 162 23 16 1.11
8567 250 36 34 166 24 22 1.16
8568 250 36 34 170 25 26 1.12
8569 250 36 34 177 26 25 1.17
8570 250 36 34 187 27 29 1.12
8571 250 36 34 195 28 30 1.15
8572 250 36 34 199 29 26 1.12
8573 250 36 34 208 30 28 1.12
8574 251 36 35 254 37 38 0.91
8575 251 36 35 262 38 39 0.9
8576 251 36 35 270 39 40 0.91
8577 251 36 35 278 40 41 0.94
8578 251 36 35 283 41 38 0.9
8579 251 36 35 290 42 38 0.93
8580 251 36 35 296 43 44 1.13
8581 251 36 35 307 44 48 0.94
8582 251 36 35 315 45 49 0.93
8583 251 36 35 319 46 45 1.15
8584 251 36 35 325 47 44 0.92
8585 251 36 35 331 48 43 0.93
8586 251 36 35 7 1 7 1.16
8587 251 36 35 12 2 5 1.1
8588 251 36 35 16 3 1 0.93
8589 251 36 35 24 4 2 1.11
8590 251 36 35 32 5 3 1.14
8591 251 36 35 39 6 3 1.15
8592 251 36 35 50 7 5 1.17
8593 251 36 35 54 8 11 1.11
8594 251 36 35 61 9 11 0.9
8595 251 36 35 68 10 11 1.19
8596 251 36 35 78 11 1 1.15
8597 251 36 35 79 12 7 1.16
8598 251 36 35 89 13 17 1.16
8599 251 36 35 96 14 17 1.19
8600 251 36 35 102 15 16 1.13
8601 251 36 35 110 16 17 1.15
8602 251 36 35 116 17 15 1.15
8603 251 36 35 122 18 14 1.19
8604 251 36 35 130 19 22 1.17
8605 251 36 35 139 20 24 1.11
8606 251 36 35 145 21 23 1.1
8607 251 36 35 155 22 15 1.14
8608 251 36 35 158 23 21 1.16
8609 251 36 35 165 24 21 1.19
8610 251 36 35 170 25 26 1.14
8611 251 36 35 177 26 25 1.19
8612 251 36 35 189 27 33 1.18
8613 251 36 35 192 28 26 1.15
8614 251 36 35 198 29 25 1.1
8615 251 36 35 209 30 29 1.1
8616 254 37 38 297 43 45 0.9
8617 254 37 38 308 44 49 0.93
8618 254 37 38 315 45 49 1.15
8619 254 37 38 317 46 43 0.92
8620 254 37 38 329 47 49 0.92
8621 254 37 38 335 48 47 0.9
8622 254 37 38 6 1 6 1.13
8623 254 37 38 15 2 0 1.17
8624 254 37 38 16 3 1 1.19
8625 254 37 38 24 4 2 1.18
8626 254 37 38 32 5 3 0.91
8627 254 37 38 40 6 4 1.16
8628 254 37 38 49 7 18 1.15
8629 254 37 38 55 8 12 1.16
8630 254 37 38 58 9 7 1.12
8631 254 37 38 69 10 12 0.94
8632 254 37 38 73 11 8 0.91
8633 254 37 38 82 12 10 0.92
8634 254 37 38 90 13 18 1.1
8635 254 37 38 94 14 15 1.12
8636 254 37 38 105 15 19 1.14
8637 254 37 38 110 16 17 0.91
8638 254 37 38 120 17 12 0.9
8639 254 37 38 124 18 16 1.13
8640 254 37 38 129 19 21 1.19
8641 254 37 38 141 20 16 1.1
8642 254 37 38 147 21 27 1.17
8643 254 37 38 152 22 23 1.17
8644 254 37 38 159 23 22 1.1
8645 254 37 38 168 24 29 1.19
8646 254 37 38 176 25 19 1.11
8647 254 37 38 181 26 30 1.15
8648 254 37 38 184 27 25 1.18
8649 254 37 38 191 28 25 1.16
8650 254 37 38 200 29 27 1.18
8651 254 37 38 205 30 25 1.13
8652 254 37 38 213 31 33 1.17
8653 254 37 38 222 32 35 1.14
8654 254 37 38 232 33 28 1.11
8655 254 37 38 239 34 27 1.16
8656 254 37 38 246 35 25 1.14
8657 254 37 38 251 36 35 1.16
8658 255 37 39 301 43 49 1.12
8659 255 37 39 303 44 43 0.94
8660 255 37 39 314 45 48 0.9
8661 255 37 39 320 46 47 0.9
8662 255 37 39 328 47 48 0.9
8663 255 37 39 336 48 49 0.9
8664 255 37 39 4 1 4 1.17
8665 255 37 39 10 2 3 1.16
8666 255 37 39 20 3 6 0.91
8667 255 37 39 27 4 6 0.93
8668 255 37 39 30 5 1 1.1
8669 255 37 39 39 6 3 0.94
8670 255 37 39 45 7 9 1.14
8671 255 37 39 55 8 12 1.19
8672 255 37 39 61 9 11 1.1
8673 255 37 39 66 10 8 1.13
8674 255 37 39 77 11 14 0.94
8675 255 37 39 84 12 15 1.14
8676 255 37 39 91 13 21 0.94
8677 255 37 39 93 14 13 0.93
8678 255 37 39 101 15 14 1.11
8679 255 37 39 107 16 13 1.14
8680 255 37 39 114 17 13 1.15
8681 255 37 39 125 18 17 1.14
8682 255 37 39 134 19 18 1.17
8683 255 37 39 139 20 24 1.15
8684 255 37 39 145 21 23 1.15
8685 255 37 39 153 22 24 1.16
8686 255 37 39 159 23 22 1.1
8687 255 37 39 164 24 20 1.11
8688 255 37 39 173 25 29 1.19
8689 255 37 39 179 26 28 1.13
8690 255 37 39 190 27 19 1.12
8691 255 37 39 193 28 27 1.18
8692 255 37 39 200 29 27 1.18
8693 255 37 39 211 30 20 1.12
8694 255 37 39 217 31 42 1.18
8695 255 37 39 219 32 31 1.15
8696 255 37 39 227 33 32 1.13
8697 255 37 39 233 34 31 1.1
8698 255 37 39 243 35 34 1.12
8699 255 37 39 248 36 32 1.18
8700 256 37 40 300 43 48 0.92
8701 256 37 40 308 44 49 1.17
8702 256 37 40 314 45 48 0.92
8703 256 37 40 322 46 49 0.92
8704 256 37 40 327 47 46 0.93
8705 256 37 40 336 48 49 0.9
8706 256 37 40 5 1 5 1.17
8707 256 37 40 9 2 1 1.14
8708 256 37 40 20 3 6 1.18
8709 256 37 40 26 4 5 0.92
8710 256 37 40 30 5 1 0.9
8711 256 37 40 38 6 2 0.91
8712 256 37 40 50 7 5 0.93
8713 256 37 40 56 8 18 1.13
8714 256 37 40 61 9 11 1.16
8715 256 37 40 70 10 18 0.94
8716 256 37 40 75 11 10 0.92
8717 256 37 40 84 12 15 1.15
8718 256 37 40 92 13 11 1.17
8719 256 37 40 97 14 18 1.18
8720 256 37 40 100 15 13 1.18
8721 256 37 40 107 16 13 1.17
8722 256 37 40 115 17 14 1.13
8723 256 37 40 126 18 21 0.92
8724 256 37 40 134 19 18 1.13
8725 256 37 40 138 20 23 1.17
8726 256 37 40 143 21 20 1.18
8727 256 37 40 149 22 19 1.18
8728 256 37 40 160 23 24 1.1
8729 256 37 40 163 24 19 1.19
8730 256 37 40 172 25 28 1.15
8731 256 37 40 180 26 29 1.14
8732 256 37 40 189 27 33 1.18
8733 256 37 40 192 28 26 1.1
8734 256 37 40 202 29 30 1.12
8735 256 37 40 205 30 25 1.11
8736 256 37 40 214 31 34 1.1
8737 256 37 40 223 32 36 1.12
8738 256 37 40 231 33 37 1.13
8739 256 37 40 237 34 36 1.16
8740 256 37 40 246 35 25 1.14
8741 256 37 40 251 36 35 1.19
8742 257 37 41 298 43 46 0.94
8743 257 37 41 304 44 45 0.9
8744 257 37 41 310 45 43 0.93
8745 257 37 41 321 46 48 0.93
8746 257 37 41 329 47 49 0.91
8747 257 37 41 332 48 44 0.94
8748 257 37 41 7 1 7 1.16
8749 257 37 41 10 2 3 0.92
8750 257 37 41 18 3 4 0.94
8751 257 37 41 27 4 6 0.9
8752 257 37 41 32 5 3 0.94
8753 257 37 41 42 6 12 0.91
8754 257 37 41 50 7 5 0.92
8755 257 37 41 53 8 10 1.14
8756 257 37 41 61 9 11 0.92
8757 257 37 41 67 10 9 1.16
8758 257 37 41 72 11 7 0.93
8759 257 37 41 85 12 6 1.19
8760 257 37 41 86 13 14 1.12
8761 257 37 41 93 14 13 1.1
8762 257 37 41 104 15 18 0.93
8763 257 37 41 108 16 14 1.19
8764 257 37 41 116 17 15 0.92
8765 257 37 41 124 18 16 0.93
8766 257 37 41 129 19 21 1.17
8767 257 37 41 137 20 22 1.1
8768 257 37 41 142 21 19 1.11
8769 257 37 41 152 22 23 1.11
8770 257 37 41 156 23 19 1.15
8771 257 37 41 169 24 17 1.12
8772 257 37 41 171 25 27 1.12
8773 257 37 41 177 26 25 1.14
8774 257 37 41 187 27 29 1.1
8775 257 37 41 195 28 30 1.19
8776 257 37 41 201 29 28 1.11
8777 257 37 41 206 30 26 1.16
8778 257 37 41 217 31 42 1.11
8779 257 37 41 222 32 35 1.15
8780 257 37 41 231 33 37 1.13
8781 257 37 41 235 34 33 1.18
8782 257 37 41 241 35 32 1.17
8783 257 37 41 247 36 31 1.1
8784 258 37 42 297 43 45 1.11
8785 258 37 42 304 44 45 0.94
8786 258 37 42 310 45 43 1.13
8787 258 37 42 320 46 47 1.14
8788 258 37 42 328 47 48 1.15
8789 258 37 42 335 48 47 0.92
8790 258 37 42 7 1 7 0.93
8791 258 37 42 12 2 5 0.9
8792 258 37 42 21 3 12 0.94
8793 258 37 42 28 4 12 0.9
8794 258 37 42 33 5 4 0.92
8795 258 37 42 41 6 5 1.15
8796 258 37 42 45 7 9 1.19
8797 258 37 42 54 8 11 1.16
8798 258 37 42 64 9 4 1.1
8799 258 37 42 67 10 9 1.13
8800 258 37 42 72 11 7 1.13
8801 258 37 42 85 12 6 1.14
8802 258 37 42 88 13 16 0.9
8803 258 37 42 93 14 13 1.14
8804 258 37 42 106 15 12 1.15
8805 258 37 42 107 16 13 1.17
8806 258 37 42 116 17 15 1.15
8807 258 37 42 122 18 14 1.15
8808 258 37 42 128 19 20 1.15
8809 258 37 42 135 20 19 1.19
8810 258 37 42 142 21 19 1.12
8811 258 37 42 153 22 24 1.18
8812 258 37 42 161 23 29 1.12
8813 258 37 42 166 24 22 1.18
8814 258 37 42 174 25 30 1.19
8815 258 37 42 183 26 22 1.12
8816 258 37 42 190 27 19 1.15
8817 258 37 42 197 28 23 1.11
8818 258 37 42 198 29 25 1.18
8819 258 37 42 210 30 34 1.18
8820 258 37 42 214 31 34 1.17
8821 258 37 42 223 32 36 1.13
8822 258 37 42 226 33 31 1.16
8823 258 37 42 233 34 31 1.12
8824 258 37 42 244 35 36 1.19
8825 258 37 42 253 36 29 1.17
8826 261 38 37 297 43 45 1.15
8827 261 38 37 306 44 47 0.94
8828 261 38 37 311 45 44 1.13
8829 261 38 37 318 46 44 0.92
8830 261 38 37 326 47 45 0.94
8831 261 38 37 334 48 46 0.93
8832 261 38 37 7 1 7 0.92
8833 261 38 37 12 2 5 1.11
8834 261 38 37 18 3 4 1.13
8835 261 38 37 27 4 6 0.9
8836 261 38 37 36 5 0 1.1
8837 261 38 37 37 6 1 1.16
8838 261 38 37 50 7 5 0.91
8839 261 38 37 55 8 12 0.91
8840 261 38 37 59 9 8 0.91
8841 261 38 37 66 10 8 1.15
8842 261 38 37 73 11 8 0.92
8843 261 38 37 84 12 15 1.17
8844 261 38 37 91 13 21 1.13
8845 261 38 37 99 14 11 1.14
8846 261 38 37 106 15 12 1.14
8847 261 38 37 112 16 24 1.14
8848 261 38 37 115 17 14 1.19
8849 261 38 37 125 18 17 0.91
8850 261 38 37 132 19 24 1.17
8851 261 38 37 140 20 29 1.19
8852 261 38 37 148 21 14 1.1
8853 261 38 37 150 22 20 1.13
8854 261 38 37 157 23 20 1.11
8855 261 38 37 164 24 20 1.11
8856 261 38 37 175 25 35 1.18
8857 261 38 37 179 26 28 1.17
8858 261 38 37 188 27 30 1.16
8859 261 38 37 195 28 30 1.14
8860 261 38 37 198 29 25 1.12
8861 261 38 37 206 30 26 1.19
8862 261 38 37 213 31 33 1.13
8863 261 38 37 219 32 31 1.18
8864 261 38 37 228 33 34 1.13
8865 261 38 37 237 34 36 1.17
8866 261 38 37 244 35 36 1.11
8867 261 38 37 253 36 29 1.18
8868 262 38 39 302 43 37 0.9
8869 262 38 39 309 44 38 0.94
8870 262 38 39 311 45 44 0.94
8871 262 38 39 321 46 48 0.94
8872 262 38 39 330 47 37 0.92
8873 262 38 39 332 48 44 0.93
8874 262 38 39 8 1 0 1.11
8875 262 38 39 9 2 1 1.18
8876 262 38 39 22 3 0 0.91
8877 262 38 39 27 4 6 0.94
8878 262 38 39 36 5 0 0.9
8879 262 38 39 39 6 3 0.91
8880 262 38 39 50 7 5 1.13
8881 262 38 39 55 8 12 0.91
8882 262 38 39 61 9 11 0.91
8883 262 38 39 71 10 3 1.18
8884 262 38 39 75 11 10 0.9
8885 262 38 39 84 12 15 1.12
8886 262 38 39 88 13 16 0.93
8887 262 38 39 94 14 15 1.11
8888 262 38 39 104 15 18 1.19
8889 262 38 39 110 16 17 1.16
8890 262 38 39 118 17 18 0.91
8891 262 38 39 123 18 15 0.92
8892 262 38 39 133 19 28 1.15
8893 262 38 39 141 20 16 1.19
8894 262 38 39 146 21 24 1.16
8895 262 38 39 154 22 30 1.19
8896 262 38 39 157 23 20 1.14
8897 262 38 39 169 24 17 1.16
8898 262 38 39 170 25 26 1.11
8899 262 38 39 180 26 29 1.17
8900 262 38 39 190 27 19 1.11
8901 262 38 39 192 28 26 1.17
8902 262 38 39 200 29 27 1.13
8903 262 38 39 210 30 34 1.17
8904 262 38 39 214 31 34 1.19
8905 262 38 39 222 32 35 1.13
8906 262 38 39 226 33 31 1.16
8907 262 38 39 239 34 27 1.1
8908 262 38 39 241 35 32 1.15
8909 262 38 39 248 36 32 1.19
8910 263 38 40 302 43 37 0.94
8911 263 38 40 306 44 47 0.92
8912 263 38 40 313 45 47 1.19
8913 263 38 40 323 46 41 0.9
8914 263 38 40 329 47 49 0.9
8915 263 38 40 335 48 47 0.94
8916 263 38 40 3 1 3 0.91
8917 263 38 40 12 2 5 1.19
8918 263 38 40 19 3 5 0.9
8919 263 38 40 29 4 0 1.14
8920 263 38 40 33 5 4 0.93
8921 263 38 40 40 6 4 1.11
8922 263 38 40 44 7 8 1.12
8923 263 38 40 55 8 12 0.93
8924 263 38 40 58 9 7 1.11
8925 263 38 40 67 10 9 1.15
8926 263 38 40 72 11 7 0.91
8927 263 38 40 81 12 9 1.13
8928 263 38 40 86 13 14 0.91
8929 263 38 40 96 14 17 1.11
8930 263 38 40 106 15 12 1.19
8931 263 38 40 109 16 15 1.15
8932 263 38 40 117 17 16 1.14
8933 263 38 40 122 18 14 1.18
8934 263 38 40 131 19 23 1.18
8935 263 38 40 137 20 22 1.19
8936 263 38 40 147 21 27 1.1
8937 263 38 40 153 22 24 1.14
8938 263 38 40 159 23 22 1.16
8939 263 38 40 169 24 17 1.1
8940 263 38 40 173 25 29 1.17
8941 263 38 40 177 26 25 1.18
8942 263 38 40 190 27 19 1.11
8943 263 38 40 197 28 23 1.11
8944 263 38 40 203 29 35 1.14
8945 263 38 40 205 30 25 1.19
8946 263 38 40 213 31 33 1.18
8947 263 38 40 225 32 25 1.15
8948 263 38 40 226 33 31 1.11
8949 263 38 40 238 34 38 1.19
8950 263 38 40 244 35 36 1.11
8951 263 38 40 248 36 32 1.13
8952 264 38 41 299 43 47 0.92
8953 264 38 41 303 44 43 1.18
8954 264 38 41 313 45 47 0.93
8955 264 38 41 318 46 44 0.94
8956 264 38 41 327 47 46 0.91
8957 264 38 41 335 48 47 0.93
8958 264 38 41 7 1 7 0.94
8959 264 38 41 10 2 3 0.94
8960 264 38 41 19 3 5 0.94
8961 264 38 41 29 4 0 1.13
8962 264 38 41 36 5 0 0.93
8963 264 38 41 43 6 0 1.13
8964 264 38 41 47 7 11 0.9
8965 264 38 41 56 8 18 1.14
8966 264 38 41 63 9 17 0.9
8967 264 38 41 68 10 11 1.12
8968 264 38 41 72 11 7 1.11
8969 264 38 41 82 12 10 0.94
8970 264 38 41 90 13 18 1.15
8971 264 38 41 93 14 13 0.94
8972 264 38 41 102 15 16 1.14
8973 264 38 41 112 16 24 1.1
8974 264 38 41 117 17 16 1.18
8975 264 38 41 127 18 9 0.94
8976 264 38 41 132 19 24 1.16
8977 264 38 41 137 20 22 1.11
8978 264 38 41 143 21 20 1.15
8979 264 38 41 152 22 23 1.11
8980 264 38 41 159 23 22 1.12
8981 264 38 41 166 24 22 1.1
8982 264 38 41 170 25 26 1.17
8983 264 38 41 177 26 25 1.14
8984 264 38 41 184 27 25 1.15
8985 264 38 41 191 28 25 1.14
8986 264 38 41 199 29 26 1.19
8987 264 38 41 209 30 29 1.16
8988 264 38 41 215 31 35 1.16
8989 264 38 41 220 32 33 1.16
8990 264 38 41 227 33 32 1.13
8991 264 38 41 237 34 36 1.14
8992 264 38 41 246 35 25 1.17
8993 264 38 41 249 36 33 1.18
