27 162 3410
1439 77 13 15 146 25 21 1.13
1440 77 13 15 6 1 6 0.92
1441 77 13 15 10 2 4 1.17
1442 77 13 15 17 3 5 1.19
1443 77 13 15 21 4 2 0.94
1444 77 13 15 31 5 0 1.18
1445 77 13 15 33 6 8 1.12
1446 77 13 15 39 7 8 0.92
1447 77 13 15 49 8 5 1.19
1448 77 13 15 52 9 8 1.17
1449 77 13 15 59 10 9 1.13
1450 80 14 11 93 16 18 0.9
1451 80 14 11 98 17 16 1.13
1452 80 14 11 109 18 13 1.19
1453 80 14 11 113 19 20 0.94
1454 80 14 11 120 20 24 0.9
1455 80 14 11 126 21 26 1.14
1456 80 14 11 128 22 21 1.1
1457 80 14 11 135 23 22 0.9
1458 80 14 11 142 24 23 0.9
1459 80 14 11 150 25 26 0.94
1460 80 14 11 2 1 2 1.12
1461 80 14 11 9 2 3 0.9
1462 80 14 11 15 3 2 0.91
1463 80 14 11 22 4 3 0.93
1464 80 14 11 29 5 4 0.93
1465 80 14 11 33 6 8 1.17
1466 80 14 11 42 7 14 1.15
1467 80 14 11 46 8 9 1.12
1468 80 14 11 54 9 15 1.13
1469 80 14 11 58 10 8 1.17
1470 81 14 12 92 16 17 0.91
1471 81 14 12 98 17 16 0.92
1472 81 14 12 108 18 23 1.13
1473 81 14 12 111 19 17 0.91
1474 81 14 12 118 20 18 1.12
1475 81 14 12 127 21 16 0.9
1476 81 14 12 133 22 16 0.9
1477 81 14 12 139 23 17 1.17
1478 81 14 12 141 24 22 0.92
1479 81 14 12 146 25 21 1.13
1480 81 14 12 4 1 4 1.13
1481 81 14 12 13 2 0 1.19
1482 81 14 12 17 3 5 1.12
1483 81 14 12 25 4 0 1.11
1484 81 14 12 30 5 10 1.15
1485 81 14 12 36 6 13 0.92
1486 81 14 12 38 7 6 1.19
1487 81 14 12 48 8 11 1.12
1488 81 14 12 50 9 6 1.13
1489 81 14 12 59 10 9 0.93
1490 82 14 13 95 16 20 0.9
1491 82 14 13 101 17 20 1.14
1492 82 14 13 105 18 17 0.92
1493 82 14 13 114 19 21 1.14
1494 82 14 13 120 20 24 0.9
1495 82 14 13 123 21 23 1.1
1496 82 14 13 130 22 24 1.17
1497 82 14 13 137 23 25 1.16
1498 82 14 13 141 24 22 0.91
1499 82 14 13 148 25 23 1.14
1500 82 14 13 4 1 4 0.94
1501 82 14 13 12 2 10 0.91
1502 82 14 13 17 3 5 0.93
1503 82 14 13 24 4 7 1.14
1504 82 14 13 27 5 2 1.11
1505 82 14 13 37 6 3 1.14
1506 82 14 13 42 7 14 0.93
1507 82 14 13 48 8 11 1.11
1508 82 14 13 54 9 15 0.94
1509 82 14 13 58 10 8 1.12
1510 83 14 15 93 16 18 0.93
1511 83 14 15 101 17 20 1.13
1512 83 14 15 104 18 16 0.92
1513 83 14 15 115 19 14 0.93
1514 83 14 15 120 20 24 0.9
1515 83 14 15 124 21 24 1.13
1516 83 14 15 128 22 21 0.94
1517 83 14 15 134 23 21 1.16
1518 83 14 15 141 24 22 1.18
1519 83 14 15 146 25 21 1.12
1520 83 14 15 4 1 4 0.92
1521 83 14 15 12 2 10 0.93
1522 83 14 15 18 3 6 1.16
1523 83 14 15 21 4 2 0.93
1524 83 14 15 28 5 3 0.92
1525 83 14 15 36 6 13 1.18
1526 83 14 15 42 7 14 1.18
1527 83 14 15 45 8 7 1.17
1528 83 14 15 50 9 6 1.1
1529 83 14 15 57 10 7 1.14
1530 86 15 11 94 16 19 0.91
1531 86 15 11 102 17 23 1.15
1532 86 15 11 108 18 23 0.94
1533 86 15 11 110 19 16 1.1
1534 86 15 11 119 20 19 0.92
1535 86 15 11 122 21 22 0.92
1536 86 15 11 132 22 26 1.17
1537 86 15 11 138 23 26 1.15
1538 86 15 11 141 24 22 0.91
1539 86 15 11 151 25 18 0.9
1540 86 15 11 5 1 5 0.94
1541 86 15 11 8 2 1 0.93
1542 86 15 11 17 3 5 0.92
1543 86 15 11 22 4 3 0.94
1544 86 15 11 28 5 3 0.92
1545 86 15 11 32 6 7 1.11
1546 86 15 11 39 7 8 1.16
1547 86 15 11 44 8 6 0.91
1548 86 15 11 50 9 6 0.93
1549 86 15 11 56 10 6 1.18
1550 87 15 12 96 16 21 0.92
1551 87 15 12 100 17 19 1.14
1552 87 15 12 106 18 19 0.94
1553 87 15 12 115 19 14 0.94
1554 87 15 12 118 20 18 0.94
1555 87 15 12 123 21 23 1.1
1556 87 15 12 128 22 21 1.18
1557 87 15 12 134 23 21 1.1
1558 87 15 12 142 24 23 0.92
1559 87 15 12 151 25 18 1.1
1560 87 15 12 2 1 2 1.14
1561 87 15 12 11 2 5 1.16
1562 87 15 12 19 3 0 0.94
1563 87 15 12 20 4 1 0.92
1564 87 15 12 26 5 1 1.19
1565 87 15 12 34 6 9 1.16
1566 87 15 12 43 7 3 1.13
1567 87 15 12 44 8 6 0.91
1568 87 15 12 51 9 7 0.93
1569 87 15 12 57 10 7 1.12
1570 88 15 13 97 16 11 0.92
1571 88 15 13 100 17 19 0.91
1572 88 15 13 105 18 17 0.94
1573 88 15 13 115 19 14 0.93
1574 88 15 13 121 20 11 0.92
1575 88 15 13 125 21 25 0.9
1576 88 15 13 129 22 23 0.94
1577 88 15 13 137 23 25 1.16
1578 88 15 13 141 24 22 0.94
1579 88 15 13 151 25 18 0.94
1580 88 15 13 6 1 6 0.94
1581 88 15 13 10 2 4 1.13
1582 88 15 13 15 3 2 1.13
1583 88 15 13 22 4 3 1.14
1584 88 15 13 30 5 10 0.91
1585 88 15 13 34 6 9 1.18
1586 88 15 13 39 7 8 1.17
1587 88 15 13 45 8 7 1.12
1588 88 15 13 50 9 6 1.15
1589 88 15 13 56 10 6 1.16
1590 89 15 14 97 16 11 1.17
1591 89 15 14 101 17 20 0.92
1592 89 15 14 107 18 20 0.94
1593 89 15 14 112 19 18 0.91
1594 89 15 14 120 20 24 0.93
1595 89 15 14 126 21 26 0.93
1596 89 15 14 128 22 21 1.11
1597 89 15 14 138 23 26 1.17
1598 89 15 14 145 24 17 1.18
1599 89 15 14 151 25 18 0.92
1600 89 15 14 5 1 5 0.9
1601 89 15 14 8 2 1 0.94
1602 89 15 14 17 3 5 0.91
1603 89 15 14 24 4 7 1.15
1604 89 15 14 29 5 4 0.93
1605 89 15 14 34 6 9 1.16
1606 89 15 14 41 7 10 1.15
1607 89 15 14 48 8 11 1.13
1608 89 15 14 50 9 6 1.16
1609 89 15 14 61 10 1 1.14
1610 92 16 17 122 21 22 0.94
1611 92 16 17 128 22 21 0.9
1612 92 16 17 136 23 24 0.9
1613 92 16 17 143 24 25 0.94
1614 92 16 17 146 25 21 1.13
1615 92 16 17 4 1 4 0.94
1616 92 16 17 9 2 3 0.91
1617 92 16 17 17 3 5 0.94
1618 92 16 17 24 4 7 1.19
1619 92 16 17 31 5 0 0.91
1620 92 16 17 35 6 10 0.92
1621 92 16 17 41 7 10 1.18
1622 92 16 17 48 8 11 1.1
1623 92 16 17 51 9 7 0.94
1624 92 16 17 61 10 1 1.12
1625 92 16 17 63 11 13 1.13
1626 92 16 17 72 12 20 1.18
1627 92 16 17 74 13 11 1.19
1628 92 16 17 80 14 11 1.11
1629 92 16 17 87 15 12 1.17
1630 93 16 18 123 21 23 0.92
1631 93 16 18 132 22 26 0.92
1632 93 16 18 138 23 26 0.94
1633 93 16 18 142 24 23 1.14
1634 93 16 18 148 25 23 0.91
1635 93 16 18 5 1 5 0.92
1636 93 16 18 12 2 10 0.91
1637 93 16 18 18 3 6 0.92
1638 93 16 18 24 4 7 0.93
1639 93 16 18 27 5 2 0.9
1640 93 16 18 33 6 8 1.13
1641 93 16 18 43 7 3 1.18
1642 93 16 18 49 8 5 1.15
1643 93 16 18 54 9 15 0.9
1644 93 16 18 58 10 8 0.93
1645 93 16 18 62 11 12 1.13
1646 93 16 18 70 12 14 1.12
1647 93 16 18 74 13 11 0.94
1648 93 16 18 82 14 13 1.14
1649 93 16 18 89 15 14 1.18
1650 94 16 19 126 21 26 1.19
1651 94 16 19 132 22 26 0.92
1652 94 16 19 135 23 22 0.91
1653 94 16 19 141 24 22 0.91
1654 94 16 19 147 25 22 0.91
1655 94 16 19 5 1 5 0.91
1656 94 16 19 8 2 1 1.17
1657 94 16 19 15 3 2 1.13
1658 94 16 19 25 4 0 1.15
1659 94 16 19 26 5 1 0.92
1660 94 16 19 37 6 3 1.16
1661 94 16 19 43 7 3 1.16
1662 94 16 19 47 8 10 0.94
1663 94 16 19 52 9 8 1.18
1664 94 16 19 60 10 12 1.16
1665 94 16 19 65 11 15 1.12
1666 94 16 19 72 12 20 1.15
1667 94 16 19 75 13 12 1.14
1668 94 16 19 84 14 19 0.91
1669 94 16 19 87 15 12 1.19
1670 95 16 20 127 21 16 0.93
1671 95 16 20 131 22 25 0.94
1672 95 16 20 135 23 22 0.91
1673 95 16 20 145 24 17 0.94
1674 95 16 20 149 25 24 0.93
1675 95 16 20 3 1 3 1.14
1676 95 16 20 13 2 0 0.92
1677 95 16 20 19 3 0 0.9
1678 95 16 20 24 4 7 0.94
1679 95 16 20 26 5 1 0.91
1680 95 16 20 32 6 7 1.1
1681 95 16 20 38 7 6 0.91
1682 95 16 20 49 8 5 0.94
1683 95 16 20 54 9 15 0.9
1684 95 16 20 57 10 7 1.17
1685 95 16 20 66 11 19 1.11
1686 95 16 20 68 12 11 1.11
1687 95 16 20 78 13 18 1.17
1688 95 16 20 80 14 11 1.1
1689 95 16 20 86 15 11 0.94
1690 98 17 16 127 21 16 0.91
1691 98 17 16 133 22 16 1.14
1692 98 17 16 135 23 22 0.9
1693 98 17 16 143 24 25 0.93
1694 98 17 16 146 25 21 0.91
1695 98 17 16 7 1 0 0.9
1696 98 17 16 10 2 4 0.91
1697 98 17 16 15 3 2 0.93
1698 98 17 16 21 4 2 0.93
1699 98 17 16 31 5 0 0.91
1700 98 17 16 34 6 9 0.91
1701 98 17 16 41 7 10 1.15
1702 98 17 16 47 8 10 0.91
1703 98 17 16 51 9 7 1.14
1704 98 17 16 59 10 9 0.91
1705 98 17 16 65 11 15 1.14
1706 98 17 16 71 12 15 1.15
1707 98 17 16 78 13 18 1.18
1708 98 17 16 84 14 19 1.13
1709 98 17 16 89 15 14 0.9
1710 99 17 18 124 21 24 0.93
1711 99 17 18 129 22 23 0.9
1712 99 17 18 139 23 17 0.9
1713 99 17 18 140 24 21 0.9
1714 99 17 18 146 25 21 0.93
1715 99 17 18 2 1 2 1.14
1716 99 17 18 9 2 3 0.9
1717 99 17 18 17 3 5 0.92
1718 99 17 18 25 4 0 1.15
1719 99 17 18 31 5 0 1.18
1720 99 17 18 37 6 3 1.13
1721 99 17 18 38 7 6 1.18
1722 99 17 18 44 8 6 0.92
1723 99 17 18 54 9 15 1.17
1724 99 17 18 57 10 7 0.91
1725 99 17 18 65 11 15 1.13
1726 99 17 18 69 12 13 0.91
1727 99 17 18 75 13 12 1.15
1728 99 17 18 82 14 13 1.11
1729 99 17 18 88 15 13 0.92
1730 100 17 19 125 21 25 0.92
1731 100 17 19 132 22 26 0.93
1732 100 17 19 135 23 22 0.9
1733 100 17 19 142 24 23 0.92
1734 100 17 19 146 25 21 0.92
1735 100 17 19 6 1 6 0.9
1736 100 17 19 12 2 10 1.18
1737 100 17 19 15 3 2 1.18
1738 100 17 19 22 4 3 0.9
1739 100 17 19 28 5 3 0.92
1740 100 17 19 36 6 13 1.18
1741 100 17 19 39 7 8 0.94
1742 100 17 19 47 8 10 1.14
1743 100 17 19 52 9 8 1.19
1744 100 17 19 58 10 8 1.1
1745 100 17 19 63 11 13 1.16
1746 100 17 19 68 12 11 0.94
1747 100 17 19 75 13 12 1.11
1748 100 17 19 80 14 11 1.12
1749 100 17 19 88 15 13 1.19
1750 101 17 20 123 21 23 0.92
1751 101 17 20 128 22 21 0.91
1752 101 17 20 139 23 17 1.16
1753 101 17 20 143 24 25 0.93
1754 101 17 20 148 25 23 0.92
1755 101 17 20 6 1 6 1.14
1756 101 17 20 13 2 0 0.92
1757 101 17 20 15 3 2 0.93
1758 101 17 20 22 4 3 0.92
1759 101 17 20 28 5 3 1.14
1760 101 17 20 37 6 3 1.17
1761 101 17 20 38 7 6 0.92
1762 101 17 20 45 8 7 0.9
1763 101 17 20 55 9 1 0.91
1764 101 17 20 61 10 1 1.11
1765 101 17 20 62 11 12 1.16
1766 101 17 20 69 12 13 1.19
1767 101 17 20 78 13 18 0.93
1768 101 17 20 82 14 13 1.13
1769 101 17 20 89 15 14 1.19
1770 104 18 16 126 21 26 0.93
1771 104 18 16 131 22 25 1.18
1772 104 18 16 138 23 26 1.13
1773 104 18 16 141 24 22 0.94
1774 104 18 16 150 25 26 1.14
1775 104 18 16 7 1 0 0.93
1776 104 18 16 10 2 4 1.12
1777 104 18 16 15 3 2 1.13
1778 104 18 16 24 4 7 1.19
1779 104 18 16 30 5 10 0.94
1780 104 18 16 35 6 10 1.19
1781 104 18 16 41 7 10 1.18
1782 104 18 16 48 8 11 0.91
1783 104 18 16 52 9 8 1.16
1784 104 18 16 57 10 7 1.15
1785 104 18 16 65 11 15 1.17
1786 104 18 16 73 12 8 1.11
1787 104 18 16 76 13 14 0.94
1788 104 18 16 85 14 8 1.19
1789 104 18 16 89 15 14 1.14
1790 105 18 17 125 21 25 0.93
1791 105 18 17 130 22 24 0.94
1792 105 18 17 135 23 22 0.94
1793 105 18 17 144 24 26 0.91
1794 105 18 17 150 25 26 0.92
1795 105 18 17 3 1 3 0.91
1796 105 18 17 9 2 3 0.94
1797 105 18 17 15 3 2 0.94
1798 105 18 17 23 4 5 0.91
1799 105 18 17 28 5 3 1.14
1800 105 18 17 36 6 13 0.94
1801 105 18 17 42 7 14 1.18
1802 105 18 17 49 8 5 1.13
1803 105 18 17 50 9 6 1.16
1804 105 18 17 59 10 9 1.13
1805 105 18 17 63 11 13 1.18
1806 105 18 17 68 12 11 0.9
1807 105 18 17 76 13 14 1.11
1808 105 18 17 85 14 8 1.14
1809 105 18 17 87 15 12 1.13
1810 106 18 19 125 21 25 0.94
1811 106 18 19 129 22 23 0.92
1812 106 18 19 137 23 25 0.92
1813 106 18 19 143 24 25 0.94
1814 106 18 19 146 25 21 1.17
1815 106 18 19 7 1 0 0.92
1816 106 18 19 13 2 0 0.91
1817 106 18 19 16 3 4 1.18
1818 106 18 19 24 4 7 0.93
1819 106 18 19 26 5 1 0.93
1820 106 18 19 32 6 7 0.9
1821 106 18 19 40 7 9 1.14
1822 106 18 19 47 8 10 0.94
1823 106 18 19 55 9 1 1.13
1824 106 18 19 56 10 6 1.14
1825 106 18 19 66 11 19 1.11
1826 106 18 19 73 12 8 1.12
1827 106 18 19 74 13 11 1.18
1828 106 18 19 80 14 11 1.13
1829 106 18 19 86 15 11 1.17
1830 107 18 20 123 21 23 1.1
1831 107 18 20 133 22 16 1.17
1832 107 18 20 138 23 26 0.93
1833 107 18 20 142 24 23 0.91
1834 107 18 20 146 25 21 0.9
1835 107 18 20 2 1 2 0.94
1836 107 18 20 12 2 10 0.9
1837 107 18 20 14 3 1 0.91
1838 107 18 20 20 4 1 0.94
1839 107 18 20 27 5 2 0.94
1840 107 18 20 36 6 13 1.16
1841 107 18 20 38 7 6 0.93
1842 107 18 20 46 8 9 0.94
1843 107 18 20 52 9 8 0.93
1844 107 18 20 56 10 6 0.9
1845 107 18 20 67 11 9 1.1
1846 107 18 20 72 12 20 1.16
1847 107 18 20 74 13 11 1.18
1848 107 18 20 84 14 19 0.9
1849 107 18 20 91 15 9 1.11
1850 110 19 16 125 21 25 0.92
1851 110 19 16 129 22 23 0.94
1852 110 19 16 136 23 24 0.91
1853 110 19 16 143 24 25 1.19
1854 110 19 16 150 25 26 0.91
1855 110 19 16 5 1 5 0.92
1856 110 19 16 13 2 0 0.9
1857 110 19 16 17 3 5 1.15
1858 110 19 16 23 4 5 0.94
1859 110 19 16 31 5 0 0.94
1860 110 19 16 36 6 13 1.16
1861 110 19 16 42 7 14 1.18
1862 110 19 16 48 8 11 0.92
1863 110 19 16 54 9 15 1.17
1864 110 19 16 60 10 12 1.19
1865 110 19 16 67 11 9 1.14
1866 110 19 16 69 12 13 1.14
1867 110 19 16 79 13 6 1.19
1868 110 19 16 84 14 19 1.12
1869 110 19 16 86 15 11 0.92
1870 111 19 17 125 21 25 0.92
1871 111 19 17 133 22 16 0.92
1872 111 19 17 138 23 26 1.14
1873 111 19 17 145 24 17 0.92
1874 111 19 17 150 25 26 0.91
1875 111 19 17 6 1 6 0.93
1876 111 19 17 13 2 0 1.13
1877 111 19 17 14 3 1 0.9
1878 111 19 17 20 4 1 1.13
1879 111 19 17 29 5 4 1.15
1880 111 19 17 36 6 13 0.94
1881 111 19 17 39 7 8 0.91
1882 111 19 17 48 8 11 1.16
1883 111 19 17 51 9 7 0.92
1884 111 19 17 61 10 1 0.92
1885 111 19 17 62 11 12 1.16
1886 111 19 17 73 12 8 1.16
1887 111 19 17 74 13 11 0.92
1888 111 19 17 83 14 15 1.19
1889 111 19 17 91 15 9 1.1
1890 112 19 18 122 21 22 0.94
1891 112 19 18 132 22 26 1.15
1892 112 19 18 138 23 26 0.91
1893 112 19 18 141 24 22 0.92
1894 112 19 18 148 25 23 1.14
1895 112 19 18 4 1 4 0.91
1896 112 19 18 9 2 3 0.94
1897 112 19 18 17 3 5 0.93
1898 112 19 18 22 4 3 1.13
1899 112 19 18 27 5 2 1.11
1900 112 19 18 34 6 9 0.92
1901 112 19 18 39 7 8 1.1
1902 112 19 18 45 8 7 0.92
1903 112 19 18 53 9 10 1.12
1904 112 19 18 60 10 12 0.9
1905 112 19 18 66 11 19 1.11
1906 112 19 18 69 12 13 1.17
1907 112 19 18 77 13 15 1.1
1908 112 19 18 83 14 15 1.11
1909 112 19 18 90 15 18 1.11
1910 113 19 20 122 21 22 0.94
1911 113 19 20 128 22 21 0.93
1912 113 19 20 138 23 26 0.93
1913 113 19 20 142 24 23 0.94
1914 113 19 20 147 25 22 1.15
1915 113 19 20 2 1 2 1.14
1916 113 19 20 11 2 5 0.9
1917 113 19 20 15 3 2 0.93
1918 113 19 20 22 4 3 0.9
1919 113 19 20 31 5 0 0.92
1920 113 19 20 35 6 10 0.9
1921 113 19 20 38 7 6 0.91
1922 113 19 20 44 8 6 0.91
1923 113 19 20 55 9 1 1.16
1924 113 19 20 61 10 1 1.12
1925 113 19 20 63 11 13 0.9
1926 113 19 20 70 12 14 0.92
1927 113 19 20 76 13 14 1.13
1928 113 19 20 85 14 8 0.9
1929 113 19 20 91 15 9 1.19
1930 116 20 16 125 21 25 0.92
1931 116 20 16 128 22 21 0.94
1932 116 20 16 139 23 17 0.91
1933 116 20 16 140 24 21 0.9
1934 116 20 16 148 25 23 1.1
1935 116 20 16 3 1 3 0.93
1936 116 20 16 13 2 0 0.9
1937 116 20 16 15 3 2 1.18
1938 116 20 16 20 4 1 0.94
1939 116 20 16 26 5 1 0.91
1940 116 20 16 36 6 13 1.16
1941 116 20 16 38 7 6 1.13
1942 116 20 16 49 8 5 1.17
1943 116 20 16 52 9 8 0.91
1944 116 20 16 61 10 1 1.18
1945 116 20 16 64 11 14 1.11
1946 116 20 16 70 12 14 1.1
1947 116 20 16 75 13 12 1.18
1948 116 20 16 83 14 15 1.1
1949 116 20 16 90 15 18 1.11
1950 117 20 17 122 21 22 0.92
1951 117 20 17 131 22 25 0.9
1952 117 20 17 138 23 26 0.93
1953 117 20 17 142 24 23 0.94
1954 117 20 17 150 25 26 1.18
1955 117 20 17 6 1 6 1.14
1956 117 20 17 12 2 10 0.94
1957 117 20 17 19 3 0 0.93
1958 117 20 17 25 4 0 1.14
1959 117 20 17 27 5 2 0.93
1960 117 20 17 32 6 7 1.18
1961 117 20 17 41 7 10 1.17
1962 117 20 17 48 8 11 0.92
1963 117 20 17 54 9 15 0.93
1964 117 20 17 57 10 7 0.91
1965 117 20 17 64 11 14 1.14
1966 117 20 17 70 12 14 1.12
1967 117 20 17 77 13 15 1.14
1968 117 20 17 85 14 8 1.18
1969 117 20 17 86 15 11 0.9
1970 118 20 18 123 21 23 0.94
1971 118 20 18 133 22 16 1.13
1972 118 20 18 136 23 24 0.94
1973 118 20 18 142 24 23 0.91
1974 118 20 18 147 25 22 1.18
1975 118 20 18 4 1 4 1.19
1976 118 20 18 13 2 0 0.94
1977 118 20 18 17 3 5 1.1
1978 118 20 18 23 4 5 1.1
1979 118 20 18 31 5 0 1.17
1980 118 20 18 32 6 7 1.11
1981 118 20 18 43 7 3 1.16
1982 118 20 18 48 8 11 0.9
1983 118 20 18 52 9 8 1.17
1984 118 20 18 61 10 1 0.94
1985 118 20 18 63 11 13 1.15
1986 118 20 18 72 12 20 1.15
1987 118 20 18 77 13 15 1.13
1988 118 20 18 82 14 13 1.13
1989 118 20 18 89 15 14 1.16
1990 119 20 19 124 21 24 0.94
1991 119 20 19 130 22 24 0.92
1992 119 20 19 138 23 26 0.92
1993 119 20 19 145 24 17 0.92
1994 119 20 19 146 25 21 1.14
1995 119 20 19 6 1 6 0.93
1996 119 20 19 9 2 3 1.16
1997 119 20 19 19 3 0 1.16
1998 119 20 19 24 4 7 1.12
1999 119 20 19 29 5 4 0.91
2000 119 20 19 33 6 8 0.92
2001 119 20 19 38 7 6 1.19
2002 119 20 19 48 8 11 0.94
2003 119 20 19 52 9 8 1.18
2004 119 20 19 61 10 1 1.15
2005 119 20 19 65 11 15 1.12
2006 119 20 19 73 12 8 0.9
2007 119 20 19 74 13 11 0.9
2008 119 20 19 85 14 8 1.1
2009 119 20 19 86 15 11 1.16
2010 122 21 22 4 1 4 0.93
2011 122 21 22 12 2 10 0.93
2012 122 21 22 15 3 2 1.12
2013 122 21 22 21 4 2 0.91
2014 122 21 22 30 5 10 0.92
2015 122 21 22 36 6 13 0.91
2016 122 21 22 41 7 10 0.92
2017 122 21 22 49 8 5 0.93
2018 122 21 22 54 9 15 1.13
2019 122 21 22 57 10 7 0.94
2020 122 21 22 64 11 14 1.19
2021 122 21 22 70 12 14 1.12
2022 122 21 22 77 13 15 1.15
2023 122 21 22 83 14 15 1.12
2024 122 21 22 87 15 12 1.15
2025 122 21 22 94 16 19 1.19
2026 122 21 22 102 17 23 1.13
2027 122 21 22 106 18 19 0.92
2028 122 21 22 113 19 20 0.93
2029 122 21 22 117 20 17 1.13
2030 123 21 23 5 1 5 0.9
2031 123 21 23 9 2 3 0.94
2032 123 21 23 15 3 2 0.92
2033 123 21 23 21 4 2 0.94
2034 123 21 23 30 5 10 0.91
2035 123 21 23 37 6 3 1.12
2036 123 21 23 41 7 10 0.91
2037 123 21 23 47 8 10 1.14
2038 123 21 23 50 9 6 0.93
2039 123 21 23 58 10 8 1.15
2040 123 21 23 62 11 12 0.93
2041 123 21 23 73 12 8 1.1
2042 123 21 23 79 13 6 0.93
2043 123 21 23 84 14 19 0.92
2044 123 21 23 91 15 9 0.91
2045 123 21 23 92 16 17 0.91
2046 123 21 23 102 17 23 0.94
2047 123 21 23 107 18 20 0.91
2048 123 21 23 113 19 20 0.94
2049 123 21 23 117 20 17 1.16
2050 124 21 24 5 1 5 1.1
2051 124 21 24 12 2 10 0.92
2052 124 21 24 17 3 5 0.93
2053 124 21 24 21 4 2 0.93
2054 124 21 24 28 5 3 1.15
2055 124 21 24 35 6 10 1.19
2056 124 21 24 42 7 14 0.93
2057 124 21 24 49 8 5 0.92
2058 124 21 24 50 9 6 0.9
2059 124 21 24 59 10 9 0.92
2060 124 21 24 63 11 13 0.94
2061 124 21 24 71 12 15 0.92
2062 124 21 24 78 13 18 1.17
2063 124 21 24 82 14 13 1.14
2064 124 21 24 87 15 12 1.18
2065 124 21 24 94 16 19 1.19
2066 124 21 24 103 17 13 1.16
2067 124 21 24 104 18 16 1.17
2068 124 21 24 113 19 20 1.11
2069 124 21 24 120 20 24 1.13
2070 125 21 25 2 1 2 0.92
2071 125 21 25 9 2 3 0.91
2072 125 21 25 14 3 1 0.94
2073 125 21 25 24 4 7 0.94
2074 125 21 25 28 5 3 0.9
2075 125 21 25 37 6 3 1.1
2076 125 21 25 40 7 9 0.93
2077 125 21 25 49 8 5 0.91
2078 125 21 25 52 9 8 1.14
2079 125 21 25 60 10 12 1.15
2080 125 21 25 66 11 19 1.13
2081 125 21 25 70 12 14 1.1
2082 125 21 25 78 13 18 0.92
2083 125 21 25 80 14 11 1.15
2084 125 21 25 88 15 13 1.16
2085 125 21 25 92 16 17 0.93
2086 125 21 25 102 17 23 1.13
2087 125 21 25 106 18 19 1.12
2088 125 21 25 111 19 17 1.12
2089 125 21 25 119 20 19 0.91
2090 128 22 21 4 1 4 0.92
2091 128 22 21 12 2 10 0.94
2092 128 22 21 17 3 5 0.94
2093 128 22 21 23 4 5 0.94
2094 128 22 21 31 5 0 0.92
2095 128 22 21 35 6 10 1.15
2096 128 22 21 43 7 3 1.18
2097 128 22 21 45 8 7 0.9
2098 128 22 21 50 9 6 1.18
2099 128 22 21 60 10 12 1.13
2100 128 22 21 63 11 13 1.16
2101 128 22 21 70 12 14 0.9
2102 128 22 21 74 13 11 1.12
2103 128 22 21 80 14 11 1.16
2104 128 22 21 87 15 12 0.9
2105 128 22 21 95 16 20 1.11
2106 128 22 21 101 17 20 1.17
2107 128 22 21 109 18 13 1.11
2108 128 22 21 110 19 16 0.91
2109 128 22 21 118 20 18 1.13
2110 129 22 23 5 1 5 1.16
2111 129 22 23 13 2 0 0.91
2112 129 22 23 17 3 5 0.91
2113 129 22 23 23 4 5 0.94
2114 129 22 23 31 5 0 0.91
2115 129 22 23 36 6 13 0.9
2116 129 22 23 41 7 10 1.15
2117 129 22 23 48 8 11 0.92
2118 129 22 23 50 9 6 1.13
2119 129 22 23 57 10 7 1.19
2120 129 22 23 62 11 12 0.91
2121 129 22 23 69 12 13 0.91
2122 129 22 23 74 13 11 0.9
2123 129 22 23 85 14 8 1.16
2124 129 22 23 87 15 12 1.1
2125 129 22 23 95 16 20 1.13
2126 129 22 23 100 17 19 0.92
2127 129 22 23 105 18 17 1.11
2128 129 22 23 110 19 16 1.13
2129 129 22 23 117 20 17 1.19
2130 130 22 24 3 1 3 0.9
2131 130 22 24 12 2 10 1.14
2132 130 22 24 17 3 5 0.92
2133 130 22 24 22 4 3 0.93
2134 130 22 24 26 5 1 0.92
2135 130 22 24 37 6 3 0.91
2136 130 22 24 38 7 6 0.9
2137 130 22 24 44 8 6 0.91
2138 130 22 24 53 9 10 0.9
2139 130 22 24 56 10 6 1.13
2140 130 22 24 65 11 15 0.92
2141 130 22 24 73 12 8 1.1
2142 130 22 24 78 13 18 0.91
2143 130 22 24 82 14 13 0.94
2144 130 22 24 91 15 9 0.93
2145 130 22 24 94 16 19 0.92
2146 130 22 24 100 17 19 1.19
2147 130 22 24 109 18 13 1.1
2148 130 22 24 114 19 21 1.19
2149 130 22 24 119 20 19 0.9
2150 131 22 25 3 1 3 0.93
2151 131 22 25 11 2 5 1.17
2152 131 22 25 19 3 0 0.9
2153 131 22 25 20 4 1 0.93
2154 131 22 25 27 5 2 0.93
2155 131 22 25 33 6 8 0.92
2156 131 22 25 40 7 9 0.91
2157 131 22 25 48 8 11 0.91
2158 131 22 25 50 9 6 0.91
2159 131 22 25 61 10 1 1.1
2160 131 22 25 62 11 12 1.11
2161 131 22 25 68 12 11 0.91
2162 131 22 25 79 13 6 1.17
2163 131 22 25 83 14 15 1.18
2164 131 22 25 90 15 18 1.15
2165 131 22 25 96 16 21 1.13
2166 131 22 25 98 17 16 1.17
2167 131 22 25 108 18 23 0.9
2168 131 22 25 115 19 14 0.93
2169 131 22 25 117 20 17 0.94
2170 134 23 21 7 1 0 0.92
2171 134 23 21 13 2 0 0.93
2172 134 23 21 18 3 6 0.9
2173 134 23 21 20 4 1 0.92
2174 134 23 21 31 5 0 0.92
