100 800 74151
36633 495 62 63 248 31 36 1.19
36634 495 62 63 253 32 33 1.13
36635 495 62 63 261 33 32 1.16
36636 495 62 63 272 34 42 1.11
36637 495 62 63 280 35 39 1.1
36638 495 62 63 282 36 37 1.18
36639 495 62 63 297 37 32 1.12
36640 495 62 63 300 38 39 1.18
36641 495 62 63 309 39 40 1.13
36642 495 62 63 320 40 43 1.18
36643 495 62 63 329 41 35 1.19
36644 495 62 63 333 42 39 1.12
36645 495 62 63 345 43 40 1.18
36646 495 62 63 352 44 52 1.16
36647 495 62 63 357 45 47 1.15
36648 495 62 63 363 46 44 1.16
36649 495 62 63 371 47 44 1.14
36650 495 62 63 378 48 43 1.19
36651 495 62 63 387 49 44 1.14
36652 495 62 63 396 50 53 1.16
36653 495 62 63 404 51 53 1.19
36654 495 62 63 410 52 50 1.19
36655 495 62 63 418 53 50 1.1
36656 495 62 63 428 54 52 1.16
36657 495 62 63 441 55 46 1.16
36658 495 62 63 449 56 47 1.15
36659 498 63 57 511 64 70 0.93
36660 498 63 57 514 65 64 1.1
36661 498 63 57 527 66 70 0.9
36662 498 63 57 532 67 66 0.94
36663 498 63 57 541 68 67 0.92
36664 498 63 57 547 69 65 0.93
36665 498 63 57 560 70 72 0.9
36666 498 63 57 563 71 73 0.93
36667 498 63 57 576 72 82 0.91
36668 498 63 57 579 73 72 0.9
36669 498 63 57 586 74 71 1.1
36670 498 63 57 595 75 72 0.94
36671 498 63 57 603 76 72 0.92
36672 498 63 57 617 77 70 0.92
36673 498 63 57 620 78 81 0.92
36674 498 63 57 629 79 82 1.13
36675 498 63 57 638 80 83 0.91
36676 498 63 57 647 81 84 0.91
36677 498 63 57 653 82 81 1.13
36678 498 63 57 665 83 73 1.16
36679 498 63 57 670 84 82 1.14
36680 498 63 57 678 85 90 1.13
36681 498 63 57 685 86 89 0.93
36682 498 63 57 696 87 97 1.11
36683 498 63 57 704 88 96 1.19
36684 498 63 57 708 89 87 1.18
36685 498 63 57 719 90 91 1.16
36686 498 63 57 729 91 80 1.11
36687 498 63 57 732 92 95 1.1
36688 498 63 57 741 93 96 1.12
36689 498 63 57 746 94 92 1.15
36690 498 63 57 760 95 99 1.19
36691 498 63 57 762 96 92 1.14
36692 498 63 57 773 97 95 1.11
36693 498 63 57 781 98 95 1.18
36694 498 63 57 4 1 4 1.14
36695 498 63 57 15 2 7 1.12
36696 498 63 57 20 3 4 1.18
36697 498 63 57 27 4 2 1.13
36698 498 63 57 37 5 4 1.17
36699 498 63 57 46 6 5 1.12
36700 498 63 57 55 7 6 1.14
36701 498 63 57 60 8 11 1.13
36702 498 63 57 68 9 11 1.14
36703 498 63 57 78 10 13 1.19
36704 498 63 57 82 11 8 1.18
36705 498 63 57 90 12 8 1.11
36706 498 63 57 102 13 12 1.1
36707 498 63 57 109 14 11 1.17
36708 498 63 57 116 15 18 1.13
36709 498 63 57 129 16 11 1.14
36710 498 63 57 130 17 15 1.17
36711 498 63 57 145 18 11 1.11
36712 498 63 57 152 19 25 1.14
36713 498 63 57 158 20 19 1.14
36714 498 63 57 162 21 15 1.18
36715 498 63 57 177 22 15 1.19
36716 498 63 57 178 23 22 1.17
36717 498 63 57 191 24 28 1.17
36718 498 63 57 197 25 26 1.1
36719 498 63 57 206 26 27 1.16
36720 498 63 57 217 27 20 1.19
36721 498 63 57 222 28 26 1.14
36722 498 63 57 233 29 26 1.16
36723 498 63 57 241 30 24 1.17
36724 498 63 57 247 31 35 1.11
36725 498 63 57 256 32 42 1.17
36726 498 63 57 258 33 29 1.13
36727 498 63 57 266 34 29 1.18
36728 498 63 57 278 35 33 1.1
36729 498 63 57 282 36 37 1.12
36730 498 63 57 291 37 38 1.19
36731 498 63 57 301 38 40 1.13
36732 498 63 57 309 39 40 1.16
36733 498 63 57 314 40 36 1.13
36734 498 63 57 326 41 40 1.18
36735 498 63 57 331 42 37 1.14
36736 498 63 57 343 43 49 1.13
36737 498 63 57 348 44 46 1.19
36738 498 63 57 356 45 46 1.17
36739 498 63 57 368 46 53 1.17
36740 498 63 57 372 47 45 1.12
36741 498 63 57 383 48 49 1.14
36742 498 63 57 387 49 44 1.17
36743 498 63 57 400 50 63 1.19
36744 498 63 57 403 51 52 1.14
36745 498 63 57 417 52 46 1.13
36746 498 63 57 425 53 46 1.11
36747 498 63 57 429 54 53 1.18
36748 498 63 57 435 55 51 1.12
36749 498 63 57 448 56 61 1.17
36750 499 63 58 509 64 68 0.94
36751 499 63 58 520 65 77 0.93
36752 499 63 58 526 66 69 0.94
36753 499 63 58 537 67 60 0.93
36754 499 63 58 542 68 69 0.91
36755 499 63 58 549 69 67 0.94
36756 499 63 58 555 70 65 0.92
36757 499 63 58 566 71 76 0.9
36758 499 63 58 572 72 74 1.16
36759 499 63 58 581 73 75 0.93
36760 499 63 58 590 74 76 0.9
36761 499 63 58 601 75 69 0.9
36762 499 63 58 604 76 73 0.92
36763 499 63 58 614 77 75 0.92
36764 499 63 58 619 78 80 1.15
36765 499 63 58 631 79 84 1.11
36766 499 63 58 635 80 79 0.91
36767 499 63 58 649 81 77 1.12
36768 499 63 58 654 82 83 0.92
36769 499 63 58 664 83 89 1.18
36770 499 63 58 671 84 83 1.11
36771 499 63 58 678 85 90 1.15
36772 499 63 58 686 86 90 1.17
36773 499 63 58 692 87 88 1.13
36774 499 63 58 705 88 82 1.11
36775 499 63 58 707 89 86 1.18
36776 499 63 58 720 90 97 1.15
36777 499 63 58 726 91 89 1.11
36778 499 63 58 735 92 98 1.16
36779 499 63 58 739 93 94 1.14
36780 499 63 58 749 94 96 1.1
36781 499 63 58 760 95 99 1.17
36782 499 63 58 762 96 92 1.18
36783 499 63 58 770 97 92 1.12
36784 499 63 58 781 98 95 1.16
36785 499 63 58 7 1 7 1.1
36786 499 63 58 10 2 1 1.16
36787 499 63 58 23 3 7 1.15
36788 499 63 58 32 4 10 1.17
36789 499 63 58 37 5 4 1.16
36790 499 63 58 43 6 2 1.15
36791 499 63 58 56 7 8 1.15
36792 499 63 58 65 8 1 1.11
36793 499 63 58 70 9 13 1.15
36794 499 63 58 79 10 14 1.16
36795 499 63 58 82 11 8 1.14
36796 499 63 58 95 12 14 1.19
36797 499 63 58 99 13 9 1.16
36798 499 63 58 112 14 21 1.11
36799 499 63 58 114 15 16 1.16
36800 499 63 58 125 16 19 1.13
36801 499 63 58 135 17 21 1.11
36802 499 63 58 141 18 19 1.14
36803 499 63 58 151 19 21 1.13
36804 499 63 58 154 20 15 1.19
36805 499 63 58 166 21 19 1.11
36806 499 63 58 175 22 28 1.18
36807 499 63 58 179 23 24 1.13
36808 499 63 58 187 24 23 1.16
36809 499 63 58 198 25 27 1.19
36810 499 63 58 206 26 27 1.11
36811 499 63 58 214 27 26 1.15
36812 499 63 58 219 28 23 1.14
36813 499 63 58 226 29 30 1.17
36814 499 63 58 241 30 24 1.14
36815 499 63 58 247 31 35 1.15
36816 499 63 58 250 32 29 1.14
36817 499 63 58 262 33 34 1.16
36818 499 63 58 267 34 30 1.13
36819 499 63 58 279 35 34 1.1
36820 499 63 58 286 36 41 1.14
36821 499 63 58 295 37 42 1.18
36822 499 63 58 304 38 45 1.17
36823 499 63 58 307 39 37 1.14
36824 499 63 58 319 40 42 1.19
36825 499 63 58 329 41 35 1.1
36826 499 63 58 332 42 38 1.11
36827 499 63 58 345 43 40 1.17
36828 499 63 58 346 44 43 1.13
36829 499 63 58 357 45 47 1.19
36830 499 63 58 368 46 53 1.18
36831 499 63 58 373 47 46 1.13
36832 499 63 58 380 48 45 1.17
36833 499 63 58 389 49 46 1.18
36834 499 63 58 401 50 45 1.18
36835 499 63 58 408 51 58 1.18
36836 499 63 58 414 52 55 1.12
36837 499 63 58 418 53 50 1.17
36838 499 63 58 429 54 53 1.18
36839 499 63 58 438 55 54 1.17
36840 499 63 58 449 56 47 1.1
36841 500 63 59 510 64 69 0.92
36842 500 63 59 517 65 68 0.92
36843 500 63 59 523 66 65 0.9
36844 500 63 59 535 67 70 0.93
36845 500 63 59 540 68 66 0.94
36846 500 63 59 550 69 68 0.91
36847 500 63 59 561 70 63 0.94
36848 500 63 59 562 71 72 0.93
36849 500 63 59 576 72 82 0.94
36850 500 63 59 578 73 71 0.91
36851 500 63 59 588 74 73 1.15
36852 500 63 59 601 75 69 1.11
36853 500 63 59 606 76 75 1.1
36854 500 63 59 617 77 70 0.94
36855 500 63 59 620 78 81 1.1
36856 500 63 59 626 79 78 1.17
36857 500 63 59 638 80 83 1.12
36858 500 63 59 646 81 83 0.9
36859 500 63 59 652 82 80 0.9
36860 500 63 59 662 83 82 1.17
36861 500 63 59 671 84 83 1.11
36862 500 63 59 679 85 91 1.14
36863 500 63 59 686 86 90 1.12
36864 500 63 59 693 87 89 0.91
36865 500 63 59 700 88 87 1.1
36866 500 63 59 712 89 96 1.1
36867 500 63 59 717 90 88 1.15
36868 500 63 59 729 91 80 0.93
36869 500 63 59 735 92 98 1.11
36870 500 63 59 740 93 95 1.15
36871 500 63 59 749 94 96 1.13
36872 500 63 59 757 95 96 1.15
36873 500 63 59 765 96 95 1.16
36874 500 63 59 775 97 98 1.11
36875 500 63 59 780 98 94 1.16
36876 500 63 59 4 1 4 1.19
36877 500 63 59 10 2 1 1.16
36878 500 63 59 19 3 2 1.1
36879 500 63 59 33 4 0 1.1
36880 500 63 59 34 5 1 1.16
36881 500 63 59 43 6 2 1.13
36882 500 63 59 50 7 1 1.15
36883 500 63 59 64 8 19 1.1
36884 500 63 59 70 9 13 1.18
36885 500 63 59 77 10 12 1.11
36886 500 63 59 88 11 16 1.16
36887 500 63 59 92 12 10 1.16
36888 500 63 59 105 13 3 1.17
36889 500 63 59 109 14 11 1.16
36890 500 63 59 118 15 20 1.14
36891 500 63 59 129 16 11 1.19
36892 500 63 59 132 17 18 1.18
36893 500 63 59 139 18 16 1.17
36894 500 63 59 153 19 8 1.17
36895 500 63 59 156 20 17 1.13
36896 500 63 59 165 21 18 1.17
36897 500 63 59 170 22 23 1.18
36898 500 63 59 184 23 35 1.1
36899 500 63 59 189 24 26 1.14
36900 500 63 59 199 25 28 1.1
36901 500 63 59 205 26 25 1.15
36902 500 63 59 217 27 20 1.15
36903 500 63 59 222 28 26 1.16
36904 500 63 59 230 29 34 1.12
36905 500 63 59 239 30 35 1.1
36906 500 63 59 243 31 30 1.16
36907 500 63 59 255 32 35 1.16
36908 500 63 59 259 33 30 1.11
36909 500 63 59 269 34 32 1.15
36910 500 63 59 274 35 29 1.16
36911 500 63 59 282 36 37 1.12
36912 500 63 59 293 37 40 1.18
36913 500 63 59 304 38 45 1.19
36914 500 63 59 307 39 37 1.17
36915 500 63 59 318 40 41 1.19
36916 500 63 59 325 41 39 1.16
36917 500 63 59 334 42 40 1.18
36918 500 63 59 343 43 49 1.17
36919 500 63 59 348 44 46 1.11
36920 500 63 59 355 45 44 1.11
36921 500 63 59 363 46 44 1.18
36922 500 63 59 373 47 46 1.19
36923 500 63 59 384 48 50 1.14
36924 500 63 59 389 49 46 1.18
36925 500 63 59 399 50 56 1.16
36926 500 63 59 405 51 54 1.17
36927 500 63 59 416 52 63 1.16
36928 500 63 59 418 53 50 1.13
36929 500 63 59 426 54 50 1.14
36930 500 63 59 434 55 50 1.18
36931 500 63 59 442 56 50 1.1
36932 501 63 60 511 64 70 0.94
36933 501 63 60 516 65 67 0.92
36934 501 63 60 529 66 62 0.9
36935 501 63 60 533 67 68 0.93
36936 501 63 60 540 68 66 0.93
36937 501 63 60 547 69 65 0.94
36938 501 63 60 555 70 65 0.92
36939 501 63 60 569 71 69 0.92
36940 501 63 60 571 72 73 0.93
36941 501 63 60 583 73 77 1.1
36942 501 63 60 587 74 72 0.91
36943 501 63 60 600 75 81 0.94
36944 501 63 60 606 76 75 0.92
36945 501 63 60 614 77 75 0.9
36946 501 63 60 619 78 80 0.92
36947 501 63 60 633 79 72 0.92
36948 501 63 60 640 80 85 1.16
36949 501 63 60 645 81 82 1.1
36950 501 63 60 655 82 84 1.16
36951 501 63 60 660 83 80 1.14
36952 501 63 60 666 84 78 1.15
36953 501 63 60 677 85 89 0.91
36954 501 63 60 682 86 85 0.93
36955 501 63 60 692 87 88 0.91
36956 501 63 60 698 88 85 1.17
36957 501 63 60 708 89 87 1.19
36958 501 63 60 718 90 89 1.18
36959 501 63 60 722 91 85 1.12
36960 501 63 60 732 92 95 1.19
36961 501 63 60 745 93 88 1.1
36962 501 63 60 749 94 96 1.15
36963 501 63 60 760 95 99 1.1
36964 501 63 60 766 96 97 1.15
36965 501 63 60 770 97 92 1.1
36966 501 63 60 783 98 97 1.17
36967 501 63 60 4 1 4 1.13
36968 501 63 60 16 2 12 1.13
36969 501 63 60 22 3 6 1.17
36970 501 63 60 27 4 2 1.19
36971 501 63 60 39 5 7 1.1
36972 501 63 60 45 6 4 1.14
36973 501 63 60 56 7 8 1.16
36974 501 63 60 63 8 14 1.15
36975 501 63 60 67 9 10 1.1
36976 501 63 60 80 10 21 1.18
36977 501 63 60 89 11 4 1.19
36978 501 63 60 90 12 8 1.1
36979 501 63 60 98 13 8 1.16
36980 501 63 60 113 14 6 1.18
36981 501 63 60 117 15 19 1.14
36982 501 63 60 124 16 18 1.17
36983 501 63 60 131 17 16 1.14
36984 501 63 60 143 18 21 1.15
36985 501 63 60 152 19 25 1.19
36986 501 63 60 157 20 18 1.11
36987 501 63 60 165 21 18 1.15
36988 501 63 60 170 22 23 1.14
36989 501 63 60 183 23 28 1.13
36990 501 63 60 190 24 27 1.18
36991 501 63 60 201 25 15 1.13
36992 501 63 60 207 26 28 1.19
36993 501 63 60 211 27 23 1.15
36994 501 63 60 218 28 22 1.15
36995 501 63 60 233 29 26 1.18
36996 501 63 60 237 30 33 1.16
36997 501 63 60 243 31 30 1.16
36998 501 63 60 253 32 33 1.16
36999 501 63 60 265 33 28 1.13
37000 501 63 60 273 34 27 1.18
37001 501 63 60 274 35 29 1.18
37002 501 63 60 282 36 37 1.1
37003 501 63 60 292 37 39 1.13
37004 501 63 60 301 38 40 1.13
37005 501 63 60 308 39 38 1.14
37006 501 63 60 318 40 41 1.19
37007 501 63 60 325 41 39 1.12
37008 501 63 60 330 42 36 1.19
37009 501 63 60 342 43 48 1.1
37010 501 63 60 353 44 36 1.19
37011 501 63 60 355 45 44 1.12
37012 501 63 60 366 46 48 1.1
37013 501 63 60 372 47 45 1.19
37014 501 63 60 381 48 46 1.17
37015 501 63 60 390 49 47 1.19
37016 501 63 60 396 50 53 1.18
37017 501 63 60 402 51 50 1.19
37018 501 63 60 415 52 56 1.1
37019 501 63 60 424 53 63 1.18
37020 501 63 60 429 54 53 1.15
37021 501 63 60 436 55 52 1.17
37022 501 63 60 442 56 50 1.17
37023 502 63 61 510 64 69 0.91
37024 502 63 61 521 65 61 0.91
37025 502 63 61 526 66 69 0.92
37026 502 63 61 530 67 64 0.94
37027 502 63 61 542 68 69 0.93
37028 502 63 61 550 69 68 0.94
37029 502 63 61 554 70 64 0.92
37030 502 63 61 565 71 75 1.17
37031 502 63 61 577 72 64 0.93
37032 502 63 61 578 73 71 1.17
37033 502 63 61 591 74 77 1.1
37034 502 63 61 601 75 69 0.94
37035 502 63 61 604 76 73 0.93
37036 502 63 61 611 77 72 1.17
37037 502 63 61 625 78 71 1.12
37038 502 63 61 631 79 84 1.14
37039 502 63 61 639 80 84 0.94
37040 502 63 61 649 81 77 0.91
37041 502 63 61 652 82 80 1.18
37042 502 63 61 659 83 79 0.9
37043 502 63 61 670 84 82 1.19
37044 502 63 61 678 85 90 1.12
37045 502 63 61 685 86 89 1.18
37046 502 63 61 690 87 85 1.18
37047 502 63 61 702 88 90 1.14
37048 502 63 61 710 89 90 1.14
37049 502 63 61 718 90 89 1.14
37050 502 63 61 725 91 88 1.19
37051 502 63 61 730 92 93 1.16
37052 502 63 61 744 93 99 1.12
37053 502 63 61 753 94 88 1.17
37054 502 63 61 757 95 96 1.18
37055 502 63 61 766 96 97 1.11
37056 502 63 61 777 97 86 1.15
37057 502 63 61 780 98 94 1.1
37058 502 63 61 6 1 6 1.1
37059 502 63 61 11 2 3 1.17
37060 502 63 61 19 3 2 1.12
37061 502 63 61 27 4 2 1.11
37062 502 63 61 41 5 0 1.19
37063 502 63 61 43 6 2 1.16
37064 502 63 61 55 7 6 1.12
37065 502 63 61 64 8 19 1.11
37066 502 63 61 69 9 12 1.16
37067 502 63 61 76 10 11 1.14
37068 502 63 61 83 11 9 1.15
37069 502 63 61 96 12 18 1.17
37070 502 63 61 98 13 8 1.16
37071 502 63 61 107 14 9 1.11
37072 502 63 61 115 15 17 1.17
37073 502 63 61 126 16 20 1.16
37074 502 63 61 133 17 19 1.16
37075 502 63 61 144 18 26 1.11
37076 502 63 61 153 19 8 1.14
37077 502 63 61 160 20 25 1.14
37078 502 63 61 162 21 15 1.17
37079 502 63 61 176 22 32 1.1
37080 502 63 61 178 23 22 1.19
37081 502 63 61 186 24 22 1.1
37082 502 63 61 201 25 15 1.1
37083 502 63 61 206 26 27 1.18
37084 502 63 61 214 27 26 1.13
37085 502 63 61 219 28 23 1.14
37086 502 63 61 230 29 34 1.19
37087 502 63 61 235 30 31 1.16
37088 502 63 61 244 31 32 1.1
37089 502 63 61 252 32 31 1.13
37090 502 63 61 260 33 31 1.13
37091 502 63 61 267 34 30 1.16
37092 502 63 61 281 35 25 1.1
37093 502 63 61 289 36 29 1.18
37094 502 63 61 294 37 41 1.13
37095 502 63 61 298 38 36 1.12
37096 502 63 61 306 39 36 1.14
37097 502 63 61 321 40 32 1.14
37098 502 63 61 323 41 37 1.12
37099 502 63 61 336 42 45 1.19
37100 502 63 61 341 43 47 1.19
37101 502 63 61 350 44 48 1.13
37102 502 63 61 361 45 40 1.16
37103 502 63 61 363 46 44 1.15
37104 502 63 61 373 47 46 1.16
37105 502 63 61 380 48 45 1.1
37106 502 63 61 393 49 39 1.15
37107 502 63 61 398 50 55 1.13
37108 502 63 61 403 51 52 1.17
37109 502 63 61 413 52 54 1.17
37110 502 63 61 424 53 63 1.14
37111 502 63 61 430 54 55 1.1
37112 502 63 61 434 55 50 1.12
37113 502 63 61 448 56 61 1.11
37114 503 63 62 512 64 75 0.9
37115 503 63 62 517 65 68 1.15
37116 503 63 62 528 66 73 0.93
37117 503 63 62 536 67 76 0.93
37118 503 63 62 545 68 60 1.11
37119 503 63 62 549 69 67 0.91
37120 503 63 62 560 70 72 1.11
37121 503 63 62 567 71 77 1.16
37122 503 63 62 575 72 77 0.9
37123 503 63 62 583 73 77 0.91
37124 503 63 62 590 74 76 0.93
37125 503 63 62 597 75 74 0.9
37126 503 63 62 609 76 68 0.94
37127 503 63 62 610 77 71 1.18
37128 503 63 62 622 78 83 1.15
37129 503 63 62 629 79 82 1.1
37130 503 63 62 635 80 79 1.14
37131 503 63 62 647 81 84 0.92
37132 503 63 62 654 82 83 0.92
37133 503 63 62 662 83 82 1.19
37134 503 63 62 670 84 82 0.94
37135 503 63 62 681 85 84 1.19
37136 503 63 62 684 86 88 1.1
37137 503 63 62 694 87 90 0.9
37138 503 63 62 700 88 87 0.93
37139 503 63 62 712 89 96 1.15
37140 503 63 62 716 90 87 1.16
37141 503 63 62 728 91 94 1.17
37142 503 63 62 734 92 97 1.16
37143 503 63 62 743 93 98 1.1
37144 503 63 62 746 94 92 1.12
37145 503 63 62 757 95 96 1.14
37146 503 63 62 762 96 92 1.16
37147 503 63 62 773 97 95 1.13
37148 503 63 62 784 98 99 1.13
37149 503 63 62 9 1 0 1.18
37150 503 63 62 10 2 1 1.12
37151 503 63 62 20 3 4 1.15
37152 503 63 62 31 4 7 1.14
37153 503 63 62 40 5 14 1.1
37154 503 63 62 49 6 0 1.13
37155 503 63 62 53 7 4 1.14
37156 503 63 62 63 8 14 1.13
37157 503 63 62 70 9 13 1.13
37158 503 63 62 77 10 12 1.16
37159 503 63 62 82 11 8 1.16
37160 503 63 62 95 12 14 1.17
37161 503 63 62 98 13 8 1.1
37162 503 63 62 109 14 11 1.11
37163 503 63 62 121 15 14 1.18
37164 503 63 62 124 16 18 1.14
37165 503 63 62 136 17 24 1.15
37166 503 63 62 140 18 17 1.19
37167 503 63 62 151 19 21 1.18
37168 503 63 62 156 20 17 1.12
37169 503 63 62 164 21 17 1.19
37170 503 63 62 175 22 28 1.13
37171 503 63 62 182 23 27 1.19
37172 503 63 62 187 24 23 1.16
37173 503 63 62 199 25 28 1.15
37174 503 63 62 206 26 27 1.16
37175 503 63 62 213 27 25 1.17
37176 503 63 62 222 28 26 1.13
37177 503 63 62 227 29 31 1.17
37178 503 63 62 234 30 29 1.11
37179 503 63 62 249 31 27 1.1
37180 503 63 62 253 32 33 1.12
37181 503 63 62 260 33 31 1.18
37182 503 63 62 269 34 32 1.11
37183 503 63 62 275 35 30 1.11
37184 503 63 62 286 36 41 1.16
37185 503 63 62 297 37 32 1.17
37186 503 63 62 298 38 36 1.11
37187 503 63 62 311 39 42 1.18
37188 503 63 62 314 40 36 1.14
37189 503 63 62 325 41 39 1.19
37190 503 63 62 337 42 30 1.1
37191 503 63 62 339 43 45 1.13
37192 503 63 62 350 44 48 1.15
37193 503 63 62 361 45 40 1.14
37194 503 63 62 366 46 48 1.14
37195 503 63 62 372 47 45 1.16
37196 503 63 62 385 48 36 1.17
37197 503 63 62 392 49 56 1.1
37198 503 63 62 401 50 45 1.11
37199 503 63 62 409 51 45 1.16
37200 503 63 62 412 52 53 1.11
37201 503 63 62 423 53 56 1.13
37202 503 63 62 433 54 47 1.17
37203 503 63 62 441 55 46 1.18
37204 503 63 62 445 56 53 1.12
37205 506 64 65 564 71 74 1.18
37206 506 64 65 572 72 74 0.93
37207 506 64 65 584 73 82 0.92
37208 506 64 65 586 74 71 0.92
37209 506 64 65 601 75 69 0.93
37210 506 64 65 607 76 77 0.9
37211 506 64 65 612 77 73 0.9
37212 506 64 65 618 78 79 1.1
37213 506 64 65 633 79 72 0.9
37214 506 64 65 634 80 78 0.94
37215 506 64 65 644 81 80 1.1
37216 506 64 65 651 82 79 1.18
37217 506 64 65 662 83 82 0.92
37218 506 64 65 670 84 82 1.19
37219 506 64 65 681 85 84 1.15
37220 506 64 65 688 86 94 1.16
37221 506 64 65 695 87 91 0.9
37222 506 64 65 705 88 82 0.93
37223 506 64 65 709 89 88 1.14
37224 506 64 65 715 90 86 1.17
37225 506 64 65 725 91 88 1.11
37226 506 64 65 730 92 93 1.1
37227 506 64 65 740 93 95 1.17
37228 506 64 65 746 94 92 1.16
37229 506 64 65 761 95 89 1.16
37230 506 64 65 769 96 90 0.9
37231 506 64 65 774 97 96 1.1
37232 506 64 65 783 98 97 0.93
37233 506 64 65 7 1 7 1.12
37234 506 64 65 17 2 0 1.19
37235 506 64 65 24 3 12 1.14
37236 506 64 65 27 4 2 1.17
37237 506 64 65 38 5 6 1.18
37238 506 64 65 47 6 7 1.15
37239 506 64 65 52 7 3 1.1
37240 506 64 65 61 8 12 1.17
37241 506 64 65 66 9 8 1.14
37242 506 64 65 76 10 11 1.12
37243 506 64 65 84 11 10 1.15
37244 506 64 65 92 12 10 1.13
37245 506 64 65 100 13 10 1.11
37246 506 64 65 109 14 11 1.12
37247 506 64 65 115 15 17 1.14
37248 506 64 65 128 16 22 1.16
37249 506 64 65 137 17 8 1.16
37250 506 64 65 139 18 16 1.16
37251 506 64 65 150 19 20 1.1
37252 506 64 65 154 20 15 1.12
37253 506 64 65 167 21 20 1.16
37254 506 64 65 174 22 27 1.16
37255 506 64 65 182 23 27 1.19
37256 506 64 65 189 24 26 1.1
37257 506 64 65 195 25 23 1.1
37258 506 64 65 203 26 23 1.12
37259 506 64 65 211 27 23 1.12
37260 506 64 65 221 28 25 1.13
37261 506 64 65 228 29 32 1.17
37262 506 64 65 234 30 29 1.18
37263 506 64 65 246 31 34 1.11
37264 506 64 65 256 32 42 1.12
37265 506 64 65 259 33 30 1.15
37266 506 64 65 268 34 31 1.11
37267 506 64 65 277 35 32 1.16
37268 506 64 65 284 36 39 1.13
37269 506 64 65 296 37 49 1.12
37270 506 64 65 301 38 40 1.14
37271 506 64 65 307 39 37 1.11
37272 506 64 65 321 40 32 1.16
37273 506 64 65 327 41 42 1.14
37274 506 64 65 330 42 36 1.12
37275 506 64 65 338 43 44 1.15
37276 506 64 65 346 44 43 1.12
37277 506 64 65 359 45 49 1.12
37278 506 64 65 363 46 44 1.17
37279 506 64 65 370 47 43 1.1
37280 506 64 65 384 48 50 1.19
37281 506 64 65 387 49 44 1.17
37282 506 64 65 400 50 63 1.14
37283 506 64 65 402 51 50 1.14
37284 506 64 65 415 52 56 1.19
37285 506 64 65 418 53 50 1.17
37286 506 64 65 431 54 56 1.19
37287 506 64 65 440 55 59 1.19
37288 506 64 65 443 56 51 1.18
37289 506 64 65 452 57 60 1.14
37290 506 64 65 465 58 52 1.18
37291 506 64 65 471 59 63 1.14
37292 506 64 65 478 60 62 1.18
37293 506 64 65 488 61 64 1.12
37294 506 64 65 491 62 58 1.1
37295 506 64 65 505 63 51 1.16
37296 507 64 66 565 71 75 0.92
37297 507 64 66 571 72 73 0.91
37298 507 64 66 585 73 66 0.9
37299 507 64 66 591 74 77 1.14
37300 507 64 66 598 75 76 0.91
37301 507 64 66 603 76 72 0.92
37302 507 64 66 610 77 71 0.9
37303 507 64 66 620 78 81 0.92
37304 507 64 66 628 79 81 0.9
37305 507 64 66 634 80 78 1.17
37306 507 64 66 643 81 79 0.92
37307 507 64 66 657 82 75 0.9
37308 507 64 66 663 83 84 0.93
37309 507 64 66 666 84 78 0.93
37310 507 64 66 674 85 86 0.94
37311 507 64 66 689 86 81 1.16
37312 507 64 66 692 87 88 1.16
37313 507 64 66 701 88 89 1.14
37314 507 64 66 707 89 86 1.12
37315 507 64 66 721 90 80 0.91
37316 507 64 66 723 91 86 1.1
37317 507 64 66 736 92 99 1.14
37318 507 64 66 742 93 97 1.13
37319 507 64 66 746 94 92 0.92
37320 507 64 66 761 95 89 1.13
37321 507 64 66 767 96 98 1.17
37322 507 64 66 774 97 96 1.15
37323 507 64 66 779 98 93 1.13
37324 507 64 66 2 1 2 1.19
37325 507 64 66 13 2 5 1.14
37326 507 64 66 20 3 4 1.12
37327 507 64 66 32 4 10 1.18
37328 507 64 66 40 5 14 1.15
37329 507 64 66 46 6 5 1.19
37330 507 64 66 56 7 8 1.11
37331 507 64 66 64 8 19 1.12
37332 507 64 66 73 9 1 1.1
37333 507 64 66 76 10 11 1.11
37334 507 64 66 86 11 13 1.19
37335 507 64 66 94 12 13 1.1
37336 507 64 66 103 13 14 1.15
37337 507 64 66 113 14 6 1.15
37338 507 64 66 117 15 19 1.17
37339 507 64 66 126 16 20 1.11
37340 507 64 66 131 17 16 1.16
37341 507 64 66 139 18 16 1.16
37342 507 64 66 152 19 25 1.13
37343 507 64 66 160 20 25 1.11
37344 507 64 66 164 21 17 1.17
37345 507 64 66 172 22 25 1.17
37346 507 64 66 185 23 16 1.18
37347 507 64 66 190 24 27 1.18
37348 507 64 66 201 25 15 1.14
37349 507 64 66 208 26 29 1.1
37350 507 64 66 215 27 28 1.18
37351 507 64 66 224 28 33 1.16
37352 507 64 66 233 29 26 1.17
37353 507 64 66 239 30 35 1.1
37354 507 64 66 242 31 29 1.12
37355 507 64 66 255 32 35 1.19
37356 507 64 66 260 33 31 1.1
37357 507 64 66 271 34 35 1.18
37358 507 64 66 281 35 25 1.11
37359 507 64 66 288 36 46 1.16
37360 507 64 66 290 37 36 1.15
37361 507 64 66 298 38 36 1.18
37362 507 64 66 307 39 37 1.1
37363 507 64 66 316 40 38 1.1
37364 507 64 66 325 41 39 1.13
37365 507 64 66 337 42 30 1.16
37366 507 64 66 338 43 44 1.18
37367 507 64 66 350 44 48 1.18
37368 507 64 66 360 45 56 1.19
