98 882 79568
48121 652 73 76 378 42 55 1.18
48122 652 73 76 387 43 53 1.19
48123 652 73 76 394 44 47 1.14
48124 652 73 76 405 45 50 1.12
48125 652 73 76 412 46 47 1.15
48126 652 73 76 418 47 43 1.13
48127 652 73 76 433 48 35 1.19
48128 652 73 76 440 49 56 1.14
48129 652 73 76 449 50 56 1.18
48130 652 73 76 455 51 53 1.14
48131 652 73 76 465 52 54 1.15
48132 652 73 76 473 53 52 1.11
48133 652 73 76 480 54 50 1.19
48134 652 73 76 490 55 51 1.18
48135 652 73 76 498 56 50 1.12
48136 652 73 76 511 57 63 1.13
48137 652 73 76 515 58 57 1.18
48138 652 73 76 529 59 63 1.14
48139 652 73 76 537 60 62 1.11
48140 652 73 76 542 61 57 1.16
48141 652 73 76 558 62 70 1.19
48142 652 73 76 564 63 61 1.19
48143 652 73 76 570 64 58 1.19
48144 652 73 76 586 65 59 1.18
48145 652 73 76 593 66 72 1.1
48146 652 73 76 603 67 79 1.18
48147 652 73 76 610 68 71 1.19
48148 652 73 76 618 69 70 1.1
48149 652 73 76 624 70 66 1.11
48150 652 73 76 638 71 72 1.19
48151 652 73 76 647 72 71 1.18
48152 653 73 77 723 81 83 0.9
48153 653 73 77 732 82 83 0.92
48154 653 73 77 748 83 74 0.93
48155 653 73 77 752 84 85 0.91
48156 653 73 77 765 85 91 0.91
48157 653 73 77 772 86 87 1.17
48158 653 73 77 781 87 86 0.92
48159 653 73 77 786 88 82 0.93
48160 653 73 77 800 89 96 0.94
48161 653 73 77 805 90 92 0.9
48162 653 73 77 815 91 93 0.93
48163 653 73 77 829 92 88 0.94
48164 653 73 77 835 93 95 1.17
48165 653 73 77 847 94 85 0.91
48166 653 73 77 848 95 89 0.91
48167 653 73 77 862 96 94 1.15
48168 653 73 77 3 1 3 1.17
48169 653 73 77 19 2 0 0.94
48170 653 73 77 21 3 2 0.91
48171 653 73 77 36 4 13 1.18
48172 653 73 77 39 5 2 0.93
48173 653 73 77 54 6 11 1.18
48174 653 73 77 59 7 4 1.17
48175 653 73 77 73 8 0 0.94
48176 653 73 77 82 9 1 0.94
48177 653 73 77 84 10 11 0.94
48178 653 73 77 100 11 3 1.11
48179 653 73 77 109 12 3 1.12
48180 653 73 77 116 13 16 1.14
48181 653 73 77 120 14 10 1.13
48182 653 73 77 133 15 14 1.16
48183 653 73 77 139 16 11 1.12
48184 653 73 77 148 17 20 1.17
48185 653 73 77 163 18 11 1.15
48186 653 73 77 168 19 22 1.19
48187 653 73 77 175 20 19 1.12
48188 653 73 77 184 21 19 1.19
48189 653 73 77 196 22 23 1.17
48190 653 73 77 208 23 16 1.11
48191 653 73 77 213 24 21 1.1
48192 653 73 77 226 25 17 1.1
48193 653 73 77 229 26 28 1.15
48194 653 73 77 242 27 32 1.19
48195 653 73 77 253 28 24 1.1
48196 653 73 77 259 29 31 1.15
48197 653 73 77 267 30 29 1.16
48198 653 73 77 280 31 19 1.17
48199 653 73 77 285 32 29 1.16
48200 653 73 77 298 33 25 1.16
48201 653 73 77 307 34 27 1.14
48202 653 73 77 315 35 44 1.18
48203 653 73 77 321 36 38 1.19
48204 653 73 77 329 37 36 1.13
48205 653 73 77 337 38 35 1.1
48206 653 73 77 351 39 43 1.15
48207 653 73 77 353 40 33 1.14
48208 653 73 77 362 41 42 1.16
48209 653 73 77 379 42 37 1.1
48210 653 73 77 380 43 41 1.14
48211 653 73 77 394 44 47 1.12
48212 653 73 77 401 45 44 1.1
48213 653 73 77 411 46 45 1.15
48214 653 73 77 421 47 46 1.17
48215 653 73 77 426 48 42 1.19
48216 653 73 77 434 49 50 1.15
48217 653 73 77 449 50 56 1.16
48218 653 73 77 460 51 41 1.14
48219 653 73 77 465 52 54 1.16
48220 653 73 77 477 53 64 1.14
48221 653 73 77 484 54 55 1.1
48222 653 73 77 491 55 52 1.15
48223 653 73 77 504 56 63 1.11
48224 653 73 77 511 57 63 1.17
48225 653 73 77 523 58 51 1.14
48226 653 73 77 529 59 63 1.1
48227 653 73 77 538 60 63 1.15
48228 653 73 77 548 61 64 1.18
48229 653 73 77 551 62 57 1.13
48230 653 73 77 560 63 57 1.17
48231 653 73 77 570 64 58 1.13
48232 653 73 77 583 65 71 1.18
48233 653 73 77 593 66 72 1.17
48234 653 73 77 596 67 65 1.11
48235 653 73 77 606 68 66 1.18
48236 653 73 77 621 69 80 1.13
48237 653 73 77 624 70 66 1.17
48238 653 73 77 638 71 72 1.15
48239 653 73 77 646 72 70 1.15
48240 654 73 78 727 81 87 0.92
48241 654 73 78 735 82 86 0.94
48242 654 73 78 743 83 85 0.93
48243 654 73 78 751 84 83 0.93
48244 654 73 78 763 85 87 1.15
48245 654 73 78 770 86 84 0.91
48246 654 73 78 781 87 86 1.15
48247 654 73 78 793 88 78 0.93
48248 654 73 78 797 89 93 0.93
48249 654 73 78 808 90 95 1.1
48250 654 73 78 815 91 93 0.92
48251 654 73 78 821 92 89 1.16
48252 654 73 78 833 93 92 0.93
48253 654 73 78 846 94 97 0.92
48254 654 73 78 855 95 97 1.16
48255 654 73 78 859 96 91 0.92
48256 654 73 78 9 1 14 1.19
48257 654 73 78 16 2 7 0.91
48258 654 73 78 23 3 5 1.14
48259 654 73 78 37 4 0 0.9
48260 654 73 78 42 5 6 0.91
48261 654 73 78 49 6 3 1.13
48262 654 73 78 63 7 12 0.94
48263 654 73 78 69 8 5 1.16
48264 654 73 78 76 9 12 1.14
48265 654 73 78 91 10 2 1.17
48266 654 73 78 92 11 9 0.93
48267 654 73 78 109 12 3 0.93
48268 654 73 78 110 13 9 1.11
48269 654 73 78 123 14 13 0.91
48270 654 73 78 136 15 1 0.92
48271 654 73 78 145 16 5 1.11
48272 654 73 78 150 17 22 1.18
48273 654 73 78 161 18 24 1.14
48274 654 73 78 170 19 24 1.11
48275 654 73 78 176 20 21 1.13
48276 654 73 78 187 21 23 1.17
48277 654 73 78 192 22 18 1.14
48278 654 73 78 208 23 16 1.16
48279 654 73 78 214 24 22 1.12
48280 654 73 78 220 25 28 1.12
48281 654 73 78 229 26 28 1.14
48282 654 73 78 240 27 30 1.18
48283 654 73 78 249 28 30 1.18
48284 654 73 78 262 29 21 1.18
48285 654 73 78 265 30 27 1.16
48286 654 73 78 274 31 27 1.15
48287 654 73 78 281 32 25 1.18
48288 654 73 78 295 33 39 1.19
48289 654 73 78 305 34 40 1.11
48290 654 73 78 310 35 36 1.12
48291 654 73 78 321 36 38 1.14
48292 654 73 78 330 37 38 1.1
48293 654 73 78 336 38 34 1.16
48294 654 73 78 344 39 33 1.19
48295 654 73 78 360 40 47 1.13
48296 654 73 78 369 41 56 1.11
48297 654 73 78 377 42 48 1.17
48298 654 73 78 388 43 33 1.11
48299 654 73 78 389 44 41 1.17
48300 654 73 78 406 45 34 1.11
48301 654 73 78 410 46 44 1.13
48302 654 73 78 422 47 48 1.12
48303 654 73 78 430 48 46 1.1
48304 654 73 78 434 49 50 1.12
48305 654 73 78 445 50 52 1.16
48306 654 73 78 455 51 53 1.16
48307 654 73 78 461 52 49 1.17
48308 654 73 78 477 53 64 1.19
48309 654 73 78 485 54 56 1.1
48310 654 73 78 495 55 60 1.18
48311 654 73 78 504 56 63 1.16
48312 654 73 78 510 57 62 1.17
48313 654 73 78 521 58 64 1.1
48314 654 73 78 529 59 63 1.16
48315 654 73 78 537 60 62 1.15
48316 654 73 78 548 61 64 1.14
48317 654 73 78 555 62 61 1.14
48318 654 73 78 567 63 70 1.14
48319 654 73 78 571 64 59 1.16
48320 654 73 78 586 65 59 1.15
48321 654 73 78 588 66 67 1.17
48322 654 73 78 598 67 68 1.11
48323 654 73 78 608 68 69 1.17
48324 654 73 78 617 69 68 1.1
48325 654 73 78 627 70 69 1.1
48326 654 73 78 635 71 68 1.15
48327 654 73 78 641 72 65 1.16
48328 655 73 79 725 81 85 1.11
48329 655 73 79 733 82 84 0.91
48330 655 73 79 743 83 85 0.91
48331 655 73 79 750 84 82 0.91
48332 655 73 79 763 85 87 1.14
48333 655 73 79 769 86 83 0.9
48334 655 73 79 777 87 82 0.91
48335 655 73 79 785 88 81 1.18
48336 655 73 79 797 89 93 0.93
48337 655 73 79 806 90 93 0.92
48338 655 73 79 820 91 83 1.14
48339 655 73 79 821 92 89 1.13
48340 655 73 79 838 93 87 1.17
48341 655 73 79 841 94 91 0.94
48342 655 73 79 851 95 92 1.16
48343 655 73 79 865 96 88 1.1
48344 655 73 79 5 1 5 0.94
48345 655 73 79 17 2 8 0.9
48346 655 73 79 24 3 6 1.1
48347 655 73 79 32 4 5 1.17
48348 655 73 79 45 5 13 1.18
48349 655 73 79 47 6 1 0.93
48350 655 73 79 63 7 12 1.1
48351 655 73 79 72 8 16 1.12
48352 655 73 79 75 9 11 0.92
48353 655 73 79 89 10 16 1.11
48354 655 73 79 94 11 12 0.9
48355 655 73 79 103 12 11 0.9
48356 655 73 79 116 13 16 0.91
48357 655 73 79 127 14 1 1.14
48358 655 73 79 130 15 11 1.19
48359 655 73 79 142 16 14 1.17
48360 655 73 79 149 17 21 1.15
48361 655 73 79 158 18 21 1.11
48362 655 73 79 171 19 28 1.17
48363 655 73 79 173 20 17 1.1
48364 655 73 79 182 21 17 1.14
48365 655 73 79 199 22 15 1.19
48366 655 73 79 205 23 22 1.19
48367 655 73 79 216 24 30 1.19
48368 655 73 79 222 25 30 1.11
48369 655 73 79 232 26 31 1.12
48370 655 73 79 238 27 28 1.16
48371 655 73 79 253 28 24 1.14
48372 655 73 79 259 29 31 1.17
48373 655 73 79 268 30 31 1.15
48374 655 73 79 276 31 29 1.1
48375 655 73 79 282 32 26 1.13
48376 655 73 79 292 33 36 1.16
48377 655 73 79 304 34 39 1.18
48378 655 73 79 315 35 44 1.19
48379 655 73 79 317 36 33 1.14
48380 655 73 79 328 37 35 1.13
48381 655 73 79 336 38 34 1.17
48382 655 73 79 348 39 37 1.13
48383 655 73 79 353 40 33 1.13
48384 655 73 79 366 41 46 1.19
48385 655 73 79 377 42 48 1.18
48386 655 73 79 385 43 47 1.15
48387 655 73 79 391 44 43 1.15
48388 655 73 79 398 45 41 1.11
48389 655 73 79 409 46 43 1.18
48390 655 73 79 417 47 42 1.16
48391 655 73 79 432 48 54 1.18
48392 655 73 79 436 49 52 1.18
48393 655 73 79 447 50 54 1.1
48394 655 73 79 459 51 58 1.1
48395 655 73 79 463 52 51 1.11
48396 655 73 79 474 53 54 1.16
48397 655 73 79 487 54 45 1.13
48398 655 73 79 494 55 56 1.14
48399 655 73 79 499 56 51 1.1
48400 655 73 79 507 57 59 1.11
48401 655 73 79 518 58 61 1.11
48402 655 73 79 527 59 61 1.19
48403 655 73 79 539 60 64 1.13
48404 655 73 79 543 61 58 1.13
48405 655 73 79 555 62 61 1.19
48406 655 73 79 566 63 64 1.16
48407 655 73 79 576 64 71 1.18
48408 655 73 79 580 65 68 1.16
48409 655 73 79 592 66 71 1.18
48410 655 73 79 603 67 79 1.1
48411 655 73 79 609 68 70 1.13
48412 655 73 79 618 69 70 1.18
48413 655 73 79 629 70 72 1.11
48414 655 73 79 635 71 68 1.12
48415 655 73 79 645 72 69 1.11
48416 656 73 80 725 81 85 0.94
48417 656 73 80 739 82 78 0.9
48418 656 73 80 740 83 81 0.91
48419 656 73 80 750 84 82 0.92
48420 656 73 80 762 85 86 1.16
48421 656 73 80 768 86 82 0.9
48422 656 73 80 776 87 81 1.18
48423 656 73 80 790 88 86 0.9
48424 656 73 80 800 89 96 0.94
48425 656 73 80 806 90 93 0.92
48426 656 73 80 820 91 83 0.93
48427 656 73 80 827 92 96 0.91
48428 656 73 80 830 93 89 1.18
48429 656 73 80 844 94 95 0.92
48430 656 73 80 852 95 93 0.91
48431 656 73 80 865 96 88 0.93
48432 656 73 80 2 1 2 1.12
48433 656 73 80 17 2 8 1.19
48434 656 73 80 25 3 7 1.19
48435 656 73 80 32 4 5 1.17
48436 656 73 80 46 5 0 1.16
48437 656 73 80 54 6 11 1.13
48438 656 73 80 63 7 12 1.14
48439 656 73 80 70 8 6 0.94
48440 656 73 80 80 9 16 1.17
48441 656 73 80 86 10 13 1.14
48442 656 73 80 99 11 19 1.12
48443 656 73 80 101 12 9 1.19
48444 656 73 80 118 13 6 1.19
48445 656 73 80 127 14 1 1.12
48446 656 73 80 130 15 11 1.19
48447 656 73 80 138 16 10 1.18
48448 656 73 80 150 17 22 1.1
48449 656 73 80 157 18 20 1.1
48450 656 73 80 168 19 22 1.18
48451 656 73 80 177 20 22 1.17
48452 656 73 80 190 21 14 1.15
48453 656 73 80 195 22 21 1.11
48454 656 73 80 205 23 22 1.12
48455 656 73 80 216 24 30 1.14
48456 656 73 80 223 25 31 1.11
48457 656 73 80 233 26 32 1.12
48458 656 73 80 241 27 31 1.17
48459 656 73 80 250 28 31 1.16
48460 656 73 80 260 29 32 1.17
48461 656 73 80 263 30 25 1.12
48462 656 73 80 278 31 32 1.13
48463 656 73 80 284 32 28 1.18
48464 656 73 80 296 33 40 1.15
48465 656 73 80 301 34 36 1.14
48466 656 73 80 315 35 44 1.13
48467 656 73 80 322 36 39 1.12
48468 656 73 80 333 37 41 1.11
48469 656 73 80 338 38 36 1.18
48470 656 73 80 351 39 43 1.1
48471 656 73 80 360 40 47 1.13
48472 656 73 80 365 41 45 1.19
48473 656 73 80 376 42 47 1.17
48474 656 73 80 384 43 46 1.17
48475 656 73 80 395 44 48 1.14
48476 656 73 80 398 45 41 1.11
48477 656 73 80 411 46 45 1.14
48478 656 73 80 420 47 45 1.11
48479 656 73 80 425 48 41 1.13
48480 656 73 80 439 49 55 1.16
48481 656 73 80 448 50 55 1.14
48482 656 73 80 460 51 41 1.19
48483 656 73 80 466 52 55 1.13
48484 656 73 80 476 53 56 1.18
48485 656 73 80 484 54 55 1.18
48486 656 73 80 490 55 51 1.1
48487 656 73 80 503 56 55 1.18
48488 656 73 80 508 57 60 1.15
48489 656 73 80 521 58 64 1.17
48490 656 73 80 532 59 52 1.11
48491 656 73 80 541 60 50 1.13
48492 656 73 80 546 61 62 1.19
48493 656 73 80 553 62 59 1.1
48494 656 73 80 562 63 59 1.16
48495 656 73 80 574 64 62 1.17
48496 656 73 80 584 65 72 1.15
48497 656 73 80 590 66 69 1.1
48498 656 73 80 601 67 71 1.11
48499 656 73 80 612 68 77 1.14
48500 656 73 80 616 69 67 1.13
48501 656 73 80 624 70 66 1.12
48502 656 73 80 635 71 68 1.1
48503 656 73 80 646 72 70 1.18
48504 659 74 73 723 81 83 0.94
48505 659 74 73 733 82 84 0.92
48506 659 74 73 746 83 88 1.15
48507 659 74 73 754 84 87 1.12
48508 659 74 73 765 85 91 0.9
48509 659 74 73 772 86 87 0.92
48510 659 74 73 783 87 95 0.94
48511 659 74 73 786 88 82 0.91
48512 659 74 73 798 89 94 1.16
48513 659 74 73 809 90 96 0.93
48514 659 74 73 816 91 94 0.9
48515 659 74 73 827 92 96 1.13
48516 659 74 73 837 93 97 0.93
48517 659 74 73 839 94 89 0.9
48518 659 74 73 848 95 89 1.17
48519 659 74 73 865 96 88 1.19
48520 659 74 73 9 1 14 1.14
48521 659 74 73 11 2 1 1.12
48522 659 74 73 27 3 14 1.12
48523 659 74 73 33 4 6 1.11
48524 659 74 73 42 5 6 1.13
48525 659 74 73 47 6 1 1.13
48526 659 74 73 57 7 2 0.94
48527 659 74 73 72 8 16 1.12
48528 659 74 73 74 9 10 1.16
48529 659 74 73 88 10 15 1.12
48530 659 74 73 100 11 3 1.13
48531 659 74 73 102 12 10 0.92
48532 659 74 73 114 13 14 0.9
48533 659 74 73 119 14 9 1.17
48534 659 74 73 132 15 13 1.11
48535 659 74 73 140 16 12 1.13
48536 659 74 73 150 17 22 1.1
48537 659 74 73 157 18 20 1.15
48538 659 74 73 165 19 18 1.14
48539 659 74 73 175 20 19 1.18
48540 659 74 73 189 21 32 1.15
48541 659 74 73 198 22 28 1.16
48542 659 74 73 208 23 16 1.17
48543 659 74 73 213 24 21 1.16
48544 659 74 73 225 25 39 1.16
48545 659 74 73 234 26 39 1.11
48546 659 74 73 238 27 28 1.13
48547 659 74 73 246 28 26 1.11
48548 659 74 73 254 29 25 1.19
48549 659 74 73 267 30 29 1.1
48550 659 74 73 279 31 40 1.18
48551 659 74 73 281 32 25 1.11
48552 659 74 73 293 33 37 1.13
48553 659 74 73 301 34 36 1.14
48554 659 74 73 310 35 36 1.17
48555 659 74 73 322 36 39 1.13
48556 659 74 73 334 37 30 1.14
48557 659 74 73 337 38 35 1.14
48558 659 74 73 346 39 35 1.12
48559 659 74 73 355 40 35 1.15
48560 659 74 73 366 41 46 1.19
48561 659 74 73 371 42 41 1.14
48562 659 74 73 387 43 53 1.15
48563 659 74 73 390 44 42 1.13
48564 659 74 73 405 45 50 1.1
48565 659 74 73 407 46 41 1.17
48566 659 74 73 417 47 42 1.14
48567 659 74 73 428 48 44 1.11
48568 659 74 73 440 49 56 1.1
48569 659 74 73 450 50 62 1.18
48570 659 74 73 457 51 55 1.15
48571 659 74 73 465 52 54 1.18
48572 659 74 73 478 53 47 1.14
48573 659 74 73 483 54 53 1.12
48574 659 74 73 492 55 53 1.18
48575 659 74 73 499 56 51 1.11
48576 659 74 73 506 57 58 1.19
48577 659 74 73 521 58 64 1.18
48578 659 74 73 526 59 60 1.16
48579 659 74 73 537 60 62 1.16
48580 659 74 73 546 61 62 1.14
48581 659 74 73 554 62 60 1.19
48582 659 74 73 560 63 57 1.1
48583 659 74 73 571 64 59 1.1
48584 659 74 73 585 65 76 1.18
48585 659 74 73 587 66 65 1.19
48586 659 74 73 600 67 70 1.11
48587 659 74 73 608 68 69 1.13
48588 659 74 73 618 69 70 1.12
48589 659 74 73 631 70 61 1.14
48590 659 74 73 634 71 67 1.16
48591 659 74 73 644 72 68 1.17
48592 660 74 75 728 81 88 0.93
48593 660 74 75 736 82 87 1.12
48594 660 74 75 748 83 74 0.92
48595 660 74 75 753 84 86 0.93
48596 660 74 75 764 85 88 0.92
48597 660 74 75 774 86 89 1.15
48598 660 74 75 778 87 83 0.91
48599 660 74 75 786 88 82 0.91
48600 660 74 75 798 89 94 0.92
48601 660 74 75 809 90 96 0.91
48602 660 74 75 814 91 92 1.15
48603 660 74 75 829 92 88 1.11
48604 660 74 75 832 93 91 0.91
48605 660 74 75 847 94 85 0.93
48606 660 74 75 854 95 96 0.92
48607 660 74 75 860 96 92 1.19
48608 660 74 75 7 1 7 0.94
48609 660 74 75 14 2 5 0.94
48610 660 74 75 25 3 7 1.14
48611 660 74 75 30 4 2 1.19
48612 660 74 75 46 5 0 0.92
48613 660 74 75 52 6 7 0.93
48614 660 74 75 57 7 2 1.18
48615 660 74 75 67 8 3 0.93
48616 660 74 75 80 9 16 1.18
48617 660 74 75 90 10 24 0.94
48618 660 74 75 98 11 16 1.15
48619 660 74 75 105 12 14 1.15
48620 660 74 75 112 13 11 1.17
48621 660 74 75 125 14 16 1.14
48622 660 74 75 134 15 16 0.94
48623 660 74 75 137 16 9 1.17
48624 660 74 75 152 17 24 1.19
48625 660 74 75 158 18 21 1.15
48626 660 74 75 166 19 20 1.11
48627 660 74 75 173 20 17 1.11
48628 660 74 75 186 21 22 1.13
48629 660 74 75 196 22 23 1.15
48630 660 74 75 202 23 19 1.1
48631 660 74 75 211 24 19 1.18
48632 660 74 75 221 25 29 1.12
48633 660 74 75 227 26 25 1.13
48634 660 74 75 242 27 32 1.11
48635 660 74 75 247 28 27 1.12
48636 660 74 75 257 29 28 1.19
48637 660 74 75 265 30 27 1.1
48638 660 74 75 277 31 30 1.14
48639 660 74 75 283 32 27 1.17
48640 660 74 75 290 33 34 1.1
48641 660 74 75 302 34 37 1.16
48642 660 74 75 315 35 44 1.13
48643 660 74 75 318 36 34 1.15
48644 660 74 75 332 37 40 1.11
48645 660 74 75 343 38 31 1.1
48646 660 74 75 349 39 38 1.19
48647 660 74 75 355 40 35 1.15
48648 660 74 75 367 41 47 1.13
48649 660 74 75 374 42 45 1.16
48650 660 74 75 381 43 42 1.11
48651 660 74 75 390 44 42 1.1
48652 660 74 75 398 45 41 1.17
48653 660 74 75 408 46 42 1.13
48654 660 74 75 424 47 36 1.16
48655 660 74 75 432 48 54 1.15
48656 660 74 75 438 49 54 1.12
48657 660 74 75 445 50 52 1.1
48658 660 74 75 459 51 58 1.18
48659 660 74 75 465 52 54 1.1
48660 660 74 75 478 53 47 1.1
48661 660 74 75 482 54 52 1.15
48662 660 74 75 488 55 49 1.17
48663 660 74 75 503 56 55 1.11
48664 660 74 75 509 57 61 1.12
48665 660 74 75 523 58 51 1.18
48666 660 74 75 526 59 60 1.19
48667 660 74 75 537 60 62 1.14
48668 660 74 75 542 61 57 1.15
48669 660 74 75 558 62 70 1.14
48670 660 74 75 565 63 62 1.12
48671 660 74 75 576 64 71 1.12
48672 660 74 75 582 65 70 1.16
48673 660 74 75 594 66 76 1.17
48674 660 74 75 598 67 68 1.13
48675 660 74 75 609 68 70 1.14
48676 660 74 75 622 69 61 1.11
48677 660 74 75 623 70 65 1.15
48678 660 74 75 640 71 60 1.16
48679 660 74 75 648 72 73 1.1
48680 661 74 76 727 81 87 1.16
48681 661 74 76 738 82 95 0.93
48682 661 74 76 740 83 81 0.92
48683 661 74 76 753 84 86 0.9
48684 661 74 76 759 85 82 1.17
48685 661 74 76 771 86 85 0.9
48686 661 74 76 783 87 95 0.94
48687 661 74 76 787 88 83 1.1
48688 661 74 76 795 89 91 0.92
48689 661 74 76 806 90 93 1.14
48690 661 74 76 815 91 93 0.92
48691 661 74 76 829 92 88 1.14
48692 661 74 76 835 93 95 0.93
48693 661 74 76 844 94 95 0.94
48694 661 74 76 853 95 94 0.93
48695 661 74 76 865 96 88 0.9
48696 661 74 76 7 1 7 1.14
48697 661 74 76 12 2 3 0.91
48698 661 74 76 21 3 2 0.9
48699 661 74 76 30 4 2 1.18
48700 661 74 76 39 5 2 0.9
48701 661 74 76 47 6 1 1.16
48702 661 74 76 60 7 5 1.18
48703 661 74 76 66 8 2 1.11
48704 661 74 76 78 9 14 1.15
48705 661 74 76 85 10 12 0.91
48706 661 74 76 92 11 9 1.16
48707 661 74 76 105 12 14 1.1
48708 661 74 76 115 13 15 1.16
48709 661 74 76 124 14 15 1.13
48710 661 74 76 128 15 9 1.17
48711 661 74 76 141 16 13 1.13
48712 661 74 76 147 17 19 1.11
48713 661 74 76 160 18 23 1.16
48714 661 74 76 171 19 28 1.13
48715 661 74 76 181 20 16 1.1
48716 661 74 76 189 21 32 1.1
48717 661 74 76 194 22 20 1.13
48718 661 74 76 206 23 24 1.16
48719 661 74 76 213 24 21 1.11
48720 661 74 76 221 25 29 1.11
48721 661 74 76 229 26 28 1.13
48722 661 74 76 237 27 26 1.1
48723 661 74 76 247 28 27 1.15
48724 661 74 76 254 29 25 1.11
48725 661 74 76 263 30 25 1.15
48726 661 74 76 279 31 40 1.14
48727 661 74 76 283 32 27 1.19
48728 661 74 76 298 33 25 1.18
48729 661 74 76 301 34 36 1.14
48730 661 74 76 315 35 44 1.18
48731 661 74 76 318 36 34 1.14
48732 661 74 76 331 37 39 1.15
48733 661 74 76 342 38 43 1.16
48734 661 74 76 349 39 38 1.12
48735 661 74 76 356 40 36 1.17
48736 661 74 76 370 41 38 1.18
48737 661 74 76 375 42 46 1.19
48738 661 74 76 386 43 48 1.17
48739 661 74 76 396 44 50 1.19
48740 661 74 76 400 45 43 1.17
48741 661 74 76 411 46 45 1.16
48742 661 74 76 422 47 48 1.18
48743 661 74 76 431 48 47 1.1
48744 661 74 76 442 49 48 1.19
48745 661 74 76 448 50 55 1.1
48746 661 74 76 452 51 49 1.17
48747 661 74 76 461 52 49 1.19
48748 661 74 76 475 53 55 1.11
48749 661 74 76 482 54 52 1.12
48750 661 74 76 492 55 53 1.15
48751 661 74 76 502 56 54 1.19
48752 661 74 76 506 57 58 1.18
48753 661 74 76 515 58 57 1.14
48754 661 74 76 526 59 60 1.18
48755 661 74 76 533 60 57 1.16
48756 661 74 76 545 61 60 1.12
48757 661 74 76 553 62 59 1.13
48758 661 74 76 561 63 58 1.11
48759 661 74 76 573 64 61 1.12
48760 661 74 76 586 65 59 1.12
48761 661 74 76 589 66 68 1.12
48762 661 74 76 596 67 65 1.17
48763 661 74 76 606 68 66 1.13
48764 661 74 76 618 69 70 1.15
48765 661 74 76 628 70 71 1.11
48766 661 74 76 633 71 66 1.18
48767 661 74 76 648 72 73 1.11
48768 662 74 77 728 81 88 0.93
48769 662 74 77 733 82 84 0.92
48770 662 74 77 746 83 88 1.15
48771 662 74 77 757 84 74 0.94
48772 662 74 77 765 85 91 0.93
48773 662 74 77 770 86 84 1.19
48774 662 74 77 777 87 82 0.94
48775 662 74 77 790 88 86 1.19
48776 662 74 77 799 89 95 0.91
48777 662 74 77 808 90 95 0.94
48778 662 74 77 815 91 93 0.92
48779 662 74 77 827 92 96 1.14
48780 662 74 77 830 93 89 1.16
48781 662 74 77 842 94 92 1.13
48782 662 74 77 855 95 97 0.91
48783 662 74 77 865 96 88 0.94
48784 662 74 77 2 1 2 0.92
48785 662 74 77 13 2 4 1.12
48786 662 74 77 25 3 7 1.13
48787 662 74 77 35 4 8 1.12
48788 662 74 77 44 5 8 0.93
48789 662 74 77 52 6 7 0.91
48790 662 74 77 60 7 5 1.12
48791 662 74 77 71 8 7 0.91
48792 662 74 77 74 9 10 1.14
48793 662 74 77 88 10 15 1.16
48794 662 74 77 98 11 16 1.14
48795 662 74 77 102 12 10 1.11
48796 662 74 77 110 13 9 1.14
48797 662 74 77 124 14 15 1.12
48798 662 74 77 128 15 9 0.92
48799 662 74 77 141 16 13 1.12
48800 662 74 77 154 17 11 1.19
48801 662 74 77 157 18 20 1.15
48802 662 74 77 171 19 28 1.11
48803 662 74 77 175 20 19 1.1
48804 662 74 77 184 21 19 1.14
48805 662 74 77 196 22 23 1.16
48806 662 74 77 207 23 30 1.12
48807 662 74 77 209 24 17 1.16
48808 662 74 77 223 25 31 1.1
48809 662 74 77 230 26 29 1.12
48810 662 74 77 244 27 22 1.14
48811 662 74 77 248 28 29 1.16
48812 662 74 77 258 29 30 1.16
48813 662 74 77 266 30 28 1.12
48814 662 74 77 277 31 30 1.17
48815 662 74 77 283 32 27 1.1
48816 662 74 77 291 33 35 1.12
48817 662 74 77 300 34 35 1.14
48818 662 74 77 310 35 36 1.1
48819 662 74 77 317 36 33 1.16
48820 662 74 77 331 37 39 1.11
48821 662 74 77 335 38 33 1.11
48822 662 74 77 350 39 40 1.16
48823 662 74 77 354 40 34 1.19
48824 662 74 77 367 41 47 1.12
48825 662 74 77 376 42 47 1.15
48826 662 74 77 382 43 44 1.15
48827 662 74 77 395 44 48 1.14
48828 662 74 77 405 45 50 1.15
48829 662 74 77 411 46 45 1.17
48830 662 74 77 417 47 42 1.19
48831 662 74 77 432 48 54 1.11
48832 662 74 77 436 49 52 1.16
48833 662 74 77 444 50 51 1.15
48834 662 74 77 455 51 53 1.14
48835 662 74 77 464 52 53 1.13
48836 662 74 77 478 53 47 1.14
48837 662 74 77 485 54 56 1.13
48838 662 74 77 489 55 50 1.11
48839 662 74 77 499 56 51 1.18
48840 662 74 77 509 57 61 1.15
48841 662 74 77 521 58 64 1.13
48842 662 74 77 527 59 61 1.14
48843 662 74 77 533 60 57 1.16
48844 662 74 77 543 61 58 1.1
48845 662 74 77 556 62 63 1.18
48846 662 74 77 563 63 60 1.1
48847 662 74 77 570 64 58 1.16
48848 662 74 77 580 65 68 1.17
48849 662 74 77 590 66 69 1.13
48850 662 74 77 596 67 65 1.19
48851 662 74 77 612 68 77 1.17
48852 662 74 77 622 69 61 1.19
48853 662 74 77 626 70 68 1.15
48854 662 74 77 638 71 72 1.11
48855 662 74 77 646 72 70 1.16
48856 663 74 78 724 81 84 1.12
