37 222 6860
3417 143 24 25 198 33 36 1.13
3418 143 24 25 204 34 36 0.91
3419 143 24 25 208 35 33 1.15
3420 143 24 25 6 1 9 1.13
3421 143 24 25 8 2 1 0.9
3422 143 24 25 14 3 1 0.94
3423 143 24 25 21 4 2 1.18
3424 143 24 25 27 5 2 1.16
3425 143 24 25 32 6 7 1.14
3426 143 24 25 38 7 6 1.18
3427 143 24 25 46 8 9 1.11
3428 143 24 25 53 9 10 1.15
3429 143 24 25 57 10 7 1.15
3430 143 24 25 63 11 13 1.16
3431 143 24 25 68 12 11 1.14
3432 143 24 25 78 13 17 1.14
3433 143 24 25 85 14 6 1.13
3434 143 24 25 87 15 12 1.12
3435 143 24 25 93 16 18 1.19
3436 143 24 25 103 17 11 1.14
3437 143 24 25 108 18 21 1.18
3438 143 24 25 112 19 18 1.18
3439 143 24 25 117 20 17 1.11
3440 146 25 21 157 26 22 0.93
3441 146 25 21 163 27 22 0.9
3442 146 25 21 167 28 30 0.94
3443 146 25 21 171 29 27 0.92
3444 146 25 21 180 30 31 0.92
3445 146 25 21 186 31 36 1.18
3446 146 25 21 190 32 34 0.93
3447 146 25 21 194 33 31 1.12
3448 146 25 21 202 34 33 0.91
3449 146 25 21 210 35 36 1.13
3450 146 25 21 3 1 3 0.92
3451 146 25 21 9 2 3 0.9
3452 146 25 21 17 3 5 1.12
3453 146 25 21 20 4 1 0.9
3454 146 25 21 27 5 2 1.18
3455 146 25 21 34 6 9 1.15
3456 146 25 21 42 7 15 1.1
3457 146 25 21 47 8 10 1.1
3458 146 25 21 50 9 6 1.14
3459 146 25 21 59 10 9 1.16
3460 146 25 21 67 11 8 1.11
3461 146 25 21 69 12 13 1.11
3462 146 25 21 75 13 12 1.18
3463 146 25 21 84 14 18 1.11
3464 146 25 21 86 15 11 1.13
3465 146 25 21 97 16 12 1.11
3466 146 25 21 99 17 18 1.17
3467 146 25 21 104 18 16 1.17
3468 146 25 21 111 19 17 1.18
3469 146 25 21 121 20 14 1.12
3470 147 25 22 153 26 28 0.91
3471 147 25 22 161 27 30 0.91
3472 147 25 22 167 28 30 0.91
3473 147 25 22 173 29 30 0.91
3474 147 25 22 179 30 29 1.18
3475 147 25 22 184 31 34 0.93
3476 147 25 22 191 32 35 0.9
3477 147 25 22 195 33 32 0.93
3478 147 25 22 204 34 36 0.93
3479 147 25 22 207 35 32 0.9
3480 147 25 22 4 1 4 0.9
3481 147 25 22 13 2 0 1.18
3482 147 25 22 17 3 5 0.93
3483 147 25 22 23 4 5 1.11
3484 147 25 22 27 5 2 1.14
3485 147 25 22 33 6 8 1.15
3486 147 25 22 43 7 5 1.14
3487 147 25 22 47 8 10 1.11
3488 147 25 22 55 9 5 1.11
3489 147 25 22 59 10 9 1.15
3490 147 25 22 64 11 14 1.11
3491 147 25 22 69 12 13 1.13
3492 147 25 22 75 13 12 1.15
3493 147 25 22 80 14 11 1.19
3494 147 25 22 89 15 14 1.19
3495 147 25 22 95 16 20 1.14
3496 147 25 22 98 17 16 1.13
3497 147 25 22 106 18 19 1.1
3498 147 25 22 110 19 16 1.11
3499 147 25 22 117 20 17 1.13
3500 148 25 23 156 26 35 0.92
3501 148 25 23 160 27 29 0.91
3502 148 25 23 165 28 27 0.91
3503 148 25 23 173 29 30 0.92
3504 148 25 23 179 30 29 0.91
3505 148 25 23 182 31 32 0.91
3506 148 25 23 192 32 36 1.15
3507 148 25 23 197 33 35 1.14
3508 148 25 23 203 34 35 1.13
3509 148 25 23 209 35 34 0.92
3510 148 25 23 2 1 2 0.92
3511 148 25 23 13 2 0 0.94
3512 148 25 23 16 3 4 1.13
3513 148 25 23 22 4 3 1.15
3514 148 25 23 29 5 4 1.14
3515 148 25 23 35 6 10 1.18
3516 148 25 23 43 7 5 1.14
3517 148 25 23 45 8 7 0.93
3518 148 25 23 53 9 10 1.19
3519 148 25 23 61 10 2 1.12
3520 148 25 23 62 11 12 1.17
3521 148 25 23 71 12 15 1.11
3522 148 25 23 75 13 12 1.14
3523 148 25 23 84 14 18 1.18
3524 148 25 23 86 15 11 1.17
3525 148 25 23 93 16 18 1.12
3526 148 25 23 98 17 16 1.16
3527 148 25 23 107 18 20 1.19
3528 148 25 23 110 19 16 1.12
3529 148 25 23 119 20 19 1.17
3530 149 25 24 153 26 28 0.9
3531 149 25 24 159 27 28 0.91
3532 149 25 24 166 28 29 0.94
3533 149 25 24 170 29 26 0.94
3534 149 25 24 179 30 29 0.9
3535 149 25 24 184 31 34 1.13
3536 149 25 24 190 32 34 1.17
3537 149 25 24 199 33 27 1.12
3538 149 25 24 204 34 36 1.1
3539 149 25 24 211 35 28 0.93
3540 149 25 24 4 1 4 1.13
3541 149 25 24 13 2 0 0.94
3542 149 25 24 16 3 4 0.91
3543 149 25 24 23 4 5 1.14
3544 149 25 24 29 5 4 1.1
3545 149 25 24 32 6 7 1.13
3546 149 25 24 38 7 6 1.17
3547 149 25 24 45 8 7 1.18
3548 149 25 24 51 9 7 1.14
3549 149 25 24 57 10 7 0.93
3550 149 25 24 62 11 12 1.13
3551 149 25 24 68 12 11 1.18
3552 149 25 24 75 13 12 1.16
3553 149 25 24 84 14 18 1.14
3554 149 25 24 86 15 11 1.15
3555 149 25 24 96 16 25 1.1
3556 149 25 24 103 17 11 1.1
3557 149 25 24 104 18 16 1.15
3558 149 25 24 114 19 23 1.14
3559 149 25 24 119 20 19 1.16
3560 152 26 27 183 31 33 0.93
3561 152 26 27 192 32 36 0.9
3562 152 26 27 199 33 27 1.16
3563 152 26 27 201 34 32 0.92
3564 152 26 27 207 35 32 0.94
3565 152 26 27 4 1 4 0.91
3566 152 26 27 8 2 1 0.92
3567 152 26 27 18 3 10 1.16
3568 152 26 27 23 4 5 0.9
3569 152 26 27 26 5 1 0.94
3570 152 26 27 32 6 7 0.92
3571 152 26 27 38 7 6 0.91
3572 152 26 27 44 8 6 1.19
3573 152 26 27 51 9 7 0.91
3574 152 26 27 58 10 8 1.15
3575 152 26 27 63 11 13 1.19
3576 152 26 27 72 12 20 0.93
3577 152 26 27 76 13 14 1.12
3578 152 26 27 85 14 6 0.9
3579 152 26 27 91 15 8 1.19
3580 152 26 27 94 16 19 1.12
3581 152 26 27 101 17 20 1.14
3582 152 26 27 104 18 16 1.12
3583 152 26 27 111 19 17 1.1
3584 152 26 27 121 20 14 1.19
3585 152 26 27 123 21 23 1.11
3586 152 26 27 132 22 29 1.13
3587 152 26 27 138 23 28 1.19
3588 152 26 27 145 24 19 1.11
3589 152 26 27 146 25 21 1.15
3590 153 26 28 184 31 34 0.94
3591 153 26 28 193 32 29 0.94
3592 153 26 28 198 33 36 1.11
3593 153 26 28 201 34 32 0.94
3594 153 26 28 211 35 28 0.91
3595 153 26 28 2 1 2 1.18
3596 153 26 28 9 2 3 1.16
3597 153 26 28 14 3 1 0.91
3598 153 26 28 20 4 1 0.92
3599 153 26 28 27 5 2 0.94
3600 153 26 28 33 6 8 1.14
3601 153 26 28 40 7 9 1.15
3602 153 26 28 44 8 6 1.19
3603 153 26 28 53 9 10 0.9
3604 153 26 28 58 10 8 1.14
3605 153 26 28 63 11 13 1.12
3606 153 26 28 73 12 8 0.93
3607 153 26 28 74 13 11 1.12
3608 153 26 28 80 14 11 1.17
3609 153 26 28 88 15 13 1.11
3610 153 26 28 93 16 18 1.16
3611 153 26 28 103 17 11 1.16
3612 153 26 28 105 18 17 1.17
3613 153 26 28 110 19 16 1.15
3614 153 26 28 120 20 23 1.14
3615 153 26 28 123 21 23 1.14
3616 153 26 28 129 22 23 1.15
3617 153 26 28 139 23 16 1.17
3618 153 26 28 143 24 25 1.17
3619 153 26 28 147 25 22 1.11
3620 154 26 29 182 31 32 1.11
3621 154 26 29 192 32 36 0.94
3622 154 26 29 195 33 32 1.1
3623 154 26 29 202 34 33 0.91
3624 154 26 29 210 35 36 0.9
3625 154 26 29 3 1 3 1.19
3626 154 26 29 9 2 3 0.91
3627 154 26 29 18 3 10 1.13
3628 154 26 29 24 4 7 1.12
3629 154 26 29 28 5 3 0.93
3630 154 26 29 32 6 7 1.15
3631 154 26 29 38 7 6 1.12
3632 154 26 29 45 8 7 0.9
3633 154 26 29 53 9 10 0.93
3634 154 26 29 58 10 8 1.11
3635 154 26 29 63 11 13 1.15
3636 154 26 29 73 12 8 0.9
3637 154 26 29 76 13 14 1.13
3638 154 26 29 81 14 12 1.17
3639 154 26 29 86 15 11 1.18
3640 154 26 29 95 16 20 1.16
3641 154 26 29 98 17 16 1.16
3642 154 26 29 104 18 16 1.17
3643 154 26 29 110 19 16 1.16
3644 154 26 29 121 20 14 1.11
3645 154 26 29 122 21 22 1.1
3646 154 26 29 131 22 25 1.14
3647 154 26 29 139 23 16 1.16
3648 154 26 29 142 24 23 1.13
3649 154 26 29 151 25 18 1.17
3650 155 26 30 182 31 32 1.14
3651 155 26 30 189 32 33 1.11
3652 155 26 30 197 33 35 0.94
3653 155 26 30 202 34 33 1.11
3654 155 26 30 211 35 28 0.9
3655 155 26 30 3 1 3 1.18
3656 155 26 30 12 2 6 1.18
3657 155 26 30 15 3 2 1.16
3658 155 26 30 21 4 2 0.9
3659 155 26 30 28 5 3 0.92
3660 155 26 30 34 6 9 1.13
3661 155 26 30 40 7 9 0.94
3662 155 26 30 45 8 7 1.12
3663 155 26 30 52 9 8 1.16
3664 155 26 30 58 10 8 1.18
3665 155 26 30 66 11 19 1.14
3666 155 26 30 69 12 13 0.92
3667 155 26 30 75 13 12 1.11
3668 155 26 30 83 14 15 0.9
3669 155 26 30 87 15 12 1.13
3670 155 26 30 96 16 25 1.13
3671 155 26 30 100 17 19 1.1
3672 155 26 30 105 18 17 1.16
3673 155 26 30 111 19 17 1.16
3674 155 26 30 117 20 17 1.1
3675 155 26 30 127 21 16 1.12
3676 155 26 30 128 22 21 1.12
3677 155 26 30 138 23 28 1.14
3678 155 26 30 145 24 19 1.14
3679 155 26 30 146 25 21 1.16
3680 158 27 26 185 31 35 0.93
3681 158 27 26 191 32 35 1.1
3682 158 27 26 197 33 35 0.92
3683 158 27 26 203 34 35 1.19
3684 158 27 26 211 35 28 0.9
3685 158 27 26 7 1 0 1.12
3686 158 27 26 13 2 0 1.14
3687 158 27 26 17 3 5 1.1
3688 158 27 26 22 4 3 0.94
3689 158 27 26 29 5 4 1.17
3690 158 27 26 37 6 2 1.18
3691 158 27 26 41 7 10 0.9
3692 158 27 26 44 8 6 1.18
3693 158 27 26 55 9 5 0.92
3694 158 27 26 59 10 9 1.13
3695 158 27 26 66 11 19 0.91
3696 158 27 26 71 12 15 1.18
3697 158 27 26 74 13 11 1.18
3698 158 27 26 81 14 12 1.15
3699 158 27 26 89 15 14 0.92
3700 158 27 26 92 16 17 1.14
3701 158 27 26 99 17 18 1.11
3702 158 27 26 105 18 17 1.15
3703 158 27 26 113 19 20 1.19
3704 158 27 26 121 20 14 1.19
3705 158 27 26 127 21 16 1.13
3706 158 27 26 132 22 29 1.15
3707 158 27 26 139 23 16 1.13
3708 158 27 26 142 24 23 1.16
3709 158 27 26 146 25 21 1.1
3710 159 27 28 184 31 34 1.18
3711 159 27 28 190 32 34 1.12
3712 159 27 28 195 33 32 0.9
3713 159 27 28 204 34 36 1.19
3714 159 27 28 207 35 32 1.1
3715 159 27 28 3 1 3 0.93
3716 159 27 28 11 2 5 0.91
3717 159 27 28 15 3 2 0.9
3718 159 27 28 22 4 3 1.16
3719 159 27 28 28 5 3 0.94
3720 159 27 28 36 6 15 1.18
3721 159 27 28 40 7 9 1.14
3722 159 27 28 45 8 7 1.18
3723 159 27 28 55 9 5 1.16
3724 159 27 28 60 10 11 0.92
3725 159 27 28 65 11 15 1.1
3726 159 27 28 72 12 20 1.14
3727 159 27 28 74 13 11 1.1
3728 159 27 28 82 14 13 1.1
3729 159 27 28 90 15 19 0.9
3730 159 27 28 95 16 20 1.11
3731 159 27 28 103 17 11 1.15
3732 159 27 28 109 18 15 1.12
3733 159 27 28 111 19 17 1.13
3734 159 27 28 120 20 23 1.12
3735 159 27 28 125 21 25 1.14
3736 159 27 28 130 22 24 1.18
3737 159 27 28 136 23 24 1.11
3738 159 27 28 141 24 22 1.17
3739 159 27 28 148 25 23 1.18
3740 160 27 29 186 31 36 0.9
3741 160 27 29 190 32 34 0.9
3742 160 27 29 195 33 32 0.9
3743 160 27 29 205 34 27 1.17
3744 160 27 29 211 35 28 1.1
3745 160 27 29 6 1 9 1.13
3746 160 27 29 12 2 6 0.93
3747 160 27 29 18 3 10 1.17
3748 160 27 29 24 4 7 0.92
3749 160 27 29 31 5 0 1.12
3750 160 27 29 35 6 10 1.18
3751 160 27 29 43 7 5 1.15
3752 160 27 29 47 8 10 0.91
3753 160 27 29 54 9 13 0.94
3754 160 27 29 60 10 11 1.14
3755 160 27 29 67 11 8 1.13
3756 160 27 29 69 12 13 0.94
3757 160 27 29 76 13 14 1.14
3758 160 27 29 82 14 13 1.15
3759 160 27 29 91 15 8 1.18
3760 160 27 29 96 16 25 1.11
3761 160 27 29 101 17 20 1.12
3762 160 27 29 108 18 21 1.17
3763 160 27 29 115 19 11 1.19
3764 160 27 29 120 20 23 1.17
3765 160 27 29 127 21 16 1.1
3766 160 27 29 133 22 20 1.16
3767 160 27 29 137 23 25 1.17
3768 160 27 29 141 24 22 1.13
3769 160 27 29 147 25 22 1.13
3770 161 27 30 183 31 33 1.11
3771 161 27 30 193 32 29 0.93
3772 161 27 30 197 33 35 0.9
3773 161 27 30 202 34 33 0.92
3774 161 27 30 207 35 32 0.93
3775 161 27 30 3 1 3 1.11
3776 161 27 30 13 2 0 1.14
3777 161 27 30 14 3 1 0.9
3778 161 27 30 24 4 7 0.93
3779 161 27 30 28 5 3 1.17
3780 161 27 30 32 6 7 1.17
3781 161 27 30 41 7 10 1.1
3782 161 27 30 46 8 9 1.17
3783 161 27 30 52 9 8 1.11
3784 161 27 30 59 10 9 1.16
3785 161 27 30 67 11 8 1.11
3786 161 27 30 68 12 11 1.11
3787 161 27 30 75 13 12 1.17
3788 161 27 30 81 14 12 1.12
3789 161 27 30 87 15 12 1.12
3790 161 27 30 96 16 25 1.13
3791 161 27 30 101 17 20 1.15
3792 161 27 30 107 18 20 1.11
3793 161 27 30 111 19 17 1.12
3794 161 27 30 116 20 16 1.12
3795 161 27 30 124 21 24 1.1
3796 161 27 30 133 22 20 1.17
3797 161 27 30 136 23 24 1.18
3798 161 27 30 145 24 19 1.14
3799 161 27 30 149 25 24 1.15
3800 164 28 26 185 31 35 0.93
3801 164 28 26 188 32 31 0.91
3802 164 28 26 198 33 36 0.94
3803 164 28 26 205 34 27 0.93
3804 164 28 26 211 35 28 1.19
3805 164 28 26 3 1 3 0.91
3806 164 28 26 9 2 3 1.16
3807 164 28 26 15 3 2 0.94
3808 164 28 26 21 4 2 1.16
3809 164 28 26 28 5 3 1.12
3810 164 28 26 34 6 9 1.15
3811 164 28 26 42 7 15 1.16
3812 164 28 26 44 8 6 1.13
3813 164 28 26 55 9 5 1.15
3814 164 28 26 57 10 7 0.9
3815 164 28 26 65 11 15 1.12
3816 164 28 26 70 12 14 1.13
3817 164 28 26 77 13 15 1.16
3818 164 28 26 80 14 11 1.16
3819 164 28 26 89 15 14 1.19
3820 164 28 26 94 16 19 1.12
3821 164 28 26 103 17 11 1.13
3822 164 28 26 106 18 19 1.14
3823 164 28 26 111 19 17 1.1
3824 164 28 26 118 20 18 1.18
3825 164 28 26 127 21 16 1.15
3826 164 28 26 133 22 20 1.11
3827 164 28 26 134 23 21 1.12
3828 164 28 26 145 24 19 1.1
3829 164 28 26 151 25 18 1.19
3830 165 28 27 187 31 28 0.9
3831 165 28 27 192 32 36 0.91
3832 165 28 27 197 33 35 0.92
3833 165 28 27 202 34 33 0.92
3834 165 28 27 207 35 32 0.91
3835 165 28 27 6 1 9 0.9
3836 165 28 27 8 2 1 1.15
3837 165 28 27 19 3 0 0.93
3838 165 28 27 22 4 3 0.91
3839 165 28 27 26 5 1 0.93
3840 165 28 27 37 6 2 1.17
3841 165 28 27 40 7 9 1.14
3842 165 28 27 49 8 2 0.92
3843 165 28 27 51 9 7 1.17
3844 165 28 27 56 10 6 0.9
3845 165 28 27 62 11 12 1.19
3846 165 28 27 73 12 8 1.17
3847 165 28 27 77 13 15 1.11
3848 165 28 27 81 14 12 1.1
3849 165 28 27 86 15 11 1.16
3850 165 28 27 97 16 12 1.11
3851 165 28 27 98 17 16 1.13
3852 165 28 27 104 18 16 1.18
3853 165 28 27 112 19 18 1.15
3854 165 28 27 119 20 19 1.1
3855 165 28 27 123 21 23 1.12
3856 165 28 27 132 22 29 1.19
3857 165 28 27 137 23 25 1.1
3858 165 28 27 143 24 25 1.19
3859 165 28 27 148 25 23 1.12
3860 166 28 29 187 31 28 0.93
3861 166 28 29 192 32 36 0.9
3862 166 28 29 196 33 34 0.92
3863 166 28 29 203 34 35 0.91
3864 166 28 29 207 35 32 0.94
3865 166 28 29 5 1 5 0.94
3866 166 28 29 12 2 6 1.13
3867 166 28 29 19 3 0 0.93
3868 166 28 29 23 4 5 1.14
3869 166 28 29 29 5 4 0.93
3870 166 28 29 35 6 10 1.1
3871 166 28 29 39 7 8 0.91
3872 166 28 29 48 8 15 1.1
3873 166 28 29 54 9 13 0.9
3874 166 28 29 58 10 8 1.18
3875 166 28 29 67 11 8 0.92
3876 166 28 29 73 12 8 0.9
3877 166 28 29 79 13 10 1.17
3878 166 28 29 82 14 13 1.19
3879 166 28 29 86 15 11 1.15
3880 166 28 29 96 16 25 1.18
3881 166 28 29 98 17 16 1.18
3882 166 28 29 106 18 19 1.15
3883 166 28 29 114 19 23 1.14
3884 166 28 29 119 20 19 1.14
3885 166 28 29 127 21 16 1.17
3886 166 28 29 133 22 20 1.18
3887 166 28 29 135 23 22 1.14
3888 166 28 29 143 24 25 1.18
3889 166 28 29 148 25 23 1.14
3890 167 28 30 185 31 35 0.93
3891 167 28 30 188 32 31 0.92
3892 167 28 30 194 33 31 0.9
3893 167 28 30 205 34 27 1.16
3894 167 28 30 210 35 36 0.94
3895 167 28 30 5 1 5 0.9
3896 167 28 30 13 2 0 0.92
3897 167 28 30 16 3 4 1.19
3898 167 28 30 25 4 0 0.9
3899 167 28 30 26 5 1 0.92
3900 167 28 30 33 6 8 1.15
3901 167 28 30 42 7 15 0.9
3902 167 28 30 44 8 6 1.13
3903 167 28 30 54 9 13 0.93
3904 167 28 30 58 10 8 1.17
3905 167 28 30 65 11 15 1.15
3906 167 28 30 71 12 15 0.9
3907 167 28 30 78 13 17 1.18
3908 167 28 30 84 14 18 1.16
3909 167 28 30 89 15 14 0.92
3910 167 28 30 94 16 19 1.14
3911 167 28 30 99 17 18 1.18
3912 167 28 30 108 18 21 1.1
3913 167 28 30 110 19 16 1.17
3914 167 28 30 117 20 17 1.18
3915 167 28 30 124 21 24 1.1
3916 167 28 30 131 22 25 1.16
3917 167 28 30 134 23 21 1.18
3918 167 28 30 141 24 22 1.14
3919 167 28 30 149 25 24 1.15
3920 170 29 26 186 31 36 0.94
3921 170 29 26 189 32 33 0.9
3922 170 29 26 199 33 27 1.17
3923 170 29 26 202 34 33 0.9
3924 170 29 26 208 35 33 0.91
3925 170 29 26 4 1 4 0.9
3926 170 29 26 9 2 3 0.94
3927 170 29 26 15 3 2 1.11
3928 170 29 26 24 4 7 0.91
3929 170 29 26 27 5 2 1.15
3930 170 29 26 36 6 15 1.17
3931 170 29 26 40 7 9 1.19
3932 170 29 26 44 8 6 0.92
3933 170 29 26 53 9 10 1.15
3934 170 29 26 61 10 2 0.93
3935 170 29 26 63 11 13 1.15
3936 170 29 26 71 12 15 0.92
3937 170 29 26 78 13 17 1.15
3938 170 29 26 81 14 12 0.9
3939 170 29 26 88 15 13 1.18
3940 170 29 26 94 16 19 1.13
3941 170 29 26 99 17 18 1.12
3942 170 29 26 108 18 21 1.17
3943 170 29 26 114 19 23 1.1
3944 170 29 26 121 20 14 1.12
3945 170 29 26 126 21 28 1.12
3946 170 29 26 128 22 21 1.12
3947 170 29 26 138 23 28 1.18
3948 170 29 26 142 24 23 1.17
3949 170 29 26 147 25 22 1.15
3950 171 29 27 182 31 32 0.91
3951 171 29 27 193 32 29 0.91
3952 171 29 27 197 33 35 0.91
3953 171 29 27 204 34 36 0.91
3954 171 29 27 206 35 31 1.12
3955 171 29 27 2 1 2 0.9
3956 171 29 27 9 2 3 0.9
3957 171 29 27 19 3 0 1.1
3958 171 29 27 25 4 0 1.11
3959 171 29 27 28 5 3 0.94
3960 171 29 27 36 6 15 1.18
3961 171 29 27 38 7 6 1.12
3962 171 29 27 45 8 7 0.94
3963 171 29 27 55 9 5 0.91
3964 171 29 27 57 10 7 1.13
3965 171 29 27 65 11 15 1.15
3966 171 29 27 71 12 15 1.11
3967 171 29 27 74 13 11 1.14
3968 171 29 27 85 14 6 1.11
3969 171 29 27 90 15 19 1.16
3970 171 29 27 96 16 25 1.18
3971 171 29 27 99 17 18 1.11
3972 171 29 27 105 18 17 1.19
3973 171 29 27 114 19 23 1.16
3974 171 29 27 120 20 23 1.17
3975 171 29 27 125 21 25 1.18
3976 171 29 27 132 22 29 1.11
3977 171 29 27 136 23 24 1.18
3978 171 29 27 141 24 22 1.16
3979 171 29 27 146 25 21 1.18
3980 172 29 28 187 31 28 0.94
3981 172 29 28 193 32 29 0.93
3982 172 29 28 198 33 36 0.94
3983 172 29 28 204 34 36 1.1
3984 172 29 28 210 35 36 0.93
3985 172 29 28 7 1 0 0.9
3986 172 29 28 10 2 4 0.93
3987 172 29 28 14 3 1 0.93
3988 172 29 28 23 4 5 0.93
3989 172 29 28 27 5 2 0.9
3990 172 29 28 36 6 15 1.13
3991 172 29 28 42 7 15 0.9
3992 172 29 28 44 8 6 1.14
3993 172 29 28 50 9 6 0.93
3994 172 29 28 61 10 2 0.93
3995 172 29 28 64 11 14 1.17
3996 172 29 28 68 12 11 1.1
3997 172 29 28 79 13 10 1.16
3998 172 29 28 80 14 11 1.18
3999 172 29 28 88 15 13 1.11
4000 172 29 28 94 16 19 1.12
4001 172 29 28 101 17 20 1.19
4002 172 29 28 107 18 20 1.11
4003 172 29 28 114 19 23 1.19
4004 172 29 28 120 20 23 1.19
4005 172 29 28 124 21 24 1.1
4006 172 29 28 133 22 20 1.13
4007 172 29 28 137 23 25 1.15
4008 172 29 28 140 24 21 1.18
4009 172 29 28 147 25 22 1.11
4010 173 29 30 186 31 36 0.92
4011 173 29 30 189 32 33 0.93
4012 173 29 30 196 33 34 0.91
4013 173 29 30 203 34 35 1.19
4014 173 29 30 210 35 36 0.93
4015 173 29 30 6 1 9 0.93
4016 173 29 30 11 2 5 0.91
4017 173 29 30 15 3 2 1.11
4018 173 29 30 21 4 2 1.11
4019 173 29 30 27 5 2 1.12
4020 173 29 30 32 6 7 0.93
4021 173 29 30 40 7 9 1.17
4022 173 29 30 45 8 7 0.91
4023 173 29 30 50 9 6 1.16
4024 173 29 30 59 10 9 1.1
4025 173 29 30 64 11 14 0.9
4026 173 29 30 73 12 8 1.19
4027 173 29 30 75 13 12 1.13
4028 173 29 30 80 14 11 1.19
4029 173 29 30 86 15 11 1.12
4030 173 29 30 92 16 17 1.13
4031 173 29 30 101 17 20 1.11
4032 173 29 30 104 18 16 1.18
4033 173 29 30 113 19 20 1.1
4034 173 29 30 120 20 23 1.17
4035 173 29 30 125 21 25 1.16
4036 173 29 30 129 22 23 1.15
4037 173 29 30 134 23 21 1.11
4038 173 29 30 144 24 30 1.14
4039 173 29 30 146 25 21 1.12
4040 176 30 26 186 31 36 0.91
4041 176 30 26 190 32 34 1.19
4042 176 30 26 194 33 31 1.1
4043 176 30 26 205 34 27 1.1
4044 176 30 26 209 35 34 0.93
4045 176 30 26 5 1 5 1.13
4046 176 30 26 8 2 1 0.91
4047 176 30 26 15 3 2 0.91
4048 176 30 26 23 4 5 1.19
4049 176 30 26 30 5 8 0.91
4050 176 30 26 33 6 8 1.14
4051 176 30 26 41 7 10 1.13
4052 176 30 26 45 8 7 0.93
4053 176 30 26 52 9 8 1.1
4054 176 30 26 61 10 2 1.11
4055 176 30 26 65 11 15 1.13
4056 176 30 26 68 12 11 0.91
4057 176 30 26 75 13 12 1.17
4058 176 30 26 83 14 15 1.13
4059 176 30 26 89 15 14 1.18
4060 176 30 26 96 16 25 1.1
4061 176 30 26 103 17 11 1.19
4062 176 30 26 106 18 19 1.17
4063 176 30 26 114 19 23 1.12
4064 176 30 26 116 20 16 1.19
4065 176 30 26 123 21 23 1.16
4066 176 30 26 131 22 25 1.11
4067 176 30 26 137 23 25 1.1
4068 176 30 26 142 24 23 1.17
4069 176 30 26 148 25 23 1.17
4070 177 30 27 182 31 32 0.92
4071 177 30 27 191 32 35 0.94
4072 177 30 27 194 33 31 0.9
4073 177 30 27 205 34 27 0.91
4074 177 30 27 209 35 34 0.94
4075 177 30 27 7 1 0 0.9
4076 177 30 27 9 2 3 1.11
4077 177 30 27 19 3 0 0.9
4078 177 30 27 23 4 5 1.19
4079 177 30 27 28 5 3 0.91
4080 177 30 27 35 6 10 1.19
4081 177 30 27 38 7 6 1.14
4082 177 30 27 49 8 2 1.16
4083 177 30 27 54 9 13 0.9
4084 177 30 27 57 10 7 0.9
4085 177 30 27 66 11 19 1.13
4086 177 30 27 70 12 14 1.15
4087 177 30 27 77 13 15 1.19
4088 177 30 27 83 14 15 1.18
4089 177 30 27 87 15 12 1.19
4090 177 30 27 93 16 18 1.17
4091 177 30 27 101 17 20 1.18
4092 177 30 27 106 18 19 1.17
4093 177 30 27 110 19 16 1.17
4094 177 30 27 119 20 19 1.12
4095 177 30 27 126 21 28 1.19
4096 177 30 27 129 22 23 1.1
4097 177 30 27 134 23 21 1.12
4098 177 30 27 145 24 19 1.16
4099 177 30 27 149 25 24 1.12
4100 178 30 28 184 31 34 0.94
4101 178 30 28 190 32 34 1.13
4102 178 30 28 196 33 34 0.9
4103 178 30 28 203 34 35 0.94
4104 178 30 28 208 35 33 0.93
4105 178 30 28 2 1 2 0.9
4106 178 30 28 10 2 4 1.11
4107 178 30 28 15 3 2 0.92
4108 178 30 28 24 4 7 0.94
4109 178 30 28 30 5 8 0.93
4110 178 30 28 33 6 8 0.91
4111 178 30 28 41 7 10 0.9
4112 178 30 28 46 8 9 1.1
4113 178 30 28 55 9 5 1.18
4114 178 30 28 56 10 6 0.91
4115 178 30 28 64 11 14 1.18
4116 178 30 28 72 12 20 0.92
4117 178 30 28 76 13 14 1.16
4118 178 30 28 82 14 13 1.15
4119 178 30 28 87 15 12 1.17
4120 178 30 28 94 16 19 1.19
4121 178 30 28 102 17 23 1.18
4122 178 30 28 105 18 17 1.12
4123 178 30 28 112 19 18 1.18
4124 178 30 28 118 20 18 1.14
4125 178 30 28 126 21 28 1.18
4126 178 30 28 130 22 24 1.1
4127 178 30 28 135 23 22 1.17
4128 178 30 28 145 24 19 1.18
4129 178 30 28 150 25 27 1.1
4130 179 30 29 186 31 36 0.92
4131 179 30 29 190 32 34 0.92
4132 179 30 29 196 33 34 0.91
4133 179 30 29 203 34 35 0.94
4134 179 30 29 208 35 33 0.93
4135 179 30 29 3 1 3 0.92
4136 179 30 29 9 2 3 1.19
4137 179 30 29 18 3 10 1.15
4138 179 30 29 21 4 2 1.1
4139 179 30 29 29 5 4 0.94
4140 179 30 29 35 6 10 0.92
4141 179 30 29 40 7 9 0.92
4142 179 30 29 45 8 7 1.14
4143 179 30 29 50 9 6 1.12
4144 179 30 29 58 10 8 0.92
4145 179 30 29 62 11 12 0.92
4146 179 30 29 69 12 13 0.93
4147 179 30 29 76 13 14 1.13
4148 179 30 29 82 14 13 1.17
4149 179 30 29 90 15 19 1.14
4150 179 30 29 95 16 20 1.19
4151 179 30 29 100 17 19 1.15
4152 179 30 29 106 18 19 1.16
