37 222 6860
3448 146 25 21 201 34 32 1.17
3449 146 25 21 208 35 33 0.9
3450 146 25 21 2 1 2 1.18
3451 146 25 21 12 2 10 0.91
3452 146 25 21 18 3 6 1.16
3453 146 25 21 20 4 1 1.1
3454 146 25 21 27 5 2 1.11
3455 146 25 21 37 6 3 1.1
3456 146 25 21 40 7 9 1.18
3457 146 25 21 46 8 9 1.13
3458 146 25 21 52 9 8 0.93
3459 146 25 21 56 10 6 1.17
3460 146 25 21 65 11 15 1.18
3461 146 25 21 73 12 8 1.18
3462 146 25 21 77 13 15 1.1
3463 146 25 21 81 14 12 1.19
3464 146 25 21 87 15 12 1.18
3465 146 25 21 93 16 18 1.18
3466 146 25 21 98 17 16 1.14
3467 146 25 21 109 18 13 1.12
3468 146 25 21 115 19 14 1.13
3469 146 25 21 121 20 11 1.18
3470 147 25 22 156 26 35 0.9
3471 147 25 22 162 27 32 0.92
3472 147 25 22 164 28 26 1.12
3473 147 25 22 173 29 30 0.92
3474 147 25 22 181 30 23 0.92
3475 147 25 22 184 31 34 1.18
3476 147 25 22 188 32 31 0.92
3477 147 25 22 195 33 32 1.1
3478 147 25 22 202 34 33 1.19
3479 147 25 22 208 35 33 0.94
3480 147 25 22 4 1 4 1.13
3481 147 25 22 12 2 10 1.1
3482 147 25 22 18 3 6 1.18
3483 147 25 22 25 4 0 1.16
3484 147 25 22 31 5 0 0.92
3485 147 25 22 35 6 10 1.19
3486 147 25 22 43 7 3 1.1
3487 147 25 22 46 8 9 1.15
3488 147 25 22 52 9 8 1.15
3489 147 25 22 58 10 8 1.19
3490 147 25 22 67 11 9 1.13
3491 147 25 22 69 12 13 1.14
3492 147 25 22 74 13 11 1.12
3493 147 25 22 84 14 19 1.17
3494 147 25 22 88 15 13 1.16
3495 147 25 22 93 16 18 1.17
3496 147 25 22 98 17 16 1.1
3497 147 25 22 104 18 16 1.11
3498 147 25 22 112 19 18 1.13
3499 147 25 22 121 20 11 1.16
3500 148 25 23 153 26 28 0.91
3501 148 25 23 163 27 22 0.9
3502 148 25 23 165 28 27 0.91
3503 148 25 23 173 29 30 0.93
3504 148 25 23 178 30 28 0.91
3505 148 25 23 187 31 29 0.9
3506 148 25 23 193 32 29 0.94
3507 148 25 23 199 33 28 0.93
3508 148 25 23 203 34 35 1.16
3509 148 25 23 207 35 32 0.92
3510 148 25 23 7 1 0 1.19
3511 148 25 23 8 2 1 1.19
3512 148 25 23 19 3 0 1.15
3513 148 25 23 21 4 2 0.9
3514 148 25 23 30 5 10 1.18
3515 148 25 23 34 6 9 1.16
3516 148 25 23 40 7 9 1.19
3517 148 25 23 45 8 7 1.12
3518 148 25 23 54 9 15 1.15
3519 148 25 23 59 10 9 1.14
3520 148 25 23 65 11 15 1.14
3521 148 25 23 71 12 15 1.17
3522 148 25 23 78 13 18 1.16
3523 148 25 23 85 14 8 1.1
3524 148 25 23 90 15 18 1.18
3525 148 25 23 94 16 19 1.17
3526 148 25 23 101 17 20 1.18
3527 148 25 23 107 18 20 1.1
3528 148 25 23 115 19 14 1.15
3529 148 25 23 117 20 17 1.11
3530 149 25 24 152 26 27 0.94
3531 149 25 24 159 27 28 0.92
3532 149 25 24 169 28 22 0.9
3533 149 25 24 170 29 26 0.9
3534 149 25 24 176 30 26 0.94
3535 149 25 24 183 31 33 0.9
3536 149 25 24 191 32 35 0.94
3537 149 25 24 196 33 34 0.94
3538 149 25 24 203 34 35 0.94
3539 149 25 24 206 35 31 1.15
3540 149 25 24 7 1 0 1.15
3541 149 25 24 8 2 1 1.1
3542 149 25 24 19 3 0 1.15
3543 149 25 24 23 4 5 0.93
3544 149 25 24 31 5 0 1.11
3545 149 25 24 35 6 10 1.17
3546 149 25 24 38 7 6 1.11
3547 149 25 24 46 8 9 1.12
3548 149 25 24 55 9 1 1.11
3549 149 25 24 61 10 1 1.14
3550 149 25 24 62 11 12 1.16
3551 149 25 24 68 12 11 1.18
3552 149 25 24 79 13 6 1.19
3553 149 25 24 82 14 13 1.16
3554 149 25 24 86 15 11 1.15
3555 149 25 24 96 16 21 1.18
3556 149 25 24 101 17 20 1.14
3557 149 25 24 107 18 20 1.17
3558 149 25 24 114 19 21 1.15
3559 149 25 24 120 20 24 1.15
3560 152 26 27 187 31 29 0.93
3561 152 26 27 191 32 35 1.17
3562 152 26 27 197 33 35 0.94
3563 152 26 27 201 34 32 0.93
3564 152 26 27 210 35 36 1.14
3565 152 26 27 5 1 5 1.15
3566 152 26 27 8 2 1 1.13
3567 152 26 27 17 3 5 1.19
3568 152 26 27 20 4 1 1.13
3569 152 26 27 27 5 2 1.17
3570 152 26 27 36 6 13 1.13
3571 152 26 27 38 7 6 1.17
3572 152 26 27 44 8 6 0.9
3573 152 26 27 50 9 6 0.93
3574 152 26 27 60 10 12 0.9
3575 152 26 27 64 11 14 1.14
3576 152 26 27 72 12 20 1.14
3577 152 26 27 75 13 12 1.17
3578 152 26 27 80 14 11 1.17
3579 152 26 27 90 15 18 1.15
3580 152 26 27 96 16 21 1.16
3581 152 26 27 98 17 16 1.14
3582 152 26 27 108 18 23 1.19
3583 152 26 27 111 19 17 1.11
3584 152 26 27 120 20 24 1.17
3585 152 26 27 126 21 26 1.1
3586 152 26 27 128 22 21 1.16
3587 152 26 27 139 23 17 1.18
3588 152 26 27 140 24 21 1.12
3589 152 26 27 147 25 22 1.19
3590 153 26 28 185 31 35 1.19
3591 153 26 28 188 32 31 1.16
3592 153 26 28 199 33 28 1.17
3593 153 26 28 200 34 31 1.13
3594 153 26 28 209 35 34 0.93
3595 153 26 28 2 1 2 1.18
3596 153 26 28 13 2 0 0.93
3597 153 26 28 17 3 5 0.93
3598 153 26 28 23 4 5 0.93
3599 153 26 28 27 5 2 1.16
3600 153 26 28 36 6 13 1.11
3601 153 26 28 42 7 14 1.16
3602 153 26 28 48 8 11 1.15
3603 153 26 28 52 9 8 1.1
3604 153 26 28 61 10 1 1.18
3605 153 26 28 66 11 19 0.9
3606 153 26 28 73 12 8 1.16
3607 153 26 28 76 13 14 1.18
3608 153 26 28 85 14 8 1.16
3609 153 26 28 87 15 12 1.18
3610 153 26 28 93 16 18 1.18
3611 153 26 28 103 17 13 1.11
3612 153 26 28 106 18 19 1.19
3613 153 26 28 112 19 18 1.12
3614 153 26 28 120 20 24 1.13
3615 153 26 28 122 21 22 1.19
3616 153 26 28 130 22 24 1.19
3617 153 26 28 134 23 21 1.18
3618 153 26 28 145 24 17 1.16
3619 153 26 28 150 25 28 1.1
3620 154 26 29 183 31 33 1.18
3621 154 26 29 188 32 31 1.14
3622 154 26 29 197 33 35 0.93
3623 154 26 29 202 34 33 1.1
3624 154 26 29 207 35 32 0.93
3625 154 26 29 2 1 2 1.18
3626 154 26 29 13 2 0 1.19
3627 154 26 29 16 3 4 0.93
3628 154 26 29 22 4 3 0.93
3629 154 26 29 31 5 0 1.14
3630 154 26 29 35 6 10 1.11
3631 154 26 29 42 7 14 0.9
3632 154 26 29 45 8 7 1.16
3633 154 26 29 55 9 1 1.17
3634 154 26 29 60 10 12 1.16
3635 154 26 29 63 11 13 1.19
3636 154 26 29 72 12 20 1.19
3637 154 26 29 78 13 18 1.12
3638 154 26 29 85 14 8 1.16
3639 154 26 29 88 15 13 0.92
3640 154 26 29 94 16 19 1.17
3641 154 26 29 103 17 13 1.12
3642 154 26 29 109 18 13 1.1
3643 154 26 29 110 19 16 1.1
3644 154 26 29 117 20 17 1.18
3645 154 26 29 122 21 22 1.18
3646 154 26 29 131 22 25 1.19
3647 154 26 29 135 23 22 1.17
3648 154 26 29 142 24 23 1.12
3649 154 26 29 147 25 22 1.11
3650 155 26 30 183 31 33 0.9
3651 155 26 30 192 32 36 0.9
3652 155 26 30 195 33 32 0.93
3653 155 26 30 204 34 36 0.91
3654 155 26 30 206 35 31 1.15
3655 155 26 30 2 1 2 0.9
3656 155 26 30 10 2 4 0.94
3657 155 26 30 17 3 5 1.18
3658 155 26 30 25 4 0 1.15
3659 155 26 30 26 5 1 0.9
3660 155 26 30 32 6 7 1.13
3661 155 26 30 41 7 10 1.16
3662 155 26 30 49 8 5 1.18
3663 155 26 30 50 9 6 1.13
3664 155 26 30 58 10 8 1.16
3665 155 26 30 63 11 13 1.17
3666 155 26 30 69 12 13 1.14
3667 155 26 30 77 13 15 1.15
3668 155 26 30 81 14 12 1.13
3669 155 26 30 88 15 13 1.15
3670 155 26 30 93 16 18 1.16
3671 155 26 30 98 17 16 1.12
3672 155 26 30 108 18 23 1.18
3673 155 26 30 113 19 20 1.12
3674 155 26 30 120 20 24 1.12
3675 155 26 30 124 21 24 1.13
3676 155 26 30 129 22 23 1.18
3677 155 26 30 135 23 22 1.12
3678 155 26 30 141 24 22 1.1
3679 155 26 30 146 25 21 1.18
3680 158 27 26 184 31 34 0.92
3681 158 27 26 192 32 36 0.93
3682 158 27 26 198 33 36 1.16
3683 158 27 26 204 34 36 1.12
3684 158 27 26 211 35 29 1.14
3685 158 27 26 4 1 4 1.12
3686 158 27 26 9 2 3 1.13
3687 158 27 26 18 3 6 1.17
3688 158 27 26 22 4 3 1.1
3689 158 27 26 31 5 0 0.92
3690 158 27 26 35 6 10 1.11
3691 158 27 26 38 7 6 1.11
3692 158 27 26 47 8 10 1.13
3693 158 27 26 52 9 8 1.1
3694 158 27 26 59 10 9 0.94
3695 158 27 26 64 11 14 1.13
3696 158 27 26 72 12 20 1.11
3697 158 27 26 79 13 6 1.16
3698 158 27 26 85 14 8 1.18
3699 158 27 26 87 15 12 1.15
3700 158 27 26 95 16 20 1.16
3701 158 27 26 102 17 23 1.15
3702 158 27 26 106 18 19 1.12
3703 158 27 26 112 19 18 1.12
3704 158 27 26 121 20 11 1.19
3705 158 27 26 126 21 26 1.16
3706 158 27 26 132 22 26 1.14
3707 158 27 26 134 23 21 1.17
3708 158 27 26 143 24 25 1.16
3709 158 27 26 150 25 28 1.17
3710 159 27 28 186 31 36 0.93
3711 159 27 28 193 32 29 0.93
3712 159 27 28 194 33 31 1.18
3713 159 27 28 202 34 33 0.93
3714 159 27 28 207 35 32 0.94
3715 159 27 28 3 1 3 1.17
3716 159 27 28 10 2 4 0.93
3717 159 27 28 18 3 6 1.12
3718 159 27 28 25 4 0 0.92
3719 159 27 28 26 5 1 1.15
3720 159 27 28 34 6 9 1.11
3721 159 27 28 39 7 8 1.12
3722 159 27 28 47 8 10 1.16
3723 159 27 28 51 9 7 1.14
3724 159 27 28 56 10 6 1.19
3725 159 27 28 63 11 13 1.15
3726 159 27 28 69 12 13 1.16
3727 159 27 28 78 13 18 1.17
3728 159 27 28 82 14 13 1.11
3729 159 27 28 88 15 13 1.1
3730 159 27 28 97 16 11 1.14
3731 159 27 28 103 17 13 1.15
3732 159 27 28 107 18 20 1.12
3733 159 27 28 115 19 14 1.14
3734 159 27 28 118 20 18 1.18
3735 159 27 28 125 21 25 1.19
3736 159 27 28 128 22 21 1.13
3737 159 27 28 134 23 21 1.1
3738 159 27 28 145 24 17 1.16
3739 159 27 28 147 25 22 1.14
3740 160 27 29 183 31 33 0.9
3741 160 27 29 190 32 34 0.93
3742 160 27 29 194 33 31 0.94
3743 160 27 29 201 34 32 0.91
3744 160 27 29 210 35 36 1.19
3745 160 27 29 5 1 5 1.14
3746 160 27 29 8 2 1 1.13
3747 160 27 29 15 3 2 0.92
3748 160 27 29 20 4 1 0.92
3749 160 27 29 31 5 0 1.12
3750 160 27 29 34 6 9 1.11
3751 160 27 29 39 7 8 0.94
3752 160 27 29 46 8 9 0.93
3753 160 27 29 53 9 10 1.12
3754 160 27 29 61 10 1 0.91
3755 160 27 29 62 11 12 1.19
3756 160 27 29 69 12 13 1.12
3757 160 27 29 74 13 11 1.1
3758 160 27 29 80 14 11 1.11
3759 160 27 29 89 15 14 0.94
3760 160 27 29 92 16 17 1.17
3761 160 27 29 102 17 23 1.12
3762 160 27 29 106 18 19 1.19
3763 160 27 29 115 19 14 1.1
3764 160 27 29 116 20 16 1.1
3765 160 27 29 123 21 23 1.15
3766 160 27 29 132 22 26 1.15
3767 160 27 29 137 23 25 1.15
3768 160 27 29 143 24 25 1.12
3769 160 27 29 146 25 21 1.17
3770 161 27 30 184 31 34 0.91
3771 161 27 30 193 32 29 0.94
3772 161 27 30 194 33 31 0.9
3773 161 27 30 200 34 31 0.92
3774 161 27 30 206 35 31 0.92
3775 161 27 30 7 1 0 0.91
3776 161 27 30 12 2 10 0.94
3777 161 27 30 18 3 6 1.18
3778 161 27 30 20 4 1 1.15
3779 161 27 30 31 5 0 1.18
3780 161 27 30 32 6 7 1.12
3781 161 27 30 38 7 6 0.94
3782 161 27 30 46 8 9 1.18
3783 161 27 30 54 9 15 0.94
3784 161 27 30 56 10 6 1.18
3785 161 27 30 63 11 13 1.11
3786 161 27 30 71 12 15 1.16
3787 161 27 30 74 13 11 1.19
3788 161 27 30 83 14 15 1.16
3789 161 27 30 91 15 9 1.18
3790 161 27 30 92 16 17 1.11
3791 161 27 30 98 17 16 1.15
3792 161 27 30 108 18 23 1.14
3793 161 27 30 114 19 21 1.14
3794 161 27 30 116 20 16 1.19
3795 161 27 30 122 21 22 1.11
3796 161 27 30 129 22 23 1.17
3797 161 27 30 139 23 17 1.13
3798 161 27 30 142 24 23 1.18
3799 161 27 30 150 25 28 1.13
3800 164 28 26 182 31 32 0.91
3801 164 28 26 190 32 34 1.14
3802 164 28 26 197 33 35 0.9
3803 164 28 26 200 34 31 1.16
3804 164 28 26 207 35 32 0.9
3805 164 28 26 7 1 0 1.15
3806 164 28 26 12 2 10 1.13
3807 164 28 26 16 3 4 1.18
3808 164 28 26 24 4 7 1.1
3809 164 28 26 27 5 2 0.92
3810 164 28 26 35 6 10 1.12
3811 164 28 26 42 7 14 1.16
3812 164 28 26 45 8 7 1.12
3813 164 28 26 53 9 10 1.19
3814 164 28 26 58 10 8 0.94
3815 164 28 26 62 11 12 1.18
3816 164 28 26 71 12 15 0.94
3817 164 28 26 77 13 15 1.16
3818 164 28 26 80 14 11 1.13
3819 164 28 26 90 15 18 1.14
3820 164 28 26 97 16 11 1.12
3821 164 28 26 102 17 23 1.12
3822 164 28 26 104 18 16 1.17
3823 164 28 26 111 19 17 1.15
3824 164 28 26 116 20 16 1.17
3825 164 28 26 126 21 26 1.13
3826 164 28 26 131 22 25 1.14
3827 164 28 26 135 23 22 1.19
3828 164 28 26 144 24 30 1.15
3829 164 28 26 148 25 23 1.15
3830 165 28 27 186 31 36 0.92
3831 165 28 27 193 32 29 0.94
3832 165 28 27 196 33 34 0.91
3833 165 28 27 202 34 33 0.91
3834 165 28 27 211 35 29 0.9
3835 165 28 27 7 1 0 0.9
3836 165 28 27 8 2 1 0.91
3837 165 28 27 19 3 0 0.9
3838 165 28 27 21 4 2 0.94
3839 165 28 27 26 5 1 1.13
3840 165 28 27 37 6 3 1.16
3841 165 28 27 43 7 3 1.17
3842 165 28 27 48 8 11 1.17
3843 165 28 27 52 9 8 0.93
3844 165 28 27 56 10 6 1.11
3845 165 28 27 67 11 9 1.13
3846 165 28 27 69 12 13 1.11
3847 165 28 27 78 13 18 1.17
3848 165 28 27 84 14 19 1.11
3849 165 28 27 86 15 11 1.19
3850 165 28 27 97 16 11 1.19
3851 165 28 27 103 17 13 1.14
3852 165 28 27 109 18 13 1.15
3853 165 28 27 115 19 14 1.12
3854 165 28 27 118 20 18 1.14
3855 165 28 27 127 21 16 1.14
3856 165 28 27 130 22 24 1.11
3857 165 28 27 139 23 17 1.16
3858 165 28 27 141 24 22 1.11
3859 165 28 27 151 25 18 1.17
3860 166 28 29 187 31 29 0.9
3861 166 28 29 191 32 35 0.91
3862 166 28 29 198 33 36 0.91
3863 166 28 29 200 34 31 1.18
3864 166 28 29 207 35 32 0.92
3865 166 28 29 3 1 3 1.15
3866 166 28 29 9 2 3 1.16
3867 166 28 29 14 3 1 1.13
3868 166 28 29 23 4 5 0.94
3869 166 28 29 27 5 2 0.94
3870 166 28 29 34 6 9 1.14
3871 166 28 29 39 7 8 0.92
3872 166 28 29 49 8 5 1.14
3873 166 28 29 54 9 15 1.14
3874 166 28 29 59 10 9 1.12
3875 166 28 29 67 11 9 1.15
3876 166 28 29 69 12 13 1.14
3877 166 28 29 74 13 11 1.11
3878 166 28 29 83 14 15 1.14
3879 166 28 29 90 15 18 1.12
3880 166 28 29 94 16 19 1.12
3881 166 28 29 100 17 19 1.13
3882 166 28 29 106 18 19 1.18
3883 166 28 29 111 19 17 1.19
3884 166 28 29 119 20 19 1.19
3885 166 28 29 127 21 16 1.1
3886 166 28 29 128 22 21 1.18
3887 166 28 29 139 23 17 1.16
3888 166 28 29 143 24 25 1.12
3889 166 28 29 147 25 22 1.16
3890 167 28 30 182 31 32 0.9
3891 167 28 30 192 32 36 0.91
3892 167 28 30 194 33 31 1.1
3893 167 28 30 203 34 35 0.92
3894 167 28 30 209 35 34 0.94
3895 167 28 30 3 1 3 0.92
3896 167 28 30 8 2 1 0.92
3897 167 28 30 19 3 0 0.94
3898 167 28 30 24 4 7 0.94
3899 167 28 30 26 5 1 1.11
3900 167 28 30 33 6 8 1.16
3901 167 28 30 40 7 9 1.15
3902 167 28 30 49 8 5 0.92
3903 167 28 30 53 9 10 1.14
3904 167 28 30 60 10 12 0.93
3905 167 28 30 67 11 9 1.19
3906 167 28 30 70 12 14 0.92
3907 167 28 30 75 13 12 0.92
3908 167 28 30 80 14 11 1.11
3909 167 28 30 89 15 14 1.11
3910 167 28 30 97 16 11 1.19
3911 167 28 30 100 17 19 1.12
3912 167 28 30 109 18 13 1.18
3913 167 28 30 111 19 17 1.15
3914 167 28 30 119 20 19 1.14
3915 167 28 30 125 21 25 1.18
3916 167 28 30 132 22 26 1.19
3917 167 28 30 136 23 24 1.17
3918 167 28 30 143 24 25 1.15
3919 167 28 30 148 25 23 1.1
3920 170 29 26 186 31 36 0.94
3921 170 29 26 192 32 36 0.9
3922 170 29 26 197 33 35 0.9
3923 170 29 26 204 34 36 0.94
3924 170 29 26 206 35 31 1.15
3925 170 29 26 3 1 3 1.11
3926 170 29 26 12 2 10 1.14
3927 170 29 26 17 3 5 0.92
3928 170 29 26 24 4 7 0.94
3929 170 29 26 28 5 3 0.92
3930 170 29 26 34 6 9 0.91
3931 170 29 26 41 7 10 1.11
3932 170 29 26 47 8 10 0.93
3933 170 29 26 50 9 6 1.19
3934 170 29 26 60 10 12 0.92
3935 170 29 26 67 11 9 1.19
3936 170 29 26 70 12 14 1.19
3937 170 29 26 75 13 12 1.17
3938 170 29 26 80 14 11 0.9
3939 170 29 26 87 15 12 1.16
3940 170 29 26 95 16 20 1.16
3941 170 29 26 100 17 19 1.16
3942 170 29 26 106 18 19 1.18
3943 170 29 26 112 19 18 1.1
3944 170 29 26 120 20 24 1.15
3945 170 29 26 124 21 24 1.14
3946 170 29 26 129 22 23 1.17
3947 170 29 26 135 23 22 1.14
3948 170 29 26 144 24 30 1.1
3949 170 29 26 151 25 18 1.18
3950 171 29 27 183 31 33 0.92
3951 171 29 27 188 32 31 0.93
3952 171 29 27 199 33 28 0.92
3953 171 29 27 202 34 33 0.92
3954 171 29 27 209 35 34 0.9
3955 171 29 27 7 1 0 0.92
3956 171 29 27 10 2 4 0.94
3957 171 29 27 19 3 0 0.91
3958 171 29 27 20 4 1 0.93
3959 171 29 27 31 5 0 1.19
3960 171 29 27 34 6 9 1.13
3961 171 29 27 43 7 3 0.94
3962 171 29 27 45 8 7 0.9
3963 171 29 27 51 9 7 1.17
3964 171 29 27 61 10 1 0.92
3965 171 29 27 63 11 13 1.17
3966 171 29 27 69 12 13 1.12
3967 171 29 27 78 13 18 0.94
3968 171 29 27 80 14 11 1.12
3969 171 29 27 88 15 13 1.17
3970 171 29 27 93 16 18 1.13
3971 171 29 27 102 17 23 1.15
3972 171 29 27 108 18 23 1.14
3973 171 29 27 111 19 17 1.14
3974 171 29 27 116 20 16 1.14
3975 171 29 27 127 21 16 1.1
3976 171 29 27 130 22 24 1.19
3977 171 29 27 138 23 29 1.14
3978 171 29 27 142 24 23 1.15
3979 171 29 27 148 25 23 1.12
3980 172 29 28 183 31 33 0.9
3981 172 29 28 191 32 35 0.92
3982 172 29 28 199 33 28 0.9
3983 172 29 28 201 34 32 0.94
3984 172 29 28 207 35 32 0.92
3985 172 29 28 5 1 5 0.92
3986 172 29 28 12 2 10 1.19
3987 172 29 28 14 3 1 0.91
3988 172 29 28 24 4 7 0.92
3989 172 29 28 28 5 3 1.18
3990 172 29 28 34 6 9 1.17
3991 172 29 28 40 7 9 1.11
3992 172 29 28 45 8 7 1.11
3993 172 29 28 55 9 1 1.13
3994 172 29 28 60 10 12 1.17
3995 172 29 28 64 11 14 1.16
3996 172 29 28 69 12 13 1.16
3997 172 29 28 77 13 15 1.14
3998 172 29 28 81 14 12 1.13
3999 172 29 28 89 15 14 1.13
4000 172 29 28 96 16 21 1.11
4001 172 29 28 101 17 20 1.14
4002 172 29 28 109 18 13 1.12
4003 172 29 28 111 19 17 1.14
4004 172 29 28 117 20 17 1.14
4005 172 29 28 127 21 16 1.16
4006 172 29 28 130 22 24 1.11
4007 172 29 28 136 23 24 1.15
4008 172 29 28 145 24 17 1.12
4009 172 29 28 149 25 24 1.1
4010 173 29 30 185 31 35 0.92
4011 173 29 30 192 32 36 0.94
4012 173 29 30 196 33 34 0.92
4013 173 29 30 204 34 36 0.93
4014 173 29 30 208 35 33 0.91
4015 173 29 30 7 1 0 0.93
4016 173 29 30 9 2 3 1.11
4017 173 29 30 16 3 4 0.9
4018 173 29 30 23 4 5 0.93
4019 173 29 30 31 5 0 1.18
4020 173 29 30 36 6 13 0.91
4021 173 29 30 41 7 10 1.17
4022 173 29 30 47 8 10 1.15
4023 173 29 30 55 9 1 1.12
4024 173 29 30 61 10 1 1.17
4025 173 29 30 66 11 19 0.91
4026 173 29 30 73 12 8 1.17
4027 173 29 30 77 13 15 1.15
4028 173 29 30 82 14 13 1.1
4029 173 29 30 88 15 13 1.16
4030 173 29 30 96 16 21 1.14
4031 173 29 30 100 17 19 1.17
4032 173 29 30 107 18 20 1.1
4033 173 29 30 115 19 14 1.1
4034 173 29 30 118 20 18 1.15
4035 173 29 30 125 21 25 1.17
4036 173 29 30 129 22 23 1.17
4037 173 29 30 137 23 25 1.16
4038 173 29 30 143 24 25 1.12
4039 173 29 30 150 25 28 1.14
4040 176 30 26 186 31 36 0.91
4041 176 30 26 192 32 36 0.93
4042 176 30 26 197 33 35 0.91
4043 176 30 26 201 34 32 1.15
4044 176 30 26 208 35 33 1.16
4045 176 30 26 5 1 5 1.15
4046 176 30 26 8 2 1 0.9
4047 176 30 26 19 3 0 1.13
4048 176 30 26 25 4 0 0.92
4049 176 30 26 30 5 10 0.94
4050 176 30 26 35 6 10 1.15
4051 176 30 26 43 7 3 0.94
4052 176 30 26 48 8 11 0.92
4053 176 30 26 50 9 6 1.13
4054 176 30 26 58 10 8 1.14
4055 176 30 26 67 11 9 1.16
4056 176 30 26 72 12 20 1.1
4057 176 30 26 75 13 12 1.18
4058 176 30 26 82 14 13 1.11
4059 176 30 26 87 15 12 1.14
4060 176 30 26 93 16 18 1.1
4061 176 30 26 103 17 13 1.19
4062 176 30 26 105 18 17 1.16
4063 176 30 26 110 19 16 1.12
4064 176 30 26 116 20 16 1.19
4065 176 30 26 122 21 22 1.12
4066 176 30 26 130 22 24 1.1
4067 176 30 26 136 23 24 1.13
4068 176 30 26 142 24 23 1.18
4069 176 30 26 146 25 21 1.19
4070 177 30 27 183 31 33 0.92
4071 177 30 27 188 32 31 0.93
4072 177 30 27 199 33 28 1.16
4073 177 30 27 202 34 33 0.91
4074 177 30 27 210 35 36 0.9
4075 177 30 27 5 1 5 0.93
4076 177 30 27 9 2 3 1.12
4077 177 30 27 15 3 2 0.91
4078 177 30 27 20 4 1 1.18
4079 177 30 27 27 5 2 0.93
4080 177 30 27 32 6 7 1.15
4081 177 30 27 40 7 9 1.18
4082 177 30 27 45 8 7 1.1
4083 177 30 27 50 9 6 0.94
4084 177 30 27 57 10 7 1.12
4085 177 30 27 64 11 14 1.14
4086 177 30 27 68 12 11 1.16
4087 177 30 27 78 13 18 1.17
4088 177 30 27 81 14 12 0.91
4089 177 30 27 89 15 14 1.14
4090 177 30 27 92 16 17 1.14
4091 177 30 27 99 17 18 1.12
4092 177 30 27 109 18 13 1.12
4093 177 30 27 115 19 14 1.12
4094 177 30 27 118 20 18 1.17
4095 177 30 27 126 21 26 1.18
4096 177 30 27 128 22 21 1.17
4097 177 30 27 134 23 21 1.19
4098 177 30 27 144 24 30 1.15
4099 177 30 27 147 25 22 1.19
4100 178 30 28 187 31 29 0.92
4101 178 30 28 193 32 29 0.93
4102 178 30 28 198 33 36 0.91
4103 178 30 28 203 34 35 0.94
4104 178 30 28 209 35 34 1.14
4105 178 30 28 7 1 0 1.17
4106 178 30 28 9 2 3 0.9
4107 178 30 28 17 3 5 0.9
4108 178 30 28 21 4 2 1.17
4109 178 30 28 30 5 10 0.9
4110 178 30 28 35 6 10 0.91
4111 178 30 28 41 7 10 1.1
4112 178 30 28 49 8 5 1.14
4113 178 30 28 54 9 15 0.91
4114 178 30 28 61 10 1 1.14
4115 178 30 28 66 11 19 1.12
4116 178 30 28 68 12 11 1.15
4117 178 30 28 78 13 18 0.93
4118 178 30 28 80 14 11 1.1
4119 178 30 28 89 15 14 1.12
4120 178 30 28 92 16 17 1.1
4121 178 30 28 100 17 19 1.11
4122 178 30 28 104 18 16 1.13
4123 178 30 28 112 19 18 1.13
4124 178 30 28 117 20 17 1.15
4125 178 30 28 124 21 24 1.14
4126 178 30 28 129 22 23 1.11
4127 178 30 28 138 23 29 1.19
4128 178 30 28 142 24 23 1.19
4129 178 30 28 149 25 24 1.14
4130 179 30 29 185 31 35 0.94
4131 179 30 29 190 32 34 0.92
4132 179 30 29 195 33 32 0.91
4133 179 30 29 200 34 31 0.9
4134 179 30 29 206 35 31 0.92
4135 179 30 29 4 1 4 0.9
4136 179 30 29 10 2 4 0.93
4137 179 30 29 17 3 5 0.91
4138 179 30 29 25 4 0 0.92
4139 179 30 29 28 5 3 1.14
4140 179 30 29 32 6 7 0.93
4141 179 30 29 40 7 9 0.9
4142 179 30 29 49 8 5 1.14
4143 179 30 29 50 9 6 0.93
4144 179 30 29 61 10 1 0.94
4145 179 30 29 65 11 15 1.15
4146 179 30 29 71 12 15 1.16
4147 179 30 29 79 13 6 1.14
4148 179 30 29 80 14 11 1.13
4149 179 30 29 90 15 18 1.19
4150 179 30 29 96 16 21 1.13
4151 179 30 29 98 17 16 1.18
4152 179 30 29 104 18 16 1.14
4153 179 30 29 114 19 21 1.17
4154 179 30 29 118 20 18 1.17
4155 179 30 29 125 21 25 1.12
4156 179 30 29 129 22 23 1.15
4157 179 30 29 135 23 22 1.14
4158 179 30 29 145 24 17 1.17
4159 179 30 29 150 25 28 1.19
4160 182 31 32 5 1 5 0.92
4161 182 31 32 9 2 3 1.19
4162 182 31 32 16 3 4 0.93
4163 182 31 32 23 4 5 0.93
4164 182 31 32 30 5 10 0.94
4165 182 31 32 33 6 8 0.91
4166 182 31 32 41 7 10 0.91
4167 182 31 32 48 8 11 1.11
4168 182 31 32 52 9 8 1.18
4169 182 31 32 60 10 12 1.15
4170 182 31 32 63 11 13 1.14
4171 182 31 32 69 12 13 0.9
4172 182 31 32 79 13 6 0.92
4173 182 31 32 83 14 15 0.9
4174 182 31 32 88 15 13 1.19
4175 182 31 32 93 16 18 1.12
4176 182 31 32 100 17 19 1.1
4177 182 31 32 108 18 23 0.9
4178 182 31 32 110 19 16 1.14
4179 182 31 32 119 20 19 1.18
4180 182 31 32 126 21 26 1.16
4181 182 31 32 128 22 21 1.11
4182 182 31 32 135 23 22 1.17
4183 182 31 32 145 24 17 1.11
