74 518 34824
22168 438 63 64 76 11 12 1.18
22169 438 63 64 82 12 10 1.17
22170 438 63 64 90 13 18 0.94
22171 438 63 64 94 14 15 1.15
22172 438 63 64 103 15 17 1.11
22173 438 63 64 110 16 17 1.1
22174 438 63 64 118 17 18 0.92
22175 438 63 64 125 18 17 1.14
22176 438 63 64 130 19 22 1.19
22177 438 63 64 141 20 16 1.13
22178 438 63 64 143 21 20 1.12
22179 438 63 64 155 22 15 1.17
22180 438 63 64 158 23 21 1.18
22181 438 63 64 164 24 20 1.14
22182 438 63 64 171 25 27 1.14
22183 438 63 64 183 26 22 1.18
22184 438 63 64 190 27 19 1.13
22185 438 63 64 195 28 30 1.12
22186 438 63 64 203 29 35 1.15
22187 438 63 64 208 30 28 1.16
22188 438 63 64 212 31 32 1.16
22189 438 63 64 221 32 34 1.1
22190 438 63 64 229 33 35 1.16
22191 438 63 64 235 34 33 1.18
22192 438 63 64 240 35 31 1.11
22193 438 63 64 251 36 35 1.11
22194 438 63 64 259 37 48 1.14
22195 438 63 64 266 38 45 1.12
22196 438 63 64 268 39 37 1.17
22197 438 63 64 279 40 42 1.19
22198 438 63 64 287 41 44 1.1
22199 438 63 64 292 42 40 1.14
22200 438 63 64 299 43 47 1.14
22201 438 63 64 303 44 43 1.19
22202 438 63 64 310 45 43 1.19
22203 438 63 64 318 46 44 1.17
22204 438 63 64 329 47 49 1.18
22205 438 63 64 331 48 43 1.15
22206 438 63 64 344 49 43 1.14
22207 438 63 64 346 50 51 1.18
22208 438 63 64 357 51 57 1.1
22209 438 63 64 365 52 48 1.15
22210 438 63 64 367 53 50 1.11
22211 438 63 64 375 54 51 1.14
22212 438 63 64 386 55 50 1.19
22213 438 63 64 388 56 57 1.13
22214 438 63 64 398 57 60 1.11
22215 438 63 64 405 58 60 1.13
22216 438 63 64 413 59 61 1.16
22217 438 63 64 417 60 57 1.18
22218 439 63 65 467 67 71 1.12
22219 439 63 65 477 68 65 1.1
22220 439 63 65 483 69 73 0.92
22221 439 63 65 491 70 64 0.93
22222 439 63 65 493 71 68 0.9
22223 439 63 65 501 72 69 0.93
22224 439 63 65 7 1 7 1.11
22225 439 63 65 11 2 4 1.11
22226 439 63 65 20 3 6 0.91
22227 439 63 65 24 4 2 0.91
22228 439 63 65 35 5 10 1.1
22229 439 63 65 42 6 12 1.19
22230 439 63 65 49 7 18 1.16
22231 439 63 65 57 8 3 0.92
22232 439 63 65 60 9 10 1.15
22233 439 63 65 68 10 11 1.1
22234 439 63 65 76 11 12 0.93
22235 439 63 65 82 12 10 1.13
22236 439 63 65 89 13 17 1.12
22237 439 63 65 93 14 13 1.19
22238 439 63 65 104 15 18 1.17
22239 439 63 65 110 16 17 0.91
22240 439 63 65 120 17 12 1.19
22241 439 63 65 121 18 13 0.92
22242 439 63 65 131 19 23 1.11
22243 439 63 65 138 20 23 1.18
22244 439 63 65 146 21 24 1.1
22245 439 63 65 153 22 24 1.12
22246 439 63 65 158 23 21 1.18
22247 439 63 65 164 24 20 1.15
22248 439 63 65 176 25 19 1.11
22249 439 63 65 180 26 29 1.16
22250 439 63 65 187 27 29 1.11
22251 439 63 65 193 28 27 1.12
22252 439 63 65 199 29 26 1.19
22253 439 63 65 210 30 34 1.17
22254 439 63 65 217 31 42 1.18
22255 439 63 65 221 32 34 1.11
22256 439 63 65 230 33 36 1.13
22257 439 63 65 234 34 32 1.19
22258 439 63 65 240 35 31 1.15
22259 439 63 65 248 36 32 1.14
22260 439 63 65 258 37 42 1.1
22261 439 63 65 263 38 40 1.15
22262 439 63 65 274 39 31 1.18
22263 439 63 65 275 40 37 1.1
22264 439 63 65 288 41 34 1.12
22265 439 63 65 291 42 39 1.12
22266 439 63 65 297 43 45 1.17
22267 439 63 65 306 44 47 1.17
22268 439 63 65 312 45 46 1.13
22269 439 63 65 318 46 44 1.12
22270 439 63 65 327 47 46 1.15
22271 439 63 65 333 48 45 1.16
22272 439 63 65 341 49 53 1.14
22273 439 63 65 349 50 54 1.1
22274 439 63 65 358 51 46 1.15
22275 439 63 65 360 52 50 1.13
22276 439 63 65 371 53 58 1.13
22277 439 63 65 375 54 51 1.1
22278 439 63 65 380 55 56 1.12
22279 439 63 65 387 56 55 1.14
22280 439 63 65 396 57 58 1.14
22281 439 63 65 407 58 50 1.13
22282 439 63 65 409 59 56 1.12
22283 439 63 65 419 60 59 1.15
22284 440 63 66 470 67 66 1.19
22285 440 63 66 473 68 70 1.11
22286 440 63 66 480 69 70 0.93
22287 440 63 66 485 70 67 0.94
22288 440 63 66 492 71 67 0.92
22289 440 63 66 505 72 66 0.9
22290 440 63 66 7 1 7 0.92
22291 440 63 66 14 2 8 1.19
22292 440 63 66 18 3 4 0.92
22293 440 63 66 24 4 2 0.93
22294 440 63 66 30 5 1 1.18
22295 440 63 66 39 6 3 1.17
22296 440 63 66 49 7 18 1.18
22297 440 63 66 56 8 18 1.17
22298 440 63 66 64 9 4 0.94
22299 440 63 66 71 10 3 0.92
22300 440 63 66 76 11 12 1.11
22301 440 63 66 82 12 10 1.1
22302 440 63 66 86 13 14 0.91
22303 440 63 66 98 14 22 1.19
22304 440 63 66 101 15 14 0.94
22305 440 63 66 112 16 24 1.14
22306 440 63 66 119 17 24 0.94
22307 440 63 66 121 18 13 0.92
22308 440 63 66 131 19 23 1.1
22309 440 63 66 138 20 23 1.16
22310 440 63 66 145 21 23 1.15
22311 440 63 66 150 22 20 1.12
22312 440 63 66 162 23 16 1.19
22313 440 63 66 164 24 20 1.12
22314 440 63 66 174 25 30 1.15
22315 440 63 66 183 26 22 1.19
22316 440 63 66 190 27 19 1.18
22317 440 63 66 196 28 34 1.13
22318 440 63 66 201 29 28 1.13
22319 440 63 66 209 30 29 1.1
22320 440 63 66 217 31 42 1.12
22321 440 63 66 220 32 33 1.12
22322 440 63 66 230 33 36 1.11
22323 440 63 66 233 34 31 1.17
22324 440 63 66 245 35 41 1.19
22325 440 63 66 252 36 39 1.13
22326 440 63 66 259 37 48 1.11
22327 440 63 66 265 38 42 1.16
22328 440 63 66 269 39 38 1.18
22329 440 63 66 278 40 41 1.19
22330 440 63 66 287 41 44 1.11
22331 440 63 66 294 42 46 1.18
22332 440 63 66 298 43 46 1.15
22333 440 63 66 305 44 46 1.13
22334 440 63 66 316 45 38 1.18
22335 440 63 66 318 46 44 1.17
22336 440 63 66 330 47 37 1.13
22337 440 63 66 334 48 46 1.11
22338 440 63 66 344 49 43 1.12
22339 440 63 66 351 50 46 1.16
22340 440 63 66 356 51 54 1.12
22341 440 63 66 365 52 48 1.17
22342 440 63 66 371 53 58 1.13
22343 440 63 66 374 54 50 1.19
22344 440 63 66 381 55 57 1.11
22345 440 63 66 390 56 59 1.13
22346 440 63 66 395 57 56 1.11
22347 440 63 66 403 58 57 1.17
22348 440 63 66 410 59 57 1.15
22349 440 63 66 417 60 57 1.12
22350 443 64 61 464 67 68 0.92
22351 443 64 61 474 68 71 0.9
22352 443 64 61 482 69 72 0.93
22353 443 64 61 486 70 68 0.9
22354 443 64 61 493 71 68 0.94
22355 443 64 61 504 72 73 1.11
22356 443 64 61 2 1 2 0.9
22357 443 64 61 13 2 6 0.94
22358 443 64 61 18 3 4 1.19
22359 443 64 61 26 4 5 0.92
22360 443 64 61 36 5 0 0.94
22361 443 64 61 37 6 1 0.91
22362 443 64 61 49 7 18 1.16
22363 443 64 61 52 8 9 1.18
22364 443 64 61 60 9 10 1.11
22365 443 64 61 70 10 18 1.1
22366 443 64 61 77 11 14 1.1
22367 443 64 61 85 12 6 1.13
22368 443 64 61 90 13 18 1.19
22369 443 64 61 99 14 11 1.14
22370 443 64 61 101 15 14 1.13
22371 443 64 61 111 16 18 0.93
22372 443 64 61 118 17 18 1.15
22373 443 64 61 121 18 13 1.12
22374 443 64 61 130 19 22 1.19
22375 443 64 61 138 20 23 1.13
22376 443 64 61 143 21 20 1.14
22377 443 64 61 149 22 19 1.18
22378 443 64 61 159 23 22 1.12
22379 443 64 61 167 24 23 1.16
22380 443 64 61 176 25 19 1.1
22381 443 64 61 177 26 25 1.15
22382 443 64 61 186 27 28 1.13
22383 443 64 61 192 28 26 1.12
22384 443 64 61 201 29 28 1.11
22385 443 64 61 209 30 29 1.12
22386 443 64 61 212 31 32 1.1
22387 443 64 61 219 32 31 1.11
22388 443 64 61 231 33 37 1.13
22389 443 64 61 236 34 35 1.18
22390 443 64 61 243 35 34 1.12
22391 443 64 61 253 36 29 1.19
22392 443 64 61 260 37 36 1.17
22393 443 64 61 266 38 45 1.16
22394 443 64 61 274 39 31 1.18
22395 443 64 61 281 40 35 1.16
22396 443 64 61 285 41 40 1.17
22397 443 64 61 293 42 41 1.17
22398 443 64 61 297 43 45 1.11
22399 443 64 61 309 44 38 1.11
22400 443 64 61 311 45 44 1.16
22401 443 64 61 318 46 44 1.11
22402 443 64 61 326 47 45 1.17
22403 443 64 61 333 48 45 1.19
22404 443 64 61 341 49 53 1.16
22405 443 64 61 346 50 51 1.18
22406 443 64 61 358 51 46 1.15
22407 443 64 61 361 52 51 1.15
22408 443 64 61 372 53 44 1.17
22409 443 64 61 373 54 49 1.14
22410 443 64 61 383 55 59 1.16
22411 443 64 61 388 56 57 1.18
22412 443 64 61 395 57 56 1.11
22413 443 64 61 405 58 60 1.19
22414 443 64 61 414 59 50 1.12
22415 443 64 61 421 60 52 1.16
22416 444 64 62 468 67 72 1.18
22417 444 64 62 471 68 67 1.1
22418 444 64 62 483 69 73 1.11
22419 444 64 62 488 70 71 0.91
22420 444 64 62 497 71 73 0.92
22421 444 64 62 504 72 73 0.94
22422 444 64 62 4 1 4 1.1
22423 444 64 62 9 2 1 1.12
22424 444 64 62 20 3 6 1.16
22425 444 64 62 25 4 3 1.18
22426 444 64 62 35 5 10 1.18
22427 444 64 62 37 6 1 0.9
22428 444 64 62 49 7 18 0.92
22429 444 64 62 55 8 12 1.19
22430 444 64 62 62 9 12 1.18
22431 444 64 62 69 10 12 1.11
22432 444 64 62 72 11 7 0.93
22433 444 64 62 82 12 10 0.92
22434 444 64 62 89 13 17 1.11
22435 444 64 62 96 14 17 1.11
22436 444 64 62 106 15 12 1.18
22437 444 64 62 108 16 14 0.92
22438 444 64 62 118 17 18 1.17
22439 444 64 62 123 18 15 1.13
22440 444 64 62 133 19 28 1.19
22441 444 64 62 136 20 21 1.12
22442 444 64 62 147 21 27 1.14
22443 444 64 62 150 22 20 1.12
22444 444 64 62 161 23 29 1.12
22445 444 64 62 168 24 29 1.18
22446 444 64 62 174 25 30 1.15
22447 444 64 62 181 26 30 1.16
22448 444 64 62 185 27 26 1.15
22449 444 64 62 196 28 34 1.15
22450 444 64 62 198 29 25 1.18
22451 444 64 62 205 30 25 1.11
22452 444 64 62 213 31 33 1.18
22453 444 64 62 222 32 35 1.14
22454 444 64 62 229 33 35 1.1
22455 444 64 62 234 34 32 1.13
22456 444 64 62 241 35 32 1.12
22457 444 64 62 253 36 29 1.1
22458 444 64 62 255 37 39 1.15
22459 444 64 62 266 38 45 1.19
22460 444 64 62 271 39 41 1.11
22461 444 64 62 276 40 38 1.12
22462 444 64 62 282 41 37 1.11
22463 444 64 62 290 42 38 1.19
22464 444 64 62 299 43 47 1.12
22465 444 64 62 303 44 43 1.12
22466 444 64 62 312 45 46 1.1
22467 444 64 62 322 46 52 1.18
22468 444 64 62 327 47 46 1.15
22469 444 64 62 334 48 46 1.12
22470 444 64 62 341 49 53 1.12
22471 444 64 62 350 50 58 1.12
22472 444 64 62 357 51 57 1.1
22473 444 64 62 361 52 51 1.15
22474 444 64 62 369 53 52 1.14
22475 444 64 62 379 54 46 1.19
22476 444 64 62 383 55 59 1.1
22477 444 64 62 387 56 55 1.13
22478 444 64 62 399 57 65 1.11
22479 444 64 62 407 58 50 1.13
22480 444 64 62 413 59 61 1.13
22481 444 64 62 420 60 61 1.14
22482 445 64 63 469 67 73 1.12
22483 445 64 63 471 68 67 0.94
22484 445 64 63 478 69 67 0.93
22485 445 64 63 485 70 67 0.94
22486 445 64 63 498 71 66 0.93
22487 445 64 63 504 72 73 0.94
22488 445 64 63 7 1 7 1.19
22489 445 64 63 9 2 1 0.92
22490 445 64 63 18 3 4 0.91
22491 445 64 63 27 4 6 1.18
22492 445 64 63 35 5 10 1.14
22493 445 64 63 38 6 2 0.94
22494 445 64 63 44 7 8 1.11
22495 445 64 63 52 8 9 0.91
22496 445 64 63 60 9 10 0.9
22497 445 64 63 70 10 18 1.1
22498 445 64 63 74 11 9 1.19
22499 445 64 63 82 12 10 1.15
22500 445 64 63 88 13 16 1.16
22501 445 64 63 93 14 13 1.17
22502 445 64 63 101 15 14 0.91
22503 445 64 63 113 16 12 1.1
22504 445 64 63 117 17 16 0.93
22505 445 64 63 124 18 16 1.13
22506 445 64 63 132 19 24 1.15
22507 445 64 63 141 20 16 1.12
22508 445 64 63 143 21 20 1.13
22509 445 64 63 154 22 30 1.13
22510 445 64 63 161 23 29 1.16
22511 445 64 63 163 24 19 1.13
22512 445 64 63 171 25 27 1.17
22513 445 64 63 181 26 30 1.14
22514 445 64 63 185 27 26 1.17
22515 445 64 63 195 28 30 1.12
22516 445 64 63 201 29 28 1.19
22517 445 64 63 209 30 29 1.13
22518 445 64 63 214 31 34 1.1
22519 445 64 63 222 32 35 1.12
22520 445 64 63 229 33 35 1.1
22521 445 64 63 236 34 35 1.1
22522 445 64 63 241 35 32 1.15
22523 445 64 63 250 36 34 1.18
22524 445 64 63 257 37 41 1.13
22525 445 64 63 266 38 45 1.17
22526 445 64 63 271 39 41 1.12
22527 445 64 63 279 40 42 1.1
22528 445 64 63 287 41 44 1.11
22529 445 64 63 289 42 37 1.1
22530 445 64 63 300 43 48 1.1
22531 445 64 63 307 44 48 1.13
22532 445 64 63 310 45 43 1.19
22533 445 64 63 317 46 43 1.13
22534 445 64 63 328 47 48 1.11
22535 445 64 63 335 48 47 1.17
22536 445 64 63 340 49 52 1.16
22537 445 64 63 350 50 58 1.16
22538 445 64 63 355 51 53 1.1
22539 445 64 63 361 52 51 1.11
22540 445 64 63 369 53 52 1.11
22541 445 64 63 376 54 52 1.18
22542 445 64 63 386 55 50 1.1
22543 445 64 63 393 56 54 1.17
22544 445 64 63 395 57 56 1.1
22545 445 64 63 406 58 62 1.11
22546 445 64 63 411 59 58 1.11
22547 445 64 63 416 60 56 1.18
22548 446 64 65 467 67 71 0.9
22549 446 64 65 475 68 72 0.93
22550 446 64 65 481 69 71 1.13
22551 446 64 65 488 70 71 0.93
22552 446 64 65 496 71 72 0.94
22553 446 64 65 505 72 66 0.91
22554 446 64 65 5 1 5 0.93
22555 446 64 65 12 2 5 0.92
22556 446 64 65 19 3 5 1.14
22557 446 64 65 29 4 0 0.91
22558 446 64 65 34 5 6 0.9
22559 446 64 65 41 6 5 1.11
22560 446 64 65 47 7 11 0.93
22561 446 64 65 53 8 10 0.93
22562 446 64 65 62 9 12 1.13
22563 446 64 65 71 10 3 0.93
22564 446 64 65 72 11 7 1.15
22565 446 64 65 83 12 11 0.92
22566 446 64 65 91 13 21 1.15
22567 446 64 65 93 14 13 1.11
22568 446 64 65 101 15 14 1.16
22569 446 64 65 112 16 24 1.14
22570 446 64 65 119 17 24 1.13
22571 446 64 65 127 18 9 1.1
22572 446 64 65 134 19 18 1.1
22573 446 64 65 140 20 29 1.1
22574 446 64 65 147 21 27 1.11
22575 446 64 65 150 22 20 1.19
22576 446 64 65 156 23 19 1.17
22577 446 64 65 168 24 29 1.1
22578 446 64 65 175 25 35 1.17
22579 446 64 65 177 26 25 1.15
22580 446 64 65 188 27 30 1.13
22581 446 64 65 196 28 34 1.15
22582 446 64 65 204 29 24 1.13
22583 446 64 65 206 30 26 1.11
22584 446 64 65 217 31 42 1.16
22585 446 64 65 221 32 34 1.1
22586 446 64 65 230 33 36 1.16
22587 446 64 65 237 34 36 1.11
22588 446 64 65 242 35 33 1.18
22589 446 64 65 250 36 34 1.14
22590 446 64 65 255 37 39 1.19
22591 446 64 65 265 38 42 1.13
22592 446 64 65 269 39 38 1.1
22593 446 64 65 277 40 39 1.15
22594 446 64 65 288 41 34 1.17
22595 446 64 65 291 42 39 1.19
22596 446 64 65 302 43 37 1.19
22597 446 64 65 305 44 46 1.1
22598 446 64 65 313 45 47 1.1
22599 446 64 65 319 46 45 1.19
22600 446 64 65 324 47 43 1.14
22601 446 64 65 337 48 38 1.15
22602 446 64 65 341 49 53 1.13
22603 446 64 65 346 50 51 1.15
22604 446 64 65 357 51 57 1.14
22605 446 64 65 363 52 54 1.17
22606 446 64 65 372 53 44 1.13
22607 446 64 65 374 54 50 1.11
22608 446 64 65 380 55 56 1.18
22609 446 64 65 391 56 60 1.12
22610 446 64 65 400 57 50 1.17
22611 446 64 65 402 58 56 1.13
22612 446 64 65 413 59 61 1.13
22613 446 64 65 417 60 57 1.16
22614 447 64 66 468 67 72 0.94
22615 447 64 66 474 68 71 0.9
22616 447 64 66 482 69 72 1.18
22617 447 64 66 491 70 64 0.91
22618 447 64 66 495 71 70 0.93
22619 447 64 66 504 72 73 0.93
22620 447 64 66 4 1 4 1.15
22621 447 64 66 11 2 4 0.93
22622 447 64 66 20 3 6 0.93
22623 447 64 66 27 4 6 1.19
22624 447 64 66 36 5 0 0.94
22625 447 64 66 39 6 3 0.92
22626 447 64 66 45 7 9 1.13
22627 447 64 66 51 8 7 1.18
22628 447 64 66 58 9 7 1.17
22629 447 64 66 71 10 3 1.17
22630 447 64 66 76 11 12 0.91
22631 447 64 66 82 12 10 1.14
22632 447 64 66 89 13 17 1.17
22633 447 64 66 94 14 15 1.17
22634 447 64 66 100 15 13 1.14
22635 447 64 66 107 16 13 1.14
22636 447 64 66 120 17 12 1.12
22637 447 64 66 123 18 15 0.92
22638 447 64 66 130 19 22 1.17
22639 447 64 66 135 20 19 1.19
22640 447 64 66 144 21 22 1.1
22641 447 64 66 154 22 30 1.12
22642 447 64 66 158 23 21 1.12
22643 447 64 66 169 24 17 1.16
22644 447 64 66 176 25 19 1.13
22645 447 64 66 178 26 27 1.19
22646 447 64 66 185 27 26 1.11
22647 447 64 66 196 28 34 1.1
22648 447 64 66 201 29 28 1.17
22649 447 64 66 211 30 20 1.17
22650 447 64 66 216 31 36 1.14
22651 447 64 66 219 32 31 1.19
22652 447 64 66 228 33 34 1.15
22653 447 64 66 236 34 35 1.19
22654 447 64 66 246 35 25 1.18
22655 447 64 66 253 36 29 1.16
22656 447 64 66 259 37 48 1.13
22657 447 64 66 261 38 37 1.1
22658 447 64 66 268 39 37 1.14
22659 447 64 66 279 40 42 1.14
22660 447 64 66 284 41 39 1.12
22661 447 64 66 293 42 41 1.13
22662 447 64 66 299 43 47 1.11
22663 447 64 66 305 44 46 1.1
22664 447 64 66 314 45 48 1.17
22665 447 64 66 318 46 44 1.16
22666 447 64 66 324 47 43 1.1
22667 447 64 66 335 48 47 1.14
22668 447 64 66 341 49 53 1.13
22669 447 64 66 345 50 49 1.15
22670 447 64 66 354 51 52 1.14
22671 447 64 66 362 52 53 1.12
22672 447 64 66 366 53 49 1.12
22673 447 64 66 373 54 49 1.14
22674 447 64 66 382 55 58 1.12
22675 447 64 66 392 56 65 1.11
22676 447 64 66 395 57 56 1.1
22677 447 64 66 401 58 55 1.11
22678 447 64 66 414 59 50 1.18
22679 447 64 66 416 60 56 1.13
22680 450 65 61 467 67 71 0.9
22681 450 65 61 474 68 71 0.9
22682 450 65 61 480 69 70 1.13
22683 450 65 61 487 70 69 0.9
22684 450 65 61 496 71 72 1.15
22685 450 65 61 501 72 69 0.93
22686 450 65 61 6 1 6 1.1
22687 450 65 61 13 2 6 1.15
22688 450 65 61 18 3 4 1.1
22689 450 65 61 28 4 12 0.91
22690 450 65 61 35 5 10 0.93
22691 450 65 61 40 6 4 0.93
22692 450 65 61 50 7 5 1.17
22693 450 65 61 55 8 12 0.9
22694 450 65 61 58 9 7 1.14
22695 450 65 61 68 10 11 1.18
22696 450 65 61 77 11 14 0.91
22697 450 65 61 79 12 7 1.1
22698 450 65 61 87 13 15 1.15
22699 450 65 61 94 14 15 0.91
22700 450 65 61 100 15 13 1.13
22701 450 65 61 110 16 17 1.15
22702 450 65 61 114 17 13 1.15
22703 450 65 61 123 18 15 0.9
22704 450 65 61 131 19 23 1.18
22705 450 65 61 136 20 21 1.16
22706 450 65 61 146 21 24 1.16
22707 450 65 61 155 22 15 1.17
22708 450 65 61 157 23 20 1.12
22709 450 65 61 163 24 19 1.12
22710 450 65 61 176 25 19 1.15
22711 450 65 61 178 26 27 1.16
22712 450 65 61 185 27 26 1.15
22713 450 65 61 191 28 25 1.19
22714 450 65 61 199 29 26 1.16
22715 450 65 61 206 30 26 1.19
22716 450 65 61 213 31 33 1.18
22717 450 65 61 224 32 38 1.18
22718 450 65 61 232 33 28 1.18
22719 450 65 61 235 34 33 1.17
22720 450 65 61 246 35 25 1.13
22721 450 65 61 250 36 34 1.1
22722 450 65 61 258 37 42 1.11
22723 450 65 61 262 38 39 1.13
22724 450 65 61 268 39 37 1.16
22725 450 65 61 277 40 39 1.14
22726 450 65 61 285 41 40 1.15
22727 450 65 61 293 42 41 1.12
22728 450 65 61 299 43 47 1.15
22729 450 65 61 308 44 50 1.18
22730 450 65 61 314 45 48 1.19
22731 450 65 61 321 46 48 1.12
22732 450 65 61 327 47 46 1.19
22733 450 65 61 333 48 45 1.18
22734 450 65 61 338 49 50 1.1
22735 450 65 61 351 50 46 1.15
22736 450 65 61 353 51 50 1.12
22737 450 65 61 360 52 50 1.13
22738 450 65 61 371 53 58 1.19
22739 450 65 61 376 54 52 1.13
22740 450 65 61 381 55 57 1.15
22741 450 65 61 388 56 57 1.12
22742 450 65 61 398 57 60 1.19
22743 450 65 61 406 58 62 1.17
22744 450 65 61 413 59 61 1.19
22745 450 65 61 417 60 57 1.1
22746 451 65 62 466 67 70 0.92
22747 451 65 62 477 68 65 0.94
22748 451 65 62 483 69 73 0.9
22749 451 65 62 487 70 69 0.92
22750 451 65 62 495 71 70 0.91
22751 451 65 62 499 72 67 0.93
22752 451 65 62 4 1 4 0.94
22753 451 65 62 14 2 8 0.91
22754 451 65 62 18 3 4 0.9
22755 451 65 62 28 4 12 0.9
22756 451 65 62 36 5 0 1.12
22757 451 65 62 43 6 0 0.93
22758 451 65 62 45 7 9 0.9
22759 451 65 62 52 8 9 0.91
22760 451 65 62 58 9 7 1.16
22761 451 65 62 69 10 12 1.19
22762 451 65 62 72 11 7 1.17
22763 451 65 62 85 12 6 1.16
22764 451 65 62 92 13 11 1.14
22765 451 65 62 97 14 18 1.16
22766 451 65 62 103 15 17 1.17
22767 451 65 62 112 16 24 0.9
22768 451 65 62 117 17 16 0.94
22769 451 65 62 122 18 14 1.16
22770 451 65 62 128 19 20 1.11
22771 451 65 62 137 20 22 1.12
22772 451 65 62 147 21 27 1.12
22773 451 65 62 152 22 23 1.12
22774 451 65 62 159 23 22 1.16
22775 451 65 62 163 24 19 1.17
22776 451 65 62 176 25 19 1.11
22777 451 65 62 183 26 22 1.18
22778 451 65 62 187 27 29 1.19
22779 451 65 62 193 28 27 1.19
22780 451 65 62 204 29 24 1.14
22781 451 65 62 205 30 25 1.16
22782 451 65 62 214 31 34 1.17
22783 451 65 62 220 32 33 1.16
22784 451 65 62 229 33 35 1.17
22785 451 65 62 238 34 38 1.1
22786 451 65 62 243 35 34 1.14
22787 451 65 62 249 36 33 1.15
22788 451 65 62 256 37 40 1.19
22789 451 65 62 264 38 41 1.15
22790 451 65 62 269 39 38 1.19
22791 451 65 62 278 40 41 1.1
22792 451 65 62 285 41 40 1.18
22793 451 65 62 292 42 40 1.11
22794 451 65 62 300 43 48 1.17
22795 451 65 62 305 44 46 1.16
22796 451 65 62 312 45 46 1.13
22797 451 65 62 319 46 45 1.15
22798 451 65 62 324 47 43 1.14
22799 451 65 62 332 48 44 1.15
22800 451 65 62 339 49 51 1.15
22801 451 65 62 345 50 49 1.16
22802 451 65 62 355 51 53 1.17
22803 451 65 62 361 52 51 1.1
22804 451 65 62 370 53 54 1.11
22805 451 65 62 379 54 46 1.14
22806 451 65 62 382 55 58 1.12
22807 451 65 62 393 56 54 1.18
22808 451 65 62 397 57 59 1.19
22809 451 65 62 405 58 60 1.13
22810 451 65 62 411 59 58 1.18
22811 451 65 62 418 60 58 1.11
22812 452 65 63 468 67 72 0.92
22813 452 65 63 472 68 69 0.94
22814 452 65 63 480 69 70 0.91
22815 452 65 63 488 70 71 0.94
22816 452 65 63 492 71 67 1.18
22817 452 65 63 501 72 69 0.9
22818 452 65 63 5 1 5 1.14
22819 452 65 63 12 2 5 1.14
22820 452 65 63 20 3 6 1.17
22821 452 65 63 24 4 2 0.94
22822 452 65 63 33 5 4 0.92
22823 452 65 63 37 6 1 1.13
22824 452 65 63 48 7 12 0.91
22825 452 65 63 53 8 10 1.13
22826 452 65 63 64 9 4 1.12
22827 452 65 63 69 10 12 1.15
22828 452 65 63 78 11 1 0.94
22829 452 65 63 80 12 8 1.18
22830 452 65 63 86 13 14 1.18
22831 452 65 63 95 14 16 1.18
22832 452 65 63 103 15 17 0.93
22833 452 65 63 110 16 17 0.94
22834 452 65 63 120 17 12 1.19
22835 452 65 63 124 18 16 1.1
22836 452 65 63 129 19 21 1.13
22837 452 65 63 135 20 19 1.14
22838 452 65 63 147 21 27 1.1
22839 452 65 63 152 22 23 1.14
22840 452 65 63 158 23 21 1.13
22841 452 65 63 165 24 21 1.16
22842 452 65 63 175 25 35 1.11
22843 452 65 63 178 26 27 1.12
22844 452 65 63 190 27 19 1.1
22845 452 65 63 194 28 29 1.12
22846 452 65 63 199 29 26 1.16
22847 452 65 63 208 30 28 1.16
22848 452 65 63 212 31 32 1.15
22849 452 65 63 222 32 35 1.17
22850 452 65 63 229 33 35 1.19
22851 452 65 63 233 34 31 1.19
22852 452 65 63 243 35 34 1.1
22853 452 65 63 251 36 35 1.14
22854 452 65 63 256 37 40 1.18
22855 452 65 63 263 38 40 1.13
22856 452 65 63 274 39 31 1.14
22857 452 65 63 281 40 35 1.18
22858 452 65 63 284 41 39 1.13
22859 452 65 63 293 42 41 1.19
22860 452 65 63 302 43 37 1.18
22861 452 65 63 304 44 45 1.17
22862 452 65 63 311 45 44 1.11
22863 452 65 63 320 46 47 1.13
22864 452 65 63 329 47 49 1.19
22865 452 65 63 332 48 44 1.14
22866 452 65 63 338 49 50 1.13
22867 452 65 63 350 50 58 1.14
22868 452 65 63 355 51 53 1.14
22869 452 65 63 359 52 49 1.12
22870 452 65 63 368 53 51 1.14
22871 452 65 63 376 54 52 1.12
22872 452 65 63 386 55 50 1.12
22873 452 65 63 387 56 55 1.14
22874 452 65 63 399 57 65 1.12
22875 452 65 63 405 58 60 1.17
22876 452 65 63 411 59 58 1.13
22877 452 65 63 420 60 61 1.17
22878 453 65 64 470 67 66 0.92
22879 453 65 64 475 68 72 0.93
22880 453 65 64 483 69 73 0.93
22881 453 65 64 491 70 64 0.91
22882 453 65 64 498 71 66 0.91
22883 453 65 64 504 72 73 0.9
22884 453 65 64 6 1 6 0.92
22885 453 65 64 13 2 6 0.93
22886 453 65 64 20 3 6 0.92
22887 453 65 64 29 4 0 1.18
22888 453 65 64 32 5 3 1.18
22889 453 65 64 40 6 4 1.1
22890 453 65 64 44 7 8 0.94
22891 453 65 64 55 8 12 1.18
22892 453 65 64 61 9 11 1.14
22893 453 65 64 68 10 11 1.15
22894 453 65 64 77 11 14 0.92
22895 453 65 64 82 12 10 1.17
22896 453 65 64 89 13 17 1.13
22897 453 65 64 93 14 13 0.92
22898 453 65 64 102 15 16 1.17
22899 453 65 64 109 16 15 1.12
22900 453 65 64 119 17 24 1.18
22901 453 65 64 123 18 15 1.12
22902 453 65 64 134 19 18 1.1
22903 453 65 64 141 20 16 1.12
