82 738 54800
32754 533 60 57 381 43 42 1.13
32755 533 60 57 392 44 45 1.15
32756 533 60 57 405 45 50 1.13
32757 533 60 57 409 46 43 1.13
32758 533 60 57 421 47 46 1.12
32759 533 60 57 431 48 47 1.19
32760 533 60 57 440 49 56 1.15
32761 533 60 57 447 50 54 1.11
32762 533 60 57 454 51 52 1.18
32763 533 60 57 466 52 55 1.19
32764 533 60 57 476 53 56 1.14
32765 533 60 57 486 54 57 1.15
32766 533 60 57 489 55 50 1.16
32767 533 60 57 498 56 50 1.15
32768 534 60 58 585 65 76 0.91
32769 534 60 58 587 66 65 1.14
32770 534 60 58 604 67 60 0.91
32771 534 60 58 607 68 67 0.92
32772 534 60 58 620 69 72 0.93
32773 534 60 58 629 70 72 1.11
32774 534 60 58 632 71 65 0.94
32775 534 60 58 642 72 66 0.91
32776 534 60 58 654 73 78 1.19
32777 534 60 58 661 74 76 0.93
32778 534 60 58 668 75 73 1.15
32779 534 60 58 677 76 73 0.91
32780 534 60 58 691 77 79 1.17
32781 534 60 58 698 78 76 0.92
32782 534 60 58 712 79 70 0.9
32783 534 60 58 715 80 75 0.94
32784 534 60 58 4 1 4 1.1
32785 534 60 58 16 2 7 1.17
32786 534 60 58 27 3 14 0.93
32787 534 60 58 31 4 3 0.91
32788 534 60 58 43 5 7 1.15
32789 534 60 58 55 6 0 1.15
32790 534 60 58 62 7 8 0.94
32791 534 60 58 68 8 4 1.19
32792 534 60 58 81 9 24 1.1
32793 534 60 58 87 10 14 1.11
32794 534 60 58 99 11 19 1.17
32795 534 60 58 109 12 3 1.1
32796 534 60 58 114 13 14 0.93
32797 534 60 58 122 14 12 1.18
32798 534 60 58 130 15 11 1.18
32799 534 60 58 144 16 24 1.1
32800 534 60 58 153 17 25 1.12
32801 534 60 58 156 18 19 1.1
32802 534 60 58 171 19 28 1.15
32803 534 60 58 175 20 19 1.17
32804 534 60 58 186 21 22 1.13
32805 534 60 58 194 22 20 1.14
32806 534 60 58 204 23 21 1.16
32807 534 60 58 215 24 23 1.17
32808 534 60 58 225 25 39 1.12
32809 534 60 58 230 26 29 1.1
32810 534 60 58 238 27 28 1.12
32811 534 60 58 247 28 27 1.19
32812 534 60 58 254 29 25 1.13
32813 534 60 58 263 30 25 1.12
32814 534 60 58 275 31 28 1.16
32815 534 60 58 285 32 29 1.11
32816 534 60 58 291 33 35 1.13
32817 534 60 58 299 34 33 1.13
32818 534 60 58 314 35 40 1.16
32819 534 60 58 318 36 34 1.17
32820 534 60 58 334 37 30 1.19
32821 534 60 58 337 38 35 1.1
32822 534 60 58 346 39 35 1.17
32823 534 60 58 353 40 33 1.14
32824 534 60 58 368 41 48 1.16
32825 534 60 58 378 42 55 1.14
32826 534 60 58 388 43 33 1.1
32827 534 60 58 389 44 41 1.14
32828 534 60 58 399 45 42 1.1
32829 534 60 58 412 46 47 1.19
32830 534 60 58 424 47 36 1.14
32831 534 60 58 430 48 46 1.16
32832 534 60 58 435 49 51 1.11
32833 534 60 58 451 50 46 1.14
32834 534 60 58 455 51 53 1.12
32835 534 60 58 469 52 44 1.16
32836 534 60 58 472 53 51 1.15
32837 534 60 58 484 54 55 1.17
32838 534 60 58 492 55 53 1.17
32839 534 60 58 499 56 51 1.18
32840 535 60 59 585 65 76 0.9
32841 535 60 59 595 66 57 0.91
32842 535 60 59 601 67 71 0.9
32843 535 60 59 611 68 72 0.91
32844 535 60 59 617 69 68 0.9
32845 535 60 59 624 70 66 0.9
32846 535 60 59 633 71 66 0.93
32847 535 60 59 643 72 67 1.15
32848 535 60 59 650 73 74 1.16
32849 535 60 59 661 74 76 0.94
32850 535 60 59 675 75 81 0.9
32851 535 60 59 682 76 79 0.9
32852 535 60 59 688 77 75 0.94
32853 535 60 59 702 78 81 1.1
32854 535 60 59 709 79 78 1.19
32855 535 60 59 721 80 67 0.9
32856 535 60 59 10 1 0 0.94
32857 535 60 59 14 2 5 1.1
32858 535 60 59 26 3 8 0.91
32859 535 60 59 37 4 0 1.13
32860 535 60 59 44 5 8 0.91
32861 535 60 59 50 6 4 1.19
32862 535 60 59 64 7 0 1.18
32863 535 60 59 69 8 5 1.1
32864 535 60 59 75 9 11 1.15
32865 535 60 59 86 10 13 1.15
32866 535 60 59 92 11 9 0.92
32867 535 60 59 103 12 11 1.12
32868 535 60 59 112 13 11 1.12
32869 535 60 59 126 14 17 1.11
32870 535 60 59 131 15 12 1.19
32871 535 60 59 145 16 5 1.13
32872 535 60 59 154 17 11 1.18
32873 535 60 59 158 18 21 1.1
32874 535 60 59 166 19 20 1.17
32875 535 60 59 174 20 18 1.1
32876 535 60 59 189 21 32 1.1
32877 535 60 59 192 22 18 1.17
32878 535 60 59 203 23 20 1.19
32879 535 60 59 217 24 13 1.18
32880 535 60 59 222 25 30 1.14
32881 535 60 59 233 26 32 1.11
32882 535 60 59 240 27 30 1.15
32883 535 60 59 251 28 32 1.17
32884 535 60 59 258 29 30 1.13
32885 535 60 59 263 30 25 1.1
32886 535 60 59 274 31 27 1.19
32887 535 60 59 285 32 29 1.17
32888 535 60 59 296 33 40 1.15
32889 535 60 59 304 34 39 1.15
32890 535 60 59 313 35 39 1.18
32891 535 60 59 320 36 37 1.15
32892 535 60 59 331 37 39 1.17
32893 535 60 59 339 38 37 1.19
32894 535 60 59 351 39 43 1.1
32895 535 60 59 360 40 47 1.17
32896 535 60 59 365 41 45 1.14
32897 535 60 59 378 42 55 1.11
32898 535 60 59 384 43 46 1.11
32899 535 60 59 392 44 45 1.12
32900 535 60 59 405 45 50 1.15
32901 535 60 59 413 46 48 1.17
32902 535 60 59 417 47 42 1.17
32903 535 60 59 433 48 35 1.13
32904 535 60 59 436 49 52 1.18
32905 535 60 59 443 50 49 1.1
32906 535 60 59 452 51 49 1.16
32907 535 60 59 465 52 54 1.18
32908 535 60 59 470 53 49 1.12
32909 535 60 59 480 54 50 1.13
32910 535 60 59 491 55 52 1.12
32911 535 60 59 504 56 63 1.14
32912 536 60 61 579 65 67 0.92
32913 536 60 61 591 66 70 1.12
32914 536 60 61 597 67 66 1.15
32915 536 60 61 610 68 71 0.91
32916 536 60 61 617 69 68 0.91
32917 536 60 61 631 70 61 0.91
32918 536 60 61 640 71 60 0.9
32919 536 60 61 646 72 70 1.15
32920 536 60 61 653 73 77 0.94
32921 536 60 61 662 74 77 1.15
32922 536 60 61 673 75 79 1.11
32923 536 60 61 684 76 81 1.12
32924 536 60 61 687 77 74 0.92
32925 536 60 61 699 78 77 1.14
32926 536 60 61 711 79 81 0.93
32927 536 60 61 719 80 79 0.93
32928 536 60 61 9 1 14 1.17
32929 536 60 61 15 2 6 1.11
32930 536 60 61 27 3 14 1.17
32931 536 60 61 36 4 13 1.16
32932 536 60 61 38 5 1 1.12
32933 536 60 61 53 6 8 0.9
32934 536 60 61 59 7 4 1.17
32935 536 60 61 69 8 5 1.1
32936 536 60 61 81 9 24 1.15
32937 536 60 61 91 10 2 0.94
32938 536 60 61 94 11 12 1.19
32939 536 60 61 105 12 14 1.12
32940 536 60 61 118 13 6 1.11
32941 536 60 61 122 14 12 1.18
32942 536 60 61 128 15 9 1.17
32943 536 60 61 143 16 15 1.1
32944 536 60 61 146 17 18 1.18
32945 536 60 61 155 18 17 1.18
32946 536 60 61 172 19 9 1.11
32947 536 60 61 179 20 24 1.18
32948 536 60 61 184 21 19 1.18
32949 536 60 61 196 22 23 1.17
32950 536 60 61 201 23 18 1.11
32951 536 60 61 216 24 30 1.17
32952 536 60 61 225 25 39 1.11
32953 536 60 61 228 26 27 1.16
32954 536 60 61 242 27 32 1.13
32955 536 60 61 245 28 25 1.11
32956 536 60 61 255 29 26 1.11
32957 536 60 61 271 30 18 1.18
32958 536 60 61 276 31 29 1.19
32959 536 60 61 282 32 26 1.15
32960 536 60 61 293 33 37 1.17
32961 536 60 61 299 34 33 1.13
32962 536 60 61 310 35 36 1.19
32963 536 60 61 319 36 35 1.15
32964 536 60 61 327 37 34 1.1
32965 536 60 61 340 38 39 1.15
32966 536 60 61 344 39 33 1.19
32967 536 60 61 360 40 47 1.17
32968 536 60 61 367 41 47 1.18
32969 536 60 61 376 42 47 1.11
32970 536 60 61 387 43 53 1.11
32971 536 60 61 389 44 41 1.18
32972 536 60 61 400 45 43 1.16
32973 536 60 61 409 46 43 1.16
32974 536 60 61 423 47 49 1.14
32975 536 60 61 429 48 45 1.16
32976 536 60 61 436 49 52 1.1
32977 536 60 61 444 50 51 1.18
32978 536 60 61 454 51 52 1.18
32979 536 60 61 463 52 51 1.16
32980 536 60 61 476 53 56 1.16
32981 536 60 61 480 54 50 1.1
32982 536 60 61 494 55 56 1.12
32983 536 60 61 505 56 41 1.14
32984 537 60 62 580 65 68 0.93
32985 537 60 62 587 66 65 0.91
32986 537 60 62 596 67 65 0.91
32987 537 60 62 612 68 77 0.9
32988 537 60 62 617 69 68 0.9
32989 537 60 62 625 70 67 0.9
32990 537 60 62 637 71 70 0.92
32991 537 60 62 646 72 70 0.94
32992 537 60 62 652 73 76 1.13
32993 537 60 62 662 74 77 0.91
32994 537 60 62 675 75 81 0.9
32995 537 60 62 679 76 75 1.1
32996 537 60 62 692 77 80 0.93
32997 537 60 62 698 78 76 0.9
32998 537 60 62 709 79 78 1.13
32999 537 60 62 717 80 77 0.93
33000 537 60 62 8 1 8 0.94
33001 537 60 62 14 2 5 1.19
33002 537 60 62 27 3 14 0.93
33003 537 60 62 36 4 13 0.93
33004 537 60 62 45 5 13 0.9
33005 537 60 62 54 6 11 1.1
33006 537 60 62 64 7 0 1.15
33007 537 60 62 65 8 1 1.15
33008 537 60 62 81 9 24 1.15
33009 537 60 62 87 10 14 1.19
33010 537 60 62 92 11 9 1.14
33011 537 60 62 105 12 14 1.12
33012 537 60 62 118 13 6 0.9
33013 537 60 62 127 14 1 1.12
33014 537 60 62 128 15 9 1.18
33015 537 60 62 145 16 5 1.18
33016 537 60 62 148 17 20 1.12
33017 537 60 62 156 18 19 1.14
33018 537 60 62 169 19 23 1.12
33019 537 60 62 179 20 24 1.18
33020 537 60 62 190 21 14 1.18
33021 537 60 62 197 22 24 1.18
33022 537 60 62 202 23 19 1.13
33023 537 60 62 211 24 19 1.14
33024 537 60 62 220 25 28 1.17
33025 537 60 62 230 26 29 1.1
33026 537 60 62 241 27 31 1.15
33027 537 60 62 252 28 40 1.15
33028 537 60 62 259 29 31 1.19
33029 537 60 62 267 30 29 1.11
33030 537 60 62 277 31 30 1.17
33031 537 60 62 289 32 22 1.18
33032 537 60 62 295 33 39 1.12
33033 537 60 62 299 34 33 1.14
33034 537 60 62 315 35 44 1.17
33035 537 60 62 325 36 30 1.11
33036 537 60 62 327 37 34 1.11
33037 537 60 62 336 38 34 1.13
33038 537 60 62 348 39 37 1.18
33039 537 60 62 353 40 33 1.18
33040 537 60 62 362 41 42 1.16
33041 537 60 62 375 42 46 1.19
33042 537 60 62 388 43 33 1.13
33043 537 60 62 391 44 43 1.1
33044 537 60 62 404 45 48 1.18
33045 537 60 62 407 46 41 1.12
33046 537 60 62 422 47 48 1.19
33047 537 60 62 428 48 44 1.17
33048 537 60 62 441 49 63 1.16
33049 537 60 62 449 50 56 1.14
33050 537 60 62 456 51 54 1.12
33051 537 60 62 468 52 63 1.15
33052 537 60 62 477 53 64 1.13
33053 537 60 62 487 54 45 1.1
33054 537 60 62 492 55 53 1.16
33055 537 60 62 497 56 49 1.16
33056 538 60 63 585 65 76 0.92
33057 538 60 63 593 66 72 1.17
33058 538 60 63 596 67 65 0.94
33059 538 60 63 609 68 70 1.19
33060 538 60 63 616 69 67 1.14
33061 538 60 63 626 70 68 0.9
33062 538 60 63 640 71 60 0.94
33063 538 60 63 649 72 63 0.93
33064 538 60 63 655 73 79 1.18
33065 538 60 63 659 74 73 0.94
33066 538 60 63 676 75 65 1.19
33067 538 60 63 683 76 80 1.15
33068 538 60 63 689 77 76 0.9
33069 538 60 63 697 78 75 1.16
33070 538 60 63 704 79 73 0.91
33071 538 60 63 719 80 79 1.13
33072 538 60 63 3 1 3 0.9
33073 538 60 63 12 2 3 1.18
33074 538 60 63 20 3 1 1.1
33075 538 60 63 32 4 5 0.92
33076 538 60 63 45 5 13 1.18
33077 538 60 63 47 6 1 1.12
33078 538 60 63 57 7 2 1.19
33079 538 60 63 73 8 0 1.13
33080 538 60 63 79 9 15 1.14
33081 538 60 63 85 10 12 1.15
33082 538 60 63 96 11 14 0.9
33083 538 60 63 109 12 3 1.19
33084 538 60 63 113 13 12 1.16
33085 538 60 63 121 14 11 1.11
33086 538 60 63 133 15 14 1.13
33087 538 60 63 137 16 9 1.17
33088 538 60 63 148 17 20 1.16
33089 538 60 63 160 18 23 1.12
33090 538 60 63 171 19 28 1.11
33091 538 60 63 181 20 16 1.1
33092 538 60 63 188 21 24 1.13
33093 538 60 63 193 22 19 1.12
33094 538 60 63 205 23 22 1.19
33095 538 60 63 214 24 22 1.11
33096 538 60 63 225 25 39 1.1
33097 538 60 63 232 26 31 1.18
33098 538 60 63 239 27 29 1.15
33099 538 60 63 246 28 26 1.17
33100 538 60 63 262 29 21 1.17
33101 538 60 63 263 30 25 1.17
33102 538 60 63 279 31 40 1.17
33103 538 60 63 289 32 22 1.11
33104 538 60 63 291 33 35 1.18
33105 538 60 63 306 34 42 1.11
33106 538 60 63 308 35 33 1.12
33107 538 60 63 317 36 33 1.13
33108 538 60 63 334 37 30 1.14
33109 538 60 63 337 38 35 1.15
33110 538 60 63 349 39 38 1.17
33111 538 60 63 361 40 32 1.1
33112 538 60 63 365 41 45 1.11
33113 538 60 63 377 42 48 1.19
33114 538 60 63 381 43 42 1.14
33115 538 60 63 397 44 35 1.12
33116 538 60 63 402 45 46 1.15
33117 538 60 63 409 46 43 1.14
33118 538 60 63 418 47 43 1.15
33119 538 60 63 426 48 42 1.12
33120 538 60 63 440 49 56 1.1
33121 538 60 63 445 50 52 1.16
33122 538 60 63 453 51 50 1.16
33123 538 60 63 465 52 54 1.14
33124 538 60 63 476 53 56 1.1
33125 538 60 63 485 54 56 1.19
33126 538 60 63 490 55 51 1.17
33127 538 60 63 501 56 53 1.11
33128 539 60 64 582 65 70 0.9
33129 539 60 64 594 66 76 1.17
33130 539 60 64 597 67 66 0.9
33131 539 60 64 613 68 62 0.9
33132 539 60 64 620 69 72 0.91
33133 539 60 64 625 70 67 0.92
33134 539 60 64 639 71 75 0.93
33135 539 60 64 646 72 70 0.9
33136 539 60 64 654 73 78 1.15
33137 539 60 64 664 74 79 1.17
33138 539 60 64 673 75 79 1.14
33139 539 60 64 677 76 73 1.18
33140 539 60 64 690 77 78 0.9
33141 539 60 64 703 78 70 1.11
33142 539 60 64 709 79 78 1.17
33143 539 60 64 720 80 81 1.15
33144 539 60 64 7 1 7 0.9
33145 539 60 64 13 2 4 1.13
33146 539 60 64 25 3 7 0.93
33147 539 60 64 30 4 2 0.91
33148 539 60 64 42 5 6 0.9
33149 539 60 64 50 6 4 1.17
33150 539 60 64 59 7 4 0.93
33151 539 60 64 66 8 2 1.14
33152 539 60 64 78 9 14 1.13
33153 539 60 64 87 10 14 0.93
33154 539 60 64 95 11 13 0.9
33155 539 60 64 109 12 3 1.16
33156 539 60 64 111 13 10 1.13
33157 539 60 64 122 14 12 0.92
33158 539 60 64 135 15 21 1.14
33159 539 60 64 143 16 15 1.13
33160 539 60 64 146 17 18 1.14
33161 539 60 64 157 18 20 1.15
33162 539 60 64 168 19 22 1.19
33163 539 60 64 178 20 23 1.12
33164 539 60 64 189 21 32 1.16
33165 539 60 64 197 22 24 1.12
33166 539 60 64 203 23 20 1.18
33167 539 60 64 216 24 30 1.12
33168 539 60 64 225 25 39 1.17
33169 539 60 64 229 26 28 1.15
33170 539 60 64 243 27 37 1.19
33171 539 60 64 248 28 29 1.14
33172 539 60 64 262 29 21 1.14
33173 539 60 64 264 30 26 1.15
33174 539 60 64 273 31 26 1.17
33175 539 60 64 289 32 22 1.19
33176 539 60 64 297 33 46 1.15
33177 539 60 64 306 34 42 1.17
33178 539 60 64 309 35 34 1.16
33179 539 60 64 325 36 30 1.17
33180 539 60 64 331 37 39 1.12
33181 539 60 64 337 38 35 1.12
33182 539 60 64 344 39 33 1.1
33183 539 60 64 359 40 39 1.11
33184 539 60 64 366 41 46 1.19
33185 539 60 64 376 42 47 1.1
33186 539 60 64 387 43 53 1.14
33187 539 60 64 397 44 35 1.13
33188 539 60 64 400 45 43 1.16
33189 539 60 64 415 46 33 1.11
33190 539 60 64 417 47 42 1.14
33191 539 60 64 425 48 41 1.1
33192 539 60 64 442 49 48 1.13
33193 539 60 64 447 50 54 1.17
33194 539 60 64 454 51 52 1.15
33195 539 60 64 469 52 44 1.16
33196 539 60 64 473 53 52 1.12
33197 539 60 64 481 54 51 1.12
33198 539 60 64 488 55 49 1.12
33199 539 60 64 502 56 54 1.1
33200 542 61 57 583 65 71 0.92
33201 542 61 57 587 66 65 0.93
33202 542 61 57 597 67 66 0.94
33203 542 61 57 610 68 71 0.9
33204 542 61 57 621 69 80 0.91
33205 542 61 57 629 70 72 0.9
33206 542 61 57 634 71 67 0.92
33207 542 61 57 646 72 70 0.94
33208 542 61 57 656 73 80 0.92
33209 542 61 57 660 74 75 1.11
33210 542 61 57 676 75 65 0.91
33211 542 61 57 680 76 77 0.94
33212 542 61 57 687 77 74 0.92
33213 542 61 57 702 78 81 0.94
33214 542 61 57 708 79 77 0.91
33215 542 61 57 718 80 78 0.93
33216 542 61 57 7 1 7 1.14
33217 542 61 57 12 2 3 0.9
33218 542 61 57 26 3 8 1.19
33219 542 61 57 33 4 6 0.94
33220 542 61 57 43 5 7 1.19
33221 542 61 57 52 6 7 0.9
33222 542 61 57 63 7 12 0.92
33223 542 61 57 66 8 2 0.92
33224 542 61 57 82 9 1 1.11
33225 542 61 57 86 10 13 1.15
33226 542 61 57 92 11 9 1.16
33227 542 61 57 102 12 10 1.17
33228 542 61 57 114 13 14 1.14
33229 542 61 57 124 14 15 1.1
33230 542 61 57 134 15 16 1.13
33231 542 61 57 137 16 9 1.16
33232 542 61 57 147 17 19 1.12
33233 542 61 57 162 18 30 1.13
33234 542 61 57 171 19 28 1.13
33235 542 61 57 180 20 31 1.1
33236 542 61 57 185 21 20 1.14
33237 542 61 57 193 22 19 1.18
33238 542 61 57 207 23 30 1.12
33239 542 61 57 211 24 19 1.18
33240 542 61 57 220 25 28 1.1
33241 542 61 57 230 26 29 1.14
33242 542 61 57 236 27 25 1.12
33243 542 61 57 250 28 31 1.11
33244 542 61 57 262 29 21 1.1
33245 542 61 57 265 30 27 1.16
33246 542 61 57 274 31 27 1.12
33247 542 61 57 289 32 22 1.12
33248 542 61 57 298 33 25 1.17
33249 542 61 57 300 34 35 1.12
33250 542 61 57 315 35 44 1.16
33251 542 61 57 325 36 30 1.13
33252 542 61 57 327 37 34 1.18
33253 542 61 57 336 38 34 1.18
33254 542 61 57 352 39 29 1.18
33255 542 61 57 357 40 37 1.18
33256 542 61 57 370 41 38 1.14
33257 542 61 57 374 42 45 1.13
33258 542 61 57 382 43 44 1.17
33259 542 61 57 396 44 50 1.16
33260 542 61 57 401 45 44 1.13
33261 542 61 57 410 46 44 1.12
33262 542 61 57 423 47 49 1.12
33263 542 61 57 429 48 45 1.1
33264 542 61 57 439 49 55 1.13
33265 542 61 57 444 50 51 1.18
33266 542 61 57 457 51 55 1.15
33267 542 61 57 465 52 54 1.1
33268 542 61 57 473 53 52 1.15
33269 542 61 57 479 54 49 1.19
33270 542 61 57 492 55 53 1.19
33271 542 61 57 505 56 41 1.1
33272 543 61 58 582 65 70 0.92
33273 543 61 58 589 66 68 0.91
33274 543 61 58 604 67 60 1.12
33275 543 61 58 605 68 65 0.94
33276 543 61 58 616 69 67 1.18
33277 543 61 58 629 70 72 0.92
33278 543 61 58 640 71 60 1.17
33279 543 61 58 648 72 73 0.94
33280 543 61 58 650 73 74 1.18
33281 543 61 58 664 74 79 1.15
33282 543 61 58 674 75 80 0.91
33283 543 61 58 683 76 80 0.94
33284 543 61 58 692 77 80 1.15
33285 543 61 58 703 78 70 1.18
33286 543 61 58 705 79 74 0.94
33287 543 61 58 715 80 75 1.18
33288 543 61 58 2 1 2 1.1
33289 543 61 58 13 2 4 0.91
33290 543 61 58 20 3 1 0.91
33291 543 61 58 37 4 0 1.17
33292 543 61 58 46 5 0 0.93
33293 543 61 58 55 6 0 1.17
33294 543 61 58 62 7 8 0.91
33295 543 61 58 67 8 3 1.16
33296 543 61 58 82 9 1 1.11
33297 543 61 58 83 10 9 1.11
33298 543 61 58 97 11 15 1.12
33299 543 61 58 108 12 18 1.15
33300 543 61 58 111 13 10 1.15
33301 543 61 58 119 14 9 1.15
33302 543 61 58 131 15 12 1.11
33303 543 61 58 143 16 15 1.11
33304 543 61 58 146 17 18 1.11
33305 543 61 58 159 18 22 1.11
33306 543 61 58 172 19 9 1.16
33307 543 61 58 181 20 16 1.1
33308 543 61 58 188 21 24 1.16
33309 543 61 58 194 22 20 1.17
33310 543 61 58 202 23 19 1.18
33311 543 61 58 214 24 22 1.19
33312 543 61 58 220 25 28 1.14
33313 543 61 58 228 26 27 1.13
33314 543 61 58 238 27 28 1.12
33315 543 61 58 247 28 27 1.1
33316 543 61 58 258 29 30 1.17
33317 543 61 58 268 30 31 1.11
33318 543 61 58 277 31 30 1.17
33319 543 61 58 289 32 22 1.11
33320 543 61 58 291 33 35 1.14
33321 543 61 58 305 34 40 1.15
33322 543 61 58 316 35 27 1.17
33323 543 61 58 324 36 41 1.1
33324 543 61 58 333 37 41 1.17
33325 543 61 58 342 38 43 1.11
33326 543 61 58 352 39 29 1.16
33327 543 61 58 354 40 34 1.14
33328 543 61 58 366 41 46 1.19
33329 543 61 58 376 42 47 1.12
33330 543 61 58 388 43 33 1.1
33331 543 61 58 390 44 42 1.14
33332 543 61 58 399 45 42 1.15
33333 543 61 58 409 46 43 1.19
33334 543 61 58 424 47 36 1.13
33335 543 61 58 429 48 45 1.18
33336 543 61 58 435 49 51 1.1
33337 543 61 58 447 50 54 1.1
33338 543 61 58 459 51 58 1.1
33339 543 61 58 468 52 63 1.16
33340 543 61 58 471 53 50 1.14
33341 543 61 58 480 54 50 1.19
33342 543 61 58 490 55 51 1.17
33343 543 61 58 504 56 63 1.12
33344 544 61 59 586 65 59 0.93
33345 544 61 59 588 66 67 1.18
33346 544 61 59 603 67 79 0.92
33347 544 61 59 608 68 69 0.9
33348 544 61 59 622 69 61 0.91
33349 544 61 59 624 70 66 0.94
33350 544 61 59 635 71 68 1.1
33351 544 61 59 642 72 66 0.9
33352 544 61 59 655 73 79 0.93
33353 544 61 59 659 74 73 1.12
33354 544 61 59 669 75 74 0.92
33355 544 61 59 680 76 77 1.16
33356 544 61 59 686 77 73 1.19
33357 544 61 59 697 78 75 0.91
33358 544 61 59 710 79 80 1.18
33359 544 61 59 716 80 76 0.9
33360 544 61 59 6 1 6 1.11
33361 544 61 59 17 2 8 0.92
33362 544 61 59 23 3 5 0.94
33363 544 61 59 33 4 6 1.13
33364 544 61 59 39 5 2 0.92
33365 544 61 59 47 6 1 1.16
33366 544 61 59 63 7 12 1.12
33367 544 61 59 68 8 4 0.93
33368 544 61 59 76 9 12 1.19
33369 544 61 59 90 10 24 1.16
33370 544 61 59 100 11 3 0.91
33371 544 61 59 107 12 16 1.16
33372 544 61 59 117 13 18 1.13
33373 544 61 59 127 14 1 1.1
33374 544 61 59 129 15 10 1.19
33375 544 61 59 140 16 12 1.1
33376 544 61 59 146 17 18 1.11
33377 544 61 59 160 18 23 1.12
33378 544 61 59 169 19 23 1.18
33379 544 61 59 176 20 21 1.16
33380 544 61 59 186 21 22 1.18
33381 544 61 59 198 22 28 1.15
33382 544 61 59 202 23 19 1.16
33383 544 61 59 216 24 30 1.14
33384 544 61 59 223 25 31 1.18
33385 544 61 59 233 26 32 1.13
33386 544 61 59 238 27 28 1.14
33387 544 61 59 246 28 26 1.15
33388 544 61 59 261 29 34 1.16
33389 544 61 59 267 30 29 1.19
33390 544 61 59 275 31 28 1.18
33391 544 61 59 287 32 31 1.16
33392 544 61 59 291 33 35 1.18
33393 544 61 59 304 34 39 1.17
33394 544 61 59 312 35 38 1.12
33395 544 61 59 325 36 30 1.1
33396 544 61 59 332 37 40 1.16
33397 544 61 59 335 38 33 1.14
33398 544 61 59 346 39 35 1.14
33399 544 61 59 361 40 32 1.13
33400 544 61 59 362 41 42 1.19
33401 544 61 59 374 42 45 1.14
33402 544 61 59 386 43 48 1.13
33403 544 61 59 396 44 50 1.11
33404 544 61 59 398 45 41 1.17
33405 544 61 59 414 46 55 1.11
33406 544 61 59 424 47 36 1.16
33407 544 61 59 426 48 42 1.1
33408 544 61 59 440 49 56 1.12
33409 544 61 59 450 50 62 1.13
33410 544 61 59 454 51 52 1.11
33411 544 61 59 468 52 63 1.13
33412 544 61 59 473 53 52 1.13
33413 544 61 59 484 54 55 1.15
33414 544 61 59 489 55 50 1.17
33415 544 61 59 505 56 41 1.14
33416 545 61 60 582 65 70 0.94
33417 545 61 60 591 66 70 0.91
33418 545 61 60 599 67 69 0.9
33419 545 61 60 607 68 67 0.9
33420 545 61 60 620 69 72 0.93
33421 545 61 60 631 70 61 1.11
33422 545 61 60 639 71 75 1.19
33423 545 61 60 642 72 66 0.93
33424 545 61 60 651 73 75 1.12
33425 545 61 60 660 74 75 0.92
33426 545 61 60 676 75 65 0.93
33427 545 61 60 683 76 80 1.15
33428 545 61 60 692 77 80 0.91
33429 545 61 60 699 78 77 0.9
33430 545 61 60 712 79 70 0.9
33431 545 61 60 718 80 78 1.18
33432 545 61 60 7 1 7 0.94
33433 545 61 60 15 2 6 1.14
33434 545 61 60 20 3 1 0.9
33435 545 61 60 34 4 7 0.94
33436 545 61 60 41 5 4 0.92
33437 545 61 60 54 6 11 1.13
33438 545 61 60 58 7 3 0.91
33439 545 61 60 72 8 16 0.9
33440 545 61 60 82 9 1 1.17
33441 545 61 60 89 10 16 1.11
33442 545 61 60 97 11 15 1.14
33443 545 61 60 107 12 16 1.17
33444 545 61 60 112 13 11 1.18
33445 545 61 60 121 14 11 1.16
33446 545 61 60 129 15 10 0.92
33447 545 61 60 144 16 24 1.11
33448 545 61 60 150 17 22 1.17
33449 545 61 60 162 18 30 1.11
33450 545 61 60 167 19 21 1.1
33451 545 61 60 178 20 23 1.12
33452 545 61 60 189 21 32 1.17
33453 545 61 60 193 22 19 1.15
33454 545 61 60 207 23 30 1.16
33455 545 61 60 214 24 22 1.11
33456 545 61 60 226 25 17 1.17
33457 545 61 60 232 26 31 1.14
33458 545 61 60 236 27 25 1.16
33459 545 61 60 249 28 30 1.17
33460 545 61 60 257 29 28 1.13
33461 545 61 60 266 30 28 1.12
33462 545 61 60 274 31 27 1.16
33463 545 61 60 282 32 26 1.1
33464 545 61 60 291 33 35 1.14
33465 545 61 60 305 34 40 1.18
33466 545 61 60 312 35 38 1.13
33467 545 61 60 325 36 30 1.18
33468 545 61 60 326 37 33 1.19
33469 545 61 60 342 38 43 1.19
33470 545 61 60 348 39 37 1.17
33471 545 61 60 358 40 38 1.17
33472 545 61 60 370 41 38 1.13
33473 545 61 60 373 42 44 1.14
33474 545 61 60 388 43 33 1.15
33475 545 61 60 396 44 50 1.12
33476 545 61 60 401 45 44 1.19
33477 545 61 60 412 46 47 1.16
33478 545 61 60 418 47 43 1.12
33479 545 61 60 427 48 43 1.14
33480 545 61 60 436 49 52 1.1
33481 545 61 60 451 50 46 1.19
33482 545 61 60 455 51 53 1.11
33483 545 61 60 465 52 54 1.12
33484 545 61 60 472 53 51 1.15
33485 545 61 60 480 54 50 1.1
33486 545 61 60 491 55 52 1.15
33487 545 61 60 498 56 50 1.13
33488 546 61 62 579 65 67 0.9
33489 546 61 62 593 66 72 1.1
