86 688 54159
23333 363 46 44 135 17 21 1.11
23334 363 46 44 142 18 20 1.18
23335 363 46 44 147 19 16 1.13
23336 363 46 44 160 20 25 1.15
23337 363 46 44 162 21 15 1.19
23338 363 46 44 174 22 27 1.13
23339 363 46 44 181 23 26 1.13
23340 363 46 44 192 24 34 1.13
23341 363 46 44 201 25 15 1.11
23342 363 46 44 207 26 28 1.17
23343 363 46 44 216 27 35 1.17
23344 363 46 44 220 28 24 1.14
23345 363 46 44 231 29 35 1.16
23346 363 46 44 241 30 24 1.19
23347 363 46 44 245 31 33 1.17
23348 363 46 44 250 32 29 1.18
23349 363 46 44 258 33 29 1.16
23350 363 46 44 267 34 30 1.17
23351 363 46 44 279 35 34 1.11
23352 363 46 44 283 36 38 1.15
23353 363 46 44 297 37 32 1.18
23354 363 46 44 301 38 40 1.18
23355 363 46 44 307 39 37 1.18
23356 363 46 44 318 40 41 1.18
23357 363 46 44 322 41 36 1.19
23358 363 46 44 333 42 39 1.12
23359 364 46 45 397 50 54 1.11
23360 364 46 45 406 51 55 0.92
23361 364 46 45 416 52 63 0.92
23362 364 46 45 424 53 63 1.15
23363 364 46 45 432 54 63 0.9
23364 364 46 45 434 55 50 1.14
23365 364 46 45 448 56 61 0.9
23366 364 46 45 455 57 63 0.92
23367 364 46 45 459 58 59 1.13
23368 364 46 45 472 59 65 0.9
23369 364 46 45 481 60 50 0.94
23370 364 46 45 482 61 57 0.91
23371 364 46 45 494 62 61 1.18
23372 364 46 45 504 63 64 1.14
23373 364 46 45 507 64 66 1.11
23374 364 46 45 520 65 77 1.15
23375 364 46 45 529 66 62 1.17
23376 364 46 45 532 67 66 0.94
23377 364 46 45 539 68 65 1.1
23378 364 46 45 552 69 77 1.11
23379 364 46 45 560 70 72 0.92
23380 364 46 45 562 71 72 1.13
23381 364 46 45 572 72 74 1.1
23382 364 46 45 582 73 76 1.1
23383 364 46 45 586 74 71 1.11
23384 364 46 45 601 75 69 1.15
23385 364 46 45 609 76 68 0.9
23386 364 46 45 612 77 73 1.11
23387 364 46 45 619 78 80 1.11
23388 364 46 45 626 79 78 1.16
23389 364 46 45 641 80 72 1.18
23390 364 46 45 642 81 78 1.17
23391 364 46 45 657 82 75 1.19
23392 364 46 45 664 83 85 1.11
23393 364 46 45 667 84 79 1.14
23394 364 46 45 3 1 3 1.1
23395 364 46 45 17 2 0 1.12
23396 364 46 45 25 3 0 1.11
23397 364 46 45 29 4 5 1.1
23398 364 46 45 34 5 1 1.12
23399 364 46 45 49 6 0 1.14
23400 364 46 45 50 7 1 1.12
23401 364 46 45 58 8 9 1.19
23402 364 46 45 68 9 11 1.18
23403 364 46 45 74 10 8 1.18
23404 364 46 45 89 11 4 1.18
23405 364 46 45 94 12 13 1.12
23406 364 46 45 103 13 14 1.17
23407 364 46 45 111 14 13 1.12
23408 364 46 45 114 15 16 1.12
23409 364 46 45 123 16 17 1.11
23410 364 46 45 130 17 15 1.19
23411 364 46 45 139 18 16 1.13
23412 364 46 45 150 19 20 1.15
23413 364 46 45 161 20 9 1.11
23414 364 46 45 169 21 13 1.17
23415 364 46 45 175 22 28 1.12
23416 364 46 45 185 23 16 1.17
23417 364 46 45 190 24 27 1.12
23418 364 46 45 201 25 15 1.16
23419 364 46 45 202 26 22 1.16
23420 364 46 45 210 27 22 1.15
23421 364 46 45 221 28 25 1.18
23422 364 46 45 232 29 39 1.11
23423 364 46 45 241 30 24 1.14
23424 364 46 45 244 31 32 1.13
23425 364 46 45 254 32 34 1.15
23426 364 46 45 258 33 29 1.17
23427 364 46 45 267 34 30 1.13
23428 364 46 45 275 35 30 1.15
23429 364 46 45 284 36 39 1.19
23430 364 46 45 297 37 32 1.13
23431 364 46 45 303 38 42 1.14
23432 364 46 45 307 39 37 1.15
23433 364 46 45 318 40 41 1.19
23434 364 46 45 323 41 37 1.15
23435 364 46 45 336 42 45 1.14
23436 365 46 47 401 50 45 0.9
23437 365 46 47 408 51 58 0.93
23438 365 46 47 417 52 46 0.91
23439 365 46 47 423 53 56 0.93
23440 365 46 47 430 54 55 0.91
23441 365 46 47 439 55 56 0.9
23442 365 46 47 448 56 61 0.91
23443 365 46 47 451 57 59 1.11
23444 365 46 47 465 58 52 0.94
23445 365 46 47 466 59 57 1.12
23446 365 46 47 476 60 59 0.9
23447 365 46 47 486 61 62 0.91
23448 365 46 47 495 62 63 1.18
23449 365 46 47 505 63 51 0.91
23450 365 46 47 509 64 68 1.16
23451 365 46 47 520 65 77 0.92
23452 365 46 47 528 66 73 0.93
23453 365 46 47 530 67 64 1.16
23454 365 46 47 542 68 69 1.14
23455 365 46 47 553 69 60 1.13
23456 365 46 47 559 70 69 1.19
23457 365 46 47 569 71 69 1.11
23458 365 46 47 574 72 76 1.12
23459 365 46 47 584 73 82 1.15
23460 365 46 47 587 74 72 1.11
23461 365 46 47 601 75 69 0.93
23462 365 46 47 609 76 68 1.15
23463 365 46 47 616 77 84 1.17
23464 365 46 47 624 78 85 1.13
23465 365 46 47 627 79 80 1.15
23466 365 46 47 640 80 85 1.15
23467 365 46 47 647 81 84 1.17
23468 365 46 47 656 82 85 1.12
23469 365 46 47 662 83 82 1.11
23470 365 46 47 672 84 85 1.14
23471 365 46 47 5 1 5 1.1
23472 365 46 47 15 2 7 1.17
23473 365 46 47 21 3 5 1.11
23474 365 46 47 33 4 0 1.13
23475 365 46 47 39 5 7 1.19
23476 365 46 47 44 6 3 1.1
23477 365 46 47 55 7 6 1.14
23478 365 46 47 64 8 19 1.19
23479 365 46 47 72 9 18 1.16
23480 365 46 47 79 10 14 1.16
23481 365 46 47 83 11 9 1.1
23482 365 46 47 93 12 11 1.13
23483 365 46 47 99 13 9 1.11
23484 365 46 47 109 14 11 1.18
23485 365 46 47 117 15 19 1.16
23486 365 46 47 122 16 15 1.11
23487 365 46 47 134 17 20 1.14
23488 365 46 47 144 18 26 1.1
23489 365 46 47 146 19 15 1.15
23490 365 46 47 159 20 21 1.11
23491 365 46 47 167 21 20 1.18
23492 365 46 47 173 22 26 1.14
23493 365 46 47 185 23 16 1.18
23494 365 46 47 186 24 22 1.1
23495 365 46 47 198 25 27 1.15
23496 365 46 47 207 26 28 1.12
23497 365 46 47 216 27 35 1.11
23498 365 46 47 221 28 25 1.15
23499 365 46 47 229 29 33 1.11
23500 365 46 47 237 30 33 1.14
23501 365 46 47 243 31 30 1.13
23502 365 46 47 252 32 31 1.18
23503 365 46 47 260 33 31 1.17
23504 365 46 47 268 34 31 1.13
23505 365 46 47 274 35 29 1.12
23506 365 46 47 282 36 37 1.16
23507 365 46 47 293 37 40 1.18
23508 365 46 47 305 38 35 1.14
23509 365 46 47 309 39 40 1.17
23510 365 46 47 315 40 37 1.18
23511 365 46 47 323 41 37 1.17
23512 365 46 47 336 42 45 1.11
23513 366 46 48 395 50 52 1.15
23514 366 46 48 404 51 53 0.93
23515 366 46 48 410 52 50 1.12
23516 366 46 48 423 53 56 0.91
23517 366 46 48 428 54 52 1.15
23518 366 46 48 441 55 46 0.94
23519 366 46 48 447 56 55 1.14
23520 366 46 48 453 57 61 1.13
23521 366 46 48 462 58 62 0.93
23522 366 46 48 470 59 62 0.93
23523 366 46 48 475 60 58 0.93
23524 366 46 48 489 61 52 0.93
23525 366 46 48 490 62 57 1.11
23526 366 46 48 500 63 59 0.94
23527 366 46 48 512 64 75 0.94
23528 366 46 48 520 65 77 1.1
23529 366 46 48 525 66 68 1.12
23530 366 46 48 536 67 76 0.93
23531 366 46 48 542 68 69 0.93
23532 366 46 48 552 69 77 1.14
23533 366 46 48 560 70 72 1.18
23534 366 46 48 567 71 77 1.14
23535 366 46 48 573 72 75 0.91
23536 366 46 48 580 73 74 1.19
23537 366 46 48 586 74 71 1.19
23538 366 46 48 596 75 73 1.15
23539 366 46 48 605 76 74 1.19
23540 366 46 48 614 77 75 1.1
23541 366 46 48 624 78 85 1.1
23542 366 46 48 631 79 84 1.19
23543 366 46 48 640 80 85 1.19
23544 366 46 48 642 81 78 1.18
23545 366 46 48 651 82 79 1.13
23546 366 46 48 663 83 84 1.16
23547 366 46 48 670 84 82 1.17
23548 366 46 48 3 1 3 1.12
23549 366 46 48 11 2 3 1.1
23550 366 46 48 18 3 1 1.17
23551 366 46 48 29 4 5 1.12
23552 366 46 48 34 5 1 1.16
23553 366 46 48 45 6 4 1.14
23554 366 46 48 57 7 0 1.16
23555 366 46 48 63 8 14 1.14
23556 366 46 48 71 9 14 1.19
23557 366 46 48 78 10 13 1.17
23558 366 46 48 89 11 4 1.16
23559 366 46 48 93 12 11 1.14
23560 366 46 48 105 13 3 1.12
23561 366 46 48 106 14 8 1.19
23562 366 46 48 121 15 14 1.16
23563 366 46 48 128 16 22 1.16
23564 366 46 48 133 17 19 1.14
23565 366 46 48 144 18 26 1.17
23566 366 46 48 151 19 21 1.12
23567 366 46 48 157 20 18 1.15
23568 366 46 48 164 21 17 1.14
23569 366 46 48 176 22 32 1.16
23570 366 46 48 180 23 25 1.17
23571 366 46 48 186 24 22 1.19
23572 366 46 48 195 25 23 1.14
23573 366 46 48 205 26 25 1.13
23574 366 46 48 213 27 25 1.15
23575 366 46 48 219 28 23 1.14
23576 366 46 48 229 29 33 1.15
23577 366 46 48 236 30 32 1.13
23578 366 46 48 244 31 32 1.14
23579 366 46 48 257 32 28 1.11
23580 366 46 48 265 33 28 1.1
23581 366 46 48 269 34 32 1.15
23582 366 46 48 275 35 30 1.13
23583 366 46 48 286 36 41 1.1
23584 366 46 48 291 37 38 1.12
23585 366 46 48 305 38 35 1.15
23586 366 46 48 309 39 40 1.18
23587 366 46 48 316 40 38 1.15
23588 366 46 48 329 41 35 1.16
23589 366 46 48 332 42 38 1.15
23590 367 46 49 394 50 51 0.91
23591 367 46 49 408 51 58 1.12
23592 367 46 49 411 52 51 0.94
23593 367 46 49 421 53 54 0.9
23594 367 46 49 431 54 56 1.1
23595 367 46 49 436 55 52 0.91
23596 367 46 49 442 56 50 0.94
23597 367 46 49 456 57 70 0.92
23598 367 46 49 462 58 62 0.92
23599 367 46 49 470 59 62 0.91
23600 367 46 49 479 60 63 1.18
23601 367 46 49 485 61 60 1.12
23602 367 46 49 493 62 60 0.92
23603 367 46 49 500 63 59 0.93
23604 367 46 49 512 64 75 0.9
23605 367 46 49 521 65 61 0.92
23606 367 46 49 527 66 70 0.92
23607 367 46 49 532 67 66 1.1
23608 367 46 49 539 68 65 1.12
23609 367 46 49 548 69 66 1.15
23610 367 46 49 556 70 66 1.18
23611 367 46 49 565 71 75 1.13
23612 367 46 49 576 72 82 1.13
23613 367 46 49 584 73 82 1.1
23614 367 46 49 592 74 80 0.93
23615 367 46 49 594 75 71 1.15
23616 367 46 49 607 76 77 1.1
23617 367 46 49 615 77 76 1.11
23618 367 46 49 622 78 83 1.19
23619 367 46 49 628 79 81 1.15
23620 367 46 49 641 80 72 1.13
23621 367 46 49 643 81 79 1.12
23622 367 46 49 652 82 80 1.19
23623 367 46 49 661 83 81 1.13
23624 367 46 49 666 84 78 1.14
23625 367 46 49 5 1 5 1.12
23626 367 46 49 15 2 7 1.1
23627 367 46 49 24 3 12 1.19
23628 367 46 49 32 4 10 1.16
23629 367 46 49 39 5 7 1.14
23630 367 46 49 47 6 7 1.16
23631 367 46 49 51 7 2 1.14
23632 367 46 49 59 8 10 1.15
23633 367 46 49 68 9 11 1.11
23634 367 46 49 75 10 9 1.14
23635 367 46 49 89 11 4 1.1
23636 367 46 49 96 12 18 1.13
23637 367 46 49 99 13 9 1.11
23638 367 46 49 111 14 13 1.15
23639 367 46 49 119 15 21 1.18
23640 367 46 49 129 16 11 1.12
23641 367 46 49 132 17 18 1.16
23642 367 46 49 143 18 21 1.12
23643 367 46 49 151 19 21 1.15
23644 367 46 49 158 20 19 1.13
23645 367 46 49 167 21 20 1.18
23646 367 46 49 170 22 23 1.19
23647 367 46 49 183 23 28 1.12
23648 367 46 49 190 24 27 1.15
23649 367 46 49 201 25 15 1.17
23650 367 46 49 206 26 27 1.17
23651 367 46 49 211 27 23 1.18
23652 367 46 49 222 28 26 1.12
23653 367 46 49 226 29 30 1.18
23654 367 46 49 237 30 33 1.19
23655 367 46 49 248 31 36 1.18
23656 367 46 49 251 32 30 1.11
23657 367 46 49 263 33 35 1.19
23658 367 46 49 272 34 42 1.18
23659 367 46 49 281 35 25 1.16
23660 367 46 49 288 36 46 1.17
23661 367 46 49 292 37 39 1.13
23662 367 46 49 303 38 42 1.1
23663 367 46 49 311 39 42 1.12
23664 367 46 49 315 40 37 1.13
23665 367 46 49 322 41 36 1.17
23666 367 46 49 334 42 40 1.1
23667 370 47 43 396 50 53 0.94
23668 370 47 43 407 51 56 0.91
23669 370 47 43 410 52 50 0.94
23670 370 47 43 424 53 63 1.1
23671 370 47 43 429 54 53 0.94
23672 370 47 43 436 55 52 0.91
23673 370 47 43 444 56 52 0.92
23674 370 47 43 456 57 70 1.12
23675 370 47 43 458 58 57 1.15
23676 370 47 43 473 59 51 0.94
23677 370 47 43 476 60 59 0.91
23678 370 47 43 489 61 52 0.92
23679 370 47 43 494 62 61 0.92
23680 370 47 43 498 63 57 1.14
23681 370 47 43 506 64 65 0.91
23682 370 47 43 520 65 77 1.17
23683 370 47 43 527 66 70 0.91
23684 370 47 43 533 67 68 1.12
23685 370 47 43 541 68 67 0.94
23686 370 47 43 550 69 68 1.12
23687 370 47 43 559 70 69 0.91
23688 370 47 43 568 71 84 1.19
23689 370 47 43 571 72 73 0.91
23690 370 47 43 581 73 75 1.16
23691 370 47 43 586 74 71 1.14
23692 370 47 43 595 75 72 1.15
23693 370 47 43 608 76 84 1.17
23694 370 47 43 617 77 70 0.91
23695 370 47 43 623 78 84 1.1
23696 370 47 43 630 79 83 1.11
23697 370 47 43 637 80 82 1.18
23698 370 47 43 642 81 78 1.13
23699 370 47 43 652 82 80 1.11
23700 370 47 43 665 83 73 1.18
23701 370 47 43 671 84 83 1.16
23702 370 47 43 3 1 3 1.16
23703 370 47 43 10 2 1 1.12
23704 370 47 43 20 3 4 1.11
23705 370 47 43 30 4 6 1.19
23706 370 47 43 39 5 7 1.14
23707 370 47 43 48 6 9 1.17
23708 370 47 43 55 7 6 1.1
23709 370 47 43 64 8 19 1.18
23710 370 47 43 70 9 13 1.18
23711 370 47 43 81 10 1 1.13
23712 370 47 43 86 11 13 1.12
23713 370 47 43 96 12 18 1.16
23714 370 47 43 104 13 17 1.1
23715 370 47 43 112 14 21 1.12
23716 370 47 43 120 15 24 1.13
23717 370 47 43 129 16 11 1.11
23718 370 47 43 133 17 19 1.19
23719 370 47 43 141 18 19 1.13
23720 370 47 43 146 19 15 1.16
23721 370 47 43 154 20 15 1.19
23722 370 47 43 169 21 13 1.14
23723 370 47 43 170 22 23 1.19
23724 370 47 43 182 23 27 1.17
23725 370 47 43 189 24 26 1.11
23726 370 47 43 197 25 26 1.17
23727 370 47 43 205 26 25 1.19
23728 370 47 43 217 27 20 1.14
23729 370 47 43 219 28 23 1.15
23730 370 47 43 230 29 34 1.16
23731 370 47 43 236 30 32 1.18
23732 370 47 43 245 31 33 1.12
23733 370 47 43 253 32 33 1.17
23734 370 47 43 259 33 30 1.19
23735 370 47 43 273 34 27 1.14
23736 370 47 43 275 35 30 1.1
23737 370 47 43 283 36 38 1.13
23738 370 47 43 294 37 41 1.17
23739 370 47 43 299 38 37 1.14
23740 370 47 43 306 39 36 1.16
23741 370 47 43 318 40 41 1.12
23742 370 47 43 322 41 36 1.19
23743 370 47 43 330 42 36 1.18
23744 371 47 44 399 50 56 0.93
23745 371 47 44 402 51 50 0.93
23746 371 47 44 411 52 51 0.92
23747 371 47 44 420 53 52 0.93
23748 371 47 44 426 54 50 1.19
23749 371 47 44 437 55 53 0.94
23750 371 47 44 448 56 61 0.94
23751 371 47 44 453 57 61 0.93
23752 371 47 44 462 58 62 0.92
23753 371 47 44 467 59 58 1.19
23754 371 47 44 475 60 58 0.9
23755 371 47 44 484 61 59 0.92
23756 371 47 44 492 62 59 1.18
23757 371 47 44 501 63 60 0.94
23758 371 47 44 511 64 70 1.17
23759 371 47 44 521 65 61 1.18
23760 371 47 44 524 66 67 1.1
23761 371 47 44 531 67 65 0.92
23762 371 47 44 539 68 65 0.93
23763 371 47 44 551 69 70 1.14
23764 371 47 44 558 70 68 1.14
23765 371 47 44 568 71 84 1.12
23766 371 47 44 575 72 77 1.13
23767 371 47 44 584 73 82 1.15
23768 371 47 44 587 74 72 1.13
23769 371 47 44 601 75 69 1.13
23770 371 47 44 609 76 68 0.91
23771 371 47 44 612 77 73 1.18
23772 371 47 44 625 78 71 1.1
23773 371 47 44 633 79 72 1.1
23774 371 47 44 641 80 72 1.17
23775 371 47 44 645 81 82 1.16
23776 371 47 44 651 82 79 1.19
23777 371 47 44 661 83 81 1.1
23778 371 47 44 671 84 83 1.18
23779 371 47 44 5 1 5 1.17
23780 371 47 44 13 2 5 1.13
23781 371 47 44 22 3 6 1.14
23782 371 47 44 28 4 3 1.13
23783 371 47 44 41 5 0 1.17
23784 371 47 44 47 6 7 1.18
23785 371 47 44 50 7 1 1.17
23786 371 47 44 62 8 13 1.18
23787 371 47 44 72 9 18 1.14
23788 371 47 44 74 10 8 1.14
23789 371 47 44 83 11 9 1.14
23790 371 47 44 90 12 8 1.19
23791 371 47 44 104 13 17 1.12
23792 371 47 44 110 14 12 1.1
23793 371 47 44 114 15 16 1.1
23794 371 47 44 122 16 15 1.1
23795 371 47 44 131 17 16 1.14
23796 371 47 44 138 18 15 1.1
23797 371 47 44 148 19 17 1.11
23798 371 47 44 160 20 25 1.15
23799 371 47 44 168 21 22 1.18
23800 371 47 44 173 22 26 1.13
23801 371 47 44 182 23 27 1.11
23802 371 47 44 191 24 28 1.18
23803 371 47 44 200 25 35 1.14
23804 371 47 44 203 26 23 1.14
23805 371 47 44 212 27 24 1.1
23806 371 47 44 220 28 24 1.1
23807 371 47 44 229 29 33 1.14
23808 371 47 44 237 30 33 1.15
23809 371 47 44 242 31 29 1.11
23810 371 47 44 253 32 33 1.1
23811 371 47 44 265 33 28 1.15
23812 371 47 44 268 34 31 1.17
23813 371 47 44 275 35 30 1.15
23814 371 47 44 288 36 46 1.16
23815 371 47 44 292 37 39 1.13
23816 371 47 44 299 38 37 1.17
23817 371 47 44 308 39 38 1.18
23818 371 47 44 317 40 39 1.11
23819 371 47 44 327 41 42 1.13
23820 371 47 44 337 42 30 1.16
23821 372 47 45 401 50 45 0.93
23822 372 47 45 408 51 58 0.94
23823 372 47 45 415 52 56 0.92
23824 372 47 45 422 53 55 0.93
23825 372 47 45 429 54 53 1.19
23826 372 47 45 440 55 59 0.94
23827 372 47 45 443 56 51 0.92
23828 372 47 45 452 57 60 1.12
23829 372 47 45 459 58 59 0.94
23830 372 47 45 470 59 62 1.11
23831 372 47 45 480 60 70 0.93
23832 372 47 45 482 61 57 1.16
23833 372 47 45 495 62 63 1.14
23834 372 47 45 505 63 51 0.91
23835 372 47 45 510 64 69 0.92
23836 372 47 45 517 65 68 0.91
23837 372 47 45 523 66 65 1.11
23838 372 47 45 536 67 76 1.16
23839 372 47 45 545 68 60 0.91
23840 372 47 45 553 69 60 0.92
23841 372 47 45 561 70 63 1.1
23842 372 47 45 565 71 75 1.1
23843 372 47 45 577 72 64 0.94
23844 372 47 45 579 73 72 1.16
23845 372 47 45 592 74 80 1.18
23846 372 47 45 597 75 74 0.91
23847 372 47 45 608 76 84 1.18
23848 372 47 45 613 77 74 0.92
23849 372 47 45 619 78 80 1.19
23850 372 47 45 628 79 81 1.11
23851 372 47 45 636 80 81 1.13
23852 372 47 45 647 81 84 1.16
23853 372 47 45 652 82 80 1.14
23854 372 47 45 663 83 84 1.11
23855 372 47 45 672 84 85 1.17
23856 372 47 45 9 1 0 1.1
23857 372 47 45 15 2 7 1.11
23858 372 47 45 18 3 1 1.1
23859 372 47 45 26 4 1 1.16
23860 372 47 45 40 5 14 1.14
23861 372 47 45 47 6 7 1.11
23862 372 47 45 52 7 3 1.15
23863 372 47 45 61 8 12 1.14
23864 372 47 45 69 9 12 1.15
23865 372 47 45 77 10 12 1.1
23866 372 47 45 83 11 9 1.17
23867 372 47 45 90 12 8 1.14
23868 372 47 45 98 13 8 1.13
23869 372 47 45 112 14 21 1.16
23870 372 47 45 120 15 24 1.16
23871 372 47 45 128 16 22 1.13
23872 372 47 45 134 17 20 1.18
23873 372 47 45 144 18 26 1.19
23874 372 47 45 150 19 20 1.14
23875 372 47 45 155 20 16 1.14
23876 372 47 45 166 21 19 1.19
23877 372 47 45 171 22 24 1.18
23878 372 47 45 184 23 35 1.14
23879 372 47 45 193 24 15 1.13
23880 372 47 45 195 25 23 1.14
23881 372 47 45 205 26 25 1.14
23882 372 47 45 215 27 28 1.16
23883 372 47 45 225 28 18 1.16
23884 372 47 45 233 29 26 1.14
23885 372 47 45 239 30 35 1.1
23886 372 47 45 248 31 36 1.16
23887 372 47 45 252 32 31 1.19
23888 372 47 45 259 33 30 1.14
23889 372 47 45 270 34 33 1.16
23890 372 47 45 281 35 25 1.19
23891 372 47 45 288 36 46 1.13
23892 372 47 45 291 37 38 1.14
23893 372 47 45 305 38 35 1.1
23894 372 47 45 308 39 38 1.14
23895 372 47 45 315 40 37 1.1
23896 372 47 45 324 41 38 1.19
23897 372 47 45 334 42 40 1.17
23898 373 47 46 401 50 45 0.9
23899 373 47 46 402 51 50 0.9
23900 373 47 46 414 52 55 0.91
23901 373 47 46 420 53 52 1.19
23902 373 47 46 428 54 52 0.94
23903 373 47 46 436 55 52 0.9
23904 373 47 46 449 56 47 0.93
23905 373 47 46 457 57 55 1.19
23906 373 47 46 462 58 62 1.14
23907 373 47 46 470 59 62 1.16
23908 373 47 46 479 60 63 0.93
23909 373 47 46 485 61 60 0.9
23910 373 47 46 496 62 69 1.11
23911 373 47 46 501 63 60 1.11
23912 373 47 46 508 64 67 0.92
23913 373 47 46 514 65 64 0.93
23914 373 47 46 524 66 67 1.11
23915 373 47 46 533 67 68 1.15
23916 373 47 46 543 68 70 1.19
23917 373 47 46 553 69 60 1.16
23918 373 47 46 561 70 63 1.12
23919 373 47 46 566 71 76 1.17
23920 373 47 46 571 72 73 1.17
23921 373 47 46 581 73 75 1.1
23922 373 47 46 592 74 80 1.15
23923 373 47 46 600 75 81 0.9
23924 373 47 46 606 76 75 1.13
23925 373 47 46 611 77 72 0.92
23926 373 47 46 620 78 81 1.16
23927 373 47 46 631 79 84 1.11
23928 373 47 46 637 80 82 1.14
23929 373 47 46 643 81 79 1.13
23930 373 47 46 654 82 83 1.19
23931 373 47 46 665 83 73 1.14
23932 373 47 46 667 84 79 1.11
23933 373 47 46 5 1 5 1.11
23934 373 47 46 12 2 4 1.16
23935 373 47 46 24 3 12 1.15
23936 373 47 46 26 4 1 1.1
23937 373 47 46 35 5 2 1.16
23938 373 47 46 46 6 5 1.13
23939 373 47 46 55 7 6 1.18
23940 373 47 46 65 8 1 1.13
23941 373 47 46 71 9 14 1.19
23942 373 47 46 79 10 14 1.12
23943 373 47 46 89 11 4 1.17
23944 373 47 46 97 12 5 1.15
23945 373 47 46 100 13 10 1.14
23946 373 47 46 108 14 10 1.12
23947 373 47 46 116 15 18 1.15
23948 373 47 46 129 16 11 1.14
23949 373 47 46 134 17 20 1.17
23950 373 47 46 145 18 11 1.19
23951 373 47 46 152 19 25 1.17
23952 373 47 46 157 20 18 1.11
23953 373 47 46 167 21 20 1.17
23954 373 47 46 172 22 25 1.14
23955 373 47 46 185 23 16 1.11
23956 373 47 46 188 24 25 1.12
23957 373 47 46 199 25 28 1.18
23958 373 47 46 209 26 21 1.14
23959 373 47 46 217 27 20 1.12
23960 373 47 46 225 28 18 1.11
23961 373 47 46 231 29 35 1.12
23962 373 47 46 237 30 33 1.18
23963 373 47 46 244 31 32 1.14
23964 373 47 46 251 32 30 1.17
23965 373 47 46 258 33 29 1.12
23966 373 47 46 268 34 31 1.16
23967 373 47 46 275 35 30 1.1
23968 373 47 46 284 36 39 1.14
23969 373 47 46 293 37 40 1.13
23970 373 47 46 303 38 42 1.13
23971 373 47 46 310 39 41 1.19
23972 373 47 46 315 40 37 1.15
23973 373 47 46 324 41 38 1.15
23974 373 47 46 335 42 41 1.12
23975 374 47 48 396 50 53 1.18
23976 374 47 48 403 51 52 0.92
23977 374 47 48 412 52 53 1.15
23978 374 47 48 420 53 52 0.91
23979 374 47 48 431 54 56 0.94
23980 374 47 48 439 55 56 1.11
23981 374 47 48 446 56 54 0.91
23982 374 47 48 455 57 63 0.9
23983 374 47 48 461 58 61 0.93
23984 374 47 48 466 59 57 1.19
23985 374 47 48 474 60 57 1.11
23986 374 47 48 487 61 63 0.93
23987 374 47 48 491 62 58 1.17
23988 374 47 48 498 63 57 0.94
23989 374 47 48 511 64 70 0.9
23990 374 47 48 515 65 66 1.18
23991 374 47 48 529 66 62 1.16
23992 374 47 48 532 67 66 0.93
23993 374 47 48 544 68 75 1.12
23994 374 47 48 552 69 77 1.12
23995 374 47 48 559 70 69 1.12
23996 374 47 48 563 71 73 1.18
23997 374 47 48 576 72 82 1.15
23998 374 47 48 585 73 66 0.94
23999 374 47 48 588 74 73 1.17
24000 374 47 48 601 75 69 1.19
24001 374 47 48 603 76 72 0.91
24002 374 47 48 611 77 72 1.18
24003 374 47 48 622 78 83 1.1
24004 374 47 48 633 79 72 1.15
24005 374 47 48 641 80 72 1.1
24006 374 47 48 647 81 84 1.11
24007 374 47 48 655 82 84 1.11
24008 374 47 48 662 83 82 1.18
24009 374 47 48 670 84 82 1.17
24010 374 47 48 9 1 0 1.16
24011 374 47 48 13 2 5 1.11
24012 374 47 48 20 3 4 1.16
24013 374 47 48 29 4 5 1.16
24014 374 47 48 37 5 4 1.14
24015 374 47 48 48 6 9 1.15
24016 374 47 48 51 7 2 1.13
24017 374 47 48 59 8 10 1.16
24018 374 47 48 67 9 10 1.15
24019 374 47 48 77 10 12 1.14
24020 374 47 48 83 11 9 1.11
24021 374 47 48 90 12 8 1.16
24022 374 47 48 99 13 9 1.12
24023 374 47 48 110 14 12 1.19
24024 374 47 48 117 15 19 1.13
24025 374 47 48 128 16 22 1.15
24026 374 47 48 136 17 24 1.18
24027 374 47 48 143 18 21 1.15
24028 374 47 48 152 19 25 1.12
24029 374 47 48 161 20 9 1.1
24030 374 47 48 165 21 18 1.17
24031 374 47 48 176 22 32 1.16
24032 374 47 48 178 23 22 1.19
24033 374 47 48 190 24 27 1.17
24034 374 47 48 195 25 23 1.16
24035 374 47 48 207 26 28 1.13
24036 374 47 48 210 27 22 1.18
24037 374 47 48 218 28 22 1.18
24038 374 47 48 227 29 31 1.16
24039 374 47 48 241 30 24 1.1
24040 374 47 48 245 31 33 1.16
24041 374 47 48 256 32 42 1.1
24042 374 47 48 263 33 35 1.15
24043 374 47 48 268 34 31 1.12
24044 374 47 48 279 35 34 1.19
24045 374 47 48 287 36 42 1.15
24046 374 47 48 295 37 42 1.16
24047 374 47 48 302 38 41 1.15
24048 374 47 48 307 39 37 1.11
24049 374 47 48 316 40 38 1.12
24050 374 47 48 325 41 39 1.16
24051 374 47 48 330 42 36 1.11
24052 375 47 49 401 50 45 1.14
24053 375 47 49 405 51 54 0.9
24054 375 47 49 415 52 56 0.93
24055 375 47 49 418 53 50 1.19
24056 375 47 49 426 54 50 1.16
24057 375 47 49 440 55 59 1.18
24058 375 47 49 443 56 51 1.18
24059 375 47 49 450 57 58 1.14
24060 375 47 49 462 58 62 0.94
24061 375 47 49 469 59 61 0.94
24062 375 47 49 479 60 63 1.14
24063 375 47 49 484 61 59 1.11
24064 375 47 49 497 62 53 1.1
24065 375 47 49 500 63 59 0.91
24066 375 47 49 510 64 69 0.93
24067 375 47 49 517 65 68 0.92
24068 375 47 49 529 66 62 1.17
