86 602 47676
30745 520 75 73 475 68 72 1.16
30746 520 75 73 484 69 63 1.14
30747 520 75 73 490 70 77 1.19
30748 520 75 73 497 71 74 1.16
30749 520 75 73 500 72 68 1.1
30750 521 75 74 549 79 81 0.94
30751 521 75 74 558 80 83 0.91
30752 521 75 74 562 81 79 0.93
30753 521 75 74 575 82 78 0.93
30754 521 75 74 579 83 82 0.93
30755 521 75 74 583 84 79 0.93
30756 521 75 74 5 1 5 1.12
30757 521 75 74 9 2 1 1.19
30758 521 75 74 20 3 6 0.92
30759 521 75 74 28 4 12 0.93
30760 521 75 74 35 5 10 1.18
30761 521 75 74 41 6 5 0.9
30762 521 75 74 45 7 9 0.93
30763 521 75 74 51 8 7 0.94
30764 521 75 74 64 9 4 1.16
30765 521 75 74 68 10 11 0.92
30766 521 75 74 75 11 10 1.19
30767 521 75 74 85 12 6 1.15
30768 521 75 74 91 13 21 1.14
30769 521 75 74 98 14 22 1.19
30770 521 75 74 101 15 14 1.1
30771 521 75 74 108 16 14 1.12
30772 521 75 74 120 17 12 0.92
30773 521 75 74 127 18 9 1.12
30774 521 75 74 131 19 23 1.11
30775 521 75 74 136 20 21 1.17
30776 521 75 74 143 21 20 1.14
30777 521 75 74 155 22 15 1.15
30778 521 75 74 159 23 22 1.16
30779 521 75 74 165 24 21 1.11
30780 521 75 74 173 25 29 1.13
30781 521 75 74 178 26 27 1.16
30782 521 75 74 188 27 30 1.11
30783 521 75 74 197 28 23 1.18
30784 521 75 74 201 29 28 1.12
30785 521 75 74 208 30 28 1.15
30786 521 75 74 215 31 35 1.1
30787 521 75 74 221 32 34 1.13
30788 521 75 74 232 33 28 1.17
30789 521 75 74 233 34 31 1.17
30790 521 75 74 245 35 41 1.17
30791 521 75 74 247 36 31 1.18
30792 521 75 74 254 37 38 1.14
30793 521 75 74 263 38 40 1.12
30794 521 75 74 269 39 38 1.18
30795 521 75 74 276 40 38 1.18
30796 521 75 74 284 41 39 1.13
30797 521 75 74 294 42 46 1.13
30798 521 75 74 296 43 44 1.11
30799 521 75 74 307 44 48 1.11
30800 521 75 74 315 45 52 1.12
30801 521 75 74 322 46 52 1.13
30802 521 75 74 324 47 43 1.12
30803 521 75 74 336 48 51 1.1
30804 521 75 74 343 49 58 1.16
30805 521 75 74 346 50 51 1.14
30806 521 75 74 354 51 52 1.15
30807 521 75 74 364 52 60 1.14
30808 521 75 74 371 53 58 1.1
30809 521 75 74 378 54 58 1.1
30810 521 75 74 380 55 56 1.15
30811 521 75 74 392 56 65 1.14
30812 521 75 74 395 57 56 1.1
30813 521 75 74 404 58 59 1.18
30814 521 75 74 412 59 60 1.11
30815 521 75 74 421 60 52 1.13
30816 521 75 74 427 61 70 1.15
30817 521 75 74 433 62 66 1.14
30818 521 75 74 437 63 62 1.1
30819 521 75 74 445 64 63 1.15
30820 521 75 74 450 65 61 1.1
30821 521 75 74 457 66 61 1.12
30822 521 75 74 465 67 69 1.19
30823 521 75 74 473 68 70 1.17
30824 521 75 74 482 69 72 1.1
30825 521 75 74 487 70 69 1.15
30826 521 75 74 498 71 66 1.19
30827 521 75 74 505 72 66 1.14
30828 522 75 76 551 79 83 0.92
30829 522 75 76 559 80 84 0.93
30830 522 75 76 562 81 79 0.93
30831 522 75 76 569 82 79 1.13
30832 522 75 76 578 83 81 0.92
30833 522 75 76 589 84 77 1.19
30834 522 75 76 3 1 3 0.92
30835 522 75 76 9 2 1 0.9
30836 522 75 76 17 3 2 1.17
30837 522 75 76 29 4 0 0.93
30838 522 75 76 35 5 10 0.92
30839 522 75 76 38 6 2 0.9
30840 522 75 76 45 7 9 0.91
30841 522 75 76 55 8 12 1.14
30842 522 75 76 62 9 12 1.19
30843 522 75 76 67 10 9 1.14
30844 522 75 76 75 11 10 1.18
30845 522 75 76 84 12 15 1.13
30846 522 75 76 89 13 17 1.19
30847 522 75 76 98 14 22 1.19
30848 522 75 76 105 15 19 1.17
30849 522 75 76 107 16 13 0.91
30850 522 75 76 114 17 13 1.12
30851 522 75 76 125 18 17 1.14
30852 522 75 76 130 19 22 1.17
30853 522 75 76 137 20 22 1.19
30854 522 75 76 142 21 19 1.12
30855 522 75 76 151 22 21 1.15
30856 522 75 76 160 23 24 1.12
30857 522 75 76 168 24 29 1.1
30858 522 75 76 174 25 30 1.12
30859 522 75 76 178 26 27 1.18
30860 522 75 76 188 27 30 1.15
30861 522 75 76 192 28 26 1.14
30862 522 75 76 202 29 30 1.11
30863 522 75 76 209 30 29 1.16
30864 522 75 76 213 31 33 1.11
30865 522 75 76 219 32 31 1.11
30866 522 75 76 227 33 32 1.12
30867 522 75 76 235 34 33 1.16
30868 522 75 76 241 35 32 1.15
30869 522 75 76 250 36 34 1.1
30870 522 75 76 255 37 39 1.17
30871 522 75 76 267 38 31 1.18
30872 522 75 76 270 39 40 1.19
30873 522 75 76 277 40 39 1.13
30874 522 75 76 288 41 34 1.12
30875 522 75 76 291 42 39 1.16
30876 522 75 76 297 43 45 1.14
30877 522 75 76 309 44 38 1.19
30878 522 75 76 316 45 38 1.18
30879 522 75 76 318 46 44 1.11
30880 522 75 76 328 47 48 1.13
30881 522 75 76 337 48 38 1.18
30882 522 75 76 341 49 53 1.18
30883 522 75 76 350 50 58 1.1
30884 522 75 76 356 51 54 1.12
30885 522 75 76 361 52 51 1.12
30886 522 75 76 370 53 54 1.12
30887 522 75 76 377 54 53 1.11
30888 522 75 76 386 55 50 1.18
30889 522 75 76 387 56 55 1.14
30890 522 75 76 400 57 50 1.13
30891 522 75 76 406 58 62 1.14
30892 522 75 76 414 59 50 1.17
30893 522 75 76 416 60 56 1.12
30894 522 75 76 427 61 70 1.11
30895 522 75 76 434 62 69 1.11
30896 522 75 76 439 63 65 1.13
30897 522 75 76 443 64 61 1.17
30898 522 75 76 455 65 71 1.14
30899 522 75 76 462 66 67 1.1
30900 522 75 76 470 67 66 1.17
30901 522 75 76 473 68 70 1.13
30902 522 75 76 483 69 78 1.15
30903 522 75 76 490 70 77 1.14
30904 522 75 76 494 71 69 1.15
30905 522 75 76 499 72 67 1.17
30906 523 75 77 550 79 82 0.93
30907 523 75 77 558 80 83 0.94
30908 523 75 77 567 81 85 0.9
30909 523 75 77 571 82 81 0.93
30910 523 75 77 576 83 79 0.93
30911 523 75 77 588 84 85 0.91
30912 523 75 77 4 1 4 1.16
30913 523 75 77 14 2 8 0.91
30914 523 75 77 16 3 1 1.14
30915 523 75 77 23 4 1 1.17
30916 523 75 77 35 5 10 1.19
30917 523 75 77 43 6 0 1.19
30918 523 75 77 44 7 8 1.11
30919 523 75 77 51 8 7 1.14
30920 523 75 77 59 9 8 0.91
30921 523 75 77 71 10 3 0.91
30922 523 75 77 75 11 10 1.1
30923 523 75 77 85 12 6 1.16
30924 523 75 77 88 13 16 1.16
30925 523 75 77 96 14 17 1.13
30926 523 75 77 101 15 14 1.16
30927 523 75 77 113 16 12 1.19
30928 523 75 77 117 17 16 1.15
30929 523 75 77 126 18 21 1.13
30930 523 75 77 128 19 20 1.1
30931 523 75 77 141 20 16 1.1
30932 523 75 77 145 21 23 1.14
30933 523 75 77 151 22 21 1.13
30934 523 75 77 161 23 29 1.14
30935 523 75 77 164 24 20 1.15
30936 523 75 77 175 25 35 1.17
30937 523 75 77 177 26 25 1.1
30938 523 75 77 190 27 19 1.16
30939 523 75 77 194 28 29 1.19
30940 523 75 77 198 29 25 1.15
30941 523 75 77 205 30 25 1.1
30942 523 75 77 215 31 35 1.1
30943 523 75 77 220 32 33 1.11
30944 523 75 77 226 33 31 1.17
30945 523 75 77 234 34 32 1.19
30946 523 75 77 245 35 41 1.17
30947 523 75 77 247 36 31 1.18
30948 523 75 77 259 37 48 1.16
30949 523 75 77 265 38 42 1.11
30950 523 75 77 271 39 41 1.18
30951 523 75 77 280 40 44 1.16
30952 523 75 77 283 41 38 1.19
30953 523 75 77 295 42 32 1.16
30954 523 75 77 299 43 47 1.17
30955 523 75 77 306 44 47 1.17
30956 523 75 77 310 45 43 1.13
30957 523 75 77 322 46 52 1.13
30958 523 75 77 326 47 45 1.1
30959 523 75 77 337 48 38 1.17
30960 523 75 77 338 49 50 1.15
30961 523 75 77 345 50 49 1.14
30962 523 75 77 354 51 52 1.17
30963 523 75 77 361 52 51 1.16
30964 523 75 77 367 53 50 1.18
30965 523 75 77 374 54 50 1.1
30966 523 75 77 383 55 59 1.18
30967 523 75 77 391 56 60 1.12
30968 523 75 77 396 57 58 1.18
30969 523 75 77 403 58 57 1.19
30970 523 75 77 411 59 58 1.18
30971 523 75 77 416 60 56 1.13
30972 523 75 77 422 61 62 1.16
30973 523 75 77 434 62 69 1.18
30974 523 75 77 439 63 65 1.1
30975 523 75 77 448 64 71 1.12
30976 523 75 77 456 65 55 1.16
30977 523 75 77 460 66 64 1.14
30978 523 75 77 470 67 66 1.12
30979 523 75 77 477 68 65 1.13
30980 523 75 77 480 69 70 1.13
30981 523 75 77 485 70 67 1.19
30982 523 75 77 497 71 74 1.12
30983 523 75 77 503 72 71 1.17
30984 524 75 78 554 79 75 0.91
30985 524 75 78 559 80 84 0.92
30986 524 75 78 563 81 80 1.19
30987 524 75 78 570 82 80 0.94
30988 524 75 78 577 83 80 0.9
30989 524 75 78 586 84 82 0.94
30990 524 75 78 2 1 2 0.92
30991 524 75 78 9 2 1 1.1
30992 524 75 78 20 3 6 1.11
30993 524 75 78 27 4 6 0.94
30994 524 75 78 32 5 3 0.94
30995 524 75 78 39 6 3 1.16
30996 524 75 78 50 7 5 0.92
30997 524 75 78 54 8 11 1.18
30998 524 75 78 64 9 4 0.92
30999 524 75 78 68 10 11 0.92
31000 524 75 78 75 11 10 0.93
31001 524 75 78 83 12 11 1.18
31002 524 75 78 92 13 11 1.16
31003 524 75 78 95 14 16 1.12
31004 524 75 78 103 15 17 1.15
31005 524 75 78 110 16 17 1.19
31006 524 75 78 120 17 12 0.92
31007 524 75 78 122 18 14 0.94
31008 524 75 78 132 19 24 1.1
31009 524 75 78 140 20 29 1.18
31010 524 75 78 142 21 19 1.17
31011 524 75 78 154 22 30 1.1
31012 524 75 78 158 23 21 1.12
31013 524 75 78 165 24 21 1.14
31014 524 75 78 174 25 30 1.14
31015 524 75 78 178 26 27 1.14
31016 524 75 78 184 27 25 1.16
31017 524 75 78 195 28 30 1.17
31018 524 75 78 203 29 35 1.17
31019 524 75 78 205 30 25 1.13
31020 524 75 78 216 31 36 1.1
31021 524 75 78 220 32 33 1.14
31022 524 75 78 228 33 34 1.12
31023 524 75 78 239 34 27 1.11
31024 524 75 78 241 35 32 1.16
31025 524 75 78 247 36 31 1.18
31026 524 75 78 259 37 48 1.17
31027 524 75 78 261 38 37 1.17
31028 524 75 78 270 39 40 1.11
31029 524 75 78 281 40 35 1.14
31030 524 75 78 288 41 34 1.16
31031 524 75 78 295 42 32 1.18
31032 524 75 78 297 43 45 1.18
31033 524 75 78 307 44 48 1.11
31034 524 75 78 315 45 52 1.17
31035 524 75 78 318 46 44 1.17
31036 524 75 78 329 47 49 1.1
31037 524 75 78 335 48 47 1.16
31038 524 75 78 342 49 54 1.15
31039 524 75 78 349 50 54 1.18
31040 524 75 78 357 51 57 1.15
31041 524 75 78 363 52 54 1.1
31042 524 75 78 371 53 58 1.13
31043 524 75 78 378 54 58 1.15
31044 524 75 78 381 55 57 1.15
31045 524 75 78 387 56 55 1.15
31046 524 75 78 395 57 56 1.1
31047 524 75 78 407 58 50 1.16
31048 524 75 78 408 59 55 1.14
31049 524 75 78 417 60 57 1.14
31050 524 75 78 426 61 66 1.17
31051 524 75 78 432 62 65 1.11
31052 524 75 78 439 63 65 1.16
31053 524 75 78 448 64 71 1.18
31054 524 75 78 454 65 66 1.15
31055 524 75 78 458 66 62 1.13
31056 524 75 78 466 67 70 1.11
31057 524 75 78 477 68 65 1.16
31058 524 75 78 484 69 63 1.17
31059 524 75 78 488 70 71 1.12
31060 524 75 78 496 71 72 1.14
31061 524 75 78 502 72 70 1.17
31062 527 76 73 550 79 82 0.93
31063 527 76 73 556 80 81 0.92
31064 527 76 73 567 81 85 1.17
31065 527 76 73 573 82 84 0.9
31066 527 76 73 580 83 84 1.17
31067 527 76 73 584 84 80 0.91
31068 527 76 73 2 1 2 1.12
31069 527 76 73 9 2 1 1.12
31070 527 76 73 16 3 1 0.92
31071 527 76 73 24 4 2 0.93
31072 527 76 73 36 5 0 1.11
31073 527 76 73 40 6 4 0.92
31074 527 76 73 48 7 12 1.19
31075 527 76 73 57 8 3 1.16
31076 527 76 73 62 9 12 1.16
31077 527 76 73 67 10 9 0.9
31078 527 76 73 72 11 7 1.14
31079 527 76 73 81 12 9 0.93
31080 527 76 73 86 13 14 1.19
31081 527 76 73 98 14 22 0.92
31082 527 76 73 100 15 13 1.19
31083 527 76 73 113 16 12 1.11
31084 527 76 73 115 17 14 1.13
31085 527 76 73 126 18 21 1.17
31086 527 76 73 129 19 21 1.17
31087 527 76 73 135 20 19 1.18
31088 527 76 73 142 21 19 1.16
31089 527 76 73 153 22 24 1.15
31090 527 76 73 156 23 19 1.11
31091 527 76 73 167 24 23 1.16
31092 527 76 73 173 25 29 1.18
31093 527 76 73 180 26 29 1.12
31094 527 76 73 188 27 30 1.15
31095 527 76 73 197 28 23 1.11
31096 527 76 73 203 29 35 1.14
31097 527 76 73 206 30 26 1.14
31098 527 76 73 212 31 32 1.14
31099 527 76 73 224 32 38 1.17
31100 527 76 73 231 33 37 1.17
31101 527 76 73 233 34 31 1.12
31102 527 76 73 242 35 33 1.15
31103 527 76 73 249 36 33 1.13
31104 527 76 73 255 37 39 1.15
31105 527 76 73 262 38 39 1.13
31106 527 76 73 271 39 41 1.18
31107 527 76 73 280 40 44 1.14
31108 527 76 73 288 41 34 1.15
31109 527 76 73 291 42 39 1.19
31110 527 76 73 298 43 46 1.1
31111 527 76 73 303 44 43 1.15
31112 527 76 73 316 45 38 1.13
31113 527 76 73 318 46 44 1.13
31114 527 76 73 330 47 37 1.17
31115 527 76 73 335 48 47 1.13
31116 527 76 73 341 49 53 1.14
31117 527 76 73 345 50 49 1.18
31118 527 76 73 356 51 54 1.15
31119 527 76 73 359 52 49 1.14
31120 527 76 73 369 53 52 1.11
31121 527 76 73 376 54 52 1.14
31122 527 76 73 384 55 60 1.15
31123 527 76 73 393 56 54 1.11
31124 527 76 73 399 57 65 1.19
31125 527 76 73 403 58 57 1.15
31126 527 76 73 408 59 55 1.12
31127 527 76 73 419 60 59 1.1
31128 527 76 73 425 61 65 1.16
31129 527 76 73 431 62 64 1.18
31130 527 76 73 438 63 64 1.18
31131 527 76 73 448 64 71 1.12
31132 527 76 73 451 65 62 1.15
31133 527 76 73 457 66 61 1.13
31134 527 76 73 464 67 68 1.13
31135 527 76 73 476 68 74 1.12
31136 527 76 73 478 69 67 1.16
31137 527 76 73 487 70 69 1.18
31138 527 76 73 492 71 67 1.12
31139 527 76 73 501 72 69 1.16
31140 528 76 74 548 79 80 0.94
31141 528 76 74 555 80 79 0.9
31142 528 76 74 562 81 79 0.91
31143 528 76 74 573 82 84 1.19
31144 528 76 74 576 83 79 0.91
31145 528 76 74 589 84 77 0.92
31146 528 76 74 2 1 2 1.11
31147 528 76 74 12 2 5 1.18
31148 528 76 74 20 3 6 0.92
31149 528 76 74 24 4 2 1.19
31150 528 76 74 35 5 10 0.92
31151 528 76 74 39 6 3 0.92
31152 528 76 74 48 7 12 1.13
31153 528 76 74 53 8 10 0.91
31154 528 76 74 61 9 11 1.17
31155 528 76 74 69 10 12 0.9
31156 528 76 74 75 11 10 1.13
31157 528 76 74 84 12 15 1.19
31158 528 76 74 92 13 11 1.13
31159 528 76 74 98 14 22 1.18
31160 528 76 74 103 15 17 1.1
31161 528 76 74 107 16 13 1.12
31162 528 76 74 115 17 14 1.18
31163 528 76 74 127 18 9 1.16
31164 528 76 74 134 19 18 1.13
31165 528 76 74 136 20 21 1.11
31166 528 76 74 145 21 23 1.14
31167 528 76 74 154 22 30 1.13
31168 528 76 74 159 23 22 1.16
31169 528 76 74 168 24 29 1.1
31170 528 76 74 174 25 30 1.17
31171 528 76 74 178 26 27 1.18
31172 528 76 74 185 27 26 1.16
31173 528 76 74 194 28 29 1.16
31174 528 76 74 198 29 25 1.12
31175 528 76 74 205 30 25 1.1
31176 528 76 74 218 31 29 1.16
31177 528 76 74 220 32 33 1.1
31178 528 76 74 226 33 31 1.14
31179 528 76 74 236 34 35 1.12
31180 528 76 74 246 35 25 1.13
31181 528 76 74 250 36 34 1.13
31182 528 76 74 257 37 41 1.15
31183 528 76 74 267 38 31 1.16
31184 528 76 74 268 39 37 1.19
31185 528 76 74 279 40 42 1.14
31186 528 76 74 284 41 39 1.13
31187 528 76 74 289 42 37 1.19
31188 528 76 74 300 43 48 1.1
31189 528 76 74 304 44 45 1.19
31190 528 76 74 312 45 46 1.11
31191 528 76 74 317 46 43 1.1
31192 528 76 74 327 47 46 1.17
31193 528 76 74 333 48 45 1.14
31194 528 76 74 341 49 53 1.15
31195 528 76 74 345 50 49 1.18
31196 528 76 74 355 51 53 1.11
31197 528 76 74 364 52 60 1.14
31198 528 76 74 372 53 44 1.16
31199 528 76 74 375 54 51 1.11
31200 528 76 74 382 55 58 1.19
31201 528 76 74 389 56 58 1.16
31202 528 76 74 398 57 60 1.15
31203 528 76 74 402 58 56 1.16
31204 528 76 74 411 59 58 1.18
31205 528 76 74 418 60 58 1.12
31206 528 76 74 428 61 57 1.13
31207 528 76 74 429 62 61 1.11
31208 528 76 74 436 63 61 1.12
31209 528 76 74 444 64 62 1.17
31210 528 76 74 456 65 55 1.1
31211 528 76 74 459 66 63 1.1
31212 528 76 74 464 67 68 1.17
31213 528 76 74 476 68 74 1.18
31214 528 76 74 481 69 71 1.1
31215 528 76 74 490 70 77 1.1
31216 528 76 74 492 71 67 1.18
31217 528 76 74 500 72 68 1.19
31218 529 76 75 554 79 75 0.94
31219 529 76 75 555 80 79 0.91
31220 529 76 75 563 81 80 0.92
31221 529 76 75 572 82 83 0.92
31222 529 76 75 578 83 81 0.94
31223 529 76 75 584 84 80 0.92
31224 529 76 75 5 1 5 0.91
31225 529 76 75 15 2 0 1.19
31226 529 76 75 18 3 4 0.93
31227 529 76 75 23 4 1 0.91
31228 529 76 75 36 5 0 1.15
31229 529 76 75 39 6 3 0.93
31230 529 76 75 48 7 12 1.15
31231 529 76 75 55 8 12 1.11
31232 529 76 75 61 9 11 0.91
31233 529 76 75 67 10 9 0.91
31234 529 76 75 74 11 9 1.13
31235 529 76 75 83 12 11 1.1
31236 529 76 75 90 13 18 0.94
31237 529 76 75 99 14 11 1.11
31238 529 76 75 104 15 18 1.16
31239 529 76 75 110 16 17 1.12
31240 529 76 75 114 17 13 1.15
31241 529 76 75 126 18 21 1.13
31242 529 76 75 130 19 22 1.14
31243 529 76 75 140 20 29 1.1
31244 529 76 75 147 21 27 1.16
31245 529 76 75 155 22 15 1.15
31246 529 76 75 161 23 29 1.12
31247 529 76 75 167 24 23 1.19
31248 529 76 75 176 25 19 1.15
31249 529 76 75 178 26 27 1.16
31250 529 76 75 184 27 25 1.14
31251 529 76 75 194 28 29 1.13
31252 529 76 75 198 29 25 1.14
31253 529 76 75 206 30 26 1.12
31254 529 76 75 217 31 42 1.18
31255 529 76 75 222 32 35 1.12
31256 529 76 75 228 33 34 1.19
31257 529 76 75 234 34 32 1.16
31258 529 76 75 241 35 32 1.12
31259 529 76 75 251 36 35 1.17
31260 529 76 75 258 37 42 1.12
31261 529 76 75 264 38 41 1.19
31262 529 76 75 273 39 48 1.15
31263 529 76 75 281 40 35 1.17
31264 529 76 75 285 41 40 1.18
31265 529 76 75 294 42 46 1.18
31266 529 76 75 296 43 44 1.14
31267 529 76 75 309 44 38 1.13
31268 529 76 75 314 45 48 1.11
31269 529 76 75 319 46 45 1.13
31270 529 76 75 326 47 45 1.19
31271 529 76 75 335 48 47 1.18
31272 529 76 75 341 49 53 1.15
31273 529 76 75 347 50 52 1.19
31274 529 76 75 355 51 53 1.1
31275 529 76 75 361 52 51 1.1
31276 529 76 75 370 53 54 1.12
31277 529 76 75 375 54 51 1.12
31278 529 76 75 381 55 57 1.16
31279 529 76 75 393 56 54 1.19
31280 529 76 75 395 57 56 1.16
31281 529 76 75 404 58 59 1.11
31282 529 76 75 413 59 61 1.19
31283 529 76 75 418 60 58 1.15
31284 529 76 75 425 61 65 1.19
31285 529 76 75 433 62 66 1.1
31286 529 76 75 438 63 64 1.12
31287 529 76 75 443 64 61 1.1
31288 529 76 75 451 65 62 1.14
31289 529 76 75 462 66 67 1.17
31290 529 76 75 467 67 71 1.11
31291 529 76 75 471 68 67 1.18
31292 529 76 75 479 69 68 1.18
31293 529 76 75 490 70 77 1.17
31294 529 76 75 493 71 68 1.16
31295 529 76 75 503 72 71 1.1
31296 530 76 77 553 79 85 0.94
31297 530 76 77 558 80 83 0.9
31298 530 76 77 567 81 85 1.16
31299 530 76 77 574 82 85 0.94
31300 530 76 77 576 83 79 0.92
31301 530 76 77 585 84 81 0.91
31302 530 76 77 4 1 4 0.92
31303 530 76 77 9 2 1 1.18
31304 530 76 77 18 3 4 0.91
31305 530 76 77 27 4 6 0.9
31306 530 76 77 34 5 6 1.11
31307 530 76 77 38 6 2 0.94
31308 530 76 77 44 7 8 1.16
31309 530 76 77 55 8 12 1.19
31310 530 76 77 58 9 7 1.14
31311 530 76 77 70 10 18 0.92
31312 530 76 77 75 11 10 0.9
31313 530 76 77 85 12 6 0.92
31314 530 76 77 87 13 15 1.11
31315 530 76 77 94 14 15 1.12
31316 530 76 77 104 15 18 1.12
31317 530 76 77 111 16 18 1.15
31318 530 76 77 117 17 16 1.15
31319 530 76 77 124 18 16 1.19
31320 530 76 77 132 19 24 1.13
31321 530 76 77 138 20 23 1.12
31322 530 76 77 145 21 23 1.19
31323 530 76 77 151 22 21 1.19
31324 530 76 77 160 23 24 1.14
31325 530 76 77 166 24 22 1.1
31326 530 76 77 170 25 26 1.15
31327 530 76 77 177 26 25 1.15
31328 530 76 77 190 27 19 1.1
31329 530 76 77 196 28 34 1.13
31330 530 76 77 200 29 27 1.14
31331 530 76 77 208 30 28 1.17
31332 530 76 77 213 31 33 1.14
31333 530 76 77 220 32 33 1.11
31334 530 76 77 229 33 35 1.14
31335 530 76 77 234 34 32 1.12
31336 530 76 77 240 35 31 1.17
31337 530 76 77 247 36 31 1.16
31338 530 76 77 260 37 36 1.12
31339 530 76 77 266 38 45 1.19
31340 530 76 77 272 39 42 1.19
31341 530 76 77 278 40 41 1.14
31342 530 76 77 287 41 44 1.1
31343 530 76 77 289 42 37 1.18
31344 530 76 77 302 43 37 1.18
31345 530 76 77 304 44 45 1.12
31346 530 76 77 315 45 52 1.17
31347 530 76 77 323 46 41 1.17
31348 530 76 77 326 47 45 1.14
31349 530 76 77 333 48 45 1.1
31350 530 76 77 344 49 43 1.1
31351 530 76 77 348 50 53 1.16
31352 530 76 77 352 51 49 1.18
31353 530 76 77 361 52 51 1.19
31354 530 76 77 371 53 58 1.17
31355 530 76 77 374 54 50 1.11
31356 530 76 77 386 55 50 1.1
31357 530 76 77 389 56 58 1.13
31358 530 76 77 400 57 50 1.17
31359 530 76 77 406 58 62 1.19
31360 530 76 77 409 59 56 1.13
31361 530 76 77 416 60 56 1.14
31362 530 76 77 426 61 66 1.16
31363 530 76 77 432 62 65 1.16
31364 530 76 77 442 63 57 1.19
31365 530 76 77 447 64 66 1.17
31366 530 76 77 452 65 63 1.1
31367 530 76 77 458 66 62 1.17
31368 530 76 77 468 67 72 1.16
31369 530 76 77 477 68 65 1.13
31370 530 76 77 478 69 67 1.19
31371 530 76 77 485 70 67 1.17
31372 530 76 77 492 71 67 1.15
31373 530 76 77 503 72 71 1.11
31374 531 76 78 553 79 85 0.93
31375 531 76 78 559 80 84 0.94
31376 531 76 78 568 81 76 0.94
31377 531 76 78 574 82 85 0.92
31378 531 76 78 581 83 85 0.92
31379 531 76 78 583 84 79 0.91
31380 531 76 78 5 1 5 0.91
31381 531 76 78 12 2 5 0.94
31382 531 76 78 19 3 5 0.9
31383 531 76 78 28 4 12 1.14
31384 531 76 78 30 5 1 0.9
31385 531 76 78 37 6 1 0.92
31386 531 76 78 44 7 8 0.9
31387 531 76 78 52 8 9 1.11
31388 531 76 78 58 9 7 0.9
31389 531 76 78 66 10 8 1.15
31390 531 76 78 75 11 10 1.16
31391 531 76 78 83 12 11 1.18
31392 531 76 78 86 13 14 1.14
31393 531 76 78 98 14 22 1.12
31394 531 76 78 103 15 17 0.92
31395 531 76 78 113 16 12 1.19
31396 531 76 78 118 17 18 1.17
31397 531 76 78 127 18 9 1.19
31398 531 76 78 131 19 23 1.1
31399 531 76 78 135 20 19 1.1
31400 531 76 78 148 21 14 1.12
31401 531 76 78 152 22 23 1.16
31402 531 76 78 159 23 22 1.19
31403 531 76 78 166 24 22 1.11
31404 531 76 78 170 25 26 1.15
31405 531 76 78 177 26 25 1.19
31406 531 76 78 185 27 26 1.11
31407 531 76 78 195 28 30 1.16
31408 531 76 78 203 29 35 1.1
31409 531 76 78 207 30 27 1.12
31410 531 76 78 212 31 32 1.15
31411 531 76 78 225 32 25 1.16
31412 531 76 78 230 33 36 1.15
31413 531 76 78 233 34 31 1.15
31414 531 76 78 243 35 34 1.13
31415 531 76 78 253 36 29 1.17
31416 531 76 78 260 37 36 1.14
31417 531 76 78 262 38 39 1.1
31418 531 76 78 269 39 38 1.13
31419 531 76 78 279 40 42 1.1
31420 531 76 78 284 41 39 1.14
31421 531 76 78 294 42 46 1.19
31422 531 76 78 302 43 37 1.11
31423 531 76 78 308 44 50 1.11
31424 531 76 78 316 45 38 1.15
31425 531 76 78 319 46 45 1.13
31426 531 76 78 326 47 45 1.15
31427 531 76 78 332 48 44 1.13
31428 531 76 78 341 49 53 1.16
31429 531 76 78 349 50 54 1.19
31430 531 76 78 357 51 57 1.14
31431 531 76 78 359 52 49 1.1
31432 531 76 78 367 53 50 1.18
31433 531 76 78 377 54 53 1.11
31434 531 76 78 381 55 57 1.12
31435 531 76 78 387 56 55 1.18
31436 531 76 78 394 57 55 1.1
31437 531 76 78 405 58 60 1.14
31438 531 76 78 411 59 58 1.16
31439 531 76 78 416 60 56 1.18
31440 531 76 78 422 61 62 1.12
31441 531 76 78 435 62 56 1.15
31442 531 76 78 437 63 62 1.12
31443 531 76 78 447 64 66 1.14
31444 531 76 78 455 65 71 1.19
31445 531 76 78 461 66 65 1.14
31446 531 76 78 469 67 76 1.18
31447 531 76 78 474 68 71 1.12
31448 531 76 78 483 69 78 1.16
31449 531 76 78 490 70 77 1.12
31450 531 76 78 496 71 72 1.18
31451 531 76 78 499 72 67 1.11
31452 534 77 73 548 79 80 0.91
31453 534 77 73 561 80 76 0.94
31454 534 77 73 564 81 82 0.9
31455 534 77 73 574 82 85 0.92
31456 534 77 73 580 83 84 0.94
31457 534 77 73 587 84 83 0.9
31458 534 77 73 4 1 4 1.18
31459 534 77 73 13 2 6 0.91
31460 534 77 73 21 3 12 0.92
31461 534 77 73 28 4 12 0.93
31462 534 77 73 35 5 10 0.93
31463 534 77 73 40 6 4 0.92
31464 534 77 73 45 7 9 1.17
31465 534 77 73 56 8 18 0.9
31466 534 77 73 64 9 4 0.9
31467 534 77 73 67 10 9 0.92
31468 534 77 73 77 11 14 1.11
31469 534 77 73 83 12 11 1.14
31470 534 77 73 86 13 14 1.12
31471 534 77 73 98 14 22 1.13
31472 534 77 73 101 15 14 1.19
31473 534 77 73 113 16 12 1.19
31474 534 77 73 117 17 16 1.19
31475 534 77 73 125 18 17 1.11
31476 534 77 73 129 19 21 1.15
31477 534 77 73 136 20 21 1.11
31478 534 77 73 142 21 19 1.17
31479 534 77 73 150 22 20 1.18
31480 534 77 73 160 23 24 1.19
