32 192 4985
1423 57 10 7 143 24 25 0.91
1424 57 10 7 148 25 23 0.93
1425 57 10 7 156 26 31 1.1
1426 57 10 7 159 27 28 1.18
1427 57 10 7 164 28 26 1.15
1428 57 10 7 170 29 26 1.18
1429 57 10 7 181 30 23 1.18
1430 57 10 7 3 1 3 1.18
1431 57 10 7 11 2 5 1.19
1432 57 10 7 19 3 0 1.19
1433 57 10 7 22 4 3 1.17
1434 57 10 7 29 5 4 1.13
1435 58 10 8 63 11 13 0.9
1436 58 10 8 68 12 11 1.13
1437 58 10 8 79 13 6 1.19
1438 58 10 8 83 14 15 0.94
1439 58 10 8 90 15 18 0.9
1440 58 10 8 96 16 21 1.14
1441 58 10 8 98 17 16 1.1
1442 58 10 8 105 18 17 0.9
1443 58 10 8 112 19 18 0.9
1444 58 10 8 120 20 24 0.94
1445 58 10 8 122 21 22 1.12
1446 58 10 8 129 22 23 0.9
1447 58 10 8 135 23 22 0.91
1448 58 10 8 142 24 23 0.93
1449 58 10 8 149 25 24 0.93
1450 58 10 8 153 26 28 1.17
1451 58 10 8 162 27 31 1.15
1452 58 10 8 166 28 29 1.12
1453 58 10 8 174 29 31 1.13
1454 58 10 8 178 30 28 1.17
1455 58 10 8 2 1 2 1.18
1456 58 10 8 12 2 10 1.1
1457 58 10 8 17 3 5 1.12
1458 58 10 8 24 4 7 1.13
1459 58 10 8 31 5 0 1.13
1460 59 10 9 67 11 9 0.9
1461 59 10 9 73 12 8 0.94
1462 59 10 9 79 13 6 0.94
1463 59 10 9 82 14 13 1.18
1464 59 10 9 91 15 9 0.94
1465 59 10 9 96 16 21 1.11
1466 59 10 9 100 17 19 0.94
1467 59 10 9 109 18 13 1.13
1468 59 10 9 114 19 21 0.92
1469 59 10 9 120 20 24 1.15
1470 59 10 9 126 21 26 0.92
1471 59 10 9 128 22 21 1.19
1472 59 10 9 138 23 29 0.94
1473 59 10 9 144 24 30 1.16
1474 59 10 9 150 25 28 1.11
1475 59 10 9 155 26 30 1.18
1476 59 10 9 161 27 30 0.91
1477 59 10 9 165 28 27 1.12
1478 59 10 9 175 29 23 1.12
1479 59 10 9 181 30 23 1.1
1480 59 10 9 2 1 2 1.12
1481 59 10 9 12 2 10 1.15
1482 59 10 9 17 3 5 1.13
1483 59 10 9 20 4 1 1.13
1484 59 10 9 27 5 2 1.19
1485 62 11 12 96 16 21 0.91
1486 62 11 12 101 17 20 0.93
1487 62 11 12 108 18 23 0.92
1488 62 11 12 112 19 18 0.92
1489 62 11 12 116 20 16 0.9
1490 62 11 12 125 21 25 0.91
1491 62 11 12 132 22 26 0.93
1492 62 11 12 138 23 29 1.11
1493 62 11 12 144 24 30 0.94
1494 62 11 12 148 25 23 0.94
1495 62 11 12 152 26 27 1.1
1496 62 11 12 161 27 30 1.13
1497 62 11 12 164 28 26 0.92
1498 62 11 12 175 29 23 0.93
1499 62 11 12 180 30 31 0.9
1500 62 11 12 4 1 4 1.13
1501 62 11 12 8 2 1 1.17
1502 62 11 12 16 3 4 1.17
1503 62 11 12 20 4 1 1.12
1504 62 11 12 28 5 3 1.13
1505 62 11 12 35 6 10 1.17
1506 62 11 12 40 7 9 1.11
1507 62 11 12 48 8 11 1.1
1508 62 11 12 52 9 8 1.13
1509 62 11 12 58 10 8 1.1
1510 63 11 13 92 16 17 0.9
1511 63 11 13 99 17 18 0.92
1512 63 11 13 106 18 19 0.9
1513 63 11 13 112 19 18 0.9
1514 63 11 13 121 20 11 0.94
1515 63 11 13 124 21 24 0.91
1516 63 11 13 132 22 26 1.15
1517 63 11 13 138 23 29 0.94
1518 63 11 13 140 24 21 1.1
1519 63 11 13 149 25 24 0.92
1520 63 11 13 152 26 27 1.19
1521 63 11 13 160 27 29 1.19
1522 63 11 13 168 28 31 0.92
1523 63 11 13 171 29 27 0.91
1524 63 11 13 181 30 23 1.13
1525 63 11 13 5 1 5 1.17
1526 63 11 13 10 2 4 1.19
1527 63 11 13 16 3 4 0.94
1528 63 11 13 22 4 3 0.92
1529 63 11 13 26 5 1 1.11
1530 63 11 13 33 6 8 1.16
1531 63 11 13 38 7 6 1.15
1532 63 11 13 47 8 10 1.19
1533 63 11 13 52 9 8 1.15
1534 63 11 13 59 10 9 1.1
1535 64 11 14 94 16 19 1.11
1536 64 11 14 103 17 13 0.94
1537 64 11 14 106 18 19 0.94
1538 64 11 14 111 19 17 1.1
1539 64 11 14 116 20 16 1.18
1540 64 11 14 122 21 22 1.1
1541 64 11 14 130 22 24 0.92
1542 64 11 14 139 23 17 1.1
1543 64 11 14 140 24 21 1.14
1544 64 11 14 149 25 24 0.91
1545 64 11 14 156 26 31 0.94
1546 64 11 14 160 27 29 1.13
1547 64 11 14 164 28 26 1.19
1548 64 11 14 172 29 28 1.16
1549 64 11 14 181 30 23 1.13
1550 64 11 14 2 1 2 0.91
1551 64 11 14 9 2 3 0.93
1552 64 11 14 15 3 2 1.12
1553 64 11 14 25 4 0 1.18
1554 64 11 14 26 5 1 1.19
1555 64 11 14 34 6 9 1.1
1556 64 11 14 43 7 3 1.1
1557 64 11 14 45 8 7 1.19
1558 64 11 14 54 9 15 1.19
1559 64 11 14 58 10 8 1.11
1560 65 11 15 97 16 11 0.94
1561 65 11 15 102 17 23 0.94
1562 65 11 15 106 18 19 0.94
1563 65 11 15 111 19 17 0.94
1564 65 11 15 121 20 11 0.91
1565 65 11 15 125 21 25 1.15
1566 65 11 15 131 22 25 1.1
1567 65 11 15 139 23 17 1.1
1568 65 11 15 141 24 22 0.93
1569 65 11 15 151 25 18 0.94
1570 65 11 15 152 26 27 1.15
1571 65 11 15 158 27 26 1.16
1572 65 11 15 169 28 22 1.17
1573 65 11 15 173 29 30 1.14
1574 65 11 15 178 30 28 1.12
1575 65 11 15 6 1 6 1.16
1576 65 11 15 12 2 10 1.14
1577 65 11 15 18 3 6 1.16
1578 65 11 15 24 4 7 1.1
1579 65 11 15 26 5 1 1.11
1580 65 11 15 37 6 3 1.1
1581 65 11 15 43 7 3 1.13
1582 65 11 15 47 8 10 1.18
1583 65 11 15 55 9 1 1.1
1584 65 11 15 57 10 7 1.18
1585 68 12 11 93 16 18 0.93
1586 68 12 11 102 17 23 1.1
1587 68 12 11 109 18 13 0.92
1588 68 12 11 110 19 16 0.93
1589 68 12 11 116 20 16 0.93
1590 68 12 11 127 21 16 1.18
1591 68 12 11 128 22 21 0.91
1592 68 12 11 138 23 29 0.93
1593 68 12 11 143 24 25 1.15
1594 68 12 11 146 25 21 1.13
1595 68 12 11 154 26 29 0.94
1596 68 12 11 159 27 28 0.91
1597 68 12 11 167 28 30 1.12
1598 68 12 11 175 29 23 1.15
1599 68 12 11 177 30 27 1.14
1600 68 12 11 2 1 2 1.19
1601 68 12 11 13 2 0 1.16
1602 68 12 11 17 3 5 1.14
1603 68 12 11 25 4 0 1.12
1604 68 12 11 27 5 2 1.13
1605 68 12 11 36 6 13 1.18
1606 68 12 11 38 7 6 1.19
1607 68 12 11 44 8 6 1.11
1608 68 12 11 51 9 7 1.17
1609 68 12 11 57 10 7 1.1
1610 69 12 13 92 16 17 0.94
1611 69 12 13 100 17 19 1.12
1612 69 12 13 108 18 23 1.13
1613 69 12 13 110 19 16 1.15
1614 69 12 13 120 20 24 0.91
1615 69 12 13 126 21 26 0.92
1616 69 12 13 132 22 26 0.93
1617 69 12 13 135 23 22 0.9
1618 69 12 13 141 24 22 1.13
1619 69 12 13 151 25 18 1.18
1620 69 12 13 157 26 23 1.15
1621 69 12 13 162 27 31 0.9
1622 69 12 13 166 28 29 0.93
1623 69 12 13 170 29 26 0.92
1624 69 12 13 176 30 26 1.1
1625 69 12 13 4 1 4 1.15
1626 69 12 13 10 2 4 1.14
1627 69 12 13 17 3 5 1.18
1628 69 12 13 24 4 7 1.19
1629 69 12 13 30 5 10 0.92
1630 69 12 13 33 6 8 1.11
1631 69 12 13 43 7 3 1.13
1632 69 12 13 46 8 9 1.19
1633 69 12 13 50 9 6 1.17
1634 69 12 13 57 10 7 1.13
1635 70 12 14 97 16 11 0.93
1636 70 12 14 98 17 16 0.93
1637 70 12 14 104 18 16 0.94
1638 70 12 14 114 19 21 0.93
1639 70 12 14 119 20 19 0.93
1640 70 12 14 125 21 25 0.94
1641 70 12 14 130 22 24 1.18
1642 70 12 14 138 23 29 0.91
1643 70 12 14 145 24 17 0.94
1644 70 12 14 148 25 23 0.91
1645 70 12 14 153 26 28 1.17
1646 70 12 14 161 27 30 0.92
1647 70 12 14 168 28 31 0.91
1648 70 12 14 171 29 27 1.19
1649 70 12 14 181 30 23 0.93
1650 70 12 14 5 1 5 1.16
1651 70 12 14 9 2 3 1.18
1652 70 12 14 15 3 2 1.13
1653 70 12 14 21 4 2 1.14
1654 70 12 14 31 5 0 0.92
1655 70 12 14 37 6 3 1.13
1656 70 12 14 43 7 3 1.12
1657 70 12 14 49 8 5 1.11
1658 70 12 14 52 9 8 1.14
1659 70 12 14 61 10 1 1.14
1660 71 12 15 94 16 19 0.9
1661 71 12 15 99 17 18 0.9
1662 71 12 15 108 18 23 0.9
1663 71 12 15 113 19 20 0.92
1664 71 12 15 117 20 17 0.9
1665 71 12 15 126 21 26 0.93
1666 71 12 15 128 22 21 1.1
1667 71 12 15 134 23 21 0.94
1668 71 12 15 145 24 17 0.91
1669 71 12 15 151 25 18 1.14
1670 71 12 15 153 26 28 1.18
1671 71 12 15 161 27 30 1.12
1672 71 12 15 169 28 22 1.1
1673 71 12 15 172 29 28 0.91
1674 71 12 15 177 30 27 0.93
1675 71 12 15 3 1 3 1.18
1676 71 12 15 8 2 1 1.13
1677 71 12 15 15 3 2 0.91
1678 71 12 15 24 4 7 1.13
1679 71 12 15 31 5 0 1.15
1680 71 12 15 35 6 10 1.16
1681 71 12 15 41 7 10 1.14
1682 71 12 15 47 8 10 1.15
1683 71 12 15 54 9 15 1.18
1684 71 12 15 60 10 12 1.13
1685 74 13 11 95 16 20 0.9
1686 74 13 11 100 17 19 0.93
1687 74 13 11 105 18 17 0.9
1688 74 13 11 115 19 14 0.9
1689 74 13 11 116 20 16 0.9
1690 74 13 11 122 21 22 1.12
1691 74 13 11 128 22 21 0.9
1692 74 13 11 135 23 22 0.9
1693 74 13 11 143 24 25 0.92
1694 74 13 11 151 25 18 1.15
1695 74 13 11 157 26 23 1.18
1696 74 13 11 163 27 22 1.13
1697 74 13 11 164 28 26 1.18
1698 74 13 11 170 29 26 0.92
1699 74 13 11 180 30 31 1.17
1700 74 13 11 3 1 3 1.12
1701 74 13 11 10 2 4 1.15
1702 74 13 11 14 3 1 1.11
1703 74 13 11 24 4 7 1.14
1704 74 13 11 29 5 4 0.9
1705 74 13 11 33 6 8 1.15
1706 74 13 11 41 7 10 1.1
1707 74 13 11 45 8 7 1.12
1708 74 13 11 50 9 6 1.14
1709 74 13 11 59 10 9 1.15
1710 75 13 12 96 16 21 1.18
1711 75 13 12 99 17 18 0.94
1712 75 13 12 108 18 23 0.94
1713 75 13 12 110 19 16 0.93
1714 75 13 12 118 20 18 0.9
1715 75 13 12 125 21 25 1.19
1716 75 13 12 131 22 25 1.14
1717 75 13 12 135 23 22 1.15
1718 75 13 12 144 24 30 0.94
1719 75 13 12 150 25 28 0.9
1720 75 13 12 153 26 28 0.94
1721 75 13 12 158 27 26 0.94
1722 75 13 12 165 28 27 1.11
1723 75 13 12 170 29 26 0.93
1724 75 13 12 179 30 29 0.93
1725 75 13 12 5 1 5 1.14
1726 75 13 12 9 2 3 1.1
1727 75 13 12 19 3 0 1.16
1728 75 13 12 23 4 5 0.93
1729 75 13 12 28 5 3 1.13
1730 75 13 12 32 6 7 1.18
1731 75 13 12 40 7 9 1.17
1732 75 13 12 45 8 7 1.18
1733 75 13 12 52 9 8 1.14
1734 75 13 12 61 10 1 1.17
1735 76 13 14 92 16 17 0.92
1736 76 13 14 99 17 18 0.9
1737 76 13 14 109 18 13 0.91
1738 76 13 14 115 19 14 0.94
1739 76 13 14 120 20 24 0.92
1740 76 13 14 127 21 16 0.93
1741 76 13 14 130 22 24 1.16
1742 76 13 14 138 23 29 0.9
1743 76 13 14 145 24 17 0.9
1744 76 13 14 149 25 24 1.19
1745 76 13 14 156 26 31 1.15
1746 76 13 14 159 27 28 1.17
1747 76 13 14 165 28 27 1.15
1748 76 13 14 174 29 31 0.93
1749 76 13 14 176 30 26 0.92
1750 76 13 14 7 1 0 1.12
1751 76 13 14 13 2 0 1.16
1752 76 13 14 15 3 2 1.11
1753 76 13 14 21 4 2 1.12
1754 76 13 14 30 5 10 1.16
1755 76 13 14 37 6 3 1.15
1756 76 13 14 43 7 3 1.13
1757 76 13 14 46 8 9 1.19
1758 76 13 14 51 9 7 1.15
1759 76 13 14 60 10 12 1.1
1760 77 13 15 96 16 21 0.92
1761 77 13 15 98 17 16 0.9
1762 77 13 15 106 18 19 1.17
1763 77 13 15 114 19 21 0.94
1764 77 13 15 121 20 11 0.94
1765 77 13 15 125 21 25 0.93
1766 77 13 15 130 22 24 0.94
1767 77 13 15 135 23 22 1.12
1768 77 13 15 145 24 17 0.92
1769 77 13 15 151 25 18 0.9
1770 77 13 15 152 26 27 1.18
1771 77 13 15 162 27 31 1.18
1772 77 13 15 167 28 30 0.91
1773 77 13 15 172 29 28 1.14
1774 77 13 15 180 30 31 0.94
1775 77 13 15 6 1 6 1.18
1776 77 13 15 13 2 0 1.13
1777 77 13 15 14 3 1 1.16
1778 77 13 15 23 4 5 1.13
1779 77 13 15 27 5 2 1.18
1780 77 13 15 32 6 7 1.16
1781 77 13 15 38 7 6 1.12
1782 77 13 15 48 8 11 1.13
1783 77 13 15 54 9 15 1.16
1784 77 13 15 57 10 7 1.15
1785 80 14 11 97 16 11 1.18
1786 80 14 11 101 17 20 0.94
1787 80 14 11 104 18 16 1.17
1788 80 14 11 115 19 14 0.92
1789 80 14 11 121 20 11 0.91
1790 80 14 11 124 21 24 1.18
1791 80 14 11 132 22 26 0.93
1792 80 14 11 134 23 21 0.93
1793 80 14 11 140 24 21 0.9
1794 80 14 11 148 25 23 0.93
1795 80 14 11 154 26 29 0.91
1796 80 14 11 160 27 29 1.14
1797 80 14 11 164 28 26 1.15
1798 80 14 11 170 29 26 0.94
1799 80 14 11 179 30 29 0.9
1800 80 14 11 6 1 6 1.11
1801 80 14 11 13 2 0 1.16
1802 80 14 11 14 3 1 0.9
1803 80 14 11 20 4 1 1.17
1804 80 14 11 27 5 2 1.1
1805 80 14 11 37 6 3 1.17
1806 80 14 11 42 7 14 1.16
1807 80 14 11 46 8 9 1.1
1808 80 14 11 55 9 1 1.14
1809 80 14 11 60 10 12 1.16
1810 81 14 12 94 16 19 0.91
1811 81 14 12 98 17 16 0.92
1812 81 14 12 107 18 20 1.11
1813 81 14 12 110 19 16 0.93
1814 81 14 12 116 20 16 0.91
1815 81 14 12 125 21 25 0.9
1816 81 14 12 130 22 24 1.1
1817 81 14 12 136 23 24 0.91
1818 81 14 12 144 24 30 1.1
1819 81 14 12 148 25 23 0.93
1820 81 14 12 157 26 23 0.93
1821 81 14 12 162 27 31 0.9
1822 81 14 12 169 28 22 0.9
1823 81 14 12 174 29 31 0.92
1824 81 14 12 177 30 27 0.91
1825 81 14 12 5 1 5 1.12
1826 81 14 12 11 2 5 1.19
1827 81 14 12 18 3 6 0.91
1828 81 14 12 23 4 5 1.19
1829 81 14 12 29 5 4 0.91
1830 81 14 12 36 6 13 1.17
1831 81 14 12 39 7 8 1.19
1832 81 14 12 47 8 10 1.17
1833 81 14 12 53 9 10 1.18
1834 81 14 12 59 10 9 1.19
1835 82 14 13 96 16 21 1.17
1836 82 14 13 102 17 23 1.19
1837 82 14 13 109 18 13 0.9
1838 82 14 13 113 19 20 0.9
1839 82 14 13 121 20 11 0.92
1840 82 14 13 123 21 23 1.11
1841 82 14 13 131 22 25 0.91
1842 82 14 13 134 23 21 0.92
1843 82 14 13 143 24 25 1.16
1844 82 14 13 149 25 24 0.9
1845 82 14 13 154 26 29 0.91
1846 82 14 13 163 27 22 0.92
1847 82 14 13 168 28 31 1.19
1848 82 14 13 172 29 28 0.93
1849 82 14 13 179 30 29 1.19
1850 82 14 13 5 1 5 1.17
1851 82 14 13 13 2 0 1.11
1852 82 14 13 14 3 1 1.18
1853 82 14 13 25 4 0 1.1
1854 82 14 13 30 5 10 1.16
1855 82 14 13 33 6 8 1.16
1856 82 14 13 42 7 14 1.11
1857 82 14 13 49 8 5 1.13
1858 82 14 13 52 9 8 1.15
1859 82 14 13 57 10 7 1.17
1860 83 14 15 93 16 18 0.93
1861 83 14 15 101 17 20 0.9
1862 83 14 15 104 18 16 0.93
1863 83 14 15 111 19 17 0.93
1864 83 14 15 120 20 24 0.91
1865 83 14 15 123 21 23 0.92
1866 83 14 15 130 22 24 1.14
1867 83 14 15 136 23 24 0.91
1868 83 14 15 141 24 22 0.94
1869 83 14 15 149 25 24 0.93
1870 83 14 15 154 26 29 1.13
1871 83 14 15 159 27 28 1.11
1872 83 14 15 166 28 29 0.92
1873 83 14 15 171 29 27 1.1
1874 83 14 15 177 30 27 0.92
1875 83 14 15 5 1 5 1.12
1876 83 14 15 12 2 10 1.13
1877 83 14 15 16 3 4 1.17
1878 83 14 15 21 4 2 1.18
1879 83 14 15 29 5 4 1.16
1880 83 14 15 32 6 7 1.11
1881 83 14 15 43 7 3 1.19
1882 83 14 15 47 8 10 1.17
1883 83 14 15 52 9 8 1.19
1884 83 14 15 58 10 8 1.12
1885 86 15 11 96 16 21 0.9
1886 86 15 11 98 17 16 1.14
1887 86 15 11 107 18 20 0.9
1888 86 15 11 111 19 17 0.93
1889 86 15 11 118 20 18 0.9
1890 86 15 11 127 21 16 0.92
1891 86 15 11 131 22 25 0.9
1892 86 15 11 134 23 21 0.91
1893 86 15 11 140 24 21 0.91
1894 86 15 11 151 25 18 1.16
1895 86 15 11 157 26 23 1.12
1896 86 15 11 159 27 28 0.9
1897 86 15 11 166 28 29 0.92
1898 86 15 11 172 29 28 0.9
1899 86 15 11 181 30 23 1.13
1900 86 15 11 7 1 0 1.19
1901 86 15 11 11 2 5 0.92
1902 86 15 11 14 3 1 1.14
1903 86 15 11 21 4 2 1.1
1904 86 15 11 29 5 4 1.11
1905 86 15 11 34 6 9 1.14
1906 86 15 11 43 7 3 1.14
1907 86 15 11 46 8 9 1.1
1908 86 15 11 53 9 10 1.12
1909 86 15 11 58 10 8 1.18
1910 87 15 12 97 16 11 0.93
1911 87 15 12 101 17 20 0.91
1912 87 15 12 104 18 16 0.92
1913 87 15 12 112 19 18 0.91
1914 87 15 12 121 20 11 0.92
1915 87 15 12 126 21 26 1.19
1916 87 15 12 132 22 26 0.92
1917 87 15 12 134 23 21 1.11
1918 87 15 12 144 24 30 0.94
1919 87 15 12 150 25 28 0.93
1920 87 15 12 156 26 31 1.11
1921 87 15 12 158 27 26 0.92
1922 87 15 12 167 28 30 0.9
1923 87 15 12 174 29 31 1.13
1924 87 15 12 177 30 27 1.18
1925 87 15 12 4 1 4 1.13
1926 87 15 12 8 2 1 1.19
1927 87 15 12 19 3 0 1.13
1928 87 15 12 25 4 0 1.14
1929 87 15 12 27 5 2 1.1
1930 87 15 12 36 6 13 1.18
1931 87 15 12 42 7 14 1.12
1932 87 15 12 47 8 10 1.17
1933 87 15 12 53 9 10 1.18
1934 87 15 12 58 10 8 1.14
1935 88 15 13 94 16 19 0.93
1936 88 15 13 102 17 23 0.92
1937 88 15 13 109 18 13 0.92
1938 88 15 13 114 19 21 0.92
1939 88 15 13 116 20 16 0.9
1940 88 15 13 123 21 23 0.94
1941 88 15 13 133 22 16 1.13
1942 88 15 13 136 23 24 0.94
1943 88 15 13 142 24 23 1.15
1944 88 15 13 146 25 21 0.9
1945 88 15 13 154 26 29 1.19
1946 88 15 13 163 27 22 0.94
1947 88 15 13 167 28 30 1.1
1948 88 15 13 173 29 30 1.1
1949 88 15 13 181 30 23 1.17
1950 88 15 13 2 1 2 1.11
1951 88 15 13 13 2 0 1.16
1952 88 15 13 18 3 6 0.9
1953 88 15 13 22 4 3 1.17
1954 88 15 13 31 5 0 0.94
1955 88 15 13 33 6 8 1.15
1956 88 15 13 42 7 14 1.15
1957 88 15 13 47 8 10 1.13
1958 88 15 13 52 9 8 1.13
1959 88 15 13 59 10 9 1.16
1960 89 15 14 94 16 19 0.94
1961 89 15 14 100 17 19 0.92
1962 89 15 14 108 18 23 0.92
1963 89 15 14 115 19 14 0.92
1964 89 15 14 116 20 16 1.14
1965 89 15 14 126 21 26 0.93
1966 89 15 14 129 22 23 1.16
1967 89 15 14 139 23 17 1.16
1968 89 15 14 144 24 30 1.12
1969 89 15 14 149 25 24 0.91
1970 89 15 14 153 26 28 0.92
1971 89 15 14 158 27 26 1.19
1972 89 15 14 168 28 31 0.94
1973 89 15 14 172 29 28 1.18
1974 89 15 14 181 30 23 1.15
1975 89 15 14 5 1 5 1.12
1976 89 15 14 13 2 0 0.9
1977 89 15 14 14 3 1 0.9
1978 89 15 14 25 4 0 1.1
1979 89 15 14 26 5 1 1.16
1980 89 15 14 34 6 9 1.19
1981 89 15 14 40 7 9 1.12
1982 89 15 14 44 8 6 1.12
1983 89 15 14 55 9 1 1.17
1984 89 15 14 60 10 12 1.16
1985 92 16 17 123 21 23 1.17
1986 92 16 17 129 22 23 0.92
1987 92 16 17 138 23 29 0.91
1988 92 16 17 142 24 23 0.91
1989 92 16 17 147 25 22 0.94
1990 92 16 17 154 26 29 1.12
1991 92 16 17 161 27 30 1.15
1992 92 16 17 167 28 30 1.12
1993 92 16 17 171 29 27 0.92
1994 92 16 17 178 30 28 0.9
1995 92 16 17 4 1 4 1.16
1996 92 16 17 9 2 3 1.14
1997 92 16 17 17 3 5 1.11
1998 92 16 17 21 4 2 1.13
1999 92 16 17 29 5 4 1.19
2000 92 16 17 33 6 8 0.9
2001 92 16 17 42 7 14 1.18
2002 92 16 17 45 8 7 0.92
2003 92 16 17 54 9 15 1.1
2004 92 16 17 56 10 6 1.17
2005 92 16 17 65 11 15 1.14
2006 92 16 17 68 12 11 1.19
2007 92 16 17 79 13 6 1.12
2008 92 16 17 82 14 13 1.12
2009 92 16 17 86 15 11 1.17
2010 93 16 18 126 21 26 1.13
2011 93 16 18 133 22 16 0.91
2012 93 16 18 134 23 21 0.91
2013 93 16 18 144 24 30 0.94
2014 93 16 18 149 25 24 0.91
2015 93 16 18 155 26 30 0.94
2016 93 16 18 159 27 28 1.16
2017 93 16 18 167 28 30 1.1
2018 93 16 18 174 29 31 0.92
2019 93 16 18 179 30 29 0.93
2020 93 16 18 3 1 3 0.93
2021 93 16 18 10 2 4 1.15
2022 93 16 18 17 3 5 1.19
2023 93 16 18 24 4 7 0.93
2024 93 16 18 31 5 0 0.92
2025 93 16 18 32 6 7 1.15
2026 93 16 18 40 7 9 1.19
2027 93 16 18 44 8 6 1.18
2028 93 16 18 54 9 15 1.17
2029 93 16 18 58 10 8 1.14
2030 93 16 18 63 11 13 1.18
2031 93 16 18 70 12 14 1.19
2032 93 16 18 79 13 6 1.16
2033 93 16 18 80 14 11 1.17
2034 93 16 18 89 15 14 1.11
2035 94 16 19 126 21 26 0.92
2036 94 16 19 128 22 21 0.9
2037 94 16 19 136 23 24 0.92
2038 94 16 19 140 24 21 0.92
2039 94 16 19 146 25 21 0.94
2040 94 16 19 154 26 29 1.13
2041 94 16 19 163 27 22 1.1
2042 94 16 19 166 28 29 0.93
2043 94 16 19 175 29 23 0.91
2044 94 16 19 178 30 28 1.14
2045 94 16 19 6 1 6 1.15
2046 94 16 19 12 2 10 1.13
2047 94 16 19 16 3 4 1.1
2048 94 16 19 24 4 7 0.92
2049 94 16 19 26 5 1 1.15
2050 94 16 19 34 6 9 1.16
2051 94 16 19 38 7 6 0.93
2052 94 16 19 48 8 11 1.13
2053 94 16 19 52 9 8 1.12
2054 94 16 19 57 10 7 1.12
2055 94 16 19 65 11 15 1.12
2056 94 16 19 68 12 11 1.18
2057 94 16 19 77 13 15 1.13
2058 94 16 19 83 14 15 1.17
2059 94 16 19 87 15 12 1.15
2060 95 16 20 123 21 23 1.17
2061 95 16 20 130 22 24 0.94
2062 95 16 20 139 23 17 0.93
2063 95 16 20 141 24 22 0.9
2064 95 16 20 150 25 28 0.94
2065 95 16 20 153 26 28 0.91
2066 95 16 20 159 27 28 0.93
2067 95 16 20 168 28 31 1.11
2068 95 16 20 170 29 26 0.91
2069 95 16 20 179 30 29 0.91
2070 95 16 20 3 1 3 0.9
2071 95 16 20 11 2 5 1.11
2072 95 16 20 17 3 5 0.9
2073 95 16 20 25 4 0 0.9
2074 95 16 20 27 5 2 1.12
2075 95 16 20 33 6 8 1.11
2076 95 16 20 39 7 8 1.17
2077 95 16 20 44 8 6 1.12
2078 95 16 20 53 9 10 1.19
2079 95 16 20 61 10 1 1.12
2080 95 16 20 64 11 14 1.12
2081 95 16 20 71 12 15 1.15
2082 95 16 20 78 13 18 1.12
2083 95 16 20 80 14 11 1.14
2084 95 16 20 86 15 11 1.16
2085 98 17 16 123 21 23 1.13
2086 98 17 16 131 22 25 1.18
2087 98 17 16 139 23 17 1.16
2088 98 17 16 141 24 22 1.1
2089 98 17 16 149 25 24 0.92
2090 98 17 16 153 26 28 1.1
2091 98 17 16 159 27 28 0.94
2092 98 17 16 164 28 26 0.92
2093 98 17 16 174 29 31 0.91
2094 98 17 16 178 30 28 0.92
2095 98 17 16 3 1 3 0.9
2096 98 17 16 12 2 10 1.14
2097 98 17 16 17 3 5 1.18
2098 98 17 16 21 4 2 0.91
2099 98 17 16 29 5 4 1.13
2100 98 17 16 34 6 9 1.17
2101 98 17 16 38 7 6 1.11
2102 98 17 16 45 8 7 1.18
2103 98 17 16 50 9 6 0.91
2104 98 17 16 59 10 9 1.1
2105 98 17 16 62 11 12 1.12
2106 98 17 16 70 12 14 1.13
2107 98 17 16 79 13 6 1.15
2108 98 17 16 85 14 8 1.18
2109 98 17 16 91 15 9 1.18
2110 99 17 18 126 21 26 0.9
2111 99 17 18 130 22 24 0.92
2112 99 17 18 137 23 25 0.9
2113 99 17 18 141 24 22 0.93
2114 99 17 18 149 25 24 1.17
2115 99 17 18 157 26 23 0.9
2116 99 17 18 158 27 26 1.11
2117 99 17 18 164 28 26 1.14
2118 99 17 18 173 29 30 0.92
2119 99 17 18 181 30 23 0.94
2120 99 17 18 4 1 4 1.15
2121 99 17 18 13 2 0 1.1
2122 99 17 18 14 3 1 1.11
2123 99 17 18 20 4 1 0.91
2124 99 17 18 31 5 0 1.17
2125 99 17 18 35 6 10 1.18
2126 99 17 18 42 7 14 1.15
2127 99 17 18 48 8 11 1.13
2128 99 17 18 50 9 6 1.17
2129 99 17 18 60 10 12 0.9
2130 99 17 18 67 11 9 1.19
2131 99 17 18 69 12 13 1.15
2132 99 17 18 78 13 18 1.12
2133 99 17 18 84 14 19 1.12
2134 99 17 18 88 15 13 1.15
2135 100 17 19 122 21 22 0.94
2136 100 17 19 133 22 16 1.18
2137 100 17 19 137 23 25 0.9
2138 100 17 19 142 24 23 0.93
2139 100 17 19 149 25 24 1.13
2140 100 17 19 155 26 30 1.13
2141 100 17 19 162 27 31 0.9
2142 100 17 19 169 28 22 1.14
2143 100 17 19 175 29 23 0.92
2144 100 17 19 176 30 26 0.91
2145 100 17 19 6 1 6 0.94
2146 100 17 19 9 2 3 1.11
2147 100 17 19 15 3 2 0.91
2148 100 17 19 20 4 1 0.93
2149 100 17 19 31 5 0 0.92
2150 100 17 19 36 6 13 1.17
2151 100 17 19 43 7 3 1.17
2152 100 17 19 48 8 11 1.15
2153 100 17 19 53 9 10 1.18
2154 100 17 19 59 10 9 1.19
2155 100 17 19 63 11 13 1.11
2156 100 17 19 73 12 8 1.17
2157 100 17 19 76 13 14 1.13
2158 100 17 19 83 14 15 1.1
