42 252 9035
4928 184 31 34 114 19 21 1.13
4929 184 31 34 119 20 19 1.14
4930 184 31 34 123 21 23 1.11
4931 184 31 34 133 22 16 1.12
4932 184 31 34 136 23 24 1.12
4933 184 31 34 141 24 22 1.17
4934 184 31 34 146 25 21 1.18
4935 184 31 34 152 26 27 1.11
4936 184 31 34 162 27 32 1.16
4937 184 31 34 166 28 29 1.19
4938 184 31 34 172 29 28 1.11
4939 184 31 34 179 30 29 1.16
4940 185 31 35 213 36 38 0.9
4941 185 31 35 220 37 39 0.91
4942 185 31 35 224 38 36 0.94
4943 185 31 35 233 39 40 0.9
4944 185 31 35 238 40 38 0.94
4945 185 31 35 3 1 3 0.93
4946 185 31 35 9 2 3 0.91
4947 185 31 35 17 3 5 0.91
4948 185 31 35 20 4 1 0.92
4949 185 31 35 27 5 2 1.12
4950 185 31 35 34 6 9 1.14
4951 185 31 35 39 7 8 1.14
4952 185 31 35 47 8 10 0.94
4953 185 31 35 52 9 8 1.15
4954 185 31 35 61 10 1 0.94
4955 185 31 35 65 11 15 0.93
4956 185 31 35 68 12 11 1.18
4957 185 31 35 75 13 12 1.11
4958 185 31 35 85 14 8 1.1
4959 185 31 35 86 15 11 1.17
4960 185 31 35 96 16 21 1.16
4961 185 31 35 98 17 16 1.15
4962 185 31 35 107 18 20 1.18
4963 185 31 35 113 19 20 1.1
4964 185 31 35 118 20 18 1.11
4965 185 31 35 123 21 23 1.19
4966 185 31 35 130 22 24 1.13
4967 185 31 35 138 23 29 1.16
4968 185 31 35 145 24 17 1.13
4969 185 31 35 148 25 23 1.12
4970 185 31 35 157 26 23 1.12
4971 185 31 35 159 27 28 1.12
4972 185 31 35 168 28 33 1.1
4973 185 31 35 170 29 26 1.14
4974 185 31 35 180 30 34 1.13
4975 188 32 31 215 36 40 0.92
4976 188 32 31 221 37 40 0.93
4977 188 32 31 228 38 41 0.93
4978 188 32 31 231 39 37 0.91
4979 188 32 31 238 40 38 1.15
4980 188 32 31 4 1 4 0.93
4981 188 32 31 11 2 5 1.14
4982 188 32 31 18 3 6 0.93
4983 188 32 31 23 4 5 0.93
4984 188 32 31 28 5 3 1.13
4985 188 32 31 32 6 7 1.13
4986 188 32 31 41 7 10 1.16
4987 188 32 31 49 8 5 0.94
4988 188 32 31 55 9 1 0.9
4989 188 32 31 61 10 1 1.18
4990 188 32 31 62 11 12 1.16
4991 188 32 31 68 12 11 1.15
4992 188 32 31 75 13 12 1.12
4993 188 32 31 83 14 15 0.94
4994 188 32 31 88 15 13 0.94
4995 188 32 31 96 16 21 1.18
4996 188 32 31 100 17 19 1.16
4997 188 32 31 109 18 13 1.1
4998 188 32 31 113 19 20 1.18
4999 188 32 31 117 20 17 1.18
5000 188 32 31 127 21 16 1.16
5001 188 32 31 133 22 16 1.12
5002 188 32 31 139 23 17 1.18
5003 188 32 31 142 24 23 1.12
5004 188 32 31 149 25 24 1.11
5005 188 32 31 156 26 35 1.1
5006 188 32 31 162 27 32 1.12
5007 188 32 31 168 28 33 1.17
5008 188 32 31 172 29 28 1.19
5009 188 32 31 180 30 34 1.17
5010 189 32 33 217 36 33 0.93
5011 189 32 33 223 37 32 0.93
5012 189 32 33 227 38 40 0.93
5013 189 32 33 234 39 41 0.94
5014 189 32 33 240 40 41 0.93
5015 189 32 33 7 1 0 1.14
5016 189 32 33 13 2 0 0.91
5017 189 32 33 17 3 5 0.9
5018 189 32 33 25 4 0 0.94
5019 189 32 33 26 5 1 0.94
5020 189 32 33 35 6 10 1.1
5021 189 32 33 41 7 10 0.93
5022 189 32 33 45 8 7 1.13
5023 189 32 33 52 9 8 0.93
5024 189 32 33 60 10 12 1.13
5025 189 32 33 65 11 15 0.9
5026 189 32 33 69 12 13 1.13
5027 189 32 33 76 13 14 1.1
5028 189 32 33 82 14 13 1.17
5029 189 32 33 86 15 11 1.12
5030 189 32 33 92 16 17 1.1
5031 189 32 33 100 17 19 1.18
5032 189 32 33 108 18 23 1.1
5033 189 32 33 114 19 21 1.11
5034 189 32 33 117 20 17 1.18
5035 189 32 33 127 21 16 1.11
5036 189 32 33 130 22 24 1.16
5037 189 32 33 139 23 17 1.15
5038 189 32 33 143 24 25 1.1
5039 189 32 33 148 25 23 1.15
5040 189 32 33 152 26 27 1.16
5041 189 32 33 163 27 22 1.11
5042 189 32 33 169 28 22 1.15
5043 189 32 33 170 29 26 1.1
5044 189 32 33 180 30 34 1.12
5045 190 32 34 215 36 40 1.13
5046 190 32 34 220 37 39 1.16
5047 190 32 34 228 38 41 0.91
5048 190 32 34 231 39 37 0.92
5049 190 32 34 241 40 31 0.94
5050 190 32 34 3 1 3 0.94
5051 190 32 34 9 2 3 1.16
5052 190 32 34 16 3 4 0.91
5053 190 32 34 25 4 0 1.1
5054 190 32 34 29 5 4 0.93
5055 190 32 34 36 6 13 0.94
5056 190 32 34 40 7 9 1.11
5057 190 32 34 49 8 5 0.94
5058 190 32 34 53 9 10 1.15
5059 190 32 34 60 10 12 1.11
5060 190 32 34 63 11 13 0.94
5061 190 32 34 69 12 13 1.18
5062 190 32 34 79 13 6 1.11
5063 190 32 34 82 14 13 1.19
5064 190 32 34 87 15 12 1.13
5065 190 32 34 94 16 19 1.14
5066 190 32 34 102 17 23 1.13
5067 190 32 34 109 18 13 1.13
5068 190 32 34 110 19 16 1.12
5069 190 32 34 116 20 16 1.16
5070 190 32 34 123 21 23 1.16
5071 190 32 34 133 22 16 1.17
5072 190 32 34 134 23 21 1.12
5073 190 32 34 143 24 25 1.19
5074 190 32 34 146 25 21 1.17
5075 190 32 34 152 26 27 1.1
5076 190 32 34 162 27 32 1.19
5077 190 32 34 169 28 22 1.1
5078 190 32 34 173 29 30 1.17
5079 190 32 34 176 30 26 1.17
5080 191 32 35 214 36 39 0.94
5081 191 32 35 223 37 32 0.9
5082 191 32 35 229 38 31 0.94
5083 191 32 35 231 39 37 0.92
5084 191 32 35 237 40 37 1.1
5085 191 32 35 4 1 4 0.9
5086 191 32 35 8 2 1 0.91
5087 191 32 35 19 3 0 1.14
5088 191 32 35 25 4 0 1.14
5089 191 32 35 31 5 0 0.92
5090 191 32 35 34 6 9 1.14
5091 191 32 35 42 7 14 1.19
5092 191 32 35 47 8 10 0.94
5093 191 32 35 52 9 8 1.16
5094 191 32 35 57 10 7 1.12
5095 191 32 35 63 11 13 1.16
5096 191 32 35 70 12 14 1.13
5097 191 32 35 77 13 15 1.11
5098 191 32 35 81 14 12 1.18
5099 191 32 35 90 15 18 1.18
5100 191 32 35 94 16 19 1.14
5101 191 32 35 99 17 18 1.19
5102 191 32 35 109 18 13 1.19
5103 191 32 35 112 19 18 1.17
5104 191 32 35 116 20 16 1.16
5105 191 32 35 123 21 23 1.16
5106 191 32 35 129 22 23 1.14
5107 191 32 35 135 23 22 1.13
5108 191 32 35 142 24 23 1.17
5109 191 32 35 148 25 23 1.1
5110 191 32 35 155 26 30 1.1
5111 191 32 35 163 27 22 1.14
5112 191 32 35 164 28 26 1.18
5113 191 32 35 175 29 23 1.19
5114 191 32 35 176 30 26 1.11
5115 194 33 31 215 36 40 0.93
5116 194 33 31 221 37 40 0.93
5117 194 33 31 224 38 36 0.94
5118 194 33 31 235 39 33 0.94
5119 194 33 31 241 40 31 0.9
5120 194 33 31 6 1 6 1.17
5121 194 33 31 9 2 3 0.92
5122 194 33 31 16 3 4 0.92
5123 194 33 31 21 4 2 0.91
5124 194 33 31 27 5 2 0.9
5125 194 33 31 35 6 10 1.12
5126 194 33 31 38 7 6 1.19
5127 194 33 31 44 8 6 1.13
5128 194 33 31 53 9 10 1.18
5129 194 33 31 58 10 8 0.92
5130 194 33 31 62 11 12 1.18
5131 194 33 31 68 12 11 0.9
5132 194 33 31 77 13 15 1.14
5133 194 33 31 81 14 12 1.1
5134 194 33 31 87 15 12 1.14
5135 194 33 31 93 16 18 1.14
5136 194 33 31 101 17 20 1.11
5137 194 33 31 107 18 20 1.14
5138 194 33 31 115 19 14 1.12
5139 194 33 31 117 20 17 1.11
5140 194 33 31 127 21 16 1.18
5141 194 33 31 128 22 21 1.13
5142 194 33 31 135 23 22 1.12
5143 194 33 31 143 24 25 1.11
5144 194 33 31 149 25 24 1.15
5145 194 33 31 155 26 30 1.18
5146 194 33 31 159 27 28 1.18
5147 194 33 31 164 28 26 1.17
5148 194 33 31 173 29 30 1.14
5149 194 33 31 181 30 23 1.16
5150 195 33 32 213 36 38 0.93
5151 195 33 32 219 37 38 0.9
5152 195 33 32 225 38 37 0.91
5153 195 33 32 233 39 40 1.18
5154 195 33 32 238 40 38 1.16
5155 195 33 32 3 1 3 0.94
5156 195 33 32 13 2 0 0.9
5157 195 33 32 19 3 0 1.19
5158 195 33 32 20 4 1 1.15
5159 195 33 32 29 5 4 1.1
5160 195 33 32 32 6 7 1.15
5161 195 33 32 40 7 9 1.15
5162 195 33 32 44 8 6 0.91
5163 195 33 32 53 9 10 1.1
5164 195 33 32 61 10 1 1.14
5165 195 33 32 63 11 13 1.18
5166 195 33 32 70 12 14 1.11
5167 195 33 32 75 13 12 1.14
5168 195 33 32 81 14 12 1.12
5169 195 33 32 89 15 14 1.12
5170 195 33 32 93 16 18 1.18
5171 195 33 32 103 17 13 1.14
5172 195 33 32 106 18 19 1.12
5173 195 33 32 114 19 21 1.17
5174 195 33 32 117 20 17 1.12
5175 195 33 32 122 21 22 1.15
5176 195 33 32 129 22 23 1.11
5177 195 33 32 139 23 17 1.18
5178 195 33 32 141 24 22 1.11
5179 195 33 32 151 25 18 1.17
5180 195 33 32 157 26 23 1.16
5181 195 33 32 162 27 32 1.14
5182 195 33 32 168 28 33 1.16
5183 195 33 32 174 29 34 1.16
5184 195 33 32 176 30 26 1.19
5185 196 33 34 216 36 41 0.94
5186 196 33 34 220 37 39 0.91
5187 196 33 34 224 38 36 1.15
5188 196 33 34 233 39 40 0.9
5189 196 33 34 240 40 41 0.91
5190 196 33 34 7 1 0 1.19
5191 196 33 34 13 2 0 1.18
5192 196 33 34 17 3 5 0.93
5193 196 33 34 20 4 1 0.92
5194 196 33 34 29 5 4 1.11
5195 196 33 34 34 6 9 0.94
5196 196 33 34 39 7 8 0.9
5197 196 33 34 49 8 5 0.91
5198 196 33 34 55 9 1 1.11
5199 196 33 34 61 10 1 1.19
5200 196 33 34 67 11 9 1.1
5201 196 33 34 72 12 20 1.13
5202 196 33 34 75 13 12 1.14
5203 196 33 34 82 14 13 1.13
5204 196 33 34 91 15 9 0.9
5205 196 33 34 94 16 19 1.16
5206 196 33 34 102 17 23 1.14
5207 196 33 34 105 18 17 1.17
5208 196 33 34 112 19 18 1.16
5209 196 33 34 116 20 16 1.11
5210 196 33 34 122 21 22 1.16
5211 196 33 34 130 22 24 1.1
5212 196 33 34 134 23 21 1.1
5213 196 33 34 143 24 25 1.13
5214 196 33 34 149 25 24 1.12
5215 196 33 34 153 26 28 1.16
5216 196 33 34 160 27 29 1.18
5217 196 33 34 169 28 22 1.12
5218 196 33 34 171 29 27 1.12
5219 196 33 34 178 30 28 1.17
5220 197 33 35 217 36 33 0.94
5221 197 33 35 222 37 41 0.92
5222 197 33 35 225 38 37 0.9
5223 197 33 35 235 39 33 0.9
5224 197 33 35 239 40 39 1.11
5225 197 33 35 6 1 6 0.94
5226 197 33 35 9 2 3 0.91
5227 197 33 35 19 3 0 0.94
5228 197 33 35 20 4 1 0.94
5229 197 33 35 31 5 0 1.17
5230 197 33 35 33 6 8 1.1
5231 197 33 35 41 7 10 1.18
5232 197 33 35 49 8 5 1.13
5233 197 33 35 55 9 1 0.92
5234 197 33 35 57 10 7 1.15
5235 197 33 35 66 11 19 1.19
5236 197 33 35 71 12 15 1.17
5237 197 33 35 74 13 11 1.15
5238 197 33 35 80 14 11 1.15
5239 197 33 35 91 15 9 0.92
5240 197 33 35 94 16 19 1.17
5241 197 33 35 102 17 23 1.11
5242 197 33 35 104 18 16 1.17
5243 197 33 35 111 19 17 1.17
5244 197 33 35 116 20 16 1.17
5245 197 33 35 125 21 25 1.19
5246 197 33 35 133 22 16 1.12
5247 197 33 35 139 23 17 1.17
5248 197 33 35 142 24 23 1.13
5249 197 33 35 146 25 21 1.18
5250 197 33 35 156 26 35 1.19
5251 197 33 35 158 27 26 1.13
5252 197 33 35 167 28 30 1.13
5253 197 33 35 174 29 34 1.15
5254 197 33 35 178 30 28 1.14
5255 200 34 31 215 36 40 0.93
5256 200 34 31 218 37 36 1.18
5257 200 34 31 227 38 40 0.92
5258 200 34 31 230 39 36 0.9
5259 200 34 31 236 40 36 0.93
5260 200 34 31 7 1 0 0.94
5261 200 34 31 13 2 0 1.16
5262 200 34 31 18 3 6 0.9
5263 200 34 31 20 4 1 1.13
5264 200 34 31 30 5 10 0.94
5265 200 34 31 35 6 10 1.12
5266 200 34 31 42 7 14 0.93
5267 200 34 31 45 8 7 0.94
5268 200 34 31 50 9 6 1.13
5269 200 34 31 56 10 6 1.1
5270 200 34 31 62 11 12 1.19
5271 200 34 31 70 12 14 1.1
5272 200 34 31 78 13 18 1.11
5273 200 34 31 83 14 15 1.12
5274 200 34 31 90 15 18 0.9
5275 200 34 31 96 16 21 1.17
5276 200 34 31 103 17 13 1.19
5277 200 34 31 105 18 17 1.14
5278 200 34 31 115 19 14 1.19
5279 200 34 31 120 20 24 1.13
5280 200 34 31 127 21 16 1.16
5281 200 34 31 133 22 16 1.16
5282 200 34 31 139 23 17 1.14
5283 200 34 31 140 24 21 1.12
5284 200 34 31 146 25 21 1.11
5285 200 34 31 154 26 29 1.15
5286 200 34 31 159 27 28 1.18
5287 200 34 31 166 28 29 1.14
5288 200 34 31 171 29 27 1.19
5289 200 34 31 177 30 27 1.12
5290 201 34 32 214 36 39 0.94
5291 201 34 32 223 37 32 0.93
5292 201 34 32 228 38 41 0.91
5293 201 34 32 230 39 36 0.93
5294 201 34 32 239 40 39 0.92
5295 201 34 32 6 1 6 1.13
5296 201 34 32 11 2 5 0.91
5297 201 34 32 17 3 5 0.94
5298 201 34 32 24 4 7 0.94
5299 201 34 32 28 5 3 0.91
5300 201 34 32 33 6 8 0.92
5301 201 34 32 41 7 10 0.93
5302 201 34 32 49 8 5 1.19
5303 201 34 32 52 9 8 0.94
5304 201 34 32 59 10 9 1.14
5305 201 34 32 63 11 13 0.92
5306 201 34 32 70 12 14 1.18
5307 201 34 32 77 13 15 1.13
5308 201 34 32 81 14 12 1.17
5309 201 34 32 90 15 18 1.15
5310 201 34 32 96 16 21 1.12
5311 201 34 32 103 17 13 1.15
5312 201 34 32 107 18 20 1.16
5313 201 34 32 110 19 16 1.16
5314 201 34 32 119 20 19 1.18
5315 201 34 32 126 21 26 1.16
5316 201 34 32 130 22 24 1.13
5317 201 34 32 139 23 17 1.1
5318 201 34 32 142 24 23 1.18
5319 201 34 32 148 25 23 1.1
5320 201 34 32 155 26 30 1.15
5321 201 34 32 160 27 29 1.1
5322 201 34 32 165 28 27 1.16
5323 201 34 32 173 29 30 1.16
5324 201 34 32 180 30 34 1.19
5325 202 34 33 213 36 38 0.91
5326 202 34 33 223 37 32 0.92
5327 202 34 33 226 38 39 0.9
5328 202 34 33 231 39 37 0.9
5329 202 34 33 241 40 31 0.92
5330 202 34 33 4 1 4 0.9
5331 202 34 33 10 2 4 0.9
5332 202 34 33 19 3 0 0.93
5333 202 34 33 25 4 0 1.16
5334 202 34 33 30 5 10 0.92
5335 202 34 33 36 6 13 1.1
5336 202 34 33 39 7 8 1.11
5337 202 34 33 49 8 5 1.14
5338 202 34 33 53 9 10 1.16
5339 202 34 33 59 10 9 0.9
5340 202 34 33 65 11 15 1.17
5341 202 34 33 72 12 20 1.17
5342 202 34 33 78 13 18 1.12
5343 202 34 33 81 14 12 1.11
5344 202 34 33 89 15 14 0.94
5345 202 34 33 95 16 20 1.16
5346 202 34 33 103 17 13 1.15
5347 202 34 33 108 18 23 1.14
5348 202 34 33 112 19 18 1.11
5349 202 34 33 121 20 11 1.11
5350 202 34 33 125 21 25 1.17
5351 202 34 33 133 22 16 1.11
5352 202 34 33 136 23 24 1.16
5353 202 34 33 140 24 21 1.13
5354 202 34 33 147 25 22 1.11
5355 202 34 33 156 26 35 1.16
5356 202 34 33 159 27 28 1.17
5357 202 34 33 168 28 33 1.19
5358 202 34 33 170 29 26 1.16
5359 202 34 33 181 30 23 1.12
5360 203 34 35 212 36 37 0.93
5361 203 34 35 222 37 41 0.9
5362 203 34 35 229 38 31 0.94
5363 203 34 35 235 39 33 0.94
5364 203 34 35 239 40 39 0.9
5365 203 34 35 2 1 2 0.94
5366 203 34 35 8 2 1 0.94
5367 203 34 35 15 3 2 0.92
5368 203 34 35 21 4 2 0.94
5369 203 34 35 26 5 1 0.94
5370 203 34 35 32 6 7 1.14
5371 203 34 35 41 7 10 0.91
5372 203 34 35 49 8 5 1.14
5373 203 34 35 50 9 6 0.92
5374 203 34 35 60 10 12 1.13
5375 203 34 35 62 11 12 1.12
5376 203 34 35 71 12 15 1.19
5377 203 34 35 74 13 11 1.16
5378 203 34 35 82 14 13 1.15
5379 203 34 35 89 15 14 1.18
5380 203 34 35 92 16 17 1.14
5381 203 34 35 102 17 23 1.15
5382 203 34 35 105 18 17 1.18
5383 203 34 35 114 19 21 1.11
5384 203 34 35 117 20 17 1.19
5385 203 34 35 126 21 26 1.1
5386 203 34 35 129 22 23 1.16
5387 203 34 35 138 23 29 1.1
5388 203 34 35 145 24 17 1.19
5389 203 34 35 151 25 18 1.12
5390 203 34 35 157 26 23 1.11
5391 203 34 35 159 27 28 1.12
5392 203 34 35 169 28 22 1.12
5393 203 34 35 175 29 23 1.16
5394 203 34 35 177 30 27 1.15
5395 206 35 31 217 36 33 0.9
5396 206 35 31 218 37 36 0.9
5397 206 35 31 224 38 36 0.92
5398 206 35 31 234 39 41 0.92
5399 206 35 31 239 40 39 0.94
5400 206 35 31 6 1 6 0.94
5401 206 35 31 12 2 10 1.15
5402 206 35 31 16 3 4 0.94
5403 206 35 31 25 4 0 0.93
5404 206 35 31 29 5 4 1.1
5405 206 35 31 36 6 13 0.9
5406 206 35 31 40 7 9 1.1
5407 206 35 31 47 8 10 1.18
5408 206 35 31 54 9 15 1.12
5409 206 35 31 61 10 1 1.19
5410 206 35 31 66 11 19 1.15
5411 206 35 31 69 12 13 0.92
5412 206 35 31 74 13 11 0.91
5413 206 35 31 81 14 12 1.11
5414 206 35 31 91 15 9 1.14
5415 206 35 31 94 16 19 1.16
5416 206 35 31 99 17 18 1.13
5417 206 35 31 105 18 17 1.11
5418 206 35 31 114 19 21 1.13
5419 206 35 31 118 20 18 1.18
5420 206 35 31 123 21 23 1.19
5421 206 35 31 130 22 24 1.17
5422 206 35 31 137 23 25 1.13
5423 206 35 31 143 24 25 1.1
5424 206 35 31 146 25 21 1.19
5425 206 35 31 156 26 35 1.13
5426 206 35 31 161 27 30 1.14
5427 206 35 31 167 28 30 1.11
5428 206 35 31 173 29 30 1.15
5429 206 35 31 178 30 28 1.19
5430 207 35 32 216 36 41 0.92
5431 207 35 32 222 37 41 0.93
5432 207 35 32 224 38 36 0.93
5433 207 35 32 233 39 40 1.14
5434 207 35 32 238 40 38 0.93
5435 207 35 32 7 1 0 0.9
5436 207 35 32 13 2 0 0.93
5437 207 35 32 18 3 6 1.15
5438 207 35 32 24 4 7 0.9
5439 207 35 32 29 5 4 1.1
5440 207 35 32 33 6 8 0.93
5441 207 35 32 41 7 10 1.14
5442 207 35 32 46 8 9 1.13
5443 207 35 32 53 9 10 0.9
5444 207 35 32 56 10 6 1.13
5445 207 35 32 67 11 9 0.92
5446 207 35 32 70 12 14 1.1
5447 207 35 32 75 13 12 1.16
5448 207 35 32 81 14 12 0.92
5449 207 35 32 90 15 18 1.15
5450 207 35 32 93 16 18 1.15
5451 207 35 32 100 17 19 1.14
5452 207 35 32 109 18 13 1.15
5453 207 35 32 114 19 21 1.16
5454 207 35 32 116 20 16 1.11
5455 207 35 32 126 21 26 1.18
5456 207 35 32 129 22 23 1.14
5457 207 35 32 134 23 21 1.11
5458 207 35 32 141 24 22 1.1
5459 207 35 32 146 25 21 1.16
5460 207 35 32 154 26 29 1.16
5461 207 35 32 159 27 28 1.15
5462 207 35 32 169 28 22 1.13
5463 207 35 32 172 29 28 1.19
5464 207 35 32 177 30 27 1.16
5465 208 35 33 217 36 33 0.93
5466 208 35 33 220 37 39 0.9
5467 208 35 33 226 38 39 0.9
5468 208 35 33 233 39 40 0.91
5469 208 35 33 241 40 31 0.93
5470 208 35 33 2 1 2 0.93
5471 208 35 33 9 2 3 1.15
5472 208 35 33 15 3 2 0.94
5473 208 35 33 20 4 1 0.92
5474 208 35 33 26 5 1 1.13
5475 208 35 33 33 6 8 0.9
5476 208 35 33 40 7 9 1.11
5477 208 35 33 48 8 11 0.94
5478 208 35 33 50 9 6 0.94
5479 208 35 33 58 10 8 0.93
5480 208 35 33 66 11 19 1.12
5481 208 35 33 72 12 20 1.13
5482 208 35 33 75 13 12 1.14
5483 208 35 33 85 14 8 1.16
5484 208 35 33 88 15 13 1.17
5485 208 35 33 92 16 17 1.18
5486 208 35 33 98 17 16 1.18
5487 208 35 33 105 18 17 1.13
5488 208 35 33 112 19 18 1.18
5489 208 35 33 121 20 11 1.12
5490 208 35 33 125 21 25 1.11
5491 208 35 33 128 22 21 1.12
5492 208 35 33 137 23 25 1.12
5493 208 35 33 145 24 17 1.13
5494 208 35 33 149 25 24 1.16
5495 208 35 33 152 26 27 1.18
5496 208 35 33 158 27 26 1.16
5497 208 35 33 168 28 33 1.18
5498 208 35 33 171 29 27 1.18
5499 208 35 33 176 30 26 1.13
5500 209 35 34 216 36 41 0.94
5501 209 35 34 223 37 32 0.91
5502 209 35 34 226 38 39 0.9
5503 209 35 34 233 39 40 0.94
5504 209 35 34 236 40 36 1.13
5505 209 35 34 5 1 5 0.93
5506 209 35 34 11 2 5 0.93
5507 209 35 34 19 3 0 1.13
5508 209 35 34 24 4 7 0.94
5509 209 35 34 31 5 0 0.94
5510 209 35 34 33 6 8 1.12
5511 209 35 34 39 7 8 0.92
5512 209 35 34 49 8 5 1.11
5513 209 35 34 51 9 7 1.13
5514 209 35 34 59 10 9 1.19
5515 209 35 34 67 11 9 1.18
5516 209 35 34 69 12 13 0.93
5517 209 35 34 75 13 12 1.1
5518 209 35 34 81 14 12 1.17
5519 209 35 34 89 15 14 1.11
5520 209 35 34 92 16 17 1.14
5521 209 35 34 101 17 20 1.11
5522 209 35 34 107 18 20 1.16
5523 209 35 34 113 19 20 1.15
5524 209 35 34 121 20 11 1.19
5525 209 35 34 122 21 22 1.16
5526 209 35 34 130 22 24 1.16
5527 209 35 34 138 23 29 1.16
5528 209 35 34 145 24 17 1.1
5529 209 35 34 147 25 22 1.1
5530 209 35 34 156 26 35 1.14
5531 209 35 34 162 27 32 1.18
5532 209 35 34 169 28 22 1.19
5533 209 35 34 171 29 27 1.14
5534 209 35 34 176 30 26 1.19
5535 212 36 37 3 1 3 1.11
5536 212 36 37 11 2 5 0.91
5537 212 36 37 18 3 6 0.94
5538 212 36 37 23 4 5 0.94
5539 212 36 37 30 5 10 0.93
5540 212 36 37 32 6 7 0.91
5541 212 36 37 38 7 6 0.9
5542 212 36 37 49 8 5 0.91
5543 212 36 37 52 9 8 1.13
5544 212 36 37 60 10 12 1.16
5545 212 36 37 63 11 13 1.17
5546 212 36 37 73 12 8 1.11
5547 212 36 37 79 13 6 0.92
5548 212 36 37 82 14 13 1.1
5549 212 36 37 89 15 14 0.93
5550 212 36 37 92 16 17 1.11
5551 212 36 37 101 17 20 0.9
5552 212 36 37 109 18 13 0.9
5553 212 36 37 112 19 18 1.15
5554 212 36 37 119 20 19 1.18
5555 212 36 37 125 21 25 1.18
5556 212 36 37 128 22 21 1.16
5557 212 36 37 134 23 21 1.18
5558 212 36 37 140 24 21 1.19
5559 212 36 37 151 25 18 1.12
5560 212 36 37 155 26 30 1.1
5561 212 36 37 162 27 32 1.11
5562 212 36 37 167 28 30 1.15
5563 212 36 37 171 29 27 1.14
5564 212 36 37 176 30 26 1.12
5565 212 36 37 183 31 33 1.1
5566 212 36 37 191 32 35 1.11
5567 212 36 37 194 33 31 1.11
5568 212 36 37 201 34 32 1.11
5569 212 36 37 211 35 29 1.19
5570 213 36 38 5 1 5 0.9
5571 213 36 38 13 2 0 0.94
5572 213 36 38 17 3 5 0.92
5573 213 36 38 21 4 2 0.94
5574 213 36 38 31 5 0 1.15
5575 213 36 38 32 6 7 0.93
5576 213 36 38 41 7 10 0.94
5577 213 36 38 47 8 10 1.1
5578 213 36 38 54 9 15 0.94
5579 213 36 38 57 10 7 0.93
5580 213 36 38 64 11 14 1.13
5581 213 36 38 71 12 15 1.12
5582 213 36 38 79 13 6 1.14
5583 213 36 38 82 14 13 0.91
5584 213 36 38 86 15 11 1.12
5585 213 36 38 95 16 20 1.19
5586 213 36 38 101 17 20 0.93
5587 213 36 38 109 18 13 1.19
5588 213 36 38 112 19 18 1.13
5589 213 36 38 120 20 24 1.16
5590 213 36 38 125 21 25 1.18
5591 213 36 38 131 22 25 1.12
5592 213 36 38 138 23 29 1.14
5593 213 36 38 143 24 25 1.13
5594 213 36 38 148 25 23 1.13
5595 213 36 38 155 26 30 1.19
5596 213 36 38 161 27 30 1.19
5597 213 36 38 166 28 29 1.15
5598 213 36 38 172 29 28 1.13
5599 213 36 38 178 30 28 1.16
5600 213 36 38 182 31 32 1.16
5601 213 36 38 193 32 29 1.18
5602 213 36 38 198 33 39 1.16
5603 213 36 38 202 34 33 1.11
5604 213 36 38 210 35 39 1.14
5605 214 36 39 7 1 0 0.9
5606 214 36 39 10 2 4 1.17
5607 214 36 39 18 3 6 0.91
5608 214 36 39 21 4 2 1.13
5609 214 36 39 28 5 3 0.94
5610 214 36 39 35 6 10 1.11
5611 214 36 39 41 7 10 0.91
5612 214 36 39 47 8 10 0.91
5613 214 36 39 55 9 1 0.93
5614 214 36 39 61 10 1 1.14
5615 214 36 39 64 11 14 0.94
5616 214 36 39 73 12 8 1.14
5617 214 36 39 79 13 6 0.94
5618 214 36 39 85 14 8 0.94
5619 214 36 39 90 15 18 1.11
5620 214 36 39 93 16 18 1.13
5621 214 36 39 102 17 23 1.15
5622 214 36 39 109 18 13 1.1
5623 214 36 39 114 19 21 0.94
5624 214 36 39 120 20 24 1.14
5625 214 36 39 125 21 25 1.14
5626 214 36 39 131 22 25 1.18
5627 214 36 39 136 23 24 1.12
5628 214 36 39 145 24 17 1.19
5629 214 36 39 151 25 18 1.19
5630 214 36 39 155 26 30 1.13
5631 214 36 39 163 27 22 1.19
5632 214 36 39 166 28 29 1.15
5633 214 36 39 170 29 26 1.19
5634 214 36 39 179 30 29 1.17
5635 214 36 39 182 31 32 1.13
5636 214 36 39 192 32 36 1.19
5637 214 36 39 196 33 34 1.14
5638 214 36 39 202 34 33 1.17
5639 214 36 39 209 35 34 1.15
5640 215 36 40 2 1 2 0.91
5641 215 36 40 11 2 5 0.9
5642 215 36 40 15 3 2 0.9
5643 215 36 40 22 4 3 0.93
5644 215 36 40 31 5 0 0.91
5645 215 36 40 33 6 8 0.93
5646 215 36 40 39 7 8 0.94
5647 215 36 40 47 8 10 0.9
5648 215 36 40 51 9 7 0.91
5649 215 36 40 60 10 12 0.93
5650 215 36 40 63 11 13 1.15
5651 215 36 40 70 12 14 1.11
5652 215 36 40 75 13 12 0.9
5653 215 36 40 84 14 19 0.92
5654 215 36 40 88 15 13 1.16
5655 215 36 40 94 16 19 1.17
5656 215 36 40 98 17 16 0.93
5657 215 36 40 107 18 20 1.1
5658 215 36 40 113 19 20 1.11
5659 215 36 40 118 20 18 0.93
5660 215 36 40 123 21 23 1.13
5661 215 36 40 133 22 16 1.18
5662 215 36 40 139 23 17 1.13
5663 215 36 40 145 24 17 1.12
