72 432 28385
15394 332 56 57 420 70 71 0.91
15395 332 56 57 4 1 4 1.14
15396 332 56 57 10 2 4 0.9
15397 332 56 57 18 3 6 0.92
15398 332 56 57 22 4 3 1.14
15399 332 56 57 26 5 1 0.92
15400 332 56 57 34 6 9 0.93
15401 332 56 57 39 7 8 1.13
15402 332 56 57 47 8 10 1.1
15403 332 56 57 50 9 6 1.1
15404 332 56 57 59 10 9 1.16
15405 332 56 57 64 11 14 1.13
15406 332 56 57 73 12 8 1.15
15407 332 56 57 75 13 12 1.19
15408 332 56 57 84 14 19 1.1
15409 332 56 57 87 15 12 1.15
15410 332 56 57 93 16 18 1.12
15411 332 56 57 101 17 20 1.11
15412 332 56 57 107 18 20 1.11
15413 332 56 57 113 19 20 1.17
15414 332 56 57 121 20 11 1.17
15415 332 56 57 123 21 23 1.17
15416 332 56 57 131 22 25 1.16
15417 332 56 57 135 23 22 1.1
15418 332 56 57 143 24 25 1.18
15419 332 56 57 147 25 22 1.15
15420 332 56 57 157 26 23 1.12
15421 332 56 57 163 27 22 1.12
15422 332 56 57 166 28 29 1.14
15423 332 56 57 174 29 34 1.15
15424 332 56 57 178 30 28 1.16
15425 332 56 57 182 31 32 1.15
15426 332 56 57 190 32 34 1.17
15427 332 56 57 194 33 31 1.12
15428 332 56 57 202 34 33 1.14
15429 332 56 57 207 35 32 1.1
15430 332 56 57 214 36 39 1.16
15431 332 56 57 220 37 39 1.17
15432 332 56 57 228 38 42 1.13
15433 332 56 57 234 39 43 1.15
15434 332 56 57 241 40 31 1.19
15435 332 56 57 243 41 43 1.14
15436 332 56 57 248 42 41 1.17
15437 332 56 57 259 43 38 1.18
15438 332 56 57 261 44 42 1.13
15439 332 56 57 268 45 43 1.12
15440 332 56 57 275 46 50 1.17
15441 332 56 57 281 47 50 1.18
15442 332 56 57 284 48 46 1.13
15443 332 56 57 292 49 48 1.12
15444 332 56 57 299 50 49 1.14
15445 332 56 57 305 51 55 1.12
15446 332 56 57 313 52 49 1.19
15447 332 56 57 317 53 55 1.15
15448 332 56 57 324 54 57 1.17
15449 332 56 57 326 55 51 1.1
15450 333 56 58 365 61 65 0.93
15451 333 56 58 368 62 61 0.91
15452 333 56 58 379 63 60 0.9
15453 333 56 58 382 64 63 1.12
15454 333 56 58 389 65 64 0.91
15455 333 56 58 395 66 70 0.93
15456 333 56 58 400 67 69 0.92
15457 333 56 58 409 68 61 0.94
15458 333 56 58 413 69 70 0.9
15459 333 56 58 419 70 69 0.92
15460 333 56 58 4 1 4 1.16
15461 333 56 58 12 2 10 1.17
15462 333 56 58 18 3 6 1.17
15463 333 56 58 22 4 3 1.16
15464 333 56 58 30 5 10 1.19
15465 333 56 58 34 6 9 1.17
15466 333 56 58 43 7 3 1.14
15467 333 56 58 49 8 5 1.14
15468 333 56 58 51 9 7 0.91
15469 333 56 58 59 10 9 1.17
15470 333 56 58 63 11 13 1.16
15471 333 56 58 71 12 15 1.16
15472 333 56 58 79 13 6 1.14
15473 333 56 58 84 14 19 1.1
15474 333 56 58 86 15 11 1.14
15475 333 56 58 96 16 21 1.15
15476 333 56 58 103 17 13 1.15
15477 333 56 58 107 18 20 1.1
15478 333 56 58 115 19 14 1.12
15479 333 56 58 118 20 18 1.12
15480 333 56 58 126 21 26 1.12
15481 333 56 58 133 22 16 1.14
15482 333 56 58 138 23 29 1.11
15483 333 56 58 145 24 17 1.19
15484 333 56 58 146 25 21 1.18
15485 333 56 58 157 26 23 1.1
15486 333 56 58 163 27 22 1.13
15487 333 56 58 164 28 26 1.14
15488 333 56 58 172 29 28 1.13
15489 333 56 58 176 30 26 1.13
15490 333 56 58 184 31 34 1.11
15491 333 56 58 190 32 34 1.1
15492 333 56 58 194 33 31 1.15
15493 333 56 58 200 34 31 1.14
15494 333 56 58 208 35 33 1.1
15495 333 56 58 215 36 40 1.18
15496 333 56 58 218 37 36 1.13
15497 333 56 58 229 38 31 1.17
15498 333 56 58 232 39 38 1.19
15499 333 56 58 241 40 31 1.15
15500 333 56 58 245 41 45 1.1
15501 333 56 58 253 42 40 1.15
15502 333 56 58 256 43 44 1.12
15503 333 56 58 264 44 50 1.1
15504 333 56 58 268 45 43 1.1
15505 333 56 58 277 46 41 1.11
15506 333 56 58 282 47 54 1.15
15507 333 56 58 285 48 47 1.18
15508 333 56 58 291 49 47 1.12
15509 333 56 58 298 50 48 1.19
15510 333 56 58 305 51 55 1.17
15511 333 56 58 313 52 49 1.19
15512 333 56 58 315 53 52 1.11
15513 333 56 58 325 54 48 1.11
15514 333 56 58 326 55 51 1.18
15515 334 56 59 366 61 67 0.94
15516 334 56 59 368 62 61 0.91
15517 334 56 59 379 63 60 0.94
15518 334 56 59 385 64 58 1.15
15519 334 56 59 387 65 62 1.12
15520 334 56 59 392 66 67 1.11
15521 334 56 59 403 67 61 0.92
15522 334 56 59 408 68 71 0.91
15523 334 56 59 414 69 71 0.9
15524 334 56 59 416 70 66 0.91
15525 334 56 59 3 1 3 1.15
15526 334 56 59 13 2 0 0.91
15527 334 56 59 15 3 2 0.9
15528 334 56 59 25 4 0 0.93
15529 334 56 59 28 5 3 1.16
15530 334 56 59 36 6 13 0.94
15531 334 56 59 38 7 6 1.12
15532 334 56 59 44 8 6 1.19
15533 334 56 59 51 9 7 1.19
15534 334 56 59 60 10 12 1.17
15535 334 56 59 67 11 9 1.19
15536 334 56 59 73 12 8 1.17
15537 334 56 59 74 13 11 1.13
15538 334 56 59 80 14 11 1.14
15539 334 56 59 89 15 14 1.19
15540 334 56 59 95 16 20 1.18
15541 334 56 59 103 17 13 1.1
15542 334 56 59 104 18 16 1.17
15543 334 56 59 114 19 21 1.13
15544 334 56 59 117 20 17 1.14
15545 334 56 59 127 21 16 1.11
15546 334 56 59 131 22 25 1.19
15547 334 56 59 135 23 22 1.16
15548 334 56 59 140 24 21 1.12
15549 334 56 59 149 25 24 1.17
15550 334 56 59 157 26 23 1.12
15551 334 56 59 159 27 28 1.19
15552 334 56 59 167 28 30 1.19
15553 334 56 59 172 29 28 1.16
15554 334 56 59 176 30 26 1.13
15555 334 56 59 185 31 35 1.17
15556 334 56 59 188 32 31 1.13
15557 334 56 59 194 33 31 1.11
15558 334 56 59 204 34 37 1.16
15559 334 56 59 211 35 29 1.19
15560 334 56 59 214 36 39 1.18
15561 334 56 59 220 37 39 1.15
15562 334 56 59 224 38 36 1.1
15563 334 56 59 235 39 33 1.13
15564 334 56 59 238 40 38 1.18
15565 334 56 59 245 41 45 1.14
15566 334 56 59 249 42 43 1.15
15567 334 56 59 255 43 42 1.17
15568 334 56 59 263 44 45 1.11
15569 334 56 59 269 45 44 1.18
15570 334 56 59 273 46 48 1.13
15571 334 56 59 282 47 54 1.16
15572 334 56 59 288 48 52 1.19
15573 334 56 59 291 49 47 1.16
15574 334 56 59 296 50 46 1.14
15575 334 56 59 307 51 46 1.16
15576 334 56 59 310 52 54 1.11
15577 334 56 59 319 53 48 1.11
15578 334 56 59 320 54 51 1.15
15579 334 56 59 331 55 49 1.14
15580 335 56 60 363 61 63 1.11
15581 335 56 60 372 62 66 0.9
15582 335 56 60 379 63 60 1.17
15583 335 56 60 381 64 62 0.9
15584 335 56 60 390 65 68 0.93
15585 335 56 60 396 66 71 0.92
15586 335 56 60 402 67 71 0.92
15587 335 56 60 405 68 67 0.94
15588 335 56 60 410 69 66 0.91
15589 335 56 60 419 70 69 0.91
15590 335 56 60 7 1 0 0.93
15591 335 56 60 8 2 1 1.1
15592 335 56 60 16 3 4 0.91
15593 335 56 60 20 4 1 1.1
15594 335 56 60 27 5 2 0.93
15595 335 56 60 34 6 9 1.15
15596 335 56 60 39 7 8 1.11
15597 335 56 60 44 8 6 1.19
15598 335 56 60 50 9 6 0.92
15599 335 56 60 58 10 8 0.92
15600 335 56 60 66 11 19 1.13
15601 335 56 60 72 12 20 1.16
15602 335 56 60 77 13 15 1.1
15603 335 56 60 85 14 8 1.16
15604 335 56 60 91 15 9 1.17
15605 335 56 60 94 16 19 1.19
15606 335 56 60 103 17 13 1.16
15607 335 56 60 108 18 23 1.17
15608 335 56 60 114 19 21 1.13
15609 335 56 60 121 20 11 1.13
15610 335 56 60 122 21 22 1.17
15611 335 56 60 130 22 24 1.11
15612 335 56 60 136 23 24 1.11
15613 335 56 60 141 24 22 1.16
15614 335 56 60 150 25 28 1.1
15615 335 56 60 156 26 35 1.15
15616 335 56 60 163 27 22 1.14
15617 335 56 60 168 28 33 1.11
15618 335 56 60 171 29 27 1.13
15619 335 56 60 178 30 28 1.19
15620 335 56 60 184 31 34 1.15
15621 335 56 60 193 32 29 1.16
15622 335 56 60 195 33 32 1.11
15623 335 56 60 204 34 37 1.16
15624 335 56 60 211 35 29 1.14
15625 335 56 60 215 36 40 1.11
15626 335 56 60 219 37 38 1.16
15627 335 56 60 226 38 39 1.14
15628 335 56 60 235 39 33 1.14
15629 335 56 60 237 40 37 1.1
15630 335 56 60 242 41 42 1.14
15631 335 56 60 253 42 40 1.12
15632 335 56 60 257 43 45 1.15
15633 335 56 60 265 44 39 1.17
15634 335 56 60 269 45 44 1.14
15635 335 56 60 272 46 47 1.12
15636 335 56 60 282 47 54 1.11
15637 335 56 60 286 48 49 1.19
15638 335 56 60 290 49 46 1.11
15639 335 56 60 297 50 47 1.13
15640 335 56 60 302 51 52 1.17
15641 335 56 60 310 52 54 1.11
15642 335 56 60 319 53 48 1.17
15643 335 56 60 323 54 55 1.15
15644 335 56 60 331 55 49 1.14
15645 338 57 56 364 61 64 0.91
15646 338 57 56 369 62 63 0.9
15647 338 57 56 374 63 61 0.91
15648 338 57 56 380 64 61 0.91
15649 338 57 56 386 65 61 0.92
15650 338 57 56 392 66 67 1.16
15651 338 57 56 402 67 71 1.11
15652 338 57 56 409 68 61 0.91
15653 338 57 56 412 69 68 0.93
15654 338 57 56 420 70 71 0.92
15655 338 57 56 4 1 4 1.11
15656 338 57 56 11 2 5 1.17
15657 338 57 56 17 3 5 0.93
15658 338 57 56 24 4 7 0.92
15659 338 57 56 28 5 3 0.93
15660 338 57 56 34 6 9 1.13
15661 338 57 56 40 7 9 0.91
15662 338 57 56 49 8 5 1.11
15663 338 57 56 53 9 10 0.94
15664 338 57 56 59 10 9 1.12
15665 338 57 56 62 11 12 1.18
15666 338 57 56 68 12 11 1.16
15667 338 57 56 76 13 14 1.13
15668 338 57 56 83 14 15 1.19
15669 338 57 56 89 15 14 1.14
15670 338 57 56 97 16 11 1.19
15671 338 57 56 99 17 18 1.19
15672 338 57 56 106 18 19 1.13
15673 338 57 56 111 19 17 1.16
15674 338 57 56 117 20 17 1.16
15675 338 57 56 127 21 16 1.16
15676 338 57 56 130 22 24 1.16
15677 338 57 56 137 23 25 1.19
15678 338 57 56 144 24 30 1.17
15679 338 57 56 150 25 28 1.13
15680 338 57 56 156 26 35 1.13
15681 338 57 56 163 27 22 1.17
15682 338 57 56 165 28 27 1.17
15683 338 57 56 172 29 28 1.12
15684 338 57 56 180 30 34 1.13
15685 338 57 56 184 31 34 1.1
15686 338 57 56 188 32 31 1.11
15687 338 57 56 196 33 34 1.18
15688 338 57 56 204 34 37 1.18
15689 338 57 56 208 35 33 1.17
15690 338 57 56 215 36 40 1.14
15691 338 57 56 223 37 32 1.13
15692 338 57 56 229 38 31 1.17
15693 338 57 56 233 39 40 1.15
15694 338 57 56 240 40 41 1.11
15695 338 57 56 246 41 48 1.18
15696 338 57 56 250 42 44 1.12
15697 338 57 56 258 43 46 1.19
15698 338 57 56 261 44 42 1.13
15699 338 57 56 270 45 47 1.18
15700 338 57 56 277 46 41 1.18
15701 338 57 56 282 47 54 1.1
15702 338 57 56 285 48 47 1.12
15703 338 57 56 295 49 43 1.15
15704 338 57 56 299 50 49 1.15
15705 338 57 56 307 51 46 1.1
15706 338 57 56 308 52 51 1.13
15707 338 57 56 316 53 54 1.18
15708 338 57 56 324 54 57 1.15
15709 338 57 56 327 55 52 1.12
15710 339 57 58 365 61 65 0.94
15711 339 57 58 370 62 64 0.9
15712 339 57 58 375 63 62 0.91
15713 339 57 58 380 64 61 0.94
15714 339 57 58 387 65 62 1.13
15715 339 57 58 396 66 71 0.92
15716 339 57 58 400 67 69 1.16
15717 339 57 58 407 68 70 0.92
15718 339 57 58 414 69 71 0.93
15719 339 57 58 420 70 71 0.94
15720 339 57 58 7 1 0 1.18
15721 339 57 58 8 2 1 0.93
15722 339 57 58 18 3 6 1.14
15723 339 57 58 20 4 1 0.93
15724 339 57 58 28 5 3 1.11
15725 339 57 58 32 6 7 1.14
15726 339 57 58 42 7 14 1.15
15727 339 57 58 49 8 5 1.14
15728 339 57 58 51 9 7 1.16
15729 339 57 58 59 10 9 1.15
15730 339 57 58 66 11 19 1.19
15731 339 57 58 68 12 11 1.15
15732 339 57 58 79 13 6 1.12
15733 339 57 58 82 14 13 1.16
15734 339 57 58 87 15 12 1.13
15735 339 57 58 94 16 19 1.13
15736 339 57 58 103 17 13 1.1
15737 339 57 58 104 18 16 1.15
15738 339 57 58 115 19 14 1.1
15739 339 57 58 121 20 11 1.11
15740 339 57 58 122 21 22 1.17
15741 339 57 58 128 22 21 1.11
15742 339 57 58 139 23 17 1.19
15743 339 57 58 140 24 21 1.1
15744 339 57 58 150 25 28 1.11
15745 339 57 58 153 26 28 1.16
15746 339 57 58 159 27 28 1.13
15747 339 57 58 164 28 26 1.12
15748 339 57 58 173 29 30 1.13
15749 339 57 58 179 30 29 1.12
15750 339 57 58 187 31 29 1.12
15751 339 57 58 193 32 29 1.11
15752 339 57 58 196 33 34 1.19
15753 339 57 58 205 34 29 1.16
15754 339 57 58 209 35 34 1.19
15755 339 57 58 214 36 39 1.18
15756 339 57 58 219 37 38 1.17
15757 339 57 58 227 38 40 1.11
15758 339 57 58 233 39 40 1.1
15759 339 57 58 240 40 41 1.19
15760 339 57 58 246 41 48 1.19
15761 339 57 58 250 42 44 1.13
15762 339 57 58 258 43 46 1.14
15763 339 57 58 263 44 45 1.19
15764 339 57 58 269 45 44 1.16
15765 339 57 58 272 46 47 1.13
15766 339 57 58 278 47 46 1.14
15767 339 57 58 288 48 52 1.18
15768 339 57 58 290 49 46 1.15
15769 339 57 58 296 50 46 1.1
15770 339 57 58 305 51 55 1.19
15771 339 57 58 309 52 53 1.18
15772 339 57 58 319 53 48 1.14
15773 339 57 58 322 54 53 1.18
15774 339 57 58 331 55 49 1.11
15775 340 57 59 365 61 65 0.94
15776 340 57 59 370 62 64 1.12
15777 340 57 59 379 63 60 0.91
15778 340 57 59 384 64 70 0.9
15779 340 57 59 391 65 56 0.91
15780 340 57 59 395 66 70 1.14
15781 340 57 59 398 67 66 0.92
15782 340 57 59 409 68 61 1.16
15783 340 57 59 415 69 63 0.92
15784 340 57 59 416 70 66 1.11
15785 340 57 59 4 1 4 1.18
15786 340 57 59 10 2 4 0.93
15787 340 57 59 19 3 0 1.18
15788 340 57 59 23 4 5 1.11
15789 340 57 59 29 5 4 0.9
15790 340 57 59 35 6 10 1.19
15791 340 57 59 43 7 3 1.13
15792 340 57 59 49 8 5 1.19
15793 340 57 59 53 9 10 1.16
15794 340 57 59 59 10 9 0.9
15795 340 57 59 63 11 13 1.14
15796 340 57 59 68 12 11 1.12
15797 340 57 59 78 13 18 1.19
15798 340 57 59 82 14 13 1.11
15799 340 57 59 91 15 9 1.16
15800 340 57 59 97 16 11 1.17
15801 340 57 59 101 17 20 1.15
15802 340 57 59 105 18 17 1.14
15803 340 57 59 115 19 14 1.15
15804 340 57 59 118 20 18 1.19
15805 340 57 59 123 21 23 1.18
15806 340 57 59 131 22 25 1.1
15807 340 57 59 138 23 29 1.13
15808 340 57 59 140 24 21 1.14
15809 340 57 59 147 25 22 1.18
15810 340 57 59 156 26 35 1.15
15811 340 57 59 158 27 26 1.14
15812 340 57 59 169 28 22 1.19
15813 340 57 59 173 29 30 1.11
15814 340 57 59 177 30 27 1.11
15815 340 57 59 183 31 33 1.1
15816 340 57 59 189 32 33 1.11
15817 340 57 59 196 33 34 1.16
15818 340 57 59 200 34 31 1.16
15819 340 57 59 207 35 32 1.1
15820 340 57 59 213 36 38 1.12
15821 340 57 59 218 37 36 1.15
15822 340 57 59 224 38 36 1.15
15823 340 57 59 231 39 37 1.16
15824 340 57 59 236 40 36 1.17
15825 340 57 59 247 41 39 1.13
15826 340 57 59 253 42 40 1.11
15827 340 57 59 256 43 44 1.19
15828 340 57 59 260 44 41 1.16
15829 340 57 59 269 45 44 1.17
15830 340 57 59 276 46 54 1.17
15831 340 57 59 279 47 48 1.16
15832 340 57 59 285 48 47 1.18
15833 340 57 59 292 49 48 1.14
15834 340 57 59 297 50 47 1.17
15835 340 57 59 306 51 57 1.13
15836 340 57 59 310 52 54 1.19
15837 340 57 59 317 53 55 1.13
15838 340 57 59 323 54 55 1.15
15839 340 57 59 330 55 59 1.14
15840 341 57 60 366 61 67 0.92
15841 341 57 60 370 62 64 0.9
15842 341 57 60 377 63 65 1.14
15843 341 57 60 382 64 63 0.93
15844 341 57 60 389 65 64 1.13
15845 341 57 60 397 66 64 1.14
15846 341 57 60 402 67 71 1.19
15847 341 57 60 404 68 66 0.91
15848 341 57 60 411 69 67 0.93
15849 341 57 60 416 70 66 0.92
15850 341 57 60 4 1 4 0.93
15851 341 57 60 10 2 4 0.91
15852 341 57 60 15 3 2 0.93
15853 341 57 60 24 4 7 1.11
15854 341 57 60 30 5 10 1.16
15855 341 57 60 34 6 9 1.19
15856 341 57 60 40 7 9 1.11
15857 341 57 60 48 8 11 1.12
15858 341 57 60 55 9 1 1.16
15859 341 57 60 57 10 7 0.91
15860 341 57 60 64 11 14 1.11
15861 341 57 60 72 12 20 1.13
15862 341 57 60 77 13 15 1.12
15863 341 57 60 82 14 13 1.13
15864 341 57 60 89 15 14 1.15
15865 341 57 60 95 16 20 1.18
15866 341 57 60 99 17 18 1.15
15867 341 57 60 106 18 19 1.19
15868 341 57 60 114 19 21 1.19
15869 341 57 60 120 20 24 1.18
15870 341 57 60 123 21 23 1.1
15871 341 57 60 131 22 25 1.19
15872 341 57 60 135 23 22 1.1
15873 341 57 60 140 24 21 1.15
15874 341 57 60 146 25 21 1.14
15875 341 57 60 156 26 35 1.1
15876 341 57 60 162 27 32 1.19
15877 341 57 60 168 28 33 1.1
15878 341 57 60 172 29 28 1.12
15879 341 57 60 177 30 27 1.16
15880 341 57 60 185 31 35 1.14
15881 341 57 60 192 32 36 1.15
15882 341 57 60 196 33 34 1.13
15883 341 57 60 205 34 29 1.16
15884 341 57 60 209 35 34 1.11
15885 341 57 60 212 36 37 1.19
15886 341 57 60 219 37 38 1.12
15887 341 57 60 224 38 36 1.13
15888 341 57 60 233 39 40 1.12
15889 341 57 60 241 40 31 1.1
15890 341 57 60 244 41 44 1.13
15891 341 57 60 253 42 40 1.1
15892 341 57 60 257 43 45 1.17
15893 341 57 60 262 44 43 1.12
15894 341 57 60 268 45 43 1.19
15895 341 57 60 275 46 50 1.15
15896 341 57 60 283 47 45 1.12
15897 341 57 60 288 48 52 1.17
15898 341 57 60 291 49 47 1.17
15899 341 57 60 297 50 47 1.11
15900 341 57 60 304 51 54 1.17
15901 341 57 60 309 52 53 1.17
15902 341 57 60 319 53 48 1.17
15903 341 57 60 321 54 52 1.13
15904 341 57 60 331 55 49 1.15
15905 344 58 56 363 61 63 0.94
15906 344 58 56 373 62 56 0.93
15907 344 58 56 374 63 61 0.91
15908 344 58 56 381 64 62 0.9
15909 344 58 56 391 65 56 0.94
15910 344 58 56 394 66 69 1.14
15911 344 58 56 403 67 61 1.17
15912 344 58 56 405 68 67 0.94
15913 344 58 56 411 69 67 0.92
15914 344 58 56 416 70 66 0.91
15915 344 58 56 3 1 3 0.9
15916 344 58 56 12 2 10 1.1
15917 344 58 56 16 3 4 1.16
15918 344 58 56 24 4 7 1.15
15919 344 58 56 31 5 0 1.14
15920 344 58 56 33 6 8 1.18
15921 344 58 56 40 7 9 0.91
15922 344 58 56 48 8 11 0.93
15923 344 58 56 50 9 6 1.1
15924 344 58 56 59 10 9 1.18
15925 344 58 56 64 11 14 1.16
15926 344 58 56 69 12 13 1.16
15927 344 58 56 79 13 6 1.17
15928 344 58 56 85 14 8 1.14
15929 344 58 56 89 15 14 1.14
15930 344 58 56 97 16 11 1.15
15931 344 58 56 102 17 23 1.16
15932 344 58 56 105 18 17 1.15
15933 344 58 56 111 19 17 1.1
15934 344 58 56 119 20 19 1.19
15935 344 58 56 125 21 25 1.15
15936 344 58 56 128 22 21 1.15
15937 344 58 56 138 23 29 1.14
15938 344 58 56 141 24 22 1.11
15939 344 58 56 148 25 23 1.12
15940 344 58 56 153 26 28 1.19
15941 344 58 56 163 27 22 1.16
15942 344 58 56 165 28 27 1.14
15943 344 58 56 174 29 34 1.14
15944 344 58 56 181 30 23 1.17
15945 344 58 56 184 31 34 1.15
15946 344 58 56 192 32 36 1.11
15947 344 58 56 198 33 39 1.16
15948 344 58 56 205 34 29 1.14
15949 344 58 56 210 35 39 1.13
15950 344 58 56 215 36 40 1.11
15951 344 58 56 220 37 39 1.13
15952 344 58 56 225 38 37 1.16
15953 344 58 56 234 39 43 1.19
15954 344 58 56 237 40 37 1.12
15955 344 58 56 243 41 43 1.13
15956 344 58 56 251 42 45 1.13
15957 344 58 56 255 43 42 1.14
15958 344 58 56 260 44 41 1.12
15959 344 58 56 270 45 47 1.11
15960 344 58 56 275 46 50 1.15
15961 344 58 56 280 47 49 1.1
15962 344 58 56 288 48 52 1.12
15963 344 58 56 295 49 43 1.11
15964 344 58 56 298 50 48 1.18
15965 344 58 56 302 51 52 1.15
15966 344 58 56 313 52 49 1.16
15967 344 58 56 314 53 51 1.14
15968 344 58 56 323 54 55 1.11
15969 344 58 56 328 55 53 1.1
15970 345 58 57 366 61 67 0.91
15971 345 58 57 371 62 65 0.9
15972 345 58 57 377 63 65 1.16
15973 345 58 57 381 64 62 0.91
15974 345 58 57 388 65 63 1.1
15975 345 58 57 394 66 69 1.1
15976 345 58 57 399 67 68 1.15
15977 345 58 57 409 68 61 1.15
15978 345 58 57 412 69 68 1.12
15979 345 58 57 418 70 68 0.9
15980 345 58 57 7 1 0 0.93
15981 345 58 57 12 2 10 0.93
15982 345 58 57 19 3 0 0.9
15983 345 58 57 22 4 3 1.17
15984 345 58 57 28 5 3 1.15
15985 345 58 57 36 6 13 1.17
15986 345 58 57 38 7 6 1.15
15987 345 58 57 46 8 9 1.17
15988 345 58 57 51 9 7 1.11
15989 345 58 57 60 10 12 1.11
15990 345 58 57 67 11 9 1.19
15991 345 58 57 73 12 8 1.19
15992 345 58 57 77 13 15 1.12
15993 345 58 57 81 14 12 1.14
15994 345 58 57 89 15 14 1.17
15995 345 58 57 94 16 19 1.19
15996 345 58 57 103 17 13 1.1
15997 345 58 57 105 18 17 1.13
15998 345 58 57 110 19 16 1.17
15999 345 58 57 117 20 17 1.13
16000 345 58 57 127 21 16 1.16
16001 345 58 57 132 22 26 1.19
16002 345 58 57 134 23 21 1.13
16003 345 58 57 140 24 21 1.13
16004 345 58 57 149 25 24 1.1
16005 345 58 57 153 26 28 1.15
16006 345 58 57 158 27 26 1.16
16007 345 58 57 167 28 30 1.16
16008 345 58 57 173 29 30 1.11
16009 345 58 57 180 30 34 1.1
16010 345 58 57 186 31 38 1.1
16011 345 58 57 191 32 35 1.16
16012 345 58 57 194 33 31 1.1
16013 345 58 57 200 34 31 1.18
16014 345 58 57 207 35 32 1.17
16015 345 58 57 214 36 39 1.11
16016 345 58 57 219 37 38 1.15
16017 345 58 57 229 38 31 1.19
16018 345 58 57 232 39 38 1.16
16019 345 58 57 237 40 37 1.17
16020 345 58 57 245 41 45 1.18
16021 345 58 57 249 42 43 1.17
16022 345 58 57 258 43 46 1.17
16023 345 58 57 260 44 41 1.17
16024 345 58 57 270 45 47 1.11
16025 345 58 57 275 46 50 1.19
16026 345 58 57 280 47 49 1.19
16027 345 58 57 285 48 47 1.19
16028 345 58 57 291 49 47 1.12
16029 345 58 57 296 50 46 1.15
16030 345 58 57 307 51 46 1.18
16031 345 58 57 308 52 51 1.19
16032 345 58 57 314 53 51 1.15
16033 345 58 57 320 54 51 1.18
16034 345 58 57 327 55 52 1.15
16035 346 58 59 366 61 67 0.94
16036 346 58 59 370 62 64 0.94
16037 346 58 59 376 63 64 0.9
16038 346 58 59 383 64 65 0.9
16039 346 58 59 387 65 62 0.92
16040 346 58 59 394 66 69 1.1
16041 346 58 59 403 67 61 1.15
16042 346 58 59 408 68 71 1.1
16043 346 58 59 415 69 63 1.19
16044 346 58 59 416 70 66 0.92
16045 346 58 59 6 1 6 1.17
16046 346 58 59 8 2 1 1.15
16047 346 58 59 18 3 6 1.1
16048 346 58 59 21 4 2 1.12
16049 346 58 59 29 5 4 1.19
16050 346 58 59 33 6 8 1.14
16051 346 58 59 43 7 3 1.19
16052 346 58 59 45 8 7 0.91
16053 346 58 59 55 9 1 1.14
16054 346 58 59 61 10 1 1.15
16055 346 58 59 65 11 15 1.11
16056 346 58 59 72 12 20 1.13
16057 346 58 59 74 13 11 1.12
16058 346 58 59 84 14 19 1.16
16059 346 58 59 90 15 18 1.12
16060 346 58 59 93 16 18 1.15
16061 346 58 59 100 17 19 1.14
16062 346 58 59 104 18 16 1.12
16063 346 58 59 114 19 21 1.16
16064 346 58 59 117 20 17 1.16
16065 346 58 59 123 21 23 1.15
16066 346 58 59 128 22 21 1.19
16067 346 58 59 134 23 21 1.17
16068 346 58 59 141 24 22 1.18
16069 346 58 59 146 25 21 1.13
16070 346 58 59 153 26 28 1.18
16071 346 58 59 159 27 28 1.19
16072 346 58 59 168 28 33 1.14
16073 346 58 59 174 29 34 1.19
16074 346 58 59 179 30 29 1.12
16075 346 58 59 183 31 33 1.15
16076 346 58 59 189 32 33 1.15
16077 346 58 59 198 33 39 1.15
16078 346 58 59 204 34 37 1.11
16079 346 58 59 207 35 32 1.11
16080 346 58 59 213 36 38 1.19
16081 346 58 59 219 37 38 1.19
16082 346 58 59 227 38 40 1.11
16083 346 58 59 234 39 43 1.14
16084 346 58 59 237 40 37 1.15
16085 346 58 59 246 41 48 1.12
16086 346 58 59 249 42 43 1.17
16087 346 58 59 259 43 38 1.11
16088 346 58 59 264 44 50 1.16
16089 346 58 59 271 45 37 1.1
16090 346 58 59 274 46 49 1.19
16091 346 58 59 278 47 46 1.14
16092 346 58 59 287 48 50 1.16
16093 346 58 59 291 49 47 1.19
16094 346 58 59 299 50 49 1.17
16095 346 58 59 305 51 55 1.17
16096 346 58 59 311 52 55 1.14
16097 346 58 59 319 53 48 1.19
16098 346 58 59 325 54 48 1.11
16099 346 58 59 330 55 59 1.19
16100 347 58 60 365 61 65 0.92
16101 347 58 60 373 62 56 0.92
16102 347 58 60 379 63 60 1.16
16103 347 58 60 380 64 61 0.9
16104 347 58 60 389 65 64 0.92
16105 347 58 60 395 66 70 0.91
16106 347 58 60 402 67 71 1.16
16107 347 58 60 406 68 69 0.9
16108 347 58 60 410 69 66 0.9
16109 347 58 60 417 70 67 0.91
16110 347 58 60 6 1 6 1.13
16111 347 58 60 8 2 1 1.17
16112 347 58 60 14 3 1 1.1
16113 347 58 60 23 4 5 0.91
16114 347 58 60 27 5 2 0.94
16115 347 58 60 37 6 3 1.15
16116 347 58 60 40 7 9 1.18
16117 347 58 60 45 8 7 1.16
16118 347 58 60 50 9 6 1.15
16119 347 58 60 60 10 12 1.12
16120 347 58 60 63 11 13 1.15
16121 347 58 60 69 12 13 1.17
16122 347 58 60 76 13 14 1.18
16123 347 58 60 84 14 19 1.1
16124 347 58 60 91 15 9 1.16
16125 347 58 60 96 16 21 1.16
16126 347 58 60 98 17 16 1.19
16127 347 58 60 109 18 13 1.13
16128 347 58 60 113 19 20 1.11
16129 347 58 60 121 20 11 1.18
