66 594 34640
15866 310 35 36 166 19 20 1.12
15867 310 35 36 178 20 23 1.16
15868 310 35 36 190 21 14 1.17
15869 310 35 36 195 22 21 1.1
15870 310 35 36 203 23 20 1.15
15871 310 35 36 215 24 23 1.17
15872 310 35 36 219 25 27 1.19
15873 310 35 36 235 26 20 1.15
15874 310 35 36 241 27 31 1.19
15875 310 35 36 252 28 40 1.19
15876 310 35 36 256 29 27 1.19
15877 310 35 36 267 30 29 1.18
15878 310 35 36 277 31 30 1.12
15879 310 35 36 285 32 29 1.17
15880 311 35 37 369 41 56 0.9
15881 311 35 37 371 42 41 0.92
15882 311 35 37 381 43 42 1.17
15883 311 35 37 393 44 46 0.91
15884 311 35 37 398 45 41 0.93
15885 311 35 37 412 46 47 1.15
15886 311 35 37 416 47 41 1.12
15887 311 35 37 425 48 41 1.15
15888 311 35 37 442 49 48 1.1
15889 311 35 37 444 50 51 0.93
15890 311 35 37 455 51 53 0.94
15891 311 35 37 462 52 50 1.1
15892 311 35 37 476 53 56 0.9
15893 311 35 37 485 54 56 0.94
15894 311 35 37 491 55 52 0.94
15895 311 35 37 501 56 53 0.94
15896 311 35 37 509 57 61 1.11
15897 311 35 37 521 58 64 0.93
15898 311 35 37 526 59 60 0.92
15899 311 35 37 537 60 62 1.17
15900 311 35 37 545 61 60 1.19
15901 311 35 37 559 62 56 0.92
15902 311 35 37 568 63 51 1.19
15903 311 35 37 576 64 65 0.93
15904 311 35 37 2 1 2 1.12
15905 311 35 37 12 2 3 1.12
15906 311 35 37 20 3 1 1.17
15907 311 35 37 37 4 0 1.13
15908 311 35 37 45 5 13 0.92
15909 311 35 37 49 6 3 1.16
15910 311 35 37 63 7 12 1.1
15911 311 35 37 67 8 3 1.13
15912 311 35 37 76 9 12 1.15
15913 311 35 37 88 10 15 1.13
15914 311 35 37 92 11 9 1.13
15915 311 35 37 109 12 3 1.18
15916 311 35 37 114 13 14 1.17
15917 311 35 37 119 14 9 1.16
15918 311 35 37 134 15 16 1.16
15919 311 35 37 138 16 10 1.15
15920 311 35 37 149 17 21 1.17
15921 311 35 37 160 18 23 1.14
15922 311 35 37 169 19 23 1.13
15923 311 35 37 174 20 18 1.16
15924 311 35 37 188 21 24 1.16
15925 311 35 37 199 22 15 1.19
15926 311 35 37 205 23 22 1.18
15927 311 35 37 213 24 21 1.11
15928 311 35 37 225 25 39 1.16
15929 311 35 37 227 26 25 1.16
15930 311 35 37 236 27 25 1.12
15931 311 35 37 245 28 25 1.16
15932 311 35 37 262 29 21 1.19
15933 311 35 37 265 30 27 1.16
15934 311 35 37 272 31 25 1.17
15935 311 35 37 285 32 29 1.19
15936 312 35 38 369 41 56 1.18
15937 312 35 38 372 42 43 0.94
15938 312 35 38 384 43 46 0.93
15939 312 35 38 391 44 43 1.19
15940 312 35 38 406 45 34 0.91
15941 312 35 38 414 46 55 0.93
15942 312 35 38 418 47 43 0.94
15943 312 35 38 427 48 43 0.92
15944 312 35 38 435 49 51 0.92
15945 312 35 38 445 50 52 0.91
15946 312 35 38 458 51 56 0.9
15947 312 35 38 466 52 55 1.18
15948 312 35 38 470 53 49 0.94
15949 312 35 38 480 54 50 0.9
15950 312 35 38 494 55 56 1.18
15951 312 35 38 503 56 55 0.94
15952 312 35 38 508 57 60 1.14
15953 312 35 38 518 58 61 1.1
15954 312 35 38 530 59 64 0.91
15955 312 35 38 541 60 50 1.1
15956 312 35 38 548 61 64 1.17
15957 312 35 38 554 62 60 1.11
15958 312 35 38 568 63 51 1.11
15959 312 35 38 569 64 57 0.9
15960 312 35 38 10 1 0 1.13
15961 312 35 38 18 2 10 1.12
15962 312 35 38 25 3 7 1.12
15963 312 35 38 37 4 0 1.17
15964 312 35 38 39 5 2 1.17
15965 312 35 38 48 6 2 1.19
15966 312 35 38 64 7 0 1.11
15967 312 35 38 65 8 1 1.14
15968 312 35 38 80 9 16 1.16
15969 312 35 38 86 10 13 1.13
15970 312 35 38 94 11 12 1.13
15971 312 35 38 109 12 3 1.1
15972 312 35 38 115 13 15 1.15
15973 312 35 38 120 14 10 1.15
15974 312 35 38 130 15 11 1.12
15975 312 35 38 140 16 12 1.1
15976 312 35 38 147 17 19 1.1
15977 312 35 38 157 18 20 1.1
15978 312 35 38 172 19 9 1.13
15979 312 35 38 177 20 22 1.17
15980 312 35 38 189 21 32 1.18
15981 312 35 38 196 22 23 1.1
15982 312 35 38 206 23 24 1.16
15983 312 35 38 211 24 19 1.11
15984 312 35 38 221 25 29 1.19
15985 312 35 38 230 26 29 1.19
15986 312 35 38 244 27 22 1.1
15987 312 35 38 248 28 29 1.18
15988 312 35 38 257 29 28 1.18
15989 312 35 38 263 30 25 1.17
15990 312 35 38 280 31 19 1.1
15991 312 35 38 281 32 25 1.17
15992 313 35 39 369 41 56 0.9
15993 313 35 39 374 42 45 0.94
15994 313 35 39 383 43 45 0.92
15995 313 35 39 393 44 46 0.9
15996 313 35 39 402 45 46 1.14
15997 313 35 39 409 46 43 0.91
15998 313 35 39 418 47 43 0.92
15999 313 35 39 431 48 47 0.91
16000 313 35 39 439 49 55 1.16
16001 313 35 39 450 50 62 0.94
16002 313 35 39 456 51 54 1.17
16003 313 35 39 467 52 56 0.93
16004 313 35 39 477 53 64 1.11
16005 313 35 39 485 54 56 1.1
16006 313 35 39 490 55 51 0.91
16007 313 35 39 503 56 55 1.1
16008 313 35 39 507 57 59 0.9
16009 313 35 39 517 58 60 1.16
16010 313 35 39 527 59 61 1.14
16011 313 35 39 538 60 63 0.93
16012 313 35 39 547 61 63 1.16
16013 313 35 39 552 62 58 1.1
16014 313 35 39 560 63 57 0.94
16015 313 35 39 576 64 65 0.91
16016 313 35 39 3 1 3 1.11
16017 313 35 39 12 2 3 1.15
16018 313 35 39 20 3 1 1.18
16019 313 35 39 37 4 0 1.14
16020 313 35 39 43 5 7 1.17
16021 313 35 39 53 6 8 0.91
16022 313 35 39 56 7 1 1.13
16023 313 35 39 69 8 5 1.18
16024 313 35 39 79 9 15 1.17
16025 313 35 39 88 10 15 1.19
16026 313 35 39 99 11 19 1.12
16027 313 35 39 102 12 10 1.18
16028 313 35 39 115 13 15 1.18
16029 313 35 39 127 14 1 1.17
16030 313 35 39 130 15 11 1.13
16031 313 35 39 141 16 13 1.17
16032 313 35 39 147 17 19 1.18
16033 313 35 39 155 18 17 1.18
16034 313 35 39 168 19 22 1.17
16035 313 35 39 173 20 17 1.11
16036 313 35 39 183 21 18 1.13
16037 313 35 39 197 22 24 1.18
16038 313 35 39 203 23 20 1.18
16039 313 35 39 211 24 19 1.11
16040 313 35 39 220 25 28 1.19
16041 313 35 39 231 26 30 1.17
16042 313 35 39 242 27 32 1.16
16043 313 35 39 251 28 32 1.12
16044 313 35 39 258 29 30 1.14
16045 313 35 39 266 30 28 1.17
16046 313 35 39 280 31 19 1.18
16047 313 35 39 287 32 31 1.16
16048 314 35 40 369 41 56 0.94
16049 314 35 40 374 42 45 0.94
16050 314 35 40 386 43 48 1.16
16051 314 35 40 390 44 42 0.93
16052 314 35 40 403 45 47 0.93
16053 314 35 40 414 46 55 1.17
16054 314 35 40 416 47 41 0.92
16055 314 35 40 428 48 44 0.91
16056 314 35 40 442 49 48 0.9
16057 314 35 40 449 50 56 1.15
16058 314 35 40 452 51 49 0.91
16059 314 35 40 469 52 44 1.14
16060 314 35 40 471 53 50 0.93
16061 314 35 40 485 54 56 0.94
16062 314 35 40 495 55 60 1.14
16063 314 35 40 497 56 49 0.94
16064 314 35 40 511 57 63 0.91
16065 314 35 40 515 58 57 0.92
16066 314 35 40 527 59 61 0.92
16067 314 35 40 536 60 61 1.15
16068 314 35 40 544 61 59 1.19
16069 314 35 40 555 62 61 0.93
16070 314 35 40 565 63 62 1.13
16071 314 35 40 574 64 62 1.13
16072 314 35 40 10 1 0 1.1
16073 314 35 40 17 2 8 1.13
16074 314 35 40 23 3 5 1.15
16075 314 35 40 34 4 7 1.14
16076 314 35 40 40 5 3 1.1
16077 314 35 40 47 6 1 1.15
16078 314 35 40 58 7 3 1.15
16079 314 35 40 70 8 6 1.15
16080 314 35 40 75 9 11 1.13
16081 314 35 40 91 10 2 1.1
16082 314 35 40 95 11 13 1.1
16083 314 35 40 108 12 18 1.1
16084 314 35 40 114 13 14 1.1
16085 314 35 40 123 14 13 1.19
16086 314 35 40 135 15 21 1.12
16087 314 35 40 138 16 10 1.19
16088 314 35 40 153 17 25 1.15
16089 314 35 40 156 18 19 1.17
16090 314 35 40 167 19 21 1.11
16091 314 35 40 175 20 19 1.15
16092 314 35 40 183 21 18 1.15
16093 314 35 40 191 22 17 1.1
16094 314 35 40 208 23 16 1.13
16095 314 35 40 215 24 23 1.17
16096 314 35 40 223 25 31 1.12
16097 314 35 40 227 26 25 1.13
16098 314 35 40 242 27 32 1.12
16099 314 35 40 248 28 29 1.16
16100 314 35 40 258 29 30 1.18
16101 314 35 40 269 30 32 1.14
16102 314 35 40 279 31 40 1.19
16103 314 35 40 289 32 22 1.11
16104 317 36 33 363 41 43 0.9
16105 317 36 33 376 42 47 0.91
16106 317 36 33 387 43 53 0.92
16107 317 36 33 395 44 48 0.9
16108 317 36 33 403 45 47 0.91
16109 317 36 33 415 46 33 0.9
16110 317 36 33 419 47 44 0.92
16111 317 36 33 430 48 46 1.12
16112 317 36 33 436 49 52 0.94
16113 317 36 33 446 50 53 0.92
16114 317 36 33 452 51 49 1.11
16115 317 36 33 464 52 53 0.92
16116 317 36 33 477 53 64 0.94
16117 317 36 33 481 54 51 1.16
16118 317 36 33 489 55 50 0.91
16119 317 36 33 502 56 54 1.11
16120 317 36 33 511 57 63 0.94
16121 317 36 33 522 58 65 1.18
16122 317 36 33 526 59 60 1.18
16123 317 36 33 533 60 57 1.19
16124 317 36 33 547 61 63 0.91
16125 317 36 33 553 62 59 1.17
16126 317 36 33 567 63 65 1.11
16127 317 36 33 569 64 57 1.13
16128 317 36 33 7 1 7 1.15
16129 317 36 33 15 2 6 1.1
16130 317 36 33 26 3 8 1.16
16131 317 36 33 32 4 5 1.17
16132 317 36 33 39 5 2 1.15
16133 317 36 33 53 6 8 1.13
16134 317 36 33 64 7 0 1.11
16135 317 36 33 68 8 4 1.16
16136 317 36 33 82 9 1 1.15
16137 317 36 33 89 10 16 1.17
16138 317 36 33 95 11 13 1.12
16139 317 36 33 107 12 16 1.19
16140 317 36 33 117 13 18 1.14
16141 317 36 33 124 14 15 1.11
16142 317 36 33 133 15 14 1.13
16143 317 36 33 137 16 9 1.16
16144 317 36 33 153 17 25 1.17
16145 317 36 33 159 18 22 1.13
16146 317 36 33 168 19 22 1.17
16147 317 36 33 181 20 16 1.15
16148 317 36 33 187 21 23 1.19
16149 317 36 33 196 22 23 1.13
16150 317 36 33 200 23 17 1.16
16151 317 36 33 213 24 21 1.19
16152 317 36 33 222 25 30 1.18
16153 317 36 33 230 26 29 1.15
16154 317 36 33 241 27 31 1.15
16155 317 36 33 249 28 30 1.14
16156 317 36 33 259 29 31 1.17
16157 317 36 33 264 30 26 1.14
16158 317 36 33 279 31 40 1.13
16159 317 36 33 289 32 22 1.17
16160 318 36 34 364 41 44 0.92
16161 318 36 34 376 42 47 1.13
16162 318 36 34 385 43 47 0.93
16163 318 36 34 396 44 50 0.93
16164 318 36 34 398 45 41 0.94
16165 318 36 34 409 46 43 0.93
16166 318 36 34 420 47 45 1.15
16167 318 36 34 432 48 54 1.12
16168 318 36 34 437 49 53 1.11
16169 318 36 34 443 50 49 1.11
16170 318 36 34 455 51 53 1.17
16171 318 36 34 469 52 44 1.17
16172 318 36 34 471 53 50 0.91
16173 318 36 34 480 54 50 0.91
16174 318 36 34 491 55 52 0.93
16175 318 36 34 497 56 49 0.94
16176 318 36 34 506 57 58 1.18
16177 318 36 34 519 58 62 0.9
16178 318 36 34 529 59 63 0.92
16179 318 36 34 541 60 50 0.91
16180 318 36 34 542 61 57 0.9
16181 318 36 34 559 62 56 0.9
16182 318 36 34 563 63 60 1.1
16183 318 36 34 575 64 63 0.94
16184 318 36 34 3 1 3 1.18
16185 318 36 34 16 2 7 1.14
16186 318 36 34 28 3 0 1.1
16187 318 36 34 34 4 7 1.15
16188 318 36 34 43 5 7 1.15
16189 318 36 34 55 6 0 0.9
16190 318 36 34 59 7 4 1.19
16191 318 36 34 73 8 0 0.9
16192 318 36 34 81 9 24 1.13
16193 318 36 34 84 10 11 1.15
16194 318 36 34 97 11 15 1.19
16195 318 36 34 105 12 14 1.14
16196 318 36 34 110 13 9 1.17
16197 318 36 34 124 14 15 1.18
16198 318 36 34 135 15 21 1.13
16199 318 36 34 145 16 5 1.12
16200 318 36 34 149 17 21 1.17
16201 318 36 34 158 18 21 1.18
16202 318 36 34 170 19 24 1.13
16203 318 36 34 181 20 16 1.12
16204 318 36 34 188 21 24 1.14
16205 318 36 34 191 22 17 1.12
16206 318 36 34 208 23 16 1.19
16207 318 36 34 209 24 17 1.15
16208 318 36 34 222 25 30 1.17
16209 318 36 34 230 26 29 1.1
16210 318 36 34 242 27 32 1.17
16211 318 36 34 250 28 31 1.11
16212 318 36 34 259 29 31 1.17
16213 318 36 34 264 30 26 1.12
16214 318 36 34 278 31 32 1.16
16215 318 36 34 287 32 31 1.19
16216 319 36 35 366 41 46 1.19
16217 319 36 35 374 42 45 0.92
16218 319 36 35 388 43 33 1.16
16219 319 36 35 396 44 50 0.94
16220 319 36 35 400 45 43 0.93
16221 319 36 35 410 46 44 0.93
16222 319 36 35 420 47 45 0.91
16223 319 36 35 429 48 45 0.91
16224 319 36 35 436 49 52 1.13
16225 319 36 35 449 50 56 1.12
16226 319 36 35 459 51 58 1.14
16227 319 36 35 469 52 44 0.91
16228 319 36 35 474 53 54 1.18
16229 319 36 35 482 54 52 0.93
16230 319 36 35 494 55 56 0.93
16231 319 36 35 501 56 53 0.92
16232 319 36 35 508 57 60 1.14
16233 319 36 35 522 58 65 0.92
16234 319 36 35 524 59 57 1.16
16235 319 36 35 536 60 61 0.92
16236 319 36 35 545 61 60 0.92
16237 319 36 35 555 62 61 0.93
16238 319 36 35 566 63 64 0.94
16239 319 36 35 575 64 63 0.91
16240 319 36 35 2 1 2 0.91
16241 319 36 35 16 2 7 1.17
16242 319 36 35 23 3 5 1.19
16243 319 36 35 33 4 6 1.15
16244 319 36 35 38 5 1 1.13
16245 319 36 35 52 6 7 0.94
16246 319 36 35 56 7 1 1.18
16247 319 36 35 73 8 0 1.1
16248 319 36 35 79 9 15 1.13
16249 319 36 35 89 10 16 1.14
16250 319 36 35 97 11 15 1.13
16251 319 36 35 104 12 13 1.13
16252 319 36 35 112 13 11 1.11
16253 319 36 35 124 14 15 1.1
16254 319 36 35 131 15 12 1.15
16255 319 36 35 137 16 9 1.14
16256 319 36 35 154 17 11 1.1
16257 319 36 35 155 18 17 1.18
16258 319 36 35 164 19 17 1.13
16259 319 36 35 175 20 19 1.17
16260 319 36 35 190 21 14 1.19
16261 319 36 35 199 22 15 1.15
16262 319 36 35 206 23 24 1.1
16263 319 36 35 214 24 22 1.15
16264 319 36 35 220 25 28 1.12
16265 319 36 35 234 26 39 1.1
16266 319 36 35 238 27 28 1.1
16267 319 36 35 247 28 27 1.11
16268 319 36 35 258 29 30 1.15
16269 319 36 35 270 30 33 1.18
16270 319 36 35 279 31 40 1.12
16271 319 36 35 283 32 27 1.19
16272 320 36 37 368 41 48 0.92
16273 320 36 37 379 42 37 0.92
16274 320 36 37 384 43 46 0.94
16275 320 36 37 395 44 48 1.13
16276 320 36 37 403 45 47 0.94
16277 320 36 37 410 46 44 0.94
16278 320 36 37 424 47 36 0.92
16279 320 36 37 432 48 54 0.92
16280 320 36 37 437 49 53 1.16
16281 320 36 37 445 50 52 1.15
16282 320 36 37 459 51 58 1.12
16283 320 36 37 461 52 49 1.11
16284 320 36 37 475 53 55 0.92
16285 320 36 37 483 54 53 0.91
16286 320 36 37 489 55 50 0.9
16287 320 36 37 500 56 52 0.91
16288 320 36 37 513 57 65 1.15
16289 320 36 37 523 58 51 0.91
16290 320 36 37 525 59 58 0.9
16291 320 36 37 535 60 59 0.93
16292 320 36 37 550 61 50 1.16
16293 320 36 37 555 62 61 0.94
16294 320 36 37 566 63 64 1.12
16295 320 36 37 575 64 63 1.19
16296 320 36 37 3 1 3 1.19
16297 320 36 37 15 2 6 1.17
16298 320 36 37 25 3 7 1.19
16299 320 36 37 37 4 0 1.17
16300 320 36 37 44 5 8 1.13
16301 320 36 37 53 6 8 1.14
16302 320 36 37 56 7 1 1.19
16303 320 36 37 65 8 1 1.18
16304 320 36 37 79 9 15 1.1
16305 320 36 37 89 10 16 1.17
16306 320 36 37 99 11 19 1.13
16307 320 36 37 105 12 14 1.14
16308 320 36 37 115 13 15 1.11
16309 320 36 37 119 14 9 1.19
16310 320 36 37 135 15 21 1.16
16311 320 36 37 137 16 9 1.12
16312 320 36 37 152 17 24 1.17
16313 320 36 37 160 18 23 1.12
16314 320 36 37 171 19 28 1.19
16315 320 36 37 179 20 24 1.19
16316 320 36 37 184 21 19 1.16
16317 320 36 37 197 22 24 1.13
16318 320 36 37 203 23 20 1.17
16319 320 36 37 212 24 20 1.13
16320 320 36 37 218 25 26 1.11
16321 320 36 37 234 26 39 1.16
16322 320 36 37 238 27 28 1.19
16323 320 36 37 253 28 24 1.18
16324 320 36 37 262 29 21 1.15
16325 320 36 37 263 30 25 1.1
16326 320 36 37 280 31 19 1.13
16327 320 36 37 283 32 27 1.18
16328 321 36 38 368 41 48 0.91
16329 321 36 38 375 42 46 0.93
16330 321 36 38 385 43 47 0.92
16331 321 36 38 391 44 43 0.94
16332 321 36 38 404 45 48 0.92
16333 321 36 38 407 46 41 1.17
16334 321 36 38 420 47 45 0.93
16335 321 36 38 432 48 54 1.11
16336 321 36 38 440 49 56 0.93
16337 321 36 38 443 50 49 0.9
16338 321 36 38 459 51 58 1.16
16339 321 36 38 467 52 56 0.91
16340 321 36 38 470 53 49 1.15
16341 321 36 38 486 54 57 0.91
16342 321 36 38 493 55 54 1.18
16343 321 36 38 500 56 52 0.9
16344 321 36 38 510 57 62 1.11
16345 321 36 38 518 58 61 0.9
16346 321 36 38 531 59 65 1.11
16347 321 36 38 534 60 58 1.19
16348 321 36 38 548 61 64 1.1
16349 321 36 38 551 62 57 0.9
16350 321 36 38 563 63 60 1.14
16351 321 36 38 573 64 61 1.14
16352 321 36 38 3 1 3 1.19
16353 321 36 38 11 2 1 1.12
16354 321 36 38 20 3 1 1.19
16355 321 36 38 29 4 1 1.1
16356 321 36 38 43 5 7 0.91
16357 321 36 38 50 6 4 1.1
16358 321 36 38 63 7 12 0.93
16359 321 36 38 67 8 3 1.15
16360 321 36 38 81 9 24 1.11
16361 321 36 38 89 10 16 1.19
16362 321 36 38 95 11 13 1.15
16363 321 36 38 104 12 13 1.15
16364 321 36 38 114 13 14 1.1
16365 321 36 38 127 14 1 1.17
16366 321 36 38 130 15 11 1.19
16367 321 36 38 141 16 13 1.17
16368 321 36 38 150 17 22 1.14
16369 321 36 38 155 18 17 1.19
16370 321 36 38 170 19 24 1.14
16371 321 36 38 180 20 31 1.18
16372 321 36 38 190 21 14 1.16
16373 321 36 38 195 22 21 1.1
16374 321 36 38 206 23 24 1.16
16375 321 36 38 210 24 18 1.18
16376 321 36 38 221 25 29 1.13
16377 321 36 38 227 26 25 1.19
16378 321 36 38 237 27 26 1.14
16379 321 36 38 250 28 31 1.17
16380 321 36 38 257 29 28 1.17
16381 321 36 38 265 30 27 1.1
16382 321 36 38 275 31 28 1.19
16383 321 36 38 286 32 30 1.14
16384 322 36 39 364 41 44 0.92
16385 322 36 39 378 42 55 0.91
16386 322 36 39 387 43 53 0.94
16387 322 36 39 391 44 43 0.92
16388 322 36 39 403 45 47 1.15
16389 322 36 39 409 46 43 0.92
16390 322 36 39 423 47 49 1.11
16391 322 36 39 428 48 44 1.17
16392 322 36 39 435 49 51 0.9
16393 322 36 39 451 50 46 0.93
16394 322 36 39 460 51 41 0.9
16395 322 36 39 467 52 56 1.18
16396 322 36 39 477 53 64 0.92
16397 322 36 39 480 54 50 0.93
16398 322 36 39 488 55 49 1.15
16399 322 36 39 505 56 41 1.17
16400 322 36 39 506 57 58 1.14
16401 322 36 39 515 58 57 1.12
16402 322 36 39 528 59 62 1.11
16403 322 36 39 538 60 63 1.19
16404 322 36 39 545 61 60 0.9
16405 322 36 39 553 62 59 1.1
16406 322 36 39 568 63 51 1.15
16407 322 36 39 569 64 57 1.16
16408 322 36 39 10 1 0 1.16
16409 322 36 39 12 2 3 1.18
16410 322 36 39 24 3 6 1.18
16411 322 36 39 34 4 7 1.17
16412 322 36 39 45 5 13 0.9
16413 322 36 39 47 6 1 1.19
16414 322 36 39 58 7 3 0.93
16415 322 36 39 69 8 5 1.15
16416 322 36 39 81 9 24 1.15
16417 322 36 39 88 10 15 1.13
16418 322 36 39 100 11 3 1.17
16419 322 36 39 108 12 18 1.15
16420 322 36 39 110 13 9 1.17
16421 322 36 39 121 14 11 1.19
16422 322 36 39 133 15 14 1.15
16423 322 36 39 144 16 24 1.15
16424 322 36 39 148 17 20 1.13
16425 322 36 39 163 18 11 1.1
16426 322 36 39 166 19 20 1.19
16427 322 36 39 176 20 21 1.13
16428 322 36 39 189 21 32 1.11
16429 322 36 39 197 22 24 1.16
16430 322 36 39 202 23 19 1.14
16431 322 36 39 215 24 23 1.11
16432 322 36 39 223 25 31 1.17
16433 322 36 39 227 26 25 1.18
16434 322 36 39 238 27 28 1.14
16435 322 36 39 248 28 29 1.1
16436 322 36 39 261 29 34 1.14
16437 322 36 39 269 30 32 1.14
16438 322 36 39 278 31 32 1.11
16439 322 36 39 288 32 38 1.15
16440 323 36 40 369 41 56 0.93
16441 323 36 40 372 42 43 0.94
16442 323 36 40 381 43 42 0.92
16443 323 36 40 390 44 42 0.94
16444 323 36 40 401 45 44 0.91
16445 323 36 40 413 46 48 1.19
16446 323 36 40 417 47 42 0.9
16447 323 36 40 429 48 45 0.93
16448 323 36 40 434 49 50 1.15
16449 323 36 40 443 50 49 0.93
16450 323 36 40 459 51 58 0.91
16451 323 36 40 462 52 50 0.93
16452 323 36 40 470 53 49 0.93
16453 323 36 40 486 54 57 0.91
16454 323 36 40 489 55 50 0.94
16455 323 36 40 498 56 50 0.93
16456 323 36 40 508 57 60 1.17
16457 323 36 40 515 58 57 0.94
16458 323 36 40 532 59 52 1.15
16459 323 36 40 536 60 61 1.16
16460 323 36 40 543 61 58 1.1
16461 323 36 40 553 62 59 1.17
16462 323 36 40 560 63 57 1.14
16463 323 36 40 571 64 59 0.91
16464 323 36 40 7 1 7 1.1
16465 323 36 40 17 2 8 1.16
16466 323 36 40 24 3 6 1.17
16467 323 36 40 31 4 3 0.94
16468 323 36 40 46 5 0 1.13
16469 323 36 40 54 6 11 0.94
16470 323 36 40 60 7 5 1.12
16471 323 36 40 70 8 6 1.15
16472 323 36 40 77 9 13 1.15
16473 323 36 40 85 10 12 1.1
16474 323 36 40 98 11 16 1.13
16475 323 36 40 103 12 11 1.18
16476 323 36 40 114 13 14 1.15
16477 323 36 40 120 14 10 1.12
16478 323 36 40 134 15 16 1.12
16479 323 36 40 141 16 13 1.12
16480 323 36 40 153 17 25 1.15
16481 323 36 40 159 18 22 1.13
16482 323 36 40 165 19 18 1.19
16483 323 36 40 173 20 17 1.15
16484 323 36 40 188 21 24 1.16
16485 323 36 40 194 22 20 1.12
16486 323 36 40 202 23 19 1.18
16487 323 36 40 212 24 20 1.18
16488 323 36 40 219 25 27 1.12
16489 323 36 40 230 26 29 1.12
16490 323 36 40 240 27 30 1.17
16491 323 36 40 247 28 27 1.17
16492 323 36 40 257 29 28 1.1
16493 323 36 40 265 30 27 1.11
16494 323 36 40 275 31 28 1.14
16495 323 36 40 285 32 29 1.1
16496 326 37 33 362 41 42 0.94
16497 326 37 33 378 42 55 0.94
16498 326 37 33 382 43 44 0.92
16499 326 37 33 389 44 41 0.91
16500 326 37 33 400 45 43 0.93
16501 326 37 33 411 46 45 0.92
16502 326 37 33 421 47 46 1.13
16503 326 37 33 433 48 35 0.93
16504 326 37 33 435 49 51 1.12
16505 326 37 33 444 50 51 1.1
16506 326 37 33 456 51 54 0.9
16507 326 37 33 469 52 44 0.9
16508 326 37 33 478 53 47 0.93
16509 326 37 33 485 54 56 0.91
16510 326 37 33 489 55 50 1.16
16511 326 37 33 502 56 54 1.11
16512 326 37 33 514 57 56 1.13
16513 326 37 33 516 58 59 1.13
16514 326 37 33 525 59 58 0.93
16515 326 37 33 533 60 57 1.11
16516 326 37 33 548 61 64 1.1
16517 326 37 33 559 62 56 1.14
16518 326 37 33 564 63 61 0.91
16519 326 37 33 574 64 62 0.92
16520 326 37 33 4 1 4 1.11
16521 326 37 33 13 2 4 1.19
16522 326 37 33 28 3 0 0.93
16523 326 37 33 37 4 0 1.11
16524 326 37 33 44 5 8 1.13
16525 326 37 33 53 6 8 1.12
16526 326 37 33 58 7 3 1.16
16527 326 37 33 67 8 3 1.18
16528 326 37 33 80 9 16 1.11
16529 326 37 33 91 10 2 1.15
16530 326 37 33 93 11 10 1.13
16531 326 37 33 103 12 11 1.19
16532 326 37 33 112 13 11 1.16
16533 326 37 33 125 14 16 1.14
16534 326 37 33 133 15 14 1.15
16535 326 37 33 139 16 11 1.18
16536 326 37 33 152 17 24 1.11
16537 326 37 33 162 18 30 1.14
16538 326 37 33 171 19 28 1.15
16539 326 37 33 176 20 21 1.18
16540 326 37 33 189 21 32 1.16
16541 326 37 33 192 22 18 1.14
16542 326 37 33 202 23 19 1.17
16543 326 37 33 211 24 19 1.12
16544 326 37 33 221 25 29 1.13
16545 326 37 33 229 26 28 1.12
16546 326 37 33 241 27 31 1.19
16547 326 37 33 247 28 27 1.12
16548 326 37 33 255 29 26 1.12
16549 326 37 33 268 30 31 1.11
16550 326 37 33 277 31 30 1.16
16551 326 37 33 283 32 27 1.11
16552 327 37 34 370 41 38 0.9
16553 327 37 34 376 42 47 1.18
16554 327 37 34 388 43 33 0.93
16555 327 37 34 391 44 43 0.93
16556 327 37 34 405 45 50 1.19
16557 327 37 34 408 46 42 1.13
16558 327 37 34 422 47 48 0.92
16559 327 37 34 429 48 45 1.16
16560 327 37 34 436 49 52 0.91
16561 327 37 34 450 50 62 1.11
16562 327 37 34 455 51 53 1.1
16563 327 37 34 466 52 55 0.92
16564 327 37 34 476 53 56 1.12
16565 327 37 34 485 54 56 1.17
16566 327 37 34 490 55 51 0.94
16567 327 37 34 497 56 49 0.9
16568 327 37 34 514 57 56 0.91
16569 327 37 34 517 58 60 1.13
16570 327 37 34 530 59 64 1.11
16571 327 37 34 541 60 50 1.13
16572 327 37 34 550 61 50 0.94
16573 327 37 34 558 62 65 1.12
16574 327 37 34 566 63 64 1.19
16575 327 37 34 576 64 65 0.94
16576 327 37 34 7 1 7 0.91
16577 327 37 34 15 2 6 1.13
16578 327 37 34 23 3 5 1.14
16579 327 37 34 36 4 13 0.94
16580 327 37 34 45 5 13 0.93
16581 327 37 34 52 6 7 1.16
16582 327 37 34 57 7 2 1.17
16583 327 37 34 66 8 2 1.19
16584 327 37 34 79 9 15 1.14
16585 327 37 34 83 10 9 1.12
16586 327 37 34 98 11 16 1.18
16587 327 37 34 106 12 15 1.1
16588 327 37 34 113 13 12 1.1
16589 327 37 34 122 14 12 1.19
16590 327 37 34 128 15 9 1.12
16591 327 37 34 141 16 13 1.12
16592 327 37 34 153 17 25 1.14
16593 327 37 34 159 18 22 1.15
16594 327 37 34 168 19 22 1.17
16595 327 37 34 175 20 19 1.15
16596 327 37 34 186 21 22 1.18
16597 327 37 34 192 22 18 1.15
16598 327 37 34 201 23 18 1.14
16599 327 37 34 217 24 13 1.1
16600 327 37 34 218 25 26 1.1
16601 327 37 34 228 26 27 1.17
