62 372 20735
9117 224 38 36 134 23 21 1.18
9118 224 38 36 140 24 21 1.12
9119 224 38 36 148 25 23 1.16
9120 224 38 36 157 26 23 1.11
9121 224 38 36 160 27 29 1.15
9122 224 38 36 164 28 26 1.18
9123 224 38 36 173 29 30 1.19
9124 224 38 36 180 30 34 1.1
9125 224 38 36 182 31 32 1.19
9126 224 38 36 193 32 29 1.14
9127 224 38 36 199 33 28 1.15
9128 224 38 36 202 34 33 1.15
9129 224 38 36 211 35 29 1.16
9130 225 38 37 247 41 39 0.94
9131 225 38 37 250 42 44 0.92
9132 225 38 37 257 43 45 0.9
9133 225 38 37 263 44 45 0.91
9134 225 38 37 267 45 42 0.9
9135 225 38 37 276 46 54 0.9
9136 225 38 37 280 47 49 0.9
9137 225 38 37 288 48 52 0.93
9138 225 38 37 292 49 48 0.92
9139 225 38 37 298 50 48 0.9
9140 225 38 37 302 51 52 1.18
9141 225 38 37 308 52 51 1.19
9142 225 38 37 315 53 52 1.11
9143 225 38 37 325 54 48 0.93
9144 225 38 37 326 55 51 1.16
9145 225 38 37 334 56 59 1.16
9146 225 38 37 341 57 60 1.16
9147 225 38 37 347 58 60 1.14
9148 225 38 37 352 59 58 1.18
9149 225 38 37 358 60 58 1.16
9150 225 38 37 6 1 6 1.14
9151 225 38 37 9 2 3 1.14
9152 225 38 37 14 3 1 1.16
9153 225 38 37 24 4 7 1.19
9154 225 38 37 27 5 2 1.11
9155 225 38 37 35 6 10 1.11
9156 225 38 37 38 7 6 1.13
9157 225 38 37 44 8 6 1.1
9158 225 38 37 54 9 15 1.14
9159 225 38 37 58 10 8 1.18
9160 225 38 37 65 11 15 1.14
9161 225 38 37 73 12 8 1.19
9162 225 38 37 77 13 15 1.14
9163 225 38 37 85 14 8 1.11
9164 225 38 37 90 15 18 1.15
9165 225 38 37 95 16 20 1.12
9166 225 38 37 102 17 23 1.14
9167 225 38 37 108 18 23 1.13
9168 225 38 37 110 19 16 1.14
9169 225 38 37 119 20 19 1.18
9170 225 38 37 126 21 26 1.13
9171 225 38 37 133 22 16 1.13
9172 225 38 37 136 23 24 1.18
9173 225 38 37 140 24 21 1.17
9174 225 38 37 148 25 23 1.18
9175 225 38 37 153 26 28 1.17
9176 225 38 37 162 27 32 1.16
9177 225 38 37 168 28 33 1.18
9178 225 38 37 173 29 30 1.19
9179 225 38 37 179 30 29 1.13
9180 225 38 37 185 31 35 1.14
9181 225 38 37 189 32 33 1.12
9182 225 38 37 199 33 28 1.14
9183 225 38 37 205 34 29 1.15
9184 225 38 37 211 35 29 1.19
9185 226 38 39 244 41 44 0.94
9186 226 38 39 253 42 40 1.19
9187 226 38 39 255 43 42 1.19
9188 226 38 39 260 44 41 1.18
9189 226 38 39 266 45 41 0.91
9190 226 38 39 274 46 49 1.17
9191 226 38 39 280 47 49 1.12
9192 226 38 39 288 48 52 0.94
9193 226 38 39 295 49 43 1.17
9194 226 38 39 300 50 51 1.12
9195 226 38 39 302 51 52 0.9
9196 226 38 39 311 52 55 1.12
9197 226 38 39 316 53 54 1.14
9198 226 38 39 322 54 53 1.17
9199 226 38 39 327 55 52 1.19
9200 226 38 39 336 56 61 1.14
9201 226 38 39 342 57 61 1.11
9202 226 38 39 349 58 53 1.14
9203 226 38 39 350 59 56 0.92
9204 226 38 39 358 60 58 1.14
9205 226 38 39 2 1 2 1.16
9206 226 38 39 11 2 5 1.13
9207 226 38 39 14 3 1 1.14
9208 226 38 39 23 4 5 1.15
9209 226 38 39 28 5 3 1.11
9210 226 38 39 34 6 9 1.11
9211 226 38 39 40 7 9 1.14
9212 226 38 39 44 8 6 1.13
9213 226 38 39 51 9 7 1.12
9214 226 38 39 56 10 6 1.12
9215 226 38 39 65 11 15 1.15
9216 226 38 39 72 12 20 1.1
9217 226 38 39 76 13 14 1.16
9218 226 38 39 82 14 13 1.12
9219 226 38 39 87 15 12 1.1
9220 226 38 39 97 16 11 1.11
9221 226 38 39 98 17 16 1.12
9222 226 38 39 105 18 17 1.12
9223 226 38 39 110 19 16 1.18
9224 226 38 39 117 20 17 1.12
9225 226 38 39 125 21 25 1.16
9226 226 38 39 129 22 23 1.15
9227 226 38 39 136 23 24 1.11
9228 226 38 39 142 24 23 1.16
9229 226 38 39 151 25 18 1.17
9230 226 38 39 155 26 30 1.14
9231 226 38 39 160 27 29 1.19
9232 226 38 39 168 28 33 1.18
9233 226 38 39 175 29 23 1.11
9234 226 38 39 178 30 28 1.17
9235 226 38 39 187 31 29 1.16
9236 226 38 39 193 32 29 1.16
9237 226 38 39 197 33 35 1.19
9238 226 38 39 203 34 35 1.18
9239 226 38 39 208 35 33 1.13
9240 227 38 40 245 41 45 0.9
9241 227 38 40 251 42 45 1.18
9242 227 38 40 258 43 46 0.92
9243 227 38 40 261 44 42 0.9
9244 227 38 40 268 45 43 0.91
9245 227 38 40 276 46 54 1.16
9246 227 38 40 280 47 49 0.94
9247 227 38 40 289 48 44 0.9
9248 227 38 40 292 49 48 0.92
9249 227 38 40 300 50 51 1.12
9250 227 38 40 306 51 57 1.13
9251 227 38 40 310 52 54 1.1
9252 227 38 40 318 53 58 0.93
9253 227 38 40 325 54 48 0.91
9254 227 38 40 326 55 51 1.11
9255 227 38 40 335 56 60 1.11
9256 227 38 40 342 57 61 1.15
9257 227 38 40 345 58 57 1.18
9258 227 38 40 350 59 56 1.16
9259 227 38 40 360 60 61 1.14
9260 227 38 40 3 1 3 1.16
9261 227 38 40 9 2 3 1.14
9262 227 38 40 17 3 5 1.14
9263 227 38 40 23 4 5 1.11
9264 227 38 40 28 5 3 1.16
9265 227 38 40 32 6 7 1.17
9266 227 38 40 40 7 9 1.1
9267 227 38 40 46 8 9 1.15
9268 227 38 40 50 9 6 1.19
9269 227 38 40 56 10 6 1.14
9270 227 38 40 67 11 9 1.14
9271 227 38 40 71 12 15 1.19
9272 227 38 40 77 13 15 1.19
9273 227 38 40 81 14 12 1.13
9274 227 38 40 88 15 13 1.11
9275 227 38 40 92 16 17 1.11
9276 227 38 40 103 17 13 1.16
9277 227 38 40 108 18 23 1.12
9278 227 38 40 113 19 20 1.12
9279 227 38 40 117 20 17 1.11
9280 227 38 40 123 21 23 1.19
9281 227 38 40 129 22 23 1.17
9282 227 38 40 138 23 29 1.11
9283 227 38 40 143 24 25 1.1
9284 227 38 40 147 25 22 1.11
9285 227 38 40 157 26 23 1.13
9286 227 38 40 158 27 26 1.13
9287 227 38 40 167 28 30 1.1
9288 227 38 40 175 29 23 1.18
9289 227 38 40 181 30 23 1.16
9290 227 38 40 183 31 33 1.1
9291 227 38 40 191 32 35 1.17
9292 227 38 40 198 33 39 1.1
9293 227 38 40 205 34 29 1.17
9294 227 38 40 210 35 39 1.12
9295 230 39 36 245 41 45 0.91
9296 230 39 36 250 42 44 0.92
9297 230 39 36 256 43 44 0.92
9298 230 39 36 262 44 43 0.94
9299 230 39 36 267 45 42 0.93
9300 230 39 36 273 46 48 1.19
9301 230 39 36 282 47 54 0.93
9302 230 39 36 286 48 49 0.92
9303 230 39 36 294 49 53 0.93
9304 230 39 36 301 50 42 1.18
9305 230 39 36 305 51 55 0.93
9306 230 39 36 310 52 54 0.94
9307 230 39 36 315 53 52 1.13
9308 230 39 36 325 54 48 1.18
9309 230 39 36 326 55 51 0.92
9310 230 39 36 333 56 58 0.93
9311 230 39 36 340 57 59 1.13
9312 230 39 36 345 58 57 0.94
9313 230 39 36 354 59 61 1.13
9314 230 39 36 358 60 58 1.13
9315 230 39 36 6 1 6 1.12
9316 230 39 36 8 2 1 1.16
9317 230 39 36 14 3 1 1.11
9318 230 39 36 24 4 7 1.18
9319 230 39 36 27 5 2 1.14
9320 230 39 36 37 6 3 1.18
9321 230 39 36 41 7 10 1.17
9322 230 39 36 47 8 10 1.1
9323 230 39 36 54 9 15 1.12
9324 230 39 36 61 10 1 1.19
9325 230 39 36 66 11 19 1.15
9326 230 39 36 68 12 11 1.17
9327 230 39 36 78 13 18 1.15
9328 230 39 36 85 14 8 1.12
9329 230 39 36 87 15 12 1.15
9330 230 39 36 97 16 11 1.13
9331 230 39 36 101 17 20 1.11
9332 230 39 36 109 18 13 1.1
9333 230 39 36 115 19 14 1.17
9334 230 39 36 118 20 18 1.1
9335 230 39 36 126 21 26 1.1
9336 230 39 36 128 22 21 1.13
9337 230 39 36 134 23 21 1.18
9338 230 39 36 143 24 25 1.12
9339 230 39 36 149 25 24 1.13
9340 230 39 36 155 26 30 1.15
9341 230 39 36 159 27 28 1.12
9342 230 39 36 166 28 29 1.12
9343 230 39 36 171 29 27 1.13
9344 230 39 36 181 30 23 1.13
9345 230 39 36 182 31 32 1.19
9346 230 39 36 188 32 31 1.11
9347 230 39 36 195 33 32 1.14
9348 230 39 36 204 34 37 1.14
9349 230 39 36 210 35 39 1.18
9350 231 39 37 247 41 39 0.92
9351 231 39 37 251 42 45 1.18
9352 231 39 37 255 43 42 0.93
9353 231 39 37 260 44 41 0.91
9354 231 39 37 267 45 42 0.92
9355 231 39 37 274 46 49 0.94
9356 231 39 37 279 47 48 0.93
9357 231 39 37 286 48 49 0.9
9358 231 39 37 292 49 48 0.91
9359 231 39 37 301 50 42 0.9
9360 231 39 37 306 51 57 0.93
9361 231 39 37 312 52 60 1.19
9362 231 39 37 314 53 51 0.91
9363 231 39 37 322 54 53 0.92
9364 231 39 37 326 55 51 0.93
9365 231 39 37 336 56 61 1.16
9366 231 39 37 338 57 56 1.1
9367 231 39 37 348 58 61 1.17
9368 231 39 37 350 59 56 0.93
9369 231 39 37 358 60 58 1.14
9370 231 39 37 2 1 2 1.12
9371 231 39 37 10 2 4 1.11
9372 231 39 37 17 3 5 1.12
9373 231 39 37 21 4 2 1.15
9374 231 39 37 28 5 3 1.19
9375 231 39 37 33 6 8 1.15
9376 231 39 37 42 7 14 1.11
9377 231 39 37 47 8 10 1.14
9378 231 39 37 53 9 10 1.16
9379 231 39 37 60 10 12 1.12
9380 231 39 37 64 11 14 1.17
9381 231 39 37 69 12 13 1.18
9382 231 39 37 77 13 15 1.16
9383 231 39 37 83 14 15 1.16
9384 231 39 37 87 15 12 1.12
9385 231 39 37 92 16 17 1.15
9386 231 39 37 101 17 20 1.13
9387 231 39 37 106 18 19 1.17
9388 231 39 37 114 19 21 1.18
9389 231 39 37 119 20 19 1.16
9390 231 39 37 125 21 25 1.17
9391 231 39 37 133 22 16 1.11
9392 231 39 37 134 23 21 1.12
9393 231 39 37 141 24 22 1.14
9394 231 39 37 148 25 23 1.18
9395 231 39 37 155 26 30 1.18
9396 231 39 37 158 27 26 1.19
9397 231 39 37 165 28 27 1.19
9398 231 39 37 171 29 27 1.18
9399 231 39 37 177 30 27 1.16
9400 231 39 37 183 31 33 1.11
9401 231 39 37 190 32 34 1.1
9402 231 39 37 194 33 31 1.19
9403 231 39 37 203 34 35 1.1
9404 231 39 37 211 35 29 1.13
9405 232 39 38 244 41 44 0.9
9406 232 39 38 250 42 44 1.15
9407 232 39 38 257 43 45 0.9
9408 232 39 38 263 44 45 0.91
9409 232 39 38 268 45 43 1.12
9410 232 39 38 272 46 47 0.92
9411 232 39 38 280 47 49 0.93
9412 232 39 38 287 48 50 0.92
9413 232 39 38 290 49 46 0.94
9414 232 39 38 301 50 42 0.94
9415 232 39 38 307 51 46 1.15
9416 232 39 38 312 52 60 1.15
9417 232 39 38 315 53 52 1.18
9418 232 39 38 321 54 52 1.19
9419 232 39 38 329 55 54 0.9
9420 232 39 38 335 56 60 1.12
9421 232 39 38 342 57 61 1.12
9422 232 39 38 346 58 59 1.12
9423 232 39 38 354 59 61 1.11
9424 232 39 38 356 60 56 1.12
9425 232 39 38 6 1 6 1.19
9426 232 39 38 12 2 10 1.19
9427 232 39 38 18 3 6 1.11
9428 232 39 38 23 4 5 1.14
9429 232 39 38 31 5 0 1.19
9430 232 39 38 37 6 3 1.16
9431 232 39 38 43 7 3 1.17
9432 232 39 38 48 8 11 1.11
9433 232 39 38 50 9 6 1.16
9434 232 39 38 57 10 7 1.1
9435 232 39 38 66 11 19 1.18
9436 232 39 38 69 12 13 1.17
9437 232 39 38 74 13 11 1.17
9438 232 39 38 84 14 19 1.18
9439 232 39 38 88 15 13 1.11
9440 232 39 38 97 16 11 1.13
9441 232 39 38 102 17 23 1.17
9442 232 39 38 108 18 23 1.15
9443 232 39 38 111 19 17 1.13
9444 232 39 38 116 20 16 1.16
9445 232 39 38 124 21 24 1.15
9446 232 39 38 128 22 21 1.18
9447 232 39 38 138 23 29 1.12
9448 232 39 38 143 24 25 1.1
9449 232 39 38 150 25 28 1.14
9450 232 39 38 153 26 28 1.12
9451 232 39 38 161 27 30 1.18
9452 232 39 38 167 28 30 1.16
9453 232 39 38 172 29 28 1.11
9454 232 39 38 176 30 26 1.1
9455 232 39 38 186 31 38 1.12
9456 232 39 38 191 32 35 1.15
9457 232 39 38 194 33 31 1.16
9458 232 39 38 205 34 29 1.1
9459 232 39 38 211 35 29 1.11
9460 233 39 40 245 41 45 0.92
9461 233 39 40 251 42 45 0.93
9462 233 39 40 258 43 46 0.93
9463 233 39 40 263 44 45 1.15
9464 233 39 40 269 45 44 0.9
9465 233 39 40 275 46 50 1.19
9466 233 39 40 283 47 45 1.11
9467 233 39 40 289 48 44 0.9
9468 233 39 40 295 49 43 0.93
9469 233 39 40 300 50 51 0.91
9470 233 39 40 303 51 53 0.94
9471 233 39 40 310 52 54 1.11
9472 233 39 40 315 53 52 0.91
9473 233 39 40 323 54 55 1.19
9474 233 39 40 326 55 51 0.94
9475 233 39 40 333 56 58 0.93
9476 233 39 40 340 57 59 1.15
9477 233 39 40 349 58 53 1.12
9478 233 39 40 350 59 56 1.1
9479 233 39 40 357 60 57 1.19
9480 233 39 40 6 1 6 1.14
9481 233 39 40 13 2 0 1.1
9482 233 39 40 17 3 5 1.14
9483 233 39 40 23 4 5 1.18
9484 233 39 40 26 5 1 1.14
9485 233 39 40 36 6 13 1.11
9486 233 39 40 43 7 3 1.14
9487 233 39 40 45 8 7 1.11
9488 233 39 40 50 9 6 1.19
9489 233 39 40 61 10 1 1.17
9490 233 39 40 67 11 9 1.11
9491 233 39 40 70 12 14 1.17
9492 233 39 40 76 13 14 1.1
9493 233 39 40 81 14 12 1.14
9494 233 39 40 89 15 14 1.13
9495 233 39 40 95 16 20 1.1
9496 233 39 40 98 17 16 1.17
9497 233 39 40 107 18 20 1.19
9498 233 39 40 111 19 17 1.13
9499 233 39 40 121 20 11 1.12
9500 233 39 40 127 21 16 1.17
9501 233 39 40 133 22 16 1.11
9502 233 39 40 137 23 25 1.17
9503 233 39 40 144 24 30 1.17
9504 233 39 40 149 25 24 1.19
9505 233 39 40 157 26 23 1.1
9506 233 39 40 163 27 22 1.18
9507 233 39 40 169 28 22 1.12
9508 233 39 40 172 29 28 1.15
9509 233 39 40 179 30 29 1.1
9510 233 39 40 182 31 32 1.15
9511 233 39 40 191 32 35 1.18
9512 233 39 40 194 33 31 1.14
9513 233 39 40 201 34 32 1.18
9514 233 39 40 211 35 29 1.16
9515 236 40 36 246 41 48 0.91
9516 236 40 36 251 42 45 1.1
9517 236 40 36 258 43 46 0.93
9518 236 40 36 263 44 45 0.9
9519 236 40 36 266 45 41 1.12
9520 236 40 36 273 46 48 0.93
9521 236 40 36 282 47 54 0.94
9522 236 40 36 285 48 47 0.94
9523 236 40 36 292 49 48 0.93
9524 236 40 36 298 50 48 1.12
9525 236 40 36 304 51 54 1.18
9526 236 40 36 313 52 49 1.17
9527 236 40 36 318 53 58 0.92
9528 236 40 36 321 54 52 0.9
9529 236 40 36 329 55 54 1.12
9530 236 40 36 336 56 61 0.94
9531 236 40 36 338 57 56 1.18
9532 236 40 36 348 58 61 1.11
9533 236 40 36 351 59 57 1.15
9534 236 40 36 359 60 59 1.16
9535 236 40 36 2 1 2 1.17
9536 236 40 36 13 2 0 1.18
9537 236 40 36 17 3 5 1.15
9538 236 40 36 20 4 1 1.16
9539 236 40 36 28 5 3 1.19
9540 236 40 36 37 6 3 1.15
9541 236 40 36 38 7 6 1.16
9542 236 40 36 49 8 5 1.15
9543 236 40 36 50 9 6 1.14
9544 236 40 36 57 10 7 1.12
9545 236 40 36 62 11 12 1.1
9546 236 40 36 71 12 15 1.1
9547 236 40 36 74 13 11 1.1
9548 236 40 36 84 14 19 1.16
9549 236 40 36 89 15 14 1.11
9550 236 40 36 96 16 21 1.17
9551 236 40 36 98 17 16 1.13
9552 236 40 36 105 18 17 1.1
9553 236 40 36 111 19 17 1.17
9554 236 40 36 116 20 16 1.18
9555 236 40 36 123 21 23 1.1
9556 236 40 36 129 22 23 1.15
9557 236 40 36 137 23 25 1.12
9558 236 40 36 145 24 17 1.12
9559 236 40 36 149 25 24 1.16
9560 236 40 36 155 26 30 1.18
9561 236 40 36 162 27 32 1.17
9562 236 40 36 169 28 22 1.14
9563 236 40 36 175 29 23 1.17
9564 236 40 36 176 30 26 1.15
9565 236 40 36 185 31 35 1.14
9566 236 40 36 188 32 31 1.18
9567 236 40 36 198 33 39 1.16
9568 236 40 36 203 34 35 1.19
9569 236 40 36 209 35 34 1.12
9570 237 40 37 247 41 39 0.92
9571 237 40 37 252 42 48 0.91
9572 237 40 37 258 43 46 0.91
9573 237 40 37 261 44 42 0.9
9574 237 40 37 266 45 41 0.94
9575 237 40 37 277 46 41 0.94
9576 237 40 37 278 47 46 1.11
9577 237 40 37 287 48 50 0.94
9578 237 40 37 290 49 46 0.91
9579 237 40 37 301 50 42 1.11
9580 237 40 37 304 51 54 1.1
9581 237 40 37 311 52 55 0.9
9582 237 40 37 315 53 52 1.14
9583 237 40 37 323 54 55 0.94
9584 237 40 37 329 55 54 1.11
9585 237 40 37 333 56 58 1.16
9586 237 40 37 340 57 59 1.19
9587 237 40 37 348 58 61 0.92
9588 237 40 37 355 59 52 0.93
9589 237 40 37 360 60 61 1.19
9590 237 40 37 3 1 3 1.1
9591 237 40 37 12 2 10 1.18
9592 237 40 37 14 3 1 1.12
9593 237 40 37 20 4 1 1.19
9594 237 40 37 28 5 3 1.12
9595 237 40 37 35 6 10 1.14
9596 237 40 37 39 7 8 1.18
9597 237 40 37 45 8 7 1.14
9598 237 40 37 50 9 6 1.1
9599 237 40 37 61 10 1 1.14
9600 237 40 37 63 11 13 1.17
9601 237 40 37 70 12 14 1.14
9602 237 40 37 75 13 12 1.17
9603 237 40 37 85 14 8 1.16
9604 237 40 37 87 15 12 1.13
9605 237 40 37 93 16 18 1.15
9606 237 40 37 98 17 16 1.12
9607 237 40 37 106 18 19 1.16
9608 237 40 37 112 19 18 1.14
9609 237 40 37 119 20 19 1.19
9610 237 40 37 122 21 22 1.18
9611 237 40 37 130 22 24 1.11
9612 237 40 37 138 23 29 1.15
9613 237 40 37 143 24 25 1.19
9614 237 40 37 146 25 21 1.13
9615 237 40 37 155 26 30 1.17
9616 237 40 37 158 27 26 1.16
9617 237 40 37 164 28 26 1.11
9618 237 40 37 175 29 23 1.17
9619 237 40 37 180 30 34 1.11
9620 237 40 37 186 31 38 1.17
9621 237 40 37 191 32 35 1.12
9622 237 40 37 196 33 34 1.17
9623 237 40 37 203 34 35 1.15
9624 237 40 37 206 35 31 1.19
9625 238 40 38 242 41 42 0.91
9626 238 40 38 248 42 41 0.93
9627 238 40 38 257 43 45 0.91
9628 238 40 38 260 44 41 0.94
9629 238 40 38 266 45 41 0.92
9630 238 40 38 276 46 54 0.9
9631 238 40 38 281 47 50 0.9
9632 238 40 38 285 48 47 0.94
9633 238 40 38 293 49 50 1.19
9634 238 40 38 300 50 51 1.14
9635 238 40 38 305 51 55 1.18
9636 238 40 38 308 52 51 0.93
9637 238 40 38 315 53 52 0.92
9638 238 40 38 320 54 51 1.19
9639 238 40 38 331 55 49 1.13
9640 238 40 38 332 56 57 1.12
9641 238 40 38 339 57 58 1.13
9642 238 40 38 349 58 53 0.91
9643 238 40 38 354 59 61 1.19
9644 238 40 38 359 60 59 1.13
9645 238 40 38 2 1 2 1.14
9646 238 40 38 9 2 3 1.13
9647 238 40 38 14 3 1 1.16
9648 238 40 38 22 4 3 1.18
9649 238 40 38 28 5 3 1.18
9650 238 40 38 33 6 8 1.1
9651 238 40 38 40 7 9 1.19
9652 238 40 38 47 8 10 1.13
9653 238 40 38 52 9 8 1.13
9654 238 40 38 56 10 6 1.15
9655 238 40 38 67 11 9 1.19
9656 238 40 38 69 12 13 1.1
9657 238 40 38 75 13 12 1.12
9658 238 40 38 83 14 15 1.13
9659 238 40 38 86 15 11 1.17
9660 238 40 38 94 16 19 1.11
9661 238 40 38 99 17 18 1.1
9662 238 40 38 109 18 13 1.19
9663 238 40 38 111 19 17 1.15
9664 238 40 38 120 20 24 1.17
9665 238 40 38 122 21 22 1.12
9666 238 40 38 131 22 25 1.14
9667 238 40 38 138 23 29 1.1
9668 238 40 38 142 24 23 1.11
9669 238 40 38 147 25 22 1.17
9670 238 40 38 157 26 23 1.12
9671 238 40 38 163 27 22 1.17
9672 238 40 38 164 28 26 1.12
9673 238 40 38 171 29 27 1.17
9674 238 40 38 178 30 28 1.19
9675 238 40 38 183 31 33 1.11
9676 238 40 38 188 32 31 1.14
9677 238 40 38 198 33 39 1.11
9678 238 40 38 202 34 33 1.19
9679 238 40 38 206 35 31 1.17
9680 239 40 39 243 41 43 0.91
9681 239 40 39 253 42 40 1.17
9682 239 40 39 258 43 46 0.93
9683 239 40 39 265 44 39 0.94
9684 239 40 39 270 45 47 1.14
9685 239 40 39 273 46 48 0.9
9686 239 40 39 283 47 45 0.94
9687 239 40 39 286 48 49 1.16
9688 239 40 39 293 49 50 0.9
9689 239 40 39 296 50 46 0.91
9690 239 40 39 303 51 53 1.13
9691 239 40 39 312 52 60 1.17
9692 239 40 39 314 53 51 0.92
9693 239 40 39 320 54 51 1.1
9694 239 40 39 329 55 54 1.15
9695 239 40 39 335 56 60 1.18
9696 239 40 39 340 57 59 1.19
9697 239 40 39 344 58 56 1.14
9698 239 40 39 350 59 56 1.14
9699 239 40 39 358 60 58 1.16
9700 239 40 39 6 1 6 1.13
9701 239 40 39 13 2 0 1.16
9702 239 40 39 16 3 4 1.11
9703 239 40 39 23 4 5 1.1
9704 239 40 39 28 5 3 1.11
9705 239 40 39 33 6 8 1.16
9706 239 40 39 42 7 14 1.13
9707 239 40 39 49 8 5 1.1
9708 239 40 39 54 9 15 1.13
9709 239 40 39 57 10 7 1.12
9710 239 40 39 63 11 13 1.17
9711 239 40 39 69 12 13 1.17
9712 239 40 39 76 13 14 1.13
9713 239 40 39 85 14 8 1.16
9714 239 40 39 87 15 12 1.11
9715 239 40 39 95 16 20 1.18
9716 239 40 39 103 17 13 1.15
9717 239 40 39 104 18 16 1.11
9718 239 40 39 110 19 16 1.1
9719 239 40 39 117 20 17 1.19
9720 239 40 39 123 21 23 1.13
9721 239 40 39 129 22 23 1.17
9722 239 40 39 137 23 25 1.1
9723 239 40 39 142 24 23 1.12
9724 239 40 39 147 25 22 1.18
9725 239 40 39 155 26 30 1.16
9726 239 40 39 160 27 29 1.17
9727 239 40 39 164 28 26 1.17
9728 239 40 39 174 29 34 1.15
9729 239 40 39 180 30 34 1.16
9730 239 40 39 186 31 38 1.17
9731 239 40 39 191 32 35 1.1
9732 239 40 39 197 33 35 1.16
9733 239 40 39 205 34 29 1.11
9734 239 40 39 211 35 29 1.1
9735 242 41 42 272 46 47 0.93
9736 242 41 42 281 47 50 0.93
9737 242 41 42 286 48 49 0.9
9738 242 41 42 292 49 48 0.93
9739 242 41 42 296 50 46 0.93
9740 242 41 42 304 51 54 0.94
9741 242 41 42 310 52 54 1.17
9742 242 41 42 317 53 55 0.9
9743 242 41 42 322 54 53 0.9
9744 242 41 42 331 55 49 0.9
9745 242 41 42 337 56 51 0.92
9746 242 41 42 340 57 59 1.1
9747 242 41 42 348 58 61 1.14
9748 242 41 42 355 59 52 0.9
9749 242 41 42 361 60 52 1.15
9750 242 41 42 2 1 2 1.11
9751 242 41 42 11 2 5 1.14
9752 242 41 42 14 3 1 0.92
9753 242 41 42 25 4 0 1.14
9754 242 41 42 27 5 2 1.1
9755 242 41 42 36 6 13 1.1
9756 242 41 42 40 7 9 1.18
9757 242 41 42 47 8 10 1.17
9758 242 41 42 51 9 7 1.19
9759 242 41 42 56 10 6 1.14
9760 242 41 42 66 11 19 1.13
9761 242 41 42 70 12 14 1.12
9762 242 41 42 77 13 15 1.14
9763 242 41 42 85 14 8 1.14
9764 242 41 42 87 15 12 1.14
9765 242 41 42 97 16 11 1.16
9766 242 41 42 99 17 18 1.11
9767 242 41 42 105 18 17 1.12
9768 242 41 42 115 19 14 1.18
9769 242 41 42 118 20 18 1.16
9770 242 41 42 127 21 16 1.11
9771 242 41 42 130 22 24 1.18
9772 242 41 42 137 23 25 1.13
9773 242 41 42 143 24 25 1.15
9774 242 41 42 150 25 28 1.11
9775 242 41 42 152 26 27 1.19
9776 242 41 42 160 27 29 1.12
9777 242 41 42 169 28 22 1.11
9778 242 41 42 173 29 30 1.17
9779 242 41 42 178 30 28 1.12
9780 242 41 42 187 31 29 1.14
9781 242 41 42 189 32 33 1.17
9782 242 41 42 195 33 32 1.18
9783 242 41 42 203 34 35 1.17
9784 242 41 42 211 35 29 1.12
9785 242 41 42 216 36 44 1.17
9786 242 41 42 223 37 32 1.13
9787 242 41 42 226 38 39 1.15
9788 242 41 42 233 39 40 1.12
9789 242 41 42 240 40 41 1.16
9790 243 41 43 276 46 54 0.92
9791 243 41 43 281 47 50 0.94
9792 243 41 43 284 48 46 1.19
9793 243 41 43 292 49 48 0.93
9794 243 41 43 299 50 49 0.92
9795 243 41 43 306 51 57 0.94
9796 243 41 43 310 52 54 1.12
9797 243 41 43 318 53 58 1.1
9798 243 41 43 323 54 55 0.9
9799 243 41 43 329 55 54 0.92
9800 243 41 43 336 56 61 1.17
9801 243 41 43 343 57 52 1.11
9802 243 41 43 346 58 59 1.17
9803 243 41 43 351 59 57 0.94
9804 243 41 43 361 60 52 1.11
9805 243 41 43 2 1 2 1.19
9806 243 41 43 8 2 1 1.1
9807 243 41 43 14 3 1 1.18
9808 243 41 43 23 4 5 1.11
9809 243 41 43 29 5 4 1.17
9810 243 41 43 36 6 13 1.15
9811 243 41 43 38 7 6 1.1
9812 243 41 43 45 8 7 1.12
9813 243 41 43 50 9 6 1.15
9814 243 41 43 58 10 8 1.17
9815 243 41 43 65 11 15 1.19
9816 243 41 43 73 12 8 1.18
9817 243 41 43 74 13 11 1.15
9818 243 41 43 84 14 19 1.17
9819 243 41 43 90 15 18 1.14
9820 243 41 43 96 16 21 1.16
9821 243 41 43 98 17 16 1.11
9822 243 41 43 107 18 20 1.11
9823 243 41 43 110 19 16 1.15
9824 243 41 43 117 20 17 1.1
9825 243 41 43 127 21 16 1.17
9826 243 41 43 132 22 26 1.19
9827 243 41 43 136 23 24 1.15
9828 243 41 43 140 24 21 1.1
9829 243 41 43 147 25 22 1.17
9830 243 41 43 157 26 23 1.12
9831 243 41 43 160 27 29 1.1
9832 243 41 43 166 28 29 1.12
9833 243 41 43 173 29 30 1.17
9834 243 41 43 176 30 26 1.1
9835 243 41 43 182 31 32 1.19
9836 243 41 43 193 32 29 1.12
9837 243 41 43 195 33 32 1.12
9838 243 41 43 200 34 31 1.17
9839 243 41 43 208 35 33 1.13
9840 243 41 43 215 36 40 1.11
9841 243 41 43 221 37 40 1.13
9842 243 41 43 224 38 36 1.16
9843 243 41 43 233 39 40 1.19
9844 243 41 43 237 40 37 1.13
9845 244 41 44 273 46 48 0.94
9846 244 41 44 280 47 49 0.91
9847 244 41 44 286 48 49 0.94
9848 244 41 44 294 49 53 0.92
9849 244 41 44 296 50 46 0.9
9850 244 41 44 307 51 46 0.93
9851 244 41 44 309 52 53 0.9
9852 244 41 44 317 53 55 0.94
