52 312 14285
6898 203 34 35 144 24 30 1.19
6899 203 34 35 149 25 24 1.16
6900 203 34 35 152 26 27 1.18
6901 203 34 35 163 27 22 1.13
6902 203 34 35 165 28 27 1.11
6903 203 34 35 170 29 26 1.13
6904 203 34 35 176 30 26 1.14
6905 206 35 31 214 36 39 0.94
6906 206 35 31 220 37 39 1.1
6907 206 35 31 228 38 42 1.14
6908 206 35 31 230 39 36 0.92
6909 206 35 31 238 40 38 0.92
6910 206 35 31 245 41 45 1.14
6911 206 35 31 252 42 48 0.94
6912 206 35 31 259 43 38 1.16
6913 206 35 31 260 44 41 0.91
6914 206 35 31 267 45 42 1.15
6915 206 35 31 274 46 49 1.1
6916 206 35 31 278 47 46 1.18
6917 206 35 31 286 48 49 0.93
6918 206 35 31 295 49 43 1.16
6919 206 35 31 296 50 46 1.16
6920 206 35 31 5 1 5 1.19
6921 206 35 31 11 2 5 1.12
6922 206 35 31 15 3 2 1.15
6923 206 35 31 22 4 3 0.93
6924 206 35 31 26 5 1 1.14
6925 206 35 31 32 6 7 1.12
6926 206 35 31 40 7 9 1.18
6927 206 35 31 46 8 9 1.19
6928 206 35 31 51 9 7 1.1
6929 206 35 31 57 10 7 1.12
6930 206 35 31 63 11 13 1.19
6931 206 35 31 68 12 11 1.18
6932 206 35 31 78 13 18 1.12
6933 206 35 31 81 14 12 1.14
6934 206 35 31 90 15 18 1.13
6935 206 35 31 92 16 17 1.13
6936 206 35 31 103 17 13 1.12
6937 206 35 31 105 18 17 1.15
6938 206 35 31 110 19 16 1.11
6939 206 35 31 120 20 24 1.11
6940 206 35 31 126 21 26 1.13
6941 206 35 31 132 22 26 1.12
6942 206 35 31 136 23 24 1.18
6943 206 35 31 145 24 17 1.19
6944 206 35 31 148 25 23 1.1
6945 206 35 31 153 26 28 1.16
6946 206 35 31 158 27 26 1.11
6947 206 35 31 166 28 29 1.14
6948 206 35 31 170 29 26 1.1
6949 206 35 31 179 30 29 1.18
6950 207 35 32 213 36 38 0.91
6951 207 35 32 218 37 36 0.93
6952 207 35 32 227 38 40 0.94
6953 207 35 32 235 39 33 0.94
6954 207 35 32 240 40 41 0.94
6955 207 35 32 245 41 45 0.92
6956 207 35 32 253 42 40 0.93
6957 207 35 32 259 43 38 0.94
6958 207 35 32 264 44 50 1.12
6959 207 35 32 271 45 37 1.11
6960 207 35 32 276 46 51 1.18
6961 207 35 32 280 47 49 0.94
6962 207 35 32 284 48 46 0.9
6963 207 35 32 292 49 48 0.91
6964 207 35 32 298 50 48 1.13
6965 207 35 32 3 1 3 0.91
6966 207 35 32 8 2 1 1.18
6967 207 35 32 15 3 2 1.14
6968 207 35 32 22 4 3 1.13
6969 207 35 32 26 5 1 1.12
6970 207 35 32 34 6 9 1.15
6971 207 35 32 41 7 10 1.16
6972 207 35 32 44 8 6 1.12
6973 207 35 32 53 9 10 1.15
6974 207 35 32 56 10 6 1.11
6975 207 35 32 63 11 13 1.19
6976 207 35 32 73 12 8 1.15
6977 207 35 32 78 13 18 1.12
6978 207 35 32 83 14 15 1.13
6979 207 35 32 87 15 12 1.18
6980 207 35 32 96 16 21 1.14
6981 207 35 32 101 17 20 1.12
6982 207 35 32 108 18 23 1.16
6983 207 35 32 114 19 21 1.13
6984 207 35 32 118 20 18 1.14
6985 207 35 32 124 21 24 1.11
6986 207 35 32 133 22 16 1.12
6987 207 35 32 135 23 22 1.17
6988 207 35 32 145 24 17 1.13
6989 207 35 32 151 25 18 1.12
6990 207 35 32 156 26 35 1.16
6991 207 35 32 159 27 28 1.19
6992 207 35 32 168 28 33 1.15
6993 207 35 32 175 29 23 1.16
6994 207 35 32 177 30 27 1.11
6995 208 35 33 216 36 44 0.91
6996 208 35 33 218 37 36 1.17
6997 208 35 33 228 38 42 0.91
6998 208 35 33 232 39 38 1.11
6999 208 35 33 238 40 38 1.19
7000 208 35 33 243 41 43 1.11
7001 208 35 33 251 42 45 1.15
7002 208 35 33 259 43 38 1.12
7003 208 35 33 262 44 43 0.94
7004 208 35 33 266 45 41 1.16
7005 208 35 33 274 46 49 1.12
7006 208 35 33 282 47 51 0.91
7007 208 35 33 285 48 47 1.17
7008 208 35 33 291 49 47 1.18
7009 208 35 33 300 50 51 0.94
7010 208 35 33 7 1 0 1.18
7011 208 35 33 12 2 10 1.1
7012 208 35 33 19 3 0 1.17
7013 208 35 33 22 4 3 0.9
7014 208 35 33 29 5 4 1.1
7015 208 35 33 32 6 7 1.11
7016 208 35 33 41 7 10 1.17
7017 208 35 33 46 8 9 1.17
7018 208 35 33 51 9 7 1.13
7019 208 35 33 59 10 9 1.11
7020 208 35 33 65 11 15 1.12
7021 208 35 33 73 12 8 1.12
7022 208 35 33 76 13 14 1.17
7023 208 35 33 80 14 11 1.15
7024 208 35 33 87 15 12 1.18
7025 208 35 33 95 16 20 1.14
7026 208 35 33 98 17 16 1.12
7027 208 35 33 104 18 16 1.11
7028 208 35 33 113 19 20 1.15
7029 208 35 33 121 20 11 1.17
7030 208 35 33 123 21 23 1.16
7031 208 35 33 131 22 25 1.1
7032 208 35 33 136 23 24 1.11
7033 208 35 33 143 24 25 1.11
7034 208 35 33 146 25 21 1.16
7035 208 35 33 156 26 35 1.18
7036 208 35 33 158 27 26 1.11
7037 208 35 33 169 28 22 1.17
7038 208 35 33 170 29 26 1.19
7039 208 35 33 181 30 23 1.11
7040 209 35 34 213 36 38 0.92
7041 209 35 34 218 37 36 0.91
7042 209 35 34 228 38 42 0.9
7043 209 35 34 233 39 40 0.9
7044 209 35 34 241 40 31 1.15
7045 209 35 34 245 41 45 0.92
7046 209 35 34 250 42 44 1.19
7047 209 35 34 256 43 44 0.9
7048 209 35 34 262 44 43 1.11
7049 209 35 34 270 45 47 0.9
7050 209 35 34 273 46 48 0.92
7051 209 35 34 279 47 48 1.12
7052 209 35 34 286 48 49 1.15
7053 209 35 34 290 49 46 1.12
7054 209 35 34 298 50 48 0.9
7055 209 35 34 6 1 6 1.15
7056 209 35 34 12 2 10 1.15
7057 209 35 34 18 3 6 1.16
7058 209 35 34 24 4 7 1.14
7059 209 35 34 29 5 4 1.19
7060 209 35 34 32 6 7 1.12
7061 209 35 34 39 7 8 1.19
7062 209 35 34 47 8 10 1.19
7063 209 35 34 51 9 7 1.14
7064 209 35 34 60 10 12 1.17
7065 209 35 34 67 11 9 1.19
7066 209 35 34 70 12 14 1.17
7067 209 35 34 78 13 18 1.15
7068 209 35 34 83 14 15 1.18
7069 209 35 34 91 15 9 1.18
7070 209 35 34 92 16 17 1.1
7071 209 35 34 103 17 13 1.18
7072 209 35 34 106 18 19 1.14
7073 209 35 34 112 19 18 1.1
7074 209 35 34 119 20 19 1.17
7075 209 35 34 123 21 23 1.17
7076 209 35 34 130 22 24 1.15
7077 209 35 34 135 23 22 1.13
7078 209 35 34 144 24 30 1.18
7079 209 35 34 150 25 28 1.11
7080 209 35 34 153 26 28 1.15
7081 209 35 34 163 27 22 1.12
7082 209 35 34 167 28 30 1.13
7083 209 35 34 172 29 28 1.19
7084 209 35 34 177 30 27 1.14
7085 212 36 37 243 41 43 0.93
7086 212 36 37 253 42 40 0.91
7087 212 36 37 259 43 38 0.9
7088 212 36 37 262 44 43 1.13
7089 212 36 37 269 45 44 0.94
7090 212 36 37 276 46 51 1.11
7091 212 36 37 281 47 50 1.18
7092 212 36 37 285 48 47 0.9
7093 212 36 37 294 49 51 0.94
7094 212 36 37 296 50 46 0.93
7095 212 36 37 5 1 5 1.12
7096 212 36 37 9 2 3 1.15
7097 212 36 37 19 3 0 1.11
7098 212 36 37 20 4 1 1.1
7099 212 36 37 31 5 0 0.9
7100 212 36 37 35 6 10 1.18
7101 212 36 37 39 7 8 0.92
7102 212 36 37 47 8 10 1.15
7103 212 36 37 51 9 7 0.91
7104 212 36 37 58 10 8 0.91
7105 212 36 37 64 11 14 1.15
7106 212 36 37 70 12 14 1.14
7107 212 36 37 77 13 15 1.14
7108 212 36 37 81 14 12 1.11
7109 212 36 37 90 15 18 1.17
7110 212 36 37 92 16 17 1.1
7111 212 36 37 98 17 16 1.17
7112 212 36 37 108 18 23 1.18
7113 212 36 37 115 19 14 1.14
7114 212 36 37 118 20 18 1.14
7115 212 36 37 123 21 23 1.1
7116 212 36 37 132 22 26 1.18
7117 212 36 37 137 23 25 1.17
7118 212 36 37 140 24 21 1.17
7119 212 36 37 146 25 21 1.11
7120 212 36 37 155 26 30 1.14
7121 212 36 37 162 27 32 1.16
7122 212 36 37 164 28 26 1.17
7123 212 36 37 175 29 23 1.16
7124 212 36 37 179 30 29 1.16
7125 212 36 37 187 31 29 1.13
7126 212 36 37 192 32 36 1.11
7127 212 36 37 197 33 35 1.1
7128 212 36 37 200 34 31 1.14
7129 212 36 37 211 35 29 1.13
7130 213 36 38 245 41 45 0.94
7131 213 36 38 248 42 41 0.93
7132 213 36 38 256 43 44 0.92
7133 213 36 38 260 44 41 0.94
7134 213 36 38 271 45 37 0.91
7135 213 36 38 277 46 41 0.93
7136 213 36 38 282 47 51 1.14
7137 213 36 38 289 48 44 0.94
7138 213 36 38 292 49 48 0.92
7139 213 36 38 298 50 48 0.93
7140 213 36 38 6 1 6 1.17
7141 213 36 38 8 2 1 1.19
7142 213 36 38 19 3 0 0.91
7143 213 36 38 23 4 5 0.9
7144 213 36 38 27 5 2 0.9
7145 213 36 38 35 6 10 1.19
7146 213 36 38 39 7 8 1.14
7147 213 36 38 49 8 5 0.91
7148 213 36 38 55 9 1 1.18
7149 213 36 38 56 10 6 1.11
7150 213 36 38 64 11 14 1.17
7151 213 36 38 70 12 14 1.15
7152 213 36 38 74 13 11 1.16
7153 213 36 38 81 14 12 1.18
7154 213 36 38 88 15 13 1.19
7155 213 36 38 95 16 20 1.12
7156 213 36 38 100 17 19 1.11
7157 213 36 38 109 18 13 1.11
7158 213 36 38 112 19 18 1.19
7159 213 36 38 116 20 16 1.18
7160 213 36 38 125 21 25 1.13
7161 213 36 38 131 22 25 1.18
7162 213 36 38 135 23 22 1.19
7163 213 36 38 143 24 25 1.19
7164 213 36 38 151 25 18 1.11
7165 213 36 38 153 26 28 1.13
7166 213 36 38 161 27 30 1.19
7167 213 36 38 168 28 33 1.11
7168 213 36 38 174 29 34 1.12
7169 213 36 38 181 30 23 1.17
7170 213 36 38 183 31 33 1.16
7171 213 36 38 189 32 33 1.13
7172 213 36 38 196 33 34 1.19
7173 213 36 38 204 34 37 1.13
7174 213 36 38 211 35 29 1.14
7175 214 36 39 242 41 42 0.91
7176 214 36 39 250 42 44 0.92
7177 214 36 39 258 43 46 1.11
7178 214 36 39 261 44 42 0.93
7179 214 36 39 271 45 37 0.94
7180 214 36 39 277 46 41 1.11
7181 214 36 39 280 47 49 1.11
7182 214 36 39 288 48 51 1.11
7183 214 36 39 290 49 46 1.15
7184 214 36 39 296 50 46 0.9
7185 214 36 39 3 1 3 1.13
7186 214 36 39 9 2 3 1.15
7187 214 36 39 18 3 6 1.16
7188 214 36 39 23 4 5 1.11
7189 214 36 39 30 5 10 1.14
7190 214 36 39 35 6 10 0.92
7191 214 36 39 39 7 8 1.14
7192 214 36 39 49 8 5 0.9
7193 214 36 39 52 9 8 1.11
7194 214 36 39 58 10 8 0.92
7195 214 36 39 67 11 9 1.15
7196 214 36 39 70 12 14 1.14
7197 214 36 39 78 13 18 1.12
7198 214 36 39 80 14 11 1.12
7199 214 36 39 90 15 18 1.17
7200 214 36 39 95 16 20 1.16
7201 214 36 39 102 17 23 1.13
7202 214 36 39 109 18 13 1.11
7203 214 36 39 112 19 18 1.14
7204 214 36 39 119 20 19 1.12
7205 214 36 39 123 21 23 1.13
7206 214 36 39 128 22 21 1.16
7207 214 36 39 136 23 24 1.12
7208 214 36 39 144 24 30 1.19
7209 214 36 39 151 25 18 1.19
7210 214 36 39 154 26 29 1.12
7211 214 36 39 160 27 29 1.14
7212 214 36 39 167 28 30 1.12
7213 214 36 39 170 29 26 1.11
7214 214 36 39 176 30 26 1.17
7215 214 36 39 182 31 32 1.19
7216 214 36 39 189 32 33 1.15
7217 214 36 39 197 33 35 1.15
7218 214 36 39 201 34 32 1.12
7219 214 36 39 211 35 29 1.11
7220 215 36 40 247 41 39 0.93
7221 215 36 40 253 42 40 0.91
7222 215 36 40 258 43 46 0.94
7223 215 36 40 265 44 39 0.94
7224 215 36 40 268 45 43 0.93
7225 215 36 40 275 46 50 0.93
7226 215 36 40 282 47 51 1.13
7227 215 36 40 289 48 44 1.1
7228 215 36 40 291 49 47 0.92
7229 215 36 40 297 50 47 1.11
7230 215 36 40 4 1 4 1.1
7231 215 36 40 8 2 1 0.91
7232 215 36 40 14 3 1 0.91
7233 215 36 40 21 4 2 0.93
7234 215 36 40 28 5 3 1.12
7235 215 36 40 37 6 3 1.11
7236 215 36 40 41 7 10 1.13
7237 215 36 40 47 8 10 1.1
7238 215 36 40 54 9 15 1.16
7239 215 36 40 56 10 6 1.17
7240 215 36 40 62 11 12 1.18
7241 215 36 40 73 12 8 1.15
7242 215 36 40 79 13 6 1.14
7243 215 36 40 80 14 11 1.15
7244 215 36 40 90 15 18 1.16
7245 215 36 40 94 16 19 1.1
7246 215 36 40 102 17 23 1.19
7247 215 36 40 107 18 20 1.17
7248 215 36 40 112 19 18 1.19
7249 215 36 40 119 20 19 1.12
7250 215 36 40 126 21 26 1.16
7251 215 36 40 130 22 24 1.12
7252 215 36 40 137 23 25 1.19
7253 215 36 40 141 24 22 1.11
7254 215 36 40 146 25 21 1.1
7255 215 36 40 152 26 27 1.15
7256 215 36 40 159 27 28 1.13
7257 215 36 40 168 28 33 1.1
7258 215 36 40 172 29 28 1.19
7259 215 36 40 180 30 34 1.19
7260 215 36 40 183 31 33 1.14
7261 215 36 40 192 32 36 1.1
7262 215 36 40 198 33 39 1.19
7263 215 36 40 201 34 32 1.11
7264 215 36 40 206 35 31 1.13
7265 218 37 36 243 41 43 0.92
7266 218 37 36 251 42 45 0.92
7267 218 37 36 256 43 44 0.93
7268 218 37 36 260 44 41 0.93
7269 218 37 36 267 45 42 0.9
7270 218 37 36 273 46 48 1.12
7271 218 37 36 278 47 46 0.93
7272 218 37 36 288 48 51 0.91
7273 218 37 36 293 49 50 1.1
7274 218 37 36 298 50 48 0.91
7275 218 37 36 6 1 6 0.92
7276 218 37 36 9 2 3 1.1
7277 218 37 36 17 3 5 1.15
7278 218 37 36 21 4 2 1.17
7279 218 37 36 31 5 0 0.94
7280 218 37 36 32 6 7 1.13
7281 218 37 36 42 7 14 0.9
7282 218 37 36 48 8 11 0.93
7283 218 37 36 51 9 7 1.16
7284 218 37 36 56 10 6 1.15
7285 218 37 36 67 11 9 1.17
7286 218 37 36 69 12 13 1.12
7287 218 37 36 75 13 12 1.14
7288 218 37 36 80 14 11 1.14
7289 218 37 36 87 15 12 1.19
7290 218 37 36 93 16 18 1.1
7291 218 37 36 99 17 18 1.14
7292 218 37 36 108 18 23 1.14
7293 218 37 36 115 19 14 1.18
7294 218 37 36 116 20 16 1.1
7295 218 37 36 124 21 24 1.19
7296 218 37 36 133 22 16 1.18
7297 218 37 36 139 23 17 1.17
7298 218 37 36 142 24 23 1.18
7299 218 37 36 146 25 21 1.18
7300 218 37 36 156 26 35 1.16
7301 218 37 36 163 27 22 1.17
7302 218 37 36 165 28 27 1.11
7303 218 37 36 171 29 27 1.16
7304 218 37 36 178 30 28 1.1
7305 218 37 36 186 31 38 1.16
7306 218 37 36 193 32 29 1.11
7307 218 37 36 198 33 39 1.15
7308 218 37 36 201 34 32 1.17
7309 218 37 36 209 35 34 1.19
7310 219 37 38 246 41 48 0.9
7311 219 37 38 249 42 43 0.93
7312 219 37 38 255 43 42 0.92
7313 219 37 38 264 44 50 0.92
7314 219 37 38 267 45 42 0.92
7315 219 37 38 274 46 49 0.92
7316 219 37 38 281 47 50 0.92
7317 219 37 38 288 48 51 0.92
7318 219 37 38 292 49 48 0.92
7319 219 37 38 297 50 47 0.94
7320 219 37 38 5 1 5 0.92
7321 219 37 38 13 2 0 1.15
7322 219 37 38 15 3 2 1.12
7323 219 37 38 22 4 3 1.18
7324 219 37 38 28 5 3 0.9
7325 219 37 38 36 6 13 1.19
7326 219 37 38 41 7 10 1.19
7327 219 37 38 44 8 6 1.16
7328 219 37 38 51 9 7 1.16
7329 219 37 38 56 10 6 1.1
7330 219 37 38 63 11 13 1.16
7331 219 37 38 72 12 20 1.12
7332 219 37 38 78 13 18 1.14
7333 219 37 38 80 14 11 1.11
7334 219 37 38 86 15 11 1.14
7335 219 37 38 95 16 20 1.18
7336 219 37 38 101 17 20 1.14
7337 219 37 38 107 18 20 1.15
7338 219 37 38 112 19 18 1.1
7339 219 37 38 120 20 24 1.1
7340 219 37 38 125 21 25 1.16
7341 219 37 38 128 22 21 1.13
7342 219 37 38 137 23 25 1.16
7343 219 37 38 143 24 25 1.14
7344 219 37 38 150 25 28 1.1
7345 219 37 38 155 26 30 1.15
7346 219 37 38 159 27 28 1.14
7347 219 37 38 169 28 22 1.1
7348 219 37 38 170 29 26 1.1
7349 219 37 38 178 30 28 1.1
7350 219 37 38 183 31 33 1.13
7351 219 37 38 190 32 34 1.13
7352 219 37 38 194 33 31 1.1
7353 219 37 38 205 34 29 1.11
7354 219 37 38 207 35 32 1.1
7355 220 37 39 244 41 44 0.92
7356 220 37 39 249 42 43 0.9
7357 220 37 39 254 43 41 1.11
7358 220 37 39 262 44 43 0.9
7359 220 37 39 268 45 43 1.18
7360 220 37 39 274 46 49 1.15
7361 220 37 39 280 47 49 0.93
7362 220 37 39 289 48 44 0.92
7363 220 37 39 292 49 48 1.11
7364 220 37 39 300 50 51 0.92
7365 220 37 39 4 1 4 1.18
7366 220 37 39 9 2 3 0.93
7367 220 37 39 15 3 2 1.17
7368 220 37 39 23 4 5 1.18
7369 220 37 39 31 5 0 0.9
7370 220 37 39 32 6 7 1.17
7371 220 37 39 38 7 6 1.14
7372 220 37 39 48 8 11 1.18
7373 220 37 39 51 9 7 1.1
7374 220 37 39 56 10 6 1.15
7375 220 37 39 65 11 15 1.16
7376 220 37 39 69 12 13 1.15
7377 220 37 39 75 13 12 1.19
7378 220 37 39 82 14 13 1.13
7379 220 37 39 90 15 18 1.17
7380 220 37 39 97 16 11 1.17
7381 220 37 39 100 17 19 1.1
7382 220 37 39 104 18 16 1.14
7383 220 37 39 114 19 21 1.16
7384 220 37 39 121 20 11 1.19
7385 220 37 39 127 21 16 1.1
7386 220 37 39 128 22 21 1.11
7387 220 37 39 138 23 29 1.17
7388 220 37 39 140 24 21 1.11
7389 220 37 39 146 25 21 1.18
7390 220 37 39 155 26 30 1.15
7391 220 37 39 160 27 29 1.13
7392 220 37 39 167 28 30 1.15
7393 220 37 39 171 29 27 1.19
7394 220 37 39 176 30 26 1.1
7395 220 37 39 185 31 35 1.15
7396 220 37 39 191 32 35 1.1
7397 220 37 39 195 33 32 1.13
7398 220 37 39 203 34 35 1.1
7399 220 37 39 211 35 29 1.19
7400 221 37 40 247 41 39 1.18
7401 221 37 40 252 42 48 0.92
7402 221 37 40 255 43 42 1.13
7403 221 37 40 260 44 41 1.18
7404 221 37 40 269 45 44 1.11
7405 221 37 40 272 46 47 0.91
7406 221 37 40 281 47 50 0.91
7407 221 37 40 287 48 50 0.91
7408 221 37 40 292 49 48 0.93
7409 221 37 40 296 50 46 0.92
7410 221 37 40 2 1 2 1.18
7411 221 37 40 13 2 0 0.91
7412 221 37 40 18 3 6 1.12
7413 221 37 40 22 4 3 0.91
7414 221 37 40 28 5 3 1.12
7415 221 37 40 32 6 7 1.16
7416 221 37 40 39 7 8 0.92
7417 221 37 40 45 8 7 1.11
7418 221 37 40 55 9 1 0.9
7419 221 37 40 56 10 6 1.15
7420 221 37 40 64 11 14 1.17
7421 221 37 40 69 12 13 1.11
7422 221 37 40 79 13 6 1.17
7423 221 37 40 80 14 11 1.14
7424 221 37 40 86 15 11 1.14
7425 221 37 40 93 16 18 1.14
7426 221 37 40 103 17 13 1.12
7427 221 37 40 104 18 16 1.11
7428 221 37 40 114 19 21 1.13
7429 221 37 40 120 20 24 1.16
7430 221 37 40 122 21 22 1.1
7431 221 37 40 130 22 24 1.15
7432 221 37 40 139 23 17 1.18
7433 221 37 40 145 24 17 1.19
7434 221 37 40 147 25 22 1.1
7435 221 37 40 152 26 27 1.17
7436 221 37 40 161 27 30 1.12
7437 221 37 40 164 28 26 1.12
7438 221 37 40 170 29 26 1.14
7439 221 37 40 178 30 28 1.17
7440 221 37 40 184 31 34 1.17
7441 221 37 40 192 32 36 1.19
7442 221 37 40 197 33 35 1.15
7443 221 37 40 203 34 35 1.13
7444 221 37 40 207 35 32 1.14
7445 224 38 36 246 41 48 0.9
7446 224 38 36 252 42 48 0.92
7447 224 38 36 255 43 42 0.92
7448 224 38 36 265 44 39 0.92
7449 224 38 36 269 45 44 1.13
7450 224 38 36 275 46 50 0.93
7451 224 38 36 280 47 49 0.92
7452 224 38 36 288 48 51 0.92
7453 224 38 36 294 49 51 0.91
7454 224 38 36 300 50 51 0.9
7455 224 38 36 2 1 2 0.93
7456 224 38 36 9 2 3 1.1
7457 224 38 36 15 3 2 1.13
7458 224 38 36 21 4 2 1.19
7459 224 38 36 31 5 0 0.94
7460 224 38 36 35 6 10 1.14
7461 224 38 36 42 7 14 0.9
7462 224 38 36 44 8 6 1.19
7463 224 38 36 53 9 10 1.15
7464 224 38 36 60 10 12 1.17
7465 224 38 36 66 11 19 1.16
7466 224 38 36 69 12 13 1.15
7467 224 38 36 78 13 18 1.15
7468 224 38 36 80 14 11 1.14
7469 224 38 36 87 15 12 1.19
7470 224 38 36 96 16 21 1.14
7471 224 38 36 100 17 19 1.16
7472 224 38 36 107 18 20 1.18
7473 224 38 36 113 19 20 1.1
7474 224 38 36 118 20 18 1.15
7475 224 38 36 125 21 25 1.12
7476 224 38 36 132 22 26 1.15
7477 224 38 36 134 23 21 1.19
7478 224 38 36 140 24 21 1.17
7479 224 38 36 151 25 18 1.12
7480 224 38 36 157 26 23 1.12
7481 224 38 36 163 27 22 1.12
7482 224 38 36 169 28 22 1.1
7483 224 38 36 171 29 27 1.18
7484 224 38 36 181 30 23 1.15
7485 224 38 36 182 31 32 1.16
7486 224 38 36 188 32 31 1.17
7487 224 38 36 198 33 39 1.16
7488 224 38 36 204 34 37 1.19
7489 224 38 36 208 35 33 1.19
7490 225 38 37 243 41 43 0.92
7491 225 38 37 248 42 41 0.9
7492 225 38 37 257 43 45 0.93
7493 225 38 37 264 44 50 0.91
7494 225 38 37 269 45 44 0.9
7495 225 38 37 277 46 41 1.13
7496 225 38 37 279 47 48 1.15
7497 225 38 37 288 48 51 0.9
7498 225 38 37 290 49 46 1.13
7499 225 38 37 298 50 48 0.93
7500 225 38 37 7 1 0 0.94
7501 225 38 37 10 2 4 1.16
7502 225 38 37 19 3 0 0.92
7503 225 38 37 22 4 3 1.13
7504 225 38 37 28 5 3 0.91
7505 225 38 37 35 6 10 1.16
7506 225 38 37 43 7 3 1.1
7507 225 38 37 45 8 7 1.13
7508 225 38 37 51 9 7 1.17
7509 225 38 37 59 10 9 1.17
7510 225 38 37 62 11 12 1.16
7511 225 38 37 71 12 15 1.16
7512 225 38 37 75 13 12 1.12
7513 225 38 37 84 14 19 1.14
7514 225 38 37 87 15 12 1.11
7515 225 38 37 93 16 18 1.19
7516 225 38 37 103 17 13 1.12
7517 225 38 37 109 18 13 1.17
7518 225 38 37 111 19 17 1.12
7519 225 38 37 117 20 17 1.19
7520 225 38 37 124 21 24 1.16
7521 225 38 37 128 22 21 1.11
7522 225 38 37 137 23 25 1.16
7523 225 38 37 144 24 30 1.18
7524 225 38 37 148 25 23 1.19
7525 225 38 37 155 26 30 1.16
7526 225 38 37 159 27 28 1.16
7527 225 38 37 167 28 30 1.13
7528 225 38 37 172 29 28 1.1
7529 225 38 37 177 30 27 1.11
7530 225 38 37 182 31 32 1.18
7531 225 38 37 189 32 33 1.15
7532 225 38 37 198 33 39 1.16
7533 225 38 37 201 34 32 1.17
7534 225 38 37 206 35 31 1.1
7535 226 38 39 247 41 39 0.93
7536 226 38 39 253 42 40 0.92
7537 226 38 39 254 43 41 0.94
7538 226 38 39 261 44 42 0.94
7539 226 38 39 268 45 43 0.93
7540 226 38 39 272 46 47 1.14
7541 226 38 39 282 47 51 0.91
7542 226 38 39 287 48 50 1.18
7543 226 38 39 294 49 51 0.91
7544 226 38 39 299 50 49 0.93
7545 226 38 39 6 1 6 1.18
7546 226 38 39 10 2 4 1.13
7547 226 38 39 14 3 1 0.9
7548 226 38 39 20 4 1 0.92
7549 226 38 39 31 5 0 1.17
7550 226 38 39 37 6 3 1.14
7551 226 38 39 41 7 10 0.91
7552 226 38 39 49 8 5 1.13
7553 226 38 39 54 9 15 1.19
7554 226 38 39 57 10 7 1.19
7555 226 38 39 66 11 19 1.14
7556 226 38 39 68 12 11 1.11
7557 226 38 39 76 13 14 1.1
7558 226 38 39 84 14 19 1.18
7559 226 38 39 88 15 13 1.17
7560 226 38 39 94 16 19 1.15
7561 226 38 39 101 17 20 1.11
7562 226 38 39 109 18 13 1.17
7563 226 38 39 112 19 18 1.16
7564 226 38 39 119 20 19 1.18
7565 226 38 39 127 21 16 1.1
7566 226 38 39 132 22 26 1.11
7567 226 38 39 139 23 17 1.18
7568 226 38 39 145 24 17 1.19
7569 226 38 39 149 25 24 1.17
7570 226 38 39 154 26 29 1.17
7571 226 38 39 158 27 26 1.12
7572 226 38 39 166 28 29 1.16
7573 226 38 39 175 29 23 1.18
7574 226 38 39 179 30 29 1.15
7575 226 38 39 187 31 29 1.1
7576 226 38 39 193 32 29 1.11
7577 226 38 39 194 33 31 1.18
7578 226 38 39 205 34 29 1.12
7579 226 38 39 210 35 39 1.18
7580 227 38 40 244 41 44 0.91
7581 227 38 40 253 42 40 1.18
7582 227 38 40 259 43 38 0.93
7583 227 38 40 263 44 45 0.92
7584 227 38 40 266 45 41 0.92
7585 227 38 40 275 46 50 1.17
7586 227 38 40 280 47 49 1.12
7587 227 38 40 289 48 44 0.94
7588 227 38 40 290 49 46 1.13
7589 227 38 40 299 50 49 0.93
7590 227 38 40 4 1 4 1.15
7591 227 38 40 9 2 3 1.16
7592 227 38 40 19 3 0 1.15
7593 227 38 40 20 4 1 0.9
7594 227 38 40 27 5 2 0.91
7595 227 38 40 37 6 3 1.19
7596 227 38 40 40 7 9 1.13
7597 227 38 40 44 8 6 1.1
7598 227 38 40 50 9 6 1.11
7599 227 38 40 61 10 1 0.93
7600 227 38 40 64 11 14 1.12
7601 227 38 40 70 12 14 1.13
7602 227 38 40 77 13 15 1.12
7603 227 38 40 80 14 11 1.15
7604 227 38 40 90 15 18 1.17
7605 227 38 40 92 16 17 1.1
7606 227 38 40 98 17 16 1.13
7607 227 38 40 106 18 19 1.19
7608 227 38 40 115 19 14 1.11
7609 227 38 40 117 20 17 1.16
7610 227 38 40 124 21 24 1.16
7611 227 38 40 132 22 26 1.17
7612 227 38 40 135 23 22 1.18
7613 227 38 40 140 24 21 1.12
7614 227 38 40 149 25 24 1.16
7615 227 38 40 154 26 29 1.13
7616 227 38 40 163 27 22 1.15
7617 227 38 40 166 28 29 1.15
7618 227 38 40 174 29 34 1.17
7619 227 38 40 177 30 27 1.17
7620 227 38 40 184 31 34 1.14
7621 227 38 40 190 32 34 1.17
7622 227 38 40 199 33 28 1.1
7623 227 38 40 203 34 35 1.12
7624 227 38 40 208 35 33 1.11
7625 230 39 36 247 41 39 0.93
7626 230 39 36 250 42 44 0.94
7627 230 39 36 257 43 45 0.9
7628 230 39 36 260 44 41 0.94
7629 230 39 36 269 45 44 0.91
7630 230 39 36 274 46 49 0.94
7631 230 39 36 282 47 51 0.92
7632 230 39 36 288 48 51 1.18
7633 230 39 36 295 49 43 1.17
