62 434 23988
9385 209 30 29 10 2 3 1.12
9386 209 30 29 16 3 1 1.18
9387 209 30 29 29 4 0 1.12
9388 209 30 29 34 5 6 1.16
9389 209 30 29 39 6 3 1.15
9390 209 30 29 44 7 8 1.11
9391 209 30 29 55 8 12 1.16
9392 209 30 29 64 9 4 1.17
9393 209 30 29 66 10 8 1.14
9394 209 30 29 76 11 12 1.19
9395 209 30 29 82 12 10 1.18
9396 209 30 29 87 13 15 1.11
9397 209 30 29 99 14 11 1.17
9398 209 30 29 103 15 17 1.16
9399 209 30 29 113 16 12 1.16
9400 209 30 29 120 17 12 1.19
9401 209 30 29 125 18 17 1.18
9402 209 30 29 128 19 20 1.13
9403 209 30 29 138 20 23 1.13
9404 209 30 29 142 21 19 1.17
9405 209 30 29 153 22 24 1.1
9406 209 30 29 162 23 16 1.19
9407 209 30 29 166 24 22 1.16
9408 212 31 32 259 37 48 0.94
9409 212 31 32 263 38 40 0.9
9410 212 31 32 268 39 37 0.92
9411 212 31 32 280 40 44 1.12
9412 212 31 32 283 41 38 0.91
9413 212 31 32 293 42 41 0.94
9414 212 31 32 298 43 46 1.16
9415 212 31 32 306 44 47 0.91
9416 212 31 32 315 45 52 0.9
9417 212 31 32 317 46 43 0.9
9418 212 31 32 326 47 45 0.93
9419 212 31 32 336 48 51 1.15
9420 212 31 32 341 49 53 1.18
9421 212 31 32 351 50 46 0.94
9422 212 31 32 353 51 50 1.17
9423 212 31 32 364 52 60 1.1
9424 212 31 32 371 53 58 0.94
9425 212 31 32 378 54 58 1.12
9426 212 31 32 386 55 50 0.92
9427 212 31 32 391 56 60 1.11
9428 212 31 32 397 57 59 1.16
9429 212 31 32 401 58 55 0.92
9430 212 31 32 408 59 55 1.1
9431 212 31 32 420 60 61 1.15
9432 212 31 32 3 1 3 1.19
9433 212 31 32 13 2 6 1.14
9434 212 31 32 18 3 4 1.14
9435 212 31 32 25 4 3 1.19
9436 212 31 32 36 5 0 1.19
9437 212 31 32 39 6 3 1.13
9438 212 31 32 44 7 8 1.11
9439 212 31 32 54 8 11 1.11
9440 212 31 32 59 9 8 1.16
9441 212 31 32 71 10 3 1.12
9442 212 31 32 74 11 9 1.12
9443 212 31 32 84 12 15 1.11
9444 212 31 32 88 13 16 1.19
9445 212 31 32 99 14 11 1.17
9446 212 31 32 101 15 14 1.11
9447 212 31 32 111 16 18 1.1
9448 212 31 32 116 17 15 1.11
9449 212 31 32 124 18 16 1.13
9450 212 31 32 131 19 23 1.13
9451 212 31 32 140 20 29 1.1
9452 212 31 32 144 21 22 1.18
9453 212 31 32 149 22 19 1.16
9454 212 31 32 157 23 20 1.1
9455 212 31 32 165 24 21 1.17
9456 212 31 32 172 25 28 1.1
9457 212 31 32 180 26 29 1.17
9458 212 31 32 188 27 30 1.12
9459 212 31 32 191 28 25 1.15
9460 212 31 32 203 29 35 1.14
9461 212 31 32 205 30 25 1.15
9462 213 31 33 259 37 48 0.93
9463 213 31 33 267 38 31 0.92
9464 213 31 33 272 39 42 0.94
9465 213 31 33 280 40 44 0.9
9466 213 31 33 285 41 40 0.92
9467 213 31 33 295 42 32 1.15
9468 213 31 33 298 43 46 0.93
9469 213 31 33 303 44 43 1.13
9470 213 31 33 313 45 47 0.91
9471 213 31 33 322 46 52 0.93
9472 213 31 33 326 47 45 1.14
9473 213 31 33 334 48 46 0.93
9474 213 31 33 343 49 58 1.1
9475 213 31 33 350 50 58 0.94
9476 213 31 33 358 51 46 1.14
9477 213 31 33 361 52 51 0.91
9478 213 31 33 366 53 49 1.19
9479 213 31 33 375 54 51 0.91
9480 213 31 33 384 55 60 0.91
9481 213 31 33 393 56 54 1.11
9482 213 31 33 399 57 61 1.18
9483 213 31 33 407 58 50 1.14
9484 213 31 33 408 59 55 0.9
9485 213 31 33 419 60 59 1.12
9486 213 31 33 4 1 4 1.13
9487 213 31 33 12 2 5 1.17
9488 213 31 33 20 3 6 1.19
9489 213 31 33 27 4 6 1.17
9490 213 31 33 34 5 6 1.15
9491 213 31 33 41 6 5 1.14
9492 213 31 33 45 7 9 1.1
9493 213 31 33 55 8 12 1.11
9494 213 31 33 64 9 4 1.12
9495 213 31 33 70 10 18 1.1
9496 213 31 33 78 11 1 1.14
9497 213 31 33 84 12 15 1.1
9498 213 31 33 88 13 16 1.12
9499 213 31 33 98 14 22 1.19
9500 213 31 33 104 15 18 1.13
9501 213 31 33 109 16 15 1.1
9502 213 31 33 117 17 16 1.15
9503 213 31 33 121 18 13 1.19
9504 213 31 33 133 19 28 1.1
9505 213 31 33 139 20 24 1.1
9506 213 31 33 148 21 14 1.12
9507 213 31 33 149 22 19 1.1
9508 213 31 33 160 23 24 1.11
9509 213 31 33 164 24 20 1.1
9510 213 31 33 175 25 35 1.14
9511 213 31 33 182 26 32 1.14
9512 213 31 33 186 27 28 1.14
9513 213 31 33 195 28 30 1.19
9514 213 31 33 199 29 26 1.16
9515 213 31 33 210 30 34 1.18
9516 214 31 34 260 37 36 0.93
9517 214 31 34 262 38 39 0.91
9518 214 31 34 274 39 31 0.92
9519 214 31 34 278 40 41 0.94
9520 214 31 34 283 41 38 0.93
9521 214 31 34 295 42 32 0.9
9522 214 31 34 300 43 48 0.91
9523 214 31 34 304 44 45 0.9
9524 214 31 34 312 45 46 0.93
9525 214 31 34 319 46 45 0.91
9526 214 31 34 325 47 44 0.93
9527 214 31 34 334 48 46 0.93
9528 214 31 34 344 49 43 1.19
9529 214 31 34 347 50 52 0.93
9530 214 31 34 353 51 50 0.91
9531 214 31 34 360 52 50 0.9
9532 214 31 34 369 53 52 0.94
9533 214 31 34 379 54 46 0.93
9534 214 31 34 385 55 61 1.14
9535 214 31 34 390 56 59 1.12
9536 214 31 34 395 57 56 1.11
9537 214 31 34 407 58 50 1.12
9538 214 31 34 409 59 56 1.15
9539 214 31 34 417 60 57 1.19
9540 214 31 34 8 1 0 1.15
9541 214 31 34 14 2 8 1.11
9542 214 31 34 20 3 6 1.14
9543 214 31 34 24 4 2 1.16
9544 214 31 34 35 5 10 1.12
9545 214 31 34 41 6 5 1.17
9546 214 31 34 48 7 12 1.18
9547 214 31 34 55 8 12 1.16
9548 214 31 34 61 9 11 1.16
9549 214 31 34 69 10 12 1.12
9550 214 31 34 78 11 1 1.15
9551 214 31 34 80 12 8 1.13
9552 214 31 34 91 13 21 1.17
9553 214 31 34 96 14 17 1.18
9554 214 31 34 100 15 13 1.16
9555 214 31 34 109 16 15 1.17
9556 214 31 34 117 17 16 1.11
9557 214 31 34 123 18 15 1.12
9558 214 31 34 133 19 28 1.14
9559 214 31 34 136 20 21 1.18
9560 214 31 34 146 21 24 1.18
9561 214 31 34 151 22 21 1.19
9562 214 31 34 161 23 29 1.19
9563 214 31 34 165 24 21 1.18
9564 214 31 34 172 25 28 1.16
9565 214 31 34 181 26 30 1.11
9566 214 31 34 185 27 26 1.1
9567 214 31 34 196 28 34 1.19
9568 214 31 34 203 29 35 1.1
9569 214 31 34 209 30 29 1.13
9570 215 31 35 256 37 40 0.9
9571 215 31 35 265 38 42 1.15
9572 215 31 35 272 39 42 0.9
9573 215 31 35 275 40 37 0.91
9574 215 31 35 286 41 42 1.12
9575 215 31 35 294 42 46 0.92
9576 215 31 35 297 43 45 0.93
9577 215 31 35 307 44 48 0.92
9578 215 31 35 310 45 43 0.94
9579 215 31 35 320 46 47 0.94
9580 215 31 35 324 47 43 1.15
9581 215 31 35 334 48 46 1.15
9582 215 31 35 343 49 58 1.18
9583 215 31 35 349 50 54 1.19
9584 215 31 35 353 51 50 0.9
9585 215 31 35 363 52 54 0.91
9586 215 31 35 367 53 50 0.93
9587 215 31 35 375 54 51 0.91
9588 215 31 35 381 55 57 1.18
9589 215 31 35 392 56 61 1.19
9590 215 31 35 394 57 55 1.14
9591 215 31 35 402 58 56 1.1
9592 215 31 35 412 59 60 1.19
9593 215 31 35 417 60 57 1.16
9594 215 31 35 5 1 5 1.14
9595 215 31 35 14 2 8 1.19
9596 215 31 35 19 3 5 1.19
9597 215 31 35 25 4 3 1.11
9598 215 31 35 35 5 10 1.12
9599 215 31 35 38 6 2 1.13
9600 215 31 35 50 7 5 1.14
9601 215 31 35 53 8 10 1.19
9602 215 31 35 63 9 17 1.12
9603 215 31 35 69 10 12 1.15
9604 215 31 35 73 11 8 1.14
9605 215 31 35 83 12 11 1.14
9606 215 31 35 86 13 14 1.17
9607 215 31 35 98 14 22 1.13
9608 215 31 35 106 15 12 1.18
9609 215 31 35 112 16 24 1.11
9610 215 31 35 116 17 15 1.13
9611 215 31 35 124 18 16 1.18
9612 215 31 35 134 19 18 1.14
9613 215 31 35 140 20 29 1.18
9614 215 31 35 142 21 19 1.1
9615 215 31 35 152 22 23 1.11
9616 215 31 35 159 23 22 1.14
9617 215 31 35 163 24 19 1.15
9618 215 31 35 170 25 26 1.18
9619 215 31 35 181 26 30 1.14
9620 215 31 35 187 27 29 1.18
9621 215 31 35 193 28 27 1.17
9622 215 31 35 199 29 26 1.16
9623 215 31 35 208 30 28 1.14
9624 216 31 36 255 37 39 0.92
9625 216 31 36 261 38 37 0.91
9626 216 31 36 268 39 37 1.19
9627 216 31 36 276 40 38 0.93
9628 216 31 36 283 41 38 0.93
9629 216 31 36 292 42 40 1.15
9630 216 31 36 297 43 45 0.9
9631 216 31 36 309 44 38 1.19
9632 216 31 36 314 45 48 1.11
9633 216 31 36 319 46 45 0.9
9634 216 31 36 324 47 43 0.93
9635 216 31 36 336 48 51 0.91
9636 216 31 36 339 49 51 0.94
9637 216 31 36 349 50 54 1.11
9638 216 31 36 354 51 52 0.91
9639 216 31 36 363 52 54 1.19
9640 216 31 36 369 53 52 0.94
9641 216 31 36 378 54 58 0.93
9642 216 31 36 386 55 50 1.15
9643 216 31 36 393 56 54 1.12
9644 216 31 36 397 57 59 1.1
9645 216 31 36 405 58 60 1.19
9646 216 31 36 410 59 57 1.14
9647 216 31 36 415 60 55 1.1
9648 216 31 36 2 1 2 1.14
9649 216 31 36 9 2 1 1.18
9650 216 31 36 16 3 1 1.14
9651 216 31 36 24 4 2 1.11
9652 216 31 36 30 5 1 1.14
9653 216 31 36 42 6 12 1.11
9654 216 31 36 48 7 12 1.19
9655 216 31 36 57 8 3 1.17
9656 216 31 36 58 9 7 1.11
9657 216 31 36 66 10 8 1.17
9658 216 31 36 77 11 14 1.1
9659 216 31 36 82 12 10 1.14
9660 216 31 36 89 13 17 1.13
9661 216 31 36 99 14 11 1.1
9662 216 31 36 105 15 19 1.17
9663 216 31 36 108 16 14 1.19
9664 216 31 36 120 17 12 1.13
9665 216 31 36 121 18 13 1.12
9666 216 31 36 130 19 22 1.17
9667 216 31 36 139 20 24 1.11
9668 216 31 36 143 21 20 1.17
9669 216 31 36 149 22 19 1.17
9670 216 31 36 157 23 20 1.19
9671 216 31 36 169 24 17 1.1
9672 216 31 36 170 25 26 1.18
9673 216 31 36 179 26 28 1.12
9674 216 31 36 187 27 29 1.15
9675 216 31 36 191 28 25 1.1
9676 216 31 36 200 29 27 1.15
9677 216 31 36 211 30 20 1.18
9678 219 32 31 257 37 41 0.9
9679 219 32 31 267 38 31 0.9
9680 219 32 31 273 39 48 1.14
9681 219 32 31 277 40 39 0.93
9682 219 32 31 284 41 39 0.9
9683 219 32 31 290 42 38 0.93
9684 219 32 31 297 43 45 1.12
9685 219 32 31 308 44 50 0.91
9686 219 32 31 314 45 48 0.92
9687 219 32 31 318 46 44 0.93
9688 219 32 31 330 47 37 0.94
9689 219 32 31 336 48 51 0.94
9690 219 32 31 341 49 53 0.93
9691 219 32 31 347 50 52 1.12
9692 219 32 31 358 51 46 1.18
9693 219 32 31 361 52 51 1.17
9694 219 32 31 372 53 44 0.92
9695 219 32 31 375 54 51 0.9
9696 219 32 31 381 55 57 1.12
9697 219 32 31 393 56 54 0.94
9698 219 32 31 398 57 60 1.18
9699 219 32 31 405 58 60 1.11
9700 219 32 31 409 59 56 1.15
9701 219 32 31 419 60 59 1.16
9702 219 32 31 3 1 3 1.17
9703 219 32 31 14 2 8 1.18
9704 219 32 31 22 3 0 1.15
9705 219 32 31 23 4 1 1.16
9706 219 32 31 31 5 2 1.19
9707 219 32 31 42 6 12 1.15
9708 219 32 31 47 7 11 1.16
9709 219 32 31 57 8 3 1.15
9710 219 32 31 59 9 8 1.14
9711 219 32 31 66 10 8 1.12
9712 219 32 31 74 11 9 1.1
9713 219 32 31 85 12 6 1.1
9714 219 32 31 92 13 11 1.1
9715 219 32 31 95 14 16 1.16
9716 219 32 31 101 15 14 1.11
9717 219 32 31 109 16 15 1.17
9718 219 32 31 114 17 13 1.13
9719 219 32 31 127 18 9 1.1
9720 219 32 31 133 19 28 1.17
9721 219 32 31 140 20 29 1.18
9722 219 32 31 146 21 24 1.1
9723 219 32 31 151 22 21 1.15
9724 219 32 31 158 23 21 1.12
9725 219 32 31 167 24 23 1.12
9726 219 32 31 173 25 29 1.16
9727 219 32 31 182 26 32 1.18
9728 219 32 31 184 27 25 1.17
9729 219 32 31 193 28 27 1.14
9730 219 32 31 201 29 28 1.17
9731 219 32 31 207 30 27 1.15
9732 220 32 33 259 37 48 0.92
9733 220 32 33 263 38 40 0.9
9734 220 32 33 271 39 41 0.94
9735 220 32 33 276 40 38 0.94
9736 220 32 33 283 41 38 0.9
9737 220 32 33 292 42 40 0.9
9738 220 32 33 296 43 44 0.91
9739 220 32 33 308 44 50 1.13
9740 220 32 33 310 45 43 0.94
9741 220 32 33 322 46 52 1.12
9742 220 32 33 327 47 46 0.94
9743 220 32 33 332 48 44 0.94
9744 220 32 33 339 49 51 1.11
9745 220 32 33 350 50 58 0.94
9746 220 32 33 352 51 49 1.13
9747 220 32 33 361 52 51 1.19
9748 220 32 33 371 53 58 1.13
9749 220 32 33 373 54 49 1.15
9750 220 32 33 380 55 56 1.19
9751 220 32 33 388 56 57 0.92
9752 220 32 33 396 57 58 1.1
9753 220 32 33 401 58 55 1.17
9754 220 32 33 411 59 58 1.15
9755 220 32 33 421 60 52 1.14
9756 220 32 33 5 1 5 1.19
9757 220 32 33 9 2 1 1.1
9758 220 32 33 22 3 0 1.18
9759 220 32 33 25 4 3 1.12
9760 220 32 33 31 5 2 1.19
9761 220 32 33 38 6 2 1.12
9762 220 32 33 49 7 18 1.14
9763 220 32 33 55 8 12 1.18
9764 220 32 33 62 9 12 1.14
9765 220 32 33 66 10 8 1.1
9766 220 32 33 73 11 8 1.14
9767 220 32 33 80 12 8 1.17
9768 220 32 33 87 13 15 1.14
9769 220 32 33 94 14 15 1.17
9770 220 32 33 100 15 13 1.16
9771 220 32 33 112 16 24 1.13
9772 220 32 33 116 17 15 1.15
9773 220 32 33 122 18 14 1.12
9774 220 32 33 134 19 18 1.16
9775 220 32 33 138 20 23 1.14
9776 220 32 33 146 21 24 1.19
9777 220 32 33 154 22 30 1.18
9778 220 32 33 160 23 24 1.11
9779 220 32 33 165 24 21 1.15
9780 220 32 33 170 25 26 1.19
9781 220 32 33 178 26 27 1.13
9782 220 32 33 188 27 30 1.17
9783 220 32 33 192 28 26 1.16
9784 220 32 33 199 29 26 1.11
9785 220 32 33 211 30 20 1.17
9786 221 32 34 257 37 41 0.9
9787 221 32 34 265 38 42 0.94
9788 221 32 34 273 39 48 0.93
9789 221 32 34 275 40 37 0.93
9790 221 32 34 283 41 38 0.94
9791 221 32 34 290 42 38 0.9
9792 221 32 34 298 43 46 0.92
9793 221 32 34 304 44 45 1.14
9794 221 32 34 315 45 52 1.17
9795 221 32 34 318 46 44 1.14
9796 221 32 34 330 47 37 0.94
9797 221 32 34 333 48 45 0.92
9798 221 32 34 344 49 43 0.9
9799 221 32 34 347 50 52 0.9
9800 221 32 34 354 51 52 0.94
9801 221 32 34 365 52 48 1.19
9802 221 32 34 368 53 51 1.14
9803 221 32 34 379 54 46 1.18
9804 221 32 34 386 55 50 0.93
9805 221 32 34 387 56 55 1.14
9806 221 32 34 394 57 55 1.1
9807 221 32 34 405 58 60 1.19
9808 221 32 34 414 59 50 1.19
9809 221 32 34 421 60 52 1.17
9810 221 32 34 4 1 4 1.12
9811 221 32 34 12 2 5 1.12
9812 221 32 34 22 3 0 1.1
9813 221 32 34 24 4 2 1.15
9814 221 32 34 35 5 10 1.12
9815 221 32 34 39 6 3 1.18
9816 221 32 34 44 7 8 1.19
9817 221 32 34 55 8 12 1.17
9818 221 32 34 62 9 12 1.12
9819 221 32 34 66 10 8 1.15
9820 221 32 34 77 11 14 1.17
9821 221 32 34 84 12 15 1.12
9822 221 32 34 89 13 17 1.18
9823 221 32 34 97 14 18 1.17
9824 221 32 34 106 15 12 1.16
9825 221 32 34 110 16 17 1.15
9826 221 32 34 115 17 14 1.19
9827 221 32 34 125 18 17 1.13
9828 221 32 34 134 19 18 1.1
9829 221 32 34 139 20 24 1.14
9830 221 32 34 145 21 23 1.19
9831 221 32 34 155 22 15 1.19
9832 221 32 34 161 23 29 1.19
9833 221 32 34 168 24 29 1.12
9834 221 32 34 175 25 35 1.15
9835 221 32 34 177 26 25 1.18
9836 221 32 34 189 27 33 1.13
9837 221 32 34 196 28 34 1.18
9838 221 32 34 202 29 30 1.12
9839 221 32 34 210 30 34 1.11
9840 222 32 35 257 37 41 0.91
9841 222 32 35 265 38 42 0.93
9842 222 32 35 274 39 31 0.91
9843 222 32 35 275 40 37 1.13
9844 222 32 35 285 41 40 0.9
9845 222 32 35 294 42 46 0.92
9846 222 32 35 296 43 44 0.9
9847 222 32 35 304 44 45 1.19
9848 222 32 35 315 45 52 1.17
9849 222 32 35 318 46 44 1.17
9850 222 32 35 330 47 37 1.14
9851 222 32 35 333 48 45 0.9
9852 222 32 35 343 49 58 1.13
9853 222 32 35 349 50 54 1.1
9854 222 32 35 355 51 53 1.19
9855 222 32 35 361 52 51 1.16
9856 222 32 35 368 53 51 0.9
9857 222 32 35 375 54 51 0.91
9858 222 32 35 384 55 60 1.13
9859 222 32 35 390 56 59 1.17
9860 222 32 35 397 57 59 0.92
9861 222 32 35 401 58 55 1.1
9862 222 32 35 411 59 58 1.15
9863 222 32 35 417 60 57 1.18
9864 222 32 35 6 1 6 1.19
9865 222 32 35 10 2 3 1.14
9866 222 32 35 20 3 6 1.14
9867 222 32 35 28 4 12 1.16
9868 222 32 35 36 5 0 1.13
9869 222 32 35 37 6 1 1.16
9870 222 32 35 50 7 5 1.11
9871 222 32 35 53 8 10 1.1
9872 222 32 35 64 9 4 1.11
9873 222 32 35 70 10 18 1.16
9874 222 32 35 78 11 1 1.13
9875 222 32 35 83 12 11 1.1
9876 222 32 35 87 13 15 1.13
9877 222 32 35 96 14 17 1.12
9878 222 32 35 101 15 14 1.17
9879 222 32 35 112 16 24 1.17
9880 222 32 35 120 17 12 1.13
9881 222 32 35 124 18 16 1.16
9882 222 32 35 130 19 22 1.11
9883 222 32 35 138 20 23 1.18
9884 222 32 35 145 21 23 1.15
9885 222 32 35 152 22 23 1.11
9886 222 32 35 159 23 22 1.1
9887 222 32 35 166 24 22 1.19
9888 222 32 35 171 25 27 1.13
9889 222 32 35 181 26 30 1.17
9890 222 32 35 190 27 19 1.1
9891 222 32 35 192 28 26 1.12
9892 222 32 35 198 29 25 1.18
9893 222 32 35 205 30 25 1.16
9894 223 32 36 257 37 41 0.91
9895 223 32 36 262 38 39 0.93
9896 223 32 36 270 39 40 1.16
9897 223 32 36 280 40 44 0.92
9898 223 32 36 287 41 44 0.94
9899 223 32 36 294 42 46 0.9
9900 223 32 36 299 43 47 1.17
9901 223 32 36 304 44 45 0.91
9902 223 32 36 313 45 47 0.93
9903 223 32 36 319 46 45 1.15
9904 223 32 36 325 47 44 0.92
9905 223 32 36 332 48 44 1.15
9906 223 32 36 338 49 50 1.11
9907 223 32 36 350 50 58 1.15
9908 223 32 36 355 51 53 0.93
9909 223 32 36 365 52 48 0.94
9910 223 32 36 366 53 49 1.17
9911 223 32 36 374 54 50 1.1
9912 223 32 36 380 55 56 1.1
9913 223 32 36 390 56 59 0.92
9914 223 32 36 399 57 61 1.18
9915 223 32 36 406 58 61 1.16
9916 223 32 36 411 59 58 1.16
9917 223 32 36 416 60 56 1.15
9918 223 32 36 7 1 7 1.11
9919 223 32 36 13 2 6 1.14
9920 223 32 36 17 3 2 1.1
9921 223 32 36 24 4 2 1.11
9922 223 32 36 30 5 1 1.18
9923 223 32 36 43 6 0 1.12
9924 223 32 36 47 7 11 1.17
9925 223 32 36 53 8 10 1.14
9926 223 32 36 60 9 10 1.15
9927 223 32 36 65 10 7 1.18
9928 223 32 36 77 11 14 1.19
9929 223 32 36 85 12 6 1.13
9930 223 32 36 86 13 14 1.12
9931 223 32 36 94 14 15 1.16
9932 223 32 36 103 15 17 1.1
9933 223 32 36 110 16 17 1.14
9934 223 32 36 117 17 16 1.14
9935 223 32 36 126 18 21 1.12
9936 223 32 36 134 19 18 1.12
9937 223 32 36 135 20 19 1.19
9938 223 32 36 148 21 14 1.15
9939 223 32 36 149 22 19 1.11
9940 223 32 36 157 23 20 1.15
9941 223 32 36 166 24 22 1.11
9942 223 32 36 172 25 28 1.1
9943 223 32 36 183 26 22 1.11
9944 223 32 36 185 27 26 1.19
9945 223 32 36 193 28 27 1.19
9946 223 32 36 198 29 25 1.18
9947 223 32 36 211 30 20 1.18
9948 226 33 31 255 37 39 0.9
9949 226 33 31 266 38 45 0.91
9950 226 33 31 268 39 37 0.9
9951 226 33 31 279 40 42 1.18
9952 226 33 31 283 41 38 0.93
9953 226 33 31 292 42 40 0.9
9954 226 33 31 302 43 37 0.93
9955 226 33 31 303 44 43 0.92
9956 226 33 31 310 45 43 0.91
9957 226 33 31 319 46 45 1.18
9958 226 33 31 330 47 37 0.92
9959 226 33 31 336 48 51 0.9
9960 226 33 31 340 49 52 1.19
9961 226 33 31 350 50 58 1.12
9962 226 33 31 353 51 50 1.17
9963 226 33 31 365 52 48 0.9
9964 226 33 31 367 53 50 1.18
9965 226 33 31 377 54 53 1.1
9966 226 33 31 381 55 57 1.16
9967 226 33 31 387 56 55 1.13
9968 226 33 31 396 57 58 1.15
9969 226 33 31 401 58 55 1.19
9970 226 33 31 412 59 60 1.13
9971 226 33 31 421 60 52 1.16
9972 226 33 31 4 1 4 1.1
9973 226 33 31 11 2 4 1.15
9974 226 33 31 17 3 2 1.16
9975 226 33 31 28 4 12 1.19
9976 226 33 31 31 5 2 1.16
9977 226 33 31 42 6 12 1.19
9978 226 33 31 44 7 8 1.18
9979 226 33 31 56 8 18 1.16
9980 226 33 31 59 9 8 1.19
9981 226 33 31 66 10 8 1.19
9982 226 33 31 75 11 10 1.15
9983 226 33 31 84 12 15 1.1
9984 226 33 31 88 13 16 1.1
9985 226 33 31 94 14 15 1.12
9986 226 33 31 101 15 14 1.13
9987 226 33 31 110 16 17 1.16
9988 226 33 31 117 17 16 1.14
9989 226 33 31 123 18 15 1.13
9990 226 33 31 134 19 18 1.18
9991 226 33 31 135 20 19 1.14
9992 226 33 31 148 21 14 1.15
9993 226 33 31 149 22 19 1.19
9994 226 33 31 156 23 19 1.12
9995 226 33 31 169 24 17 1.16
9996 226 33 31 171 25 27 1.17
9997 226 33 31 177 26 25 1.18
9998 226 33 31 184 27 25 1.14
9999 226 33 31 195 28 30 1.17
10000 226 33 31 199 29 26 1.19
10001 226 33 31 210 30 34 1.13
10002 227 33 32 255 37 39 0.93
10003 227 33 32 263 38 40 1.15
10004 227 33 32 268 39 37 1.14
10005 227 33 32 278 40 41 0.92
10006 227 33 32 288 41 34 0.91
10007 227 33 32 291 42 39 0.91
10008 227 33 32 300 43 48 1.12
10009 227 33 32 303 44 43 0.91
10010 227 33 32 313 45 47 0.91
10011 227 33 32 322 46 52 1.13
10012 227 33 32 329 47 49 1.16
10013 227 33 32 334 48 46 1.19
10014 227 33 32 342 49 54 0.93
10015 227 33 32 349 50 54 0.92
10016 227 33 32 358 51 46 0.91
10017 227 33 32 364 52 60 1.16
10018 227 33 32 368 53 51 0.92
10019 227 33 32 376 54 52 0.9
10020 227 33 32 381 55 57 1.18
10021 227 33 32 388 56 57 1.18
10022 227 33 32 396 57 58 1.1
10023 227 33 32 406 58 61 1.11
10024 227 33 32 414 59 50 1.1
10025 227 33 32 421 60 52 1.15
10026 227 33 32 5 1 5 1.11
10027 227 33 32 15 2 0 1.14
10028 227 33 32 20 3 6 1.12
10029 227 33 32 25 4 3 1.17
10030 227 33 32 32 5 3 1.11
10031 227 33 32 37 6 1 1.11
10032 227 33 32 49 7 18 1.12
10033 227 33 32 51 8 7 1.11
10034 227 33 32 63 9 17 1.12
10035 227 33 32 68 10 11 1.19
10036 227 33 32 76 11 12 1.1
10037 227 33 32 81 12 9 1.14
10038 227 33 32 90 13 18 1.12
10039 227 33 32 97 14 18 1.11
10040 227 33 32 106 15 12 1.12
10041 227 33 32 109 16 15 1.13
10042 227 33 32 119 17 24 1.1
10043 227 33 32 122 18 14 1.18
10044 227 33 32 128 19 20 1.15
10045 227 33 32 139 20 24 1.12
10046 227 33 32 143 21 20 1.18
10047 227 33 32 152 22 23 1.19
10048 227 33 32 159 23 22 1.18
10049 227 33 32 168 24 29 1.17
10050 227 33 32 176 25 19 1.12
10051 227 33 32 182 26 32 1.11
10052 227 33 32 188 27 30 1.19
10053 227 33 32 191 28 25 1.17
10054 227 33 32 201 29 28 1.14
10055 227 33 32 205 30 25 1.16
10056 228 33 34 257 37 41 1.18
10057 228 33 34 267 38 31 0.9
10058 228 33 34 269 39 38 0.93
10059 228 33 34 276 40 38 0.9
10060 228 33 34 287 41 44 0.9
10061 228 33 34 292 42 40 1.11
10062 228 33 34 298 43 46 0.9
10063 228 33 34 306 44 47 1.17
10064 228 33 34 312 45 46 1.14
10065 228 33 34 320 46 47 0.94
10066 228 33 34 329 47 49 1.17
10067 228 33 34 332 48 44 0.94
10068 228 33 34 342 49 54 1.12
10069 228 33 34 347 50 52 0.91
10070 228 33 34 355 51 53 1.13
10071 228 33 34 359 52 49 1.13
10072 228 33 34 372 53 44 1.15
10073 228 33 34 373 54 49 1.18
10074 228 33 34 382 55 58 1.15
10075 228 33 34 388 56 57 0.9
10076 228 33 34 396 57 58 1.15
10077 228 33 34 407 58 50 1.12
10078 228 33 34 410 59 57 0.91
10079 228 33 34 421 60 52 1.19
10080 228 33 34 6 1 6 1.19
10081 228 33 34 15 2 0 1.17
10082 228 33 34 16 3 1 1.12
10083 228 33 34 28 4 12 1.1
10084 228 33 34 30 5 1 1.12
10085 228 33 34 37 6 1 1.15
10086 228 33 34 47 7 11 1.17
10087 228 33 34 56 8 18 1.13
10088 228 33 34 60 9 10 1.16
10089 228 33 34 67 10 9 1.18
10090 228 33 34 73 11 8 1.11
10091 228 33 34 84 12 15 1.14
10092 228 33 34 91 13 21 1.11
10093 228 33 34 97 14 18 1.13
10094 228 33 34 102 15 16 1.11
10095 228 33 34 112 16 24 1.17
10096 228 33 34 115 17 14 1.18
10097 228 33 34 126 18 21 1.16
10098 228 33 34 128 19 20 1.14
10099 228 33 34 136 20 21 1.15
10100 228 33 34 148 21 14 1.16
10101 228 33 34 155 22 15 1.1
10102 228 33 34 162 23 16 1.13
10103 228 33 34 166 24 22 1.18
10104 228 33 34 176 25 19 1.15
10105 228 33 34 177 26 25 1.1
10106 228 33 34 186 27 28 1.18
10107 228 33 34 194 28 29 1.11
10108 228 33 34 203 29 35 1.17
10109 228 33 34 206 30 26 1.19
10110 229 33 35 259 37 48 0.94
10111 229 33 35 261 38 37 0.92
10112 229 33 35 271 39 41 1.16
10113 229 33 35 277 40 39 0.93
10114 229 33 35 283 41 38 0.9
10115 229 33 35 291 42 39 0.93
10116 229 33 35 301 43 52 0.94
10117 229 33 35 308 44 50 1.1
10118 229 33 35 310 45 43 0.92
10119 229 33 35 320 46 47 1.16
10120 229 33 35 324 47 43 1.19
