58 464 23583
9540 215 27 28 389 49 46 1.14
9541 215 27 28 400 50 57 1.13
9542 215 27 28 403 51 52 1.13
9543 215 27 28 411 52 51 1.16
9544 215 27 28 424 53 57 1.17
9545 215 27 28 428 54 52 1.17
9546 215 27 28 440 55 57 1.11
9547 215 27 28 444 56 52 1.12
9548 215 27 28 8 1 13 1.16
9549 215 27 28 15 2 7 1.1
9550 215 27 28 19 3 2 1.13
9551 215 27 28 28 4 3 1.17
9552 215 27 28 40 5 14 1.12
9553 215 27 28 42 6 1 1.15
9554 215 27 28 57 7 0 1.12
9555 215 27 28 63 8 14 1.13
9556 215 27 28 71 9 14 1.1
9557 215 27 28 77 10 12 1.18
9558 215 27 28 89 11 4 1.13
9559 215 27 28 91 12 9 1.14
9560 215 27 28 103 13 14 1.13
9561 215 27 28 109 14 11 1.18
9562 215 27 28 115 15 17 1.16
9563 215 27 28 124 16 18 1.13
9564 215 27 28 134 17 20 1.18
9565 215 27 28 142 18 20 1.18
9566 215 27 28 149 19 18 1.13
9567 215 27 28 155 20 16 1.13
9568 215 27 28 166 21 19 1.18
9569 218 28 22 228 29 32 1.18
9570 218 28 22 241 30 24 0.91
9571 218 28 22 249 31 27 0.9
9572 218 28 22 252 32 31 0.91
9573 218 28 22 260 33 31 0.93
9574 218 28 22 267 34 30 0.92
9575 218 28 22 278 35 33 0.9
9576 218 28 22 283 36 38 0.94
9577 218 28 22 295 37 42 0.93
9578 218 28 22 298 38 36 0.91
9579 218 28 22 309 39 40 0.9
9580 218 28 22 320 40 43 1.11
9581 218 28 22 329 41 35 0.91
9582 218 28 22 331 42 37 1.19
9583 218 28 22 339 43 45 0.91
9584 218 28 22 350 44 48 1.19
9585 218 28 22 354 45 43 1.12
9586 218 28 22 368 46 53 0.93
9587 218 28 22 373 47 46 1.18
9588 218 28 22 379 48 44 1.19
9589 218 28 22 388 49 45 0.94
9590 218 28 22 397 50 54 1.17
9591 218 28 22 405 51 54 1.14
9592 218 28 22 413 52 54 1.19
9593 218 28 22 424 53 57 1.18
9594 218 28 22 427 54 51 1.11
9595 218 28 22 434 55 50 1.17
9596 218 28 22 445 56 53 0.93
9597 218 28 22 7 1 7 1.14
9598 218 28 22 15 2 7 1.14
9599 218 28 22 25 3 0 1.18
9600 218 28 22 32 4 10 1.17
9601 218 28 22 36 5 3 1.19
9602 218 28 22 44 6 3 1.18
9603 218 28 22 56 7 8 1.19
9604 218 28 22 58 8 9 1.12
9605 218 28 22 73 9 1 1.14
9606 218 28 22 79 10 14 1.13
9607 218 28 22 83 11 9 1.14
9608 218 28 22 94 12 13 1.11
9609 218 28 22 104 13 17 1.12
9610 218 28 22 108 14 10 1.13
9611 218 28 22 120 15 24 1.16
9612 218 28 22 124 16 18 1.19
9613 218 28 22 131 17 16 1.11
9614 218 28 22 145 18 11 1.11
9615 218 28 22 153 19 8 1.15
9616 218 28 22 158 20 19 1.18
9617 218 28 22 164 21 17 1.16
9618 219 28 23 227 29 31 1.14
9619 219 28 23 238 30 34 0.94
9620 219 28 23 247 31 35 0.94
9621 219 28 23 253 32 33 0.92
9622 219 28 23 259 33 30 0.9
9623 219 28 23 268 34 31 0.91
9624 219 28 23 274 35 29 0.9
9625 219 28 23 287 36 42 1.18
9626 219 28 23 293 37 40 0.93
9627 219 28 23 303 38 42 0.94
9628 219 28 23 307 39 37 1.15
9629 219 28 23 316 40 38 1.19
9630 219 28 23 324 41 38 0.91
9631 219 28 23 333 42 39 1.19
9632 219 28 23 341 43 47 0.94
9633 219 28 23 351 44 49 1.17
9634 219 28 23 355 45 44 1.11
9635 219 28 23 363 46 44 0.91
9636 219 28 23 370 47 43 0.94
9637 219 28 23 384 48 50 1.11
9638 219 28 23 391 49 48 0.92
9639 219 28 23 398 50 55 1.15
9640 219 28 23 404 51 53 1.1
9641 219 28 23 412 52 53 1.19
9642 219 28 23 418 53 50 1.14
9643 219 28 23 433 54 47 1.1
9644 219 28 23 440 55 57 1.14
9645 219 28 23 443 56 51 1.17
9646 219 28 23 2 1 2 1.13
9647 219 28 23 11 2 3 1.1
9648 219 28 23 21 3 5 1.12
9649 219 28 23 28 4 3 1.13
9650 219 28 23 34 5 1 1.16
9651 219 28 23 48 6 9 1.15
9652 219 28 23 55 7 6 1.1
9653 219 28 23 58 8 9 1.17
9654 219 28 23 72 9 18 1.14
9655 219 28 23 74 10 8 1.14
9656 219 28 23 88 11 16 1.1
9657 219 28 23 92 12 10 1.13
9658 219 28 23 102 13 12 1.1
9659 219 28 23 109 14 11 1.19
9660 219 28 23 118 15 20 1.17
9661 219 28 23 129 16 11 1.19
9662 219 28 23 137 17 8 1.1
9663 219 28 23 142 18 20 1.16
9664 219 28 23 148 19 17 1.15
9665 219 28 23 160 20 25 1.14
9666 219 28 23 169 21 13 1.12
9667 220 28 24 227 29 31 0.92
9668 220 28 24 240 30 38 0.92
9669 220 28 24 248 31 36 0.92
9670 220 28 24 251 32 30 0.93
9671 220 28 24 259 33 30 0.92
9672 220 28 24 266 34 29 1.18
9673 220 28 24 280 35 39 0.94
9674 220 28 24 285 36 40 0.91
9675 220 28 24 297 37 32 0.9
9676 220 28 24 299 38 37 0.94
9677 220 28 24 308 39 38 1.13
9678 220 28 24 318 40 41 0.91
9679 220 28 24 327 41 42 0.9
9680 220 28 24 333 42 39 0.92
9681 220 28 24 338 43 44 0.94
9682 220 28 24 349 44 47 1.18
9683 220 28 24 360 45 56 1.12
9684 220 28 24 367 46 49 0.92
9685 220 28 24 372 47 45 0.9
9686 220 28 24 379 48 44 1.16
9687 220 28 24 392 49 56 1.14
9688 220 28 24 399 50 56 1.15
9689 220 28 24 404 51 53 0.92
9690 220 28 24 410 52 50 0.93
9691 220 28 24 422 53 55 1.1
9692 220 28 24 427 54 51 0.91
9693 220 28 24 435 55 51 1.14
9694 220 28 24 443 56 51 1.17
9695 220 28 24 2 1 2 1.11
9696 220 28 24 13 2 5 1.13
9697 220 28 24 18 3 1 1.15
9698 220 28 24 27 4 2 1.17
9699 220 28 24 41 5 0 1.1
9700 220 28 24 44 6 3 1.11
9701 220 28 24 50 7 1 1.19
9702 220 28 24 62 8 13 1.19
9703 220 28 24 73 9 1 1.1
9704 220 28 24 74 10 8 1.12
9705 220 28 24 82 11 8 1.15
9706 220 28 24 91 12 9 1.12
9707 220 28 24 98 13 8 1.17
9708 220 28 24 107 14 9 1.16
9709 220 28 24 114 15 16 1.11
9710 220 28 24 125 16 19 1.13
9711 220 28 24 133 17 19 1.17
9712 220 28 24 141 18 19 1.18
9713 220 28 24 153 19 8 1.14
9714 220 28 24 158 20 19 1.11
9715 220 28 24 168 21 22 1.18
9716 221 28 25 226 29 30 0.91
9717 221 28 25 238 30 34 0.92
9718 221 28 25 248 31 36 0.94
9719 221 28 25 254 32 34 0.93
9720 221 28 25 259 33 30 0.9
9721 221 28 25 272 34 42 0.91
9722 221 28 25 280 35 39 0.9
9723 221 28 25 284 36 39 0.93
9724 221 28 25 292 37 39 0.91
9725 221 28 25 305 38 35 0.93
9726 221 28 25 308 39 38 0.93
9727 221 28 25 320 40 43 1.19
9728 221 28 25 326 41 40 0.93
9729 221 28 25 335 42 41 0.91
9730 221 28 25 344 43 55 0.9
9731 221 28 25 348 44 46 0.94
9732 221 28 25 361 45 40 0.93
9733 221 28 25 366 46 48 1.14
9734 221 28 25 376 47 56 1.12
9735 221 28 25 383 48 49 1.11
9736 221 28 25 388 49 45 0.9
9737 221 28 25 395 50 52 1.18
9738 221 28 25 406 51 55 0.93
9739 221 28 25 412 52 53 1.19
9740 221 28 25 424 53 57 1.17
9741 221 28 25 428 54 52 1.17
9742 221 28 25 439 55 56 1.11
9743 221 28 25 443 56 51 1.12
9744 221 28 25 9 1 0 1.16
9745 221 28 25 10 2 1 1.18
9746 221 28 25 18 3 1 1.15
9747 221 28 25 26 4 1 1.1
9748 221 28 25 38 5 6 1.16
9749 221 28 25 42 6 1 1.16
9750 221 28 25 56 7 8 1.19
9751 221 28 25 61 8 12 1.17
9752 221 28 25 73 9 1 1.14
9753 221 28 25 77 10 12 1.14
9754 221 28 25 84 11 10 1.19
9755 221 28 25 92 12 10 1.15
9756 221 28 25 104 13 17 1.11
9757 221 28 25 106 14 8 1.16
9758 221 28 25 117 15 19 1.19
9759 221 28 25 128 16 22 1.11
9760 221 28 25 133 17 19 1.13
9761 221 28 25 141 18 19 1.17
9762 221 28 25 153 19 8 1.11
9763 221 28 25 159 20 21 1.16
9764 221 28 25 167 21 20 1.17
9765 222 28 26 226 29 30 0.9
9766 222 28 26 237 30 33 0.93
9767 222 28 26 249 31 27 0.91
9768 222 28 26 257 32 28 0.94
9769 222 28 26 259 33 30 0.9
9770 222 28 26 270 34 33 0.92
9771 222 28 26 280 35 39 0.9
9772 222 28 26 286 36 41 1.15
9773 222 28 26 291 37 38 1.17
9774 222 28 26 300 38 39 0.9
9775 222 28 26 306 39 36 1.13
9776 222 28 26 318 40 41 1.16
9777 222 28 26 325 41 39 1.13
9778 222 28 26 337 42 30 0.94
9779 222 28 26 339 43 45 0.94
9780 222 28 26 348 44 46 1.15
9781 222 28 26 355 45 44 1.15
9782 222 28 26 362 46 43 1.18
9783 222 28 26 370 47 43 1.19
9784 222 28 26 383 48 49 0.9
9785 222 28 26 390 49 47 0.91
9786 222 28 26 395 50 52 0.93
9787 222 28 26 402 51 50 0.91
9788 222 28 26 413 52 54 1.18
9789 222 28 26 422 53 55 1.19
9790 222 28 26 430 54 55 1.14
9791 222 28 26 440 55 57 1.1
9792 222 28 26 442 56 50 1.19
9793 222 28 26 9 1 0 1.16
9794 222 28 26 14 2 6 1.14
9795 222 28 26 24 3 12 1.19
9796 222 28 26 29 4 5 1.19
9797 222 28 26 34 5 1 1.11
9798 222 28 26 48 6 9 1.12
9799 222 28 26 53 7 4 1.13
9800 222 28 26 58 8 9 1.14
9801 222 28 26 72 9 18 1.19
9802 222 28 26 81 10 1 1.12
9803 222 28 26 86 11 13 1.15
9804 222 28 26 95 12 14 1.14
9805 222 28 26 104 13 17 1.14
9806 222 28 26 111 14 13 1.17
9807 222 28 26 119 15 21 1.13
9808 222 28 26 128 16 22 1.18
9809 222 28 26 134 17 20 1.11
9810 222 28 26 141 18 19 1.13
9811 222 28 26 146 19 15 1.18
9812 222 28 26 154 20 15 1.14
9813 222 28 26 163 21 16 1.18
9814 223 28 27 230 29 34 0.91
9815 223 28 27 234 30 29 1.14
9816 223 28 27 242 31 29 0.93
9817 223 28 27 252 32 31 0.92
9818 223 28 27 265 33 28 0.94
9819 223 28 27 266 34 29 0.93
9820 223 28 27 280 35 39 0.94
9821 223 28 27 282 36 37 0.92
9822 223 28 27 291 37 38 0.9
9823 223 28 27 300 38 39 1.17
9824 223 28 27 306 39 36 0.93
9825 223 28 27 319 40 42 1.16
9826 223 28 27 325 41 39 0.92
9827 223 28 27 330 42 36 0.9
9828 223 28 27 342 43 48 1.15
9829 223 28 27 353 44 36 0.94
9830 223 28 27 361 45 40 0.9
9831 223 28 27 368 46 53 0.94
9832 223 28 27 372 47 45 1.1
9833 223 28 27 380 48 45 1.17
9834 223 28 27 393 49 39 0.92
9835 223 28 27 401 50 45 0.9
9836 223 28 27 403 51 52 1.16
9837 223 28 27 411 52 51 1.12
9838 223 28 27 418 53 50 1.12
9839 223 28 27 429 54 53 1.16
9840 223 28 27 435 55 51 0.9
9841 223 28 27 449 56 47 1.14
9842 223 28 27 9 1 0 1.16
9843 223 28 27 10 2 1 1.11
9844 223 28 27 22 3 6 1.18
9845 223 28 27 28 4 3 1.18
9846 223 28 27 34 5 1 1.1
9847 223 28 27 49 6 0 1.12
9848 223 28 27 53 7 4 1.16
9849 223 28 27 58 8 9 1.1
9850 223 28 27 69 9 12 1.12
9851 223 28 27 80 10 21 1.12
9852 223 28 27 85 11 12 1.15
9853 223 28 27 91 12 9 1.15
9854 223 28 27 101 13 11 1.13
9855 223 28 27 107 14 9 1.13
9856 223 28 27 121 15 14 1.13
9857 223 28 27 127 16 21 1.14
9858 223 28 27 130 17 15 1.19
9859 223 28 27 143 18 21 1.16
9860 223 28 27 146 19 15 1.19
9861 223 28 27 157 20 18 1.12
9862 223 28 27 164 21 17 1.13
9863 226 29 30 282 36 37 1.18
9864 226 29 30 295 37 42 1.11
9865 226 29 30 305 38 35 0.9
9866 226 29 30 312 39 47 0.91
9867 226 29 30 315 40 37 0.92
9868 226 29 30 327 41 42 0.9
9869 226 29 30 335 42 41 0.91
9870 226 29 30 343 43 49 0.9
9871 226 29 30 348 44 46 1.17
9872 226 29 30 354 45 43 1.11
9873 226 29 30 366 46 48 0.94
9874 226 29 30 373 47 46 1.1
9875 226 29 30 381 48 46 1.18
9876 226 29 30 390 49 47 0.9
9877 226 29 30 395 50 52 1.12
9878 226 29 30 406 51 55 0.94
9879 226 29 30 412 52 53 0.9
9880 226 29 30 421 53 54 1.17
9881 226 29 30 427 54 51 0.94
9882 226 29 30 438 55 54 1.14
9883 226 29 30 443 56 51 1.18
9884 226 29 30 7 1 7 1.16
9885 226 29 30 14 2 6 1.18
9886 226 29 30 22 3 6 0.93
9887 226 29 30 27 4 2 1.12
9888 226 29 30 34 5 1 1.18
9889 226 29 30 45 6 4 1.16
9890 226 29 30 51 7 2 0.94
9891 226 29 30 59 8 10 1.19
9892 226 29 30 67 9 10 1.17
9893 226 29 30 79 10 14 1.1
9894 226 29 30 84 11 10 1.12
9895 226 29 30 93 12 11 1.19
9896 226 29 30 102 13 12 1.11
9897 226 29 30 110 14 12 1.13
9898 226 29 30 116 15 18 1.15
9899 226 29 30 127 16 21 1.18
9900 226 29 30 130 17 15 1.11
9901 226 29 30 145 18 11 1.15
9902 226 29 30 148 19 17 1.16
9903 226 29 30 157 20 18 1.17
9904 226 29 30 169 21 13 1.18
9905 226 29 30 177 22 15 1.15
9906 226 29 30 185 23 16 1.16
9907 226 29 30 186 24 22 1.19
9908 226 29 30 195 25 23 1.15
9909 226 29 30 204 26 24 1.16
9910 226 29 30 213 27 25 1.15
9911 226 29 30 222 28 26 1.14
9912 227 29 31 287 36 42 0.92
9913 227 29 31 292 37 39 0.92
9914 227 29 31 303 38 42 0.9
9915 227 29 31 307 39 37 0.92
9916 227 29 31 317 40 39 0.9
9917 227 29 31 322 41 36 0.9
9918 227 29 31 330 42 36 0.93
9919 227 29 31 343 43 49 0.94
9920 227 29 31 347 44 45 0.93
9921 227 29 31 360 45 56 1.15
9922 227 29 31 364 46 45 0.94
9923 227 29 31 370 47 43 0.9
9924 227 29 31 382 48 47 0.92
9925 227 29 31 387 49 44 1.18
9926 227 29 31 396 50 53 1.1
9927 227 29 31 404 51 53 1.15
9928 227 29 31 411 52 51 1.12
9929 227 29 31 421 53 54 1.12
9930 227 29 31 430 54 55 1.16
9931 227 29 31 438 55 54 1.18
9932 227 29 31 445 56 53 1.17
9933 227 29 31 2 1 2 0.92
9934 227 29 31 13 2 5 1.12
9935 227 29 31 24 3 12 0.9
9936 227 29 31 26 4 1 1.14
9937 227 29 31 39 5 7 1.14
9938 227 29 31 49 6 0 0.94
9939 227 29 31 54 7 5 0.94
9940 227 29 31 65 8 1 1.19
9941 227 29 31 67 9 10 1.12
9942 227 29 31 80 10 21 1.13
9943 227 29 31 84 11 10 1.13
9944 227 29 31 94 12 13 1.12
9945 227 29 31 105 13 3 1.17
9946 227 29 31 113 14 6 1.17
9947 227 29 31 114 15 16 1.18
9948 227 29 31 123 16 17 1.16
9949 227 29 31 132 17 18 1.11
9950 227 29 31 145 18 11 1.1
9951 227 29 31 149 19 18 1.13
9952 227 29 31 158 20 19 1.19
9953 227 29 31 169 21 13 1.13
9954 227 29 31 173 22 26 1.1
9955 227 29 31 180 23 25 1.17
9956 227 29 31 189 24 26 1.15
9957 227 29 31 200 25 35 1.14
9958 227 29 31 206 26 27 1.19
9959 227 29 31 212 27 24 1.1
9960 227 29 31 221 28 25 1.18
9961 228 29 32 287 36 42 0.92
9962 228 29 32 291 37 38 0.91
9963 228 29 32 302 38 41 0.94
9964 228 29 32 308 39 38 1.15
9965 228 29 32 316 40 38 0.92
9966 228 29 32 324 41 38 0.9
9967 228 29 32 336 42 45 0.91
9968 228 29 32 339 43 45 1.18
9969 228 29 32 348 44 46 0.9
9970 228 29 32 357 45 47 0.9
9971 228 29 32 362 46 43 0.92
9972 228 29 32 375 47 49 1.13
9973 228 29 32 381 48 46 1.12
9974 228 29 32 392 49 56 0.93
9975 228 29 32 395 50 52 0.93
9976 228 29 32 404 51 53 0.92
9977 228 29 32 413 52 54 1.15
9978 228 29 32 421 53 54 1.12
9979 228 29 32 429 54 53 1.16
9980 228 29 32 441 55 46 1.14
9981 228 29 32 445 56 53 1.19
9982 228 29 32 4 1 4 1.18
9983 228 29 32 10 2 1 1.11
9984 228 29 32 25 3 0 0.9
9985 228 29 32 30 4 6 1.16
9986 228 29 32 41 5 0 1.12
9987 228 29 32 44 6 3 1.13
9988 228 29 32 55 7 6 1.17
9989 228 29 32 62 8 13 1.14
9990 228 29 32 67 9 10 1.1
9991 228 29 32 80 10 21 1.19
9992 228 29 32 83 11 9 1.14
9993 228 29 32 95 12 14 1.17
9994 228 29 32 99 13 9 1.13
9995 228 29 32 111 14 13 1.1
9996 228 29 32 118 15 20 1.17
9997 228 29 32 129 16 11 1.14
9998 228 29 32 135 17 21 1.12
9999 228 29 32 140 18 17 1.18
10000 228 29 32 150 19 20 1.15
10001 228 29 32 158 20 19 1.15
10002 228 29 32 163 21 16 1.18
10003 228 29 32 175 22 28 1.18
10004 228 29 32 185 23 16 1.14
10005 228 29 32 189 24 26 1.16
10006 228 29 32 201 25 15 1.12
10007 228 29 32 205 26 25 1.14
10008 228 29 32 217 27 20 1.1
10009 228 29 32 218 28 22 1.19
10010 229 29 33 284 36 39 0.92
10011 229 29 33 297 37 32 0.93
10012 229 29 33 300 38 39 0.93
10013 229 29 33 310 39 41 0.93
10014 229 29 33 321 40 32 0.94
10015 229 29 33 323 41 37 0.92
10016 229 29 33 336 42 45 0.9
10017 229 29 33 341 43 47 1.17
10018 229 29 33 348 44 46 1.18
10019 229 29 33 359 45 49 1.16
10020 229 29 33 368 46 53 1.12
10021 229 29 33 377 47 38 1.14
10022 229 29 33 378 48 43 1.1
10023 229 29 33 393 49 39 0.94
10024 229 29 33 400 50 57 0.91
10025 229 29 33 408 51 57 0.94
10026 229 29 33 415 52 56 1.15
10027 229 29 33 419 53 51 0.94
10028 229 29 33 433 54 47 0.9
10029 229 29 33 435 55 51 1.16
10030 229 29 33 446 56 54 1.15
10031 229 29 33 6 1 6 1.19
10032 229 29 33 16 2 12 1.13
10033 229 29 33 21 3 5 1.1
10034 229 29 33 31 4 7 1.14
10035 229 29 33 36 5 3 1.19
10036 229 29 33 42 6 1 1.19
10037 229 29 33 56 7 8 1.19
10038 229 29 33 63 8 14 1.12
10039 229 29 33 66 9 8 1.15
10040 229 29 33 74 10 8 1.18
10041 229 29 33 86 11 13 1.13
10042 229 29 33 90 12 8 1.18
10043 229 29 33 101 13 11 1.12
10044 229 29 33 108 14 10 1.11
10045 229 29 33 115 15 17 1.17
10046 229 29 33 128 16 22 1.12
10047 229 29 33 135 17 21 1.11
10048 229 29 33 140 18 17 1.12
10049 229 29 33 147 19 16 1.19
10050 229 29 33 155 20 16 1.11
10051 229 29 33 166 21 19 1.16
10052 229 29 33 171 22 24 1.12
10053 229 29 33 182 23 27 1.16
10054 229 29 33 191 24 28 1.1
10055 229 29 33 194 25 22 1.14
10056 229 29 33 204 26 24 1.11
10057 229 29 33 210 27 22 1.18
10058 229 29 33 225 28 18 1.11
10059 230 29 34 287 36 42 1.19
10060 230 29 34 294 37 41 0.91
10061 230 29 34 301 38 40 1.13
10062 230 29 34 312 39 47 1.17
10063 230 29 34 321 40 32 0.92
10064 230 29 34 323 41 37 1.1
10065 230 29 34 337 42 30 0.91
10066 230 29 34 342 43 48 0.94
10067 230 29 34 352 44 52 0.94
10068 230 29 34 357 45 47 0.94
10069 230 29 34 369 46 42 0.92
10070 230 29 34 373 47 46 1.15
10071 230 29 34 381 48 46 0.93
10072 230 29 34 388 49 45 0.93
10073 230 29 34 401 50 45 0.91
10074 230 29 34 406 51 55 1.16
10075 230 29 34 414 52 55 1.11
10076 230 29 34 420 53 52 1.1
10077 230 29 34 432 54 57 1.11
10078 230 29 34 436 55 52 1.16
10079 230 29 34 449 56 47 1.13
10080 230 29 34 6 1 6 1.1
10081 230 29 34 14 2 6 1.13
10082 230 29 34 21 3 5 1.12
10083 230 29 34 32 4 10 1.17
10084 230 29 34 38 5 6 0.9
10085 230 29 34 48 6 9 0.94
10086 230 29 34 54 7 5 1.14
10087 230 29 34 62 8 13 1.14
10088 230 29 34 66 9 8 1.16
10089 230 29 34 78 10 13 1.18
10090 230 29 34 83 11 9 1.14
10091 230 29 34 93 12 11 1.18
10092 230 29 34 100 13 10 1.16
10093 230 29 34 110 14 12 1.16
10094 230 29 34 117 15 19 1.13
10095 230 29 34 128 16 22 1.17
10096 230 29 34 135 17 21 1.11
10097 230 29 34 140 18 17 1.11
10098 230 29 34 153 19 8 1.17
10099 230 29 34 155 20 16 1.13
10100 230 29 34 167 21 20 1.14
10101 230 29 34 174 22 27 1.16
10102 230 29 34 185 23 16 1.12
10103 230 29 34 193 24 15 1.1
10104 230 29 34 201 25 15 1.1
10105 230 29 34 207 26 28 1.18
10106 230 29 34 213 27 25 1.12
10107 230 29 34 225 28 18 1.17
10108 231 29 35 285 36 40 0.9
10109 231 29 35 295 37 42 0.92
10110 231 29 35 303 38 42 0.92
10111 231 29 35 306 39 36 0.9
10112 231 29 35 319 40 42 0.92
10113 231 29 35 327 41 42 0.93
10114 231 29 35 336 42 45 0.92
10115 231 29 35 344 43 55 0.91
10116 231 29 35 353 44 36 0.9
10117 231 29 35 354 45 43 0.9
10118 231 29 35 368 46 53 0.9
10119 231 29 35 373 47 46 0.92
10120 231 29 35 378 48 43 0.94
10121 231 29 35 386 49 43 0.91
10122 231 29 35 399 50 56 1.1
10123 231 29 35 406 51 55 0.9
10124 231 29 35 415 52 56 0.92
10125 231 29 35 422 53 55 1.1
10126 231 29 35 428 54 52 1.17
10127 231 29 35 437 55 53 1.19
10128 231 29 35 443 56 51 1.17
10129 231 29 35 3 1 3 1.16
10130 231 29 35 15 2 7 1.13
10131 231 29 35 25 3 0 1.11
10132 231 29 35 27 4 2 0.93
10133 231 29 35 40 5 14 1.15
10134 231 29 35 44 6 3 1.18
10135 231 29 35 53 7 4 1.19
10136 231 29 35 64 8 19 1.13
10137 231 29 35 69 9 12 1.12
10138 231 29 35 74 10 8 1.16
10139 231 29 35 83 11 9 1.1
10140 231 29 35 94 12 13 1.14
10141 231 29 35 98 13 8 1.14
10142 231 29 35 112 14 21 1.12
10143 231 29 35 119 15 21 1.12
10144 231 29 35 125 16 19 1.19
10145 231 29 35 134 17 20 1.15
10146 231 29 35 139 18 16 1.11
10147 231 29 35 146 19 15 1.15
10148 231 29 35 157 20 18 1.11
10149 231 29 35 165 21 18 1.1
10150 231 29 35 172 22 25 1.11
10151 231 29 35 179 23 24 1.19
10152 231 29 35 193 24 15 1.19
10153 231 29 35 194 25 22 1.18
10154 231 29 35 206 26 27 1.18
10155 231 29 35 212 27 24 1.18
10156 231 29 35 219 28 23 1.11
10157 234 30 29 285 36 40 0.9
10158 234 30 29 290 37 36 0.94
10159 234 30 29 303 38 42 0.9
10160 234 30 29 307 39 37 0.91
10161 234 30 29 319 40 42 0.91
10162 234 30 29 326 41 40 1.13
10163 234 30 29 330 42 36 0.93
10164 234 30 29 342 43 48 0.94
10165 234 30 29 350 44 48 0.91
10166 234 30 29 354 45 43 1.12
10167 234 30 29 365 46 47 0.94
10168 234 30 29 376 47 56 0.92
10169 234 30 29 378 48 43 0.93
10170 234 30 29 392 49 56 0.93
10171 234 30 29 400 50 57 0.92
10172 234 30 29 404 51 53 0.94
10173 234 30 29 412 52 53 1.12
10174 234 30 29 421 53 54 1.1
10175 234 30 29 428 54 52 0.9
10176 234 30 29 437 55 53 1.15
10177 234 30 29 449 56 47 0.9
10178 234 30 29 9 1 0 1.11
10179 234 30 29 12 2 4 1.17
10180 234 30 29 23 3 7 1.16
10181 234 30 29 26 4 1 1.18
10182 234 30 29 38 5 6 1.11
10183 234 30 29 46 6 5 1.18
10184 234 30 29 57 7 0 1.12
10185 234 30 29 63 8 14 1.13
10186 234 30 29 73 9 1 1.18
10187 234 30 29 80 10 21 1.12
10188 234 30 29 87 11 14 1.16
10189 234 30 29 97 12 5 1.12
10190 234 30 29 105 13 3 1.19
10191 234 30 29 110 14 12 1.1
10192 234 30 29 114 15 16 1.17
10193 234 30 29 122 16 15 1.13
10194 234 30 29 132 17 18 1.15
10195 234 30 29 140 18 17 1.1
10196 234 30 29 151 19 21 1.11
10197 234 30 29 157 20 18 1.17
10198 234 30 29 164 21 17 1.14
10199 234 30 29 176 22 32 1.16
10200 234 30 29 181 23 26 1.15
10201 234 30 29 190 24 27 1.12
10202 234 30 29 201 25 15 1.1
10203 234 30 29 203 26 23 1.14
10204 234 30 29 214 27 26 1.12
10205 234 30 29 223 28 27 1.1
10206 235 30 31 288 36 46 1.14
10207 235 30 31 293 37 40 0.91
10208 235 30 31 298 38 36 0.93
10209 235 30 31 306 39 36 0.9
10210 235 30 31 320 40 43 0.91
10211 235 30 31 324 41 38 0.93
10212 235 30 31 331 42 37 0.91
10213 235 30 31 338 43 44 1.12
10214 235 30 31 353 44 36 0.92
10215 235 30 31 357 45 47 0.91
10216 235 30 31 364 46 45 0.92
10217 235 30 31 372 47 45 1.17
10218 235 30 31 382 48 47 0.91
10219 235 30 31 388 49 45 0.91
10220 235 30 31 396 50 53 1.12
10221 235 30 31 409 51 45 1.1
10222 235 30 31 414 52 55 1.15
10223 235 30 31 422 53 55 0.94
10224 235 30 31 431 54 56 1.15
10225 235 30 31 440 55 57 0.9
10226 235 30 31 444 56 52 0.9
10227 235 30 31 9 1 0 0.93
10228 235 30 31 14 2 6 0.94
10229 235 30 31 19 3 2 1.17
10230 235 30 31 28 4 3 1.18
10231 235 30 31 36 5 3 1.14
10232 235 30 31 45 6 4 1.17
10233 235 30 31 52 7 3 1.15
10234 235 30 31 60 8 11 1.15
10235 235 30 31 71 9 14 1.14
10236 235 30 31 78 10 13 1.16
10237 235 30 31 87 11 14 1.19
10238 235 30 31 97 12 5 1.15
10239 235 30 31 105 13 3 1.12
10240 235 30 31 113 14 6 1.16
10241 235 30 31 119 15 21 1.14
10242 235 30 31 122 16 15 1.15
10243 235 30 31 137 17 8 1.19
10244 235 30 31 139 18 16 1.17
10245 235 30 31 150 19 20 1.15
10246 235 30 31 160 20 25 1.11
10247 235 30 31 165 21 18 1.18
10248 235 30 31 176 22 32 1.16
10249 235 30 31 185 23 16 1.18
10250 235 30 31 192 24 34 1.13
10251 235 30 31 197 25 26 1.15
10252 235 30 31 205 26 25 1.1
10253 235 30 31 215 27 28 1.17
10254 235 30 31 219 28 23 1.19
10255 236 30 32 287 36 42 0.91
10256 236 30 32 293 37 40 0.94
10257 236 30 32 300 38 39 0.93
10258 236 30 32 313 39 32 0.92
10259 236 30 32 316 40 38 0.94
10260 236 30 32 327 41 42 0.9
10261 236 30 32 330 42 36 0.91
10262 236 30 32 340 43 46 1.17
10263 236 30 32 347 44 45 1.16
10264 236 30 32 361 45 40 0.93
10265 236 30 32 369 46 42 1.18
10266 236 30 32 377 47 38 0.92
10267 236 30 32 385 48 36 1.13
10268 236 30 32 386 49 43 1.12
10269 236 30 32 394 50 51 1.17
10270 236 30 32 405 51 54 1.15
10271 236 30 32 415 52 56 0.9
10272 236 30 32 425 53 46 1.11
10273 236 30 32 428 54 52 1.19
10274 236 30 32 435 55 51 1.13
10275 236 30 32 442 56 50 1.19
