72 576 37303
17720 333 42 39 425 53 46 0.92
17721 333 42 39 426 54 50 1.12
17722 333 42 39 437 55 53 1.11
17723 333 42 39 446 56 54 0.94
17724 333 42 39 453 57 61 0.9
17725 333 42 39 459 58 59 1.14
17726 333 42 39 473 59 51 0.94
17727 333 42 39 474 60 57 1.14
17728 333 42 39 489 61 52 0.9
17729 333 42 39 491 62 58 1.14
17730 333 42 39 502 63 61 1.18
17731 333 42 39 511 64 70 1.18
17732 333 42 39 516 65 67 0.92
17733 333 42 39 527 66 70 1.16
17734 333 42 39 530 67 64 1.17
17735 333 42 39 541 68 67 0.92
17736 333 42 39 549 69 67 1.14
17737 333 42 39 560 70 71 0.93
17738 333 42 39 2 1 2 1.13
17739 333 42 39 17 2 0 1.18
17740 333 42 39 22 3 6 1.1
17741 333 42 39 31 4 7 1.12
17742 333 42 39 36 5 3 1.14
17743 333 42 39 49 6 0 1.19
17744 333 42 39 51 7 2 1.17
17745 333 42 39 61 8 12 1.1
17746 333 42 39 71 9 14 1.14
17747 333 42 39 81 10 1 1.19
17748 333 42 39 88 11 16 1.1
17749 333 42 39 97 12 5 1.17
17750 333 42 39 102 13 12 1.19
17751 333 42 39 107 14 9 1.11
17752 333 42 39 120 15 24 1.19
17753 333 42 39 124 16 18 1.12
17754 333 42 39 132 17 18 1.18
17755 333 42 39 143 18 21 1.15
17756 333 42 39 146 19 15 1.14
17757 333 42 39 157 20 18 1.15
17758 333 42 39 168 21 22 1.16
17759 333 42 39 177 22 15 1.12
17760 333 42 39 180 23 25 1.15
17761 333 42 39 191 24 28 1.17
17762 333 42 39 196 25 24 1.15
17763 333 42 39 207 26 28 1.16
17764 333 42 39 213 27 25 1.13
17765 333 42 39 218 28 22 1.18
17766 333 42 39 229 29 33 1.18
17767 333 42 39 235 30 31 1.12
17768 333 42 39 244 31 32 1.12
17769 333 42 39 251 32 30 1.15
17770 333 42 39 262 33 34 1.16
17771 333 42 39 268 34 31 1.12
17772 333 42 39 281 35 25 1.13
17773 334 42 40 338 43 44 0.93
17774 334 42 40 347 44 45 1.12
17775 334 42 40 359 45 49 0.9
17776 334 42 40 365 46 47 0.92
17777 334 42 40 373 47 46 1.17
17778 334 42 40 385 48 36 0.92
17779 334 42 40 386 49 43 0.91
17780 334 42 40 397 50 54 1.13
17781 334 42 40 405 51 54 0.93
17782 334 42 40 417 52 46 0.91
17783 334 42 40 418 53 50 0.92
17784 334 42 40 432 54 63 0.9
17785 334 42 40 440 55 59 0.91
17786 334 42 40 446 56 54 1.15
17787 334 42 40 451 57 59 0.9
17788 334 42 40 464 58 66 1.14
17789 334 42 40 467 59 58 1.17
17790 334 42 40 475 60 58 1.13
17791 334 42 40 488 61 64 1.19
17792 334 42 40 490 62 57 0.94
17793 334 42 40 504 63 64 0.91
17794 334 42 40 511 64 70 1.17
17795 334 42 40 516 65 67 1.17
17796 334 42 40 527 66 70 1.17
17797 334 42 40 530 67 64 1.15
17798 334 42 40 538 68 64 0.93
17799 334 42 40 552 69 71 1.19
17800 334 42 40 555 70 65 1.18
17801 334 42 40 2 1 2 1.15
17802 334 42 40 10 2 1 1.12
17803 334 42 40 21 3 5 1.17
17804 334 42 40 32 4 10 1.19
17805 334 42 40 34 5 1 1.13
17806 334 42 40 43 6 2 1.16
17807 334 42 40 51 7 2 1.15
17808 334 42 40 61 8 12 1.15
17809 334 42 40 70 9 13 1.15
17810 334 42 40 77 10 12 1.1
17811 334 42 40 88 11 16 1.17
17812 334 42 40 94 12 13 1.13
17813 334 42 40 103 13 14 1.1
17814 334 42 40 107 14 9 1.15
17815 334 42 40 118 15 20 1.13
17816 334 42 40 124 16 18 1.16
17817 334 42 40 130 17 15 1.19
17818 334 42 40 145 18 11 1.13
17819 334 42 40 151 19 21 1.1
17820 334 42 40 154 20 15 1.19
17821 334 42 40 167 21 20 1.11
17822 334 42 40 171 22 24 1.15
17823 334 42 40 184 23 35 1.14
17824 334 42 40 190 24 27 1.19
17825 334 42 40 194 25 22 1.17
17826 334 42 40 209 26 21 1.15
17827 334 42 40 210 27 22 1.17
17828 334 42 40 223 28 27 1.17
17829 334 42 40 226 29 30 1.12
17830 334 42 40 235 30 31 1.13
17831 334 42 40 245 31 33 1.14
17832 334 42 40 257 32 28 1.12
17833 334 42 40 261 33 32 1.11
17834 334 42 40 266 34 29 1.18
17835 334 42 40 276 35 31 1.14
17836 335 42 41 340 43 46 0.94
17837 335 42 41 350 44 48 0.91
17838 335 42 41 359 45 49 1.17
17839 335 42 41 362 46 43 0.94
17840 335 42 41 377 47 38 0.93
17841 335 42 41 384 48 50 1.11
17842 335 42 41 389 49 46 0.92
17843 335 42 41 395 50 52 0.92
17844 335 42 41 408 51 58 0.91
17845 335 42 41 413 52 54 1.1
17846 335 42 41 425 53 46 1.15
17847 335 42 41 427 54 51 0.91
17848 335 42 41 440 55 59 0.94
17849 335 42 41 443 56 51 0.92
17850 335 42 41 455 57 63 1.15
17851 335 42 41 459 58 59 1.12
17852 335 42 41 468 59 60 1.17
17853 335 42 41 476 60 59 1.18
17854 335 42 41 486 61 62 1.13
17855 335 42 41 494 62 61 0.91
17856 335 42 41 505 63 51 1.18
17857 335 42 41 506 64 65 1.17
17858 335 42 41 520 65 71 1.15
17859 335 42 41 526 66 69 1.12
17860 335 42 41 536 67 71 1.12
17861 335 42 41 543 68 70 1.12
17862 335 42 41 550 69 68 1.16
17863 335 42 41 560 70 71 1.16
17864 335 42 41 6 1 6 1.17
17865 335 42 41 17 2 0 1.16
17866 335 42 41 22 3 6 1.16
17867 335 42 41 28 4 3 1.13
17868 335 42 41 36 5 3 1.15
17869 335 42 41 42 6 1 1.1
17870 335 42 41 52 7 3 1.17
17871 335 42 41 58 8 9 1.16
17872 335 42 41 73 9 1 1.17
17873 335 42 41 75 10 9 1.14
17874 335 42 41 89 11 4 1.11
17875 335 42 41 93 12 11 1.15
17876 335 42 41 99 13 9 1.16
17877 335 42 41 110 14 12 1.18
17878 335 42 41 115 15 17 1.1
17879 335 42 41 123 16 17 1.17
17880 335 42 41 137 17 8 1.1
17881 335 42 41 141 18 19 1.11
17882 335 42 41 150 19 20 1.14
17883 335 42 41 160 20 25 1.15
17884 335 42 41 167 21 20 1.16
17885 335 42 41 177 22 15 1.19
17886 335 42 41 179 23 24 1.11
17887 335 42 41 188 24 25 1.13
17888 335 42 41 194 25 22 1.12
17889 335 42 41 203 26 23 1.15
17890 335 42 41 216 27 35 1.19
17891 335 42 41 224 28 33 1.18
17892 335 42 41 230 29 34 1.19
17893 335 42 41 237 30 33 1.19
17894 335 42 41 248 31 36 1.19
17895 335 42 41 251 32 30 1.13
17896 335 42 41 260 33 31 1.16
17897 335 42 41 271 34 35 1.19
17898 335 42 41 281 35 25 1.11
17899 338 43 44 394 50 51 0.9
17900 338 43 44 402 51 50 0.94
17901 338 43 44 417 52 46 0.91
17902 338 43 44 425 53 46 0.92
17903 338 43 44 432 54 63 0.93
17904 338 43 44 441 55 46 0.93
17905 338 43 44 446 56 54 0.9
17906 338 43 44 456 57 70 0.93
17907 338 43 44 463 58 63 0.9
17908 338 43 44 471 59 63 0.93
17909 338 43 44 481 60 50 0.91
17910 338 43 44 487 61 63 0.9
17911 338 43 44 496 62 69 1.11
17912 338 43 44 499 63 58 0.93
17913 338 43 44 509 64 68 0.94
17914 338 43 44 521 65 61 1.1
17915 338 43 44 523 66 65 0.91
17916 338 43 44 533 67 68 0.93
17917 338 43 44 543 68 70 1.15
17918 338 43 44 553 69 60 0.92
17919 338 43 44 559 70 69 0.91
17920 338 43 44 6 1 6 1.1
17921 338 43 44 11 2 3 1.17
17922 338 43 44 23 3 7 1.14
17923 338 43 44 30 4 6 1.14
17924 338 43 44 35 5 2 1.11
17925 338 43 44 44 6 3 0.92
17926 338 43 44 57 7 0 0.92
17927 338 43 44 61 8 12 1.17
17928 338 43 44 71 9 14 1.12
17929 338 43 44 78 10 13 1.1
17930 338 43 44 85 11 12 1.13
17931 338 43 44 90 12 8 1.11
17932 338 43 44 99 13 9 1.15
17933 338 43 44 107 14 9 1.1
17934 338 43 44 118 15 20 1.16
17935 338 43 44 128 16 22 1.1
17936 338 43 44 136 17 24 1.1
17937 338 43 44 145 18 11 1.17
17938 338 43 44 147 19 16 1.1
17939 338 43 44 160 20 25 1.15
17940 338 43 44 167 21 20 1.11
17941 338 43 44 174 22 27 1.12
17942 338 43 44 184 23 35 1.11
17943 338 43 44 189 24 26 1.12
17944 338 43 44 196 25 24 1.11
17945 338 43 44 205 26 25 1.18
17946 338 43 44 214 27 26 1.12
17947 338 43 44 218 28 22 1.13
17948 338 43 44 227 29 31 1.19
17949 338 43 44 237 30 33 1.17
17950 338 43 44 244 31 32 1.15
17951 338 43 44 250 32 29 1.18
17952 338 43 44 263 33 35 1.19
17953 338 43 44 269 34 32 1.11
17954 338 43 44 274 35 29 1.13
17955 338 43 44 288 36 46 1.14
17956 338 43 44 290 37 36 1.1
17957 338 43 44 305 38 35 1.16
17958 338 43 44 310 39 41 1.17
17959 338 43 44 321 40 32 1.17
17960 338 43 44 326 41 40 1.1
17961 338 43 44 334 42 40 1.12
17962 339 43 45 399 50 56 0.9
17963 339 43 45 403 51 52 0.94
17964 339 43 45 417 52 46 0.93
17965 339 43 45 421 53 54 1.1
17966 339 43 45 427 54 51 0.92
17967 339 43 45 435 55 51 0.91
17968 339 43 45 447 56 55 1.18
17969 339 43 45 450 57 58 1.11
17970 339 43 45 465 58 52 0.93
17971 339 43 45 469 59 61 0.92
17972 339 43 45 480 60 70 1.13
17973 339 43 45 483 61 58 0.93
17974 339 43 45 494 62 61 1.14
17975 339 43 45 499 63 58 1.16
17976 339 43 45 508 64 67 0.94
17977 339 43 45 518 65 69 1.13
17978 339 43 45 522 66 64 1.1
17979 339 43 45 530 67 64 1.11
17980 339 43 45 539 68 65 1.11
17981 339 43 45 552 69 71 1.18
17982 339 43 45 559 70 69 0.9
17983 339 43 45 7 1 7 1.18
17984 339 43 45 16 2 12 1.14
17985 339 43 45 25 3 0 1.1
17986 339 43 45 30 4 6 0.92
17987 339 43 45 37 5 4 1.11
17988 339 43 45 47 6 7 1.14
17989 339 43 45 56 7 8 1.16
17990 339 43 45 63 8 14 1.16
17991 339 43 45 68 9 11 1.18
17992 339 43 45 81 10 1 1.16
17993 339 43 45 86 11 13 1.15
17994 339 43 45 97 12 5 1.11
17995 339 43 45 103 13 14 1.19
17996 339 43 45 112 14 21 1.15
17997 339 43 45 116 15 18 1.19
17998 339 43 45 128 16 22 1.15
17999 339 43 45 133 17 19 1.11
18000 339 43 45 143 18 21 1.1
18001 339 43 45 147 19 16 1.19
18002 339 43 45 158 20 19 1.11
18003 339 43 45 168 21 22 1.11
18004 339 43 45 173 22 26 1.13
18005 339 43 45 181 23 26 1.12
18006 339 43 45 188 24 25 1.15
18007 339 43 45 198 25 27 1.1
18008 339 43 45 208 26 29 1.14
18009 339 43 45 216 27 35 1.15
18010 339 43 45 218 28 22 1.14
18011 339 43 45 230 29 34 1.13
18012 339 43 45 237 30 33 1.14
18013 339 43 45 246 31 34 1.17
18014 339 43 45 250 32 29 1.13
18015 339 43 45 258 33 29 1.12
18016 339 43 45 268 34 31 1.11
18017 339 43 45 276 35 31 1.15
18018 339 43 45 286 36 41 1.11
18019 339 43 45 297 37 32 1.17
18020 339 43 45 301 38 40 1.18
18021 339 43 45 306 39 36 1.12
18022 339 43 45 315 40 37 1.1
18023 339 43 45 323 41 37 1.13
18024 339 43 45 330 42 36 1.17
18025 340 43 46 395 50 52 0.94
18026 340 43 46 409 51 45 0.91
18027 340 43 46 417 52 46 0.91
18028 340 43 46 422 53 55 0.93
18029 340 43 46 432 54 63 0.94
18030 340 43 46 440 55 59 0.91
18031 340 43 46 447 56 55 0.9
18032 340 43 46 452 57 60 1.13
18033 340 43 46 463 58 63 0.93
18034 340 43 46 466 59 57 0.91
18035 340 43 46 481 60 50 0.9
18036 340 43 46 489 61 52 0.94
18037 340 43 46 493 62 60 1.1
18038 340 43 46 503 63 62 0.91
18039 340 43 46 512 64 71 1.14
18040 340 43 46 516 65 67 0.91
18041 340 43 46 523 66 65 0.94
18042 340 43 46 535 67 70 1.11
18043 340 43 46 538 68 64 1.16
18044 340 43 46 550 69 68 1.12
18045 340 43 46 556 70 66 1.13
18046 340 43 46 3 1 3 1.18
18047 340 43 46 10 2 1 1.17
18048 340 43 46 21 3 5 1.19
18049 340 43 46 33 4 0 1.17
18050 340 43 46 39 5 7 1.1
18051 340 43 46 43 6 2 1.13
18052 340 43 46 52 7 3 1.14
18053 340 43 46 64 8 19 1.17
18054 340 43 46 72 9 18 1.1
18055 340 43 46 75 10 9 1.11
18056 340 43 46 86 11 13 1.15
18057 340 43 46 91 12 9 1.14
18058 340 43 46 101 13 11 1.19
18059 340 43 46 111 14 13 1.19
18060 340 43 46 119 15 21 1.13
18061 340 43 46 122 16 15 1.16
18062 340 43 46 134 17 20 1.11
18063 340 43 46 142 18 20 1.12
18064 340 43 46 152 19 25 1.19
18065 340 43 46 157 20 18 1.15
18066 340 43 46 165 21 18 1.11
18067 340 43 46 173 22 26 1.12
18068 340 43 46 179 23 24 1.16
18069 340 43 46 191 24 28 1.11
18070 340 43 46 197 25 26 1.19
18071 340 43 46 202 26 22 1.11
18072 340 43 46 210 27 22 1.1
18073 340 43 46 221 28 25 1.14
18074 340 43 46 227 29 31 1.15
18075 340 43 46 234 30 29 1.14
18076 340 43 46 247 31 35 1.18
18077 340 43 46 251 32 30 1.14
18078 340 43 46 262 33 34 1.17
18079 340 43 46 266 34 29 1.16
18080 340 43 46 281 35 25 1.16
18081 340 43 46 283 36 38 1.17
18082 340 43 46 292 37 39 1.13
18083 340 43 46 301 38 40 1.19
18084 340 43 46 308 39 38 1.1
18085 340 43 46 320 40 43 1.15
18086 340 43 46 326 41 40 1.11
18087 340 43 46 336 42 45 1.15
18088 341 43 47 394 50 51 0.9
18089 341 43 47 409 51 45 0.93
18090 341 43 47 410 52 50 1.17
18091 341 43 47 419 53 51 0.92
18092 341 43 47 428 54 52 0.9
18093 341 43 47 436 55 52 1.19
18094 341 43 47 446 56 54 0.91
18095 341 43 47 454 57 62 0.91
18096 341 43 47 461 58 61 1.12
18097 341 43 47 466 59 57 1.11
18098 341 43 47 480 60 70 0.93
18099 341 43 47 486 61 62 0.91
18100 341 43 47 492 62 59 0.9
18101 341 43 47 504 63 64 0.91
18102 341 43 47 509 64 68 0.92
18103 341 43 47 518 65 69 1.1
18104 341 43 47 522 66 64 0.94
18105 341 43 47 534 67 69 1.17
18106 341 43 47 544 68 71 1.17
18107 341 43 47 552 69 71 1.14
18108 341 43 47 558 70 68 1.12
18109 341 43 47 6 1 6 0.93
18110 341 43 47 16 2 12 1.12
18111 341 43 47 20 3 4 1.13
18112 341 43 47 30 4 6 1.16
18113 341 43 47 34 5 1 0.93
18114 341 43 47 48 6 9 1.13
18115 341 43 47 54 7 5 1.15
18116 341 43 47 64 8 19 1.1
18117 341 43 47 71 9 14 1.14
18118 341 43 47 79 10 14 1.12
18119 341 43 47 86 11 13 1.15
18120 341 43 47 92 12 10 1.13
18121 341 43 47 98 13 8 1.1
18122 341 43 47 108 14 10 1.14
18123 341 43 47 116 15 18 1.1
18124 341 43 47 128 16 22 1.1
18125 341 43 47 136 17 24 1.13
18126 341 43 47 142 18 20 1.18
18127 341 43 47 151 19 21 1.18
18128 341 43 47 156 20 17 1.1
18129 341 43 47 162 21 15 1.16
18130 341 43 47 177 22 15 1.13
18131 341 43 47 185 23 16 1.16
18132 341 43 47 186 24 22 1.1
18133 341 43 47 198 25 27 1.17
18134 341 43 47 208 26 29 1.15
18135 341 43 47 216 27 35 1.19
18136 341 43 47 225 28 18 1.17
18137 341 43 47 232 29 39 1.13
18138 341 43 47 236 30 32 1.14
18139 341 43 47 244 31 32 1.15
18140 341 43 47 257 32 28 1.18
18141 341 43 47 260 33 31 1.11
18142 341 43 47 266 34 29 1.18
18143 341 43 47 277 35 32 1.1
18144 341 43 47 284 36 39 1.15
18145 341 43 47 290 37 36 1.15
18146 341 43 47 303 38 42 1.14
18147 341 43 47 313 39 32 1.16
18148 341 43 47 321 40 32 1.1
18149 341 43 47 329 41 35 1.16
18150 341 43 47 332 42 38 1.15
18151 342 43 48 399 50 56 0.91
18152 342 43 48 408 51 58 1.1
18153 342 43 48 416 52 63 0.9
18154 342 43 48 419 53 51 0.93
18155 342 43 48 430 54 55 0.9
18156 342 43 48 439 55 56 0.91
18157 342 43 48 444 56 52 1.15
18158 342 43 48 454 57 62 0.91
18159 342 43 48 459 58 59 1.17
18160 342 43 48 467 59 58 1.15
18161 342 43 48 478 60 62 0.9
18162 342 43 48 483 61 58 0.9
18163 342 43 48 494 62 61 0.94
18164 342 43 48 502 63 61 0.91
18165 342 43 48 510 64 69 1.1
18166 342 43 48 516 65 67 0.92
18167 342 43 48 525 66 68 0.94
18168 342 43 48 534 67 69 0.92
18169 342 43 48 539 68 65 1.19
18170 342 43 48 550 69 68 0.9
18171 342 43 48 557 70 67 0.92
18172 342 43 48 5 1 5 0.93
18173 342 43 48 16 2 12 1.1
18174 342 43 48 21 3 5 1.16
18175 342 43 48 26 4 1 1.15
18176 342 43 48 36 5 3 1.18
18177 342 43 48 44 6 3 1.12
18178 342 43 48 51 7 2 1.16
18179 342 43 48 60 8 11 1.17
18180 342 43 48 72 9 18 1.18
18181 342 43 48 79 10 14 1.15
18182 342 43 48 87 11 14 1.12
18183 342 43 48 96 12 18 1.11
18184 342 43 48 105 13 3 1.18
18185 342 43 48 113 14 6 1.14
18186 342 43 48 119 15 21 1.16
18187 342 43 48 128 16 22 1.18
18188 342 43 48 132 17 18 1.17
18189 342 43 48 141 18 19 1.14
18190 342 43 48 150 19 20 1.1
18191 342 43 48 161 20 9 1.19
18192 342 43 48 163 21 16 1.11
18193 342 43 48 170 22 23 1.19
18194 342 43 48 183 23 28 1.16
18195 342 43 48 186 24 22 1.18
18196 342 43 48 194 25 22 1.16
18197 342 43 48 208 26 29 1.13
18198 342 43 48 217 27 20 1.16
18199 342 43 48 221 28 25 1.18
18200 342 43 48 233 29 26 1.11
18201 342 43 48 241 30 24 1.13
18202 342 43 48 244 31 32 1.13
18203 342 43 48 254 32 34 1.11
18204 342 43 48 261 33 32 1.12
18205 342 43 48 271 34 35 1.12
18206 342 43 48 281 35 25 1.1
18207 342 43 48 282 36 37 1.17
18208 342 43 48 292 37 39 1.14
18209 342 43 48 303 38 42 1.16
18210 342 43 48 310 39 41 1.11
18211 342 43 48 314 40 36 1.1
18212 342 43 48 326 41 40 1.13
18213 342 43 48 335 42 41 1.12
18214 343 43 49 398 50 55 0.9
18215 343 43 49 407 51 56 0.93
18216 343 43 49 412 52 53 0.92
18217 343 43 49 422 53 55 0.9
18218 343 43 49 431 54 56 0.93
18219 343 43 49 440 55 59 0.93
18220 343 43 49 445 56 53 0.92
18221 343 43 49 455 57 63 1.17
18222 343 43 49 461 58 61 1.15
18223 343 43 49 468 59 60 0.9
18224 343 43 49 478 60 62 1.16
18225 343 43 49 487 61 63 0.91
18226 343 43 49 493 62 60 1.18
18227 343 43 49 500 63 59 0.94
18228 343 43 49 506 64 65 0.91
18229 343 43 49 518 65 69 1.18
18230 343 43 49 522 66 64 0.94
18231 343 43 49 537 67 60 1.17
18232 343 43 49 541 68 67 1.15
18233 343 43 49 549 69 67 1.17
18234 343 43 49 558 70 68 0.92
18235 343 43 49 6 1 6 1.16
18236 343 43 49 10 2 1 0.91
18237 343 43 49 24 3 12 1.15
18238 343 43 49 32 4 10 1.15
18239 343 43 49 38 5 6 1.13
18240 343 43 49 42 6 1 1.11
18241 343 43 49 56 7 8 0.94
18242 343 43 49 65 8 1 1.17
18243 343 43 49 73 9 1 1.11
18244 343 43 49 79 10 14 1.13
18245 343 43 49 88 11 16 1.17
18246 343 43 49 97 12 5 1.15
18247 343 43 49 104 13 17 1.1
18248 343 43 49 111 14 13 1.18
18249 343 43 49 120 15 24 1.12
18250 343 43 49 129 16 11 1.19
18251 343 43 49 131 17 16 1.19
18252 343 43 49 142 18 20 1.17
18253 343 43 49 147 19 16 1.15
18254 343 43 49 154 20 15 1.18
18255 343 43 49 163 21 16 1.14
18256 343 43 49 170 22 23 1.13
18257 343 43 49 179 23 24 1.11
18258 343 43 49 193 24 15 1.11
18259 343 43 49 200 25 35 1.19
18260 343 43 49 206 26 27 1.19
18261 343 43 49 215 27 28 1.14
18262 343 43 49 225 28 18 1.18
18263 343 43 49 232 29 39 1.11
18264 343 43 49 239 30 35 1.16
18265 343 43 49 242 31 29 1.16
18266 343 43 49 257 32 28 1.1
18267 343 43 49 258 33 29 1.13
18268 343 43 49 271 34 35 1.14
18269 343 43 49 275 35 30 1.16
18270 343 43 49 284 36 39 1.1
18271 343 43 49 292 37 39 1.11
18272 343 43 49 300 38 39 1.11
18273 343 43 49 313 39 32 1.13
18274 343 43 49 315 40 37 1.14
18275 343 43 49 329 41 35 1.1
18276 343 43 49 330 42 36 1.18
18277 346 44 43 396 50 53 0.91
18278 346 44 43 403 51 52 0.91
18279 346 44 43 411 52 51 1.17
18280 346 44 43 421 53 54 0.9
18281 346 44 43 431 54 56 0.93
18282 346 44 43 437 55 53 0.92
18283 346 44 43 445 56 53 1.14
18284 346 44 43 452 57 60 0.92
18285 346 44 43 460 58 60 1.12
18286 346 44 43 467 59 58 1.12
18287 346 44 43 478 60 62 0.9
18288 346 44 43 482 61 57 1.16
18289 346 44 43 495 62 63 1.16
18290 346 44 43 502 63 61 1.15
18291 346 44 43 511 64 70 0.92
18292 346 44 43 515 65 66 0.91
18293 346 44 43 525 66 68 1.17
18294 346 44 43 532 67 66 0.9
18295 346 44 43 545 68 60 0.94
18296 346 44 43 548 69 66 1.12
18297 346 44 43 556 70 66 1.18
18298 346 44 43 3 1 3 0.91
18299 346 44 43 17 2 0 1.12
18300 346 44 43 22 3 6 0.92
18301 346 44 43 29 4 5 1.15
18302 346 44 43 38 5 6 1.16
18303 346 44 43 47 6 7 1.18
18304 346 44 43 52 7 3 1.14
18305 346 44 43 64 8 19 1.15
18306 346 44 43 67 9 10 1.14
18307 346 44 43 75 10 9 1.12
18308 346 44 43 89 11 4 1.13
18309 346 44 43 94 12 13 1.19
18310 346 44 43 99 13 9 1.19
18311 346 44 43 111 14 13 1.15
18312 346 44 43 120 15 24 1.12
18313 346 44 43 125 16 19 1.19
18314 346 44 43 130 17 15 1.14
18315 346 44 43 140 18 17 1.12
18316 346 44 43 146 19 15 1.11
18317 346 44 43 159 20 21 1.18
18318 346 44 43 162 21 15 1.18
18319 346 44 43 174 22 27 1.16
18320 346 44 43 182 23 27 1.19
18321 346 44 43 191 24 28 1.12
18322 346 44 43 198 25 27 1.15
18323 346 44 43 202 26 22 1.15
18324 346 44 43 212 27 24 1.15
18325 346 44 43 218 28 22 1.15
18326 346 44 43 232 29 39 1.19
18327 346 44 43 236 30 32 1.18
18328 346 44 43 246 31 34 1.12
18329 346 44 43 253 32 33 1.18
18330 346 44 43 262 33 34 1.11
18331 346 44 43 267 34 30 1.15
18332 346 44 43 276 35 31 1.13
18333 346 44 43 288 36 46 1.17
18334 346 44 43 295 37 42 1.11
18335 346 44 43 303 38 42 1.13
18336 346 44 43 306 39 36 1.18
18337 346 44 43 320 40 43 1.12
18338 346 44 43 324 41 38 1.16
18339 346 44 43 332 42 38 1.16
18340 347 44 45 397 50 54 1.18
18341 347 44 45 409 51 45 0.94
18342 347 44 45 410 52 50 1.14
18343 347 44 45 418 53 50 0.9
18344 347 44 45 428 54 52 0.92
18345 347 44 45 434 55 50 1.11
18346 347 44 45 449 56 47 1.19
18347 347 44 45 455 57 63 0.91
18348 347 44 45 461 58 61 0.92
18349 347 44 45 471 59 63 1.13
18350 347 44 45 475 60 58 1.16
18351 347 44 45 482 61 57 1.18
18352 347 44 45 494 62 61 1.12
18353 347 44 45 502 63 61 1.11
18354 347 44 45 507 64 66 1.16
18355 347 44 45 514 65 64 1.11
18356 347 44 45 527 66 70 1.1
18357 347 44 45 537 67 60 0.91
18358 347 44 45 538 68 64 0.91
18359 347 44 45 553 69 60 0.93
18360 347 44 45 555 70 65 1.18
18361 347 44 45 9 1 0 1.13
18362 347 44 45 13 2 5 1.13
18363 347 44 45 23 3 7 1.14
18364 347 44 45 28 4 3 1.13
18365 347 44 45 37 5 4 0.92
18366 347 44 45 46 6 5 0.93
18367 347 44 45 50 7 1 1.15
18368 347 44 45 58 8 9 1.16
18369 347 44 45 71 9 14 1.15
18370 347 44 45 74 10 8 1.14
18371 347 44 45 88 11 16 1.14
18372 347 44 45 94 12 13 1.17
18373 347 44 45 104 13 17 1.1
18374 347 44 45 113 14 6 1.15
18375 347 44 45 120 15 24 1.17
18376 347 44 45 123 16 17 1.1
18377 347 44 45 133 17 19 1.16
18378 347 44 45 142 18 20 1.12
18379 347 44 45 149 19 18 1.16
18380 347 44 45 161 20 9 1.18
18381 347 44 45 165 21 18 1.12
18382 347 44 45 175 22 28 1.11
18383 347 44 45 179 23 24 1.15
18384 347 44 45 186 24 22 1.16
18385 347 44 45 200 25 35 1.13
18386 347 44 45 202 26 22 1.14
18387 347 44 45 212 27 24 1.13
18388 347 44 45 225 28 18 1.16
18389 347 44 45 227 29 31 1.1
18390 347 44 45 240 30 38 1.19
18391 347 44 45 245 31 33 1.14
18392 347 44 45 254 32 34 1.12
18393 347 44 45 259 33 30 1.17
18394 347 44 45 268 34 31 1.11
18395 347 44 45 280 35 39 1.18
18396 347 44 45 287 36 42 1.11
18397 347 44 45 290 37 36 1.18
18398 347 44 45 300 38 39 1.18
18399 347 44 45 313 39 32 1.16
18400 347 44 45 317 40 39 1.13
18401 347 44 45 324 41 38 1.13
18402 347 44 45 337 42 30 1.15
18403 348 44 46 395 50 52 1.16
18404 348 44 46 408 51 58 1.18
18405 348 44 46 412 52 53 0.9
18406 348 44 46 424 53 63 0.9
18407 348 44 46 426 54 50 0.91
18408 348 44 46 435 55 51 0.94
18409 348 44 46 446 56 54 0.93
18410 348 44 46 451 57 59 0.94
18411 348 44 46 458 58 57 1.15
18412 348 44 46 467 59 58 1.16
18413 348 44 46 478 60 62 1.19
18414 348 44 46 484 61 59 1.17
18415 348 44 46 496 62 69 0.9
18416 348 44 46 505 63 51 1.1
18417 348 44 46 509 64 68 1.18
18418 348 44 46 518 65 69 1.18
18419 348 44 46 529 66 62 0.91
18420 348 44 46 534 67 69 0.92
18421 348 44 46 538 68 64 0.91
18422 348 44 46 547 69 65 1.14
18423 348 44 46 561 70 63 1.18
18424 348 44 46 2 1 2 1.11
18425 348 44 46 15 2 7 1.12
18426 348 44 46 21 3 5 1.13
18427 348 44 46 29 4 5 1.12
18428 348 44 46 39 5 7 1.1
18429 348 44 46 46 6 5 1.17
18430 348 44 46 56 7 8 1.17
18431 348 44 46 63 8 14 1.11
18432 348 44 46 70 9 13 1.14
18433 348 44 46 77 10 12 1.17
18434 348 44 46 83 11 9 1.12
18435 348 44 46 90 12 8 1.12
18436 348 44 46 105 13 3 1.13
18437 348 44 46 108 14 10 1.1
18438 348 44 46 114 15 16 1.13
18439 348 44 46 127 16 21 1.18
18440 348 44 46 133 17 19 1.17
18441 348 44 46 139 18 16 1.1
18442 348 44 46 147 19 16 1.15
18443 348 44 46 159 20 21 1.11
18444 348 44 46 165 21 18 1.12
18445 348 44 46 170 22 23 1.17
18446 348 44 46 179 23 24 1.15
18447 348 44 46 191 24 28 1.17
18448 348 44 46 198 25 27 1.16
18449 348 44 46 206 26 27 1.15
18450 348 44 46 210 27 22 1.14
18451 348 44 46 221 28 25 1.1
18452 348 44 46 233 29 26 1.18
18453 348 44 46 241 30 24 1.1
18454 348 44 46 242 31 29 1.14
18455 348 44 46 250 32 29 1.16
