37 222 6860
3389 142 24 23 206 35 31 0.91
3390 142 24 23 3 1 3 1.1
3391 142 24 23 13 2 0 0.92
3392 142 24 23 15 3 2 1.16
3393 142 24 23 21 4 2 1.14
3394 142 24 23 31 5 0 1.1
3395 142 24 23 35 6 10 1.12
3396 142 24 23 39 7 8 1.14
3397 142 24 23 46 8 9 1.19
3398 142 24 23 55 9 3 1.19
3399 142 24 23 59 10 9 1.19
3400 142 24 23 62 11 12 1.13
3401 142 24 23 70 12 14 1.15
3402 142 24 23 75 13 12 1.18
3403 142 24 23 84 14 18 1.12
3404 142 24 23 87 15 12 1.16
3405 142 24 23 94 16 19 1.13
3406 142 24 23 98 17 16 1.19
3407 142 24 23 108 18 23 1.13
3408 142 24 23 114 19 22 1.1
3409 142 24 23 117 20 17 1.15
3410 143 24 25 154 26 29 0.92
3411 143 24 25 159 27 28 1.11
3412 143 24 25 166 28 29 1.15
3413 143 24 25 172 29 28 0.92
3414 143 24 25 180 30 31 0.91
3415 143 24 25 187 31 26 0.92
3416 143 24 25 191 32 35 1.18
3417 143 24 25 196 33 34 0.93
3418 143 24 25 201 34 32 0.92
3419 143 24 25 206 35 31 0.94
3420 143 24 25 6 1 10 0.93
3421 143 24 25 10 2 4 0.94
3422 143 24 25 17 3 5 1.19
3423 143 24 25 21 4 2 1.13
3424 143 24 25 30 5 10 0.93
3425 143 24 25 36 6 11 1.16
3426 143 24 25 38 7 6 0.93
3427 143 24 25 49 8 2 1.14
3428 143 24 25 51 9 7 1.12
3429 143 24 25 59 10 9 1.13
3430 143 24 25 67 11 8 1.1
3431 143 24 25 70 12 14 1.12
3432 143 24 25 77 13 15 1.16
3433 143 24 25 81 14 12 1.17
3434 143 24 25 89 15 14 1.11
3435 143 24 25 93 16 18 1.14
3436 143 24 25 102 17 23 1.16
3437 143 24 25 109 18 13 1.14
3438 143 24 25 113 19 20 1.12
3439 143 24 25 119 20 19 1.19
3440 146 25 21 152 26 27 1.12
3441 146 25 21 161 27 30 0.91
3442 146 25 21 164 28 26 0.93
3443 146 25 21 175 29 22 0.93
3444 146 25 21 180 30 31 0.91
3445 146 25 21 185 31 35 0.94
3446 146 25 21 193 32 27 0.92
3447 146 25 21 195 33 32 0.9
3448 146 25 21 200 34 31 0.9
3449 146 25 21 210 35 36 0.91
3450 146 25 21 2 1 2 1.14
3451 146 25 21 11 2 5 1.1
3452 146 25 21 15 3 2 0.91
3453 146 25 21 21 4 2 1.1
3454 146 25 21 26 5 1 0.9
3455 146 25 21 32 6 7 1.13
3456 146 25 21 38 7 6 1.16
3457 146 25 21 44 8 6 1.14
3458 146 25 21 52 9 8 0.92
3459 146 25 21 59 10 9 1.13
3460 146 25 21 62 11 12 1.12
3461 146 25 21 71 12 15 1.12
3462 146 25 21 78 13 19 1.12
3463 146 25 21 83 14 15 1.17
3464 146 25 21 86 15 11 1.16
3465 146 25 21 95 16 20 1.16
3466 146 25 21 103 17 14 1.19
3467 146 25 21 106 18 19 1.11
3468 146 25 21 112 19 18 1.14
3469 146 25 21 120 20 24 1.16
3470 147 25 22 154 26 29 0.91
3471 147 25 22 161 27 30 1.18
3472 147 25 22 168 28 35 1.16
3473 147 25 22 171 29 27 0.92
3474 147 25 22 179 30 29 0.9
3475 147 25 22 183 31 33 1.14
3476 147 25 22 190 32 34 0.9
3477 147 25 22 199 33 28 1.17
3478 147 25 22 204 34 36 0.9
3479 147 25 22 206 35 31 0.9
3480 147 25 22 2 1 2 1.14
3481 147 25 22 8 2 1 1.16
3482 147 25 22 15 3 2 1.11
3483 147 25 22 24 4 10 1.16
3484 147 25 22 28 5 3 1.17
3485 147 25 22 33 6 8 1.17
3486 147 25 22 41 7 10 1.13
3487 147 25 22 46 8 9 1.18
3488 147 25 22 54 9 12 1.17
3489 147 25 22 56 10 6 1.15
3490 147 25 22 63 11 13 1.1
3491 147 25 22 68 12 11 1.12
3492 147 25 22 79 13 9 1.11
3493 147 25 22 81 14 12 1.15
3494 147 25 22 87 15 12 1.12
3495 147 25 22 93 16 18 1.13
3496 147 25 22 99 17 18 1.18
3497 147 25 22 105 18 17 1.1
3498 147 25 22 113 19 20 1.16
3499 147 25 22 119 20 19 1.13
3500 148 25 23 156 26 35 0.93
3501 148 25 23 161 27 30 0.91
3502 148 25 23 164 28 26 1.13
3503 148 25 23 171 29 27 0.93
3504 148 25 23 181 30 21 1.11
3505 148 25 23 184 31 34 0.93
3506 148 25 23 190 32 34 0.9
3507 148 25 23 195 33 32 1.18
3508 148 25 23 204 34 36 1.14
3509 148 25 23 209 35 34 1.13
3510 148 25 23 7 1 0 1.19
3511 148 25 23 10 2 4 1.17
3512 148 25 23 14 3 1 0.9
3513 148 25 23 23 4 5 0.91
3514 148 25 23 31 5 0 0.94
3515 148 25 23 37 6 3 1.18
3516 148 25 23 39 7 8 1.16
3517 148 25 23 45 8 7 1.19
3518 148 25 23 52 9 8 1.1
3519 148 25 23 57 10 7 1.16
3520 148 25 23 63 11 13 1.12
3521 148 25 23 72 12 16 1.19
3522 148 25 23 78 13 19 1.18
3523 148 25 23 83 14 15 1.1
3524 148 25 23 91 15 9 1.13
3525 148 25 23 92 16 17 1.11
3526 148 25 23 101 17 20 1.16
3527 148 25 23 106 18 19 1.17
3528 148 25 23 113 19 20 1.14
3529 148 25 23 120 20 24 1.17
3530 149 25 24 153 26 28 1.13
3531 149 25 24 161 27 30 0.93
3532 149 25 24 169 28 24 0.91
3533 149 25 24 174 29 33 0.92
3534 149 25 24 181 30 21 0.94
3535 149 25 24 183 31 33 0.93
3536 149 25 24 193 32 27 1.16
3537 149 25 24 197 33 35 0.92
3538 149 25 24 203 34 35 0.9
3539 149 25 24 207 35 32 1.17
3540 149 25 24 3 1 3 1.16
3541 149 25 24 9 2 3 1.19
3542 149 25 24 19 3 0 0.92
3543 149 25 24 23 4 5 0.91
3544 149 25 24 28 5 3 0.94
3545 149 25 24 37 6 3 0.93
3546 149 25 24 43 7 5 1.11
3547 149 25 24 49 8 2 1.13
3548 149 25 24 52 9 8 1.19
3549 149 25 24 60 10 12 1.17
3550 149 25 24 64 11 14 1.16
3551 149 25 24 72 12 16 1.14
3552 149 25 24 78 13 19 1.15
3553 149 25 24 80 14 11 1.18
3554 149 25 24 91 15 9 1.11
3555 149 25 24 94 16 19 1.16
3556 149 25 24 102 17 23 1.13
3557 149 25 24 105 18 17 1.16
3558 149 25 24 113 19 20 1.15
3559 149 25 24 118 20 18 1.19
3560 152 26 27 182 31 32 0.94
3561 152 26 27 192 32 36 0.93
3562 152 26 27 199 33 28 0.93
3563 152 26 27 204 34 36 0.92
3564 152 26 27 206 35 31 0.92
3565 152 26 27 3 1 3 0.91
3566 152 26 27 11 2 5 1.1
3567 152 26 27 15 3 2 1.17
3568 152 26 27 25 4 0 0.92
3569 152 26 27 30 5 10 0.93
3570 152 26 27 35 6 10 0.92
3571 152 26 27 41 7 10 1.1
3572 152 26 27 44 8 6 1.19
3573 152 26 27 50 9 6 1.11
3574 152 26 27 56 10 6 1.11
3575 152 26 27 62 11 12 0.94
3576 152 26 27 72 12 16 1.12
3577 152 26 27 74 13 11 1.1
3578 152 26 27 83 14 15 1.15
3579 152 26 27 91 15 9 1.15
3580 152 26 27 93 16 18 1.15
3581 152 26 27 102 17 23 1.14
3582 152 26 27 104 18 16 1.15
3583 152 26 27 115 19 15 1.12
3584 152 26 27 118 20 18 1.11
3585 152 26 27 124 21 24 1.16
3586 152 26 27 131 22 25 1.16
3587 152 26 27 138 23 26 1.13
3588 152 26 27 142 24 23 1.17
3589 152 26 27 148 25 23 1.16
3590 153 26 28 187 31 26 0.91
3591 153 26 28 189 32 33 0.93
3592 153 26 28 199 33 28 0.9
3593 153 26 28 205 34 28 0.91
3594 153 26 28 209 35 34 1.13
3595 153 26 28 6 1 10 0.92
3596 153 26 28 10 2 4 0.92
3597 153 26 28 16 3 4 0.94
3598 153 26 28 24 4 10 1.12
3599 153 26 28 28 5 3 0.93
3600 153 26 28 34 6 9 0.9
3601 153 26 28 39 7 8 0.92
3602 153 26 28 44 8 6 1.17
3603 153 26 28 55 9 3 1.17
3604 153 26 28 59 10 9 0.93
3605 153 26 28 67 11 8 1.13
3606 153 26 28 73 12 6 1.17
3607 153 26 28 76 13 14 1.1
3608 153 26 28 83 14 15 1.19
3609 153 26 28 86 15 11 0.93
3610 153 26 28 96 16 24 1.15
3611 153 26 28 101 17 20 1.19
3612 153 26 28 109 18 13 1.19
3613 153 26 28 112 19 18 1.1
3614 153 26 28 120 20 24 1.19
3615 153 26 28 127 21 20 1.14
3616 153 26 28 133 22 20 1.12
3617 153 26 28 134 23 21 1.16
3618 153 26 28 144 24 29 1.16
3619 153 26 28 150 25 30 1.19
3620 154 26 29 183 31 33 0.92
3621 154 26 29 189 32 33 1.17
3622 154 26 29 196 33 34 0.94
3623 154 26 29 201 34 32 1.12
3624 154 26 29 209 35 34 0.9
3625 154 26 29 6 1 10 0.91
3626 154 26 29 10 2 4 1.11
3627 154 26 29 14 3 1 1.13
3628 154 26 29 21 4 2 0.9
3629 154 26 29 28 5 3 1.16
3630 154 26 29 37 6 3 1.11
3631 154 26 29 38 7 6 1.15
3632 154 26 29 49 8 2 1.11
3633 154 26 29 52 9 8 0.92
3634 154 26 29 59 10 9 1.19
3635 154 26 29 66 11 17 1.1
3636 154 26 29 72 12 16 1.17
3637 154 26 29 74 13 11 1.17
3638 154 26 29 82 14 13 1.12
3639 154 26 29 89 15 14 0.94
3640 154 26 29 95 16 20 1.15
3641 154 26 29 101 17 20 1.1
3642 154 26 29 107 18 20 1.18
3643 154 26 29 115 19 15 1.13
3644 154 26 29 117 20 17 1.18
3645 154 26 29 125 21 25 1.1
3646 154 26 29 129 22 23 1.18
3647 154 26 29 134 23 21 1.1
3648 154 26 29 141 24 22 1.12
3649 154 26 29 150 25 30 1.12
3650 155 26 30 183 31 33 0.92
3651 155 26 30 190 32 34 0.9
3652 155 26 30 195 33 32 0.91
3653 155 26 30 204 34 36 0.92
3654 155 26 30 210 35 36 0.94
3655 155 26 30 3 1 3 0.93
3656 155 26 30 9 2 3 0.9
3657 155 26 30 19 3 0 1.19
3658 155 26 30 20 4 1 1.1
3659 155 26 30 26 5 1 0.94
3660 155 26 30 37 6 3 0.93
3661 155 26 30 41 7 10 0.92
3662 155 26 30 47 8 10 1.14
3663 155 26 30 54 9 12 1.14
3664 155 26 30 58 10 8 1.15
3665 155 26 30 66 11 17 1.14
3666 155 26 30 68 12 11 1.19
3667 155 26 30 79 13 9 1.15
3668 155 26 30 80 14 11 1.12
3669 155 26 30 90 15 17 1.14
3670 155 26 30 92 16 17 1.19
3671 155 26 30 100 17 19 1.11
3672 155 26 30 107 18 20 1.13
3673 155 26 30 115 19 15 1.17
3674 155 26 30 117 20 17 1.15
3675 155 26 30 122 21 22 1.13
3676 155 26 30 129 22 23 1.1
3677 155 26 30 134 23 21 1.15
3678 155 26 30 144 24 29 1.19
3679 155 26 30 147 25 22 1.16
3680 158 27 26 182 31 32 0.91
3681 158 27 26 189 32 33 0.93
3682 158 27 26 199 33 28 1.14
3683 158 27 26 202 34 33 0.93
3684 158 27 26 211 35 30 0.91
3685 158 27 26 7 1 0 0.92
3686 158 27 26 10 2 4 1.17
3687 158 27 26 17 3 5 0.91
3688 158 27 26 22 4 3 0.91
3689 158 27 26 27 5 2 0.94
3690 158 27 26 35 6 10 1.15
3691 158 27 26 39 7 8 1.17
3692 158 27 26 45 8 7 0.9
3693 158 27 26 55 9 3 1.19
3694 158 27 26 59 10 9 1.16
3695 158 27 26 65 11 15 1.17
3696 158 27 26 68 12 11 1.18
3697 158 27 26 77 13 15 1.12
3698 158 27 26 85 14 10 1.14
3699 158 27 26 87 15 12 1.16
3700 158 27 26 94 16 19 1.18
3701 158 27 26 98 17 16 1.18
3702 158 27 26 108 18 23 1.18
3703 158 27 26 113 19 20 1.14
3704 158 27 26 118 20 18 1.12
3705 158 27 26 126 21 28 1.15
3706 158 27 26 128 22 21 1.13
3707 158 27 26 139 23 18 1.17
3708 158 27 26 143 24 25 1.17
3709 158 27 26 150 25 30 1.12
3710 159 27 28 182 31 32 0.94
3711 159 27 28 193 32 27 0.93
3712 159 27 28 195 33 32 0.92
3713 159 27 28 200 34 31 1.15
3714 159 27 28 210 35 36 1.15
3715 159 27 28 4 1 4 1.19
3716 159 27 28 12 2 6 0.9
3717 159 27 28 15 3 2 0.92
3718 159 27 28 25 4 0 0.93
3719 159 27 28 26 5 1 1.1
3720 159 27 28 34 6 9 1.15
3721 159 27 28 38 7 6 0.94
3722 159 27 28 45 8 7 0.93
3723 159 27 28 52 9 8 0.91
3724 159 27 28 57 10 7 1.13
3725 159 27 28 67 11 8 1.19
3726 159 27 28 72 12 16 1.15
3727 159 27 28 74 13 11 0.94
3728 159 27 28 82 14 13 0.93
3729 159 27 28 87 15 12 1.1
3730 159 27 28 94 16 19 1.11
3731 159 27 28 102 17 23 1.18
3732 159 27 28 109 18 13 1.18
3733 159 27 28 113 19 20 1.11
3734 159 27 28 120 20 24 1.1
3735 159 27 28 122 21 22 1.1
3736 159 27 28 133 22 20 1.12
3737 159 27 28 137 23 25 1.12
3738 159 27 28 144 24 29 1.17
3739 159 27 28 146 25 21 1.14
3740 160 27 29 183 31 33 1.18
3741 160 27 29 193 32 27 0.9
3742 160 27 29 197 33 35 0.9
3743 160 27 29 200 34 31 0.94
3744 160 27 29 207 35 32 0.94
3745 160 27 29 7 1 0 0.92
3746 160 27 29 12 2 6 0.92
3747 160 27 29 15 3 2 1.16
3748 160 27 29 25 4 0 0.9
3749 160 27 29 31 5 0 0.91
3750 160 27 29 37 6 3 0.92
3751 160 27 29 38 7 6 1.1
3752 160 27 29 45 8 7 1.12
3753 160 27 29 53 9 10 0.93
3754 160 27 29 61 10 5 0.91
3755 160 27 29 62 11 12 1.1
3756 160 27 29 72 12 16 1.15
3757 160 27 29 76 13 14 1.13
3758 160 27 29 83 14 15 1.18
3759 160 27 29 87 15 12 1.16
3760 160 27 29 97 16 11 1.18
3761 160 27 29 101 17 20 1.18
3762 160 27 29 109 18 13 1.14
3763 160 27 29 113 19 20 1.17
3764 160 27 29 118 20 18 1.13
3765 160 27 29 124 21 24 1.19
3766 160 27 29 131 22 25 1.14
3767 160 27 29 136 23 24 1.12
3768 160 27 29 145 24 16 1.11
3769 160 27 29 146 25 21 1.1
3770 161 27 30 185 31 35 1.19
3771 161 27 30 193 32 27 0.94
3772 161 27 30 198 33 36 0.93
3773 161 27 30 202 34 33 0.94
3774 161 27 30 211 35 30 0.92
3775 161 27 30 3 1 3 0.9
3776 161 27 30 10 2 4 0.91
3777 161 27 30 19 3 0 0.92
3778 161 27 30 21 4 2 1.14
3779 161 27 30 29 5 4 0.93
3780 161 27 30 33 6 8 1.17
3781 161 27 30 38 7 6 1.19
3782 161 27 30 45 8 7 1.19
3783 161 27 30 50 9 6 1.13
3784 161 27 30 61 10 5 0.92
3785 161 27 30 64 11 14 1.16
3786 161 27 30 68 12 11 1.15
3787 161 27 30 78 13 19 1.11
3788 161 27 30 80 14 11 0.92
3789 161 27 30 89 15 14 1.1
3790 161 27 30 95 16 20 1.16
3791 161 27 30 103 17 14 1.18
3792 161 27 30 108 18 23 1.14
3793 161 27 30 115 19 15 1.12
3794 161 27 30 116 20 16 1.16
3795 161 27 30 126 21 28 1.16
3796 161 27 30 128 22 21 1.1
3797 161 27 30 135 23 22 1.11
3798 161 27 30 140 24 21 1.15
3799 161 27 30 147 25 22 1.1
3800 164 28 26 183 31 33 1.1
3801 164 28 26 189 32 33 0.92
3802 164 28 26 199 33 28 0.94
3803 164 28 26 201 34 32 0.9
3804 164 28 26 209 35 34 0.9
3805 164 28 26 3 1 3 1.13
3806 164 28 26 13 2 0 0.91
3807 164 28 26 14 3 1 1.17
3808 164 28 26 21 4 2 0.94
3809 164 28 26 26 5 1 1.11
3810 164 28 26 37 6 3 0.93
3811 164 28 26 39 7 8 0.91
3812 164 28 26 44 8 6 1.1
3813 164 28 26 55 9 3 0.9
3814 164 28 26 59 10 9 1.1
3815 164 28 26 63 11 13 0.91
3816 164 28 26 72 12 16 1.19
3817 164 28 26 77 13 15 0.94
3818 164 28 26 82 14 13 1.1
3819 164 28 26 86 15 11 1.18
3820 164 28 26 96 16 24 1.11
3821 164 28 26 99 17 18 1.19
3822 164 28 26 107 18 20 1.18
3823 164 28 26 113 19 20 1.15
3824 164 28 26 119 20 19 1.19
3825 164 28 26 123 21 23 1.11
3826 164 28 26 130 22 24 1.19
3827 164 28 26 139 23 18 1.16
3828 164 28 26 141 24 22 1.14
3829 164 28 26 151 25 20 1.16
3830 165 28 27 187 31 26 0.94
3831 165 28 27 191 32 35 0.92
3832 165 28 27 198 33 36 0.9
3833 165 28 27 200 34 31 1.13
3834 165 28 27 209 35 34 0.92
3835 165 28 27 6 1 10 1.15
3836 165 28 27 9 2 3 0.91
3837 165 28 27 18 3 9 0.94
3838 165 28 27 24 4 10 1.1
3839 165 28 27 30 5 10 0.9
3840 165 28 27 35 6 10 1.11
3841 165 28 27 42 7 13 1.11
3842 165 28 27 44 8 6 1.19
3843 165 28 27 55 9 3 0.9
3844 165 28 27 57 10 7 1.12
3845 165 28 27 62 11 12 1.19
3846 165 28 27 69 12 13 1.17
3847 165 28 27 76 13 14 1.13
3848 165 28 27 84 14 18 1.18
3849 165 28 27 89 15 14 1.1
3850 165 28 27 97 16 11 1.13
3851 165 28 27 103 17 14 1.15
3852 165 28 27 104 18 16 1.13
3853 165 28 27 114 19 22 1.11
3854 165 28 27 118 20 18 1.12
3855 165 28 27 123 21 23 1.16
3856 165 28 27 130 22 24 1.18
3857 165 28 27 135 23 22 1.12
3858 165 28 27 141 24 22 1.16
3859 165 28 27 149 25 24 1.18
3860 166 28 29 184 31 34 0.94
3861 166 28 29 191 32 35 1.13
3862 166 28 29 197 33 35 0.91
3863 166 28 29 204 34 36 0.94
3864 166 28 29 209 35 34 1.1
3865 166 28 29 7 1 0 0.93
3866 166 28 29 12 2 6 1.18
3867 166 28 29 19 3 0 0.94
3868 166 28 29 24 4 10 0.92
3869 166 28 29 28 5 3 0.92
3870 166 28 29 34 6 9 1.14
3871 166 28 29 41 7 10 1.16
3872 166 28 29 48 8 12 1.11
3873 166 28 29 54 9 12 1.15
3874 166 28 29 59 10 9 1.16
3875 166 28 29 67 11 8 1.14
3876 166 28 29 70 12 14 1.17
3877 166 28 29 77 13 15 1.19
3878 166 28 29 82 14 13 1.1
3879 166 28 29 90 15 17 1.18
3880 166 28 29 96 16 24 1.11
3881 166 28 29 101 17 20 1.18
3882 166 28 29 108 18 23 1.14
3883 166 28 29 111 19 17 1.1
3884 166 28 29 121 20 13 1.13
3885 166 28 29 126 21 28 1.16
3886 166 28 29 131 22 25 1.19
3887 166 28 29 139 23 18 1.12
3888 166 28 29 140 24 21 1.11
3889 166 28 29 146 25 21 1.13
3890 167 28 30 184 31 34 1.14
3891 167 28 30 189 32 33 0.92
3892 167 28 30 194 33 31 0.91
3893 167 28 30 203 34 35 0.93
3894 167 28 30 206 35 31 0.92
3895 167 28 30 6 1 10 0.9
3896 167 28 30 9 2 3 1.12
3897 167 28 30 17 3 5 0.92
3898 167 28 30 20 4 1 0.9
3899 167 28 30 27 5 2 0.92
3900 167 28 30 33 6 8 0.91
3901 167 28 30 42 7 13 1.14
3902 167 28 30 45 8 7 0.94
3903 167 28 30 51 9 7 1.14
3904 167 28 30 57 10 7 0.92
3905 167 28 30 64 11 14 1.1
3906 167 28 30 69 12 13 1.19
3907 167 28 30 75 13 12 1.13
3908 167 28 30 80 14 11 1.18
3909 167 28 30 86 15 11 0.93
3910 167 28 30 97 16 11 1.1
3911 167 28 30 100 17 19 1.13
3912 167 28 30 104 18 16 1.13
3913 167 28 30 112 19 18 1.19
3914 167 28 30 119 20 19 1.12
3915 167 28 30 124 21 24 1.16
3916 167 28 30 128 22 21 1.13
3917 167 28 30 135 23 22 1.19
3918 167 28 30 144 24 29 1.18
3919 167 28 30 150 25 30 1.17
3920 170 29 26 186 31 36 0.93
3921 170 29 26 188 32 31 0.93
3922 170 29 26 195 33 32 1.13
3923 170 29 26 203 34 35 1.1
3924 170 29 26 210 35 36 0.91
3925 170 29 26 7 1 0 0.92
3926 170 29 26 9 2 3 0.91
3927 170 29 26 15 3 2 1.15
3928 170 29 26 21 4 2 0.9
3929 170 29 26 30 5 10 0.93
3930 170 29 26 35 6 10 0.91
3931 170 29 26 38 7 6 1.19
3932 170 29 26 45 8 7 1.15
3933 170 29 26 53 9 10 0.9
3934 170 29 26 58 10 8 1.19
3935 170 29 26 63 11 13 1.1
3936 170 29 26 69 12 13 1.1
3937 170 29 26 79 13 9 1.16
3938 170 29 26 82 14 13 1.15
3939 170 29 26 90 15 17 1.13
3940 170 29 26 97 16 11 1.14
3941 170 29 26 98 17 16 1.16
3942 170 29 26 104 18 16 1.16
3943 170 29 26 111 19 17 1.11
3944 170 29 26 118 20 18 1.15
3945 170 29 26 126 21 28 1.16
3946 170 29 26 131 22 25 1.13
3947 170 29 26 138 23 26 1.1
3948 170 29 26 142 24 23 1.17
3949 170 29 26 149 25 24 1.11
3950 171 29 27 184 31 34 0.9
3951 171 29 27 193 32 27 1.16
3952 171 29 27 197 33 35 0.92
3953 171 29 27 200 34 31 0.94
3954 171 29 27 208 35 33 0.93
3955 171 29 27 3 1 3 0.9
3956 171 29 27 12 2 6 0.9
3957 171 29 27 15 3 2 1.12
3958 171 29 27 24 4 10 0.93
3959 171 29 27 31 5 0 1.1
3960 171 29 27 34 6 9 1.17
3961 171 29 27 39 7 8 1.12
3962 171 29 27 44 8 6 1.1
3963 171 29 27 50 9 6 1.15
3964 171 29 27 61 10 5 0.93
3965 171 29 27 67 11 8 1.19
3966 171 29 27 69 12 13 1.17
3967 171 29 27 76 13 14 0.92
3968 171 29 27 80 14 11 1.14
3969 171 29 27 87 15 12 1.17
3970 171 29 27 97 16 11 1.16
3971 171 29 27 101 17 20 1.11
3972 171 29 27 108 18 23 1.11
3973 171 29 27 113 19 20 1.19
3974 171 29 27 121 20 13 1.14
3975 171 29 27 123 21 23 1.12
3976 171 29 27 132 22 28 1.13
3977 171 29 27 136 23 24 1.19
3978 171 29 27 144 24 29 1.15
3979 171 29 27 149 25 24 1.16
3980 172 29 28 184 31 34 0.91
3981 172 29 28 188 32 31 0.93
3982 172 29 28 198 33 36 0.9
3983 172 29 28 205 34 28 1.17
3984 172 29 28 208 35 33 0.93
3985 172 29 28 3 1 3 0.9
3986 172 29 28 8 2 1 0.91
3987 172 29 28 18 3 9 1.14
3988 172 29 28 23 4 5 0.91
3989 172 29 28 30 5 10 0.94
3990 172 29 28 37 6 3 0.93
3991 172 29 28 42 7 13 1.1
3992 172 29 28 49 8 2 0.92
3993 172 29 28 50 9 6 0.91
3994 172 29 28 56 10 6 0.91
3995 172 29 28 67 11 8 1.13
3996 172 29 28 68 12 11 1.17
3997 172 29 28 79 13 9 1.16
3998 172 29 28 84 14 18 1.16
3999 172 29 28 88 15 13 1.18
4000 172 29 28 95 16 20 1.1
4001 172 29 28 102 17 23 1.19
4002 172 29 28 106 18 19 1.14
4003 172 29 28 115 19 15 1.16
4004 172 29 28 117 20 17 1.1
4005 172 29 28 124 21 24 1.12
4006 172 29 28 131 22 25 1.15
4007 172 29 28 134 23 21 1.12
4008 172 29 28 145 24 16 1.12
4009 172 29 28 146 25 21 1.13
4010 173 29 30 183 31 33 1.17
4011 173 29 30 191 32 35 1.18
4012 173 29 30 196 33 34 0.94
4013 173 29 30 204 34 36 0.92
4014 173 29 30 211 35 30 0.94
4015 173 29 30 6 1 10 1.1
4016 173 29 30 11 2 5 0.92
4017 173 29 30 19 3 0 1.13
4018 173 29 30 24 4 10 0.93
4019 173 29 30 31 5 0 0.92
4020 173 29 30 36 6 11 1.13
4021 173 29 30 42 7 13 0.91
4022 173 29 30 47 8 10 1.13
4023 173 29 30 53 9 10 0.92
4024 173 29 30 56 10 6 0.93
4025 173 29 30 67 11 8 1.12
4026 173 29 30 68 12 11 1.11
4027 173 29 30 77 13 15 1.1
4028 173 29 30 82 14 13 1.15
4029 173 29 30 88 15 13 0.94
4030 173 29 30 92 16 17 1.14
4031 173 29 30 99 17 18 1.13
4032 173 29 30 106 18 19 1.18
4033 173 29 30 115 19 15 1.13
4034 173 29 30 120 20 24 1.18
4035 173 29 30 127 21 20 1.12
4036 173 29 30 129 22 23 1.16
4037 173 29 30 137 23 25 1.15
4038 173 29 30 141 24 22 1.18
4039 173 29 30 151 25 20 1.14
4040 176 30 26 186 31 36 0.93
4041 176 30 26 188 32 31 0.94
4042 176 30 26 196 33 34 0.9
4043 176 30 26 203 34 35 0.92
4044 176 30 26 211 35 30 1.18
4045 176 30 26 2 1 2 0.94
4046 176 30 26 12 2 6 0.93
4047 176 30 26 16 3 4 0.9
4048 176 30 26 20 4 1 1.18
4049 176 30 26 27 5 2 1.14
4050 176 30 26 34 6 9 0.9
4051 176 30 26 40 7 9 1.1
4052 176 30 26 49 8 2 1.19
4053 176 30 26 55 9 3 1.15
4054 176 30 26 57 10 7 1.13
4055 176 30 26 64 11 14 1.17
4056 176 30 26 71 12 15 1.17
4057 176 30 26 78 13 19 1.16
4058 176 30 26 80 14 11 1.11
4059 176 30 26 86 15 11 1.1
4060 176 30 26 93 16 18 1.15
4061 176 30 26 99 17 18 1.1
4062 176 30 26 108 18 23 1.15
4063 176 30 26 115 19 15 1.14
4064 176 30 26 119 20 19 1.16
4065 176 30 26 125 21 25 1.15
4066 176 30 26 130 22 24 1.15
4067 176 30 26 138 23 26 1.14
4068 176 30 26 143 24 25 1.17
4069 176 30 26 150 25 30 1.1
4070 177 30 27 182 31 32 0.9
4071 177 30 27 188 32 31 0.93
4072 177 30 27 195 33 32 1.11
4073 177 30 27 202 34 33 0.92
4074 177 30 27 207 35 32 0.94
4075 177 30 27 3 1 3 0.94
4076 177 30 27 13 2 0 1.16
4077 177 30 27 19 3 0 0.9
4078 177 30 27 23 4 5 1.14
4079 177 30 27 27 5 2 1.18
4080 177 30 27 33 6 8 1.1
4081 177 30 27 42 7 13 1.18
4082 177 30 27 46 8 9 0.93
4083 177 30 27 54 9 12 0.91
4084 177 30 27 61 10 5 1.15
4085 177 30 27 67 11 8 1.19
4086 177 30 27 71 12 15 1.1
4087 177 30 27 75 13 12 1.13
4088 177 30 27 83 14 15 0.93
4089 177 30 27 90 15 17 1.16
4090 177 30 27 97 16 11 1.15
4091 177 30 27 99 17 18 1.18
4092 177 30 27 108 18 23 1.19
4093 177 30 27 114 19 22 1.16
4094 177 30 27 117 20 17 1.15
4095 177 30 27 124 21 24 1.16
4096 177 30 27 129 22 23 1.15
4097 177 30 27 136 23 24 1.16
4098 177 30 27 140 24 21 1.14
4099 177 30 27 150 25 30 1.11
4100 178 30 28 187 31 26 0.9
4101 178 30 28 193 32 27 1.11
4102 178 30 28 196 33 34 0.91
4103 178 30 28 202 34 33 0.92
4104 178 30 28 210 35 36 0.91
4105 178 30 28 7 1 0 0.9
4106 178 30 28 9 2 3 1.13
4107 178 30 28 15 3 2 0.92
4108 178 30 28 21 4 2 0.91
4109 178 30 28 31 5 0 0.92
4110 178 30 28 37 6 3 1.11
4111 178 30 28 40 7 9 1.16
4112 178 30 28 49 8 2 0.92
4113 178 30 28 55 9 3 0.94
4114 178 30 28 60 10 12 1.18
4115 178 30 28 63 11 13 1.17
4116 178 30 28 68 12 11 1.18
4117 178 30 28 78 13 19 0.93
4118 178 30 28 80 14 11 1.13
4119 178 30 28 91 15 9 1.18
4120 178 30 28 96 16 24 1.11
4121 178 30 28 98 17 16 1.11
4122 178 30 28 106 18 19 1.12
4123 178 30 28 111 19 17 1.1
4124 178 30 28 121 20 13 1.13
