37 222 6860
3474 147 25 22 180 30 35 0.93
3475 147 25 22 183 31 33 1.18
3476 147 25 22 191 32 35 1.1
3477 147 25 22 198 33 36 1.15
3478 147 25 22 203 34 35 0.93
3479 147 25 22 207 35 32 0.92
3480 147 25 22 7 1 0 1.19
3481 147 25 22 12 2 8 1.19
3482 147 25 22 19 3 0 0.92
3483 147 25 22 21 4 2 1.17
3484 147 25 22 27 5 2 1.14
3485 147 25 22 32 6 7 1.16
3486 147 25 22 42 7 13 1.17
3487 147 25 22 44 8 6 1.18
3488 147 25 22 54 9 13 1.17
3489 147 25 22 57 10 7 1.1
3490 147 25 22 67 11 8 1.12
3491 147 25 22 70 12 14 1.16
3492 147 25 22 75 13 12 1.12
3493 147 25 22 85 14 9 1.15
3494 147 25 22 91 15 8 1.13
3495 147 25 22 96 16 21 1.12
3496 147 25 22 98 17 16 1.12
3497 147 25 22 105 18 17 1.12
3498 147 25 22 112 19 18 1.11
3499 147 25 22 121 20 15 1.18
3500 148 25 23 155 26 30 0.93
3501 148 25 23 158 27 26 0.94
3502 148 25 23 166 28 29 0.91
3503 148 25 23 171 29 27 1.16
3504 148 25 23 179 30 29 0.91
3505 148 25 23 183 31 33 0.92
3506 148 25 23 192 32 36 0.94
3507 148 25 23 196 33 34 1.15
3508 148 25 23 201 34 32 0.9
3509 148 25 23 207 35 32 1.1
3510 148 25 23 2 1 2 1.16
3511 148 25 23 12 2 8 1.1
3512 148 25 23 17 3 5 1.16
3513 148 25 23 23 4 5 1.1
3514 148 25 23 31 5 0 1.13
3515 148 25 23 37 6 4 1.1
3516 148 25 23 41 7 10 0.91
3517 148 25 23 44 8 6 1.19
3518 148 25 23 55 9 3 1.13
3519 148 25 23 57 10 7 1.11
3520 148 25 23 66 11 17 1.12
3521 148 25 23 68 12 11 1.16
3522 148 25 23 77 13 15 1.13
3523 148 25 23 82 14 13 1.18
3524 148 25 23 86 15 11 1.16
3525 148 25 23 93 16 18 1.16
3526 148 25 23 101 17 20 1.15
3527 148 25 23 109 18 11 1.13
3528 148 25 23 110 19 16 1.13
3529 148 25 23 119 20 19 1.18
3530 149 25 24 155 26 30 0.9
3531 149 25 24 159 27 28 0.9
3532 149 25 24 168 28 32 0.91
3533 149 25 24 170 29 26 0.93
3534 149 25 24 178 30 28 0.94
3535 149 25 24 187 31 27 1.18
3536 149 25 24 193 32 29 0.93
3537 149 25 24 195 33 32 0.9
3538 149 25 24 200 34 31 0.91
3539 149 25 24 211 35 29 0.94
3540 149 25 24 7 1 0 1.13
3541 149 25 24 13 2 0 1.12
3542 149 25 24 19 3 0 1.18
3543 149 25 24 21 4 2 1.15
3544 149 25 24 30 5 9 1.18
3545 149 25 24 37 6 4 0.91
3546 149 25 24 39 7 8 1.12
3547 149 25 24 48 8 13 0.93
3548 149 25 24 51 9 7 1.16
3549 149 25 24 57 10 7 1.16
3550 149 25 24 62 11 12 1.16
3551 149 25 24 73 12 10 1.19
3552 149 25 24 75 13 12 1.19
3553 149 25 24 80 14 11 1.19
3554 149 25 24 91 15 8 1.18
3555 149 25 24 94 16 19 1.14
3556 149 25 24 101 17 20 1.18
3557 149 25 24 106 18 19 1.16
3558 149 25 24 113 19 20 1.18
3559 149 25 24 116 20 16 1.18
3560 152 26 27 185 31 35 0.93
3561 152 26 27 190 32 34 1.19
3562 152 26 27 198 33 36 1.11
3563 152 26 27 202 34 33 0.92
3564 152 26 27 211 35 29 0.92
3565 152 26 27 4 1 4 1.15
3566 152 26 27 9 2 3 0.91
3567 152 26 27 19 3 0 1.17
3568 152 26 27 23 4 5 0.92
3569 152 26 27 27 5 2 0.9
3570 152 26 27 32 6 7 0.91
3571 152 26 27 41 7 10 1.12
3572 152 26 27 45 8 7 1.17
3573 152 26 27 55 9 3 0.9
3574 152 26 27 56 10 6 1.18
3575 152 26 27 66 11 17 1.18
3576 152 26 27 70 12 14 1.19
3577 152 26 27 74 13 11 1.17
3578 152 26 27 85 14 9 1.18
3579 152 26 27 87 15 12 1.14
3580 152 26 27 96 16 21 1.16
3581 152 26 27 100 17 19 1.15
3582 152 26 27 106 18 19 1.11
3583 152 26 27 113 19 20 1.1
3584 152 26 27 116 20 16 1.13
3585 152 26 27 126 21 26 1.13
3586 152 26 27 129 22 23 1.11
3587 152 26 27 136 23 24 1.11
3588 152 26 27 145 24 19 1.14
3589 152 26 27 150 25 26 1.13
3590 153 26 28 183 31 33 0.93
3591 153 26 28 190 32 34 0.94
3592 153 26 28 196 33 34 0.9
3593 153 26 28 203 34 35 0.91
3594 153 26 28 206 35 31 0.9
3595 153 26 28 3 1 3 0.94
3596 153 26 28 8 2 1 0.94
3597 153 26 28 19 3 0 1.1
3598 153 26 28 20 4 1 0.92
3599 153 26 28 28 5 3 0.93
3600 153 26 28 36 6 15 0.92
3601 153 26 28 42 7 13 0.91
3602 153 26 28 46 8 9 0.94
3603 153 26 28 50 9 6 1.14
3604 153 26 28 58 10 8 1.18
3605 153 26 28 62 11 12 1.17
3606 153 26 28 71 12 15 1.1
3607 153 26 28 79 13 10 1.17
3608 153 26 28 85 14 9 1.15
3609 153 26 28 86 15 11 1.12
3610 153 26 28 96 16 21 1.1
3611 153 26 28 99 17 18 1.14
3612 153 26 28 105 18 17 1.11
3613 153 26 28 113 19 20 1.15
3614 153 26 28 118 20 18 1.12
3615 153 26 28 125 21 25 1.18
3616 153 26 28 128 22 21 1.12
3617 153 26 28 139 23 18 1.11
3618 153 26 28 144 24 26 1.14
3619 153 26 28 146 25 21 1.11
3620 154 26 29 185 31 35 0.91
3621 154 26 29 188 32 31 0.9
3622 154 26 29 195 33 32 0.93
3623 154 26 29 200 34 31 0.92
3624 154 26 29 207 35 32 1.12
3625 154 26 29 2 1 2 0.94
3626 154 26 29 11 2 5 1.19
3627 154 26 29 18 3 10 0.91
3628 154 26 29 20 4 1 1.15
3629 154 26 29 31 5 0 0.91
3630 154 26 29 36 6 15 0.91
3631 154 26 29 40 7 9 1.15
3632 154 26 29 47 8 10 1.19
3633 154 26 29 54 9 13 0.9
3634 154 26 29 59 10 9 0.93
3635 154 26 29 66 11 17 1.17
3636 154 26 29 69 12 13 1.14
3637 154 26 29 74 13 11 1.14
3638 154 26 29 85 14 9 1.13
3639 154 26 29 89 15 14 1.16
3640 154 26 29 95 16 20 1.11
3641 154 26 29 101 17 20 1.16
3642 154 26 29 108 18 24 1.11
3643 154 26 29 112 19 18 1.17
3644 154 26 29 118 20 18 1.12
3645 154 26 29 122 21 22 1.1
3646 154 26 29 133 22 18 1.17
3647 154 26 29 135 23 22 1.17
3648 154 26 29 144 24 26 1.12
3649 154 26 29 148 25 23 1.18
3650 155 26 30 182 31 32 0.92
3651 155 26 30 189 32 33 0.91
3652 155 26 30 197 33 35 1.18
3653 155 26 30 200 34 31 0.93
3654 155 26 30 210 35 36 0.93
3655 155 26 30 3 1 3 1.12
3656 155 26 30 12 2 8 0.92
3657 155 26 30 14 3 1 1.17
3658 155 26 30 23 4 5 0.91
3659 155 26 30 31 5 0 0.93
3660 155 26 30 35 6 10 0.91
3661 155 26 30 40 7 9 1.13
3662 155 26 30 45 8 7 1.18
3663 155 26 30 55 9 3 1.17
3664 155 26 30 56 10 6 0.93
3665 155 26 30 67 11 8 0.92
3666 155 26 30 70 12 14 0.92
3667 155 26 30 79 13 10 1.1
3668 155 26 30 84 14 19 0.93
3669 155 26 30 89 15 14 1.1
3670 155 26 30 97 16 15 1.14
3671 155 26 30 102 17 21 1.19
3672 155 26 30 104 18 16 1.15
3673 155 26 30 110 19 16 1.14
3674 155 26 30 116 20 16 1.14
3675 155 26 30 122 21 22 1.14
3676 155 26 30 133 22 18 1.12
3677 155 26 30 135 23 22 1.11
3678 155 26 30 143 24 25 1.17
3679 155 26 30 147 25 22 1.12
3680 158 27 26 182 31 32 0.9
3681 158 27 26 188 32 31 0.94
3682 158 27 26 199 33 27 0.91
3683 158 27 26 203 34 35 0.91
3684 158 27 26 207 35 32 1.1
3685 158 27 26 3 1 3 1.18
3686 158 27 26 9 2 3 1.18
3687 158 27 26 18 3 10 1.1
3688 158 27 26 21 4 2 0.93
3689 158 27 26 27 5 2 0.91
3690 158 27 26 33 6 8 1.14
3691 158 27 26 42 7 13 0.92
3692 158 27 26 47 8 10 1.13
3693 158 27 26 50 9 6 0.91
3694 158 27 26 61 10 5 0.91
3695 158 27 26 63 11 13 0.94
3696 158 27 26 71 12 15 0.93
3697 158 27 26 76 13 14 1.11
3698 158 27 26 80 14 11 1.1
3699 158 27 26 87 15 12 1.11
3700 158 27 26 96 16 21 1.12
3701 158 27 26 99 17 18 1.12
3702 158 27 26 108 18 24 1.1
3703 158 27 26 115 19 11 1.18
3704 158 27 26 120 20 21 1.11
3705 158 27 26 123 21 23 1.13
3706 158 27 26 129 22 23 1.12
3707 158 27 26 138 23 28 1.19
3708 158 27 26 145 24 19 1.18
3709 158 27 26 149 25 24 1.14
3710 159 27 28 184 31 34 1.12
3711 159 27 28 192 32 36 1.16
3712 159 27 28 199 33 27 0.93
3713 159 27 28 204 34 36 1.15
3714 159 27 28 208 35 33 0.94
3715 159 27 28 3 1 3 0.94
3716 159 27 28 10 2 4 0.94
3717 159 27 28 19 3 0 0.91
3718 159 27 28 25 4 0 1.17
3719 159 27 28 30 5 9 1.15
3720 159 27 28 32 6 7 1.13
3721 159 27 28 43 7 4 1.14
3722 159 27 28 45 8 7 0.92
3723 159 27 28 54 9 13 1.14
3724 159 27 28 58 10 8 0.9
3725 159 27 28 65 11 15 0.93
3726 159 27 28 72 12 16 1.12
3727 159 27 28 76 13 14 1.13
3728 159 27 28 83 14 15 1.17
3729 159 27 28 89 15 14 1.15
3730 159 27 28 96 16 21 1.1
3731 159 27 28 100 17 19 1.1
3732 159 27 28 106 18 19 1.17
3733 159 27 28 111 19 17 1.17
3734 159 27 28 121 20 15 1.12
3735 159 27 28 123 21 23 1.15
3736 159 27 28 133 22 18 1.15
3737 159 27 28 139 23 18 1.18
3738 159 27 28 145 24 19 1.15
3739 159 27 28 149 25 24 1.17
3740 160 27 29 187 31 27 1.12
3741 160 27 29 192 32 36 0.9
3742 160 27 29 195 33 32 0.9
3743 160 27 29 200 34 31 1.16
3744 160 27 29 207 35 32 0.93
3745 160 27 29 4 1 4 1.11
3746 160 27 29 11 2 5 1.11
3747 160 27 29 19 3 0 0.94
3748 160 27 29 23 4 5 0.94
3749 160 27 29 31 5 0 0.92
3750 160 27 29 32 6 7 0.93
3751 160 27 29 40 7 9 1.12
3752 160 27 29 45 8 7 0.9
3753 160 27 29 53 9 10 1.14
3754 160 27 29 61 10 5 1.19
3755 160 27 29 67 11 8 1.14
3756 160 27 29 70 12 14 0.91
3757 160 27 29 79 13 10 0.9
3758 160 27 29 85 14 9 0.94
3759 160 27 29 86 15 11 1.11
3760 160 27 29 95 16 20 1.1
3761 160 27 29 100 17 19 1.11
3762 160 27 29 106 18 19 1.1
3763 160 27 29 114 19 25 1.14
3764 160 27 29 120 20 21 1.12
3765 160 27 29 125 21 25 1.12
3766 160 27 29 130 22 24 1.14
3767 160 27 29 136 23 24 1.13
3768 160 27 29 145 24 19 1.12
3769 160 27 29 146 25 21 1.14
3770 161 27 30 183 31 33 0.94
3771 161 27 30 189 32 33 0.94
3772 161 27 30 194 33 31 0.93
3773 161 27 30 203 34 35 0.9
3774 161 27 30 209 35 34 1.16
3775 161 27 30 3 1 3 1.12
3776 161 27 30 11 2 5 1.16
3777 161 27 30 14 3 1 0.91
3778 161 27 30 24 4 10 0.92
3779 161 27 30 26 5 1 1.19
3780 161 27 30 32 6 7 1.16
3781 161 27 30 38 7 6 1.17
3782 161 27 30 47 8 10 0.94
3783 161 27 30 55 9 3 1.14
3784 161 27 30 58 10 8 0.91
3785 161 27 30 65 11 15 1.15
3786 161 27 30 71 12 15 1.12
3787 161 27 30 76 13 14 1.17
3788 161 27 30 80 14 11 1.18
3789 161 27 30 87 15 12 1.11
3790 161 27 30 93 16 18 1.18
3791 161 27 30 101 17 20 1.14
3792 161 27 30 105 18 17 1.18
3793 161 27 30 114 19 25 1.13
3794 161 27 30 116 20 16 1.13
3795 161 27 30 126 21 26 1.1
3796 161 27 30 129 22 23 1.13
3797 161 27 30 139 23 18 1.19
3798 161 27 30 140 24 21 1.1
3799 161 27 30 146 25 21 1.1
3800 164 28 26 186 31 36 0.92
3801 164 28 26 190 32 34 0.9
3802 164 28 26 195 33 32 0.9
3803 164 28 26 204 34 36 0.9
3804 164 28 26 209 35 34 1.14
3805 164 28 26 5 1 5 0.91
3806 164 28 26 13 2 0 0.9
3807 164 28 26 15 3 2 0.91
3808 164 28 26 25 4 0 0.93
3809 164 28 26 31 5 0 1.13
3810 164 28 26 33 6 8 1.16
3811 164 28 26 41 7 10 1.1
3812 164 28 26 45 8 7 1.15
3813 164 28 26 50 9 6 0.9
3814 164 28 26 58 10 8 1.1
3815 164 28 26 62 11 12 1.1
3816 164 28 26 69 12 13 1.19
3817 164 28 26 75 13 12 1.1
3818 164 28 26 85 14 9 0.93
3819 164 28 26 90 15 18 0.91
3820 164 28 26 95 16 20 1.13
3821 164 28 26 100 17 19 1.18
3822 164 28 26 104 18 16 1.16
3823 164 28 26 114 19 25 1.15
3824 164 28 26 117 20 17 1.18
3825 164 28 26 126 21 26 1.14
3826 164 28 26 133 22 18 1.15
3827 164 28 26 134 23 21 1.12
3828 164 28 26 145 24 19 1.14
3829 164 28 26 150 25 26 1.17
3830 165 28 27 182 31 32 0.91
3831 165 28 27 191 32 35 0.91
3832 165 28 27 197 33 35 0.94
3833 165 28 27 203 34 35 1.15
3834 165 28 27 206 35 31 1.19
3835 165 28 27 4 1 4 0.94
3836 165 28 27 11 2 5 1.15
3837 165 28 27 17 3 5 0.9
3838 165 28 27 24 4 10 0.94
3839 165 28 27 28 5 3 0.93
3840 165 28 27 36 6 15 0.92
3841 165 28 27 43 7 4 1.16
3842 165 28 27 48 8 13 1.19
3843 165 28 27 50 9 6 1.11
3844 165 28 27 58 10 8 0.93
3845 165 28 27 63 11 13 1.1
3846 165 28 27 68 12 11 1.18
3847 165 28 27 77 13 15 1.1
3848 165 28 27 83 14 15 1.1
3849 165 28 27 91 15 8 1.19
3850 165 28 27 97 16 15 1.12
3851 165 28 27 99 17 18 1.14
3852 165 28 27 106 18 19 1.14
3853 165 28 27 114 19 25 1.13
3854 165 28 27 116 20 16 1.17
3855 165 28 27 122 21 22 1.19
3856 165 28 27 129 22 23 1.18
3857 165 28 27 138 23 28 1.15
3858 165 28 27 140 24 21 1.13
3859 165 28 27 151 25 18 1.15
3860 166 28 29 183 31 33 0.94
3861 166 28 29 192 32 36 0.94
3862 166 28 29 194 33 31 0.91
3863 166 28 29 204 34 36 0.94
3864 166 28 29 208 35 33 0.94
3865 166 28 29 2 1 2 0.9
3866 166 28 29 9 2 3 1.12
3867 166 28 29 15 3 2 0.93
3868 166 28 29 20 4 1 0.92
3869 166 28 29 29 5 4 0.94
3870 166 28 29 37 6 4 1.17
3871 166 28 29 40 7 9 0.92
3872 166 28 29 45 8 7 0.92
3873 166 28 29 55 9 3 1.13
3874 166 28 29 60 10 12 1.13
3875 166 28 29 62 11 12 0.91
3876 166 28 29 73 12 10 1.1
3877 166 28 29 75 13 12 0.92
3878 166 28 29 80 14 11 1.17
3879 166 28 29 88 15 13 1.13
3880 166 28 29 96 16 21 1.13
3881 166 28 29 102 17 21 1.18
3882 166 28 29 108 18 24 1.12
3883 166 28 29 112 19 18 1.14
3884 166 28 29 117 20 17 1.19
3885 166 28 29 127 21 16 1.17
3886 166 28 29 133 22 18 1.12
3887 166 28 29 138 23 28 1.15
3888 166 28 29 142 24 23 1.12
3889 166 28 29 151 25 18 1.1
3890 167 28 30 187 31 27 0.92
3891 167 28 30 193 32 29 0.91
3892 167 28 30 199 33 27 0.91
3893 167 28 30 203 34 35 0.92
3894 167 28 30 208 35 33 0.91
3895 167 28 30 2 1 2 0.94
3896 167 28 30 9 2 3 0.9
3897 167 28 30 18 3 10 0.92
3898 167 28 30 25 4 0 0.9
3899 167 28 30 26 5 1 0.92
3900 167 28 30 37 6 4 1.14
3901 167 28 30 38 7 6 0.9
3902 167 28 30 45 8 7 0.91
3903 167 28 30 50 9 6 1.1
3904 167 28 30 59 10 9 1.15
3905 167 28 30 64 11 14 1.1
3906 167 28 30 69 12 13 1.17
3907 167 28 30 77 13 15 1.12
3908 167 28 30 84 14 19 1.19
3909 167 28 30 89 15 14 1.17
3910 167 28 30 94 16 19 1.1
3911 167 28 30 99 17 18 1.19
3912 167 28 30 109 18 11 1.1
3913 167 28 30 112 19 18 1.11
3914 167 28 30 120 20 21 1.15
3915 167 28 30 122 21 22 1.19
3916 167 28 30 131 22 25 1.18
3917 167 28 30 136 23 24 1.14
3918 167 28 30 140 24 21 1.13
3919 167 28 30 147 25 22 1.19
3920 170 29 26 186 31 36 1.11
3921 170 29 26 189 32 33 1.1
3922 170 29 26 199 33 27 0.91
3923 170 29 26 201 34 32 0.94
3924 170 29 26 206 35 31 0.91
3925 170 29 26 4 1 4 1.18
3926 170 29 26 12 2 8 1.18
3927 170 29 26 18 3 10 0.9
3928 170 29 26 24 4 10 1.13
3929 170 29 26 27 5 2 1.12
3930 170 29 26 37 6 4 1.11
3931 170 29 26 43 7 4 1.1
3932 170 29 26 45 8 7 1.18
3933 170 29 26 52 9 8 1.13
3934 170 29 26 57 10 7 0.9
3935 170 29 26 65 11 15 1.15
3936 170 29 26 69 12 13 1.17
3937 170 29 26 79 13 10 0.92
3938 170 29 26 80 14 11 1.12
3939 170 29 26 87 15 12 1.18
3940 170 29 26 92 16 17 1.19
3941 170 29 26 103 17 12 1.1
3942 170 29 26 104 18 16 1.1
3943 170 29 26 112 19 18 1.15
3944 170 29 26 116 20 16 1.14
3945 170 29 26 124 21 24 1.11
3946 170 29 26 130 22 24 1.19
3947 170 29 26 136 23 24 1.14
3948 170 29 26 145 24 19 1.17
3949 170 29 26 147 25 22 1.12
3950 171 29 27 182 31 32 0.91
3951 171 29 27 193 32 29 0.91
3952 171 29 27 199 33 27 0.92
3953 171 29 27 203 34 35 0.93
3954 171 29 27 208 35 33 1.16
3955 171 29 27 4 1 4 1.11
3956 171 29 27 13 2 0 0.91
3957 171 29 27 17 3 5 1.14
3958 171 29 27 22 4 3 0.9
3959 171 29 27 30 5 9 0.91
3960 171 29 27 32 6 7 1.1
3961 171 29 27 41 7 10 1.11
3962 171 29 27 44 8 6 1.14
3963 171 29 27 54 9 13 1.16
3964 171 29 27 61 10 5 1.18
3965 171 29 27 66 11 17 1.14
3966 171 29 27 70 12 14 1.19
3967 171 29 27 74 13 11 1.16
3968 171 29 27 83 14 15 0.93
3969 171 29 27 91 15 8 0.94
3970 171 29 27 94 16 19 1.18
3971 171 29 27 99 17 18 1.19
3972 171 29 27 106 18 19 1.14
3973 171 29 27 114 19 25 1.16
3974 171 29 27 118 20 18 1.16
3975 171 29 27 126 21 26 1.18
3976 171 29 27 133 22 18 1.19
3977 171 29 27 137 23 25 1.11
3978 171 29 27 142 24 23 1.18
3979 171 29 27 148 25 23 1.13
3980 172 29 28 184 31 34 1.15
3981 172 29 28 193 32 29 0.93
3982 172 29 28 195 33 32 0.9
3983 172 29 28 202 34 33 1.1
3984 172 29 28 208 35 33 0.93
3985 172 29 28 4 1 4 0.93
3986 172 29 28 11 2 5 0.92
3987 172 29 28 17 3 5 0.93
3988 172 29 28 25 4 0 1.1
3989 172 29 28 26 5 1 1.19
3990 172 29 28 32 6 7 0.91
3991 172 29 28 40 7 9 0.93
3992 172 29 28 48 8 13 1.19
3993 172 29 28 51 9 7 0.9
3994 172 29 28 59 10 9 1.18
3995 172 29 28 65 11 15 1.13
3996 172 29 28 69 12 13 1.18
3997 172 29 28 75 13 12 1.19
3998 172 29 28 83 14 15 1.16
3999 172 29 28 91 15 8 1.17
4000 172 29 28 96 16 21 1.12
4001 172 29 28 100 17 19 1.11
4002 172 29 28 109 18 11 1.19
4003 172 29 28 115 19 11 1.19
4004 172 29 28 118 20 18 1.15
4005 172 29 28 124 21 24 1.18
4006 172 29 28 132 22 28 1.1
4007 172 29 28 134 23 21 1.19
4008 172 29 28 140 24 21 1.15
4009 172 29 28 151 25 18 1.11
4010 173 29 30 187 31 27 0.9
4011 173 29 30 192 32 36 0.91
4012 173 29 30 199 33 27 0.91
4013 173 29 30 204 34 36 0.92
4014 173 29 30 208 35 33 0.93
4015 173 29 30 3 1 3 0.91
4016 173 29 30 8 2 1 0.9
4017 173 29 30 14 3 1 0.91
4018 173 29 30 22 4 3 0.9
4019 173 29 30 29 5 4 0.94
4020 173 29 30 32 6 7 1.11
4021 173 29 30 40 7 9 1.14
4022 173 29 30 47 8 10 1.11
4023 173 29 30 55 9 3 0.94
4024 173 29 30 59 10 9 1.16
4025 173 29 30 64 11 14 1.17
4026 173 29 30 73 12 10 1.15
4027 173 29 30 76 13 14 1.1
4028 173 29 30 85 14 9 1.14
4029 173 29 30 86 15 11 1.12
4030 173 29 30 96 16 21 1.18
4031 173 29 30 102 17 21 1.17
4032 173 29 30 109 18 11 1.13
4033 173 29 30 110 19 16 1.1
4034 173 29 30 121 20 15 1.13
4035 173 29 30 126 21 26 1.11
4036 173 29 30 132 22 28 1.18
4037 173 29 30 138 23 28 1.14
4038 173 29 30 143 24 25 1.15
4039 173 29 30 146 25 21 1.19
4040 176 30 26 182 31 32 0.94
4041 176 30 26 188 32 31 1.1
4042 176 30 26 195 33 32 0.92
4043 176 30 26 202 34 33 0.9
4044 176 30 26 210 35 36 0.9
4045 176 30 26 2 1 2 1.15
4046 176 30 26 10 2 4 0.93
4047 176 30 26 19 3 0 1.17
4048 176 30 26 24 4 10 1.1
4049 176 30 26 27 5 2 1.12
4050 176 30 26 33 6 8 0.9
4051 176 30 26 42 7 13 0.94
4052 176 30 26 44 8 6 1.16
4053 176 30 26 52 9 8 1.15
4054 176 30 26 61 10 5 0.92
4055 176 30 26 62 11 12 1.18
4056 176 30 26 70 12 14 0.94
4057 176 30 26 75 13 12 1.13
4058 176 30 26 85 14 9 1.18
4059 176 30 26 87 15 12 1.17
4060 176 30 26 94 16 19 1.1
4061 176 30 26 101 17 20 1.13
4062 176 30 26 105 18 17 1.1
4063 176 30 26 113 19 20 1.12
4064 176 30 26 116 20 16 1.12
4065 176 30 26 125 21 25 1.11
4066 176 30 26 128 22 21 1.15
4067 176 30 26 134 23 21 1.16
4068 176 30 26 143 24 25 1.18
4069 176 30 26 146 25 21 1.13
4070 177 30 27 187 31 27 0.91
4071 177 30 27 189 32 33 1.17
4072 177 30 27 198 33 36 0.92
4073 177 30 27 200 34 31 0.94
4074 177 30 27 210 35 36 1.11
4075 177 30 27 5 1 5 0.9
4076 177 30 27 9 2 3 0.91
4077 177 30 27 14 3 1 1.12
4078 177 30 27 23 4 5 1.11
4079 177 30 27 30 5 9 0.94
4080 177 30 27 33 6 8 0.94
4081 177 30 27 41 7 10 0.94
4082 177 30 27 48 8 13 0.91
4083 177 30 27 53 9 10 1.14
4084 177 30 27 58 10 8 0.94
4085 177 30 27 64 11 14 1.15
4086 177 30 27 73 12 10 0.91
4087 177 30 27 74 13 11 1.15
4088 177 30 27 82 14 13 1.19
4089 177 30 27 90 15 18 1.14
4090 177 30 27 93 16 18 1.15
4091 177 30 27 99 17 18 1.12
4092 177 30 27 106 18 19 1.15
4093 177 30 27 115 19 11 1.16
4094 177 30 27 118 20 18 1.18
4095 177 30 27 124 21 24 1.16
4096 177 30 27 131 22 25 1.14
4097 177 30 27 135 23 22 1.1
4098 177 30 27 145 24 19 1.19
4099 177 30 27 150 25 26 1.14
4100 178 30 28 184 31 34 0.93
4101 178 30 28 193 32 29 0.92
4102 178 30 28 195 33 32 0.9
4103 178 30 28 203 34 35 0.92
4104 178 30 28 208 35 33 0.93
4105 178 30 28 7 1 0 1.16
4106 178 30 28 9 2 3 0.94
4107 178 30 28 16 3 4 0.9
4108 178 30 28 23 4 5 0.93
4109 178 30 28 29 5 4 0.94
4110 178 30 28 35 6 10 0.94
4111 178 30 28 39 7 8 1.15
4112 178 30 28 48 8 13 1.1
4113 178 30 28 52 9 8 0.9
4114 178 30 28 56 10 6 1.13
4115 178 30 28 67 11 8 1.18
4116 178 30 28 72 12 16 1.15
4117 178 30 28 77 13 15 1.19
4118 178 30 28 84 14 19 1.15
4119 178 30 28 87 15 12 1.13
4120 178 30 28 92 16 17 1.18
4121 178 30 28 98 17 16 1.14
4122 178 30 28 109 18 11 1.15
4123 178 30 28 115 19 11 1.1
4124 178 30 28 121 20 15 1.17
4125 178 30 28 124 21 24 1.14
4126 178 30 28 133 22 18 1.16
4127 178 30 28 134 23 21 1.14
4128 178 30 28 145 24 19 1.12
4129 178 30 28 146 25 21 1.16
4130 179 30 29 182 31 32 0.94
4131 179 30 29 188 32 31 0.94
4132 179 30 29 197 33 35 1.1
4133 179 30 29 203 34 35 0.92
4134 179 30 29 210 35 36 0.92
4135 179 30 29 3 1 3 0.94
4136 179 30 29 10 2 4 0.91
4137 179 30 29 14 3 1 1.16
4138 179 30 29 24 4 10 0.92
4139 179 30 29 29 5 4 1.16
4140 179 30 29 37 6 4 0.9
4141 179 30 29 38 7 6 1.1
4142 179 30 29 49 8 5 1.12
4143 179 30 29 50 9 6 0.93
4144 179 30 29 61 10 5 1.17
4145 179 30 29 63 11 13 1.11
4146 179 30 29 71 12 15 0.92
4147 179 30 29 78 13 20 0.9
4148 179 30 29 80 14 11 1.13
4149 179 30 29 88 15 13 1.12
4150 179 30 29 94 16 19 1.16
4151 179 30 29 98 17 16 1.1
4152 179 30 29 109 18 11 1.18
4153 179 30 29 110 19 16 1.1
4154 179 30 29 120 20 21 1.11
4155 179 30 29 126 21 26 1.16
4156 179 30 29 130 22 24 1.18
4157 179 30 29 137 23 25 1.17
4158 179 30 29 142 24 23 1.16
4159 179 30 29 150 25 26 1.14
4160 182 31 32 6 1 6 0.91
4161 182 31 32 13 2 0 0.9
4162 182 31 32 14 3 1 0.93
4163 182 31 32 21 4 2 0.92
4164 182 31 32 31 5 0 0.93
4165 182 31 32 32 6 7 0.9
4166 182 31 32 39 7 8 1.1
4167 182 31 32 48 8 13 0.93
4168 182 31 32 53 9 10 0.92
4169 182 31 32 56 10 6 1.16
4170 182 31 32 64 11 14 1.13
4171 182 31 32 72 12 16 0.91
4172 182 31 32 76 13 14 1.16
4173 182 31 32 82 14 13 0.91
4174 182 31 32 88 15 13 1.16
4175 182 31 32 95 16 20 0.93
4176 182 31 32 101 17 20 1.1
4177 182 31 32 109 18 11 0.9
4178 182 31 32 113 19 20 1.14
4179 182 31 32 116 20 16 1.11
4180 182 31 32 127 21 16 1.13
4181 182 31 32 132 22 28 1.12
4182 182 31 32 137 23 25 1.12
4183 182 31 32 143 24 25 1.19
4184 182 31 32 146 25 21 1.18
4185 182 31 32 152 26 27 1.12
4186 182 31 32 159 27 28 1.13
4187 182 31 32 167 28 30 1.17
4188 182 31 32 172 29 28 1.12
4189 182 31 32 177 30 27 1.14
4190 183 31 33 6 1 6 0.9
4191 183 31 33 12 2 8 1.15
4192 183 31 33 19 3 0 0.94
4193 183 31 33 20 4 1 0.94
4194 183 31 33 30 5 9 0.94
4195 183 31 33 32 6 7 0.92
4196 183 31 33 43 7 4 1.11
4197 183 31 33 49 8 5 0.91
4198 183 31 33 51 9 7 1.12
4199 183 31 33 59 10 9 1.12
4200 183 31 33 62 11 12 0.93
4201 183 31 33 70 12 14 1.16
4202 183 31 33 75 13 12 1.15
4203 183 31 33 81 14 12 1.12
4204 183 31 33 87 15 12 1.19
4205 183 31 33 95 16 20 1.15
4206 183 31 33 102 17 21 0.94
4207 183 31 33 106 18 19 1.17
4208 183 31 33 114 19 25 1.16
4209 183 31 33 121 20 15 1.18
