40 800 15490
7285 398 0 22 351 8 3 6.96
7286 398 0 22 207 15 6 7.85
7287 398 0 22 187 16 30 7.3
7288 398 0 22 346 19 6 7.1
7289 398 0 22 370 35 19 10.44
7290 398 0 22 254 27 24 8.37
7291 398 0 22 249 17 23 7.72
7292 398 0 22 313 4 3 7.24
7293 398 0 22 497 37 38 10.91
7294 398 0 22 80 39 10 6.76
7295 398 0 22 149 35 9 5.68
7296 398 0 22 439 12 38 6.2
7297 398 0 22 31 30 27 3.94
7298 398 0 22 556 13 34 8.29
7299 398 0 22 610 36 11 6.92
7300 398 0 22 232 14 8 5.47
7301 398 0 22 722 21 6 7.13
7302 398 0 22 324 16 7 5.57
7303 398 0 22 543 23 8 5.39
7304 398 0 22 559 1 21 7.62
7305 398 0 22 179 4 27 10.98
7306 398 0 22 586 23 29 6.62
7307 398 0 22 627 33 20 4.22
7308 398 0 22 15 11 17 5.77
7309 398 0 22 745 10 11 6.93
7310 398 0 22 213 4 7 7.68
7311 398 0 22 767 15 32 5.81
7312 398 0 22 794 23 16 7.97
7313 398 0 22 509 13 1 4.3
7314 398 0 22 350 38 19 10.25
7315 398 0 22 53 9 36 9.8
7316 398 0 22 125 25 26 7.92
7317 398 0 22 97 23 0 10.62
7318 398 0 22 25 36 14 7.34
7319 398 0 22 686 33 3 8.03
7320 398 0 22 751 10 3 8.4
7321 399 2 19 121 36 30 9.16
7322 399 2 19 648 8 33 7.26
7323 399 2 19 260 27 26 9.95
7324 399 2 19 430 25 1 8.34
7325 399 2 19 670 22 15 7.04
7326 399 2 19 624 3 4 6.1
7327 399 2 19 645 26 15 7.94
7328 399 2 19 192 4 32 8.73
7329 399 2 19 789 36 8 12.0
7330 399 2 19 322 38 36 7.55
7331 399 2 19 165 39 9 11.86
7332 399 2 19 286 38 9 9.85
7333 399 2 19 124 33 7 7.1
7334 399 2 19 524 29 22 9.42
7335 399 2 19 572 14 39 6.3
7336 399 2 19 207 15 6 6.06
7337 399 2 19 590 18 11 6.49
7338 399 2 19 261 37 30 8.64
7339 399 2 19 155 0 26 5.94
7340 399 2 19 706 25 5 5.3
7341 399 2 19 145 8 10 6.85
7342 399 2 19 498 33 8 5.11
7343 399 2 19 724 33 38 6.51
7344 399 2 19 387 7 31 6.64
7345 399 2 19 191 38 18 7.31
7346 399 2 19 653 12 18 8.53
7347 399 2 19 499 27 33 8.86
7348 399 2 19 179 4 27 9.13
7349 399 2 19 347 1 26 4.71
7350 399 2 19 264 11 3 6.06
7351 399 2 19 762 7 2 8.77
7352 399 2 19 59 32 18 6.15
7353 399 2 19 698 18 34 6.57
7354 399 2 19 376 21 4 6.86
7355 399 2 19 101 1 14 7.34
7356 400 0 17 714 12 36 8.01
7357 400 0 17 297 32 12 6.48
7358 400 0 17 555 2 16 7.09
7359 400 0 17 192 4 32 10.14
7360 400 0 17 716 20 28 6.39
7361 400 0 17 204 19 12 9.02
7362 400 0 17 556 13 34 9.34
7363 400 0 17 79 28 5 5.91
7364 400 0 17 220 21 7 8.29
7365 400 0 17 626 26 21 8.56
7366 400 0 17 201 14 16 8.83
7367 400 0 17 56 3 23 7.89
7368 400 0 17 388 1 4 5.94
7369 400 0 17 83 33 37 6.5
7370 400 0 17 561 20 26 7.6
7371 400 0 17 787 2 26 5.36
7372 400 0 17 486 30 33 8.33
7373 400 0 17 683 17 10 8.47
7374 400 0 17 136 29 1 8.05
7375 400 0 17 443 19 3 7.75
7376 400 0 17 473 20 23 6.04
7377 400 0 17 25 36 14 8.65
7378 400 0 17 51 9 32 6.47
7379 400 0 17 303 27 18 8.15
7380 401 7 30 276 37 27 8.18
7381 401 7 30 107 15 25 5.46
7382 401 7 30 781 1 17 4.93
7383 401 7 30 577 12 0 10.3
7384 402 14 35 387 7 31 6.7
7385 402 14 35 493 30 5 6.31
7386 402 14 35 108 28 29 6.66
7387 403 15 19 573 17 26 7.88
7388 403 15 19 337 25 20 10.4
7389 403 15 19 730 22 13 6.68
7390 403 15 19 553 12 34 8.15
7391 403 15 19 746 13 0 8.3
7392 403 15 19 368 34 5 9.36
7393 403 15 19 304 10 4 6.71
7394 403 15 19 214 1 2 9.33
7395 403 15 19 274 9 1 6.34
7396 403 15 19 240 6 32 7.37
7397 403 15 19 693 29 38 6.81
7398 403 15 19 122 27 35 9.47
7399 403 15 19 392 35 33 7.8
7400 404 0 1 731 13 39 6.85
7401 404 0 1 643 3 28 9.48
7402 404 0 1 319 2 13 5.85
7403 404 0 1 715 22 7 6.76
7404 404 0 1 650 3 6 9.76
7405 404 0 1 463 7 8 4.49
7406 404 0 1 329 5 4 7.6
7407 404 0 1 214 1 2 9.28
7408 404 0 1 400 0 17 7.44
7409 404 0 1 698 18 34 5.91
7410 404 0 1 687 28 9 7.05
7411 404 0 1 702 35 15 8.46
7412 404 0 1 588 4 21 5.88
7413 404 0 1 273 28 25 10.18
7414 404 0 1 183 39 25 4.75
7415 404 0 1 571 27 25 7.25
7416 404 0 1 37 14 18 7.07
7417 404 0 1 300 32 28 10.12
7418 404 0 1 750 33 22 9.09
7419 404 0 1 684 19 23 8.01
7420 404 0 1 337 25 20 10.23
7421 404 0 1 392 35 33 8.46
7422 404 0 1 763 7 1 9.16
7423 404 0 1 23 7 3 6.64
7424 404 0 1 278 26 23 10.2
7425 404 0 1 121 36 30 11.34
7426 404 0 1 460 13 20 5.37
7427 404 0 1 332 21 2 5.91
7428 404 0 1 242 0 15 8.08
7429 404 0 1 69 34 16 8.02
7430 404 0 1 500 33 31 6.03
7431 404 0 1 289 39 6 6.63
7432 404 0 1 570 24 26 11.63
7433 404 0 1 369 25 11 11.75
7434 404 0 1 573 17 26 7.13
7435 404 0 1 210 37 18 5.91
7436 404 0 1 105 19 14 8.61
7437 405 6 34 64 17 3 6.63
7438 405 6 34 227 17 9 8.15
7439 405 6 34 554 3 11 9.69
7440 405 6 34 574 15 39 10.59
7441 405 6 34 50 2 15 8.48
7442 405 6 34 705 0 5 5.8
7443 405 6 34 385 7 26 4.7
7444 405 6 34 60 29 19 7.36
7445 405 6 34 379 4 25 9.69
7446 405 6 34 242 0 15 9.77
7447 405 6 34 218 5 22 7.64
7448 405 6 34 146 18 19 7.01
7449 405 6 34 126 1 12 6.63
7450 405 6 34 270 32 25 9.36
7451 405 6 34 117 13 16 4.82
7452 405 6 34 494 6 39 7.31
7453 405 6 34 163 8 28 8.89
7454 405 6 34 709 33 14 5.81
7455 405 6 34 555 2 16 9.96
7456 405 6 34 743 20 37 5.4
7457 405 6 34 102 0 11 8.69
7458 405 6 34 264 11 3 6.52
7459 405 6 34 174 20 22 8.43
7460 405 6 34 754 13 31 7.87
7461 405 6 34 2 27 3 7.11
7462 405 6 34 145 8 10 5.92
7463 405 6 34 419 38 3 9.04
7464 405 6 34 539 6 38 5.09
7465 405 6 34 262 24 20 5.41
7466 406 26 17 279 22 14 6.22
7467 406 26 17 390 19 29 7.06
7468 406 26 17 737 32 11 6.45
7469 406 26 17 387 7 31 9.67
7470 406 26 17 111 31 1 6.16
7471 406 26 17 461 28 4 7.2
7472 406 26 17 795 22 17 6.99
7473 406 26 17 765 25 28 8.76
7474 406 26 17 198 39 38 11.04
7475 406 26 17 226 18 8 6.41
7476 406 26 17 418 28 14 6.77
7477 406 26 17 757 37 25 6.5
7478 406 26 17 38 38 6 6.27
7479 406 26 17 92 27 1 9.31
7480 406 26 17 548 37 28 10.0
7481 406 26 17 631 25 16 8.92
7482 406 26 17 794 23 16 6.98
7483 406 26 17 728 31 24 5.95
7484 406 26 17 324 16 7 5.39
7485 406 26 17 130 5 32 6.71
7486 406 26 17 797 8 37 6.78
7487 406 26 17 97 23 0 10.46
7488 406 26 17 152 23 19 9.39
7489 406 26 17 677 38 7 6.36
7490 406 26 17 550 29 14 6.01
7491 406 26 17 786 4 15 7.82
7492 406 26 17 454 34 8 9.17
7493 406 26 17 618 17 28 6.87
7494 406 26 17 154 20 10 11.28
7495 406 26 17 191 38 18 4.64
7496 406 26 17 355 7 12 8.54
7497 406 26 17 376 21 4 5.76
7498 406 26 17 246 34 33 4.8
7499 407 1 11 266 16 2 4.86
7500 407 1 11 640 15 23 5.72
7501 407 1 11 737 32 11 9.95
7502 407 1 11 298 14 15 4.17
7503 407 1 11 100 32 34 5.23
7504 407 1 11 790 32 6 8.44
7505 407 1 11 139 17 15 5.02
7506 407 1 11 783 30 14 5.61
7507 407 1 11 756 7 27 6.32
7508 407 1 11 125 25 26 5.73
7509 407 1 11 723 14 36 6.95
7510 407 1 11 206 38 22 7.74
7511 407 1 11 416 28 16 7.39
7512 407 1 11 86 36 2 7.69
7513 407 1 11 477 9 37 7.62
7514 407 1 11 457 5 24 9.64
7515 407 1 11 666 35 2 10.42
7516 407 1 11 700 24 19 4.26
7517 407 1 11 222 36 32 7.97
7518 408 35 21 618 17 28 10.58
7519 408 35 21 572 14 39 7.01
7520 408 35 21 594 25 18 8.04
7521 408 35 21 467 11 6 7.12
7522 409 13 22 91 25 4 4.11
7523 409 13 22 19 24 22 9.97
7524 409 13 22 357 29 39 6.98
7525 409 13 22 210 37 18 3.99
7526 409 13 22 36 28 0 6.68
7527 409 13 22 96 36 17 8.14
7528 409 13 22 62 31 0 5.26
7529 409 13 22 643 3 28 9.36
7530 409 13 22 119 11 28 6.53
7531 409 13 22 705 0 5 7.01
7532 409 13 22 292 15 27 9.52
7533 409 13 22 13 8 24 8.69
7534 409 13 22 197 35 25 5.9
7535 409 13 22 687 28 9 7.15
7536 409 13 22 476 32 33 9.33
7537 409 13 22 783 30 14 6.43
7538 409 13 22 696 29 27 6.63
7539 409 13 22 667 20 35 7.05
7540 409 13 22 406 26 17 6.87
7541 409 13 22 605 29 26 10.19
7542 409 13 22 439 12 38 7.07
7543 409 13 22 430 25 1 8.43
7544 409 13 22 638 38 35 9.37
7545 409 13 22 236 39 21 8.97
7546 409 13 22 212 26 25 7.61
7547 409 13 22 68 16 13 9.24
7548 409 13 22 376 21 4 7.26
7549 409 13 22 224 14 2 7.6
7550 409 13 22 745 10 11 6.84
7551 409 13 22 623 2 34 7.78
7552 409 13 22 18 7 10 9.0
7553 409 13 22 731 13 39 8.01
7554 409 13 22 421 9 18 8.68
7555 409 13 22 653 12 18 8.01
7556 409 13 22 474 20 16 8.9
7557 409 13 22 140 27 6 9.5
7558 410 39 24 777 31 5 8.91
7559 410 39 24 190 39 1 5.05
7560 410 39 24 20 16 38 10.01
7561 410 39 24 200 2 3 8.22
7562 410 39 24 460 13 20 6.23
7563 410 39 24 523 22 27 7.21
7564 410 39 24 574 15 39 10.66
7565 410 39 24 319 2 13 8.3
7566 410 39 24 202 20 30 11.45
7567 410 39 24 628 16 18 7.25
7568 410 39 24 504 12 29 10.2
7569 410 39 24 500 33 31 5.23
7570 410 39 24 182 0 38 10.51
7571 410 39 24 730 22 13 7.55
7572 410 39 24 49 32 2 10.57
7573 410 39 24 524 29 22 10.99
7574 410 39 24 798 10 6 6.08
7575 410 39 24 400 0 17 7.13
7576 410 39 24 742 37 12 6.98
7577 410 39 24 237 30 15 6.52
7578 410 39 24 511 9 23 7.64
7579 410 39 24 163 8 28 10.0
7580 411 22 10 718 38 10 5.78
7581 411 22 10 566 16 6 6.1
7582 411 22 10 660 20 0 7.03
7583 411 22 10 543 23 8 8.3
7584 411 22 10 783 30 14 5.78
7585 412 35 5 540 35 3 4.6
7586 412 35 5 593 8 1 9.68
7587 412 35 5 790 32 6 10.84
7588 412 35 5 69 34 16 7.02
7589 412 35 5 267 32 36 6.73
7590 412 35 5 138 14 13 6.72
7591 412 35 5 531 8 36 6.49
7592 412 35 5 407 1 11 9.53
7593 412 35 5 375 9 7 9.09
7594 412 35 5 692 27 32 7.38
7595 412 35 5 539 6 38 5.56
7596 412 35 5 209 0 37 6.96
7597 412 35 5 578 33 24 4.18
7598 413 9 28 224 14 2 7.33
7599 413 9 28 437 34 2 5.72
7600 413 9 28 142 18 33 7.56
7601 413 9 28 463 7 8 5.07
7602 413 9 28 757 37 25 5.1
7603 413 9 28 147 36 10 9.31
7604 413 9 28 737 32 11 6.78
7605 413 9 28 345 3 8 7.18
7606 413 9 28 342 8 2 5.05
7607 413 9 28 327 26 14 6.3
7608 413 9 28 350 38 19 11.27
7609 413 9 28 781 1 17 5.59
7610 413 9 28 264 11 3 6.4
7611 413 9 28 746 13 0 5.68
7612 413 9 28 466 11 38 7.83
7613 413 9 28 70 1 22 9.76
7614 413 9 28 62 31 0 4.4
7615 413 9 28 307 2 23 7.19
7616 413 9 28 526 34 36 4.09
7617 413 9 28 513 29 0 7.43
7618 413 9 28 6 9 30 8.4
7619 413 9 28 467 11 6 6.88
7620 413 9 28 368 34 5 9.26
7621 413 9 28 675 36 7 7.67
7622 413 9 28 16 12 14 7.17
7623 413 9 28 88 19 31 5.89
7624 415 36 35 463 7 8 5.58
7625 415 36 35 616 6 29 8.54
7626 415 36 35 535 34 29 6.88
7627 415 36 35 219 20 39 7.8
7628 415 36 35 304 10 4 5.29
7629 415 36 35 697 0 24 7.4
7630 415 36 35 752 6 3 10.84
7631 415 36 35 583 10 35 9.23
7632 415 36 35 596 38 23 5.31
7633 415 36 35 500 33 31 6.59
7634 415 36 35 391 39 28 7.25
7635 415 36 35 319 2 13 8.36
7636 415 36 35 310 14 26 8.07
7637 415 36 35 61 35 10 6.16
7638 415 36 35 661 7 34 9.01
7639 415 36 35 298 14 15 5.04
7640 415 36 35 509 13 1 6.22
7641 415 36 35 243 36 0 5.8
7642 415 36 35 640 15 23 5.88
7643 416 28 16 752 6 3 8.34
7644 416 28 16 333 5 33 6.32
7645 416 28 16 652 21 27 6.24
7646 416 28 16 317 16 9 6.71
7647 416 28 16 482 1 34 7.08
7648 416 28 16 409 13 22 8.37
7649 416 28 16 500 33 31 6.68
7650 416 28 16 50 2 15 7.75
7651 416 28 16 246 34 33 4.16
7652 416 28 16 24 26 5 7.97
7653 416 28 16 104 31 8 9.59
7654 416 28 16 564 13 27 5.7
7655 416 28 16 436 4 20 6.46
7656 416 28 16 646 20 15 7.34
7657 416 28 16 239 4 17 10.88
7658 417 8 27 409 13 22 8.72
7659 417 8 27 549 18 16 6.13
7660 417 8 27 245 32 8 6.55
7661 417 8 27 591 26 2 7.18
7662 417 8 27 458 5 19 11.31
7663 417 8 27 116 36 25 10.14
7664 417 8 27 85 2 11 6.4
7665 417 8 27 93 21 28 5.53
7666 417 8 27 269 3 35 6.32
7667 417 8 27 1 5 7 7.5
7668 417 8 27 659 6 2 10.0
7669 417 8 27 677 38 7 9.34
7670 417 8 27 651 1 37 7.52
7671 417 8 27 33 37 0 6.77
7672 417 8 27 65 15 1 5.23
7673 417 8 27 717 7 35 8.19
7674 418 28 14 188 39 3 7.87
7675 418 28 14 429 17 34 6.75
7676 418 28 14 72 6 25 5.15
7677 418 28 14 445 28 19 7.75
7678 419 38 3 620 24 14 6.62
7679 419 38 3 547 36 28 4.28
7680 419 38 3 707 14 1 6.55
7681 419 38 3 754 13 31 8.43
7682 419 38 3 799 25 36 7.62
7683 419 38 3 96 36 17 8.28
7684 419 38 3 463 7 8 5.36
7685 419 38 3 424 18 39 10.49
7686 419 38 3 22 7 21 9.77
7687 419 38 3 526 34 36 4.58
7688 419 38 3 492 16 39 6.67
7689 419 38 3 211 19 5 5.55
7690 419 38 3 356 26 9 9.09
7691 419 38 3 329 5 4 5.41
7692 419 38 3 2 27 3 7.39
7693 419 38 3 143 10 31 6.08
7694 419 38 3 509 13 1 6.12
7695 419 38 3 696 29 27 6.15
7696 419 38 3 355 7 12 9.96
7697 419 38 3 775 24 32 5.13
7698 420 37 13 629 30 16 8.51
7699 420 37 13 4 6 22 10.11
7700 420 37 13 642 18 4 9.86
7701 420 37 13 336 10 16 10.85
7702 420 37 13 318 17 18 7.56
7703 420 37 13 717 7 35 7.52
7704 420 37 13 746 13 0 8.46
7705 420 37 13 142 18 33 7.82
7706 420 37 13 700 24 19 5.21
7707 420 37 13 693 29 38 5.32
7708 420 37 13 597 16 3 6.57
7709 420 37 13 131 3 39 11.4
7710 420 37 13 103 30 8 6.51
7711 420 37 13 45 20 24 7.4
7712 421 9 18 493 30 5 6.3
7713 421 9 18 202 20 30 11.72
7714 421 9 18 348 26 7 6.59
7715 421 9 18 788 2 38 5.7
7716 421 9 18 672 29 23 8.82
7717 421 9 18 309 36 23 8.48
7718 421 9 18 370 35 19 10.23
7719 421 9 18 590 18 11 7.48
7720 421 9 18 310 14 26 6.85
7721 421 9 18 230 9 10 6.96
7722 421 9 18 364 0 2 5.67
7723 421 9 18 583 10 35 7.17
7724 421 9 18 219 20 39 8.16
7725 421 9 18 443 19 3 5.45
7726 421 9 18 392 35 33 11.49
7727 421 9 18 173 0 30 8.8
7728 421 9 18 97 23 0 7.68
7729 421 9 18 371 36 15 7.25
7730 421 9 18 374 13 18 8.16
7731 421 9 18 197 35 25 7.36
7732 421 9 18 408 35 21 6.3
7733 421 9 18 786 4 15 7.0
7734 421 9 18 798 10 6 4.42
7735 421 9 18 653 12 18 8.28
7736 421 9 18 244 34 19 7.73
7737 421 9 18 81 23 12 9.96
7738 421 9 18 768 31 23 6.94
7739 421 9 18 594 25 18 7.79
7740 421 9 18 539 6 38 5.87
7741 421 9 18 146 18 19 7.59
7742 421 9 18 228 33 26 6.12
7743 421 9 18 455 25 17 6.46
7744 421 9 18 407 1 11 11.07
7745 421 9 18 113 13 28 9.29
7746 421 9 18 326 24 23 5.58
7747 421 9 18 602 37 1 6.36
7748 421 9 18 463 7 8 5.88
7749 421 9 18 327 26 14 6.38
7750 421 9 18 16 12 14 8.68
7751 422 14 27 27 33 34 4.24
7752 422 14 27 110 12 27 10.7
7753 422 14 27 182 0 38 10.59
7754 422 14 27 633 26 19 6.59
7755 422 14 27 668 9 11 6.31
7756 422 14 27 24 26 5 8.85
7757 422 14 27 295 10 25 8.44
7758 422 14 27 94 22 1 4.85
7759 422 14 27 634 14 7 7.34
7760 422 14 27 513 29 0 7.56
7761 422 14 27 440 10 37 5.22
7762 422 14 27 560 6 31 6.51
7763 423 4 23 155 0 26 6.15
7764 423 4 23 436 4 20 4.71
7765 423 4 23 180 14 4 7.15
7766 423 4 23 393 12 26 5.49
7767 423 4 23 679 1 18 7.58
7768 423 4 23 557 28 30 9.18
7769 423 4 23 134 26 18 8.9
7770 423 4 23 9 0 34 8.31
7771 423 4 23 235 21 9 9.45
7772 423 4 23 686 33 3 7.54
7773 423 4 23 645 26 15 7.48
7774 423 4 23 420 37 13 6.13
7775 423 4 23 182 0 38 9.18
7776 423 4 23 574 15 39 10.55
7777 423 4 23 583 10 35 6.5
7778 423 4 23 120 34 13 4.42
7779 423 4 23 8 29 21 6.36
7780 423 4 23 246 34 33 5.73
7781 423 4 23 650 3 6 8.53
7782 423 4 23 386 0 12 9.81
7783 423 4 23 560 6 31 6.55
7784 423 4 23 546 5 2 9.55
7785 423 4 23 81 23 12 6.85
7786 423 4 23 521 9 6 4.93
7787 423 4 23 373 29 18 8.83
7788 423 4 23 89 17 1 4.77
7789 423 4 23 116 36 25 8.22
7790 423 4 23 751 10 3 9.72
7791 423 4 23 127 9 24 5.59
7792 423 4 23 545 15 12 5.93
7793 423 4 23 375 9 7 9.75
7794 423 4 23 317 16 9 10.91
7795 423 4 23 215 16 5 6.39
7796 423 4 23 459 13 11 6.12
7797 424 18 39 197 35 25 5.65
7798 424 18 39 475 35 17 8.91
7799 424 18 39 682 36 12 9.45
7800 424 18 39 46 35 7 5.73
7801 424 18 39 789 36 8 8.35
7802 424 18 39 207 15 6 7.67
7803 424 18 39 154 20 10 7.65
7804 424 18 39 466 11 38 10.1
7805 424 18 39 705 0 5 5.16
7806 424 18 39 128 3 9 4.42
7807 424 18 39 140 27 6 7.64
7808 424 18 39 548 37 28 7.61
7809 424 18 39 640 15 23 6.6
7810 424 18 39 635 7 5 7.48
7811 424 18 39 142 18 33 7.75
7812 424 18 39 464 38 25 7.57
7813 424 18 39 564 13 27 6.56
7814 424 18 39 508 37 21 11.32
7815 424 18 39 183 39 25 5.42
7816 424 18 39 7 16 27 9.87
7817 424 18 39 717 7 35 11.06
7818 424 18 39 770 38 4 7.18
7819 424 18 39 85 2 11 4.77
7820 424 18 39 98 22 12 9.15
7821 424 18 39 192 4 32 9.32
7822 424 18 39 100 32 34 6.16
7823 424 18 39 175 30 9 9.99
7824 424 18 39 256 21 24 9.39
7825 424 18 39 662 31 26 7.49
7826 424 18 39 2 27 3 8.17
7827 424 18 39 0 3 2 9.17
7828 424 18 39 42 18 23 10.78
7829 424 18 39 219 20 39 6.58
7830 424 18 39 6 9 30 7.13
7831 424 18 39 586 23 29 6.46
7832 424 18 39 790 32 6 10.15
7833 425 34 1 761 30 12 5.92
7834 425 34 1 139 17 15 5.71
7835 425 34 1 526 34 36 5.46
7836 425 34 1 776 17 37 6.53
7837 425 34 1 314 33 30 11.06
7838 425 34 1 371 36 15 7.59
7839 425 34 1 320 2 31 8.39
7840 425 34 1 372 15 34 11.53
7841 425 34 1 332 21 2 7.95
7842 425 34 1 238 23 17 7.71
7843 425 34 1 571 27 25 5.4
7844 425 34 1 619 35 36 6.75
7845 425 34 1 244 34 19 6.66
7846 425 34 1 636 1 3 6.53
7847 425 34 1 547 36 28 4.59
7848 425 34 1 657 28 2 6.88
7849 425 34 1 324 16 7 4.81
7850 425 34 1 217 29 11 5.08
7851 425 34 1 682 36 12 7.07
7852 425 34 1 671 18 10 7.65
7853 425 34 1 72 6 25 5.31
7854 425 34 1 93 21 28 6.64
7855 425 34 1 433 21 23 6.19
7856 425 34 1 638 38 35 6.2
7857 425 34 1 338 18 5 7.94
7858 425 34 1 291 15 14 5.68
7859 425 34 1 736 28 33 6.66
7860 425 34 1 24 26 5 8.87
7861 425 34 1 684 19 23 9.73
7862 425 34 1 210 37 18 5.97
7863 425 34 1 716 20 28 7.17
7864 425 34 1 113 13 28 7.26
7865 425 34 1 162 22 29 9.2
7866 425 34 1 0 3 2 10.46
7867 425 34 1 654 6 23 5.13
7868 425 34 1 58 32 37 6.44
7869 425 34 1 178 35 29 5.62
7870 425 34 1 634 14 7 8.42
7871 425 34 1 35 21 36 5.39
7872 426 10 13 685 24 25 10.71
7873 426 10 13 124 33 7 7.3
7874 426 10 13 579 3 1 9.02
7875 426 10 13 120 34 13 5.76
7876 426 10 13 634 14 7 10.55
7877 427 7 22 527 1 23 8.97
7878 427 7 22 288 29 2 7.93
7879 427 7 22 534 17 8 8.28
7880 428 3 21 440 10 37 4.83
7881 428 3 21 441 12 3 8.43
7882 428 3 21 0 3 2 10.03
7883 428 3 21 7 16 27 11.2
7884 428 3 21 390 19 29 7.15
7885 428 3 21 525 17 39 5.9
7886 428 3 21 615 9 16 4.74
7887 428 3 21 662 31 26 7.62
7888 428 3 21 375 9 7 11.31
7889 428 3 21 779 10 27 7.24
7890 428 3 21 23 7 3 7.78
7891 428 3 21 181 30 17 8.07
7892 428 3 21 629 30 16 8.75
7893 428 3 21 742 37 12 8.52
7894 428 3 21 42 18 23 10.55
7895 428 3 21 723 14 36 5.84
7896 428 3 21 680 25 30 4.32
7897 428 3 21 326 24 23 6.05
7898 428 3 21 175 30 9 6.48
7899 428 3 21 746 13 0 8.42
7900 428 3 21 708 22 16 7.93
7901 428 3 21 3 14 3 9.02
7902 428 3 21 666 35 2 10.67
7903 428 3 21 394 14 19 5.74
7904 428 3 21 155 0 26 5.76
7905 428 3 21 66 33 4 10.27
7906 428 3 21 380 5 9 8.88
7907 428 3 21 180 14 4 5.59
7908 428 3 21 427 7 22 7.15
7909 428 3 21 618 17 28 9.25
7910 428 3 21 426 10 13 6.62
7911 428 3 21 119 11 28 4.16
7912 428 3 21 358 29 28 8.2
7913 428 3 21 783 30 14 5.63
7914 428 3 21 619 35 36 8.71
7915 428 3 21 727 9 20 8.18
7916 428 3 21 474 20 16 9.17
7917 429 17 34 739 8 39 8.04
7918 429 17 34 714 12 36 5.97
7919 429 17 34 405 6 34 4.02
7920 429 17 34 121 36 30 11.24
7921 429 17 34 15 11 17 4.13
7922 429 17 34 783 30 14 7.43
7923 429 17 34 322 38 36 10.76
7924 429 17 34 779 10 27 4.97
7925 429 17 34 95 9 17 5.21
7926 429 17 34 358 29 28 10.11
7927 429 17 34 359 5 30 7.81
7928 429 17 34 554 3 11 7.43
7929 429 17 34 127 9 24 5.6
7930 429 17 34 219 20 39 8.5
7931 429 17 34 685 24 25 11.46
7932 429 17 34 601 5 10 7.26
7933 429 17 34 638 38 35 7.79
7934 429 17 34 527 1 23 9.35
7935 429 17 34 161 5 18 6.7
7936 429 17 34 796 12 13 10.05
7937 429 17 34 197 35 25 5.65
7938 429 17 34 610 36 11 10.36
7939 429 17 34 341 30 24 10.43
7940 429 17 34 793 26 33 6.68
7941 429 17 34 758 34 11 8.67
7942 429 17 34 572 14 39 9.89
7943 429 17 34 430 25 1 6.96
7944 429 17 34 563 36 39 7.54
7945 429 17 34 567 25 24 6.11
7946 429 17 34 693 29 38 5.25
7947 429 17 34 398 0 22 7.65
7948 429 17 34 733 15 38 8.29
7949 429 17 34 459 13 11 4.98
7950 429 17 34 767 15 32 6.71
7951 430 25 1 427 7 22 7.99
7952 430 25 1 363 21 31 10.53
7953 430 25 1 765 25 28 10.93
7954 430 25 1 778 3 38 4.44
7955 430 25 1 199 24 37 4.88
7956 430 25 1 51 9 32 5.69
7957 430 25 1 791 37 19 7.42
7958 430 25 1 267 32 36 5.93
7959 430 25 1 380 5 9 9.92
7960 430 25 1 547 36 28 5.81
7961 430 25 1 298 14 15 4.94
7962 430 25 1 434 33 35 8.81
7963 430 25 1 521 9 6 6.55
7964 430 25 1 230 9 10 7.73
7965 430 25 1 748 19 33 9.06
7966 430 25 1 608 32 35 7.55
7967 430 25 1 279 22 14 5.79
7968 430 25 1 405 6 34 5.85
7969 430 25 1 499 27 33 6.68
7970 430 25 1 86 36 2 8.34
7971 430 25 1 294 19 39 7.26
7972 430 25 1 605 29 26 9.66
7973 430 25 1 238 23 17 9.42
7974 430 25 1 553 12 34 8.84
7975 430 25 1 667 20 35 7.38
7976 430 25 1 614 5 8 9.11
7977 430 25 1 388 1 4 5.21
7978 430 25 1 149 35 9 6.6
7979 430 25 1 753 17 13 7.68
7980 430 25 1 118 16 14 11.27
7981 430 25 1 181 30 17 8.72
7982 430 25 1 245 32 8 5.19
7983 430 25 1 768 31 23 8.09
7984 430 25 1 125 25 26 7.7
7985 431 12 11 277 3 0 7.74
7986 431 12 11 596 38 23 5.15
7987 431 12 11 704 24 17 11.83
7988 431 12 11 276 37 27 6.16
7989 431 12 11 698 18 34 6.89
7990 431 12 11 758 34 11 6.71
7991 431 12 11 335 22 38 8.1
7992 431 12 11 373 29 18 7.94
7993 431 12 11 132 33 12 6.55
7994 431 12 11 638 38 35 9.43
7995 431 12 11 166 18 3 9.66
7996 431 12 11 507 9 14 4.8
7997 431 12 11 192 4 32 10.19
7998 431 12 11 723 14 36 8.12
7999 431 12 11 759 2 12 7.76
8000 431 12 11 12 27 21 7.02
8001 431 12 11 413 9 28 8.0
8002 431 12 11 208 25 21 5.9
8003 431 12 11 659 6 2 10.9
8004 431 12 11 241 37 39 7.39
8005 431 12 11 526 34 36 6.32
8006 431 12 11 199 24 37 5.49
8007 431 12 11 130 5 32 9.31
8008 431 12 11 612 39 19 6.24
8009 431 12 11 50 2 15 6.83
8010 431 12 11 668 9 11 6.9
8011 432 32 0 229 30 18 6.08
8012 432 32 0 117 13 16 5.08
8013 432 32 0 204 19 12 6.19
8014 432 32 0 463 7 8 5.74
8015 432 32 0 473 20 23 4.91
8016 433 21 23 329 5 4 6.19
8017 433 21 23 478 39 27 7.05
8018 433 21 23 500 33 31 6.1
8019 433 21 23 42 18 23 8.4
8020 433 21 23 291 15 14 5.79
