40 1200 47281
29135 744 2 36 75 2 10 7.46
29136 744 2 36 352 1 21 7.33
29137 744 2 36 595 18 30 6.01
29138 744 2 36 726 39 17 0.74
29139 744 2 36 918 25 9 3.6
29140 744 2 36 463 12 31 9.64
29141 744 2 36 969 24 33 5.64
29142 744 2 36 1122 35 19 2.91
29143 744 2 36 265 35 30 3.06
29144 744 2 36 624 13 39 2.99
29145 744 2 36 899 12 36 8.86
29146 744 2 36 62 33 26 2.83
29147 744 2 36 4 1 10 6.6
29148 744 2 36 926 22 13 1.59
29149 744 2 36 210 35 5 3.31
29150 744 2 36 929 21 18 2.37
29151 744 2 36 143 28 12 8.52
29152 744 2 36 1186 30 16 5.64
29153 744 2 36 399 6 29 2.72
29154 744 2 36 669 19 20 0.31
29155 745 21 27 814 7 11 2.42
29156 745 21 27 18 6 27 4.99
29157 745 21 27 627 3 16 14.0
29158 745 21 27 316 25 39 2.54
29159 745 21 27 1089 15 9 2.52
29160 745 21 27 315 18 0 2.62
29161 745 21 27 464 17 23 1.25
29162 745 21 27 991 13 9 3.71
29163 745 21 27 478 1 18 5.99
29164 745 21 27 993 9 1 1.82
29165 745 21 27 169 20 39 4.79
29166 745 21 27 74 39 25 2.67
29167 745 21 27 1072 23 27 4.98
29168 745 21 27 1112 2 33 7.9
29169 745 21 27 8 22 7 5.47
29170 745 21 27 419 11 23 2.09
29171 746 32 3 482 9 39 6.36
29172 746 32 3 113 33 29 0.77
29173 746 32 3 67 38 8 7.33
29174 746 32 3 263 3 11 12.08
29175 746 32 3 108 34 26 6.39
29176 746 32 3 739 38 21 7.99
29177 746 32 3 938 9 3 10.22
29178 746 32 3 685 24 22 5.58
29179 746 32 3 740 20 34 7.21
29180 746 32 3 397 34 11 5.03
29181 746 32 3 983 27 26 5.19
29182 746 32 3 837 24 5 7.08
29183 746 32 3 363 39 8 8.04
29184 746 32 3 393 21 16 7.73
29185 746 32 3 357 36 35 8.41
29186 746 32 3 661 35 15 0.74
29187 746 32 3 348 30 23 5.37
29188 746 32 3 80 28 37 4.17
29189 746 32 3 158 19 30 0.87
29190 746 32 3 770 32 12 5.58
29191 746 32 3 1188 17 8 5.83
29192 746 32 3 118 36 25 3.78
29193 746 32 3 440 26 22 2.76
29194 746 32 3 403 15 2 3.24
29195 746 32 3 585 18 23 8.04
29196 746 32 3 967 37 39 2.69
29197 746 32 3 1061 19 28 8.18
29198 746 32 3 776 11 1 3.1
29199 746 32 3 314 34 10 1.26
29200 746 32 3 698 22 2 7.13
29201 746 32 3 521 17 35 7.66
29202 746 32 3 638 11 4 9.31
29203 746 32 3 1038 39 1 3.13
29204 746 32 3 953 25 19 2.63
29205 746 32 3 311 10 21 8.43
29206 746 32 3 634 32 11 4.51
29207 746 32 3 544 5 30 0.44
29208 746 32 3 1186 30 16 4.24
29209 746 32 3 493 39 19 3.94
29210 746 32 3 326 27 34 2.16
29211 746 32 3 223 29 34 3.39
29212 746 32 3 1062 18 21 2.88
29213 746 32 3 292 22 31 2.45
29214 746 32 3 308 26 8 4.02
29215 746 32 3 780 5 39 3.26
29216 746 32 3 435 6 10 5.81
29217 746 32 3 413 32 39 0.5
29218 746 32 3 805 16 6 4.24
29219 746 32 3 708 32 36 4.25
29220 746 32 3 759 15 22 5.44
29221 746 32 3 1006 39 31 7.35
29222 746 32 3 509 37 26 5.11
29223 746 32 3 5 33 6 2.47
29224 746 32 3 524 16 11 2.79
29225 746 32 3 915 24 13 6.14
29226 746 32 3 926 22 13 1.17
29227 746 32 3 149 35 2 4.41
29228 746 32 3 467 12 5 3.33
29229 746 32 3 823 31 8 8.66
29230 746 32 3 583 29 2 6.34
29231 746 32 3 246 18 13 5.47
29232 746 32 3 582 4 39 8.58
29233 747 39 5 266 24 31 7.42
29234 747 39 5 371 12 20 3.3
29235 747 39 5 577 16 29 7.0
29236 747 39 5 704 4 34 4.34
29237 747 39 5 153 11 2 14.38
29238 747 39 5 835 9 13 4.28
29239 747 39 5 931 11 17 1.5
29240 747 39 5 630 19 23 4.63
29241 747 39 5 181 21 20 4.23
29242 747 39 5 101 23 14 7.4
29243 747 39 5 741 20 8 2.26
29244 747 39 5 1086 17 26 1.51
29245 747 39 5 581 1 29 2.55
29246 747 39 5 1004 34 24 5.96
29247 747 39 5 807 16 20 5.08
29248 747 39 5 627 3 16 15.11
29249 747 39 5 1113 28 3 3.96
29250 747 39 5 183 26 31 4.82
29251 747 39 5 820 6 24 6.35
29252 747 39 5 959 3 6 6.17
29253 747 39 5 489 32 21 6.95
29254 747 39 5 126 21 39 11.36
29255 747 39 5 885 1 20 2.0
29256 747 39 5 556 6 38 4.26
29257 747 39 5 115 6 30 1.97
29258 747 39 5 127 0 36 4.79
29259 747 39 5 521 17 35 6.61
29260 747 39 5 335 31 19 1.26
29261 747 39 5 681 27 20 6.84
29262 747 39 5 505 8 1 4.34
29263 747 39 5 439 25 14 3.01
29264 747 39 5 1021 16 24 12.02
29265 747 39 5 861 6 8 5.2
29266 747 39 5 499 23 10 6.38
29267 747 39 5 61 7 24 9.9
29268 747 39 5 78 17 11 1.83
29269 747 39 5 201 13 37 5.9
29270 747 39 5 137 32 33 5.63
29271 747 39 5 982 4 23 11.07
29272 747 39 5 638 11 4 11.9
29273 747 39 5 965 34 28 1.32
29274 747 39 5 772 0 1 4.89
29275 747 39 5 438 23 11 1.46
29276 747 39 5 549 5 14 2.38
29277 747 39 5 846 33 25 2.56
29278 747 39 5 774 36 11 2.93
29279 747 39 5 179 3 13 5.22
29280 747 39 5 751 3 21 10.47
29281 747 39 5 1007 11 34 6.36
29282 747 39 5 431 4 1 10.36
29283 747 39 5 385 28 19 6.82
29284 747 39 5 130 37 36 2.07
29285 747 39 5 128 6 0 5.21
29286 747 39 5 369 7 36 1.51
29287 747 39 5 77 26 2 5.82
29288 747 39 5 790 13 35 4.04
29289 747 39 5 1170 14 23 5.82
29290 747 39 5 155 17 5 3.05
29291 748 39 10 274 19 15 2.86
29292 748 39 10 643 31 33 3.97
29293 748 39 10 149 35 2 4.26
29294 748 39 10 217 30 25 1.87
29295 748 39 10 758 35 10 6.08
29296 748 39 10 531 19 6 3.56
29297 748 39 10 1183 14 30 1.35
29298 748 39 10 644 13 32 3.43
29299 748 39 10 398 2 30 5.17
29300 748 39 10 305 34 15 7.28
29301 748 39 10 878 5 12 4.92
29302 748 39 10 871 1 36 3.3
29303 748 39 10 474 21 6 6.35
29304 748 39 10 1162 20 5 1.54
29305 748 39 10 67 38 8 7.37
29306 748 39 10 499 23 10 6.16
29307 748 39 10 246 18 13 5.22
29308 748 39 10 1181 30 24 4.56
29309 748 39 10 327 0 35 1.65
29310 748 39 10 924 21 5 4.58
29311 748 39 10 51 2 34 9.23
29312 748 39 10 762 10 1 7.39
29313 748 39 10 225 12 0 2.23
29314 748 39 10 546 14 9 2.43
29315 748 39 10 941 39 22 5.04
29316 748 39 10 400 31 35 7.52
29317 748 39 10 990 16 10 9.12
29318 748 39 10 23 9 8 3.19
29319 748 39 10 763 14 2 4.68
29320 748 39 10 615 34 23 4.15
29321 749 33 10 522 7 6 2.87
29322 749 33 10 1173 15 26 3.49
29323 749 33 10 985 8 22 5.11
29324 749 33 10 759 15 22 4.83
29325 749 33 10 546 14 9 2.07
29326 749 33 10 1020 27 38 2.74
29327 749 33 10 1077 9 25 3.1
29328 749 33 10 318 32 14 3.16
29329 749 33 10 948 21 1 7.46
29330 749 33 10 733 22 5 4.33
29331 749 33 10 284 33 24 4.74
29332 749 33 10 172 26 11 4.02
29333 749 33 10 739 38 21 6.16
29334 749 33 10 127 0 36 7.03
29335 749 33 10 434 3 12 6.93
29336 749 33 10 604 9 19 0.76
29337 749 33 10 325 2 21 0.85
29338 749 33 10 365 13 29 0.79
29339 749 33 10 128 6 0 5.17
29340 749 33 10 484 11 13 3.97
29341 749 33 10 520 28 7 6.29
29342 749 33 10 875 27 0 6.82
29343 749 33 10 20 2 35 3.02
29344 749 33 10 900 11 29 5.84
29345 749 33 10 105 4 14 7.17
29346 749 33 10 31 16 7 6.56
29347 749 33 10 537 20 18 4.38
29348 749 33 10 386 16 33 7.47
29349 749 33 10 1158 38 2 7.85
29350 749 33 10 1142 4 21 10.85
29351 749 33 10 461 25 10 5.59
29352 749 33 10 1004 34 24 9.24
29353 749 33 10 380 23 3 10.78
29354 749 33 10 743 33 36 4.23
29355 749 33 10 1161 6 15 4.87
29356 749 33 10 1041 8 4 8.09
29357 749 33 10 1027 7 15 8.93
29358 750 20 33 1180 27 3 5.38
29359 750 20 33 220 38 20 7.07
29360 750 20 33 331 30 35 2.9
29361 750 20 33 650 1 13 3.12
29362 750 20 33 946 10 13 3.53
29363 750 20 33 1024 14 5 1.82
29364 750 20 33 238 10 8 6.48
29365 750 20 33 1027 7 15 7.57
29366 750 20 33 507 33 4 6.17
29367 750 20 33 1022 8 33 3.54
29368 750 20 33 902 13 38 4.84
29369 750 20 33 939 29 20 2.16
29370 750 20 33 1117 15 36 7.66
29371 750 20 33 353 26 10 4.67
29372 751 3 21 374 2 22 7.62
29373 751 3 21 890 0 15 3.11
29374 751 3 21 1084 20 21 4.07
29375 751 3 21 505 8 1 4.62
29376 751 3 21 211 36 10 4.64
29377 751 3 21 356 2 12 2.95
29378 751 3 21 259 29 23 4.45
29379 751 3 21 310 30 9 1.73
29380 751 3 21 284 33 24 4.41
29381 751 3 21 743 33 36 4.09
29382 751 3 21 298 5 3 2.21
29383 751 3 21 308 26 8 4.88
29384 751 3 21 740 20 34 5.56
29385 751 3 21 222 5 36 5.43
29386 751 3 21 501 14 31 8.11
29387 751 3 21 1047 11 38 7.63
29388 751 3 21 732 30 6 2.73
29389 751 3 21 828 9 18 6.51
29390 751 3 21 182 18 7 10.28
29391 751 3 21 733 22 5 4.48
29392 751 3 21 1020 27 38 2.95
29393 751 3 21 906 39 3 8.11
29394 751 3 21 793 35 31 6.19
29395 751 3 21 51 2 34 6.89
29396 751 3 21 278 15 29 2.24
29397 751 3 21 1001 7 23 1.15
29398 751 3 21 597 39 29 2.83
29399 751 3 21 731 3 10 2.78
29400 751 3 21 817 8 30 2.45
29401 751 3 21 541 10 36 4.78
29402 751 3 21 788 11 30 4.97
29403 751 3 21 439 25 14 3.0
29404 751 3 21 1022 8 33 3.34
29405 751 3 21 486 7 33 3.73
29406 751 3 21 678 34 6 3.69
29407 751 3 21 926 22 13 1.1
29408 751 3 21 714 19 37 8.43
29409 751 3 21 562 25 38 5.05
29410 751 3 21 489 32 21 6.29
29411 751 3 21 1059 12 14 2.15
29412 751 3 21 551 22 21 7.75
29413 751 3 21 648 6 21 7.32
29414 752 8 21 402 5 23 4.11
29415 752 8 21 1197 38 34 2.18
29416 752 8 21 586 10 23 7.49
29417 752 8 21 943 21 30 4.4
29418 752 8 21 626 6 1 1.66
29419 752 8 21 914 32 8 4.34
29420 752 8 21 609 26 29 1.66
29421 752 8 21 447 15 23 5.64
29422 752 8 21 1054 23 38 6.56
29423 752 8 21 642 5 34 5.58
29424 752 8 21 751 3 21 10.58
29425 752 8 21 1088 21 34 9.44
29426 752 8 21 1143 12 25 6.17
29427 752 8 21 453 24 7 10.54
29428 752 8 21 634 32 11 4.98
29429 752 8 21 950 31 22 2.58
29430 752 8 21 1030 31 7 5.06
29431 752 8 21 173 11 32 3.28
29432 752 8 21 163 9 28 6.19
29433 752 8 21 891 28 2 10.02
29434 752 8 21 1140 22 9 8.72
29435 752 8 21 674 25 29 1.16
29436 752 8 21 1134 29 15 2.93
29437 752 8 21 895 29 8 3.45
29438 752 8 21 398 2 30 6.38
29439 752 8 21 525 25 12 3.65
29440 752 8 21 985 8 22 3.81
29441 752 8 21 804 27 30 8.19
29442 752 8 21 1166 23 9 5.94
29443 752 8 21 240 10 15 5.76
29444 752 8 21 721 18 33 5.92
29445 752 8 21 690 31 4 2.37
29446 752 8 21 650 1 13 2.85
29447 752 8 21 342 27 31 2.32
29448 752 8 21 283 20 36 6.39
29449 752 8 21 32 4 35 9.73
29450 752 8 21 113 33 29 0.93
29451 752 8 21 488 33 5 9.6
29452 752 8 21 735 32 20 2.22
29453 752 8 21 1119 28 16 7.99
29454 752 8 21 364 32 22 5.65
29455 752 8 21 748 39 10 4.51
29456 752 8 21 144 5 31 5.62
29457 752 8 21 388 27 6 6.26
29458 753 33 13 843 17 0 6.17
29459 753 33 13 776 11 1 3.28
29460 753 33 13 358 34 39 5.39
29461 753 33 13 4 1 10 5.71
29462 753 33 13 153 11 2 12.13
29463 753 33 13 1021 16 24 11.95
29464 753 33 13 625 8 14 0.74
29465 753 33 13 1164 27 21 2.51
29466 753 33 13 993 9 1 2.29
29467 753 33 13 851 16 37 6.82
29468 753 33 13 500 16 30 3.31
29469 753 33 13 439 25 14 3.17
29470 753 33 13 700 0 22 2.55
29471 753 33 13 294 10 14 6.04
29472 753 33 13 846 33 25 2.09
29473 753 33 13 537 20 18 6.18
29474 753 33 13 494 39 12 6.1
29475 753 33 13 539 23 31 6.86
29476 753 33 13 759 15 22 3.99
29477 753 33 13 1120 30 13 3.16
29478 753 33 13 198 37 24 12.34
29479 753 33 13 381 26 27 6.11
29480 753 33 13 1134 29 15 3.68
29481 754 28 35 698 22 2 8.32
29482 754 28 35 580 30 15 2.91
29483 754 28 35 724 21 35 4.97
29484 754 28 35 582 4 39 7.81
29485 754 28 35 259 29 23 4.68
29486 754 28 35 1069 12 23 6.13
29487 754 28 35 310 30 9 1.86
29488 754 28 35 64 7 1 4.83
29489 754 28 35 1148 17 6 1.5
29490 754 28 35 1112 2 33 6.58
29491 754 28 35 289 38 9 8.99
29492 754 28 35 912 20 9 1.14
29493 754 28 35 251 12 21 2.23
29494 754 28 35 80 28 37 3.22
29495 754 28 35 253 37 11 4.39
29496 754 28 35 902 13 38 4.41
29497 754 28 35 982 4 23 8.43
29498 754 28 35 562 25 38 6.39
29499 754 28 35 929 21 18 2.39
29500 754 28 35 842 19 8 2.32
29501 754 28 35 97 3 4 0.17
29502 754 28 35 49 10 34 1.04
29503 754 28 35 47 13 23 3.37
29504 754 28 35 1003 26 3 8.41
29505 754 28 35 604 9 19 0.91
29506 755 25 6 758 35 10 6.87
29507 756 39 30 487 29 33 0.14
29508 756 39 30 183 26 31 5.85
29509 756 39 30 1102 28 32 6.54
29510 756 39 30 763 14 2 5.15
29511 756 39 30 340 26 18 6.04
29512 756 39 30 615 34 23 4.4
29513 756 39 30 388 27 6 5.33
29514 756 39 30 640 37 8 10.6
29515 756 39 30 257 18 1 9.3
29516 756 39 30 137 32 33 6.51
29517 756 39 30 146 6 26 0.96
29518 756 39 30 193 18 20 6.54
29519 756 39 30 302 30 38 4.97
29520 756 39 30 567 37 5 8.16
29521 756 39 30 355 20 4 10.77
29522 756 39 30 643 31 33 3.65
29523 756 39 30 999 15 24 2.82
29524 756 39 30 234 20 25 2.43
29525 756 39 30 210 35 5 4.12
29526 756 39 30 254 15 16 6.06
29527 756 39 30 538 29 28 4.08
29528 756 39 30 133 12 2 2.38
29529 756 39 30 1140 22 9 5.48
29530 756 39 30 1126 25 36 3.8
29531 756 39 30 746 32 3 7.81
29532 756 39 30 119 11 12 10.43
29533 756 39 30 1097 22 36 4.28
29534 756 39 30 172 26 11 3.73
29535 756 39 30 90 0 21 4.47
29536 756 39 30 916 14 0 2.2
29537 756 39 30 457 32 35 5.15
29538 756 39 30 1100 37 22 5.13
29539 756 39 30 229 25 37 5.26
29540 756 39 30 928 6 25 0.95
29541 756 39 30 220 38 20 6.48
29542 757 27 23 99 22 15 4.61
29543 757 27 23 794 15 3 8.62
29544 757 27 23 1182 11 24 13.57
29545 757 27 23 867 5 15 2.52
29546 757 27 23 385 28 19 7.68
29547 757 27 23 763 14 2 4.13
29548 757 27 23 665 18 31 8.14
29549 757 27 23 1050 36 5 5.08
29550 757 27 23 937 15 17 5.5
29551 757 27 23 611 14 29 2.62
29552 757 27 23 575 20 3 8.1
29553 757 27 23 711 39 23 0.34
29554 757 27 23 127 0 36 6.15
29555 757 27 23 391 7 25 4.32
29556 757 27 23 668 10 27 2.39
29557 757 27 23 34 3 32 9.68
29558 757 27 23 409 30 11 4.39
29559 757 27 23 208 36 39 1.53
29560 757 27 23 478 1 18 8.88
29561 757 27 23 1192 36 26 2.75
29562 757 27 23 1088 21 34 7.19
29563 757 27 23 643 31 33 4.14
29564 757 27 23 454 18 22 6.22
29565 757 27 23 1152 27 5 5.98
29566 757 27 23 966 10 25 5.59
29567 757 27 23 681 27 20 6.86
29568 757 27 23 185 27 19 9.24
29569 757 27 23 517 23 13 3.07
29570 757 27 23 349 7 12 7.23
29571 757 27 23 801 18 29 4.59
29572 757 27 23 485 4 13 5.71
29573 757 27 23 213 27 24 6.72
29574 757 27 23 972 36 32 4.78
29575 757 27 23 954 26 13 2.26
29576 757 27 23 345 30 4 7.7
29577 757 27 23 863 11 25 3.25
29578 757 27 23 774 36 11 3.48
29579 757 27 23 1189 5 20 1.3
29580 757 27 23 158 19 30 1.04
29581 757 27 23 786 21 14 3.74
29582 757 27 23 417 8 7 7.61
29583 757 27 23 1008 7 16 4.95
29584 757 27 23 995 1 2 10.69
29585 757 27 23 698 22 2 9.23
29586 757 27 23 264 38 39 4.7
29587 757 27 23 534 15 37 9.52
29588 757 27 23 768 25 28 6.36
29589 757 27 23 685 24 22 5.72
29590 757 27 23 22 9 23 6.45
29591 757 27 23 1034 31 27 2.34
29592 757 27 23 1025 16 23 6.4
29593 757 27 23 1035 29 31 4.23
29594 757 27 23 520 28 7 5.38
29595 757 27 23 715 32 26 2.72
29596 757 27 23 182 18 7 11.72
29597 757 27 23 397 34 11 7.07
29598 757 27 23 917 15 4 6.29
29599 757 27 23 490 15 30 1.99
29600 757 27 23 812 4 37 8.16
29601 757 27 23 1132 17 30 2.56
29602 757 27 23 836 14 10 6.46
29603 757 27 23 15 12 17 8.4
29604 757 27 23 803 12 7 8.98
29605 757 27 23 585 18 23 9.5
29606 757 27 23 419 11 23 1.37
29607 757 27 23 802 37 28 4.7
29608 757 27 23 1029 6 28 6.25
29609 757 27 23 996 38 30 6.25
29610 757 27 23 8 22 7 4.46
29611 758 35 10 696 19 33 3.41
29612 758 35 10 743 33 36 3.32
29613 758 35 10 193 18 20 5.42
29614 758 35 10 556 6 38 6.59
29615 758 35 10 759 15 22 4.3
29616 758 35 10 395 4 32 11.15
29617 758 35 10 1027 7 15 6.46
29618 758 35 10 39 23 34 4.49
29619 758 35 10 409 30 11 3.8
29620 758 35 10 983 27 26 6.18
29621 758 35 10 463 12 31 9.19
29622 758 35 10 889 21 38 9.53
29623 758 35 10 591 1 35 4.34
29624 758 35 10 1146 11 5 4.73
29625 758 35 10 323 33 17 4.53
29626 758 35 10 1176 7 2 10.26
29627 758 35 10 1031 25 13 1.72
29628 758 35 10 1136 30 12 3.96
29629 758 35 10 997 33 7 5.25
29630 758 35 10 122 4 6 8.2
29631 758 35 10 788 11 30 4.74
29632 758 35 10 844 21 24 1.96
29633 758 35 10 1179 34 13 2.18
29634 758 35 10 1013 11 21 10.17
29635 758 35 10 913 10 9 8.16
29636 758 35 10 104 31 3 1.81
29637 758 35 10 510 3 36 8.01
29638 758 35 10 283 20 36 5.77
29639 758 35 10 1162 20 5 1.55
29640 758 35 10 511 10 19 7.26
29641 758 35 10 546 14 9 1.99
29642 758 35 10 19 0 2 4.17
29643 758 35 10 695 3 8 7.57
29644 758 35 10 533 29 3 6.52
29645 758 35 10 477 39 4 6.6
29646 758 35 10 545 16 28 9.9
29647 758 35 10 142 17 29 3.55
29648 758 35 10 900 11 29 6.17
29649 758 35 10 1021 16 24 10.16
29650 758 35 10 147 15 39 7.2
29651 758 35 10 1148 17 6 1.09
29652 758 35 10 1112 2 33 5.3
29653 758 35 10 863 11 25 3.65
29654 758 35 10 1050 36 5 4.42
29655 758 35 10 704 4 34 4.34
29656 758 35 10 233 14 16 6.75
29657 758 35 10 466 13 11 5.05
29658 758 35 10 639 21 12 1.68
29659 758 35 10 703 6 14 4.31
29660 758 35 10 690 31 4 1.74
29661 758 35 10 506 12 19 4.2
29662 758 35 10 965 34 28 1.07
29663 758 35 10 1071 16 34 7.12
29664 758 35 10 390 16 17 4.92
29665 758 35 10 1095 19 39 5.93
29666 758 35 10 297 26 34 3.2
29667 758 35 10 1038 39 1 2.9
29668 758 35 10 1067 1 25 1.68
29669 758 35 10 427 22 39 4.34
29670 758 35 10 616 26 38 5.65
29671 758 35 10 413 32 39 0.52
29672 759 15 22 206 12 37 7.54
29673 759 15 22 785 9 30 1.27
29674 759 15 22 181 21 20 5.49
29675 759 15 22 356 2 12 2.95
29676 759 15 22 1150 27 7 4.25
29677 759 15 22 317 38 27 3.79
29678 759 15 22 659 13 19 2.61
29679 759 15 22 533 29 3 4.97
29680 759 15 22 379 36 34 2.9
29681 759 15 22 696 19 33 4.3
29682 759 15 22 196 2 25 7.64
29683 759 15 22 349 7 12 8.68
29684 759 15 22 589 2 39 13.2
29685 759 15 22 342 27 31 1.69
29686 759 15 22 516 38 4 1.51
29687 759 15 22 556 6 38 5.41
29688 759 15 22 1129 14 38 5.46
29689 759 15 22 223 29 34 2.7
29690 759 15 22 395 4 32 7.7
29691 759 15 22 1090 33 12 3.29
29692 759 15 22 1043 14 35 1.43
29693 759 15 22 233 14 16 6.11
29694 759 15 22 422 7 30 6.56
29695 759 15 22 64 7 1 3.8
29696 759 15 22 1047 11 38 5.76
29697 759 15 22 463 12 31 8.79
29698 759 15 22 313 28 4 2.38
29699 759 15 22 310 30 9 1.21
29700 760 17 1 1046 12 33 5.06
29701 760 17 1 659 13 19 3.42
29702 760 17 1 735 32 20 2.02
29703 760 17 1 13 15 38 7.22
29704 760 17 1 692 15 18 3.27
29705 760 17 1 547 21 37 13.9
29706 760 17 1 695 3 8 6.9
29707 760 17 1 685 24 22 4.75
29708 760 17 1 1032 4 29 9.39
29709 760 17 1 484 11 13 4.36
29710 760 17 1 602 7 18 9.28
29711 760 17 1 757 27 23 4.3
29712 760 17 1 249 30 33 2.22
29713 760 17 1 134 5 16 4.21
29714 760 17 1 515 32 6 3.27
29715 760 17 1 49 10 34 1.27
29716 760 17 1 159 20 29 2.52
29717 760 17 1 838 22 32 7.4
29718 760 17 1 675 8 39 7.93
29719 760 17 1 626 6 1 2.04
29720 760 17 1 1086 17 26 1.99
29721 760 17 1 983 27 26 4.75
29722 760 17 1 97 3 4 0.14
29723 760 17 1 687 10 20 10.74
29724 760 17 1 922 21 23 9.99
29725 760 17 1 1011 15 5 2.36
29726 760 17 1 582 4 39 9.15
29727 760 17 1 893 30 17 4.9
29728 760 17 1 987 36 38 6.65
29729 760 17 1 921 19 10 7.23
29730 760 17 1 767 31 30 6.63
29731 760 17 1 133 12 2 2.25
29732 760 17 1 1192 36 26 3.55
29733 760 17 1 668 10 27 1.93
29734 760 17 1 980 11 6 2.08
29735 760 17 1 201 13 37 5.2
29736 760 17 1 345 30 4 6.96
29737 760 17 1 1164 27 21 2.38
29738 760 17 1 141 2 3 9.35
29739 760 17 1 442 29 24 5.6
29740 760 17 1 541 10 36 3.98
29741 760 17 1 748 39 10 7.45
29742 760 17 1 556 6 38 5.85
29743 760 17 1 882 27 9 9.09
29744 760 17 1 690 31 4 2.31
29745 760 17 1 473 11 26 3.58
29746 760 17 1 909 24 20 6.61
29747 760 17 1 913 10 9 8.29
29748 760 17 1 123 18 10 5.64
29749 760 17 1 11 39 35 5.99
29750 760 17 1 1009 29 10 4.55
29751 760 17 1 622 35 9 3.95
29752 760 17 1 165 6 37 4.49
29753 760 17 1 258 38 13 3.92
29754 760 17 1 1025 16 23 5.38
29755 760 17 1 116 10 16 8.17
29756 760 17 1 762 10 1 5.15
29757 760 17 1 439 25 14 3.18
29758 760 17 1 23 9 8 3.06
29759 760 17 1 382 6 17 1.59
29760 761 25 30 876 19 16 4.37
29761 761 25 30 673 32 34 8.69
29762 761 25 30 951 7 8 7.46
29763 761 25 30 973 25 33 1.68
29764 761 25 30 1128 28 22 2.86
29765 761 25 30 417 8 7 9.19
29766 761 25 30 392 4 26 6.87
29767 761 25 30 947 25 16 4.41
29768 761 25 30 938 9 3 9.31
29769 761 25 30 65 29 26 1.76
29770 761 25 30 592 12 10 5.33
29771 761 25 30 536 4 22 3.47
29772 761 25 30 57 33 28 2.99
29773 761 25 30 755 25 6 1.17
29774 761 25 30 751 3 21 11.14
29775 761 25 30 827 17 39 0.96
29776 761 25 30 251 12 21 2.23
29777 761 25 30 1065 2 1 7.99
29778 761 25 30 505 8 1 3.88
29779 761 25 30 1034 31 27 2.82
29780 761 25 30 540 10 30 6.93
29781 761 25 30 781 39 7 1.76
29782 761 25 30 90 0 21 4.76
29783 761 25 30 74 39 25 2.82
29784 761 25 30 292 22 31 2.31
29785 761 25 30 451 26 15 2.89
29786 761 25 30 205 16 39 4.67
29787 761 25 30 889 21 38 9.57
29788 761 25 30 716 16 0 6.38
29789 761 25 30 626 6 1 1.88
29790 761 25 30 624 13 39 3.2
29791 761 25 30 984 24 21 1.42
29792 761 25 30 517 23 13 3.77
29793 761 25 30 200 17 38 6.1
29794 761 25 30 990 16 10 7.84
29795 761 25 30 701 24 18 0.36
29796 761 25 30 1165 33 2 7.61
29797 761 25 30 131 26 19 2.4
29798 761 25 30 785 9 30 1.26
29799 761 25 30 366 23 1 2.88
29800 761 25 30 439 25 14 2.45
29801 761 25 30 580 30 15 2.35
29802 761 25 30 908 37 2 11.97
29803 761 25 30 114 10 5 6.25
29804 761 25 30 334 2 4 9.78
29805 761 25 30 919 2 32 6.29
29806 761 25 30 586 10 23 6.99
29807 761 25 30 601 19 21 4.87
29808 761 25 30 494 39 12 7.19
29809 761 25 30 1078 35 4 9.45
29810 761 25 30 78 17 11 1.74
29811 761 25 30 19 0 2 3.85
29812 761 25 30 630 19 23 6.03
29813 761 25 30 964 34 17 4.21
29814 761 25 30 478 1 18 7.7
29815 761 25 30 1110 12 8 1.04
29816 761 25 30 230 6 22 2.95
29817 761 25 30 1070 25 17 2.22
29818 761 25 30 453 24 7 8.69
29819 761 25 30 1137 38 14 8.73
29820 761 25 30 26 13 0 3.16
29821 761 25 30 644 13 32 3.54
29822 761 25 30 72 14 19 2.14
29823 761 25 30 448 30 1 2.02
29824 761 25 30 802 37 28 3.69
29825 761 25 30 1197 38 34 2.43
29826 761 25 30 348 30 23 5.35
29827 761 25 30 858 3 1 9.23
29828 761 25 30 698 22 2 9.59
29829 761 25 30 881 32 25 3.96
29830 761 25 30 213 27 24 6.89
29831 761 25 30 374 2 22 8.51
29832 761 25 30 402 5 23 5.37
29833 761 25 30 1063 37 18 8.33
29834 761 25 30 855 16 35 7.99
29835 761 25 30 409 30 11 5.07
29836 761 25 30 436 30 37 7.3
29837 761 25 30 338 4 18 6.12
29838 761 25 30 875 27 0 6.1
29839 762 10 1 984 24 21 1.52
29840 762 10 1 151 32 17 3.5
29841 762 10 1 633 21 11 11.18
29842 762 10 1 575 20 3 7.24
29843 762 10 1 513 27 22 2.79
29844 762 10 1 957 0 6 5.12
29845 762 10 1 693 10 31 1.67
29846 762 10 1 950 31 22 2.84
29847 762 10 1 471 34 38 2.71
29848 762 10 1 288 8 6 4.46
29849 762 10 1 436 30 37 6.96
29850 762 10 1 181 21 20 5.6
29851 762 10 1 478 1 18 6.32
29852 762 10 1 1163 11 28 8.05
29853 762 10 1 732 30 6 1.69
29854 762 10 1 864 15 13 2.96
29855 762 10 1 1153 9 17 5.59
29856 762 10 1 813 10 39 6.62
29857 762 10 1 468 5 33 3.32
29858 762 10 1 463 12 31 7.26
29859 762 10 1 136 3 17 6.35
29860 762 10 1 23 9 8 2.35
29861 762 10 1 558 25 2 7.14
29862 762 10 1 825 14 4 8.36
29863 762 10 1 848 8 3 10.2
29864 762 10 1 572 20 17 4.22
