20 300 5651
1367 75 11 13 232 15 19 6.78
1368 75 11 13 278 5 4 5.88
1369 75 11 13 100 17 10 5.53
1370 75 11 13 47 5 15 8.93
1371 75 11 13 282 18 17 8.4
1372 75 11 13 66 18 3 6.73
1373 75 11 13 5 1 17 7.02
1374 75 11 13 62 3 15 4.92
1375 75 11 13 266 4 5 6.0
1376 75 11 13 1 15 5 7.17
1377 75 11 13 25 16 10 5.95
1378 75 11 13 285 10 1 8.87
1379 75 11 13 118 18 16 4.79
1380 75 11 13 148 13 1 5.86
1381 75 11 13 52 12 4 9.63
1382 75 11 13 113 10 12 9.84
1383 75 11 13 3 14 3 8.34
1384 75 11 13 69 16 1 8.29
1385 75 11 13 176 0 14 8.0
1386 75 11 13 8 5 14 4.61
1387 76 13 4 140 6 16 6.74
1388 76 13 4 170 5 3 5.98
1389 76 13 4 139 11 9 4.82
1390 76 13 4 280 15 9 6.76
1391 76 13 4 118 18 16 5.93
1392 76 13 4 10 1 19 11.38
1393 76 13 4 87 19 3 4.96
1394 76 13 4 73 4 13 7.1
1395 76 13 4 14 13 11 6.88
1396 76 13 4 113 10 12 9.2
1397 76 13 4 255 6 17 3.96
1398 76 13 4 24 12 17 7.3
1399 76 13 4 228 10 6 7.0
1400 76 13 4 137 1 16 6.78
1401 76 13 4 237 15 1 5.24
1402 76 13 4 147 5 1 7.46
1403 76 13 4 168 6 7 11.21
1404 76 13 4 131 14 7 8.5
1405 76 13 4 202 0 17 4.73
1406 76 13 4 275 17 9 6.95
1407 76 13 4 251 14 12 8.15
1408 76 13 4 238 7 18 10.36
1409 76 13 4 88 9 16 7.18
1410 76 13 4 250 4 7 9.2
1411 76 13 4 86 18 15 6.92
1412 76 13 4 21 11 19 3.94
1413 76 13 4 207 18 0 6.68
1414 76 13 4 169 0 5 5.76
1415 76 13 4 288 13 19 6.66
1416 76 13 4 218 12 9 7.14
1417 76 13 4 204 11 1 11.64
1418 77 17 15 114 19 0 7.09
1419 77 17 15 102 4 11 10.27
1420 77 17 15 96 4 12 8.77
1421 77 17 15 64 2 4 6.63
1422 77 17 15 127 4 2 6.19
1423 77 17 15 258 6 1 9.78
1424 77 17 15 71 19 5 9.03
1425 77 17 15 62 3 15 5.13
1426 77 17 15 58 8 2 9.8
1427 77 17 15 72 3 14 6.06
1428 78 8 17 202 0 17 7.24
1429 78 8 17 58 8 2 10.65
1430 78 8 17 256 1 8 6.21
1431 78 8 17 195 10 0 7.37
1432 78 8 17 193 16 8 4.96
1433 78 8 17 64 2 4 5.59
1434 78 8 17 222 18 9 7.53
1435 78 8 17 191 17 13 6.86
1436 78 8 17 110 1 9 7.61
1437 78 8 17 9 3 17 6.25
1438 78 8 17 208 5 8 11.22
1439 78 8 17 53 17 11 7.63
1440 78 8 17 281 6 2 8.26
1441 78 8 17 33 1 3 7.27
1442 78 8 17 60 10 11 5.55
1443 78 8 17 206 3 10 6.38
1444 78 8 17 11 1 14 8.9
1445 78 8 17 141 12 18 9.4
1446 78 8 17 29 10 3 7.56
1447 78 8 17 248 4 17 10.37
1448 78 8 17 267 8 11 10.37
1449 78 8 17 200 15 14 8.03
1450 78 8 17 292 14 6 5.16
1451 78 8 17 233 4 15 6.09
1452 78 8 17 220 18 5 7.99
1453 78 8 17 15 3 7 8.97
1454 78 8 17 12 3 0 9.18
1455 78 8 17 34 6 18 9.08
1456 78 8 17 164 10 7 5.83
1457 78 8 17 266 4 5 5.1
1458 78 8 17 277 5 16 9.25
1459 78 8 17 172 6 10 6.5
1460 79 1 11 13 10 18 9.44
1461 79 1 11 279 3 2 7.94
1462 80 17 4 8 5 14 6.35
1463 80 17 4 22 3 6 4.05
1464 80 17 4 98 3 4 8.39
1465 80 17 4 78 8 17 6.62
1466 80 17 4 144 4 6 5.7
1467 80 17 4 103 13 10 5.35
1468 80 17 4 158 13 5 4.96
1469 80 17 4 244 0 11 7.41
1470 80 17 4 173 12 3 8.15
1471 80 17 4 1 15 5 6.95
1472 80 17 4 225 11 17 4.08
1473 80 17 4 266 4 5 6.12
1474 80 17 4 255 6 17 4.8
1475 80 17 4 188 7 9 6.87
1476 80 17 4 201 13 15 11.16
1477 81 14 0 298 14 4 9.41
1478 81 14 0 125 7 13 8.39
1479 81 14 0 273 4 0 8.24
1480 81 14 0 94 17 6 5.46
1481 81 14 0 297 3 16 5.56
1482 81 14 0 210 2 3 9.22
1483 81 14 0 9 3 17 5.31
1484 81 14 0 228 10 6 10.06
1485 81 14 0 143 19 14 6.7
1486 81 14 0 221 16 17 4.27
1487 81 14 0 11 1 14 7.02
1488 82 17 0 154 13 9 6.84
1489 82 17 0 81 14 0 9.27
1490 82 17 0 209 5 2 8.1
1491 82 17 0 74 2 0 4.76
1492 82 17 0 224 2 12 10.1
1493 82 17 0 263 9 2 7.12
1494 82 17 0 92 16 2 9.16
1495 82 17 0 254 7 5 6.72
1496 82 17 0 169 0 5 5.68
1497 82 17 0 213 13 2 8.5
1498 82 17 0 178 2 14 9.86
1499 82 17 0 126 15 3 5.97
1500 82 17 0 170 5 3 7.14
1501 82 17 0 294 11 15 11.5
1502 82 17 0 250 4 7 7.53
1503 82 17 0 114 19 0 8.2
1504 82 17 0 271 10 15 10.66
1505 82 17 0 222 18 9 9.32
1506 82 17 0 208 5 8 9.47
1507 82 17 0 181 0 12 7.36
1508 82 17 0 68 3 13 9.66
1509 82 17 0 49 1 7 4.67
1510 82 17 0 295 14 19 7.74
1511 82 17 0 260 12 8 7.82
1512 82 17 0 240 12 2 5.98
1513 82 17 0 4 17 12 7.33
1514 82 17 0 99 17 1 8.92
1515 82 17 0 105 8 0 7.97
1516 82 17 0 91 6 11 5.33
1517 82 17 0 14 13 11 7.9
1518 82 17 0 89 7 4 6.71
1519 82 17 0 235 2 6 7.23
1520 82 17 0 31 11 10 4.57
1521 83 7 10 288 13 19 6.22
1522 83 7 10 43 1 0 8.09
1523 83 7 10 174 1 10 8.01
1524 83 7 10 157 2 11 4.86
1525 83 7 10 280 15 9 6.82
1526 83 7 10 114 19 0 10.47
1527 83 7 10 292 14 6 4.28
1528 83 7 10 16 10 17 4.08
1529 83 7 10 243 14 2 5.42
1530 83 7 10 261 14 15 10.08
1531 83 7 10 64 2 4 8.33
1532 83 7 10 165 9 10 11.42
1533 83 7 10 103 13 10 5.09
1534 83 7 10 2 4 14 6.97
1535 83 7 10 15 3 7 10.27
1536 83 7 10 29 10 3 9.66
1537 83 7 10 52 12 4 8.52
1538 83 7 10 239 5 10 6.63
1539 83 7 10 294 11 15 8.71
1540 83 7 10 172 6 10 8.73
1541 83 7 10 99 17 1 6.87
1542 84 14 5 68 3 13 9.89
1543 84 14 5 219 4 18 6.64
1544 84 14 5 231 11 16 7.53
1545 84 14 5 52 12 4 9.49
1546 84 14 5 170 5 3 6.73
1547 84 14 5 174 1 10 7.75
1548 84 14 5 298 14 4 11.7
1549 84 14 5 217 19 9 5.89
1550 84 14 5 88 9 16 5.96
1551 84 14 5 10 1 19 10.59
1552 84 14 5 125 7 13 10.12
1553 84 14 5 114 19 0 7.28
1554 84 14 5 147 5 1 8.23
1555 85 0 19 17 10 13 8.54
1556 86 18 15 78 8 17 10.02
1557 86 18 15 115 16 7 9.17
1558 86 18 15 201 13 15 9.12
1559 86 18 15 169 0 5 4.36
1560 86 18 15 26 17 18 8.71
1561 86 18 15 71 19 5 12.0
1562 86 18 15 291 19 10 6.62
1563 86 18 15 96 4 12 8.68
1564 86 18 15 73 4 13 6.58
1565 86 18 15 110 1 9 5.4
1566 86 18 15 260 12 8 10.79
1567 86 18 15 84 14 5 8.34
1568 86 18 15 61 10 2 6.44
1569 86 18 15 0 2 7 10.24
1570 86 18 15 244 0 11 11.28
1571 86 18 15 38 8 16 4.86
1572 87 19 3 175 7 19 6.5
1573 87 19 3 158 13 5 5.49
1574 87 19 3 5 1 17 6.66
1575 87 19 3 104 5 17 7.02
1576 87 19 3 35 6 12 4.59
1577 87 19 3 221 16 17 5.07
1578 87 19 3 190 12 0 8.5
1579 87 19 3 212 18 14 5.92
1580 87 19 3 216 0 1 10.75
1581 87 19 3 196 8 15 4.66
1582 87 19 3 224 2 12 8.35
1583 87 19 3 219 4 18 9.37
1584 87 19 3 264 13 8 5.76
1585 87 19 3 64 2 4 7.09
1586 87 19 3 258 6 1 10.72
1587 87 19 3 8 5 14 4.96
1588 87 19 3 43 1 0 8.59
1589 87 19 3 153 8 4 6.34
1590 87 19 3 260 12 8 8.81
1591 88 9 16 98 3 4 8.3
1592 88 9 16 198 17 14 8.63
1593 88 9 16 126 15 3 5.24
1594 88 9 16 133 9 4 7.49
1595 88 9 16 263 9 2 5.28
1596 88 9 16 107 14 18 8.42
1597 88 9 16 194 8 10 4.9
1598 88 9 16 57 0 16 9.78
1599 88 9 16 128 1 12 7.97
1600 88 9 16 43 1 0 9.57
1601 88 9 16 55 15 18 7.09
1602 88 9 16 258 6 1 8.6
1603 88 9 16 289 3 12 11.28
1604 88 9 16 24 12 17 7.08
1605 88 9 16 147 5 1 7.57
1606 88 9 16 229 1 15 7.94
1607 88 9 16 273 4 0 7.66
1608 88 9 16 193 16 8 5.3
1609 88 9 16 76 13 4 6.45
1610 88 9 16 80 17 4 9.97
1611 89 7 4 256 1 8 5.11
1612 89 7 4 265 8 6 7.46
1613 89 7 4 111 15 8 8.82
1614 89 7 4 234 12 1 8.0
1615 89 7 4 139 11 9 5.06
1616 89 7 4 249 5 0 6.8
1617 89 7 4 69 16 1 8.27
1618 89 7 4 32 16 5 10.41
1619 90 7 6 213 13 2 10.57
1620 90 7 6 199 13 16 7.01
1621 90 7 6 267 8 11 8.03
1622 90 7 6 229 1 15 8.84
1623 90 7 6 36 5 6 6.08
1624 90 7 6 198 17 14 8.02
1625 90 7 6 217 19 9 5.4
1626 90 7 6 66 18 3 4.43
1627 90 7 6 209 5 2 6.77
1628 90 7 6 27 17 7 11.11
1629 90 7 6 103 13 10 3.97
1630 90 7 6 88 9 16 5.04
1631 90 7 6 44 19 15 8.87
1632 90 7 6 73 4 13 7.63
1633 90 7 6 126 15 3 5.65
1634 90 7 6 40 12 15 8.2
1635 90 7 6 68 3 13 8.27
1636 90 7 6 265 8 6 7.82
1637 90 7 6 280 15 9 8.69
1638 90 7 6 250 4 7 11.64
1639 90 7 6 149 10 8 7.4
1640 90 7 6 87 19 3 6.93
1641 90 7 6 269 8 9 6.61
1642 90 7 6 176 0 14 9.91
1643 90 7 6 258 6 1 7.34
1644 90 7 6 264 13 8 4.14
1645 90 7 6 259 12 16 6.24
1646 90 7 6 0 2 7 8.13
1647 90 7 6 207 18 0 10.28
1648 90 7 6 271 10 15 9.76
1649 90 7 6 232 15 19 4.98
1650 90 7 6 128 1 12 7.92
1651 90 7 6 11 1 14 8.78
1652 90 7 6 86 18 15 6.4
1653 90 7 6 248 4 17 10.52
1654 91 6 11 245 18 11 6.38
1655 91 6 11 199 13 16 8.93
1656 91 6 11 15 3 7 10.47
1657 91 6 11 154 13 9 5.45
1658 91 6 11 142 3 19 6.68
1659 91 6 11 5 1 17 7.54
1660 91 6 11 41 16 18 7.3
1661 91 6 11 48 16 6 8.67
1662 91 6 11 277 5 16 10.31
1663 91 6 11 205 14 11 6.96
1664 91 6 11 80 17 4 7.09
1665 91 6 11 292 14 6 4.98
1666 91 6 11 84 14 5 7.28
1667 91 6 11 29 10 3 6.78
1668 91 6 11 163 0 18 7.54
1669 91 6 11 4 17 12 6.92
1670 91 6 11 293 10 4 9.22
1671 91 6 11 267 8 11 10.64
1672 91 6 11 63 7 11 9.43
1673 91 6 11 264 13 8 6.01
1674 91 6 11 217 19 9 5.85
1675 91 6 11 165 9 10 10.09
1676 91 6 11 186 18 6 7.83
1677 91 6 11 192 9 7 6.22
1678 91 6 11 299 9 18 8.13
1679 91 6 11 184 12 10 8.16
1680 91 6 11 81 14 0 11.38
1681 93 5 13 185 2 5 8.05
1682 93 5 13 271 10 15 7.56
1683 93 5 13 86 18 15 7.6
1684 93 5 13 239 5 10 8.72
1685 93 5 13 97 18 1 7.19
1686 93 5 13 116 6 5 6.07
1687 93 5 13 275 17 9 9.87
1688 93 5 13 244 0 11 7.71
1689 93 5 13 69 16 1 6.8
1690 93 5 13 201 13 15 9.26
1691 93 5 13 164 10 7 5.65
1692 93 5 13 72 3 14 6.12
1693 93 5 13 3 14 3 7.38
1694 94 17 6 144 4 6 6.48
1695 94 17 6 193 16 8 5.74
1696 94 17 6 127 4 2 5.75
1697 94 17 6 174 1 10 8.68
1698 94 17 6 172 6 10 7.64
1699 94 17 6 299 9 18 7.9
1700 94 17 6 295 14 19 5.45
1701 94 17 6 37 19 1 6.93
1702 94 17 6 140 6 16 5.56
1703 94 17 6 238 7 18 10.48
1704 94 17 6 47 5 15 9.07
1705 94 17 6 16 10 17 6.01
1706 94 17 6 226 11 12 4.8
1707 94 17 6 211 11 8 8.07
1708 95 7 2 41 16 18 8.49
1709 95 7 2 38 8 16 7.9
1710 96 4 12 260 12 8 10.32
1711 96 4 12 100 17 10 4.09
1712 96 4 12 160 1 4 8.02
1713 96 4 12 86 18 15 7.58
1714 96 4 12 84 14 5 8.86
1715 96 4 12 292 14 6 6.5
1716 96 4 12 148 13 1 6.62
1717 96 4 12 121 9 6 9.08
1718 96 4 12 177 13 6 7.71
1719 96 4 12 0 2 7 8.82
1720 96 4 12 30 19 7 7.68
1721 96 4 12 247 11 6 9.48
1722 96 4 12 240 12 2 4.53
1723 96 4 12 9 3 17 7.35
1724 96 4 12 12 3 0 6.75
1725 96 4 12 152 15 0 9.48
1726 97 18 1 76 13 4 6.96
1727 97 18 1 47 5 15 9.68
1728 97 18 1 198 17 14 7.0
1729 97 18 1 18 4 16 8.24
1730 97 18 1 77 17 15 5.86
1731 97 18 1 99 17 1 8.59
1732 97 18 1 95 7 2 6.36
1733 97 18 1 41 16 18 7.21
1734 98 3 4 214 5 11 9.56
1735 98 3 4 158 13 5 4.57
1736 98 3 4 189 6 19 9.05
1737 98 3 4 100 17 10 5.99
1738 98 3 4 244 0 11 8.08
1739 98 3 4 54 14 16 7.16
1740 98 3 4 92 16 2 9.1
1741 98 3 4 281 6 2 6.35
1742 98 3 4 285 10 1 10.26
1743 98 3 4 52 12 4 7.32
1744 98 3 4 88 9 16 4.81
1745 98 3 4 41 16 18 8.25
1746 98 3 4 147 5 1 10.11
1747 98 3 4 79 1 11 8.51
1748 98 3 4 208 5 8 6.89
1749 98 3 4 178 2 14 7.94
1750 98 3 4 263 9 2 6.24
1751 98 3 4 233 4 15 5.1
1752 98 3 4 296 3 11 6.53
1753 98 3 4 182 12 13 7.61
1754 98 3 4 226 11 12 6.02
1755 98 3 4 65 11 3 5.98
1756 98 3 4 105 8 0 9.4
1757 98 3 4 273 4 0 6.52
1758 98 3 4 53 17 11 7.23
1759 98 3 4 159 1 2 9.78
1760 98 3 4 49 1 7 6.86
1761 98 3 4 15 3 7 8.74
1762 99 17 1 242 16 19 7.49
1763 99 17 1 85 0 19 7.52
1764 99 17 1 248 4 17 7.83
1765 99 17 1 23 0 4 6.86
1766 99 17 1 25 16 10 6.93
1767 99 17 1 74 2 0 3.97
1768 99 17 1 78 8 17 9.56
1769 99 17 1 59 5 9 4.83
1770 100 17 10 147 5 1 6.77
1771 100 17 10 13 10 18 6.69
1772 100 17 10 240 12 2 5.13
1773 100 17 10 203 13 18 7.51
1774 100 17 10 87 19 3 7.49
1775 100 17 10 101 0 15 4.51
1776 100 17 10 287 17 8 9.46
1777 100 17 10 131 14 7 8.84
1778 100 17 10 234 12 1 7.6
1779 100 17 10 117 5 12 8.55
1780 100 17 10 168 6 7 8.41
1781 100 17 10 92 16 2 7.62
1782 100 17 10 291 19 10 8.06
1783 100 17 10 190 12 0 9.4
1784 100 17 10 229 1 15 7.55
1785 100 17 10 183 7 0 7.95
1786 100 17 10 73 4 13 6.69
1787 100 17 10 259 12 16 7.28
1788 100 17 10 201 13 15 8.82
1789 100 17 10 233 4 15 5.5
1790 100 17 10 104 5 17 9.19
1791 100 17 10 115 16 7 8.7
1792 100 17 10 196 8 15 4.03
1793 101 0 15 171 9 3 7.61
1794 101 0 15 26 17 18 8.92
1795 101 0 15 16 10 17 4.62
1796 101 0 15 55 15 18 5.28
1797 101 0 15 112 10 16 9.64
1798 101 0 15 3 14 3 6.16
1799 101 0 15 63 7 11 9.89
1800 101 0 15 217 19 9 7.15
1801 101 0 15 68 3 13 6.69
1802 101 0 15 150 16 12 8.73
1803 101 0 15 209 5 2 6.5
1804 101 0 15 1 15 5 8.66
1805 101 0 15 153 8 4 7.79
1806 101 0 15 40 12 15 9.77
1807 101 0 15 2 4 14 7.82
1808 101 0 15 53 17 11 8.19
1809 101 0 15 117 5 12 8.64
1810 101 0 15 98 3 4 8.98
1811 101 0 15 189 6 19 10.54
1812 101 0 15 196 8 15 4.73
1813 101 0 15 154 13 9 4.93
1814 101 0 15 194 8 10 4.68
1815 101 0 15 111 15 8 6.89
1816 101 0 15 72 3 14 9.18
1817 101 0 15 247 11 6 6.83
1818 101 0 15 180 12 14 7.65
1819 101 0 15 52 12 4 7.44
1820 101 0 15 284 4 10 3.78
1821 101 0 15 280 15 9 7.29
1822 102 4 11 104 5 17 7.84
1823 102 4 11 40 12 15 10.62
1824 102 4 11 194 8 10 5.68
1825 102 4 11 183 7 0 8.86
1826 103 13 10 182 12 13 6.89
1827 103 13 10 97 18 1 7.23
1828 103 13 10 60 10 11 7.98
1829 103 13 10 120 18 10 8.11
1830 103 13 10 12 3 0 9.01
1831 103 13 10 141 12 18 8.64
1832 103 13 10 290 2 18 6.14
1833 103 13 10 204 11 1 7.94
1834 103 13 10 75 11 13 9.29
1835 103 13 10 153 8 4 6.59
1836 103 13 10 298 14 4 11.85
1837 103 13 10 30 19 7 5.86
1838 103 13 10 127 4 2 6.63
1839 103 13 10 263 9 2 4.76
1840 103 13 10 83 7 10 8.81
1841 103 13 10 14 13 11 9.46
1842 103 13 10 207 18 0 10.19
1843 103 13 10 293 10 4 9.73
1844 103 13 10 74 2 0 5.89
1845 104 5 17 29 10 3 9.04
1846 104 5 17 68 3 13 8.26
1847 104 5 17 188 7 9 7.13
1848 104 5 17 40 12 15 10.21
1849 104 5 17 67 3 18 5.17
1850 104 5 17 148 13 1 4.53
1851 104 5 17 73 4 13 6.07
1852 104 5 17 45 15 2 7.29
1853 104 5 17 30 19 7 7.4
1854 104 5 17 152 15 0 8.0
1855 104 5 17 135 7 3 4.76
1856 104 5 17 180 12 14 8.88
1857 104 5 17 3 14 3 6.36
1858 104 5 17 215 19 4 7.91
1859 104 5 17 141 12 18 10.73
1860 104 5 17 227 13 14 5.13
1861 104 5 17 238 7 18 10.32
1862 104 5 17 214 5 11 7.69
1863 104 5 17 211 11 8 8.59
1864 104 5 17 15 3 7 10.23
1865 104 5 17 274 8 3 5.08
1866 105 8 0 170 5 3 5.65
1867 105 8 0 154 13 9 5.33
1868 105 8 0 136 0 2 7.9
1869 105 8 0 214 5 11 10.79
1870 105 8 0 184 12 10 5.43
1871 105 8 0 193 16 8 5.9
1872 105 8 0 275 17 9 10.2
1873 105 8 0 219 4 18 7.67
1874 105 8 0 278 5 4 5.27
1875 105 8 0 52 12 4 9.71
1876 105 8 0 251 14 12 8.33
1877 105 8 0 116 6 5 5.33
1878 105 8 0 285 10 1 8.73
1879 105 8 0 106 11 14 9.36
1880 106 11 14 108 19 8 6.31
1881 106 11 14 29 10 3 9.48
1882 106 11 14 194 8 10 6.55
1883 106 11 14 165 9 10 8.25
1884 106 11 14 141 12 18 7.92
1885 106 11 14 212 18 14 5.34
1886 106 11 14 169 0 5 4.83
1887 106 11 14 122 19 12 6.7
1888 106 11 14 217 19 9 5.15
1889 106 11 14 202 0 17 5.92
1890 106 11 14 162 15 10 10.75
1891 106 11 14 179 6 13 4.85
1892 106 11 14 115 16 7 9.66
1893 106 11 14 184 12 10 7.72
1894 106 11 14 119 0 6 7.39
1895 106 11 14 88 9 16 5.04
1896 106 11 14 97 18 1 9.81
1897 106 11 14 225 11 17 5.58
1898 106 11 14 105 8 0 7.16
1899 106 11 14 285 10 1 9.76
1900 106 11 14 196 8 15 4.27
1901 106 11 14 52 12 4 10.47
1902 106 11 14 40 12 15 10.3
1903 106 11 14 124 9 15 10.67
1904 106 11 14 151 19 2 6.63
1905 106 11 14 210 2 3 8.27
1906 106 11 14 164 10 7 4.29
1907 106 11 14 148 13 1 5.31
1908 106 11 14 57 0 16 11.17
1909 106 11 14 11 1 14 8.24
1910 106 11 14 146 18 13 4.28
1911 106 11 14 280 15 9 9.23
1912 107 14 18 208 5 8 8.81
1913 107 14 18 270 6 3 10.97
1914 108 19 8 137 1 16 7.17
1915 108 19 8 268 9 13 7.72
1916 108 19 8 166 18 19 5.55
1917 108 19 8 294 11 15 9.65
1918 108 19 8 13 10 18 6.1
1919 108 19 8 88 9 16 6.17
1920 108 19 8 0 2 7 8.83
1921 108 19 8 253 6 4 7.67
1922 108 19 8 103 13 10 5.92
1923 108 19 8 229 1 15 10.27
1924 108 19 8 187 11 0 8.94
1925 108 19 8 28 16 0 8.28
1926 108 19 8 223 4 9 4.6
1927 108 19 8 73 4 13 5.18
1928 108 19 8 133 9 4 7.03
1929 108 19 8 81 14 0 8.12
1930 108 19 8 236 7 12 6.55
1931 108 19 8 74 2 0 6.29
1932 108 19 8 110 1 9 5.04
1933 108 19 8 82 17 0 5.82
1934 108 19 8 44 19 15 10.42
1935 108 19 8 100 17 10 4.87
1936 108 19 8 7 8 14 10.53
1937 108 19 8 62 3 15 4.71
1938 108 19 8 93 5 13 5.7
1939 108 19 8 276 13 3 5.73
1940 108 19 8 15 3 7 7.01
1941 108 19 8 210 2 3 9.31
1942 109 12 7 251 14 12 11.24
1943 109 12 7 127 4 2 4.64
1944 109 12 7 3 14 3 9.17
1945 109 12 7 147 5 1 6.69
1946 109 12 7 115 16 7 8.49
1947 109 12 7 15 3 7 8.27
1948 109 12 7 11 1 14 6.26
1949 109 12 7 226 11 12 5.82
1950 109 12 7 284 4 10 4.03
1951 109 12 7 195 10 0 9.29
1952 109 12 7 253 6 4 9.36
1953 109 12 7 116 6 5 5.65
1954 109 12 7 295 14 19 7.55
1955 109 12 7 76 13 4 6.74
1956 109 12 7 104 5 17 6.27
1957 109 12 7 199 13 16 10.79
1958 109 12 7 162 15 10 11.46
1959 109 12 7 13 10 18 6.17
1960 109 12 7 244 0 11 9.6
1961 109 12 7 50 15 6 8.38
1962 109 12 7 256 1 8 4.87
1963 109 12 7 158 13 5 5.05
1964 109 12 7 141 12 18 10.37
1965 110 1 9 126 15 3 6.68
1966 110 1 9 107 14 18 6.41
1967 110 1 9 276 13 3 7.72
1968 110 1 9 255 6 17 3.94
1969 110 1 9 3 14 3 6.72
1970 110 1 9 109 12 7 8.18
1971 110 1 9 143 19 14 5.56
1972 110 1 9 209 5 2 5.56
1973 110 1 9 12 3 0 9.21
1974 110 1 9 15 3 7 6.86
1975 110 1 9 287 17 8 11.52
1976 110 1 9 272 2 10 7.59
1977 110 1 9 163 0 18 9.36
1978 110 1 9 149 10 8 5.15
1979 110 1 9 113 10 12 7.65
1980 110 1 9 258 6 1 7.68
1981 110 1 9 10 1 19 11.75
1982 110 1 9 165 9 10 11.13
1983 110 1 9 127 4 2 5.84
1984 110 1 9 122 19 12 5.38
1985 110 1 9 156 8 7 8.01
1986 110 1 9 202 0 17 7.53
1987 110 1 9 192 9 7 9.52
1988 110 1 9 285 10 1 9.19
1989 110 1 9 277 5 16 8.73
1990 110 1 9 290 2 18 7.13
1991 111 15 8 83 7 10 9.72
1992 111 15 8 136 0 2 6.47
1993 111 15 8 139 11 9 5.87
1994 111 15 8 285 10 1 7.76
1995 111 15 8 56 15 12 5.76
1996 111 15 8 229 1 15 7.73
1997 111 15 8 72 3 14 7.37
1998 111 15 8 201 13 15 11.37
1999 111 15 8 184 12 10 7.02
2000 111 15 8 29 10 3 7.91
2001 111 15 8 196 8 15 5.33
2002 111 15 8 45 15 2 7.14
2003 111 15 8 120 18 10 6.93
2004 111 15 8 165 9 10 8.78
2005 111 15 8 93 5 13 7.33
2006 111 15 8 171 9 3 7.35
2007 111 15 8 223 4 9 5.04
2008 111 15 8 25 16 10 5.16
2009 111 15 8 97 18 1 9.39
2010 111 15 8 244 0 11 10.34
2011 111 15 8 224 2 12 9.91
2012 111 15 8 134 9 19 8.6
2013 111 15 8 159 1 2 8.94
2014 111 15 8 86 18 15 5.63
2015 111 15 8 297 3 16 6.6
2016 111 15 8 61 10 2 7.62
2017 111 15 8 209 5 2 6.96
2018 111 15 8 245 18 11 5.79
2019 111 15 8 206 3 10 4.41
2020 111 15 8 174 1 10 10.66
2021 111 15 8 151 19 2 6.28
2022 111 15 8 199 13 16 10.54
2023 111 15 8 138 11 5 8.4
2024 111 15 8 219 4 18 7.87
2025 111 15 8 85 0 19 9.21
2026 111 15 8 34 6 18 8.29
2027 111 15 8 257 0 8 7.46
2028 111 15 8 52 12 4 8.82
2029 112 10 16 258 6 1 10.13
2030 112 10 16 107 14 18 7.03
2031 112 10 16 39 9 11 7.49
2032 112 10 16 271 10 15 7.94
2033 112 10 16 144 4 6 5.82
2034 112 10 16 223 4 9 5.88
2035 113 10 12 187 11 0 10.2
2036 113 10 12 60 10 11 7.19
2037 113 10 12 37 19 1 7.3
2038 113 10 12 225 11 17 5.84
2039 113 10 12 254 7 5 9.24
2040 113 10 12 49 1 7 5.23
2041 113 10 12 191 17 13 7.26
2042 113 10 12 283 13 0 4.52
2043 113 10 12 266 4 5 7.1
2044 113 10 12 11 1 14 7.14
2045 113 10 12 129 6 14 5.78
2046 113 10 12 88 9 16 7.26
2047 113 10 12 27 17 7 11.13
2048 113 10 12 135 7 3 6.6
2049 113 10 12 250 4 7 8.51
2050 113 10 12 72 3 14 7.78
2051 113 10 12 95 7 2 5.56
2052 113 10 12 213 13 2 8.88
2053 113 10 12 175 7 19 5.6
2054 113 10 12 161 1 18 8.17
2055 113 10 12 230 4 3 9.04
2056 113 10 12 122 19 12 5.93
2057 113 10 12 159 1 2 10.17
2058 113 10 12 247 11 6 8.7
2059 113 10 12 192 9 7 8.63
2060 113 10 12 78 8 17 9.69
2061 113 10 12 202 0 17 7.35
2062 113 10 12 69 16 1 5.35
2063 113 10 12 249 5 0 4.62
2064 113 10 12 0 2 7 7.61
2065 113 10 12 176 0 14 8.09
2066 113 10 12 212 18 14 7.04
2067 113 10 12 244 0 11 9.85
2068 113 10 12 186 18 6 8.04
2069 113 10 12 163 0 18 8.0
2070 113 10 12 251 14 12 8.62
2071 113 10 12 207 18 0 6.75
2072 113 10 12 61 10 2 6.81
2073 114 19 0 74 2 0 4.38
2074 114 19 0 160 1 4 9.26
2075 114 19 0 170 5 3 7.64
2076 114 19 0 173 12 3 8.21
2077 114 19 0 71 19 5 8.65
2078 114 19 0 235 2 6 8.32
2079 114 19 0 53 17 11 6.69
2080 114 19 0 162 15 10 12.03
2081 114 19 0 146 18 13 5.18
2082 114 19 0 237 15 1 5.12
2083 114 19 0 18 4 16 8.72
2084 114 19 0 131 14 7 10.91
2085 114 19 0 46 13 12 9.32
2086 115 16 7 116 6 5 4.73
2087 115 16 7 161 1 18 8.26
2088 115 16 7 171 9 3 7.63
2089 115 16 7 173 12 3 7.62
2090 115 16 7 76 13 4 5.12
2091 115 16 7 149 10 8 5.03
2092 115 16 7 12 3 0 6.77
2093 116 6 5 236 7 12 4.53
2094 116 6 5 193 16 8 7.78
2095 116 6 5 119 0 6 8.07
2096 116 6 5 23 0 4 4.59
2097 116 6 5 162 15 10 11.13
2098 116 6 5 218 12 9 10.92
2099 116 6 5 299 9 18 8.77
2100 116 6 5 268 9 13 9.78
2101 116 6 5 156 8 7 6.84
2102 116 6 5 70 11 2 9.35
