60 1800 53313
31110 1052 35 0 1548 15 22 6.84
31111 1052 35 0 157 9 15 5.15
31112 1052 35 0 677 28 44 9.2
31113 1052 35 0 826 36 3 5.32
31114 1052 35 0 900 2 40 7.0
31115 1052 35 0 1345 49 25 11.41
31116 1052 35 0 1459 12 9 6.58
31117 1052 35 0 709 53 0 7.32
31118 1052 35 0 418 32 16 8.93
31119 1052 35 0 1060 41 43 7.5
31120 1052 35 0 1644 56 21 9.59
31121 1052 35 0 620 37 58 8.01
31122 1052 35 0 873 11 4 11.91
31123 1052 35 0 203 29 46 6.26
31124 1052 35 0 472 2 18 5.32
31125 1052 35 0 749 46 42 7.68
31126 1052 35 0 710 15 26 11.13
31127 1052 35 0 248 36 51 10.13
31128 1052 35 0 1007 17 16 5.06
31129 1052 35 0 399 42 3 6.99
31130 1052 35 0 993 37 12 8.61
31131 1052 35 0 1073 25 37 7.66
31132 1052 35 0 663 30 1 6.2
31133 1052 35 0 1688 16 8 6.06
31134 1052 35 0 1223 21 2 6.89
31135 1052 35 0 1242 16 59 8.72
31136 1052 35 0 1271 21 23 9.18
31137 1052 35 0 868 26 59 4.49
31138 1052 35 0 362 22 14 7.46
31139 1052 35 0 778 11 21 6.08
31140 1052 35 0 1000 45 49 7.16
31141 1052 35 0 884 17 58 4.66
31142 1052 35 0 673 50 17 9.58
31143 1052 35 0 981 10 37 7.79
31144 1052 35 0 1034 50 31 6.7
31145 1052 35 0 1336 6 41 8.06
31146 1053 35 2 1274 1 48 4.77
31147 1053 35 2 801 44 21 11.64
31148 1053 35 2 367 33 16 9.75
31149 1053 35 2 1229 19 11 9.03
31150 1053 35 2 1421 48 55 9.62
31151 1053 35 2 250 49 54 7.64
31152 1053 35 2 1462 40 50 6.19
31153 1053 35 2 281 13 5 8.2
31154 1053 35 2 63 58 2 9.61
31155 1053 35 2 1443 16 57 5.57
31156 1053 35 2 743 37 26 8.84
31157 1053 35 2 1290 29 50 7.78
31158 1053 35 2 1395 39 42 6.27
31159 1053 35 2 850 32 31 5.81
31160 1053 35 2 248 36 51 11.7
31161 1053 35 2 1060 41 43 9.23
31162 1053 35 2 613 28 55 6.75
31163 1053 35 2 870 34 11 9.33
31164 1053 35 2 1650 4 56 8.94
31165 1053 35 2 735 55 51 5.56
31166 1053 35 2 1013 10 50 7.99
31167 1053 35 2 457 9 57 11.5
31168 1053 35 2 672 19 25 9.54
31169 1053 35 2 175 34 29 5.66
31170 1053 35 2 1707 1 56 7.83
31171 1053 35 2 1717 25 5 6.61
31172 1054 28 11 1573 40 51 6.37
31173 1054 28 11 897 39 50 9.48
31174 1054 28 11 1266 11 55 7.84
31175 1054 28 11 1367 5 22 9.83
31176 1054 28 11 1141 48 0 6.83
31177 1054 28 11 1360 26 44 5.12
31178 1054 28 11 134 40 39 9.02
31179 1054 28 11 1341 55 33 9.45
31180 1054 28 11 278 45 10 8.83
31181 1054 28 11 1361 22 19 4.08
31182 1054 28 11 904 42 36 4.62
31183 1054 28 11 1032 47 59 9.27
31184 1054 28 11 1428 14 35 7.58
31185 1054 28 11 82 21 42 8.2
31186 1054 28 11 672 19 25 8.66
31187 1054 28 11 1714 4 53 9.28
31188 1054 28 11 567 54 59 7.63
31189 1054 28 11 136 0 32 5.35
31190 1054 28 11 586 30 5 6.3
31191 1054 28 11 436 9 2 9.14
31192 1054 28 11 671 29 4 8.91
31193 1054 28 11 1647 27 30 7.17
31194 1054 28 11 438 17 52 6.87
31195 1054 28 11 710 15 26 8.12
31196 1054 28 11 757 41 30 9.33
31197 1054 28 11 1799 27 49 9.75
31198 1054 28 11 472 2 18 6.2
31199 1054 28 11 153 26 31 8.91
31200 1054 28 11 824 7 10 6.21
31201 1054 28 11 521 24 10 10.19
31202 1055 49 39 1489 1 8 6.7
31203 1055 49 39 1076 54 29 7.13
31204 1055 49 39 1069 40 59 6.99
31205 1055 49 39 1714 4 53 9.54
31206 1055 49 39 404 50 44 8.91
31207 1055 49 39 1288 28 39 5.47
31208 1055 49 39 1234 10 13 4.73
31209 1055 49 39 919 49 30 4.56
31210 1055 49 39 1124 47 16 10.99
31211 1055 49 39 1765 54 9 8.21
31212 1055 49 39 1102 21 54 7.4
31213 1055 49 39 1114 37 3 10.85
31214 1055 49 39 835 4 14 9.3
31215 1055 49 39 1280 13 44 9.98
31216 1055 49 39 1064 40 1 7.63
31217 1055 49 39 59 15 37 7.0
31218 1055 49 39 1111 54 10 7.56
31219 1055 49 39 1189 6 15 5.76
31220 1055 49 39 93 10 54 5.98
31221 1055 49 39 1479 34 25 11.06
31222 1055 49 39 1439 40 45 8.81
31223 1055 49 39 1133 49 55 11.33
31224 1055 49 39 401 25 32 6.6
31225 1055 49 39 1732 58 28 5.77
31226 1055 49 39 1676 23 7 7.06
31227 1055 49 39 1002 5 59 10.52
31228 1055 49 39 1570 55 45 7.26
31229 1055 49 39 1428 14 35 9.51
31230 1055 49 39 1675 14 3 8.22
31231 1055 49 39 1176 5 2 6.23
31232 1055 49 39 496 45 34 8.38
31233 1055 49 39 1465 4 10 5.25
31234 1055 49 39 1783 52 50 5.87
31235 1055 49 39 760 42 49 6.12
31236 1055 49 39 1761 13 48 8.96
31237 1055 49 39 481 39 58 5.08
31238 1055 49 39 1612 35 20 6.74
31239 1055 49 39 1771 33 42 10.25
31240 1055 49 39 343 39 37 5.36
31241 1055 49 39 639 59 41 6.04
31242 1055 49 39 1326 37 28 7.12
31243 1055 49 39 56 14 21 9.25
31244 1055 49 39 956 11 17 11.03
31245 1055 49 39 1430 9 39 6.65
31246 1055 49 39 505 55 10 7.19
31247 1055 49 39 1331 0 39 6.19
31248 1055 49 39 1350 46 48 9.41
31249 1055 49 39 746 33 39 5.39
31250 1055 49 39 1498 27 58 10.06
31251 1055 49 39 643 59 38 6.37
31252 1055 49 39 613 28 55 10.07
31253 1055 49 39 845 53 15 5.02
31254 1055 49 39 1163 11 9 9.02
31255 1055 49 39 72 50 7 7.75
31256 1055 49 39 827 47 46 12.06
31257 1055 49 39 67 18 9 4.47
31258 1055 49 39 1564 38 45 6.81
31259 1055 49 39 247 44 22 5.01
31260 1056 30 0 1516 29 10 6.61
31261 1056 30 0 426 7 43 7.17
31262 1056 30 0 380 41 34 7.55
31263 1056 30 0 742 25 22 9.18
31264 1056 30 0 1263 4 58 11.48
31265 1056 30 0 1777 48 33 6.02
31266 1056 30 0 537 57 21 8.77
31267 1056 30 0 456 48 23 4.92
31268 1056 30 0 1061 57 4 9.3
31269 1056 30 0 1353 55 15 7.01
31270 1056 30 0 1772 57 24 5.86
31271 1056 30 0 260 39 11 5.93
31272 1056 30 0 1723 15 38 5.46
31273 1056 30 0 209 25 47 6.73
31274 1056 30 0 186 33 10 6.95
31275 1056 30 0 1059 36 2 3.92
31276 1056 30 0 725 18 5 7.1
31277 1056 30 0 1735 52 36 8.57
31278 1056 30 0 469 36 34 7.76
31279 1056 30 0 95 1 2 5.71
31280 1056 30 0 444 53 32 6.25
31281 1056 30 0 79 55 18 5.85
31282 1056 30 0 1278 46 29 10.06
31283 1056 30 0 1268 14 29 6.23
31284 1056 30 0 1654 56 43 4.9
31285 1056 30 0 1726 45 3 5.77
31286 1057 15 3 360 45 40 7.19
31287 1057 15 3 1704 13 47 8.75
31288 1057 15 3 1748 47 44 10.57
31289 1057 15 3 859 38 32 6.38
31290 1057 15 3 565 6 59 9.01
31291 1057 15 3 1006 32 39 8.73
31292 1057 15 3 394 29 27 6.97
31293 1057 15 3 1500 36 16 6.79
31294 1057 15 3 1713 18 44 7.47
31295 1057 15 3 438 17 52 6.27
31296 1057 15 3 1068 28 56 5.45
31297 1057 15 3 182 36 5 4.22
31298 1057 15 3 599 35 39 3.88
31299 1057 15 3 1629 59 39 5.8
31300 1057 15 3 1690 23 17 10.79
31301 1057 15 3 968 53 38 11.61
31302 1057 15 3 794 17 9 9.63
31303 1057 15 3 1788 31 48 10.54
31304 1057 15 3 80 59 35 6.59
31305 1057 15 3 711 38 24 10.99
31306 1057 15 3 1299 33 13 4.51
31307 1057 15 3 647 31 47 9.93
31308 1057 15 3 1405 27 17 9.82
31309 1057 15 3 977 47 31 6.01
31310 1057 15 3 1264 50 45 4.94
31311 1057 15 3 429 9 22 8.31
31312 1057 15 3 1509 22 39 6.02
31313 1057 15 3 997 45 25 9.13
31314 1057 15 3 1065 27 6 5.77
31315 1057 15 3 715 0 28 8.04
31316 1057 15 3 1149 52 48 9.88
31317 1057 15 3 400 35 17 6.59
31318 1057 15 3 1225 44 31 7.78
31319 1057 15 3 1251 16 23 5.72
31320 1057 15 3 795 50 6 7.75
31321 1057 15 3 1724 58 30 10.2
31322 1057 15 3 639 59 41 4.48
31323 1057 15 3 881 4 37 10.11
31324 1057 15 3 1560 4 29 5.51
31325 1057 15 3 1162 19 49 5.29
31326 1057 15 3 152 40 33 9.29
31327 1057 15 3 142 6 17 7.27
31328 1057 15 3 1515 38 52 6.03
31329 1057 15 3 88 25 52 9.56
31330 1058 13 20 706 17 30 11.56
31331 1058 13 20 1512 40 29 7.44
31332 1058 13 20 1663 18 31 8.47
31333 1058 13 20 445 13 23 7.13
31334 1058 13 20 692 49 18 6.98
31335 1058 13 20 849 34 0 7.01
31336 1058 13 20 16 41 58 9.86
31337 1058 13 20 939 45 46 8.91
31338 1058 13 20 407 49 23 7.02
31339 1058 13 20 801 44 21 10.26
31340 1058 13 20 349 12 42 6.88
31341 1058 13 20 155 9 6 9.22
31342 1058 13 20 602 43 41 7.03
31343 1058 13 20 293 54 24 5.16
31344 1058 13 20 783 2 47 9.17
31345 1058 13 20 1410 22 18 4.35
31346 1058 13 20 14 39 18 8.08
31347 1058 13 20 1617 7 18 5.43
31348 1058 13 20 821 59 1 10.81
31349 1058 13 20 1224 20 12 5.35
31350 1058 13 20 13 52 43 7.32
31351 1058 13 20 537 57 21 10.53
31352 1058 13 20 768 38 47 7.76
31353 1058 13 20 272 20 0 7.2
31354 1058 13 20 1060 41 43 6.77
31355 1058 13 20 1307 7 59 4.39
31356 1059 36 2 1315 47 7 10.97
31357 1059 36 2 665 45 9 8.43
31358 1059 36 2 1799 27 49 8.09
31359 1060 41 43 1540 23 32 7.84
31360 1060 41 43 1179 33 15 7.42
31361 1060 41 43 174 10 4 8.27
31362 1060 41 43 429 9 22 5.65
31363 1060 41 43 1077 53 43 7.38
31364 1060 41 43 334 39 33 5.96
31365 1060 41 43 215 47 50 8.81
31366 1061 57 4 561 15 18 6.83
31367 1061 57 4 131 15 6 7.64
31368 1061 57 4 470 6 42 6.29
31369 1061 57 4 1512 40 29 7.87
31370 1061 57 4 980 12 0 7.79
31371 1061 57 4 1072 18 15 4.94
31372 1061 57 4 81 27 59 6.33
31373 1061 57 4 170 9 42 4.37
31374 1061 57 4 891 26 36 4.6
31375 1061 57 4 1446 24 2 5.84
31376 1061 57 4 1028 22 37 6.33
31377 1061 57 4 737 50 52 8.21
31378 1061 57 4 1179 33 15 11.01
31379 1061 57 4 258 44 57 9.07
31380 1061 57 4 832 46 50 5.72
31381 1061 57 4 714 56 17 6.57
31382 1061 57 4 912 21 51 7.96
31383 1061 57 4 496 45 34 6.44
31384 1061 57 4 351 19 5 8.5
31385 1061 57 4 242 25 0 4.61
31386 1061 57 4 1708 6 31 10.61
31387 1061 57 4 1420 39 34 8.55
31388 1061 57 4 300 3 50 5.3
31389 1061 57 4 657 52 22 6.97
31390 1061 57 4 233 24 18 8.64
31391 1061 57 4 1696 41 37 4.61
31392 1061 57 4 135 56 22 4.5
31393 1061 57 4 284 23 16 6.57
31394 1061 57 4 4 30 53 6.68
31395 1061 57 4 28 7 36 8.16
31396 1061 57 4 1052 35 0 8.31
31397 1061 57 4 769 45 38 7.94
31398 1061 57 4 134 40 39 9.17
31399 1061 57 4 580 54 45 7.22
31400 1061 57 4 535 41 51 8.45
31401 1061 57 4 438 17 52 5.67
31402 1061 57 4 181 0 57 8.39
31403 1061 57 4 1581 23 18 6.03
31404 1061 57 4 1383 17 41 7.36
31405 1061 57 4 846 38 58 7.31
31406 1061 57 4 640 17 37 12.01
31407 1061 57 4 914 17 51 8.9
31408 1061 57 4 967 49 51 5.8
31409 1061 57 4 1426 24 38 6.89
31410 1061 57 4 1130 55 0 11.56
31411 1061 57 4 1111 54 10 8.68
31412 1061 57 4 222 55 31 9.5
31413 1061 57 4 1341 55 33 9.8
31414 1061 57 4 150 0 29 8.05
31415 1061 57 4 1614 5 48 6.51
31416 1061 57 4 1747 8 33 7.15
31417 1061 57 4 507 32 5 6.79
31418 1061 57 4 1617 7 18 5.68
31419 1061 57 4 1712 15 36 8.27
31420 1061 57 4 1222 52 45 6.22
31421 1061 57 4 1691 36 26 6.97
31422 1061 57 4 572 7 37 4.08
31423 1061 57 4 323 44 1 6.08
31424 1062 3 51 924 19 12 9.73
31425 1062 3 51 105 32 49 5.87
31426 1062 3 51 387 16 37 8.01
31427 1062 3 51 545 9 41 8.56
31428 1062 3 51 481 39 58 4.41
31429 1062 3 51 1547 53 56 10.18
31430 1062 3 51 532 47 25 6.57
31431 1062 3 51 1092 38 4 7.28
31432 1062 3 51 107 29 53 7.58
31433 1062 3 51 907 41 22 6.37
31434 1062 3 51 1782 23 37 6.07
31435 1062 3 51 550 24 29 9.09
31436 1062 3 51 1342 26 10 5.35
31437 1062 3 51 1598 24 34 8.87
31438 1062 3 51 121 14 1 9.0
31439 1062 3 51 428 28 24 7.56
31440 1062 3 51 37 11 20 8.43
31441 1062 3 51 1283 48 11 8.19
31442 1062 3 51 1197 16 22 7.65
31443 1062 3 51 1291 2 51 6.27
31444 1062 3 51 112 58 59 7.19
31445 1062 3 51 1174 52 8 8.45
31446 1062 3 51 358 28 59 6.3
31447 1062 3 51 933 33 45 4.84
31448 1062 3 51 139 5 0 9.9
31449 1062 3 51 168 16 32 9.11
31450 1062 3 51 1768 5 54 10.48
31451 1062 3 51 1506 18 10 8.62
31452 1062 3 51 1221 11 53 5.08
31453 1062 3 51 199 42 31 6.27
31454 1062 3 51 1536 16 4 5.32
31455 1062 3 51 632 2 12 7.84
31456 1062 3 51 1220 29 47 5.84
31457 1062 3 51 474 49 29 6.61
31458 1062 3 51 23 3 20 8.3
31459 1062 3 51 911 24 26 4.48
31460 1062 3 51 1444 49 32 7.43
31461 1062 3 51 380 41 34 4.84
31462 1062 3 51 1507 42 9 7.94
31463 1062 3 51 813 46 8 6.05
31464 1062 3 51 976 53 30 6.84
31465 1062 3 51 376 26 2 10.64
31466 1062 3 51 370 14 27 8.79
31467 1062 3 51 1667 58 10 9.65
31468 1062 3 51 430 10 11 6.92
31469 1062 3 51 1233 10 23 10.26
31470 1062 3 51 929 35 41 8.44
31471 1062 3 51 1226 8 35 5.92
31472 1062 3 51 1225 44 31 4.97
31473 1062 3 51 909 52 31 10.11
31474 1062 3 51 882 37 2 8.57
31475 1062 3 51 118 38 39 8.19
31476 1062 3 51 1440 30 43 5.13
31477 1062 3 51 1261 57 26 8.36
31478 1062 3 51 499 43 53 8.49
31479 1062 3 51 814 52 37 7.8
31480 1062 3 51 533 50 28 10.96
31481 1063 6 16 1511 2 41 7.36
31482 1063 6 16 669 5 58 6.15
31483 1063 6 16 503 30 37 7.16
31484 1063 6 16 1179 33 15 7.38
31485 1063 6 16 765 14 51 5.43
31486 1063 6 16 1244 5 38 6.44
31487 1063 6 16 1084 46 41 5.71
31488 1063 6 16 203 29 46 8.13
31489 1063 6 16 100 1 38 7.57
31490 1063 6 16 1629 59 39 6.61
31491 1063 6 16 737 50 52 8.11
31492 1063 6 16 1672 52 47 10.43
31493 1063 6 16 407 49 23 4.39
31494 1063 6 16 534 56 10 6.8
31495 1063 6 16 957 49 59 9.4
31496 1063 6 16 208 10 33 4.14
31497 1063 6 16 1594 24 55 4.95
31498 1063 6 16 1126 18 11 8.66
31499 1063 6 16 1540 23 32 6.15
31500 1063 6 16 1242 16 59 8.73
31501 1064 40 1 866 42 25 5.88
31502 1064 40 1 1071 57 35 8.44
31503 1064 40 1 1042 2 3 10.68
31504 1064 40 1 1261 57 26 9.67
31505 1064 40 1 166 10 40 7.98
31506 1064 40 1 636 52 5 7.75
31507 1064 40 1 696 38 31 9.84
31508 1064 40 1 927 1 17 8.12
31509 1064 40 1 1736 16 47 6.08
31510 1064 40 1 1683 17 13 11.2
31511 1064 40 1 552 29 34 9.87
31512 1064 40 1 535 41 51 5.46
31513 1064 40 1 735 55 51 7.4
31514 1064 40 1 299 8 19 6.69
31515 1064 40 1 1236 21 57 6.9
31516 1064 40 1 628 34 16 5.87
31517 1064 40 1 618 24 9 10.82
31518 1064 40 1 936 26 18 8.72
31519 1064 40 1 1241 19 34 7.76
31520 1064 40 1 1784 17 14 9.18
31521 1064 40 1 28 7 36 8.03
31522 1064 40 1 1166 56 35 9.11
31523 1064 40 1 1486 9 43 6.83
31524 1064 40 1 1140 25 3 7.13
31525 1064 40 1 93 10 54 7.46
31526 1065 27 6 598 27 32 9.89
31527 1065 27 6 477 7 57 6.01
31528 1065 27 6 988 49 47 7.77
31529 1065 27 6 340 16 0 6.47
31530 1065 27 6 448 31 56 9.81
31531 1065 27 6 426 7 43 6.63
31532 1065 27 6 1145 13 26 9.6
31533 1065 27 6 22 48 39 4.77
31534 1065 27 6 744 6 19 8.84
31535 1065 27 6 1246 57 38 10.51
31536 1065 27 6 46 54 20 5.45
31537 1065 27 6 1457 51 8 10.93
31538 1065 27 6 28 7 36 5.52
31539 1065 27 6 1218 23 31 7.31
31540 1065 27 6 183 58 40 8.7
31541 1065 27 6 1687 48 9 10.72
31542 1065 27 6 1580 32 43 9.81
31543 1065 27 6 746 33 39 5.38
31544 1065 27 6 496 45 34 7.67
31545 1065 27 6 1502 49 1 4.89
31546 1066 8 38 1276 14 44 8.21
31547 1066 8 38 28 7 36 7.08
31548 1066 8 38 1529 35 51 8.01
31549 1066 8 38 410 20 24 8.8
31550 1066 8 38 1769 31 17 5.59
31551 1066 8 38 1675 14 3 8.88
31552 1066 8 38 465 19 47 8.06
31553 1066 8 38 937 28 45 9.92
31554 1066 8 38 1595 59 10 8.85
31555 1066 8 38 619 45 12 5.07
31556 1066 8 38 1614 5 48 6.94
31557 1066 8 38 1277 28 10 7.69
31558 1066 8 38 484 31 4 6.92
31559 1066 8 38 1373 10 34 4.29
31560 1066 8 38 584 47 42 4.93
31561 1066 8 38 272 20 0 10.43
31562 1066 8 38 41 35 46 3.96
31563 1066 8 38 722 31 33 7.76
31564 1066 8 38 1456 29 58 4.8
31565 1066 8 38 1179 33 15 9.0
31566 1066 8 38 1137 18 38 6.33
31567 1066 8 38 492 0 12 9.66
31568 1066 8 38 736 11 3 7.37
31569 1066 8 38 895 51 9 6.53
31570 1066 8 38 154 47 41 7.45
31571 1066 8 38 1305 55 2 5.81
31572 1066 8 38 558 53 36 6.86
31573 1066 8 38 1617 7 18 6.69
31574 1066 8 38 1695 29 52 7.28
31575 1066 8 38 757 41 30 9.84
31576 1066 8 38 968 53 38 9.38
31577 1066 8 38 881 4 37 7.75
31578 1066 8 38 638 17 59 7.59
31579 1066 8 38 107 29 53 10.36
31580 1066 8 38 1434 5 42 5.36
31581 1066 8 38 1743 47 22 8.58
31582 1066 8 38 1333 49 53 5.5
31583 1066 8 38 1345 49 25 9.82
31584 1066 8 38 986 25 55 10.68
31585 1066 8 38 1578 36 18 6.89
31586 1066 8 38 1532 23 49 5.03
31587 1066 8 38 861 3 11 7.08
31588 1066 8 38 1517 1 11 11.47
31589 1066 8 38 229 42 34 10.85
31590 1066 8 38 133 29 5 8.23
31591 1066 8 38 903 46 11 8.5
31592 1066 8 38 115 7 12 10.62
31593 1066 8 38 1302 53 58 7.46
31594 1066 8 38 336 58 6 7.58
31595 1066 8 38 252 33 52 6.92
31596 1066 8 38 22 48 39 6.48
31597 1067 41 38 242 25 0 5.35
31598 1067 41 38 669 5 58 5.16
31599 1067 41 38 1794 51 11 4.99
31600 1067 41 38 64 31 30 7.13
31601 1067 41 38 798 15 42 9.23
31602 1067 41 38 194 32 45 5.83
31603 1067 41 38 1050 1 51 5.47
31604 1067 41 38 1237 42 51 4.88
31605 1067 41 38 497 15 47 5.41
31606 1067 41 38 258 44 57 8.57
31607 1067 41 38 239 10 43 4.75
31608 1067 41 38 292 58 19 11.33
31609 1067 41 38 1213 46 34 5.09
31610 1067 41 38 375 21 15 5.53
31611 1067 41 38 1564 38 45 7.07
31612 1067 41 38 440 48 46 6.2
31613 1067 41 38 1160 55 44 9.0
31614 1067 41 38 901 43 33 7.84
31615 1067 41 38 1326 37 28 4.99
31616 1067 41 38 140 8 45 5.5
31617 1067 41 38 769 45 38 8.61
31618 1068 28 56 1137 18 38 6.7
31619 1068 28 56 420 18 48 6.24
31620 1068 28 56 618 24 9 9.15
31621 1068 28 56 1753 36 6 5.12
31622 1068 28 56 1325 30 13 8.06
31623 1068 28 56 1637 15 25 7.91
31624 1068 28 56 1799 27 49 8.06
31625 1068 28 56 862 18 23 6.97
31626 1068 28 56 312 31 10 6.92
31627 1068 28 56 1145 13 26 9.62
31628 1068 28 56 241 30 50 7.33
31629 1068 28 56 1252 6 24 9.41
31630 1068 28 56 939 45 46 7.04
31631 1068 28 56 46 54 20 5.73
31632 1068 28 56 808 14 36 7.85
31633 1068 28 56 1503 31 7 8.28
31634 1068 28 56 544 0 35 10.18
31635 1068 28 56 103 30 21 6.09
31636 1068 28 56 95 1 2 6.84
31637 1068 28 56 657 52 22 10.8
31638 1068 28 56 1559 24 31 10.42
31639 1068 28 56 879 51 17 9.67
31640 1068 28 56 616 56 37 11.52
31641 1068 28 56 621 31 20 9.14
31642 1068 28 56 1725 27 25 7.91
31643 1068 28 56 815 5 8 4.84
31644 1069 40 59 418 32 16 7.23
31645 1069 40 59 1037 31 53 7.79
31646 1069 40 59 1049 51 39 5.63
31647 1069 40 59 1304 53 6 5.4
31648 1069 40 59 439 16 25 7.89
31649 1069 40 59 267 8 11 6.95
31650 1069 40 59 310 44 20 7.5
31651 1069 40 59 1495 34 8 8.1
31652 1069 40 59 1522 41 20 6.7
31653 1069 40 59 1338 1 21 7.69
31654 1069 40 59 383 59 26 7.42
31655 1069 40 59 893 27 42 4.38
31656 1069 40 59 1587 38 8 10.17
31657 1069 40 59 691 37 46 5.96
31658 1069 40 59 796 18 51 6.93
31659 1069 40 59 1430 9 39 6.05
31660 1070 39 23 1194 57 23 4.92
31661 1070 39 23 825 33 7 8.24
31662 1070 39 23 1051 12 52 6.3
31663 1070 39 23 1718 42 55 4.64
31664 1070 39 23 297 8 57 5.94
31665 1070 39 23 1238 39 1 5.59
31666 1070 39 23 1661 48 57 7.02
31667 1070 39 23 185 0 18 9.85
31668 1070 39 23 871 59 51 5.01
31669 1070 39 23 675 28 53 5.98
31670 1070 39 23 1363 44 25 4.61
31671 1070 39 23 1185 28 43 5.85
31672 1070 39 23 1105 43 42 7.12
31673 1070 39 23 778 11 21 5.0
31674 1070 39 23 1216 2 24 7.81
31675 1070 39 23 286 4 57 7.43
31676 1070 39 23 238 34 39 7.45
31677 1070 39 23 314 55 26 4.83
31678 1070 39 23 1378 12 10 9.36
31679 1070 39 23 964 9 44 8.46
31680 1070 39 23 1408 54 0 9.93
31681 1070 39 23 1395 39 42 6.23
31682 1070 39 23 1202 9 29 10.56
31683 1070 39 23 756 18 26 7.73
31684 1070 39 23 539 7 55 8.71
31685 1070 39 23 736 11 3 6.63
31686 1070 39 23 254 17 49 6.66
31687 1070 39 23 1096 36 29 4.55
31688 1071 57 35 108 18 21 8.78
31689 1071 57 35 1239 25 38 8.4
31690 1071 57 35 1622 58 47 7.64
31691 1071 57 35 90 54 19 6.04
31692 1071 57 35 750 59 0 7.12
31693 1071 57 35 393 2 16 5.21
31694 1071 57 35 279 43 13 7.98
31695 1071 57 35 1691 36 26 7.41
31696 1071 57 35 149 7 19 9.57
31697 1071 57 35 82 21 42 6.48
31698 1071 57 35 580 54 45 6.67
31699 1071 57 35 962 27 12 11.78
31700 1071 57 35 1296 51 52 8.2
31701 1071 57 35 1429 13 30 6.36
31702 1071 57 35 1044 3 17 8.79
31703 1071 57 35 201 19 43 4.86
31704 1071 57 35 656 57 37 6.89
31705 1071 57 35 1017 58 34 7.66
31706 1071 57 35 734 20 50 9.02
31707 1071 57 35 242 25 0 5.75
31708 1071 57 35 1192 21 14 8.75
31709 1071 57 35 843 54 51 7.32
31710 1071 57 35 327 51 24 7.17
31711 1071 57 35 231 3 59 8.7
31712 1071 57 35 513 36 46 7.54
31713 1071 57 35 597 14 38 6.58
31714 1071 57 35 527 19 13 5.23
31715 1071 57 35 1280 13 44 9.27
31716 1071 57 35 700 12 45 8.04
31717 1071 57 35 1707 1 56 10.54
31718 1071 57 35 284 23 16 5.48
31719 1071 57 35 1784 17 14 8.88
31720 1071 57 35 603 23 58 8.92
31721 1071 57 35 1022 37 32 4.13
31722 1071 57 35 842 38 26 4.35
31723 1071 57 35 1601 27 38 11.11
31724 1071 57 35 1585 32 12 7.04
31725 1071 57 35 1785 8 41 6.52
31726 1071 57 35 360 45 40 7.7
31727 1071 57 35 1756 33 49 6.29
31728 1071 57 35 1057 15 3 7.26
31729 1071 57 35 1324 15 50 6.28
31730 1072 18 15 245 57 33 6.68
31731 1072 18 15 1423 3 48 7.99
31732 1072 18 15 1759 16 15 6.4
31733 1072 18 15 1775 9 48 8.3
31734 1072 18 15 334 39 33 8.25
31735 1072 18 15 676 44 37 8.96
31736 1072 18 15 639 59 41 5.88
31737 1072 18 15 1450 4 9 7.5
31738 1072 18 15 97 58 3 7.75
31739 1072 18 15 649 55 42 8.37
31740 1072 18 15 1407 37 49 6.47
31741 1072 18 15 299 8 19 6.84
31742 1072 18 15 567 54 59 7.06
31743 1072 18 15 1354 37 48 5.0
31744 1072 18 15 1793 14 34 8.03
31745 1072 18 15 13 52 43 7.69
31746 1072 18 15 818 16 35 8.35
31747 1072 18 15 307 38 20 6.56
31748 1072 18 15 1597 59 19 9.88
31749 1072 18 15 625 32 48 7.21
31750 1072 18 15 173 39 9 9.46
31751 1072 18 15 1080 31 54 8.98
31752 1072 18 15 1053 35 2 6.08
31753 1072 18 15 724 33 26 6.16
31754 1072 18 15 1036 41 33 7.39
31755 1072 18 15 694 14 30 6.71
31756 1072 18 15 210 0 4 6.37
31757 1072 18 15 480 17 48 8.22
31758 1072 18 15 672 19 25 10.47
31759 1072 18 15 1159 13 19 8.49
31760 1072 18 15 1682 26 41 9.49
31761 1072 18 15 1637 15 25 7.43
31762 1072 18 15 1255 21 29 7.14
31763 1072 18 15 252 33 52 5.69
31764 1072 18 15 1411 57 52 8.12
31765 1072 18 15 495 34 1 7.78
31766 1072 18 15 1710 39 44 5.06
31767 1072 18 15 427 47 38 9.21
31768 1072 18 15 1607 30 11 5.23
31769 1072 18 15 611 22 34 4.63
31770 1072 18 15 1493 5 24 10.89
31771 1072 18 15 1216 2 24 10.78
31772 1072 18 15 1613 23 38 10.38
31773 1072 18 15 1362 8 56 5.46
31774 1073 25 37 2 29 6 6.16
31775 1073 25 37 412 16 41 9.56
31776 1073 25 37 11 45 1 7.3
31777 1073 25 37 1384 10 55 6.45
31778 1073 25 37 1503 31 7 8.22
31779 1073 25 37 1668 19 57 6.27
31780 1073 25 37 1442 23 21 6.2
31781 1073 25 37 654 7 31 6.02
31782 1073 25 37 759 21 16 10.18
31783 1073 25 37 594 14 22 6.76
31784 1073 25 37 1548 15 22 8.23
31785 1073 25 37 1651 55 19 8.66
31786 1073 25 37 667 6 28 5.25
31787 1073 25 37 1275 52 39 8.95
31788 1073 25 37 1663 18 31 9.22
31789 1073 25 37 553 39 38 6.48
31790 1073 25 37 909 52 31 7.13
31791 1073 25 37 1762 27 34 10.63
31792 1073 25 37 396 13 29 10.7
31793 1073 25 37 1330 56 15 9.87
