20 300 5708
1367 82 17 11 17 3 11 10.38
1368 82 17 11 58 7 10 4.25
1369 82 17 11 197 3 8 7.9
1370 82 17 11 207 7 9 5.03
1371 82 17 11 78 15 6 3.74
1372 82 17 11 177 17 9 4.68
1373 82 17 11 2 8 3 10.13
1374 82 17 11 273 12 6 7.35
1375 82 17 11 296 14 17 4.54
1376 82 17 11 26 2 16 9.67
1377 82 17 11 152 9 17 3.72
1378 82 17 11 251 4 2 9.64
1379 82 17 11 150 9 4 7.84
1380 82 17 11 96 19 16 1.75
1381 82 17 11 130 18 13 6.56
1382 82 17 11 74 18 9 7.69
1383 82 17 11 203 18 1 8.2
1384 82 17 11 198 11 9 5.53
1385 82 17 11 168 14 10 6.24
1386 82 17 11 137 4 15 10.39
1387 82 17 11 28 15 4 9.5
1388 82 17 11 68 15 16 8.18
1389 82 17 11 67 1 17 1.92
1390 82 17 11 53 18 17 7.08
1391 82 17 11 233 13 6 1.76
1392 82 17 11 193 16 9 2.84
1393 82 17 11 167 6 7 3.97
1394 82 17 11 38 12 2 2.94
1395 82 17 11 71 2 5 8.12
1396 82 17 11 220 10 3 2.46
1397 82 17 11 264 19 9 1.0
1398 82 17 11 83 6 5 1.47
1399 82 17 11 123 16 2 8.89
1400 83 6 5 33 18 8 3.17
1401 83 6 5 298 11 14 8.02
1402 83 6 5 167 6 7 3.7
1403 83 6 5 158 18 11 10.85
1404 83 6 5 93 15 17 6.05
1405 83 6 5 164 4 8 4.67
1406 83 6 5 193 16 9 3.63
1407 83 6 5 271 15 8 0.35
1408 83 6 5 70 12 15 1.46
1409 83 6 5 32 6 2 7.78
1410 83 6 5 4 4 0 5.78
1411 83 6 5 53 18 17 9.89
1412 83 6 5 63 11 19 4.03
1413 83 6 5 142 1 19 1.88
1414 83 6 5 19 7 6 3.24
1415 83 6 5 293 12 17 5.36
1416 83 6 5 169 6 15 4.05
1417 83 6 5 275 7 15 5.75
1418 83 6 5 280 5 13 2.2
1419 83 6 5 14 4 18 8.63
1420 83 6 5 101 3 7 9.01
1421 83 6 5 219 2 7 7.18
1422 85 16 18 29 16 19 4.46
1423 85 16 18 124 16 8 6.66
1424 85 16 18 299 0 2 4.92
1425 85 16 18 116 15 7 6.52
1426 85 16 18 269 14 12 2.33
1427 85 16 18 191 19 12 3.3
1428 85 16 18 203 18 1 6.06
1429 85 16 18 60 16 15 5.97
1430 85 16 18 66 14 15 0.42
1431 85 16 18 55 0 6 7.3
1432 85 16 18 155 19 13 4.39
1433 85 16 18 295 0 13 3.44
1434 85 16 18 156 4 6 8.94
1435 85 16 18 241 19 15 2.09
1436 85 16 18 243 10 1 5.12
1437 86 4 11 192 2 14 5.05
1438 86 4 11 168 14 10 5.56
1439 86 4 11 128 8 16 6.22
1440 86 4 11 161 8 1 4.47
1441 86 4 11 54 11 15 7.5
1442 86 4 11 73 3 9 8.65
1443 86 4 11 142 1 19 1.77
1444 86 4 11 172 14 19 1.8
1445 87 6 13 292 0 8 3.15
1446 87 6 13 238 9 7 8.67
1447 87 6 13 36 3 5 6.45
1448 87 6 13 15 14 18 2.97
1449 87 6 13 296 14 17 3.9
1450 87 6 13 275 7 15 8.0
1451 87 6 13 78 15 6 4.81
1452 87 6 13 293 12 17 5.33
1453 87 6 13 69 8 9 3.56
1454 87 6 13 113 17 0 5.48
1455 87 6 13 211 0 14 2.82
1456 87 6 13 268 1 9 2.7
1457 87 6 13 19 7 6 2.27
1458 87 6 13 189 14 16 4.88
1459 87 6 13 213 12 11 10.27
1460 87 6 13 95 16 3 10.0
1461 87 6 13 184 7 12 6.56
1462 87 6 13 178 0 19 2.89
1463 87 6 13 209 5 8 3.31
1464 87 6 13 130 18 13 9.41
1465 87 6 13 171 3 18 7.03
1466 87 6 13 160 9 12 3.42
1467 87 6 13 239 15 1 3.8
1468 87 6 13 148 4 1 8.76
1469 87 6 13 242 19 17 3.34
1470 87 6 13 92 17 12 7.29
1471 88 13 0 4 4 0 5.75
1472 88 13 0 282 7 8 9.9
1473 88 13 0 223 1 15 3.22
1474 88 13 0 19 7 6 2.9
1475 88 13 0 199 11 13 5.63
1476 88 13 0 90 10 6 4.93
1477 88 13 0 110 5 10 5.44
1478 88 13 0 292 0 8 2.22
1479 88 13 0 55 0 6 9.8
1480 88 13 0 3 9 11 5.18
1481 88 13 0 200 1 16 2.83
1482 88 13 0 250 2 15 3.64
1483 88 13 0 279 8 5 3.56
1484 88 13 0 29 16 19 4.1
1485 88 13 0 286 10 17 6.02
1486 88 13 0 177 17 9 6.01
1487 88 13 0 217 2 8 4.2
1488 88 13 0 289 14 6 5.39
1489 88 13 0 116 15 7 8.25
1490 88 13 0 62 5 2 7.35
1491 88 13 0 299 0 2 3.45
1492 88 13 0 280 5 13 2.67
1493 88 13 0 39 12 13 4.58
1494 88 13 0 129 14 3 9.41
1495 88 13 0 15 14 18 3.01
1496 88 13 0 252 12 19 3.31
1497 88 13 0 130 18 13 6.72
1498 88 13 0 38 12 2 1.92
1499 88 13 0 153 13 3 6.48
1500 88 13 0 2 8 3 6.72
1501 88 13 0 203 18 1 7.8
1502 89 12 8 185 9 18 5.68
1503 89 12 8 266 11 12 8.18
1504 89 12 8 194 3 12 8.28
1505 89 12 8 231 13 10 3.62
1506 89 12 8 26 2 16 9.96
1507 89 12 8 218 13 1 2.95
1508 89 12 8 205 1 2 7.77
1509 89 12 8 204 4 5 7.42
1510 89 12 8 232 6 0 5.1
1511 89 12 8 221 13 14 2.71
1512 90 10 6 73 3 9 11.17
1513 90 10 6 297 7 18 11.73
1514 90 10 6 15 14 18 3.16
1515 90 10 6 87 6 13 1.98
1516 90 10 6 227 14 11 7.13
1517 90 10 6 17 3 11 10.04
1518 90 10 6 60 16 15 6.41
1519 90 10 6 51 7 1 5.63
1520 90 10 6 35 16 5 4.89
1521 90 10 6 38 12 2 2.44
1522 90 10 6 223 1 15 3.22
1523 90 10 6 11 9 6 3.1
1524 90 10 6 139 19 11 5.81
1525 90 10 6 174 1 14 4.45
1526 91 12 5 234 10 18 4.73
1527 91 12 5 89 12 8 0.61
1528 91 12 5 174 1 14 3.02
1529 91 12 5 262 10 4 2.82
1530 91 12 5 289 14 6 4.34
1531 91 12 5 143 4 14 8.38
1532 91 12 5 105 16 4 12.37
1533 92 17 12 274 7 13 4.91
1534 92 17 12 122 5 14 2.65
1535 92 17 12 98 8 11 9.21
1536 92 17 12 211 0 14 2.33
1537 92 17 12 78 15 6 4.04
1538 92 17 12 168 14 10 6.31
1539 92 17 12 77 15 9 3.26
1540 92 17 12 238 9 7 6.91
1541 92 17 12 40 1 13 3.96
1542 92 17 12 28 15 4 7.97
1543 93 15 17 79 0 4 5.84
1544 93 15 17 6 13 12 8.55
1545 93 15 17 199 11 13 3.82
1546 93 15 17 127 15 5 2.54
1547 93 15 17 9 0 5 2.85
1548 93 15 17 116 15 7 7.04
1549 93 15 17 195 19 18 5.22
1550 93 15 17 118 12 7 8.48
1551 93 15 17 13 15 3 9.32
1552 93 15 17 272 4 3 0.13
1553 94 13 16 252 12 19 2.78
1554 94 13 16 227 14 11 6.66
1555 94 13 16 106 3 16 9.64
1556 94 13 16 40 1 13 3.26
1557 94 13 16 56 10 12 4.76
1558 94 13 16 240 2 4 8.14
1559 94 13 16 117 6 17 0.9
1560 94 13 16 287 14 7 6.16
1561 94 13 16 24 1 0 4.65
1562 94 13 16 152 9 17 3.69
1563 94 13 16 261 15 19 2.41
1564 94 13 16 247 7 11 3.02
1565 94 13 16 0 11 1 3.4
1566 94 13 16 135 3 1 5.29
1567 94 13 16 220 10 3 3.67
1568 94 13 16 74 18 9 8.15
1569 94 13 16 47 9 14 2.13
1570 94 13 16 102 11 2 9.14
1571 94 13 16 84 4 17 6.35
1572 94 13 16 280 5 13 2.79
1573 94 13 16 223 1 15 2.86
1574 94 13 16 108 15 2 4.39
1575 94 13 16 278 6 10 5.31
1576 95 16 3 259 19 6 3.67
1577 95 16 3 240 2 4 6.84
1578 95 16 3 33 18 8 3.27
1579 95 16 3 56 10 12 5.04
1580 95 16 3 54 11 15 6.8
1581 95 16 3 65 11 4 10.98
1582 95 16 3 284 2 3 9.51
1583 95 16 3 201 17 16 3.46
1584 95 16 3 109 3 19 6.97
1585 95 16 3 144 6 16 4.13
1586 95 16 3 267 11 17 1.69
1587 95 16 3 177 17 9 4.53
1588 95 16 3 156 4 6 10.25
1589 95 16 3 2 8 3 10.13
1590 95 16 3 71 2 5 7.36
1591 95 16 3 237 15 14 0.49
1592 95 16 3 169 6 15 5.2
1593 95 16 3 166 13 18 6.27
1594 95 16 3 200 1 16 2.19
1595 95 16 3 115 5 6 1.86
1596 95 16 3 261 15 19 2.05
1597 95 16 3 274 7 13 4.47
1598 95 16 3 244 16 12 8.55
1599 95 16 3 10 0 11 5.79
1600 95 16 3 110 5 10 5.24
1601 95 16 3 78 15 6 3.3
1602 95 16 3 129 14 3 7.49
1603 95 16 3 173 17 14 6.35
1604 95 16 3 225 6 4 9.64
1605 95 16 3 163 5 1 2.06
1606 95 16 3 258 0 9 4.37
1607 95 16 3 168 14 10 7.87
1608 95 16 3 86 4 11 7.86
1609 95 16 3 278 6 10 5.33
1610 95 16 3 280 5 13 2.15
1611 95 16 3 206 3 6 8.41
1612 95 16 3 149 7 19 5.74
1613 95 16 3 182 19 0 3.71
1614 96 19 16 35 16 5 3.74
1615 96 19 16 195 19 18 4.36
1616 96 19 16 181 6 9 3.63
1617 96 19 16 41 18 16 10.25
1618 96 19 16 161 8 1 5.31
1619 96 19 16 288 10 13 3.2
1620 96 19 16 76 2 19 7.21
1621 96 19 16 252 12 19 3.81
1622 96 19 16 274 7 13 4.08
1623 96 19 16 75 9 15 2.33
1624 96 19 16 87 6 13 1.89
1625 96 19 16 297 7 18 10.74
1626 96 19 16 66 14 15 0.58
1627 96 19 16 142 1 19 2.26
1628 96 19 16 47 9 14 1.94
1629 96 19 16 53 18 17 10.46
1630 96 19 16 150 9 4 10.93
1631 96 19 16 229 0 10 3.71
1632 96 19 16 230 5 9 1.92
1633 96 19 16 28 15 4 8.4
1634 96 19 16 146 18 0 2.91
1635 96 19 16 80 12 18 3.22
1636 97 2 12 299 0 2 3.8
1637 97 2 12 100 2 0 3.77
1638 97 2 12 66 14 15 0.5
1639 97 2 12 94 13 16 5.55
1640 97 2 12 69 8 9 3.6
1641 97 2 12 114 12 16 8.48
1642 97 2 12 132 17 8 5.99
1643 97 2 12 256 16 1 2.28
1644 97 2 12 24 1 0 5.71
1645 97 2 12 90 10 6 5.4
1646 97 2 12 18 16 7 4.6
1647 97 2 12 29 16 19 3.18
1648 97 2 12 155 19 13 4.43
1649 97 2 12 236 7 5 5.09
1650 97 2 12 294 12 10 7.23
1651 97 2 12 19 7 6 3.52
1652 97 2 12 212 9 19 8.61
1653 97 2 12 68 15 16 7.13
1654 97 2 12 202 17 19 4.6
1655 97 2 12 25 2 11 11.63
1656 98 8 11 86 4 11 8.51
1657 98 8 11 25 2 11 10.93
1658 98 8 11 49 1 12 6.62
1659 98 8 11 130 18 13 8.7
1660 98 8 11 242 19 17 4.44
1661 98 8 11 224 13 15 4.74
1662 98 8 11 94 13 16 5.66
1663 98 8 11 125 3 10 2.46
1664 98 8 11 149 7 19 5.4
1665 98 8 11 73 3 9 9.27
1666 98 8 11 273 12 6 5.51
1667 98 8 11 181 6 9 3.02
1668 98 8 11 40 1 13 4.06
1669 98 8 11 99 10 15 5.36
1670 98 8 11 291 15 11 5.86
1671 99 10 15 89 12 8 0.84
1672 99 10 15 20 0 18 3.84
1673 99 10 15 88 13 0 3.12
1674 99 10 15 174 1 14 4.88
1675 99 10 15 77 15 9 3.28
1676 99 10 15 187 19 8 2.75
1677 99 10 15 237 15 14 0.46
1678 99 10 15 104 8 6 6.04
1679 99 10 15 54 11 15 4.98
1680 99 10 15 30 6 19 2.32
1681 99 10 15 270 0 7 8.47
1682 99 10 15 1 6 14 4.55
1683 99 10 15 59 5 19 1.47
1684 99 10 15 4 4 0 6.2
1685 99 10 15 253 19 1 1.56
1686 99 10 15 261 15 19 2.41
1687 99 10 15 105 16 4 11.88
1688 99 10 15 207 7 9 7.57
1689 99 10 15 126 13 17 3.67
1690 99 10 15 91 12 5 3.18
1691 100 2 0 283 1 6 2.14
1692 100 2 0 25 2 11 11.05
1693 100 2 0 200 1 16 2.68
1694 100 2 0 207 7 9 5.95
1695 100 2 0 215 17 3 9.01
1696 100 2 0 137 4 15 8.82
1697 100 2 0 171 3 18 7.86
1698 100 2 0 118 12 7 8.76
1699 100 2 0 258 0 9 3.26
1700 100 2 0 76 2 19 7.41
1701 100 2 0 66 14 15 0.49
1702 100 2 0 158 18 11 12.51
1703 100 2 0 182 19 0 3.29
1704 100 2 0 295 0 13 3.11
1705 100 2 0 51 7 1 4.18
1706 100 2 0 134 2 17 8.16
1707 100 2 0 115 5 6 2.51
1708 100 2 0 286 10 17 4.94
1709 100 2 0 99 10 15 5.51
1710 100 2 0 188 4 19 7.06
1711 100 2 0 292 0 8 3.53
1712 100 2 0 246 14 4 6.58
1713 100 2 0 103 5 7 5.85
1714 101 3 7 249 18 3 5.49
1715 101 3 7 118 12 7 10.57
1716 101 3 7 85 16 18 12.18
1717 101 3 7 9 0 5 3.12
1718 101 3 7 76 2 19 4.97
1719 101 3 7 66 14 15 0.58
1720 101 3 7 96 19 16 2.08
1721 101 3 7 88 13 0 3.04
1722 101 3 7 139 19 11 3.59
1723 101 3 7 126 13 17 3.25
1724 101 3 7 240 2 4 9.23
1725 101 3 7 188 4 19 9.84
1726 101 3 7 138 7 3 6.79
1727 101 3 7 1 6 14 5.41
1728 101 3 7 57 0 12 3.39
1729 101 3 7 176 11 8 6.23
1730 101 3 7 5 16 0 2.94
1731 101 3 7 136 17 1 2.33
1732 101 3 7 2 8 3 8.37
1733 101 3 7 290 17 5 3.2
1734 101 3 7 141 12 9 0.13
1735 101 3 7 178 0 19 3.62
1736 101 3 7 165 15 10 7.28
1737 101 3 7 264 19 9 0.79
1738 101 3 7 53 18 17 7.59
1739 101 3 7 204 4 5 8.52
1740 101 3 7 196 8 7 6.03
1741 101 3 7 229 0 10 3.88
1742 101 3 7 90 10 6 6.66
1743 102 11 2 268 1 9 2.48
1744 102 11 2 134 2 17 8.59
1745 102 11 2 17 3 11 9.3
1746 102 11 2 279 8 5 2.73
1747 102 11 2 213 12 11 7.7
1748 102 11 2 288 10 13 3.84
1749 102 11 2 204 4 5 8.82
1750 102 11 2 282 7 8 9.7
1751 102 11 2 116 15 7 9.31
1752 102 11 2 122 5 14 2.53
1753 102 11 2 120 15 13 3.58
1754 102 11 2 263 14 5 5.45
1755 102 11 2 232 6 0 4.51
1756 102 11 2 199 11 13 4.81
1757 102 11 2 192 2 14 5.02
1758 102 11 2 269 14 12 1.95
1759 102 11 2 196 8 7 8.71
1760 102 11 2 198 11 9 4.75
1761 102 11 2 174 1 14 3.99
1762 102 11 2 11 9 6 4.22
1763 102 11 2 6 13 12 9.01
1764 102 11 2 9 0 5 3.62
1765 102 11 2 152 9 17 4.66
1766 102 11 2 44 18 4 6.95
1767 102 11 2 71 2 5 6.73
1768 102 11 2 281 5 15 2.25
1769 102 11 2 108 15 2 4.9
1770 102 11 2 275 7 15 7.64
1771 102 11 2 136 17 1 1.61
1772 102 11 2 68 15 16 6.2
1773 102 11 2 193 16 9 3.14
1774 102 11 2 94 13 16 6.39
1775 102 11 2 219 2 7 6.56
1776 102 11 2 177 17 9 5.91
1777 102 11 2 46 7 4 7.12
1778 102 11 2 33 18 8 3.54
1779 102 11 2 247 7 11 2.36
1780 102 11 2 58 7 10 4.14
1781 102 11 2 142 1 19 1.59
1782 103 5 7 145 9 3 10.27
1783 103 5 7 228 11 18 7.7
1784 103 5 7 299 0 2 3.53
1785 103 5 7 253 19 1 1.74
1786 104 8 6 194 3 12 8.81
1787 104 8 6 56 10 12 4.7
1788 104 8 6 207 7 9 7.79
1789 104 8 6 262 10 4 3.61
1790 104 8 6 112 3 4 0.2
1791 104 8 6 189 14 16 4.39
1792 104 8 6 74 18 9 6.13
1793 104 8 6 277 11 10 7.99
1794 104 8 6 220 10 3 2.48
1795 104 8 6 55 0 6 9.4
1796 104 8 6 35 16 5 4.37
1797 104 8 6 79 0 4 6.04
1798 104 8 6 14 4 18 8.57
1799 104 8 6 291 15 11 6.57
1800 104 8 6 103 5 7 5.36
1801 104 8 6 90 10 6 5.02
1802 104 8 6 84 4 17 6.66
1803 104 8 6 267 11 17 1.74
1804 104 8 6 137 4 15 9.63
1805 104 8 6 201 17 16 4.65
1806 104 8 6 177 17 9 4.39
1807 104 8 6 136 17 1 1.92
1808 105 16 4 175 17 18 9.56
1809 105 16 4 93 15 17 5.07
1810 105 16 4 149 7 19 7.37
1811 105 16 4 72 19 2 4.31
1812 105 16 4 138 7 3 7.27
1813 105 16 4 148 4 1 9.24
1814 105 16 4 291 15 11 6.04
1815 105 16 4 147 0 3 4.46
1816 105 16 4 296 14 17 5.57
1817 105 16 4 47 9 14 2.28
1818 105 16 4 48 6 1 1.43
1819 105 16 4 252 12 19 2.98
1820 105 16 4 228 11 18 7.53
1821 105 16 4 211 0 14 2.09
1822 105 16 4 22 9 10 6.82
1823 105 16 4 199 11 13 4.24
1824 105 16 4 34 15 12 1.05
1825 105 16 4 87 6 13 1.95
1826 105 16 4 184 7 12 9.86
1827 105 16 4 5 16 0 3.47
1828 105 16 4 266 11 12 6.92
1829 105 16 4 168 14 10 8.03
1830 105 16 4 132 17 8 4.6
1831 106 3 16 89 12 8 0.79
1832 106 3 16 68 15 16 7.35
1833 106 3 16 22 9 10 5.81
1834 106 3 16 123 16 2 8.34
1835 106 3 16 108 15 2 3.94
1836 107 1 3 193 16 9 2.75
1837 107 1 3 296 14 17 4.46
1838 107 1 3 228 11 18 8.15
1839 107 1 3 295 0 13 3.54
1840 107 1 3 141 12 9 0.11
1841 107 1 3 179 2 1 8.66
1842 107 1 3 211 0 14 2.8
1843 107 1 3 109 3 19 8.94
1844 107 1 3 58 7 10 6.5
1845 107 1 3 34 15 12 1.49
1846 107 1 3 233 13 6 2.0
1847 107 1 3 224 13 15 3.63
1848 107 1 3 185 9 18 6.99
1849 107 1 3 248 1 11 2.56
1850 107 1 3 12 8 18 3.1
1851 107 1 3 27 9 2 5.09
1852 107 1 3 283 1 6 1.57
1853 107 1 3 156 4 6 8.4
1854 107 1 3 14 4 18 7.79
1855 107 1 3 191 19 12 3.83
1856 107 1 3 95 16 3 13.79
1857 107 1 3 166 13 18 5.74
1858 107 1 3 69 8 9 3.32
1859 107 1 3 267 11 17 1.88
1860 107 1 3 207 7 9 7.87
1861 107 1 3 64 19 3 10.18
1862 107 1 3 168 14 10 7.1
1863 107 1 3 241 19 15 2.35
1864 107 1 3 136 17 1 1.7
1865 107 1 3 170 16 11 2.88
1866 107 1 3 48 6 1 2.19
1867 107 1 3 216 13 11 3.97
1868 107 1 3 230 5 9 2.8
1869 107 1 3 96 19 16 1.99
1870 107 1 3 245 7 14 7.31
1871 107 1 3 280 5 13 2.7
1872 107 1 3 78 15 6 4.48
1873 107 1 3 239 15 1 4.58
1874 108 15 2 10 0 11 7.62
1875 108 15 2 173 17 14 5.9
1876 108 15 2 46 7 4 6.51
1877 108 15 2 197 3 8 9.11
1878 108 15 2 176 11 8 6.32
1879 108 15 2 66 14 15 0.5
1880 108 15 2 274 7 13 3.02
1881 108 15 2 18 16 7 5.92
1882 108 15 2 137 4 15 8.34
1883 108 15 2 244 16 12 6.51
1884 108 15 2 40 1 13 4.32
1885 108 15 2 273 12 6 6.23
1886 108 15 2 270 0 7 8.04
1887 108 15 2 88 13 0 2.93
1888 108 15 2 76 2 19 5.99
1889 108 15 2 209 5 8 3.58
1890 108 15 2 144 6 16 4.33
1891 108 15 2 77 15 9 2.34
1892 108 15 2 136 17 1 2.3
1893 108 15 2 99 10 15 7.89
1894 108 15 2 221 13 14 2.63
1895 108 15 2 111 13 2 7.79
1896 108 15 2 11 9 6 2.89
1897 109 3 19 197 3 8 8.49
1898 109 3 19 174 1 14 4.21
1899 109 3 19 221 13 14 4.11
1900 109 3 19 104 8 6 5.34
1901 109 3 19 95 16 3 14.01
1902 109 3 19 147 0 3 6.51
1903 109 3 19 289 14 6 3.89
1904 109 3 19 215 17 3 10.1
1905 109 3 19 253 19 1 2.34
1906 109 3 19 250 2 15 3.59
1907 109 3 19 213 12 11 6.7
1908 109 3 19 297 7 18 8.21
1909 109 3 19 144 6 16 5.34
1910 109 3 19 220 10 3 3.82
1911 109 3 19 202 17 19 3.69
1912 109 3 19 143 4 14 8.29
1913 109 3 19 28 15 4 9.64
1914 109 3 19 194 3 12 9.7
1915 109 3 19 161 8 1 4.54
1916 109 3 19 206 3 6 7.67
1917 109 3 19 216 13 11 4.82
1918 109 3 19 82 17 11 2.03
1919 109 3 19 87 6 13 1.64
1920 109 3 19 288 10 13 3.83
1921 109 3 19 182 19 0 3.5
1922 109 3 19 33 18 8 3.04
1923 110 5 10 213 12 11 8.31
1924 111 13 2 49 1 12 5.15
1925 111 13 2 254 3 15 9.82
1926 111 13 2 260 0 17 4.44
1927 111 13 2 184 7 12 8.98
1928 111 13 2 226 11 3 8.92
1929 111 13 2 278 6 10 5.65
1930 111 13 2 109 3 19 8.51
1931 111 13 2 83 6 5 1.83
1932 111 13 2 242 19 17 3.24
1933 111 13 2 181 6 9 4.19
1934 111 13 2 173 17 14 5.84
1935 111 13 2 268 1 9 2.31
1936 111 13 2 206 3 6 9.54
1937 111 13 2 295 0 13 2.85
1938 111 13 2 290 17 5 3.33
1939 111 13 2 86 4 11 8.41
1940 111 13 2 159 8 4 9.52
1941 111 13 2 138 7 3 10.02
1942 111 13 2 214 4 12 6.85
1943 111 13 2 280 5 13 2.64
1944 111 13 2 211 0 14 2.05
1945 111 13 2 12 8 18 2.51
1946 111 13 2 129 14 3 6.77
1947 111 13 2 293 12 17 7.26
1948 111 13 2 85 16 18 11.35
1949 111 13 2 84 4 17 7.89
1950 111 13 2 250 2 15 4.38
1951 111 13 2 96 19 16 1.45
1952 111 13 2 116 15 7 6.1
1953 112 3 4 250 2 15 3.53
1954 112 3 4 273 12 6 6.17
1955 112 3 4 255 8 10 4.18
1956 112 3 4 208 19 7 5.1
1957 112 3 4 193 16 9 3.78
1958 112 3 4 244 16 12 7.64
1959 112 3 4 63 11 19 5.29
1960 112 3 4 49 1 12 7.32
1961 112 3 4 222 18 10 7.8
1962 112 3 4 26 2 16 9.32
1963 112 3 4 260 0 17 4.41
1964 112 3 4 57 0 12 3.27
1965 112 3 4 41 18 16 10.54
1966 112 3 4 184 7 12 6.81
1967 112 3 4 108 15 2 5.03
1968 112 3 4 221 13 14 3.74
1969 112 3 4 38 12 2 2.39
1970 112 3 4 230 5 9 1.94
1971 112 3 4 117 6 17 1.24
1972 112 3 4 277 11 10 8.48
1973 112 3 4 140 10 14 5.64
1974 112 3 4 16 18 6 6.58
1975 112 3 4 3 9 11 6.14
1976 112 3 4 25 2 11 8.98
1977 113 17 0 11 9 6 2.6
1978 113 17 0 214 4 12 7.71
1979 113 17 0 264 19 9 0.78
1980 113 17 0 261 15 19 1.79
1981 113 17 0 129 14 3 9.46
1982 113 17 0 97 2 12 2.17
1983 113 17 0 225 6 4 6.06
1984 113 17 0 157 8 15 0.61
1985 113 17 0 192 2 14 5.32
1986 113 17 0 127 15 5 3.03
1987 113 17 0 178 0 19 3.3
1988 113 17 0 141 12 9 0.15
1989 113 17 0 199 11 13 3.87
1990 113 17 0 182 19 0 4.62
1991 113 17 0 270 0 7 7.93
1992 113 17 0 93 15 17 6.73
1993 113 17 0 276 0 16 7.24
1994 113 17 0 100 2 0 3.8
1995 113 17 0 125 3 10 3.91
1996 113 17 0 85 16 18 11.41
1997 113 17 0 144 6 16 4.69
1998 113 17 0 191 19 12 3.8
1999 114 12 16 42 5 3 8.48
2000 114 12 16 203 18 1 6.34
2001 114 12 16 191 19 12 3.29
2002 114 12 16 174 1 14 3.25
2003 114 12 16 268 1 9 2.6
2004 114 12 16 285 4 16 11.93
2005 114 12 16 50 15 0 2.73
2006 114 12 16 98 8 11 8.35
2007 114 12 16 121 9 1 2.42
2008 114 12 16 187 19 8 3.02
2009 114 12 16 206 3 6 7.86
2010 114 12 16 247 7 11 2.07
2011 114 12 16 208 19 7 4.5
2012 114 12 16 219 2 7 6.58
2013 114 12 16 21 11 5 5.25
2014 115 5 6 166 13 18 6.61
2015 115 5 6 292 0 8 3.58
2016 115 5 6 250 2 15 4.15
2017 115 5 6 99 10 15 7.58
2018 115 5 6 143 4 14 9.24
2019 115 5 6 182 19 0 4.65
2020 115 5 6 101 3 7 8.17
2021 115 5 6 176 11 8 7.36
2022 115 5 6 151 14 9 1.6
2023 115 5 6 265 5 0 2.69
2024 115 5 6 180 3 2 7.9
2025 116 15 7 87 6 13 1.73
2026 116 15 7 92 17 12 5.96
2027 116 15 7 168 14 10 6.02
2028 116 15 7 90 10 6 5.58
2029 116 15 7 50 15 0 2.97
2030 116 15 7 94 13 16 5.25
2031 116 15 7 40 1 13 4.1
2032 116 15 7 5 16 0 2.86
2033 116 15 7 18 16 7 6.62
2034 116 15 7 10 0 11 8.38
2035 116 15 7 9 0 5 4.2
2036 116 15 7 194 3 12 10.53
2037 116 15 7 127 15 5 2.31
2038 116 15 7 262 10 4 3.63
2039 116 15 7 239 15 1 3.71
2040 116 15 7 165 15 10 6.03
2041 116 15 7 167 6 7 2.59
2042 116 15 7 233 13 6 1.6
2043 116 15 7 82 17 11 1.51
2044 116 15 7 43 17 4 6.97
2045 116 15 7 27 9 2 6.48
2046 116 15 7 44 18 4 7.95
2047 116 15 7 205 1 2 7.13
2048 117 6 17 266 11 12 5.98
2049 117 6 17 224 13 15 3.45
2050 117 6 17 215 17 3 10.4
2051 117 6 17 163 5 1 1.68
2052 118 12 7 196 8 7 6.94
2053 119 8 13 53 18 17 9.57
2054 119 8 13 56 10 12 5.62
2055 119 8 13 233 13 6 1.68
2056 119 8 13 45 16 6 5.31
2057 119 8 13 263 14 5 5.98
2058 119 8 13 223 1 15 4.32
2059 119 8 13 279 8 5 3.09
2060 119 8 13 169 6 15 4.61
2061 119 8 13 246 14 4 9.78
2062 119 8 13 37 10 5 6.17
2063 119 8 13 129 14 3 6.98
2064 119 8 13 5 16 0 3.52
2065 119 8 13 203 18 1 6.74
2066 119 8 13 196 8 7 7.06
2067 119 8 13 120 15 13 4.74
2068 119 8 13 158 18 11 8.81
2069 119 8 13 133 6 8 4.79
2070 119 8 13 191 19 12 2.73
2071 119 8 13 24 1 0 6.2
2072 119 8 13 82 17 11 1.59
2073 120 15 13 215 17 3 9.15
2074 120 15 13 171 3 18 8.69
2075 120 15 13 282 7 8 7.12
2076 120 15 13 239 15 1 4.43
2077 120 15 13 104 8 6 5.62
2078 120 15 13 72 19 2 4.5
2079 120 15 13 128 8 16 7.24
2080 120 15 13 279 8 5 3.5
2081 120 15 13 230 5 9 2.63
2082 120 15 13 157 8 15 0.39
2083 120 15 13 30 6 19 3.45
2084 120 15 13 174 1 14 4.69
2085 120 15 13 8 0 15 2.55
2086 120 15 13 181 6 9 3.59
2087 120 15 13 160 9 12 4.22
2088 120 15 13 294 12 10 8.59
2089 120 15 13 298 11 14 6.64
2090 120 15 13 254 3 15 7.62
2091 120 15 13 176 11 8 8.91
2092 120 15 13 57 0 12 3.23
2093 120 15 13 225 6 4 7.93
2094 120 15 13 278 6 10 6.35
2095 120 15 13 205 1 2 7.12
2096 120 15 13 216 13 11 6.34
2097 120 15 13 155 19 13 3.57
2098 120 15 13 255 8 10 3.01
2099 120 15 13 34 15 12 1.4
2100 120 15 13 100 2 0 5.48
2101 120 15 13 166 13 18 5.48
2102 120 15 13 220 10 3 2.92
