60 1800 53472
26882 894 43 17 1358 58 33 2.82
26883 894 43 17 337 42 32 2.39
26884 894 43 17 752 5 14 6.32
26885 895 35 25 950 47 17 9.71
26886 895 35 25 1742 57 18 6.56
26887 895 35 25 348 45 44 5.09
26888 895 35 25 1177 7 6 9.2
26889 895 35 25 58 19 24 4.21
26890 895 35 25 39 53 43 3.26
26891 895 35 25 196 49 34 6.77
26892 895 35 25 795 40 14 5.11
26893 895 35 25 1090 21 52 3.89
26894 895 35 25 1262 28 16 4.35
26895 895 35 25 1001 7 22 3.79
26896 895 35 25 711 1 38 3.95
26897 895 35 25 1360 42 50 7.66
26898 895 35 25 1469 27 41 2.37
26899 895 35 25 648 24 42 8.6
26900 895 35 25 692 3 50 5.6
26901 895 35 25 509 32 30 1.85
26902 895 35 25 703 11 16 5.44
26903 896 16 49 677 1 9 3.72
26904 896 16 49 1024 27 55 6.3
26905 896 16 49 1213 39 47 9.3
26906 896 16 49 641 19 53 2.99
26907 896 16 49 747 55 38 5.18
26908 896 16 49 816 32 24 4.84
26909 896 16 49 1443 9 54 6.72
26910 896 16 49 170 37 11 8.12
26911 896 16 49 784 0 21 4.67
26912 896 16 49 175 2 9 2.75
26913 896 16 49 1052 17 8 8.91
26914 896 16 49 1483 45 4 3.9
26915 896 16 49 1496 56 54 1.85
26916 896 16 49 1596 3 49 5.29
26917 896 16 49 1071 50 5 2.33
26918 896 16 49 1219 16 36 9.83
26919 896 16 49 249 42 22 5.89
26920 896 16 49 1667 41 32 5.82
26921 896 16 49 1019 49 35 4.71
26922 896 16 49 835 15 50 8.87
26923 896 16 49 539 55 5 8.63
26924 896 16 49 1730 54 23 2.16
26925 896 16 49 1705 44 23 0.89
26926 896 16 49 1626 48 22 8.4
26927 896 16 49 786 37 12 3.99
26928 896 16 49 1235 45 46 4.62
26929 896 16 49 235 43 58 3.96
26930 896 16 49 1210 21 56 4.16
26931 896 16 49 1727 39 50 2.77
26932 896 16 49 833 59 16 5.55
26933 896 16 49 190 54 15 6.31
26934 896 16 49 352 35 48 3.95
26935 896 16 49 727 34 41 3.28
26936 896 16 49 696 40 12 1.39
26937 896 16 49 1738 30 8 7.68
26938 896 16 49 344 57 13 4.06
26939 896 16 49 976 34 47 8.69
26940 896 16 49 1487 14 36 5.33
26941 896 16 49 401 6 37 7.56
26942 896 16 49 919 30 47 6.57
26943 896 16 49 1125 27 37 10.33
26944 896 16 49 845 29 55 2.3
26945 896 16 49 513 37 2 7.1
26946 896 16 49 1203 14 37 7.3
26947 896 16 49 1122 41 25 8.61
26948 896 16 49 1441 51 29 3.16
26949 896 16 49 644 57 17 7.44
26950 896 16 49 272 23 45 1.26
26951 896 16 49 1267 24 25 5.88
26952 896 16 49 970 30 6 6.31
26953 896 16 49 200 12 55 5.29
26954 897 58 25 1465 5 39 0.91
26955 897 58 25 46 5 46 7.26
26956 897 58 25 1391 32 9 7.27
26957 897 58 25 1486 41 50 2.05
26958 897 58 25 1746 23 1 0.9
26959 897 58 25 346 33 3 0.55
26960 897 58 25 726 43 31 7.61
26961 897 58 25 509 32 30 1.68
26962 897 58 25 382 55 51 3.02
26963 897 58 25 1640 50 28 9.24
26964 897 58 25 76 48 51 4.3
26965 897 58 25 1012 32 2 5.33
26966 897 58 25 1072 33 39 7.67
26967 897 58 25 645 21 27 1.21
26968 897 58 25 487 2 46 2.73
26969 897 58 25 1059 19 1 2.13
26970 897 58 25 1382 52 28 10.78
26971 897 58 25 826 48 6 6.74
26972 897 58 25 93 39 57 1.74
26973 897 58 25 1586 12 43 7.35
26974 897 58 25 777 44 56 1.12
26975 897 58 25 488 34 16 8.12
26976 897 58 25 1375 10 35 8.74
26977 897 58 25 850 17 30 2.91
26978 897 58 25 153 1 49 2.09
26979 897 58 25 1716 38 39 8.88
26980 897 58 25 580 51 36 8.78
26981 897 58 25 1084 26 3 10.7
26982 897 58 25 1303 16 52 4.19
26983 897 58 25 1291 55 4 2.58
26984 897 58 25 900 47 43 7.37
26985 897 58 25 898 44 47 4.6
26986 897 58 25 266 18 19 1.53
26987 897 58 25 1464 48 19 2.49
26988 897 58 25 1255 36 30 8.04
26989 897 58 25 464 2 26 5.67
26990 897 58 25 866 19 5 1.37
26991 897 58 25 1722 31 51 6.91
26992 897 58 25 1474 28 29 2.14
26993 897 58 25 1524 55 26 11.04
26994 897 58 25 1304 53 18 1.88
26995 898 44 47 1196 55 8 9.97
26996 899 47 0 450 0 13 5.17
26997 899 47 0 1400 44 25 5.83
26998 899 47 0 1338 58 45 3.06
26999 899 47 0 1024 27 55 5.31
27000 899 47 0 1246 7 18 2.06
27001 899 47 0 1172 58 2 1.74
27002 899 47 0 1237 38 15 2.03
27003 899 47 0 208 38 40 8.96
27004 899 47 0 1701 48 50 7.9
27005 899 47 0 1116 38 29 6.93
27006 899 47 0 1244 49 8 5.26
27007 899 47 0 1467 17 58 4.91
27008 899 47 0 631 7 49 7.41
27009 899 47 0 241 22 8 13.04
27010 899 47 0 1202 28 38 3.86
27011 899 47 0 1278 46 7 2.17
27012 899 47 0 1329 30 27 7.94
27013 899 47 0 1229 40 47 1.47
27014 899 47 0 1084 26 3 9.51
27015 899 47 0 1216 35 14 2.9
27016 899 47 0 298 48 44 5.78
27017 899 47 0 734 23 53 5.56
27018 899 47 0 1190 51 13 9.49
27019 899 47 0 351 53 51 2.46
27020 899 47 0 1452 54 16 8.53
27021 899 47 0 403 12 22 8.02
27022 899 47 0 468 49 46 8.35
27023 899 47 0 1410 1 53 4.0
27024 899 47 0 537 17 39 6.83
27025 899 47 0 250 8 39 1.11
27026 899 47 0 1195 46 51 3.18
27027 899 47 0 840 46 59 5.24
27028 899 47 0 1603 28 2 5.08
27029 899 47 0 1002 20 44 4.14
27030 899 47 0 884 0 38 8.08
27031 899 47 0 149 35 34 14.88
27032 899 47 0 7 13 9 4.37
27033 899 47 0 331 17 41 10.5
27034 900 47 43 1617 52 48 6.79
27035 900 47 43 407 9 44 3.96
27036 900 47 43 535 4 17 2.38
27037 900 47 43 769 19 15 8.13
27038 900 47 43 507 54 51 5.83
27039 900 47 43 1511 23 30 3.27
27040 900 47 43 1746 23 1 0.75
27041 900 47 43 78 59 45 2.44
27042 900 47 43 160 47 56 6.41
27043 900 47 43 852 58 31 2.82
27044 900 47 43 1565 49 58 5.17
27045 900 47 43 489 46 52 8.71
27046 900 47 43 1372 25 49 3.19
27047 900 47 43 1050 13 28 4.89
27048 900 47 43 289 19 25 6.92
27049 900 47 43 1749 28 11 1.18
27050 900 47 43 756 24 57 2.29
27051 900 47 43 1479 42 43 6.99
27052 900 47 43 383 37 54 9.65
27053 900 47 43 1235 45 46 3.86
27054 900 47 43 1070 44 46 4.35
27055 900 47 43 847 14 48 3.29
27056 900 47 43 375 59 22 8.01
27057 900 47 43 1403 18 17 4.14
27058 900 47 43 273 16 20 3.93
27059 900 47 43 1056 33 0 9.97
27060 900 47 43 610 13 58 6.64
27061 900 47 43 347 12 57 3.77
27062 900 47 43 743 50 36 2.79
27063 900 47 43 646 53 39 6.98
27064 900 47 43 268 38 33 7.81
27065 900 47 43 418 24 39 0.36
27066 900 47 43 654 51 45 4.77
27067 900 47 43 595 30 26 9.37
27068 900 47 43 1521 5 13 4.32
27069 900 47 43 0 22 40 6.66
27070 900 47 43 1038 58 1 2.65
27071 901 11 31 609 53 6 7.0
27072 901 11 31 543 57 32 3.88
27073 901 11 31 851 49 52 3.48
27074 901 11 31 792 5 49 5.08
27075 901 11 31 1562 30 56 4.77
27076 901 11 31 1262 28 16 4.18
27077 901 11 31 1737 50 24 2.75
27078 901 11 31 783 18 57 6.37
27079 901 11 31 1419 24 23 4.78
27080 901 11 31 494 46 10 9.48
27081 901 11 31 1016 58 55 4.17
27082 901 11 31 1051 8 13 5.87
27083 901 11 31 1053 43 29 1.55
27084 901 11 31 1307 41 34 3.97
27085 901 11 31 1177 7 6 7.37
27086 901 11 31 464 2 26 5.3
27087 901 11 31 1210 21 56 3.68
27088 901 11 31 892 52 35 7.62
27089 901 11 31 777 44 56 1.27
27090 901 11 31 493 44 32 2.88
27091 901 11 31 1530 27 18 3.1
27092 901 11 31 630 10 21 5.5
27093 901 11 31 1019 49 35 5.35
27094 901 11 31 703 11 16 3.42
27095 902 20 48 958 22 7 2.75
27096 902 20 48 455 15 17 7.03
27097 902 20 48 480 51 4 0.39
27098 902 20 48 619 26 43 9.7
27099 902 20 48 1002 20 44 4.85
27100 902 20 48 21 26 29 7.88
27101 902 20 48 366 52 18 6.7
27102 902 20 48 540 52 30 7.16
27103 902 20 48 1247 25 45 5.35
27104 902 20 48 1231 2 58 1.42
27105 902 20 48 456 26 35 7.96
27106 902 20 48 1755 57 16 4.5
27107 902 20 48 1208 51 9 3.4
27108 902 20 48 810 37 49 3.19
27109 902 20 48 372 37 59 7.16
27110 903 35 20 275 59 56 0.52
27111 903 35 20 343 46 2 3.41
27112 903 35 20 187 27 46 4.95
27113 903 35 20 396 49 39 5.16
27114 903 35 20 921 23 35 5.3
27115 903 35 20 1392 49 32 2.28
27116 903 35 20 940 33 18 2.48
27117 903 35 20 269 16 40 9.22
27118 903 35 20 286 19 32 7.3
27119 903 35 20 100 24 47 5.5
27120 903 35 20 35 26 9 8.86
27121 903 35 20 309 36 19 3.3
27122 903 35 20 327 4 18 3.34
27123 903 35 20 1462 28 52 7.85
27124 903 35 20 159 4 43 0.72
27125 903 35 20 1231 2 58 1.86
27126 903 35 20 1434 25 28 3.01
27127 903 35 20 1077 36 39 5.16
27128 903 35 20 242 51 20 2.33
27129 903 35 20 241 22 8 12.74
27130 903 35 20 926 52 31 4.25
27131 903 35 20 25 11 19 4.92
27132 903 35 20 561 50 37 7.0
27133 903 35 20 1719 2 16 4.82
27134 903 35 20 210 0 57 0.72
27135 903 35 20 1043 23 5 3.47
27136 903 35 20 754 16 33 5.16
27137 903 35 20 907 59 38 7.48
27138 903 35 20 373 9 53 4.48
27139 903 35 20 711 1 38 4.02
27140 903 35 20 1710 58 19 0.96
27141 903 35 20 1593 6 11 9.95
27142 903 35 20 1484 16 17 4.87
27143 903 35 20 1180 20 3 0.57
27144 903 35 20 1739 50 51 8.2
27145 903 35 20 831 46 18 1.17
27146 903 35 20 1559 31 10 5.18
27147 903 35 20 1571 47 18 3.06
27148 903 35 20 1317 37 52 5.34
27149 903 35 20 781 46 56 6.8
27150 903 35 20 288 28 59 8.27
27151 903 35 20 1257 46 27 4.05
27152 903 35 20 389 11 12 5.21
27153 903 35 20 951 5 53 9.1
27154 903 35 20 263 29 4 2.76
27155 903 35 20 211 33 19 2.72
27156 903 35 20 66 41 2 5.51
27157 903 35 20 366 52 18 5.4
27158 903 35 20 362 11 3 2.71
27159 903 35 20 605 3 6 7.37
27160 903 35 20 1052 17 8 8.85
27161 903 35 20 1192 56 33 5.73
27162 903 35 20 297 54 20 5.34
27163 903 35 20 251 9 57 4.59
27164 903 35 20 222 30 1 2.68
27165 903 35 20 660 18 2 2.08
27166 903 35 20 86 27 58 4.02
27167 903 35 20 182 4 41 10.39
27168 903 35 20 443 2 25 6.77
27169 904 7 23 839 52 13 4.2
27170 904 7 23 422 40 56 4.8
27171 904 7 23 1212 1 6 2.98
27172 904 7 23 1297 18 31 4.15
27173 904 7 23 1786 38 31 8.43
27174 904 7 23 874 41 17 9.42
27175 904 7 23 224 0 8 2.83
27176 904 7 23 567 51 28 4.48
27177 904 7 23 983 53 49 8.89
27178 904 7 23 1428 39 19 5.12
27179 904 7 23 490 6 36 7.09
27180 904 7 23 79 12 35 5.48
27181 904 7 23 196 49 34 6.58
27182 904 7 23 219 23 24 3.8
27183 904 7 23 1174 9 14 1.41
27184 904 7 23 1601 33 26 8.88
27185 904 7 23 484 3 39 9.07
27186 904 7 23 296 48 13 10.46
27187 904 7 23 1677 44 33 3.54
27188 904 7 23 1789 49 29 5.85
27189 904 7 23 1679 41 21 2.37
27190 904 7 23 869 53 13 9.66
27191 904 7 23 1675 8 22 12.02
27192 904 7 23 1382 52 28 10.79
27193 904 7 23 1602 33 47 5.47
27194 904 7 23 1778 51 52 8.18
27195 904 7 23 1484 16 17 3.95
27196 904 7 23 1678 5 44 4.54
27197 904 7 23 456 26 35 9.94
27198 904 7 23 1034 2 1 2.51
27199 905 50 8 1597 46 43 3.64
27200 905 50 8 619 26 43 11.07
27201 905 50 8 1537 24 22 12.02
27202 905 50 8 1769 25 36 11.96
27203 905 50 8 1757 22 4 10.19
27204 905 50 8 626 52 57 0.95
27205 905 50 8 478 44 13 2.8
27206 905 50 8 404 48 45 4.08
27207 905 50 8 1218 17 45 4.96
27208 905 50 8 56 14 47 4.19
27209 905 50 8 746 30 59 5.56
27210 905 50 8 1489 58 15 7.83
27211 905 50 8 563 58 49 4.49
27212 905 50 8 1200 11 54 6.35
27213 905 50 8 989 17 43 2.59
27214 905 50 8 901 11 31 7.27
27215 905 50 8 1343 56 17 5.59
27216 905 50 8 1132 27 11 11.01
27217 905 50 8 1352 36 51 10.18
27218 905 50 8 1559 31 10 6.05
27219 905 50 8 1453 32 7 7.95
27220 905 50 8 1229 40 47 1.3
27221 905 50 8 1244 49 8 7.03
27222 905 50 8 233 35 18 5.97
27223 905 50 8 1205 33 21 7.5
27224 905 50 8 808 53 31 6.04
27225 905 50 8 1790 59 6 2.21
27226 905 50 8 1356 36 28 10.96
27227 905 50 8 1704 38 49 2.98
27228 905 50 8 165 7 12 6.28
27229 905 50 8 718 58 26 6.15
27230 905 50 8 399 39 8 1.51
27231 905 50 8 242 51 20 2.9
27232 905 50 8 342 50 23 3.52
27233 905 50 8 1342 29 41 7.33
27234 905 50 8 580 51 36 7.74
27235 905 50 8 1480 33 49 4.09
27236 905 50 8 1737 50 24 2.97
27237 905 50 8 224 0 8 2.55
27238 905 50 8 798 37 47 10.28
27239 905 50 8 1645 47 58 2.54
27240 905 50 8 876 19 48 3.05
27241 905 50 8 1008 3 16 5.58
27242 905 50 8 1051 8 13 6.74
27243 905 50 8 96 35 32 8.81
27244 905 50 8 1563 43 47 8.07
27245 905 50 8 1416 52 47 8.37
27246 905 50 8 986 26 56 2.42
27247 905 50 8 320 24 29 10.21
27248 905 50 8 368 32 1 4.14
27249 905 50 8 82 56 3 5.77
27250 905 50 8 1201 25 21 8.35
27251 905 50 8 1728 26 40 5.28
27252 905 50 8 407 9 44 2.85
27253 905 50 8 103 28 23 5.15
27254 905 50 8 894 43 17 1.96
27255 905 50 8 925 14 53 3.37
27256 905 50 8 1755 57 16 4.83
27257 905 50 8 1718 21 5 3.14
27258 906 20 52 1431 26 23 3.49
27259 906 20 52 846 47 24 5.79
27260 906 20 52 1555 45 58 2.22
27261 906 20 52 246 13 57 2.98
27262 906 20 52 1229 40 47 1.75
27263 906 20 52 1425 51 47 5.9
27264 906 20 52 865 18 36 3.56
27265 906 20 52 1179 56 18 5.43
27266 906 20 52 1303 16 52 5.39
27267 906 20 52 868 56 11 6.18
27268 906 20 52 326 23 25 8.03
27269 906 20 52 541 50 9 7.05
27270 906 20 52 675 2 34 6.36
27271 906 20 52 1458 22 6 8.01
27272 906 20 52 1587 6 27 1.81
27273 906 20 52 753 22 37 10.34
27274 906 20 52 1258 40 16 7.09
27275 906 20 52 904 7 23 5.61
27276 906 20 52 1445 9 8 6.92
27277 906 20 52 1406 6 53 7.71
27278 906 20 52 336 14 55 1.51
27279 906 20 52 771 48 20 3.71
27280 906 20 52 860 29 48 5.78
27281 906 20 52 369 8 12 5.59
27282 906 20 52 1540 22 1 6.15
27283 906 20 52 275 59 56 0.49
27284 906 20 52 1723 17 1 6.28
27285 906 20 52 1284 27 5 4.55
27286 906 20 52 919 30 47 5.04
27287 906 20 52 918 1 44 0.69
27288 906 20 52 855 0 33 8.7
27289 906 20 52 978 26 1 4.69
27290 906 20 52 737 32 4 7.98
27291 906 20 52 811 12 0 3.1
27292 906 20 52 505 8 18 5.04
27293 906 20 52 1351 49 45 3.68
27294 906 20 52 1634 38 37 1.59
27295 906 20 52 205 4 8 9.23
27296 906 20 52 188 42 41 8.09
27297 906 20 52 1282 57 28 7.75
27298 906 20 52 518 43 10 9.75
27299 906 20 52 1703 45 16 3.48
27300 906 20 52 813 50 21 0.77
27301 906 20 52 1167 42 39 7.85
27302 907 59 38 1681 28 34 10.27
27303 907 59 38 978 26 1 3.53
27304 907 59 38 951 5 53 7.4
27305 907 59 38 195 24 10 4.23
27306 907 59 38 847 14 48 4.47
27307 907 59 38 1067 8 16 7.12
27308 907 59 38 1261 58 29 6.66
27309 907 59 38 1760 54 28 5.95
27310 907 59 38 993 59 32 5.17
27311 907 59 38 1523 5 32 6.79
27312 907 59 38 233 35 18 5.03
27313 907 59 38 623 31 52 3.98
27314 907 59 38 91 56 24 2.32
27315 907 59 38 497 21 6 1.02
27316 908 15 16 491 16 58 7.5
27317 908 15 16 763 21 12 4.49
27318 908 15 16 631 7 49 5.14
27319 908 15 16 1788 14 32 5.94
27320 908 15 16 1506 59 17 6.76
27321 908 15 16 686 10 4 10.35
27322 909 29 1 174 3 54 4.69
27323 909 29 1 1021 2 3 1.42
27324 909 29 1 248 38 9 5.78
27325 909 29 1 1032 1 21 4.36
27326 909 29 1 1049 54 13 7.71
27327 909 29 1 1535 21 19 3.91
27328 909 29 1 1353 9 32 6.45
27329 910 11 33 1253 33 17 3.16
27330 910 11 33 538 6 52 3.35
27331 910 11 33 1665 45 47 6.77
27332 910 11 33 1044 15 1 6.61
27333 910 11 33 1689 6 8 1.93
27334 910 11 33 1116 38 29 7.43
27335 910 11 33 1360 42 50 7.69
27336 910 11 33 1218 17 45 4.42
27337 910 11 33 777 44 56 1.16
27338 910 11 33 71 16 23 3.62
27339 910 11 33 1168 28 18 5.04
27340 910 11 33 409 15 41 8.27
27341 910 11 33 329 14 58 2.39
27342 910 11 33 690 18 5 5.5
27343 910 11 33 1119 54 55 5.63
27344 910 11 33 1403 18 17 6.1
27345 910 11 33 572 47 25 8.91
27346 910 11 33 1369 5 20 6.41
27347 910 11 33 1057 9 27 7.48
27348 910 11 33 815 20 28 3.23
27349 910 11 33 1517 56 1 1.61
27350 910 11 33 711 1 38 4.89
27351 910 11 33 472 14 10 5.09
27352 910 11 33 1474 28 29 1.79
27353 910 11 33 1730 54 23 2.3
27354 910 11 33 1542 38 41 10.5
27355 910 11 33 1097 14 13 5.84
27356 910 11 33 902 20 48 3.0
27357 910 11 33 1156 40 35 7.66
27358 910 11 33 493 44 32 2.52
27359 910 11 33 1744 34 27 5.91
27360 910 11 33 330 34 44 7.16
27361 910 11 33 1210 21 56 4.32
27362 910 11 33 766 48 32 12.59
27363 910 11 33 195 24 10 3.28
27364 910 11 33 1669 23 20 3.8
27365 910 11 33 755 13 23 4.96
27366 910 11 33 1233 53 2 2.82
27367 910 11 33 796 28 14 3.18
27368 910 11 33 1080 25 40 9.38
27369 910 11 33 659 37 38 1.49
27370 910 11 33 826 48 6 7.19
27371 910 11 33 391 2 31 3.3
27372 910 11 33 1392 49 32 3.56
27373 910 11 33 1549 55 10 5.64
27374 910 11 33 1659 1 19 2.11
27375 910 11 33 1627 20 46 5.19
27376 910 11 33 573 47 44 6.86
27377 910 11 33 880 16 7 6.26
27378 910 11 33 575 59 27 2.15
27379 910 11 33 1693 50 3 6.89
27380 910 11 33 419 39 45 4.55
27381 910 11 33 325 4 56 7.55
27382 910 11 33 1276 34 11 10.35
27383 910 11 33 1383 52 14 3.41
27384 910 11 33 1266 29 33 3.66
27385 910 11 33 948 20 0 7.23
27386 910 11 33 1546 26 52 1.43
27387 910 11 33 1527 42 5 9.04
27388 911 37 28 448 20 37 7.46
27389 911 37 28 956 18 29 5.88
27390 911 37 28 933 38 48 11.31
27391 911 37 28 1682 8 51 10.36
27392 911 37 28 552 48 14 3.3
27393 911 37 28 60 10 16 3.24
27394 911 37 28 1064 33 7 2.12
27395 911 37 28 869 53 13 6.48
27396 911 37 28 1083 8 37 6.12
27397 911 37 28 852 58 31 3.17
27398 911 37 28 1588 8 29 11.92
27399 911 37 28 769 19 15 6.94
27400 911 37 28 1331 10 25 4.8
27401 911 37 28 1518 6 13 5.31
27402 911 37 28 1785 38 16 1.67
27403 911 37 28 1154 20 8 8.51
27404 911 37 28 440 23 58 2.54
27405 911 37 28 1650 13 6 7.63
27406 911 37 28 284 52 51 7.76
27407 911 37 28 681 41 0 2.95
27408 911 37 28 1310 22 25 7.04
27409 911 37 28 830 0 40 6.66
27410 911 37 28 229 44 0 4.46
27411 911 37 28 324 21 4 9.54
27412 911 37 28 602 21 44 5.93
27413 911 37 28 1018 40 34 9.13
27414 911 37 28 1547 27 23 4.18
27415 911 37 28 322 40 20 4.95
27416 911 37 28 1695 27 4 6.96
27417 911 37 28 1178 27 6 1.45
27418 911 37 28 91 56 24 3.29
27419 911 37 28 790 12 47 7.96
27420 911 37 28 719 40 22 5.63
27421 911 37 28 1321 58 7 3.33
27422 911 37 28 824 49 5 5.08
27423 911 37 28 1222 13 22 10.09
27424 911 37 28 53 37 31 6.34
27425 911 37 28 414 51 49 7.05
27426 911 37 28 1205 33 21 8.72
27427 912 27 2 8 55 52 5.69
27428 912 27 2 1394 53 10 8.34
27429 912 27 2 200 12 55 5.09
27430 912 27 2 1798 39 55 8.34
27431 912 27 2 541 50 9 6.79
27432 912 27 2 1380 25 12 3.47
27433 912 27 2 641 19 53 3.4
27434 912 27 2 1110 3 29 2.2
27435 912 27 2 966 43 9 2.99
27436 912 27 2 1431 26 23 3.69
27437 912 27 2 1619 46 44 6.02
27438 912 27 2 356 44 49 2.92
27439 913 26 51 852 58 31 2.91
27440 913 26 51 413 0 7 9.55
27441 913 26 51 1008 3 16 4.36
27442 913 26 51 628 50 46 7.15
27443 913 26 51 651 8 23 3.23
27444 913 26 51 427 55 18 3.37
27445 913 26 51 1462 28 52 9.38
27446 913 26 51 1081 40 41 4.38
27447 913 26 51 1194 1 14 2.11
27448 913 26 51 1384 30 54 6.42
27449 913 26 51 1550 6 10 6.38
27450 913 26 51 717 39 53 7.73
27451 913 26 51 1460 13 56 4.32
27452 913 26 51 1158 35 33 2.65
27453 913 26 51 716 53 41 4.74
27454 913 26 51 569 39 3 6.88
27455 913 26 51 662 24 3 6.16
27456 913 26 51 1042 5 10 4.0
27457 913 26 51 1514 5 30 8.5
27458 913 26 51 1285 38 52 5.14
27459 913 26 51 1167 42 39 5.48
27460 914 2 14 1430 14 59 11.35
27461 914 2 14 130 28 24 9.25
27462 914 2 14 902 20 48 4.53
27463 914 2 14 679 7 8 9.75
27464 914 2 14 139 48 18 1.88
27465 914 2 14 906 20 52 11.36
27466 914 2 14 1515 57 6 3.31
27467 914 2 14 1105 28 35 2.41
27468 914 2 14 1057 9 27 8.79
27469 914 2 14 180 13 4 7.5
27470 914 2 14 1301 8 52 1.83
27471 914 2 14 957 14 23 2.05
27472 914 2 14 1359 10 46 9.3
27473 915 43 18 1255 36 30 8.63
27474 915 43 18 1693 50 3 5.82
27475 915 43 18 1163 18 30 2.96
27476 915 43 18 621 11 17 0.0
27477 915 43 18 97 12 11 6.05
27478 915 43 18 1778 51 52 8.83
27479 915 43 18 441 58 36 3.3
27480 915 43 18 1478 38 50 8.07
27481 915 43 18 1715 15 49 2.59
27482 915 43 18 727 34 41 3.72
27483 915 43 18 1547 27 23 3.77
27484 915 43 18 361 38 46 10.73
27485 915 43 18 677 1 9 2.82
27486 915 43 18 758 42 48 6.27
27487 915 43 18 701 7 44 4.3
27488 915 43 18 46 5 46 8.86
27489 915 43 18 664 56 45 1.95
27490 915 43 18 1268 32 33 9.12
27491 915 43 18 1694 54 3 4.5
27492 915 43 18 496 3 4 2.02
27493 915 43 18 984 10 39 2.18
27494 915 43 18 1640 50 28 8.58
27495 915 43 18 78 59 45 3.09
27496 915 43 18 1757 22 4 8.53
27497 915 43 18 1784 49 40 8.84
27498 915 43 18 458 59 7 6.61
27499 915 43 18 156 10 28 6.95
27500 915 43 18 1639 57 0 0.86
27501 915 43 18 10 14 20 0.61
27502 915 43 18 879 41 40 4.45
27503 915 43 18 378 35 2 3.06
27504 915 43 18 553 24 37 6.2
27505 915 43 18 985 13 0 3.49
27506 915 43 18 64 1 23 0.78
27507 915 43 18 703 11 16 5.41
27508 915 43 18 1029 38 56 5.88
27509 915 43 18 654 51 45 5.97
27510 915 43 18 1043 23 5 3.82
27511 915 43 18 240 58 13 8.89
27512 915 43 18 1745 41 44 3.07
27513 915 43 18 1011 12 38 4.98
27514 915 43 18 1714 56 9 3.37
27515 915 43 18 67 53 33 2.87
27516 915 43 18 1512 40 9 5.81
27517 915 43 18 640 40 30 3.88
27518 915 43 18 1211 3 31 4.23
27519 916 50 34 1158 35 33 2.3
27520 916 50 34 1367 43 14 2.55
27521 916 50 34 1459 11 34 13.28
27522 916 50 34 1251 28 0 7.05
27523 916 50 34 249 42 22 6.63
27524 916 50 34 1642 25 23 7.09
27525 916 50 34 95 23 55 3.25
27526 916 50 34 387 44 28 5.99
27527 916 50 34 319 32 3 7.33
27528 916 50 34 26 41 24 1.89
27529 916 50 34 69 36 45 5.96
27530 916 50 34 320 24 29 7.5
27531 916 50 34 1452 54 16 7.71
27532 916 50 34 993 59 32 5.98
27533 916 50 34 656 22 48 5.07
27534 916 50 34 552 48 14 3.0
27535 916 50 34 627 48 29 6.83
27536 916 50 34 507 54 51 8.55
27537 916 50 34 1051 8 13 6.58
27538 916 50 34 261 38 35 5.45
27539 916 50 34 329 14 58 3.05
27540 916 50 34 1603 28 2 3.54
27541 916 50 34 40 27 44 4.25
27542 916 50 34 742 51 14 2.5
27543 916 50 34 1004 14 17 2.69
27544 916 50 34 1281 38 7 11.63
27545 916 50 34 103 28 23 7.15
27546 916 50 34 952 54 17 8.46
27547 916 50 34 1435 35 0 9.95
27548 916 50 34 1366 30 5 6.88
27549 916 50 34 897 58 25 7.36
27550 916 50 34 1309 48 35 3.83
27551 916 50 34 84 46 4 4.04
27552 916 50 34 818 53 46 0.88
27553 917 23 42 1117 36 35 6.92
27554 917 23 42 1310 22 25 6.35
27555 917 23 42 890 55 12 3.14
27556 917 23 42 1151 51 50 8.6
27557 917 23 42 1460 13 56 4.44
27558 917 23 42 102 13 29 6.75
27559 917 23 42 758 42 48 7.59
27560 917 23 42 1500 44 31 2.87
27561 917 23 42 585 0 48 8.1
27562 917 23 42 338 27 33 6.1
27563 917 23 42 180 13 4 8.03
27564 917 23 42 1047 32 6 9.34
27565 917 23 42 522 4 11 2.75
27566 917 23 42 712 44 24 4.76
27567 917 23 42 595 30 26 8.52
27568 917 23 42 1269 39 43 12.01
27569 917 23 42 1381 36 13 9.09
27570 917 23 42 1379 15 40 8.3
27571 917 23 42 185 58 56 4.07
27572 917 23 42 1751 24 40 5.36
27573 917 23 42 43 21 3 7.51
27574 917 23 42 1054 10 2 6.43
27575 917 23 42 0 22 40 9.21
27576 917 23 42 1442 18 1 4.65
27577 917 23 42 1529 12 13 2.8
27578 917 23 42 956 18 29 6.87
27579 917 23 42 309 36 19 3.02
27580 917 23 42 565 41 49 5.03
27581 917 23 42 946 37 43 10.55
27582 917 23 42 639 2 40 5.95
27583 917 23 42 451 45 22 6.5
27584 917 23 42 1686 35 1 4.42
27585 917 23 42 1294 47 7 4.3
27586 917 23 42 1132 27 11 10.24
27587 917 23 42 1394 53 10 8.23
27588 917 23 42 764 44 55 3.07
27589 917 23 42 1704 38 49 3.92
27590 917 23 42 457 51 42 5.79
27591 917 23 42 161 45 42 3.84
27592 917 23 42 121 59 46 6.11
27593 917 23 42 397 46 33 8.85
27594 917 23 42 1284 27 5 3.28
27595 917 23 42 1627 20 46 4.59
27596 917 23 42 851 49 52 4.75
27597 917 23 42 1208 51 9 3.02
27598 917 23 42 1066 0 58 6.25
27599 918 1 44 1084 26 3 9.17
