20 200 1880
1419 150 15 11 37 6 5 5.1
1420 150 15 11 30 5 8 7.92
1421 150 15 11 67 19 8 5.91
1422 150 15 11 82 13 5 8.32
1423 150 15 11 95 7 4 5.81
1424 150 15 11 78 0 16 9.36
1425 150 15 11 145 11 8 9.72
1426 150 15 11 103 17 18 9.45
1427 150 15 11 167 4 5 7.26
1428 150 15 11 76 13 11 6.87
1429 151 17 14 199 7 8 7.06
1430 151 17 14 142 3 17 5.75
1431 151 17 14 171 6 15 8.09
1432 151 17 14 33 3 13 6.06
1433 151 17 14 116 16 7 5.98
1434 151 17 14 132 17 4 5.42
1435 151 17 14 170 7 16 7.93
1436 151 17 14 12 14 12 9.01
1437 151 17 14 42 9 6 8.21
1438 151 17 14 179 12 8 8.29
1439 151 17 14 121 16 10 6.99
1440 151 17 14 29 1 15 8.79
1441 152 2 14 195 11 3 7.41
1442 152 2 14 176 6 16 8.45
1443 152 2 14 17 5 6 7.58
1444 152 2 14 32 9 19 9.42
1445 152 2 14 87 8 2 10.09
1446 152 2 14 165 11 7 7.37
1447 152 2 14 122 7 15 9.04
1448 153 10 17 23 16 15 10.49
1449 154 13 19 42 9 6 6.38
1450 154 13 19 86 15 9 7.19
1451 154 13 19 12 14 12 10.76
1452 154 13 19 117 14 7 10.16
1453 154 13 19 51 15 17 6.24
1454 154 13 19 113 10 3 8.74
1455 154 13 19 89 6 3 7.62
1456 154 13 19 73 5 2 7.14
1457 154 13 19 96 14 9 7.11
1458 154 13 19 150 15 11 5.63
1459 154 13 19 158 14 6 9.34
1460 155 19 1 122 7 15 7.93
1461 155 19 1 41 9 10 9.27
1462 155 19 1 107 1 18 7.75
1463 155 19 1 37 6 5 7.41
1464 155 19 1 7 13 14 5.14
1465 155 19 1 104 5 4 8.7
1466 155 19 1 126 18 1 10.49
1467 155 19 1 26 5 0 7.06
1468 155 19 1 60 6 13 7.18
1469 155 19 1 125 3 18 5.02
1470 155 19 1 22 1 13 5.96
1471 155 19 1 58 16 12 9.99
1472 156 0 10 160 12 11 7.26
1473 156 0 10 39 5 11 5.78
1474 156 0 10 159 8 16 5.45
1475 156 0 10 125 3 18 4.38
1476 156 0 10 3 0 19 8.67
1477 156 0 10 12 14 12 6.98
1478 156 0 10 76 13 11 7.35
1479 156 0 10 146 3 5 6.72
1480 156 0 10 165 11 7 10.08
1481 156 0 10 108 0 13 9.16
1482 156 0 10 25 18 13 7.52
1483 156 0 10 190 13 0 7.53
1484 156 0 10 27 3 2 4.12
1485 156 0 10 68 6 1 6.3
1486 156 0 10 11 3 19 6.32
1487 157 19 0 18 1 6 10.76
1488 157 19 0 36 10 4 6.13
1489 157 19 0 195 11 3 6.55
1490 157 19 0 149 10 12 7.07
1491 157 19 0 118 16 5 8.62
1492 157 19 0 20 17 8 7.79
1493 157 19 0 127 5 15 4.22
1494 157 19 0 198 16 13 7.74
1495 157 19 0 175 11 9 10.12
1496 157 19 0 10 1 3 9.38
1497 157 19 0 179 12 8 6.5
1498 157 19 0 56 6 11 5.44
1499 158 14 6 129 4 15 10.8
1500 158 14 6 71 6 14 7.81
1501 158 14 6 41 9 10 6.2
1502 158 14 6 177 12 13 8.37
1503 158 14 6 101 17 5 4.61
1504 158 14 6 5 14 18 4.76
1505 158 14 6 20 17 8 9.61
1506 158 14 6 134 2 11 4.09
1507 158 14 6 48 18 4 7.78
1508 158 14 6 21 14 4 6.05
1509 158 14 6 119 16 1 5.67
1510 158 14 6 133 7 2 6.03
1511 158 14 6 157 19 0 7.39
1512 158 14 6 131 1 2 8.3
1513 158 14 6 61 18 10 5.79
1514 158 14 6 37 6 5 5.2
1515 158 14 6 16 15 4 6.43
1516 159 8 16 31 4 1 8.68
1517 159 8 16 38 9 5 6.41
1518 159 8 16 176 6 16 9.81
1519 159 8 16 12 14 12 7.68
1520 159 8 16 166 4 2 8.04
1521 160 12 11 198 16 13 5.69
1522 160 12 11 190 13 0 7.48
1523 160 12 11 188 1 0 7.18
1524 160 12 11 75 7 10 7.17
1525 160 12 11 72 10 5 4.85
1526 160 12 11 59 9 11 7.28
1527 160 12 11 48 18 4 9.39
1528 160 12 11 163 0 14 10.47
1529 160 12 11 16 15 4 7.67
1530 161 2 12 147 18 12 7.49
1531 161 2 12 121 16 10 8.74
1532 161 2 12 42 9 6 9.43
1533 161 2 12 32 9 19 9.12
1534 162 11 17 167 4 5 7.41
1535 162 11 17 66 19 18 7.86
1536 163 0 14 83 2 9 7.1
1537 164 19 15 51 15 17 4.54
1538 164 19 15 103 17 18 8.17
1539 164 19 15 74 12 7 10.27
1540 164 19 15 83 2 9 8.26
1541 164 19 15 174 13 15 5.85
1542 164 19 15 111 18 5 9.63
1543 164 19 15 156 0 10 7.84
1544 164 19 15 150 15 11 6.3
1545 164 19 15 90 11 4 9.9
1546 164 19 15 154 13 19 7.96
1547 164 19 15 86 15 9 8.95
1548 164 19 15 193 8 0 8.75
1549 164 19 15 163 0 14 10.46
1550 165 11 7 196 15 5 11.5
1551 166 4 2 181 6 4 9.55
1552 166 4 2 119 16 1 7.37
1553 166 4 2 52 10 15 7.07
1554 166 4 2 157 19 0 7.8
1555 166 4 2 85 16 19 6.03
1556 166 4 2 36 10 4 5.97
1557 166 4 2 94 17 3 4.52
1558 166 4 2 17 5 6 8.47
1559 166 4 2 31 4 1 5.95
1560 166 4 2 75 7 10 4.67
1561 166 4 2 177 12 13 7.42
1562 166 4 2 29 1 15 9.74
1563 166 4 2 190 13 0 10.23
1564 167 4 5 150 15 11 5.77
1565 167 4 5 45 8 18 4.41
1566 167 4 5 168 13 9 8.15
1567 167 4 5 11 3 19 5.34
1568 167 4 5 180 19 9 8.9
1569 167 4 5 30 5 8 7.19
1570 167 4 5 133 7 2 4.34
1571 167 4 5 15 12 4 6.19
1572 167 4 5 171 6 15 8.1
1573 167 4 5 43 6 8 6.0
1574 167 4 5 75 7 10 6.95
1575 167 4 5 4 9 18 6.08
1576 167 4 5 40 8 10 6.35
1577 167 4 5 54 19 6 7.43
1578 167 4 5 162 11 17 4.94
1579 167 4 5 101 17 5 4.42
1580 167 4 5 51 15 17 6.07
1581 168 13 9 75 7 10 4.96
1582 168 13 9 197 14 8 8.01
1583 168 13 9 117 14 7 9.53
1584 169 8 5 105 13 1 8.34
1585 169 8 5 39 5 11 4.78
1586 170 7 16 166 4 2 7.27
1587 171 6 15 30 5 8 6.31
1588 171 6 15 132 17 4 8.63
1589 171 6 15 98 14 19 10.55
1590 171 6 15 41 9 10 8.45
1591 171 6 15 44 7 12 5.88
1592 171 6 15 157 19 0 7.29
1593 171 6 15 143 2 8 6.08
1594 171 6 15 130 2 6 10.02
1595 171 6 15 49 15 3 6.84
1596 171 6 15 125 3 18 6.03
1597 171 6 15 78 0 16 8.44
1598 171 6 15 91 2 19 6.47
1599 171 6 15 5 14 18 5.12
1600 171 6 15 104 5 4 9.0
1601 171 6 15 84 16 11 7.14
1602 171 6 15 131 1 2 6.84
1603 171 6 15 22 1 13 9.03
1604 171 6 15 72 10 5 6.5
1605 172 10 9 162 11 17 6.14
1606 172 10 9 32 9 19 7.08
1607 172 10 9 107 1 18 8.19
1608 172 10 9 28 5 18 6.58
1609 172 10 9 184 17 15 9.13
1610 172 10 9 9 4 16 9.28
1611 172 10 9 8 18 15 8.23
1612 172 10 9 196 15 5 8.02
1613 172 10 9 116 16 7 6.41
1614 172 10 9 170 7 16 7.95
1615 172 10 9 78 0 16 10.61
1616 172 10 9 92 10 6 6.7
1617 173 11 6 153 10 17 8.36
1618 173 11 6 130 2 6 9.76
1619 173 11 6 182 6 12 8.19
1620 173 11 6 176 6 16 9.24
1621 173 11 6 49 15 3 6.45
1622 173 11 6 98 14 19 7.75
1623 173 11 6 141 14 11 8.9
1624 173 11 6 12 14 12 6.78
1625 173 11 6 89 6 3 6.82
1626 174 13 15 160 12 11 9.99
1627 174 13 15 151 17 14 7.23
1628 174 13 15 132 17 4 5.75
1629 174 13 15 199 7 8 9.87
1630 174 13 15 9 4 16 8.67
1631 174 13 15 58 16 12 7.24
1632 174 13 15 99 16 14 6.85
1633 174 13 15 49 15 3 7.02
1634 175 11 9 38 9 5 6.42
1635 176 6 16 115 10 19 6.48
1636 176 6 16 49 15 3 7.43
1637 176 6 16 112 3 12 6.68
1638 176 6 16 16 15 4 5.88
1639 176 6 16 9 4 16 7.4
1640 176 6 16 133 7 2 6.73
1641 176 6 16 95 7 4 5.83
1642 176 6 16 161 2 12 5.33
1643 176 6 16 173 11 6 8.57
1644 176 6 16 86 15 9 10.59
1645 176 6 16 80 9 17 9.47
1646 176 6 16 36 10 4 5.07
1647 176 6 16 2 1 7 8.83
1648 176 6 16 26 5 0 5.77
1649 176 6 16 174 13 15 7.54
1650 176 6 16 28 5 18 5.78
1651 176 6 16 118 16 5 7.88
1652 176 6 16 130 2 6 8.86
1653 176 6 16 151 17 14 8.91
1654 177 12 13 54 19 6 6.5
1655 177 12 13 125 3 18 5.62
1656 177 12 13 195 11 3 6.09
1657 177 12 13 0 13 3 8.47
1658 177 12 13 18 1 6 7.99
1659 177 12 13 90 11 4 8.23
1660 177 12 13 41 9 10 7.05
1661 177 12 13 146 3 5 4.53
1662 177 12 13 141 14 11 9.27
1663 177 12 13 25 18 13 7.93
1664 177 12 13 8 18 15 6.84
1665 177 12 13 175 11 9 9.97
1666 178 0 5 117 14 7 7.13
1667 178 0 5 53 9 13 9.58
1668 178 0 5 185 18 16 4.52
1669 178 0 5 137 6 18 6.99
1670 178 0 5 197 14 8 7.6
1671 178 0 5 8 18 15 9.42
1672 178 0 5 38 9 5 6.16
1673 178 0 5 52 10 15 6.69
1674 178 0 5 129 4 15 9.88
1675 178 0 5 81 13 10 6.75
1676 178 0 5 77 14 1 6.57
1677 178 0 5 176 6 16 6.54
1678 178 0 5 157 19 0 7.39
1679 178 0 5 158 14 6 8.59
1680 178 0 5 60 6 13 8.39
1681 178 0 5 78 0 16 6.86
1682 178 0 5 167 4 5 8.94
1683 179 12 8 0 13 3 9.79
1684 179 12 8 41 9 10 8.72
1685 179 12 8 166 4 2 7.06
1686 179 12 8 187 9 3 6.32
1687 179 12 8 199 7 8 8.95
1688 179 12 8 140 14 10 5.87
1689 179 12 8 181 6 4 8.55
1690 179 12 8 153 10 17 6.47
1691 180 19 9 184 17 15 10.19
1692 180 19 9 94 17 3 5.37
1693 180 19 9 156 0 10 8.39
1694 180 19 9 193 8 0 8.62
1695 180 19 9 52 10 15 5.43
1696 180 19 9 164 19 15 8.97
1697 180 19 9 150 15 11 6.18
1698 180 19 9 170 7 16 5.64
1699 180 19 9 9 4 16 8.36
1700 180 19 9 14 4 12 5.33
1701 180 19 9 89 6 3 8.05
1702 180 19 9 3 0 19 9.35
1703 180 19 9 144 0 18 9.69
1704 180 19 9 120 7 9 6.44
1705 180 19 9 181 6 4 8.27
1706 180 19 9 30 5 8 7.92
1707 180 19 9 62 13 4 5.7
1708 181 6 4 33 3 13 6.36
1709 181 6 4 163 0 14 8.41
1710 181 6 4 97 16 9 7.67
1711 181 6 4 15 12 4 5.91
1712 181 6 4 77 14 1 7.04
1713 181 6 4 98 14 19 8.06
1714 181 6 4 199 7 8 9.88
1715 181 6 4 39 5 11 4.41
1716 181 6 4 175 11 9 6.34
1717 181 6 4 40 8 10 6.26
1718 181 6 4 102 3 6 8.19
1719 181 6 4 64 16 0 9.25
1720 181 6 4 110 9 1 12.0
1721 181 6 4 65 7 18 4.86
1722 181 6 4 188 1 0 5.94
1723 181 6 4 14 4 12 5.76
1724 182 6 12 194 10 2 6.94
1725 182 6 12 7 13 14 5.6
1726 182 6 12 129 4 15 8.78
1727 182 6 12 82 13 5 6.65
1728 182 6 12 164 19 15 7.78
1729 182 6 12 187 9 3 8.03
1730 182 6 12 57 9 7 7.17
1731 182 6 12 25 18 13 10.18
1732 182 6 12 90 11 4 10.78
1733 182 6 12 196 15 5 10.41
1734 182 6 12 163 0 14 10.37
1735 182 6 12 43 6 8 4.86
1736 182 6 12 27 3 2 5.67
1737 182 6 12 185 18 16 5.31
1738 182 6 12 62 13 4 6.2
1739 183 19 10 153 10 17 7.49
1740 183 19 10 103 17 18 7.36
1741 183 19 10 22 1 13 6.96
1742 183 19 10 155 19 1 6.4
1743 183 19 10 29 1 15 7.62
1744 183 19 10 64 16 0 7.22
1745 183 19 10 189 4 3 9.31
1746 183 19 10 90 11 4 7.51
1747 183 19 10 26 5 0 7.2
1748 183 19 10 55 15 18 4.78
1749 183 19 10 120 7 9 5.17
1750 183 19 10 154 13 19 6.77
1751 183 19 10 187 9 3 7.09
1752 183 19 10 87 8 2 10.39
1753 183 19 10 46 5 12 10.84
1754 183 19 10 113 10 3 6.26
1755 183 19 10 148 8 9 9.89
1756 184 17 15 5 14 18 4.15
1757 184 17 15 179 12 8 5.47
1758 184 17 15 28 5 18 8.07
1759 184 17 15 52 10 15 7.57
1760 184 17 15 74 12 7 11.57
1761 184 17 15 190 13 0 9.12
1762 184 17 15 134 2 11 5.08
1763 184 17 15 164 19 15 9.87
1764 184 17 15 107 1 18 6.84
1765 184 17 15 183 19 10 10.18
1766 185 18 16 80 9 17 7.74
1767 185 18 16 154 13 19 7.3
1768 186 6 7 187 9 3 7.25
1769 186 6 7 133 7 2 4.45
1770 186 6 7 149 10 12 7.28
1771 186 6 7 12 14 12 8.46
1772 186 6 7 77 14 1 7.77
1773 186 6 7 58 16 12 6.96
1774 186 6 7 35 1 14 6.78
1775 186 6 7 109 6 10 8.72
1776 186 6 7 148 8 9 9.95
1777 186 6 7 48 18 4 7.4
1778 186 6 7 24 4 17 6.3
1779 187 9 3 10 1 3 6.52
1780 187 9 3 51 15 17 6.3
1781 187 9 3 3 0 19 7.74
1782 187 9 3 48 18 4 7.59
1783 187 9 3 26 5 0 7.29
1784 187 9 3 146 3 5 6.67
1785 187 9 3 159 8 16 5.85
1786 187 9 3 191 10 14 7.93
1787 187 9 3 66 19 18 7.78
1788 188 1 0 165 11 7 9.81
1789 188 1 0 118 16 5 8.05
1790 188 1 0 55 15 18 6.29
1791 188 1 0 42 9 6 6.38
1792 188 1 0 28 5 18 6.55
1793 188 1 0 193 8 0 7.32
1794 188 1 0 107 1 18 6.93
1795 188 1 0 83 2 9 8.21
1796 188 1 0 138 15 7 6.1
1797 188 1 0 72 10 5 5.79
1798 188 1 0 70 6 19 9.0
1799 188 1 0 31 4 1 7.94
1800 188 1 0 76 13 11 9.59
1801 188 1 0 117 14 7 11.02
1802 188 1 0 40 8 10 7.36
1803 189 4 3 11 3 19 4.23
1804 189 4 3 32 9 19 7.94
1805 190 13 0 110 9 1 9.99
1806 190 13 0 117 14 7 9.53
1807 190 13 0 35 1 14 6.15
1808 190 13 0 107 1 18 5.3
1809 190 13 0 85 16 19 9.32
1810 190 13 0 132 17 4 5.86
1811 190 13 0 72 10 5 5.67
1812 191 10 14 126 18 1 7.11
1813 191 10 14 163 0 14 7.52
1814 191 10 14 80 9 17 9.9
1815 191 10 14 87 8 2 8.07
1816 191 10 14 197 14 8 6.39
1817 191 10 14 5 14 18 6.8
1818 191 10 14 54 19 6 8.0
1819 191 10 14 193 8 0 10.15
1820 191 10 14 132 17 4 5.74
1821 191 10 14 188 1 0 4.57
1822 191 10 14 25 18 13 7.92
1823 191 10 14 102 3 6 9.91
1824 191 10 14 55 15 18 4.22
1825 191 10 14 104 5 4 10.26
1826 191 10 14 177 12 13 9.02
1827 191 10 14 36 10 4 6.84
1828 191 10 14 111 18 5 9.53
1829 191 10 14 142 3 17 7.22
1830 192 8 17 156 0 10 5.59
1831 192 8 17 77 14 1 4.75
1832 192 8 17 38 9 5 5.99
1833 192 8 17 120 7 9 7.42
1834 192 8 17 149 10 12 9.79
1835 192 8 17 33 3 13 7.47
1836 192 8 17 128 18 2 6.78
1837 192 8 17 22 1 13 7.97
1838 192 8 17 42 9 6 8.19
1839 192 8 17 10 1 3 8.15
1840 193 8 0 0 13 3 11.01
1841 193 8 0 72 10 5 6.22
1842 193 8 0 192 8 17 4.88
1843 193 8 0 175 11 9 7.32
1844 193 8 0 11 3 19 5.09
1845 193 8 0 60 6 13 8.95
1846 193 8 0 123 10 11 6.47
1847 193 8 0 43 6 8 5.58
1848 193 8 0 164 19 15 9.92
1849 194 10 2 53 9 13 10.33
1850 194 10 2 122 7 15 10.04
1851 194 10 2 184 17 15 9.83
1852 194 10 2 186 6 7 8.84
1853 194 10 2 176 6 16 6.78
1854 194 10 2 189 4 3 8.65
1855 194 10 2 159 8 16 6.21
1856 194 10 2 107 1 18 5.81
1857 194 10 2 11 3 19 3.87
1858 194 10 2 71 6 14 8.17
1859 194 10 2 12 14 12 9.1
1860 194 10 2 114 7 17 6.89
1861 194 10 2 60 6 13 7.01
1862 194 10 2 166 4 2 7.03
1863 195 11 3 18 1 6 8.69
1864 195 11 3 78 0 16 9.7
1865 196 15 5 5 14 18 5.81
1866 198 16 13 186 6 7 6.74
1867 198 16 13 19 17 2 8.92
1868 198 16 13 129 4 15 11.75
1869 198 16 13 119 16 1 6.43
1870 198 16 13 41 9 10 8.3
1871 198 16 13 9 4 16 5.91
1872 199 7 8 106 15 8 6.24
1873 199 7 8 95 7 4 8.21
1874 199 7 8 114 7 17 7.11
1875 199 7 8 139 14 17 10.27
1876 199 7 8 41 9 10 7.87
1877 199 7 8 79 18 6 7.18
1878 199 7 8 170 7 16 7.03
1879 199 7 8 97 16 9 10.14
