20 200 1732
1419 160 15 6 197 8 10 3.99
1420 160 15 6 168 19 16 7.69
1421 160 15 6 185 11 16 4.0
1422 160 15 6 111 2 6 5.55
1423 160 15 6 54 0 3 8.8
1424 161 1 5 163 7 15 8.89
1425 161 1 5 177 3 17 5.91
1426 161 1 5 74 12 11 4.81
1427 162 16 6 110 4 3 2.01
1428 162 16 6 78 8 18 4.49
1429 162 16 6 135 13 10 2.36
1430 162 16 6 170 17 8 11.79
1431 162 16 6 7 16 12 2.72
1432 162 16 6 0 7 19 2.83
1433 162 16 6 17 9 17 1.99
1434 162 16 6 36 15 13 1.51
1435 163 7 15 154 0 6 2.99
1436 163 7 15 197 8 10 4.92
1437 163 7 15 136 5 16 5.45
1438 163 7 15 39 5 2 5.33
1439 163 7 15 101 2 18 2.04
1440 163 7 15 100 13 3 5.29
1441 164 13 5 21 9 8 8.43
1442 164 13 5 184 11 18 4.49
1443 164 13 5 32 9 10 5.05
1444 164 13 5 197 8 10 3.89
1445 164 13 5 79 9 14 1.25
1446 164 13 5 55 16 4 7.05
1447 164 13 5 156 1 11 4.94
1448 164 13 5 76 15 0 6.11
1449 165 1 3 152 2 0 7.21
1450 165 1 3 113 4 14 2.07
1451 166 19 8 159 8 9 6.19
1452 166 19 8 123 1 6 4.85
1453 166 19 8 30 19 12 6.36
1454 166 19 8 3 14 18 2.16
1455 166 19 8 193 0 8 2.97
1456 166 19 8 101 2 18 1.65
1457 166 19 8 104 14 19 2.17
1458 166 19 8 0 7 19 1.92
1459 167 10 11 98 17 1 4.42
1460 167 10 11 85 13 9 3.99
1461 167 10 11 196 10 0 2.47
1462 167 10 11 86 11 7 4.27
1463 167 10 11 44 3 8 9.0
1464 167 10 11 156 1 11 3.79
1465 167 10 11 150 4 6 7.27
1466 167 10 11 147 9 18 3.68
1467 167 10 11 155 19 17 5.86
1468 167 10 11 8 2 15 8.19
1469 167 10 11 84 15 7 8.14
1470 167 10 11 31 7 2 3.29
1471 167 10 11 56 16 18 1.42
1472 167 10 11 187 0 17 9.19
1473 167 10 11 106 7 16 6.06
1474 168 19 16 38 5 10 3.12
1475 168 19 16 176 11 0 7.97
1476 168 19 16 39 5 2 6.24
1477 168 19 16 68 14 2 3.88
1478 169 12 6 131 12 13 2.35
1479 170 17 8 102 1 2 2.31
1480 170 17 8 195 2 1 2.59
1481 170 17 8 4 18 19 1.36
1482 170 17 8 73 19 10 5.52
1483 170 17 8 25 9 19 4.04
1484 171 3 16 32 9 10 7.26
1485 171 3 16 125 11 2 3.7
1486 171 3 16 71 6 1 3.59
1487 171 3 16 132 10 18 6.87
1488 171 3 16 91 17 5 11.9
1489 172 4 8 41 0 1 6.58
1490 172 4 8 144 15 18 8.59
1491 172 4 8 94 7 1 4.31
1492 172 4 8 8 2 15 6.46
1493 172 4 8 96 17 12 4.39
1494 172 4 8 116 19 0 6.02
1495 172 4 8 0 7 19 2.32
1496 173 12 16 26 12 8 4.28
1497 174 9 16 77 15 12 4.69
1498 174 9 16 164 13 5 5.74
1499 174 9 16 112 8 7 10.06
1500 175 4 12 160 15 6 1.56
1501 175 4 12 127 12 9 6.74
1502 175 4 12 35 5 7 9.33
1503 175 4 12 181 12 4 5.01
1504 175 4 12 115 5 14 4.15
1505 175 4 12 20 8 3 6.29
1506 175 4 12 53 7 18 2.81
1507 176 11 0 116 19 0 6.42
1508 176 11 0 146 8 1 4.72
1509 176 11 0 119 11 17 0.02
1510 176 11 0 104 14 19 2.33
1511 176 11 0 17 9 17 2.73
1512 176 11 0 58 18 1 3.53
1513 176 11 0 114 19 6 3.23
1514 176 11 0 118 16 5 6.79
1515 176 11 0 120 4 5 8.41
1516 176 11 0 54 0 3 6.46
1517 176 11 0 78 8 18 5.47
1518 176 11 0 151 11 19 5.49
1519 176 11 0 181 12 4 7.01
1520 176 11 0 141 12 7 5.24
1521 176 11 0 2 15 8 7.29
1522 176 11 0 127 12 9 7.02
1523 176 11 0 187 0 17 8.66
1524 176 11 0 14 5 6 2.29
1525 176 11 0 109 10 4 6.75
1526 177 3 17 162 16 6 7.24
1527 178 5 4 73 19 10 7.07
1528 178 5 4 78 8 18 5.56
1529 178 5 4 185 11 16 4.83
1530 178 5 4 188 10 17 9.03
1531 178 5 4 161 1 5 5.77
1532 178 5 4 44 3 8 8.44
1533 178 5 4 71 6 1 3.2
1534 178 5 4 25 9 19 3.84
1535 178 5 4 85 13 9 4.68
1536 178 5 4 109 10 4 7.25
1537 178 5 4 179 19 4 5.54
1538 179 19 4 10 18 17 4.34
1539 179 19 4 85 13 9 5.17
1540 179 19 4 42 6 11 11.24
1541 179 19 4 29 5 17 8.29
1542 179 19 4 191 1 18 4.19
1543 179 19 4 39 5 2 6.24
1544 179 19 4 23 18 13 1.67
1545 179 19 4 181 12 4 5.45
1546 179 19 4 102 1 2 1.7
1547 180 14 10 71 6 1 3.45
1548 180 14 10 3 14 18 3.16
1549 180 14 10 150 4 6 7.18
1550 180 14 10 29 5 17 9.47
1551 180 14 10 100 13 3 4.81
1552 180 14 10 157 3 1 3.96
1553 181 12 4 160 15 6 1.59
1554 181 12 4 32 9 10 8.04
1555 181 12 4 97 3 5 6.08
1556 181 12 4 80 11 6 8.5
1557 181 12 4 55 16 4 5.67
1558 181 12 4 127 12 9 7.24
1559 181 12 4 199 7 9 3.06
1560 182 9 15 118 16 5 8.01
1561 182 9 15 157 3 1 3.18
1562 182 9 15 15 6 15 6.89
1563 182 9 15 184 11 18 5.79
1564 182 9 15 158 10 13 1.81
1565 182 9 15 79 9 14 1.31
1566 183 15 14 10 18 17 5.09
1567 183 15 14 96 17 12 5.28
1568 183 15 14 61 19 15 5.68
1569 183 15 14 80 11 6 9.94
1570 183 15 14 98 17 1 5.59
1571 183 15 14 32 9 10 5.13
1572 183 15 14 59 11 3 7.77
1573 183 15 14 186 2 12 3.94
1574 183 15 14 128 11 14 3.72
1575 183 15 14 97 3 5 7.22
1576 183 15 14 163 7 15 8.62
1577 184 11 18 166 19 8 4.65
1578 184 11 18 68 14 2 4.02
1579 184 11 18 194 16 19 6.19
1580 185 11 16 123 1 6 4.14
1581 185 11 16 149 18 4 3.87
1582 185 11 16 154 0 6 4.27
1583 185 11 16 21 9 8 8.15
1584 185 11 16 19 13 16 1.37
1585 185 11 16 59 11 3 7.88
1586 185 11 16 15 6 15 9.13
1587 185 11 16 110 4 3 1.86
1588 185 11 16 26 12 8 4.58
1589 185 11 16 113 4 14 2.67
1590 185 11 16 67 15 5 7.88
1591 185 11 16 87 2 11 4.56
1592 185 11 16 28 10 7 9.21
1593 186 2 12 16 10 3 6.88
1594 186 2 12 134 16 11 4.77
1595 186 2 12 99 1 16 3.96
1596 186 2 12 148 8 5 1.52
1597 186 2 12 79 9 14 1.22
1598 186 2 12 0 7 19 2.61
1599 187 0 17 26 12 8 5.24
1600 187 0 17 79 9 14 1.04
1601 187 0 17 182 9 15 5.73
1602 187 0 17 61 19 15 6.22
1603 187 0 17 35 5 7 7.8
1604 187 0 17 188 10 17 8.27
1605 187 0 17 16 10 3 6.58
1606 187 0 17 132 10 18 5.67
1607 187 0 17 95 4 18 4.96
1608 187 0 17 38 5 10 3.42
1609 187 0 17 57 7 4 1.96
1610 187 0 17 28 10 7 8.39
1611 187 0 17 52 6 2 6.37
1612 187 0 17 130 13 7 9.74
1613 188 10 17 26 12 8 4.78
1614 188 10 17 35 5 7 7.15
1615 188 10 17 85 13 9 4.78
1616 188 10 17 55 16 4 6.11
1617 188 10 17 105 12 14 2.73
1618 188 10 17 139 16 2 5.48
1619 189 14 17 32 9 10 7.76
1620 189 14 17 111 2 6 5.89
1621 189 14 17 148 8 5 1.52
1622 189 14 17 116 19 0 5.5
1623 189 14 17 72 10 16 3.26
1624 189 14 17 21 9 8 5.24
1625 189 14 17 113 4 14 2.6
1626 189 14 17 69 7 14 2.11
1627 189 14 17 183 15 14 5.53
1628 189 14 17 25 9 19 3.62
1629 189 14 17 18 8 6 1.47
1630 189 14 17 54 0 3 8.46
1631 189 14 17 191 1 18 3.85
1632 189 14 17 75 15 19 8.51
1633 189 14 17 151 11 19 6.63
1634 191 1 18 26 12 8 4.67
1635 191 1 18 66 5 1 4.61
1636 191 1 18 150 4 6 9.76
1637 191 1 18 73 19 10 5.65
1638 191 1 18 137 18 8 4.55
1639 191 1 18 7 16 12 3.29
1640 191 1 18 14 5 6 2.12
1641 191 1 18 84 15 7 8.66
1642 191 1 18 96 17 12 3.91
1643 191 1 18 47 12 15 4.99
1644 191 1 18 138 10 19 6.79
1645 191 1 18 56 16 18 1.73
1646 191 1 18 164 13 5 5.18
1647 191 1 18 62 9 1 3.55
1648 191 1 18 51 7 5 7.55
1649 191 1 18 18 8 6 1.55
1650 191 1 18 85 13 9 5.15
1651 191 1 18 155 19 17 4.45
1652 191 1 18 44 3 8 8.98
1653 192 16 7 179 19 4 5.16
1654 192 16 7 122 1 13 4.18
1655 193 0 8 152 2 0 8.34
1656 193 0 8 53 7 18 2.97
1657 193 0 8 61 19 15 5.6
1658 193 0 8 100 13 3 5.0
1659 193 0 8 70 1 12 1.05
1660 193 0 8 15 6 15 8.37
1661 193 0 8 16 10 3 5.86
1662 193 0 8 121 2 10 7.04
1663 193 0 8 86 11 7 4.94
1664 193 0 8 149 18 4 3.31
1665 193 0 8 58 18 1 4.51
1666 193 0 8 1 11 5 11.75
1667 193 0 8 81 15 1 4.62
1668 193 0 8 40 4 11 2.92
1669 193 0 8 137 18 8 4.79
1670 193 0 8 134 16 11 5.75
1671 193 0 8 87 2 11 4.06
1672 193 0 8 77 15 12 4.72
1673 194 16 19 32 9 10 7.64
1674 194 16 19 3 14 18 2.1
1675 194 16 19 21 9 8 7.99
1676 194 16 19 59 11 3 7.63
1677 194 16 19 4 18 19 1.89
1678 194 16 19 96 17 12 5.61
1679 194 16 19 113 4 14 2.76
1680 194 16 19 172 4 8 5.94
1681 194 16 19 6 6 14 6.41
1682 194 16 19 145 18 6 4.34
1683 194 16 19 193 0 8 2.06
1684 194 16 19 26 12 8 4.58
1685 194 16 19 148 8 5 2.35
1686 194 16 19 178 5 4 12.15
1687 194 16 19 101 2 18 1.97
1688 194 16 19 83 18 14 2.53
1689 194 16 19 110 4 3 1.89
1690 194 16 19 56 16 18 1.62
1691 194 16 19 147 9 18 3.28
1692 195 2 1 79 9 14 1.39
1693 195 2 1 137 18 8 6.96
1694 195 2 1 146 8 1 3.48
1695 195 2 1 181 12 4 4.68
1696 195 2 1 123 1 6 3.97
1697 195 2 1 77 15 12 3.58
1698 195 2 1 54 0 3 7.57
1699 195 2 1 111 2 6 3.56
1700 195 2 1 59 11 3 6.85
1701 195 2 1 173 12 16 2.19
1702 195 2 1 97 3 5 6.25
1703 195 2 1 110 4 3 1.42
1704 195 2 1 25 9 19 3.83
1705 195 2 1 153 14 5 7.21
1706 196 10 0 198 6 4 3.96
1707 196 10 0 153 14 5 7.71
1708 196 10 0 154 0 6 4.41
1709 196 10 0 114 19 6 3.97
1710 197 8 10 39 5 2 6.57
1711 197 8 10 54 0 3 8.84
1712 197 8 10 159 8 9 8.96
1713 197 8 10 166 19 8 5.05
1714 197 8 10 129 17 0 3.26
1715 197 8 10 149 18 4 3.67
1716 197 8 10 188 10 17 6.32
1717 197 8 10 182 9 15 5.79
1718 197 8 10 150 4 6 8.5
1719 197 8 10 26 12 8 5.48
1720 197 8 10 108 2 3 1.7
1721 197 8 10 24 19 2 1.43
1722 198 6 4 149 18 4 5.0
1723 198 6 4 1 11 5 11.0
1724 198 6 4 132 10 18 9.02
1725 198 6 4 87 2 11 5.04
1726 198 6 4 188 10 17 5.98
1727 198 6 4 139 16 2 4.67
1728 198 6 4 156 1 11 4.53
1729 198 6 4 136 5 16 8.13
1730 198 6 4 92 18 12 3.74
1731 198 6 4 164 13 5 4.27
