40 800 15650
8993 449 7 16 260 12 14 4.47
8994 449 7 16 782 23 31 4.12
8995 449 7 16 481 25 36 5.4
8996 449 7 16 9 32 9 6.74
8997 449 7 16 8 2 24 4.85
8998 449 7 16 411 6 7 6.83
8999 449 7 16 300 35 17 1.4
9000 449 7 16 547 24 32 5.22
9001 449 7 16 642 38 30 5.0
9002 450 11 1 415 28 12 4.6
9003 450 11 1 181 9 32 6.31
9004 450 11 1 348 24 2 4.42
9005 450 11 1 237 28 39 8.46
9006 450 11 1 491 0 5 2.26
9007 450 11 1 544 37 11 7.92
9008 450 11 1 150 16 32 2.19
9009 450 11 1 506 11 6 7.99
9010 450 11 1 759 17 36 7.73
9011 450 11 1 546 9 6 6.23
9012 450 11 1 509 35 31 8.88
9013 450 11 1 675 25 5 9.91
9014 450 11 1 518 31 10 7.83
9015 450 11 1 149 10 15 2.71
9016 450 11 1 554 5 8 0.69
9017 451 27 34 789 11 24 8.0
9018 451 27 34 310 31 33 5.78
9019 451 27 34 110 24 20 8.21
9020 451 27 34 106 23 21 4.49
9021 451 27 34 388 37 31 9.64
9022 451 27 34 714 18 30 3.28
9023 451 27 34 664 30 7 4.89
9024 451 27 34 410 37 1 5.74
9025 451 27 34 361 5 37 6.68
9026 451 27 34 167 39 5 0.89
9027 451 27 34 51 1 24 3.48
9028 451 27 34 155 33 36 5.18
9029 451 27 34 121 39 32 6.56
9030 452 31 21 502 30 37 7.42
9031 453 33 30 667 37 21 12.15
9032 453 33 30 293 20 7 3.97
9033 453 33 30 48 5 27 4.51
9034 453 33 30 12 30 31 6.44
9035 453 33 30 556 12 30 3.52
9036 453 33 30 442 2 8 6.6
9037 453 33 30 465 34 28 6.34
9038 453 33 30 738 12 6 3.73
9039 453 33 30 619 4 28 3.71
9040 453 33 30 621 27 13 7.53
9041 453 33 30 780 12 22 5.43
9042 453 33 30 188 28 8 8.8
9043 453 33 30 74 14 7 2.17
9044 453 33 30 798 14 20 0.82
9045 453 33 30 725 4 33 2.14
9046 453 33 30 762 12 33 5.85
9047 453 33 30 492 5 3 6.42
9048 453 33 30 123 25 27 6.85
9049 454 22 0 513 36 39 5.26
9050 455 29 33 634 32 38 2.1
9051 455 29 33 196 17 9 2.47
9052 455 29 33 352 19 23 2.05
9053 455 29 33 64 9 18 3.24
9054 455 29 33 542 16 24 5.87
9055 455 29 33 224 22 15 8.04
9056 455 29 33 437 33 28 2.82
9057 455 29 33 274 32 18 9.41
9058 455 29 33 461 15 23 5.33
9059 456 16 9 20 34 36 8.15
9060 456 16 9 41 38 15 1.68
9061 456 16 9 798 14 20 0.62
9062 456 16 9 434 2 9 2.37
9063 456 16 9 276 31 1 2.88
9064 456 16 9 621 27 13 10.03
9065 456 16 9 502 30 37 7.98
9066 456 16 9 223 14 29 3.68
9067 456 16 9 475 30 0 6.56
9068 456 16 9 657 28 10 6.24
9069 456 16 9 17 30 39 7.79
9070 456 16 9 435 7 14 3.61
9071 456 16 9 464 12 26 3.94
9072 456 16 9 446 39 15 4.69
9073 456 16 9 264 2 15 6.2
9074 456 16 9 25 26 39 0.63
9075 456 16 9 639 10 39 6.58
9076 456 16 9 698 30 25 4.73
9077 456 16 9 63 31 19 2.38
9078 456 16 9 607 21 20 10.06
9079 456 16 9 786 14 9 1.41
9080 456 16 9 187 26 8 1.34
9081 456 16 9 280 35 16 6.17
9082 456 16 9 760 27 22 8.34
9083 457 12 18 656 36 38 10.72
9084 457 12 18 62 12 23 1.9
9085 457 12 18 405 9 14 5.23
9086 457 12 18 369 0 22 12.06
9087 457 12 18 90 37 2 7.2
9088 457 12 18 535 5 25 10.17
9089 457 12 18 286 28 2 3.33
9090 457 12 18 574 38 25 0.84
9091 457 12 18 570 36 33 4.87
9092 457 12 18 699 39 1 3.54
9093 457 12 18 398 17 14 2.62
9094 457 12 18 543 9 38 5.99
9095 457 12 18 480 4 17 7.19
9096 457 12 18 422 15 17 5.86
9097 457 12 18 539 36 20 5.88
9098 457 12 18 591 29 22 1.23
9099 457 12 18 527 38 2 5.74
9100 457 12 18 700 24 26 0.66
9101 457 12 18 777 8 18 6.2
9102 458 11 22 304 1 20 3.42
9103 458 11 22 769 34 13 5.81
9104 459 36 25 673 3 22 2.14
9105 459 36 25 647 16 27 6.94
9106 459 36 25 287 20 9 1.04
9107 459 36 25 406 12 20 3.85
9108 459 36 25 106 23 21 4.19
9109 459 36 25 715 35 39 11.13
9110 459 36 25 622 6 15 6.29
9111 460 30 24 331 36 3 7.65
9112 460 30 24 423 7 39 7.56
9113 460 30 24 55 16 35 4.74
9114 460 30 24 147 28 32 7.46
9115 460 30 24 120 4 11 2.19
9116 460 30 24 217 5 14 6.53
9117 460 30 24 57 18 31 3.19
9118 460 30 24 463 13 7 10.72
9119 460 30 24 8 2 24 7.46
9120 460 30 24 584 30 27 5.19
9121 460 30 24 661 37 35 9.77
9122 460 30 24 583 5 35 7.96
9123 460 30 24 444 18 11 4.97
9124 460 30 24 42 29 6 7.13
9125 460 30 24 16 11 23 4.55
9126 460 30 24 413 23 19 1.77
9127 460 30 24 283 34 9 10.57
9128 460 30 24 519 19 15 6.85
9129 460 30 24 760 27 22 11.18
9130 460 30 24 513 36 39 7.1
9131 460 30 24 737 7 1 6.81
9132 460 30 24 131 32 35 6.18
9133 460 30 24 736 0 30 8.41
9134 460 30 24 647 16 27 9.96
9135 460 30 24 403 0 23 4.24
9136 460 30 24 315 25 7 10.88
9137 460 30 24 506 11 6 8.39
9138 460 30 24 211 27 32 7.18
9139 460 30 24 323 8 33 5.94
9140 460 30 24 19 12 0 3.89
9141 460 30 24 157 18 20 3.66
9142 460 30 24 399 38 1 4.93
9143 460 30 24 324 17 24 9.5
9144 460 30 24 232 0 32 4.88
9145 460 30 24 392 14 38 6.1
9146 460 30 24 528 16 26 5.43
9147 460 30 24 677 7 35 2.02
9148 460 30 24 375 26 5 0.58
9149 461 15 23 373 39 7 8.81
9150 461 15 23 96 6 16 5.73
9151 461 15 23 684 24 37 4.64
9152 461 15 23 420 18 5 5.93
9153 461 15 23 535 5 25 6.95
9154 461 15 23 129 15 29 8.28
9155 461 15 23 406 12 20 4.7
9156 461 15 23 507 3 15 6.47
9157 461 15 23 646 35 14 3.88
9158 461 15 23 554 5 8 0.75
9159 461 15 23 329 17 31 5.88
9160 461 15 23 213 39 38 6.7
9161 461 15 23 247 1 6 4.73
9162 461 15 23 375 26 5 0.59
9163 461 15 23 240 22 3 1.98
9164 461 15 23 91 6 11 11.19
9165 461 15 23 433 25 33 7.14
9166 461 15 23 47 26 24 0.74
9167 461 15 23 701 15 21 8.6
9168 461 15 23 370 21 4 8.64
9169 461 15 23 577 21 18 4.36
9170 461 15 23 585 32 24 4.8
9171 461 15 23 9 32 9 4.94
9172 461 15 23 652 23 6 3.03
9173 461 15 23 101 8 12 3.56
9174 461 15 23 657 28 10 7.77
9175 461 15 23 51 1 24 3.92
9176 461 15 23 321 11 37 7.11
9177 461 15 23 154 18 26 7.33
9178 461 15 23 527 38 2 6.28
9179 461 15 23 699 39 1 4.8
9180 461 15 23 581 1 0 3.47
9181 461 15 23 524 38 33 8.18
9182 461 15 23 367 34 11 12.78
9183 461 15 23 291 12 11 5.68
9184 461 15 23 58 6 31 1.78
9185 461 15 23 2 37 6 7.05
9186 462 27 10 31 9 29 3.62
9187 462 27 10 80 26 20 6.59
9188 462 27 10 354 13 1 4.3
9189 462 27 10 8 2 24 7.59
9190 462 27 10 702 5 20 8.8
9191 462 27 10 101 8 12 3.33
9192 462 27 10 726 1 26 5.36
9193 462 27 10 85 12 17 5.98
9194 462 27 10 666 21 28 8.97
9195 462 27 10 310 31 33 4.42
9196 462 27 10 389 1 23 4.91
9197 462 27 10 123 25 27 10.22
9198 462 27 10 608 15 27 9.99
9199 462 27 10 721 3 34 11.67
9200 462 27 10 76 4 34 11.41
9201 462 27 10 130 36 27 2.21
9202 462 27 10 680 9 23 3.83
9203 462 27 10 520 11 28 0.81
9204 462 27 10 204 8 1 3.11
9205 462 27 10 740 4 25 9.12
9206 462 27 10 519 19 15 5.63
9207 462 27 10 596 9 0 8.89
9208 462 27 10 322 4 5 9.48
9209 462 27 10 675 25 5 10.53
9210 462 27 10 156 30 28 3.29
9211 462 27 10 60 3 0 6.36
9212 462 27 10 41 38 15 1.55
9213 462 27 10 286 28 2 3.15
9214 462 27 10 637 25 1 5.61
9215 462 27 10 154 18 26 6.48
9216 462 27 10 629 35 22 0.23
9217 462 27 10 261 17 15 6.73
9218 462 27 10 613 14 39 6.9
9219 462 27 10 293 20 7 3.26
9220 462 27 10 22 3 1 4.44
9221 463 13 7 752 0 29 9.69
9222 463 13 7 106 23 21 4.51
9223 463 13 7 609 24 29 10.13
9224 464 12 26 719 4 32 7.42
9225 464 12 26 478 22 1 3.91
9226 464 12 26 371 8 20 7.06
9227 464 12 26 337 24 9 7.83
9228 464 12 26 429 28 13 4.17
9229 464 12 26 609 24 29 9.25
9230 464 12 26 310 31 33 7.1
9231 464 12 26 495 3 9 1.88
9232 464 12 26 467 30 2 1.91
9233 464 12 26 189 18 9 3.36
9234 464 12 26 692 30 3 1.09
9235 464 12 26 197 21 3 10.24
9236 464 12 26 618 33 37 7.46
9237 464 12 26 530 29 34 12.68
9238 464 12 26 518 31 10 6.69
9239 464 12 26 301 11 5 8.96
9240 464 12 26 218 20 6 5.24
9241 464 12 26 410 37 1 6.85
9242 464 12 26 38 27 15 8.97
9243 464 12 26 353 7 4 1.91
9244 464 12 26 542 16 24 4.86
9245 464 12 26 529 2 39 5.02
9246 464 12 26 8 2 24 6.42
9247 464 12 26 159 3 38 6.83
9248 464 12 26 148 36 11 2.73
9249 464 12 26 300 35 17 1.54
9250 464 12 26 112 11 17 0.02
9251 464 12 26 485 17 28 0.93
9252 465 34 28 442 2 8 7.8
9253 465 34 28 257 32 7 8.37
9254 465 34 28 484 15 4 7.51
9255 465 34 28 714 18 30 2.58
9256 465 34 28 76 4 34 10.77
9257 465 34 28 275 31 16 9.22
9258 465 34 28 536 2 27 4.31
9259 465 34 28 254 1 28 5.49
9260 465 34 28 617 8 16 8.65
9261 465 34 28 588 23 20 4.07
9262 465 34 28 306 7 36 5.05
9263 465 34 28 10 39 8 1.2
9264 465 34 28 679 6 12 3.11
9265 465 34 28 417 22 19 6.57
9266 465 34 28 650 38 7 9.65
9267 465 34 28 7 6 21 1.01
9268 466 1 15 667 37 21 8.64
9269 466 1 15 408 30 18 4.37
9270 466 1 15 95 17 25 5.21
9271 466 1 15 751 5 12 3.29
9272 466 1 15 421 30 12 3.29
9273 466 1 15 92 36 22 11.96
9274 466 1 15 547 24 32 6.36
9275 466 1 15 304 1 20 3.05
9276 466 1 15 74 14 7 2.51
9277 466 1 15 28 20 33 0.78
9278 466 1 15 324 17 24 12.77
9279 466 1 15 319 37 12 4.96
9280 466 1 15 719 4 32 10.11
9281 466 1 15 638 18 32 9.26
9282 466 1 15 491 0 5 1.86
9283 466 1 15 409 19 20 3.61
9284 466 1 15 78 32 8 7.85
9285 466 1 15 42 29 6 7.68
9286 466 1 15 151 33 17 3.07
9287 466 1 15 377 27 7 7.8
9288 466 1 15 354 13 1 2.79
9289 467 30 2 111 29 2 4.79
9290 467 30 2 394 31 18 3.52
9291 467 30 2 432 14 26 7.22
9292 467 30 2 33 18 39 8.71
9293 467 30 2 636 10 19 4.72
9294 467 30 2 388 37 31 7.23
9295 467 30 2 175 32 3 9.16
9296 467 30 2 27 22 4 1.35
9297 467 30 2 371 8 20 6.63
9298 467 30 2 229 31 34 4.51
9299 467 30 2 414 21 15 2.48
9300 467 30 2 302 25 29 5.42
9301 467 30 2 552 7 9 4.3
9302 467 30 2 391 17 35 1.5
9303 467 30 2 434 2 9 2.24
9304 467 30 2 663 30 14 0.71
9305 467 30 2 570 36 33 6.92
9306 467 30 2 110 24 20 6.72
9307 467 30 2 536 2 27 5.43
9308 467 30 2 400 34 14 9.75
9309 467 30 2 774 35 24 9.91
9310 467 30 2 462 27 10 7.71
9311 467 30 2 723 9 19 3.7
9312 467 30 2 592 34 5 1.32
9313 467 30 2 586 26 30 9.64
9314 467 30 2 267 32 29 9.36
9315 467 30 2 681 27 18 4.59
9316 467 30 2 392 14 38 6.71
9317 467 30 2 627 10 1 4.18
9318 467 30 2 547 24 32 6.17
9319 467 30 2 754 35 38 7.37
9320 467 30 2 483 20 18 3.49
9321 467 30 2 416 0 3 6.11
9322 467 30 2 567 37 26 8.0
9323 467 30 2 706 26 34 1.39
9324 467 30 2 421 30 12 2.33
9325 467 30 2 730 20 23 3.22
9326 467 30 2 602 29 38 4.86
9327 468 30 13 186 13 18 7.83
9328 468 30 13 549 6 36 3.38
9329 468 30 13 284 8 24 0.86
9330 468 30 13 56 4 21 7.31
9331 468 30 13 128 22 20 2.28
9332 468 30 13 65 15 31 8.31
9333 468 30 13 755 5 17 10.42
9334 468 30 13 23 13 3 6.53
9335 468 30 13 672 37 18 3.91
9336 468 30 13 47 26 24 0.69
9337 468 30 13 780 12 22 7.22
9338 468 30 13 683 17 26 7.71
9339 468 30 13 92 36 22 7.72
9340 468 30 13 255 1 4 5.53
9341 468 30 13 133 15 24 7.82
9342 468 30 13 97 11 15 6.76
9343 468 30 13 381 36 30 5.71
9344 468 30 13 574 38 25 0.59
9345 468 30 13 181 9 32 6.22
9346 469 37 0 239 27 26 1.56
9347 469 37 0 412 21 24 2.68
9348 469 37 0 753 21 7 9.16
9349 470 17 23 56 4 21 6.97
9350 470 17 23 72 5 36 6.85
9351 470 17 23 686 30 17 2.22
9352 470 17 23 175 32 3 6.87
9353 470 17 23 573 7 30 2.98
9354 470 17 23 545 7 19 4.26
9355 470 17 23 696 6 22 11.52
9356 470 17 23 302 25 29 5.76
9357 470 17 23 97 11 15 7.92
9358 470 17 23 682 37 25 2.73
9359 470 17 23 443 24 31 4.35
9360 470 17 23 632 12 27 4.82
9361 470 17 23 461 15 23 7.38
9362 471 15 13 56 4 21 10.8
9363 471 15 13 799 29 0 9.42
9364 471 15 13 608 15 27 8.26
9365 471 15 13 600 36 28 8.49
9366 471 15 13 753 21 7 8.74
9367 471 15 13 219 15 37 0.1
9368 471 15 13 494 38 8 9.79
9369 471 15 13 34 33 12 4.44
9370 471 15 13 39 21 6 1.55
9371 471 15 13 506 11 6 9.21
9372 471 15 13 688 11 12 5.53
9373 471 15 13 321 11 37 6.39
9374 471 15 13 361 5 37 5.77
9375 471 15 13 112 11 17 0.02
9376 471 15 13 661 37 35 8.23
9377 471 15 13 366 19 9 2.2
9378 471 15 13 320 25 22 7.27
9379 471 15 13 713 11 3 2.46
9380 471 15 13 227 11 27 8.15
9381 471 15 13 690 11 30 2.92
9382 471 15 13 242 35 26 9.81
9383 472 23 36 419 38 36 9.27
9384 473 14 24 122 17 2 4.33
9385 473 14 24 230 5 29 11.97
9386 473 14 24 707 23 26 5.01
9387 473 14 24 311 35 9 2.86
9388 473 14 24 578 20 5 7.27
9389 473 14 24 408 30 18 3.15
9390 473 14 24 307 14 35 2.73
9391 473 14 24 134 19 8 3.75
9392 473 14 24 730 20 23 3.41
9393 473 14 24 642 38 30 6.41
9394 473 14 24 515 13 32 1.06
9395 473 14 24 375 26 5 0.69
9396 473 14 24 255 1 4 6.32
9397 473 14 24 555 32 2 5.7
9398 473 14 24 139 26 29 13.91
9399 473 14 24 22 3 1 3.24
9400 473 14 24 498 10 28 8.5
9401 473 14 24 463 13 7 7.16
9402 473 14 24 449 7 16 8.95
9403 473 14 24 743 3 5 6.6
9404 473 14 24 107 12 37 4.2
9405 473 14 24 34 33 12 4.27
9406 473 14 24 448 17 19 6.25
9407 473 14 24 682 37 25 2.32
9408 473 14 24 392 14 38 5.56
9409 473 14 24 248 21 17 12.37
9410 473 14 24 685 37 23 6.15
9411 473 14 24 756 24 30 7.56
9412 473 14 24 187 26 8 1.2
9413 473 14 24 638 18 32 9.09
9414 473 14 24 495 3 9 2.21
9415 473 14 24 24 20 13 6.27
9416 473 14 24 559 34 2 8.37
9417 473 14 24 691 10 8 3.28
9418 473 14 24 56 4 21 6.96
9419 473 14 24 635 25 23 6.62
9420 473 14 24 142 2 36 7.04
9421 473 14 24 52 11 7 4.91
9422 473 14 24 64 9 18 4.48
9423 474 11 31 297 7 3 1.83
9424 474 11 31 646 35 14 2.52
9425 474 11 31 572 5 6 2.19
9426 474 11 31 556 12 30 3.52
9427 474 11 31 533 5 15 8.04
9428 474 11 31 622 6 15 5.95
9429 474 11 31 121 39 32 5.59
9430 474 11 31 142 2 36 6.39
9431 474 11 31 500 23 18 3.6
9432 474 11 31 633 13 6 6.38
9433 474 11 31 348 24 2 6.58
9434 474 11 31 40 20 22 2.08
9435 474 11 31 132 35 15 6.57
9436 474 11 31 518 31 10 5.46
9437 474 11 31 709 22 34 13.75
9438 474 11 31 545 7 19 5.26
9439 474 11 31 169 23 13 5.72
9440 474 11 31 630 7 27 5.47
9441 474 11 31 391 17 35 1.51
9442 474 11 31 406 12 20 3.45
9443 474 11 31 0 14 27 7.68
9444 474 11 31 590 39 17 7.74
9445 474 11 31 246 23 3 3.27
9446 474 11 31 127 37 3 8.26
9447 474 11 31 193 33 3 0.48
9448 474 11 31 89 35 19 5.65
9449 474 11 31 220 33 14 0.64
9450 474 11 31 691 10 8 3.96
9451 474 11 31 700 24 26 0.48
9452 474 11 31 3 5 1 9.77
9453 474 11 31 772 1 14 2.7
9454 474 11 31 496 10 21 6.26
9455 474 11 31 787 17 13 5.93
9456 474 11 31 46 19 35 7.06
9457 475 30 0 369 0 22 13.09
9458 475 30 0 585 32 24 7.25
9459 475 30 0 217 5 14 6.55
9460 475 30 0 282 11 14 3.82
9461 475 30 0 650 38 7 7.97
9462 475 30 0 685 37 23 5.28
9463 475 30 0 288 22 17 1.96
9464 475 30 0 591 29 22 0.94
9465 475 30 0 374 0 1 3.66
9466 475 30 0 476 36 5 4.01
9467 475 30 0 461 15 23 7.77
9468 475 30 0 383 22 28 2.63
9469 475 30 0 182 27 0 6.3
9470 475 30 0 526 35 21 8.08
9471 475 30 0 221 32 33 6.76
9472 475 30 0 439 16 4 7.52
9473 475 30 0 333 29 14 3.73
9474 475 30 0 155 33 36 6.0
9475 475 30 0 564 2 26 7.77
9476 475 30 0 791 14 23 3.31
9477 475 30 0 337 24 9 6.64
9478 475 30 0 141 17 5 11.45
9479 475 30 0 289 0 2 7.22
9480 475 30 0 724 30 4 2.6
9481 476 36 5 24 20 13 5.44
9482 476 36 5 331 36 3 7.86
9483 476 36 5 539 36 20 8.77
9484 476 36 5 494 38 8 8.66
9485 476 36 5 9 32 9 5.28
9486 476 36 5 225 37 5 6.9
9487 476 36 5 56 4 21 8.84
9488 476 36 5 261 17 15 5.5
9489 476 36 5 293 20 7 3.58
9490 476 36 5 684 24 37 6.01
9491 476 36 5 196 17 9 2.79
9492 476 36 5 183 12 10 3.41
9493 476 36 5 440 18 15 9.51
9494 476 36 5 101 8 12 3.68
9495 476 36 5 453 33 30 1.22
9496 476 36 5 621 27 13 7.39
9497 476 36 5 128 22 20 2.8
9498 476 36 5 793 36 26 6.65
9499 476 36 5 593 31 27 0.89
9500 476 36 5 639 10 39 8.61
9501 476 36 5 111 29 2 4.77
9502 476 36 5 383 22 28 3.75
9503 476 36 5 509 35 31 7.39
9504 476 36 5 403 0 23 4.38
9505 476 36 5 327 30 23 3.55
9506 476 36 5 689 8 25 8.09
9507 476 36 5 618 33 37 9.57
9508 476 36 5 201 18 35 5.97
9509 476 36 5 153 10 5 4.28
9510 476 36 5 736 0 30 5.88
9511 476 36 5 367 34 11 10.34
9512 476 36 5 288 22 17 1.93
9513 476 36 5 707 23 26 3.93
9514 476 36 5 391 17 35 1.79
9515 476 36 5 335 11 35 1.63
9516 476 36 5 761 24 17 12.59
9517 476 36 5 526 35 21 7.25
9518 477 9 16 397 18 28 4.8
9519 477 9 16 166 13 12 2.72
9520 477 9 16 661 37 35 6.68
9521 477 9 16 57 18 31 3.33
9522 477 9 16 236 33 20 0.97
9523 477 9 16 475 30 0 6.16
9524 477 9 16 117 12 2 3.43
9525 477 9 16 589 29 24 12.29
9526 477 9 16 119 35 13 7.17
9527 477 9 16 797 13 21 8.14
9528 477 9 16 96 6 16 7.41
9529 477 9 16 305 5 22 11.23
9530 477 9 16 723 9 19 4.28
9531 477 9 16 331 36 3 6.63
9532 477 9 16 68 27 12 6.17
9533 477 9 16 250 26 21 3.38
9534 477 9 16 347 21 31 1.88
9535 478 22 1 547 24 32 5.41
9536 478 22 1 650 38 7 9.18
9537 478 22 1 216 21 19 3.64
9538 478 22 1 354 13 1 4.28
9539 478 22 1 214 26 9 8.58
9540 478 22 1 791 14 23 3.33
9541 478 22 1 548 11 13 6.44
9542 478 22 1 758 7 21 6.72
9543 478 22 1 391 17 35 1.82
9544 478 22 1 255 1 4 4.88
9545 478 22 1 349 15 28 5.09
9546 478 22 1 561 24 11 11.97
9547 478 22 1 657 28 10 5.37
9548 478 22 1 374 0 1 4.8
9549 479 3 18 292 34 31 4.7
9550 479 3 18 685 37 23 6.43
9551 479 3 18 472 23 36 5.36
9552 479 3 18 279 4 37 10.96
9553 480 4 17 105 15 6 7.01
9554 480 4 17 372 6 32 8.77
9555 480 4 17 320 25 22 6.72
9556 480 4 17 0 14 27 7.43
9557 480 4 17 758 7 21 5.68
9558 480 4 17 713 11 3 2.54
9559 480 4 17 58 6 31 1.25
9560 480 4 17 706 26 34 1.43
9561 480 4 17 54 1 32 5.66
9562 480 4 17 753 21 7 7.18
9563 480 4 17 425 2 37 6.25
9564 480 4 17 710 35 12 2.0
9565 480 4 17 18 27 35 8.39
9566 480 4 17 766 4 14 3.19
9567 480 4 17 68 27 12 4.67
9568 480 4 17 310 31 33 6.27
9569 480 4 17 392 14 38 7.21
9570 480 4 17 744 2 1 2.19
9571 480 4 17 163 4 30 3.7
9572 480 4 17 55 16 35 6.48
9573 480 4 17 660 33 10 1.22
9574 480 4 17 459 36 25 13.48
9575 480 4 17 283 34 9 11.15
9576 480 4 17 640 33 15 7.73
9577 480 4 17 401 14 3 0.95
9578 480 4 17 321 11 37 7.77
9579 480 4 17 211 27 32 11.01
9580 480 4 17 418 32 6 9.05
9581 480 4 17 677 7 35 2.57
9582 480 4 17 197 21 3 7.97
9583 480 4 17 88 19 26 5.44
9584 480 4 17 183 12 10 2.12
9585 480 4 17 3 5 1 10.47
9586 480 4 17 493 36 31 2.54
9587 480 4 17 437 33 28 4.06
9588 481 25 36 188 28 8 9.88
9589 481 25 36 586 26 30 8.15
9590 481 25 36 674 15 7 8.86
9591 481 25 36 290 27 33 6.02
9592 481 25 36 141 17 5 11.58
9593 481 25 36 614 19 16 6.67
9594 481 25 36 508 2 7 2.93
9595 481 25 36 510 36 32 12.53
9596 481 25 36 555 32 2 7.27
9597 481 25 36 367 34 11 11.69
9598 481 25 36 579 39 14 6.59
9599 481 25 36 134 19 8 5.15
9600 481 25 36 50 31 24 3.2
9601 481 25 36 676 3 28 3.98
9602 481 25 36 160 19 1 2.76
9603 481 25 36 690 11 30 2.28
9604 481 25 36 69 18 16 9.51
9605 482 5 38 793 36 26 6.23
9606 482 5 38 734 32 34 9.81
9607 482 5 38 303 24 13 4.25
9608 482 5 38 458 11 22 6.47
9609 482 5 38 788 16 17 5.21
9610 482 5 38 320 25 22 5.67
9611 483 20 18 439 16 4 6.67
9612 483 20 18 409 19 20 3.73
9613 483 20 18 504 15 34 9.35
9614 483 20 18 718 3 31 5.98
9615 483 20 18 621 27 13 9.97
9616 483 20 18 145 13 38 2.96
9617 483 20 18 738 12 6 3.66
9618 483 20 18 768 10 7 10.93
9619 483 20 18 155 33 36 6.81
9620 483 20 18 88 19 26 6.61
9621 483 20 18 58 6 31 1.52
9622 483 20 18 114 24 27 5.45
9623 483 20 18 574 38 25 0.76
9624 483 20 18 761 24 17 10.76
9625 483 20 18 774 35 24 11.6
9626 483 20 18 494 38 8 9.17
9627 483 20 18 727 27 25 9.78
9628 484 15 4 730 20 23 4.11
9629 484 15 4 490 11 32 6.84
9630 484 15 4 374 0 1 4.1
9631 484 15 4 445 9 11 1.82
9632 484 15 4 326 1 19 2.52
9633 484 15 4 309 31 12 5.03
9634 484 15 4 743 3 5 6.68
9635 484 15 4 602 29 38 7.18
9636 484 15 4 86 31 7 7.02
9637 484 15 4 325 8 38 6.2
9638 484 15 4 683 17 26 8.15
9639 484 15 4 143 20 29 2.44
9640 484 15 4 382 17 4 2.36
9641 485 17 28 434 2 9 2.06
9642 486 24 10 778 15 22 9.16
9643 486 24 10 512 29 23 5.28
9644 486 24 10 88 19 26 7.27
9645 486 24 10 644 33 38 6.68
9646 486 24 10 328 24 6 2.16
9647 486 24 10 126 23 10 4.48
9648 486 24 10 529 2 39 4.47
9649 486 24 10 716 31 2 4.96
9650 486 24 10 346 4 15 9.31
9651 486 24 10 83 23 33 2.51
9652 486 24 10 182 27 0 5.45
9653 486 24 10 777 8 18 6.5
9654 486 24 10 65 15 31 7.06
9655 486 24 10 432 14 26 7.6
9656 487 1 39 223 14 29 3.31
9657 487 1 39 134 19 8 3.85
9658 487 1 39 191 16 14 3.92
9659 487 1 39 44 34 22 13.81
9660 487 1 39 614 19 16 5.56
9661 488 9 5 30 12 29 6.72
9662 488 9 5 576 10 35 9.09
9663 488 9 5 706 26 34 1.05
9664 488 9 5 88 19 26 5.45
9665 488 9 5 50 31 24 3.24
9666 488 9 5 772 1 14 2.86
9667 488 9 5 245 39 27 4.63
9668 488 9 5 485 17 28 1.35
9669 488 9 5 267 32 29 9.49
9670 488 9 5 615 29 8 12.93
9671 488 9 5 373 39 7 7.4
9672 488 9 5 12 30 31 4.92
9673 488 9 5 133 15 24 6.45
9674 488 9 5 406 12 20 4.27
9675 488 9 5 396 24 15 6.87
9676 488 9 5 220 33 14 0.83
9677 488 9 5 152 7 15 11.06
9678 488 9 5 547 24 32 5.96
9679 488 9 5 796 28 18 4.85
9680 488 9 5 368 26 6 3.22
9681 488 9 5 224 22 15 8.82
9682 488 9 5 94 16 39 6.08
9683 488 9 5 314 38 27 7.54
9684 489 32 5 215 12 9 3.82
9685 489 32 5 141 17 5 10.91
9686 489 32 5 358 7 33 1.75
9687 489 32 5 120 4 11 3.2
9688 489 32 5 582 10 17 8.76
9689 489 32 5 345 6 29 7.69
9690 489 32 5 42 29 6 10.64
9691 489 32 5 755 5 17 10.2
9692 489 32 5 266 21 0 3.72
9693 489 32 5 425 2 37 6.47
9694 489 32 5 541 21 8 2.05
9695 489 32 5 279 4 37 11.23
9696 489 32 5 417 22 19 7.04
9697 489 32 5 281 39 30 0.99
9698 489 32 5 509 35 31 10.38
9699 490 11 32 22 3 1 3.39
9700 490 11 32 658 32 22 10.58
9701 490 11 32 460 30 24 5.16
9702 490 11 32 244 25 12 4.25
9703 490 11 32 52 11 7 4.59
9704 490 11 32 464 12 26 6.07
9705 490 11 32 63 31 19 2.49
9706 490 11 32 168 11 9 2.46
9707 490 11 32 788 16 17 4.55
9708 490 11 32 325 8 38 6.81
9709 490 11 32 320 25 22 5.83
9710 490 11 32 160 19 1 2.0
9711 490 11 32 617 8 16 5.68
9712 490 11 32 117 12 2 3.53
9713 490 11 32 125 28 20 3.5
9714 490 11 32 551 33 39 8.71
9715 490 11 32 667 37 21 12.11
9716 490 11 32 76 4 34 11.1
9717 490 11 32 363 17 39 6.73
9718 491 0 5 335 11 35 1.11
9719 491 0 5 507 3 15 6.73
9720 491 0 5 675 25 5 9.0
9721 491 0 5 685 37 23 5.39
9722 491 0 5 176 32 1 5.11
9723 491 0 5 213 39 38 6.57
9724 491 0 5 494 38 8 9.9
9725 491 0 5 576 10 35 6.87
9726 491 0 5 154 18 26 8.16
9727 491 0 5 648 15 10 2.77
9728 491 0 5 413 23 19 1.7
