40 1200 47777
22206 545 31 20 376 4 8 10.18
22207 545 31 20 986 0 7 9.27
22208 545 31 20 462 3 12 6.05
22209 545 31 20 895 17 6 7.54
22210 545 31 20 891 20 35 5.67
22211 545 31 20 197 28 5 6.99
22212 545 31 20 763 27 24 6.55
22213 545 31 20 363 19 3 8.81
22214 545 31 20 259 1 29 9.54
22215 545 31 20 566 33 28 8.41
22216 545 31 20 581 30 20 6.2
22217 545 31 20 1086 29 36 8.16
22218 545 31 20 573 19 37 5.16
22219 545 31 20 522 16 0 6.01
22220 545 31 20 779 24 14 11.02
22221 546 20 32 976 15 1 5.72
22222 547 29 1 990 27 25 6.78
22223 547 29 1 1160 36 9 8.08
22224 547 29 1 229 29 5 10.57
22225 547 29 1 863 20 37 7.41
22226 547 29 1 122 3 27 8.78
22227 547 29 1 243 8 27 9.49
22228 547 29 1 297 0 22 5.26
22229 547 29 1 217 10 17 7.75
22230 547 29 1 1166 20 38 10.6
22231 547 29 1 884 32 9 9.49
22232 547 29 1 633 16 25 5.51
22233 547 29 1 1082 39 2 9.69
22234 547 29 1 427 7 1 10.69
22235 547 29 1 764 10 18 6.35
22236 547 29 1 21 5 23 8.75
22237 547 29 1 840 7 38 10.62
22238 547 29 1 904 35 23 7.76
22239 547 29 1 872 28 37 7.42
22240 547 29 1 129 39 10 7.77
22241 547 29 1 748 39 26 4.17
22242 547 29 1 932 21 18 8.3
22243 547 29 1 1149 31 35 9.29
22244 547 29 1 396 27 8 9.75
22245 547 29 1 1094 28 21 7.67
22246 547 29 1 800 39 38 5.87
22247 547 29 1 309 16 21 5.08
22248 547 29 1 675 3 8 6.27
22249 547 29 1 677 4 33 6.64
22250 547 29 1 180 4 23 7.68
22251 547 29 1 226 6 13 6.67
22252 547 29 1 230 2 24 7.68
22253 547 29 1 601 2 7 8.5
22254 547 29 1 321 30 32 7.08
22255 547 29 1 485 28 20 6.33
22256 547 29 1 915 37 33 6.59
22257 547 29 1 703 14 31 9.18
22258 547 29 1 1100 30 7 5.9
22259 547 29 1 930 25 4 4.96
22260 548 17 39 1196 12 3 9.11
22261 548 17 39 727 3 1 8.22
22262 548 17 39 96 12 14 7.65
22263 548 17 39 770 26 16 10.84
22264 548 17 39 860 11 22 5.04
22265 548 17 39 696 11 38 5.14
22266 548 17 39 554 19 4 6.36
22267 548 17 39 435 8 1 5.75
22268 548 17 39 735 5 16 6.32
22269 548 17 39 396 27 8 8.47
22270 548 17 39 1156 33 23 6.17
22271 548 17 39 746 18 0 8.63
22272 548 17 39 562 17 28 10.28
22273 548 17 39 1001 22 4 7.68
22274 548 17 39 698 4 36 7.23
22275 548 17 39 798 36 19 7.66
22276 548 17 39 550 0 34 11.34
22277 548 17 39 580 26 34 10.94
22278 548 17 39 1159 12 22 8.68
22279 548 17 39 411 16 8 9.45
22280 548 17 39 301 31 0 4.65
22281 548 17 39 640 21 33 7.99
22282 548 17 39 740 8 20 7.81
22283 548 17 39 179 1 10 7.82
22284 548 17 39 967 17 25 8.1
22285 548 17 39 985 2 21 11.67
22286 548 17 39 559 37 5 8.99
22287 548 17 39 1111 11 37 4.25
22288 548 17 39 256 16 5 6.99
22289 548 17 39 551 24 11 7.41
22290 548 17 39 818 8 26 11.46
22291 548 17 39 446 1 18 4.78
22292 548 17 39 959 33 34 10.74
22293 548 17 39 101 2 19 8.57
22294 548 17 39 138 7 20 9.87
22295 548 17 39 886 39 1 5.83
22296 548 17 39 868 24 32 8.28
22297 548 17 39 489 24 15 6.11
22298 548 17 39 680 6 17 7.68
22299 548 17 39 94 12 24 12.26
22300 548 17 39 965 36 13 5.29
22301 548 17 39 1125 2 9 7.52
22302 548 17 39 351 28 2 6.48
22303 548 17 39 244 16 17 7.46
22304 548 17 39 875 32 16 11.56
22305 548 17 39 721 28 35 7.79
22306 548 17 39 734 27 13 9.36
22307 548 17 39 1035 8 0 6.58
22308 548 17 39 1070 37 26 8.71
22309 548 17 39 601 2 7 10.25
22310 548 17 39 1046 25 16 9.25
22311 548 17 39 1083 1 6 9.05
22312 548 17 39 568 34 19 9.92
22313 548 17 39 890 17 34 8.88
22314 548 17 39 526 10 7 6.68
22315 548 17 39 33 33 19 6.08
22316 548 17 39 366 2 20 9.98
22317 548 17 39 415 30 9 5.84
22318 548 17 39 473 32 25 8.84
22319 548 17 39 1086 29 36 5.66
22320 548 17 39 470 20 31 5.81
22321 548 17 39 991 26 10 8.23
22322 548 17 39 629 34 14 6.96
22323 548 17 39 681 12 29 7.63
22324 548 17 39 43 8 13 4.18
22325 548 17 39 460 12 36 8.36
22326 548 17 39 776 16 28 9.7
22327 548 17 39 31 1 30 7.34
22328 548 17 39 290 21 37 10.58
22329 548 17 39 318 11 0 6.24
22330 548 17 39 429 35 20 8.33
22331 548 17 39 803 7 30 8.49
22332 548 17 39 513 33 16 8.21
22333 549 17 1 350 16 12 7.89
22334 549 17 1 103 38 10 6.78
22335 549 17 1 6 5 12 7.27
22336 549 17 1 813 8 24 6.09
22337 549 17 1 210 4 34 8.5
22338 549 17 1 188 7 11 6.69
22339 549 17 1 776 16 28 6.96
22340 549 17 1 1098 4 39 11.03
22341 549 17 1 1179 36 27 6.64
22342 549 17 1 588 36 29 5.8
22343 550 0 34 959 33 34 8.39
22344 550 0 34 1013 4 37 8.13
22345 550 0 34 930 25 4 6.72
22346 550 0 34 946 9 17 8.94
22347 550 0 34 619 8 18 7.35
22348 550 0 34 1165 27 4 9.47
22349 550 0 34 599 16 31 9.72
22350 550 0 34 869 30 5 4.82
22351 550 0 34 110 29 4 10.44
22352 550 0 34 1030 32 14 8.9
22353 550 0 34 1073 37 27 6.71
22354 550 0 34 406 20 10 6.18
22355 550 0 34 1008 26 20 5.19
22356 550 0 34 695 38 25 9.01
22357 550 0 34 88 17 5 7.75
22358 550 0 34 940 7 4 8.5
22359 550 0 34 275 39 25 9.13
22360 550 0 34 661 26 35 9.57
22361 550 0 34 963 9 12 4.93
22362 550 0 34 749 35 7 4.61
22363 550 0 34 545 31 20 5.18
22364 550 0 34 380 26 25 4.04
22365 550 0 34 657 13 27 5.52
22366 550 0 34 130 18 35 10.3
22367 550 0 34 150 39 27 10.55
22368 550 0 34 271 22 2 5.32
22369 550 0 34 571 36 39 8.24
22370 550 0 34 348 19 12 7.89
22371 550 0 34 535 29 19 4.52
22372 550 0 34 611 30 2 6.65
22373 550 0 34 609 37 39 8.59
22374 550 0 34 28 9 39 6.07
22375 550 0 34 926 10 9 7.41
22376 550 0 34 725 7 35 7.68
22377 550 0 34 127 4 17 4.56
22378 550 0 34 305 32 17 4.57
22379 550 0 34 461 2 0 9.11
22380 550 0 34 500 25 10 11.14
22381 550 0 34 1088 38 9 9.75
22382 550 0 34 1176 18 23 7.76
22383 550 0 34 620 34 31 4.53
22384 550 0 34 1101 18 39 6.85
22385 550 0 34 1126 26 9 10.63
22386 550 0 34 533 20 16 8.36
22387 550 0 34 842 7 8 10.34
22388 550 0 34 44 19 36 7.7
22389 550 0 34 170 18 21 6.95
22390 550 0 34 126 26 38 5.78
22391 550 0 34 334 21 29 4.72
22392 550 0 34 513 33 16 7.61
22393 550 0 34 135 33 32 6.23
22394 550 0 34 690 18 25 4.99
22395 550 0 34 575 1 11 9.04
22396 550 0 34 864 1 3 8.38
22397 551 24 11 85 34 29 5.78
22398 551 24 11 880 8 19 5.81
22399 551 24 11 553 32 20 7.04
22400 551 24 11 502 2 4 11.77
22401 551 24 11 478 7 33 9.53
22402 551 24 11 153 14 4 6.37
22403 551 24 11 778 0 38 5.88
22404 551 24 11 1049 32 26 8.14
22405 551 24 11 864 1 3 9.73
22406 551 24 11 1140 31 26 8.6
22407 551 24 11 995 36 22 7.93
22408 551 24 11 486 2 37 7.73
22409 551 24 11 204 32 21 8.54
22410 551 24 11 980 15 27 6.44
22411 551 24 11 241 39 34 7.55
22412 551 24 11 690 18 25 4.36
22413 551 24 11 259 1 29 8.13
22414 551 24 11 357 37 7 10.0
22415 551 24 11 769 15 11 5.28
22416 551 24 11 504 7 19 7.25
22417 551 24 11 227 26 23 4.29
22418 551 24 11 513 33 16 10.9
22419 551 24 11 344 16 1 10.49
22420 551 24 11 672 17 12 6.78
22421 551 24 11 1062 1 2 9.13
22422 551 24 11 658 25 18 7.41
22423 551 24 11 545 31 20 4.67
22424 551 24 11 104 21 32 7.72
22425 551 24 11 322 12 8 9.06
22426 551 24 11 492 0 26 6.58
22427 552 8 22 178 24 3 9.71
22428 552 8 22 591 32 4 8.04
22429 552 8 22 481 20 15 8.45
22430 552 8 22 90 2 25 4.22
22431 552 8 22 70 12 32 5.57
22432 552 8 22 117 14 30 5.88
22433 552 8 22 763 27 24 5.85
22434 552 8 22 1076 15 36 8.21
22435 552 8 22 1032 11 17 5.16
22436 552 8 22 323 34 2 6.28
22437 552 8 22 844 37 23 7.56
22438 552 8 22 927 28 8 11.59
22439 552 8 22 72 37 1 7.86
22440 552 8 22 649 12 39 4.75
22441 552 8 22 165 29 34 5.16
22442 552 8 22 236 29 13 8.01
22443 552 8 22 991 26 10 8.18
22444 552 8 22 726 13 8 7.43
22445 552 8 22 307 29 11 4.86
22446 552 8 22 1129 11 35 9.75
22447 552 8 22 175 13 6 8.36
22448 552 8 22 396 27 8 9.16
22449 552 8 22 736 13 9 11.27
22450 552 8 22 390 1 20 3.91
22451 552 8 22 1134 14 18 9.51
22452 552 8 22 264 14 8 6.92
22453 552 8 22 309 16 21 4.51
22454 552 8 22 1062 1 2 11.37
22455 552 8 22 831 13 29 10.01
22456 552 8 22 105 22 32 9.67
22457 552 8 22 119 1 19 7.38
22458 552 8 22 416 4 12 9.41
22459 552 8 22 1180 0 23 7.46
22460 552 8 22 203 27 9 8.07
22461 552 8 22 802 3 26 4.37
22462 552 8 22 1080 34 23 5.44
22463 552 8 22 986 0 7 10.48
22464 552 8 22 886 39 1 5.82
22465 552 8 22 1018 38 39 7.5
22466 552 8 22 283 24 9 5.77
22467 552 8 22 989 18 13 6.12
22468 552 8 22 746 18 0 9.56
22469 552 8 22 950 18 12 5.29
22470 552 8 22 815 18 6 4.76
22471 552 8 22 107 11 32 9.63
22472 552 8 22 442 32 24 7.01
22473 552 8 22 154 30 11 5.67
22474 552 8 22 738 21 14 8.93
22475 552 8 22 19 19 20 7.75
22476 552 8 22 351 28 2 5.75
22477 552 8 22 535 29 19 6.83
22478 552 8 22 793 17 22 6.83
22479 552 8 22 774 6 11 6.2
22480 552 8 22 163 4 11 9.18
22481 553 32 20 106 21 25 6.78
22482 553 32 20 435 8 1 6.26
22483 553 32 20 811 3 19 6.51
22484 553 32 20 623 19 11 10.0
22485 553 32 20 1159 12 22 9.4
22486 553 32 20 1019 15 12 5.64
22487 553 32 20 960 23 0 6.47
22488 553 32 20 910 37 12 7.68
22489 553 32 20 284 18 24 6.14
22490 553 32 20 517 25 0 10.86
22491 553 32 20 120 11 27 10.51
22492 553 32 20 195 7 26 8.54
22493 553 32 20 923 18 8 8.44
22494 553 32 20 807 20 2 7.95
22495 553 32 20 224 17 3 9.37
22496 553 32 20 372 21 26 9.89
22497 553 32 20 875 32 16 8.4
22498 553 32 20 1035 8 0 5.24
22499 553 32 20 300 19 9 8.2
22500 553 32 20 85 34 29 6.48
22501 553 32 20 564 21 17 4.74
22502 553 32 20 1071 24 10 4.74
22503 553 32 20 1139 16 34 6.17
22504 553 32 20 497 14 3 5.11
22505 553 32 20 605 16 35 6.42
22506 553 32 20 127 4 17 6.02
22507 553 32 20 64 15 14 5.98
22508 553 32 20 45 39 30 4.5
22509 553 32 20 140 25 19 5.78
22510 553 32 20 614 0 4 5.78
22511 553 32 20 959 33 34 11.44
22512 553 32 20 942 26 8 10.91
22513 553 32 20 930 25 4 7.39
22514 553 32 20 458 39 3 9.54
22515 553 32 20 522 16 0 5.64
22516 553 32 20 1042 6 24 6.67
22517 553 32 20 168 25 11 8.3
22518 553 32 20 543 20 27 6.97
22519 554 19 4 1199 13 32 8.43
22520 554 19 4 997 11 30 5.38
22521 554 19 4 675 3 8 4.88
22522 554 19 4 470 20 31 8.35
22523 554 19 4 1183 33 24 8.74
22524 554 19 4 1146 11 29 6.93
22525 554 19 4 1026 38 11 7.59
22526 554 19 4 874 22 7 6.39
22527 554 19 4 301 31 0 6.76
22528 554 19 4 497 14 3 5.83
22529 554 19 4 515 21 39 5.84
22530 554 19 4 1129 11 35 9.8
22531 554 19 4 1006 32 29 6.64
22532 554 19 4 482 23 3 5.05
22533 554 19 4 211 36 1 6.66
22534 554 19 4 1153 22 14 8.17
22535 554 19 4 44 19 36 7.01
22536 554 19 4 308 36 20 10.71
22537 554 19 4 645 38 28 5.97
22538 554 19 4 701 27 7 6.94
22539 554 19 4 1008 26 20 5.25
22540 554 19 4 702 8 7 7.62
22541 554 19 4 186 30 8 7.11
22542 554 19 4 395 16 2 5.87
22543 554 19 4 807 20 2 8.97
22544 554 19 4 1053 18 19 6.25
22545 554 19 4 1156 33 23 4.41
22546 554 19 4 401 15 0 6.29
22547 554 19 4 72 37 1 8.28
22548 554 19 4 1098 4 39 11.56
22549 554 19 4 514 19 5 6.71
22550 554 19 4 602 5 1 7.58
22551 554 19 4 620 34 31 5.19
22552 554 19 4 200 2 14 11.18
22553 554 19 4 1045 24 0 5.68
22554 554 19 4 889 31 2 6.93
22555 554 19 4 141 22 31 5.25
22556 554 19 4 661 26 35 10.27
22557 554 19 4 1150 9 4 6.32
22558 554 19 4 15 29 18 6.05
22559 554 19 4 507 29 35 8.36
22560 554 19 4 774 6 11 6.26
22561 554 19 4 648 32 10 5.94
22562 554 19 4 970 10 21 4.48
22563 554 19 4 14 35 18 4.51
22564 554 19 4 624 37 30 9.0
22565 554 19 4 1184 36 15 4.42
22566 554 19 4 55 6 32 7.72
22567 554 19 4 739 39 32 8.58
22568 554 19 4 258 35 12 7.72
22569 554 19 4 623 19 11 8.45
22570 554 19 4 682 11 20 4.98
22571 554 19 4 465 26 17 7.61
22572 554 19 4 58 24 38 8.09
22573 554 19 4 453 26 1 6.44
22574 554 19 4 745 24 34 8.05
22575 554 19 4 528 20 0 6.77
22576 554 19 4 180 4 23 7.2
22577 554 19 4 711 0 17 6.27
22578 554 19 4 374 11 26 8.51
22579 554 19 4 256 16 5 9.34
22580 554 19 4 851 37 35 6.5
22581 554 19 4 316 33 6 10.24
22582 554 19 4 900 37 17 7.59
22583 554 19 4 1037 12 21 5.65
22584 554 19 4 676 25 29 7.93
22585 554 19 4 61 0 25 6.27
22586 554 19 4 220 39 6 8.89
22587 554 19 4 229 29 5 8.08
22588 554 19 4 490 27 14 9.92
22589 555 28 9 109 9 23 5.6
22590 555 28 9 562 17 28 8.37
22591 555 28 9 1187 38 23 6.87
22592 555 28 9 553 32 20 5.05
22593 555 28 9 351 28 2 7.8
22594 555 28 9 723 14 1 6.93
22595 555 28 9 653 20 21 7.44
22596 555 28 9 121 6 29 5.79
22597 555 28 9 854 30 28 11.19
22598 555 28 9 977 36 28 5.81
22599 555 28 9 733 34 26 12.27
22600 555 28 9 8 2 32 6.34
22601 555 28 9 1061 26 27 5.93
22602 555 28 9 343 5 8 7.84
22603 555 28 9 609 37 39 7.97
22604 555 28 9 874 22 7 4.78
22605 555 28 9 997 11 30 4.84
22606 555 28 9 310 13 10 8.46
22607 555 28 9 676 25 29 6.71
22608 555 28 9 258 35 12 6.72
22609 555 28 9 262 4 0 6.77
22610 555 28 9 677 4 33 6.41
22611 555 28 9 1045 24 0 5.27
22612 555 28 9 193 9 15 9.07
22613 555 28 9 316 33 6 6.82
22614 555 28 9 782 36 37 8.59
22615 555 28 9 1151 24 39 6.12
22616 555 28 9 180 4 23 7.55
22617 555 28 9 780 14 5 4.29
22618 555 28 9 674 13 0 6.19
22619 555 28 9 1117 11 5 11.15
22620 555 28 9 498 29 7 7.99
22621 555 28 9 456 32 28 6.62
22622 555 28 9 960 23 0 4.98
22623 555 28 9 689 38 7 7.47
22624 555 28 9 1180 0 23 8.07
22625 555 28 9 356 38 3 9.09
22626 555 28 9 943 26 21 9.89
22627 555 28 9 747 13 23 8.23
22628 555 28 9 264 14 8 6.78
22629 555 28 9 405 2 29 8.07
22630 555 28 9 468 24 28 5.79
22631 555 28 9 378 9 33 7.61
22632 555 28 9 1097 19 34 4.73
22633 556 25 30 1188 22 12 6.22
22634 556 25 30 79 23 5 8.73
22635 556 25 30 1120 6 9 7.36
22636 556 25 30 682 11 20 5.52
22637 556 25 30 195 7 26 10.42
22638 556 25 30 239 0 19 8.93
22639 556 25 30 450 2 33 6.18
22640 556 25 30 1038 22 23 6.22
22641 556 25 30 537 29 16 7.32
22642 556 25 30 153 14 4 6.75
22643 556 25 30 20 27 29 7.79
22644 556 25 30 635 26 4 4.64
22645 556 25 30 996 37 25 5.37
22646 556 25 30 496 12 1 8.05
22647 556 25 30 514 19 5 7.89
22648 556 25 30 917 5 9 4.98
22649 556 25 30 642 37 38 5.32
22650 556 25 30 1089 34 21 10.86
22651 556 25 30 1180 0 23 7.74
22652 556 25 30 1032 11 17 6.06
22653 556 25 30 343 5 8 6.45
22654 556 25 30 102 31 21 6.22
22655 556 25 30 585 35 15 6.09
22656 556 25 30 1006 32 29 5.11
22657 556 25 30 480 32 12 5.07
22658 556 25 30 300 19 9 7.38
22659 556 25 30 143 1 5 6.06
22660 556 25 30 627 20 19 7.25
22661 556 25 30 274 5 37 8.6
22662 556 25 30 269 16 3 8.33
22663 556 25 30 42 6 10 6.93
22664 556 25 30 925 1 35 6.11
22665 556 25 30 657 13 27 6.78
22666 556 25 30 1041 39 18 8.12
22667 556 25 30 541 35 19 9.07
22668 557 38 19 93 17 10 6.33
22669 557 38 19 909 12 10 7.55
22670 557 38 19 617 35 9 6.2
22671 557 38 19 747 13 23 7.37
22672 557 38 19 402 16 14 7.27
22673 557 38 19 141 22 31 4.71
22674 557 38 19 1086 29 36 7.37
22675 557 38 19 535 29 19 6.36
22676 557 38 19 1007 31 1 8.36
22677 557 38 19 661 26 35 11.38
22678 557 38 19 439 13 3 7.68
22679 557 38 19 1024 27 30 9.55
22680 557 38 19 792 38 20 9.04
22681 557 38 19 967 17 25 8.41
22682 557 38 19 582 22 26 4.05
22683 557 38 19 230 2 24 6.44
22684 557 38 19 390 1 20 4.48
22685 558 14 17 226 6 13 7.34
22686 558 14 17 268 2 3 5.77
22687 558 14 17 532 2 6 7.39
22688 558 14 17 342 0 39 6.98
22689 558 14 17 984 18 16 5.97
22690 558 14 17 199 38 31 6.54
22691 558 14 17 604 32 36 6.18
22692 558 14 17 494 23 37 8.07
22693 558 14 17 326 13 33 8.55
22694 558 14 17 1002 29 10 5.76
22695 558 14 17 383 36 25 10.99
22696 558 14 17 742 21 22 7.6
22697 558 14 17 706 31 33 9.27
22698 558 14 17 313 24 30 4.71
22699 558 14 17 118 4 21 7.02
22700 559 37 5 995 36 22 8.74
22701 559 37 5 683 6 7 9.48
22702 559 37 5 429 35 20 10.65
22703 559 37 5 32 21 6 5.4
22704 559 37 5 770 26 16 12.21
22705 559 37 5 330 31 22 6.09
22706 559 37 5 861 2 10 7.65
22707 559 37 5 301 31 0 4.38
22708 560 15 3 944 25 28 6.09
22709 560 15 3 904 35 23 6.12
22710 560 15 3 801 16 32 5.26
22711 560 15 3 809 35 16 5.08
22712 560 15 3 419 35 4 6.52
22713 560 15 3 1081 9 21 6.29
22714 560 15 3 457 32 33 7.48
22715 560 15 3 272 12 31 8.93
22716 560 15 3 882 28 0 5.46
22717 560 15 3 584 6 1 6.86
22718 560 15 3 389 31 9 6.24
22719 560 15 3 328 27 39 8.16
22720 560 15 3 1080 34 23 4.53
22721 560 15 3 145 11 15 6.02
22722 560 15 3 673 21 4 8.8
22723 560 15 3 180 4 23 6.76
22724 560 15 3 854 30 28 11.04
22725 560 15 3 47 5 13 8.77
22726 560 15 3 103 38 10 10.71
22727 560 15 3 234 20 14 6.57
22728 560 15 3 249 34 11 8.38
22729 560 15 3 937 25 36 7.5
22730 560 15 3 148 38 26 7.26
22731 560 15 3 144 11 1 4.01
22732 560 15 3 45 39 30 5.76
22733 560 15 3 1061 26 27 7.63
22734 560 15 3 603 22 36 8.89
22735 560 15 3 1163 29 6 7.93
22736 560 15 3 951 31 6 5.44
22737 560 15 3 1182 1 22 7.65
22738 560 15 3 926 10 9 10.2
22739 560 15 3 1165 27 4 10.72
22740 560 15 3 729 21 35 7.27
22741 560 15 3 1146 11 29 5.15
22742 560 15 3 723 14 1 8.85
22743 560 15 3 589 24 2 5.92
22744 560 15 3 720 11 10 11.5
22745 560 15 3 545 31 20 4.32
22746 560 15 3 1148 20 29 5.37
22747 560 15 3 257 39 5 5.36
22748 560 15 3 314 0 32 9.74
22749 560 15 3 736 13 9 9.39
22750 560 15 3 345 39 0 9.09
22751 560 15 3 1014 6 5 6.16
22752 560 15 3 189 6 38 10.93
22753 560 15 3 730 37 16 8.18
22754 560 15 3 714 25 23 7.49
22755 560 15 3 806 6 26 6.05
22756 560 15 3 844 37 23 7.36
22757 560 15 3 73 12 26 5.1
22758 560 15 3 779 24 14 11.78
22759 560 15 3 7 9 36 6.83
22760 560 15 3 326 13 33 10.92
22761 560 15 3 948 7 6 4.37
22762 560 15 3 687 32 38 6.85
22763 560 15 3 376 4 8 6.8
22764 560 15 3 469 26 18 6.46
22765 560 15 3 215 15 9 5.8
22766 560 15 3 239 0 19 7.87
22767 560 15 3 461 2 0 10.38
22768 560 15 3 748 39 26 4.87
22769 560 15 3 307 29 11 4.26
22770 560 15 3 1046 25 16 7.87
22771 560 15 3 1085 16 18 6.35
22772 560 15 3 981 14 6 10.03
22773 560 15 3 989 18 13 7.22
22774 560 15 3 835 19 22 6.38
22775 560 15 3 422 27 23 9.12
22776 560 15 3 61 0 25 8.65
22777 560 15 3 124 1 25 9.21
22778 560 15 3 628 22 3 6.88
22779 560 15 3 495 0 24 6.95
22780 561 14 19 15 29 18 5.45
22781 561 14 19 171 10 23 8.03
22782 561 14 19 13 0 8 9.37
22783 561 14 19 44 19 36 6.74
22784 561 14 19 800 39 38 5.27
22785 561 14 19 306 25 12 6.89
22786 562 17 28 390 1 20 4.62
22787 562 17 28 838 5 28 6.69
22788 562 17 28 708 7 22 5.76
22789 562 17 28 954 28 16 11.46
22790 562 17 28 643 3 15 5.23
22791 562 17 28 752 5 26 5.25
22792 562 17 28 225 37 3 9.72
22793 562 17 28 305 32 17 4.29
22794 562 17 28 345 39 0 11.11
22795 562 17 28 71 19 39 6.01
22796 562 17 28 793 17 22 5.73
22797 562 17 28 772 5 14 6.82
22798 562 17 28 185 32 39 4.92
22799 562 17 28 466 26 7 7.65
22800 562 17 28 916 28 4 7.48
22801 562 17 28 36 2 28 11.0
22802 562 17 28 492 0 26 6.64
22803 562 17 28 195 7 26 11.04
22804 562 17 28 593 10 30 4.96
22805 562 17 28 396 27 8 8.09
22806 562 17 28 571 36 39 5.73
22807 562 17 28 1137 28 18 7.54
22808 562 17 28 453 26 1 6.72
22809 562 17 28 829 33 12 4.26
22810 562 17 28 851 37 35 5.82
22811 562 17 28 204 32 21 8.93
22812 562 17 28 1080 34 23 5.18
22813 562 17 28 409 34 18 6.98
22814 562 17 28 905 14 10 8.32
22815 562 17 28 323 34 2 7.78
22816 562 17 28 228 19 18 4.59
22817 562 17 28 218 27 12 6.47
22818 562 17 28 489 24 15 6.56
22819 562 17 28 985 2 21 7.15
22820 562 17 28 563 39 11 6.63
22821 562 17 28 164 33 4 9.53
22822 562 17 28 366 2 20 7.41
22823 562 17 28 509 26 30 5.94
22824 562 17 28 300 19 9 8.8
22825 562 17 28 621 8 37 8.83
22826 562 17 28 534 16 24 9.88
22827 562 17 28 32 21 6 6.23
22828 563 39 11 379 10 31 8.37
22829 563 39 11 64 15 14 6.25
22830 563 39 11 364 12 37 9.07
22831 563 39 11 1179 36 27 5.3
22832 563 39 11 942 26 8 7.34
22833 563 39 11 446 1 18 7.34
22834 563 39 11 496 12 1 9.75
22835 563 39 11 886 39 1 5.32
22836 563 39 11 372 21 26 9.96
22837 563 39 11 527 18 22 5.41
22838 563 39 11 1045 24 0 5.55
22839 563 39 11 486 2 37 9.09
22840 563 39 11 662 33 0 8.73
22841 563 39 11 474 30 36 5.91
22842 563 39 11 168 25 11 5.76
22843 563 39 11 1142 32 34 7.42
22844 563 39 11 570 31 17 8.23
22845 563 39 11 661 26 35 12.31
22846 564 21 17 513 33 16 8.31
22847 564 21 17 177 38 13 6.93
22848 564 21 17 1132 29 8 6.95
22849 564 21 17 888 10 0 6.12
22850 564 21 17 658 25 18 5.76
22851 564 21 17 774 6 11 6.19
22852 564 21 17 1116 34 38 4.56
22853 564 21 17 1002 29 10 8.54
22854 564 21 17 648 32 10 7.11
22855 564 21 17 1078 31 13 9.71
22856 564 21 17 153 14 4 5.22
22857 564 21 17 933 0 14 5.11
22858 564 21 17 1164 24 35 8.7
22859 564 21 17 1063 5 30 9.82
22860 564 21 17 183 26 32 8.85
22861 564 21 17 1145 34 28 7.18
22862 564 21 17 956 1 33 6.57
22863 564 21 17 433 1 8 8.74
22864 564 21 17 682 11 20 5.48
22865 564 21 17 158 29 14 6.57
22866 564 21 17 515 21 39 6.24
22867 564 21 17 973 24 4 7.81
22868 564 21 17 602 5 1 5.52
22869 564 21 17 788 24 22 4.45
22870 564 21 17 280 28 7 5.71
22871 564 21 17 568 34 19 9.47
22872 564 21 17 665 19 33 6.69
22873 564 21 17 326 13 33 7.7
22874 564 21 17 958 13 21 7.99
22875 564 21 17 582 22 26 4.85
22876 564 21 17 348 19 12 7.58
22877 564 21 17 402 16 14 8.93
22878 564 21 17 660 17 7 6.95
22879 564 21 17 810 16 4 9.71
22880 564 21 17 686 3 23 5.89
22881 564 21 17 61 0 25 8.95
22882 564 21 17 257 39 5 7.42
22883 565 8 32 681 12 29 8.35
22884 565 8 32 792 38 20 11.06
22885 565 8 32 520 8 36 7.23
22886 565 8 32 1058 9 34 6.0
22887 565 8 32 189 6 38 8.66
22888 565 8 32 144 11 1 4.65
22889 565 8 32 23 13 38 10.98
22890 565 8 32 903 8 30 5.67
22891 565 8 32 28 9 39 6.53
22892 565 8 32 901 31 16 5.61
22893 565 8 32 1111 11 37 6.14
22894 565 8 32 984 18 16 6.51
22895 565 8 32 1035 8 0 6.85
22896 565 8 32 7 9 36 5.05
22897 565 8 32 995 36 22 7.23
22898 565 8 32 946 9 17 7.45
22899 565 8 32 1139 16 34 8.44
22900 565 8 32 105 22 32 8.22
22901 565 8 32 252 11 4 5.14
22902 565 8 32 776 16 28 6.42
22903 565 8 32 1087 29 32 6.79
22904 565 8 32 973 24 4 8.31
22905 565 8 32 415 30 9 5.18
22906 565 8 32 782 36 37 8.91
22907 565 8 32 357 37 7 9.24
22908 565 8 32 625 37 15 7.23
22909 565 8 32 1177 35 36 6.51
22910 565 8 32 137 3 22 5.55
22911 565 8 32 15 29 18 4.71
22912 565 8 32 752 5 26 4.94
22913 565 8 32 35 7 37 7.39
22914 565 8 32 733 34 26 8.67
22915 565 8 32 603 22 36 10.59
22916 565 8 32 1072 31 37 4.26
22917 565 8 32 146 34 39 4.64
22918 565 8 32 1068 11 13 8.99
22919 565 8 32 70 12 32 6.49
22920 565 8 32 1099 22 29 7.68
22921 565 8 32 461 2 0 11.68
22922 565 8 32 271 22 2 6.55
22923 565 8 32 1039 23 21 7.05
22924 565 8 32 244 16 17 7.7
22925 565 8 32 554 19 4 6.39
22926 565 8 32 27 3 33 5.43
22927 565 8 32 463 20 24 5.74
22928 565 8 32 608 11 9 6.11
22929 565 8 32 75 11 3 8.49
22930 565 8 32 1194 18 4 7.23
22931 565 8 32 695 38 25 8.53
22932 565 8 32 345 39 0 8.4
22933 565 8 32 413 1 21 7.02
22934 565 8 32 847 23 6 8.79
22935 565 8 32 398 13 7 7.6
