20 300 55306
30848 163 11 15 188 4 13 6.76
30849 163 11 15 222 5 17 6.35
30850 163 11 15 7 18 16 5.76
30851 163 11 15 18 1 3 8.03
30852 163 11 15 40 18 9 8.77
30853 163 11 15 263 6 11 6.48
30854 163 11 15 42 7 1 4.93
30855 163 11 15 44 14 7 9.26
30856 163 11 15 288 13 4 6.84
30857 163 11 15 80 5 11 7.08
30858 163 11 15 66 17 16 5.6
30859 163 11 15 34 13 7 10.07
30860 163 11 15 87 8 3 8.81
30861 163 11 15 238 17 14 6.67
30862 163 11 15 158 17 4 9.63
30863 163 11 15 41 18 0 6.43
30864 163 11 15 13 18 5 7.32
30865 163 11 15 187 8 18 8.33
30866 163 11 15 205 15 4 7.71
30867 163 11 15 185 12 19 8.55
30868 163 11 15 135 7 13 10.71
30869 163 11 15 131 14 11 5.32
30870 163 11 15 100 5 12 9.12
30871 163 11 15 143 4 11 5.25
30872 163 11 15 95 8 0 4.66
30873 163 11 15 94 9 12 6.67
30874 163 11 15 227 15 3 8.45
30875 163 11 15 237 19 6 5.96
30876 163 11 15 12 14 13 9.71
30877 163 11 15 124 6 7 11.15
30878 163 11 15 153 3 8 6.69
30879 163 11 15 83 17 13 4.28
30880 163 11 15 38 1 6 6.42
30881 163 11 15 250 2 8 8.04
30882 163 11 15 81 14 0 5.4
30883 163 11 15 79 13 11 4.32
30884 163 11 15 164 19 15 7.23
30885 163 11 15 30 19 17 8.33
30886 163 11 15 49 6 2 9.58
30887 163 11 15 108 4 0 6.3
30888 163 11 15 57 7 19 9.32
30889 163 11 15 257 13 1 11.43
30890 163 11 15 129 18 15 7.72
30891 163 11 15 298 4 15 4.49
30892 163 11 15 157 18 11 11.17
30893 163 11 15 36 5 3 9.78
30894 163 11 15 290 16 14 7.9
30895 163 11 15 3 10 13 4.98
30896 163 11 15 139 2 5 5.43
30897 163 11 15 202 14 8 5.57
30898 163 11 15 273 11 19 5.31
30899 163 11 15 8 0 10 6.19
30900 163 11 15 259 0 5 7.97
30901 163 11 15 265 13 2 8.29
30902 163 11 15 167 8 16 4.67
30903 164 19 15 62 7 10 9.12
30904 164 19 15 276 14 1 5.8
30905 164 19 15 25 1 19 8.93
30906 164 19 15 109 8 10 6.96
30907 164 19 15 81 14 0 7.0
30908 164 19 15 152 15 0 9.69
30909 164 19 15 44 14 7 8.36
30910 164 19 15 16 18 17 9.09
30911 164 19 15 108 4 0 4.77
30912 164 19 15 203 10 16 8.39
30913 164 19 15 98 4 1 5.36
30914 164 19 15 240 10 17 6.11
30915 164 19 15 257 13 1 11.54
30916 164 19 15 244 2 6 11.28
30917 164 19 15 179 3 0 6.36
30918 164 19 15 93 16 19 8.43
30919 164 19 15 47 15 17 4.73
30920 164 19 15 142 8 11 5.14
30921 164 19 15 215 7 5 6.62
30922 164 19 15 75 16 3 9.7
30923 164 19 15 195 5 16 8.06
30924 164 19 15 51 10 11 7.9
30925 164 19 15 39 17 0 8.81
30926 164 19 15 121 6 4 11.13
30927 164 19 15 125 18 3 7.55
30928 164 19 15 267 15 7 5.52
30929 164 19 15 79 13 11 6.11
30930 164 19 15 235 3 11 10.32
30931 164 19 15 35 0 18 10.26
30932 164 19 15 270 16 11 5.9
30933 164 19 15 45 19 2 9.54
30934 164 19 15 91 10 15 8.57
30935 164 19 15 70 10 4 10.04
30936 164 19 15 200 0 13 5.31
30937 164 19 15 178 3 6 7.51
30938 164 19 15 199 9 13 5.59
30939 164 19 15 209 16 12 7.97
30940 164 19 15 193 0 7 5.18
30941 164 19 15 15 4 19 4.58
30942 164 19 15 49 6 2 10.3
30943 164 19 15 197 4 14 6.77
30944 164 19 15 31 5 2 4.05
30945 164 19 15 128 15 1 7.15
30946 164 19 15 262 3 10 10.41
30947 164 19 15 101 1 4 6.13
30948 164 19 15 88 17 18 5.85
30949 164 19 15 54 0 8 6.97
30950 164 19 15 106 0 3 5.06
30951 164 19 15 194 11 4 5.52
30952 164 19 15 63 6 19 7.24
30953 164 19 15 143 4 11 5.56
30954 164 19 15 229 4 3 4.78
30955 164 19 15 186 1 12 7.13
30956 164 19 15 264 6 5 5.88
30957 164 19 15 251 14 17 8.42
30958 164 19 15 153 3 8 7.15
30959 164 19 15 55 13 12 9.69
30960 164 19 15 268 2 9 6.74
30961 164 19 15 148 12 15 4.57
30962 164 19 15 171 14 18 7.89
30963 164 19 15 287 0 1 6.46
30964 164 19 15 30 19 17 8.88
30965 164 19 15 290 16 14 9.08
30966 164 19 15 283 0 9 5.22
30967 164 19 15 227 15 3 10.31
30968 164 19 15 17 13 3 7.16
30969 164 19 15 220 6 17 10.67
30970 164 19 15 258 3 4 10.73
30971 164 19 15 216 19 12 7.0
30972 164 19 15 233 2 13 5.28
30973 164 19 15 211 1 9 6.93
30974 164 19 15 188 4 13 6.74
30975 164 19 15 282 15 16 6.91
30976 164 19 15 94 9 12 8.78
30977 164 19 15 52 17 2 7.24
30978 164 19 15 242 5 6 5.63
30979 164 19 15 177 8 7 8.68
30980 164 19 15 126 11 0 7.56
30981 164 19 15 295 8 14 4.75
30982 164 19 15 252 2 16 7.13
30983 164 19 15 130 9 17 7.48
30984 164 19 15 14 12 17 4.79
30985 164 19 15 156 3 12 7.89
30986 164 19 15 24 17 5 8.19
30987 164 19 15 248 9 19 7.22
30988 164 19 15 176 12 18 8.26
30989 164 19 15 293 16 7 4.56
30990 164 19 15 172 16 10 7.61
30991 164 19 15 133 15 8 9.81
30992 164 19 15 243 2 10 8.08
30993 164 19 15 296 15 12 6.9
30994 164 19 15 253 7 11 9.17
30995 164 19 15 206 5 0 12.11
30996 164 19 15 123 8 13 7.1
30997 165 10 9 159 6 8 6.79
30998 165 10 9 289 2 12 7.3
30999 165 10 9 216 19 12 5.08
31000 165 10 9 283 0 9 6.26
31001 165 10 9 69 0 4 9.24
31002 165 10 9 142 8 11 5.57
31003 165 10 9 137 11 10 7.53
31004 165 10 9 7 18 16 5.96
31005 165 10 9 177 8 7 7.5
31006 165 10 9 293 16 7 5.88
31007 165 10 9 107 11 9 9.04
31008 165 10 9 236 0 11 4.03
31009 165 10 9 91 10 15 8.54
31010 165 10 9 10 11 2 11.42
31011 165 10 9 201 3 17 5.32
31012 165 10 9 161 4 10 6.85
31013 165 10 9 213 5 8 7.67
31014 165 10 9 299 9 6 5.2
31015 165 10 9 211 1 9 7.54
31016 165 10 9 22 14 4 8.97
31017 165 10 9 127 11 16 4.82
31018 165 10 9 221 12 10 8.24
31019 165 10 9 130 9 17 7.73
31020 165 10 9 84 6 12 6.46
31021 165 10 9 125 18 3 5.07
31022 165 10 9 75 16 3 10.43
31023 165 10 9 171 14 18 6.59
31024 165 10 9 187 8 18 10.46
31025 165 10 9 257 13 1 8.49
31026 165 10 9 279 2 11 5.59
31027 165 10 9 266 9 18 5.47
31028 165 10 9 294 1 8 9.33
31029 165 10 9 70 10 4 10.7
31030 165 10 9 259 0 5 7.71
31031 165 10 9 222 5 17 4.45
31032 165 10 9 99 13 14 8.57
31033 165 10 9 115 13 15 6.84
31034 165 10 9 233 2 13 5.25
31035 165 10 9 94 9 12 7.15
31036 165 10 9 100 5 12 8.86
31037 165 10 9 144 9 14 6.88
31038 165 10 9 51 10 11 6.78
31039 165 10 9 178 3 6 8.58
31040 165 10 9 281 9 5 7.69
31041 165 10 9 59 3 9 11.51
31042 165 10 9 179 3 0 6.58
31043 165 10 9 151 7 2 9.36
31044 165 10 9 248 9 19 6.72
31045 165 10 9 215 7 5 8.61
31046 165 10 9 240 10 17 6.17
31047 165 10 9 93 16 19 9.34
31048 165 10 9 90 8 2 8.08
31049 165 10 9 55 13 12 9.9
31050 165 10 9 253 7 11 9.71
31051 165 10 9 297 0 6 6.69
31052 165 10 9 264 6 5 4.96
31053 165 10 9 153 3 8 6.27
31054 165 10 9 1 16 6 8.05
31055 165 10 9 174 12 1 5.31
31056 165 10 9 255 7 12 7.47
31057 165 10 9 40 18 9 6.95
31058 165 10 9 140 8 4 8.87
31059 165 10 9 197 4 14 7.4
31060 165 10 9 37 11 14 9.52
31061 165 10 9 85 19 1 7.22
31062 165 10 9 134 13 8 9.48
31063 165 10 9 260 9 2 8.91
31064 165 10 9 286 9 1 5.95
31065 165 10 9 198 8 1 10.12
31066 165 10 9 135 7 13 8.42
31067 165 10 9 170 11 17 7.85
31068 165 10 9 238 17 14 5.58
31069 165 10 9 225 0 15 5.02
31070 165 10 9 58 6 1 6.47
31071 165 10 9 33 1 10 3.91
31072 165 10 9 102 10 0 7.7
31073 165 10 9 64 18 12 6.5
31074 165 10 9 210 12 0 5.77
31075 165 10 9 32 12 4 5.41
31076 165 10 9 29 19 14 10.02
31077 165 10 9 12 14 13 7.32
31078 165 10 9 117 3 5 8.48
31079 165 10 9 228 15 19 8.6
31080 165 10 9 292 11 8 7.14
31081 165 10 9 212 5 13 5.95
31082 165 10 9 265 13 2 10.98
31083 165 10 9 101 1 4 6.49
31084 165 10 9 192 7 14 10.56
31085 165 10 9 73 17 19 5.42
31086 165 10 9 8 0 10 4.61
31087 165 10 9 31 5 2 6.38
31088 165 10 9 175 0 12 7.12
31089 165 10 9 202 14 8 4.78
31090 165 10 9 185 12 19 12.08
31091 165 10 9 42 7 1 6.48
31092 165 10 9 252 2 16 5.24
31093 165 10 9 235 3 11 8.65
31094 165 10 9 245 2 4 5.08
31095 165 10 9 80 5 11 9.55
31096 165 10 9 276 14 1 4.92
31097 165 10 9 56 0 16 10.29
31098 165 10 9 16 18 17 9.14
31099 165 10 9 214 13 5 7.57
31100 165 10 9 166 8 12 5.95
31101 165 10 9 74 18 1 9.58
31102 165 10 9 295 8 14 6.0
31103 165 10 9 109 8 10 7.81
31104 165 10 9 34 13 7 11.13
31105 165 10 9 291 8 17 10.36
31106 165 10 9 147 12 16 9.05
31107 165 10 9 39 17 0 7.17
31108 165 10 9 242 5 6 6.69
31109 165 10 9 63 6 19 5.97
31110 165 10 9 0 16 17 6.2
31111 165 10 9 256 14 12 7.61
31112 165 10 9 106 0 3 6.06
31113 165 10 9 132 5 15 6.13
31114 165 10 9 277 19 5 7.96
31115 165 10 9 193 0 7 8.04
31116 165 10 9 272 12 14 9.46
31117 165 10 9 217 14 2 6.19
31118 165 10 9 129 18 15 8.68
31119 165 10 9 229 4 3 5.14
31120 165 10 9 162 16 0 8.68
31121 165 10 9 258 3 4 9.13
31122 165 10 9 20 13 6 10.27
31123 165 10 9 146 15 9 8.11
31124 165 10 9 158 17 4 8.03
31125 165 10 9 205 15 4 11.23
31126 165 10 9 76 8 6 11.74
31127 165 10 9 183 7 15 9.8
31128 165 10 9 173 10 18 7.27
31129 165 10 9 262 3 10 8.83
31130 165 10 9 72 15 11 5.87
31131 165 10 9 103 9 15 11.02
31132 165 10 9 41 18 0 8.31
31133 165 10 9 110 15 14 4.88
31134 165 10 9 184 17 7 8.84
31135 165 10 9 25 1 19 10.38
31136 165 10 9 150 3 1 10.17
31137 165 10 9 163 11 15 6.99
31138 165 10 9 209 16 12 10.34
31139 165 10 9 181 17 12 5.15
31140 165 10 9 164 19 15 5.96
31141 165 10 9 36 5 3 7.55
31142 165 10 9 133 15 8 9.89
31143 165 10 9 247 12 11 6.33
31144 165 10 9 288 13 4 8.05
31145 165 10 9 290 16 14 9.17
31146 165 10 9 268 2 9 6.74
31147 165 10 9 60 10 7 5.47
31148 165 10 9 220 6 17 10.3
31149 165 10 9 126 11 0 6.79
31150 165 10 9 52 17 2 6.16
31151 165 10 9 269 18 10 6.71
31152 165 10 9 223 19 18 7.7
31153 165 10 9 96 4 17 8.91
31154 165 10 9 194 11 4 6.81
31155 165 10 9 67 11 7 9.09
31156 165 10 9 46 15 2 6.21
31157 165 10 9 176 12 18 9.81
31158 165 10 9 48 1 17 7.57
31159 165 10 9 243 2 10 10.49
31160 165 10 9 13 18 5 6.94
31161 165 10 9 23 7 16 10.02
31162 165 10 9 136 6 0 4.34
31163 165 10 9 82 17 8 5.53
31164 165 10 9 152 15 0 9.6
31165 165 10 9 139 2 5 6.14
31166 165 10 9 124 6 7 7.7
31167 165 10 9 227 15 3 9.78
31168 165 10 9 121 6 4 10.97
31169 165 10 9 232 4 5 7.2
31170 165 10 9 5 3 2 6.98
31171 165 10 9 104 10 3 9.39
31172 165 10 9 148 12 15 6.18
31173 165 10 9 66 17 16 5.27
31174 165 10 9 26 7 9 8.44
31175 165 10 9 169 11 6 5.8
31176 165 10 9 190 12 8 6.81
31177 165 10 9 114 18 14 6.35
31178 165 10 9 111 16 13 4.63
31179 165 10 9 249 11 13 7.21
31180 165 10 9 54 0 8 5.77
31181 165 10 9 15 4 19 5.66
31182 165 10 9 83 17 13 5.55
31183 165 10 9 81 14 0 6.64
31184 165 10 9 296 15 12 5.45
31185 165 10 9 155 9 10 7.26
31186 165 10 9 239 11 18 5.38
31187 165 10 9 57 7 19 11.18
31188 165 10 9 97 8 19 8.73
31189 165 10 9 219 1 11 6.7
31190 165 10 9 172 16 10 8.83
31191 165 10 9 204 10 14 4.69
31192 165 10 9 18 1 3 6.19
31193 165 10 9 4 14 19 5.67
31194 165 10 9 131 14 11 4.86
31195 165 10 9 17 13 3 5.18
31196 165 10 9 2 4 12 5.64
31197 165 10 9 86 6 16 4.42
31198 165 10 9 231 11 12 10.66
31199 165 10 9 95 8 0 7.71
31200 165 10 9 156 3 12 9.08
31201 165 10 9 267 15 7 8.09
31202 165 10 9 168 2 7 8.87
31203 165 10 9 278 5 1 10.74
31204 165 10 9 21 9 7 7.92
31205 165 10 9 200 0 13 5.36
31206 165 10 9 30 19 17 6.24
31207 165 10 9 9 3 18 5.89
31208 165 10 9 254 12 13 7.45
31209 165 10 9 6 0 17 4.35
31210 165 10 9 105 10 19 5.31
31211 165 10 9 38 1 6 6.99
31212 165 10 9 189 14 6 7.34
31213 165 10 9 24 17 5 7.26
31214 165 10 9 287 0 1 7.04
31215 165 10 9 180 19 0 6.81
31216 165 10 9 119 2 3 6.9
31217 165 10 9 45 19 2 10.35
31218 165 10 9 79 13 11 5.31
31219 165 10 9 68 15 10 9.46
31220 165 10 9 49 6 2 11.95
31221 165 10 9 118 4 8 9.05
31222 165 10 9 149 1 13 9.19
31223 165 10 9 61 2 19 8.01
31224 165 10 9 157 18 11 11.68
31225 165 10 9 224 2 1 4.94
31226 165 10 9 19 16 2 6.34
31227 165 10 9 270 16 11 5.68
31228 165 10 9 28 6 14 6.44
31229 165 10 9 11 15 6 6.32
31230 165 10 9 188 4 13 5.05
31231 165 10 9 44 14 7 9.13
31232 165 10 9 123 8 13 6.52
31233 165 10 9 218 19 13 7.45
31234 165 10 9 282 15 16 5.28
31235 165 10 9 47 15 17 5.05
31236 165 10 9 280 16 4 6.35
31237 165 10 9 246 18 19 6.18
31238 165 10 9 241 2 18 9.28
31239 165 10 9 182 3 16 8.8
31240 165 10 9 207 6 13 5.58
31241 165 10 9 120 15 5 8.01
31242 165 10 9 244 2 6 8.89
31243 165 10 9 3 10 13 4.93
31244 165 10 9 251 14 17 9.62
31245 165 10 9 14 12 17 6.1
31246 165 10 9 145 17 3 9.4
31247 165 10 9 78 6 10 7.36
31248 165 10 9 285 15 18 7.24
31249 165 10 9 141 9 0 9.65
31250 165 10 9 237 19 6 8.29
31251 165 10 9 250 2 8 7.18
31252 165 10 9 50 3 14 9.11
31253 165 10 9 138 6 18 7.85
31254 165 10 9 167 8 16 5.36
31255 165 10 9 195 5 16 8.41
31256 165 10 9 206 5 0 7.99
31257 165 10 9 261 5 14 6.68
31258 165 10 9 128 15 1 6.19
31259 165 10 9 298 4 15 4.71
31260 165 10 9 230 19 3 7.93
31261 165 10 9 191 13 9 5.29
31262 165 10 9 143 4 11 5.31
31263 165 10 9 113 5 19 9.79
31264 165 10 9 273 11 19 6.14
31265 165 10 9 271 0 19 5.73
31266 165 10 9 199 9 13 4.63
31267 165 10 9 71 18 2 6.96
31268 165 10 9 284 19 8 5.78
31269 165 10 9 116 14 5 6.58
31270 165 10 9 53 18 4 5.48
31271 165 10 9 263 6 11 8.82
31272 165 10 9 88 17 18 5.6
31273 165 10 9 62 7 10 8.0
31274 165 10 9 196 13 0 6.31
31275 165 10 9 92 4 6 4.17
31276 165 10 9 226 17 10 8.63
31277 165 10 9 108 4 0 6.83
31278 165 10 9 65 12 2 6.64
31279 165 10 9 154 1 2 9.77
31280 165 10 9 186 1 12 6.85
31281 165 10 9 208 19 9 7.21
31282 165 10 9 112 18 13 8.17
31283 165 10 9 87 8 3 9.5
31284 165 10 9 160 16 18 8.27
31285 165 10 9 43 12 3 6.15
31286 165 10 9 35 0 18 9.39
31287 165 10 9 89 5 9 7.99
31288 165 10 9 275 19 11 11.1
31289 165 10 9 274 16 9 11.28
31290 165 10 9 203 10 16 8.45
31291 165 10 9 234 6 3 6.5
31292 165 10 9 98 4 1 4.36
31293 165 10 9 77 7 4 7.56
31294 165 10 9 122 11 3 6.71
31295 165 10 9 27 17 11 9.35
31296 166 8 12 249 11 13 7.05
31297 166 8 12 271 0 19 7.34
31298 166 8 12 80 5 11 7.53
31299 166 8 12 71 18 2 6.44
31300 166 8 12 237 19 6 8.41
31301 166 8 12 199 9 13 6.04
31302 166 8 12 240 10 17 5.25
31303 166 8 12 261 5 14 7.27
31304 166 8 12 252 2 16 5.36
31305 166 8 12 21 9 7 8.11
31306 166 8 12 19 16 2 6.97
31307 166 8 12 250 2 8 7.94
31308 166 8 12 49 6 2 10.14
31309 166 8 12 292 11 8 5.93
31310 166 8 12 224 2 1 5.86
31311 166 8 12 68 15 10 8.4
31312 166 8 12 295 8 14 5.16
31313 166 8 12 36 5 3 7.2
31314 166 8 12 181 17 12 5.16
31315 166 8 12 211 1 9 5.46
31316 166 8 12 239 11 18 3.96
31317 166 8 12 76 8 6 7.88
31318 166 8 12 129 18 15 8.94
31319 166 8 12 47 15 17 6.54
31320 166 8 12 124 6 7 9.6
31321 166 8 12 103 9 15 10.1
31322 166 8 12 200 0 13 4.85
31323 166 8 12 215 7 5 6.39
31324 166 8 12 18 1 3 5.52
31325 166 8 12 231 11 12 8.03
31326 166 8 12 267 15 7 6.34
31327 166 8 12 238 17 14 7.21
31328 166 8 12 114 18 14 7.79
31329 166 8 12 54 0 8 7.44
31330 166 8 12 9 3 18 6.77
31331 166 8 12 234 6 3 4.5
31332 166 8 12 25 1 19 8.65
31333 166 8 12 117 3 5 7.77
31334 166 8 12 20 13 6 7.44
31335 166 8 12 243 2 10 9.36
31336 166 8 12 186 1 12 8.06
31337 166 8 12 119 2 3 6.8
31338 166 8 12 242 5 6 6.96
31339 166 8 12 278 5 1 7.66
31340 166 8 12 128 15 1 7.1
31341 166 8 12 51 10 11 6.21
31342 166 8 12 148 12 15 6.72
31343 166 8 12 223 19 18 7.69
31344 166 8 12 205 15 4 8.19
31345 166 8 12 110 15 14 7.51
31346 166 8 12 281 9 5 7.84
31347 166 8 12 28 6 14 4.9
31348 166 8 12 95 8 0 6.26
31349 166 8 12 284 19 8 5.43
31350 166 8 12 13 18 5 5.62
31351 166 8 12 85 19 1 11.93
31352 166 8 12 23 7 16 8.13
31353 166 8 12 255 7 12 10.71
31354 166 8 12 233 2 13 5.41
31355 166 8 12 24 17 5 8.6
31356 166 8 12 126 11 0 5.84
31357 166 8 12 206 5 0 8.94
31358 166 8 12 60 10 7 6.01
31359 166 8 12 212 5 13 8.54
31360 166 8 12 140 8 4 9.67
31361 166 8 12 254 12 13 6.5
31362 166 8 12 82 17 8 7.13
31363 166 8 12 272 12 14 8.14
31364 166 8 12 244 2 6 7.86
31365 166 8 12 96 4 17 7.09
31366 166 8 12 282 15 16 7.89
31367 166 8 12 216 19 12 4.94
31368 166 8 12 127 11 16 7.43
31369 166 8 12 14 12 17 4.88
31370 166 8 12 112 18 13 7.16
31371 166 8 12 222 5 17 5.46
31372 166 8 12 74 18 1 11.42
31373 166 8 12 16 18 17 11.77
31374 166 8 12 86 6 16 4.85
31375 166 8 12 100 5 12 9.35
31376 166 8 12 135 7 13 11.13
31377 166 8 12 276 14 1 5.95
31378 166 8 12 12 14 13 8.19
31379 166 8 12 32 12 4 5.18
31380 166 8 12 146 15 9 8.0
31381 166 8 12 202 14 8 5.6
31382 166 8 12 176 12 18 8.64
31383 166 8 12 160 16 18 7.48
31384 166 8 12 143 4 11 6.25
31385 166 8 12 33 1 10 4.35
31386 166 8 12 180 19 0 6.75
31387 166 8 12 134 13 8 8.79
31388 166 8 12 154 1 2 9.41
31389 166 8 12 190 12 8 5.09
31390 166 8 12 164 19 15 8.39
31391 166 8 12 87 8 3 6.71
31392 166 8 12 259 0 5 8.81
31393 166 8 12 262 3 10 11.01
31394 166 8 12 195 5 16 8.31
31395 166 8 12 125 18 3 5.36
31396 166 8 12 263 6 11 10.12
31397 166 8 12 57 7 19 8.95
31398 166 8 12 22 14 4 8.34
31399 166 8 12 67 11 7 10.73
31400 166 8 12 275 19 11 9.33
31401 166 8 12 294 1 8 8.76
31402 166 8 12 274 16 9 9.08
31403 166 8 12 289 2 12 8.2
31404 166 8 12 256 14 12 7.15
31405 166 8 12 226 17 10 6.07
31406 166 8 12 6 0 17 6.4
31407 166 8 12 144 9 14 6.8
31408 166 8 12 280 16 4 6.65
31409 166 8 12 198 8 1 6.38
31410 166 8 12 77 7 4 8.0
31411 166 8 12 5 3 2 6.83
31412 166 8 12 0 16 17 5.78
31413 166 8 12 235 3 11 8.83
31414 166 8 12 3 10 13 6.88
31415 166 8 12 219 1 11 9.54
31416 166 8 12 265 13 2 11.5
31417 166 8 12 70 10 4 10.28
31418 166 8 12 43 12 3 6.65
31419 166 8 12 109 8 10 7.75
31420 166 8 12 139 2 5 5.64
31421 166 8 12 40 18 9 9.81
31422 166 8 12 277 19 5 9.16
31423 166 8 12 273 11 19 6.2
31424 166 8 12 156 3 12 10.29
31425 166 8 12 92 4 6 6.29
31426 166 8 12 66 17 16 5.88
31427 166 8 12 101 1 4 5.53
31428 166 8 12 209 16 12 6.97
31429 166 8 12 88 17 18 5.81
31430 166 8 12 42 7 1 4.0
31431 166 8 12 213 5 8 7.71
31432 166 8 12 207 6 13 8.23
31433 166 8 12 59 3 9 10.64
31434 166 8 12 161 4 10 10.11
31435 166 8 12 248 9 19 5.26
31436 166 8 12 194 11 4 5.0
31437 166 8 12 79 13 11 6.81
31438 166 8 12 106 0 3 4.1
31439 166 8 12 155 9 10 8.23
31440 166 8 12 225 0 15 4.68
31441 166 8 12 151 7 2 8.73
31442 166 8 12 179 3 0 6.41
31443 166 8 12 55 13 12 10.78
31444 166 8 12 296 15 12 6.94
31445 166 8 12 245 2 4 4.48
31446 166 8 12 7 18 16 6.22
31447 166 8 12 228 15 19 9.41
31448 166 8 12 288 13 4 8.29
31449 166 8 12 165 10 9 5.31
31450 166 8 12 97 8 19 8.03
31451 166 8 12 251 14 17 8.3
31452 166 8 12 297 0 6 6.0
31453 166 8 12 185 12 19 10.69
31454 166 8 12 120 15 5 11.28
31455 166 8 12 90 8 2 7.94
31456 166 8 12 122 11 3 8.28
31457 166 8 12 11 15 6 8.03
31458 166 8 12 298 4 15 5.51
31459 166 8 12 203 10 16 9.48
31460 166 8 12 253 7 11 8.08
31461 166 8 12 15 4 19 6.77
31462 166 8 12 201 3 17 4.71
31463 166 8 12 293 16 7 5.1
31464 166 8 12 56 0 16 9.0
31465 166 8 12 116 14 5 4.37
31466 166 8 12 4 14 19 6.68
31467 166 8 12 175 0 12 9.75
31468 166 8 12 65 12 2 8.8
31469 166 8 12 169 11 6 5.3
31470 166 8 12 210 12 0 4.97
31471 166 8 12 17 13 3 5.57
31472 166 8 12 136 6 0 6.43
31473 166 8 12 29 19 14 9.63
31474 166 8 12 73 17 19 7.37
31475 166 8 12 264 6 5 5.54
31476 166 8 12 287 0 1 6.58
31477 166 8 12 123 8 13 4.87
31478 166 8 12 2 4 12 6.29
31479 166 8 12 290 16 14 8.47
31480 166 8 12 187 8 18 9.08
31481 166 8 12 45 19 2 10.38
31482 166 8 12 152 15 0 11.98
31483 166 8 12 196 13 0 4.03
31484 166 8 12 286 9 1 7.84
31485 166 8 12 227 15 3 11.04
31486 166 8 12 162 16 0 8.11
31487 166 8 12 39 17 0 9.93
31488 166 8 12 94 9 12 7.66
31489 166 8 12 52 17 2 5.52
31490 166 8 12 189 14 6 10.6
31491 166 8 12 115 13 15 6.71
31492 166 8 12 177 8 7 6.98
31493 166 8 12 163 11 15 7.44
31494 166 8 12 247 12 11 6.13
31495 166 8 12 285 15 18 7.47
31496 166 8 12 37 11 14 8.56
31497 166 8 12 38 1 6 9.27
31498 166 8 12 159 6 8 5.31
31499 166 8 12 138 6 18 7.39
31500 166 8 12 102 10 0 7.64
31501 166 8 12 91 10 15 10.15
31502 166 8 12 178 3 6 10.14
31503 166 8 12 193 0 7 6.76
31504 166 8 12 269 18 10 6.51
31505 166 8 12 111 16 13 5.62
31506 166 8 12 84 6 12 5.33
31507 166 8 12 230 19 3 8.38
31508 166 8 12 50 3 14 10.43
31509 166 8 12 75 16 3 9.34
31510 166 8 12 173 10 18 10.04
31511 166 8 12 137 11 10 7.48
31512 166 8 12 279 2 11 7.07
31513 166 8 12 8 0 10 6.7
31514 166 8 12 171 14 18 6.89
31515 166 8 12 118 4 8 10.14
31516 166 8 12 121 6 4 8.01
31517 166 8 12 113 5 19 11.43
31518 166 8 12 132 5 15 7.78
31519 166 8 12 105 10 19 7.13
31520 166 8 12 147 12 16 9.52
31521 166 8 12 260 9 2 8.37
31522 166 8 12 31 5 2 4.78
31523 166 8 12 46 15 2 7.52
31524 166 8 12 182 3 16 5.57
31525 166 8 12 130 9 17 6.82
31526 166 8 12 174 12 1 5.67
31527 166 8 12 30 19 17 6.92
31528 166 8 12 145 17 3 8.67
31529 166 8 12 241 2 18 10.27
31530 166 8 12 107 11 9 8.38
31531 166 8 12 168 2 7 7.91
31532 166 8 12 133 15 8 6.39
31533 166 8 12 153 3 8 8.97
31534 166 8 12 53 18 4 4.59
31535 166 8 12 208 19 9 6.16
31536 166 8 12 104 10 3 7.41
31537 166 8 12 218 19 13 10.96
31538 166 8 12 63 6 19 7.26
31539 166 8 12 184 17 7 9.86
31540 166 8 12 188 4 13 6.09
31541 166 8 12 1 16 6 7.71
31542 166 8 12 93 16 19 7.34
31543 166 8 12 257 13 1 7.26
31544 166 8 12 157 18 11 7.58
31545 166 8 12 99 13 14 9.27
31546 166 8 12 131 14 11 5.06
31547 166 8 12 246 18 19 5.35
31548 166 8 12 170 11 17 9.73
31549 166 8 12 58 6 1 6.29
31550 166 8 12 62 7 10 10.88
31551 166 8 12 142 8 11 6.24
31552 166 8 12 158 17 4 8.4
31553 166 8 12 217 14 2 6.33
31554 166 8 12 48 1 17 6.13
31555 166 8 12 204 10 14 6.7
31556 166 8 12 41 18 0 7.78
31557 166 8 12 229 4 3 5.84
31558 166 8 12 149 1 13 8.93
31559 166 8 12 44 14 7 8.19
31560 166 8 12 27 17 11 6.05
31561 166 8 12 34 13 7 11.5
31562 166 8 12 220 6 17 10.68
31563 166 8 12 258 3 4 11.32
31564 166 8 12 150 3 1 10.23
31565 166 8 12 98 4 1 5.6
31566 166 8 12 69 0 4 8.02
31567 166 8 12 291 8 17 10.94
31568 166 8 12 232 4 5 5.76
31569 166 8 12 192 7 14 7.93
31570 166 8 12 268 2 9 6.65
31571 166 8 12 299 9 6 6.95
31572 166 8 12 191 13 9 4.96
31573 166 8 12 266 9 18 6.22
31574 166 8 12 81 14 0 7.77
31575 166 8 12 35 0 18 9.96
31576 166 8 12 72 15 11 4.88
31577 166 8 12 78 6 10 8.75
31578 166 8 12 61 2 19 6.93
31579 166 8 12 108 4 0 6.45
31580 166 8 12 89 5 9 6.84
31581 166 8 12 183 7 15 10.5
31582 166 8 12 236 0 11 5.91
31583 166 8 12 83 17 13 5.84
